ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000032766	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	ARS
ENSMUSG00000033765	0.784518927928218	0.784518927928218	0.784518927928218	0.784518927928218	0.784518927928218	0.784518927928218	0.784518927928218	0.784518927928218	ARS
ENSMUSG00000033981	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	ARS
ENSMUSG00000036402	0.336339642169973	0.336339642169973	0.336339642169973	0.336339642169973	0.336339642169973	0.336339642169973	0.336339642169973	0.336339642169973	ARS
ENSMUSG00000036438	0.794172622351117	0.864483099368372	0.921367095073867	0.805129588626303	0.862892198845518	0.921367095073867	0.915270181220369	0.877324566326794	ARS
ENSMUSG00000038026	0.28392806499375	0.28392806499375	0.28392806499375	0.28392806499375	0.28392806499375	0.28392806499375	0.28392806499375	0.28392806499375	ARS
ENSMUSG00000038473	0.128943292486867	0.128943292486867	0.128943292486867	0.128943292486867	0.128943292486867	0.128943292486867	0.128943292486867	0.128943292486867	ARS
ENSMUSG00000038811	0.825709687918646	0.825709687918646	0.825709687918646	0.825709687918646	0.825709687918646	0.825709687918646	0.825709687918646	0.825709687918646	ARS
ENSMUSG00000039943	0.142422682920845	0.142422682920845	0.142422682920845	0.142422682920845	0.142422682920845	0.142422682920845	0.142422682920845	0.142422682920845	ARS
ENSMUSG00000040061	0.812750563700307	0.812750563700307	0.812750563700307	0.812750563700307	0.812750563700307	0.812750563700307	0.812750563700307	0.812750563700307	ARS
ENSMUSG00000041624	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	ARS
ENSMUSG00000042644	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	ARS
ENSMUSG00000043301	0.893420741354752	0.893420741354752	0.893420741354752	0.893420741354752	0.893420741354752	0.893420741354752	0.893420741354752	0.893420741354752	ARS
ENSMUSG00000048240	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	ARS
ENSMUSG00000049892	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	0.213002998973763	ARS
ENSMUSG00000050901	0.812750563700307	0.812750563700307	0.812750563700307	0.812750563700307	0.812750563700307	0.812750563700307	0.812750563700307	0.812750563700307	ARS
ENSMUSG00000050965	0.430318416353799	0.430318416353799	0.430318416353799	0.430318416353799	0.430318416353799	0.430318416353799	0.430318416353799	0.430318416353799	ARS
ENSMUSG00000051177	0.137041211995998	0.137041211995998	0.137041211995998	0.137041211995998	0.137041211995998	0.137041211995998	0.137041211995998	0.137041211995998	ARS
ENSMUSG00000051331	0.53056818984588	0.53056818984588	0.53056818984588	0.53056818984588	0.53056818984588	0.53056818984588	0.53056818984588	0.53056818984588	ARS
ENSMUSG00000052889	0.45295839677512	0.45295839677512	0.45295839677512	0.45295839677512	0.45295839677512	0.45295839677512	0.45295839677512	0.45295839677512	ARS
ENSMUSG00000052920	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	ARS
ENSMUSG00000053819	0.351630897783619	0.351630897783619	0.351630897783619	0.351630897783619	0.351630897783619	0.351630897783619	0.351630897783619	0.351630897783619	ARS
ENSMUSG00000054764	0.28392806499375	0.28392806499375	0.28392806499375	0.28392806499375	0.28392806499375	0.28392806499375	0.28392806499375	0.28392806499375	ARS
ENSMUSG00000055866	0.203667648260738	0.203667648260738	0.203667648260738	0.203667648260738	0.203667648260738	0.203667648260738	0.203667648260738	0.203667648260738	ARS
ENSMUSG00000057378	0.228715865851903	0.228715865851903	0.228715865851903	0.228715865851903	0.228715865851903	0.228715865851903	0.228715865851903	0.228715865851903	ARS
ENSMUSG00000057614	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	ARS
ENSMUSG00000057897	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	0.239218881619478	ARS
ENSMUSG00000059003	0.0842689646148559	0.0842689646148559	0.0842689646148559	0.0842689646148559	0.0842689646148559	0.0842689646148559	0.0842689646148559	0.0842689646148559	ARS
ENSMUSG00000063065	0.94608673958265	0.94608673958265	0.94608673958265	0.94608673958265	0.94608673958265	0.94608673958265	0.94608673958265	0.94608673958265	ARS
ENSMUSG00000063130	0.803826316774017	0.803826316774017	0.803826316774017	0.803826316774017	0.803826316774017	0.803826316774017	0.803826316774017	0.803826316774017	ARS
ENSMUSG00000063358	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	ARS
ENSMUSG00000063594	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	0.233963805040621	ARS
ENSMUSG00000068523	0.397504833889541	0.43190239883675	0.447563591904767	0.409767547102061	0.365090378332611	0.447563591904767	0.316020185931104	0.3561519342164	ARS
ENSMUSG00000099269	0.979356009673275	0.979356009673275	0.979356009673275	0.979356009673275	0.979356009673275	0.979356009673275	0.979356009673275	0.979356009673275	ARS
ENSMUSG00000000001	0.71048453211584	0.71048453211584	0.71048453211584	0.71048453211584	0.71048453211584	0.71048453211584	0.71048453211584	0.71048453211584	GeneCycle
ENSMUSG00000001175	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	GeneCycle
ENSMUSG00000001986	0.481323343283089	0.481323343283089	0.481323343283089	0.481323343283089	0.481323343283089	0.481323343283089	0.481323343283089	0.481323343283089	GeneCycle
ENSMUSG00000002771	0.840501011713737	0.840501011713737	0.840501011713737	0.840501011713737	0.840501011713737	0.840501011713737	0.840501011713737	0.840501011713737	GeneCycle
ENSMUSG00000005034	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000005469	0.364465826862343	0.364465826862343	0.364465826862343	0.364465826862343	0.364465826862343	0.364465826862343	0.364465826862343	0.364465826862343	GeneCycle
ENSMUSG00000005580	0.573830886403477	0.573830886403477	0.573830886403477	0.573830886403477	0.573830886403477	0.573830886403477	0.573830886403477	0.573830886403477	GeneCycle
ENSMUSG00000015968	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000019370	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000020431	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000020524	0.80677545332553	0.80677545332553	0.80677545332553	0.80677545332553	0.80677545332553	0.80677545332553	0.80677545332553	0.80677545332553	GeneCycle
ENSMUSG00000020654	0.797303380904471	0.797303380904471	0.797303380904471	0.797303380904471	0.797303380904471	0.797303380904471	0.797303380904471	0.797303380904471	GeneCycle
ENSMUSG00000020734	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000020866	0.431049539863537	0.431049539863537	0.431049539863537	0.431049539863537	0.431049539863537	0.431049539863537	0.431049539863537	0.431049539863537	GeneCycle
ENSMUSG00000020893	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000021180	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000021250	0.443783455638891	0.443783455638891	0.443783455638891	0.443783455638891	0.443783455638891	0.443783455638891	0.443783455638891	0.443783455638891	GeneCycle
ENSMUSG00000021313	0.826955090036441	0.826955090036441	0.826955090036441	0.826955090036441	0.826955090036441	0.826955090036441	0.826955090036441	0.826955090036441	GeneCycle
ENSMUSG00000021536	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000021820	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000021933	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	GeneCycle
ENSMUSG00000022220	0.554215425840244	0.554215425840244	0.554215425840244	0.554215425840244	0.554215425840244	0.554215425840244	0.554215425840244	0.554215425840244	GeneCycle
ENSMUSG00000022376	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000022416	0.431049539863537	0.431049539863537	0.431049539863537	0.431049539863537	0.431049539863537	0.431049539863537	0.431049539863537	0.431049539863537	GeneCycle
ENSMUSG00000022840	0.80677545332553	0.80677545332553	0.80677545332553	0.80677545332553	0.80677545332553	0.80677545332553	0.80677545332553	0.80677545332553	GeneCycle
ENSMUSG00000022994	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000023439	0.576662350475032	0.576662350475032	0.576662350475032	0.576662350475032	0.576662350475032	0.576662350475032	0.576662350475032	0.576662350475032	GeneCycle
ENSMUSG00000024112	0.91055723396417	0.91055723396417	0.91055723396417	0.91055723396417	0.91055723396417	0.91055723396417	0.91055723396417	0.91055723396417	GeneCycle
ENSMUSG00000024256	0.826955090036441	0.826955090036441	0.826955090036441	0.826955090036441	0.826955090036441	0.826955090036441	0.826955090036441	0.826955090036441	GeneCycle
ENSMUSG00000024617	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	GeneCycle
ENSMUSG00000024639	0.501144262128071	0.501144262128071	0.501144262128071	0.501144262128071	0.501144262128071	0.501144262128071	0.501144262128071	0.501144262128071	GeneCycle
ENSMUSG00000024960	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000025739	0.437365703319077	0.437365703319077	0.437365703319077	0.437365703319077	0.437365703319077	0.437365703319077	0.437365703319077	0.437365703319077	GeneCycle
ENSMUSG00000025892	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000025958	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	GeneCycle
ENSMUSG00000026567	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	GeneCycle
ENSMUSG00000026824	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	GeneCycle
ENSMUSG00000026959	0.541234310438782	0.541234310438782	0.541234310438782	0.541234310438782	0.541234310438782	0.541234310438782	0.541234310438782	0.541234310438782	GeneCycle
ENSMUSG00000027523	0.710891566798106	0.710891566798106	0.710891566798106	0.710891566798106	0.710891566798106	0.710891566798106	0.710891566798106	0.710891566798106	GeneCycle
ENSMUSG00000027669	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000028957	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000029064	0.760249156375096	0.760249156375096	0.760249156375096	0.760249156375096	0.760249156375096	0.760249156375096	0.760249156375096	0.760249156375096	GeneCycle
ENSMUSG00000029334	0.576662350475032	0.576662350475032	0.576662350475032	0.576662350475032	0.576662350475032	0.576662350475032	0.576662350475032	0.576662350475032	GeneCycle
ENSMUSG00000029361	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	GeneCycle
ENSMUSG00000029663	0.502078548670107	0.502078548670107	0.502078548670107	0.502078548670107	0.502078548670107	0.502078548670107	0.502078548670107	0.502078548670107	GeneCycle
ENSMUSG00000029713	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000029778	0.868710163908359	0.868710163908359	0.868710163908359	0.868710163908359	0.868710163908359	0.868710163908359	0.868710163908359	0.868710163908359	GeneCycle
ENSMUSG00000030102	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	GeneCycle
ENSMUSG00000030209	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000030592	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000031659	0.475001949543894	0.475001949543894	0.475001949543894	0.475001949543894	0.475001949543894	0.475001949543894	0.475001949543894	0.475001949543894	GeneCycle
ENSMUSG00000031748	0.710891566798106	0.710891566798106	0.710891566798106	0.710891566798106	0.710891566798106	0.710891566798106	0.710891566798106	0.710891566798106	GeneCycle
ENSMUSG00000032034	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000032192	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	GeneCycle
ENSMUSG00000032246	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000032562	0.840501011713737	0.840501011713737	0.840501011713737	0.840501011713737	0.840501011713737	0.840501011713737	0.840501011713737	0.840501011713737	GeneCycle
ENSMUSG00000032766	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000033765	0.722211881783669	0.722211881783669	0.722211881783669	0.722211881783669	0.722211881783669	0.722211881783669	0.722211881783669	0.722211881783669	GeneCycle
ENSMUSG00000033981	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000036402	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	GeneCycle
ENSMUSG00000036438	0.921869258864697	0.964927749983098	0.988093466172505	0.929496984305411	0.972218196222715	0.988093466172505	0.987791174579297	0.977861304784844	GeneCycle
ENSMUSG00000038026	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000038473	0.534238172426448	0.534238172426448	0.534238172426448	0.534238172426448	0.534238172426448	0.534238172426448	0.534238172426448	0.534238172426448	GeneCycle
ENSMUSG00000038811	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	0.818878567590337	GeneCycle
ENSMUSG00000039943	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000040061	0.71048453211584	0.71048453211584	0.71048453211584	0.71048453211584	0.71048453211584	0.71048453211584	0.71048453211584	0.71048453211584	GeneCycle
ENSMUSG00000041624	0.534238172426448	0.534238172426448	0.534238172426448	0.534238172426448	0.534238172426448	0.534238172426448	0.534238172426448	0.534238172426448	GeneCycle
ENSMUSG00000042644	0.421328524142204	0.421328524142204	0.421328524142204	0.421328524142204	0.421328524142204	0.421328524142204	0.421328524142204	0.421328524142204	GeneCycle
ENSMUSG00000043301	0.868662170645948	0.868662170645948	0.868662170645948	0.868662170645948	0.868662170645948	0.868662170645948	0.868662170645948	0.868662170645948	GeneCycle
ENSMUSG00000048240	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000049892	0.947147937729956	0.947147937729956	0.947147937729956	0.947147937729956	0.947147937729956	0.947147937729956	0.947147937729956	0.947147937729956	GeneCycle
ENSMUSG00000050901	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000050965	0.69706860900379	0.69706860900379	0.69706860900379	0.69706860900379	0.69706860900379	0.69706860900379	0.69706860900379	0.69706860900379	GeneCycle
ENSMUSG00000051177	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000051331	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	0.425605580018812	GeneCycle
ENSMUSG00000052889	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	0.63626492200551	GeneCycle
ENSMUSG00000052920	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000053819	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	0.354963497651884	GeneCycle
ENSMUSG00000054764	0.580398477791145	0.580398477791145	0.580398477791145	0.580398477791145	0.580398477791145	0.580398477791145	0.580398477791145	0.580398477791145	GeneCycle
