ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000027669	0.763478960781769	0.763478960781769	0.763478960781769	0.763478960781769	0.763478960781769	0.763478960781769	0.763478960781769	0.763478960781769	ARS
ENSMUSG00000028957	0.00440560937999701	0.00440560937999701	0.00440560937999701	0.00440560937999701	0.00440560937999701	0.00440560937999701	0.00440560937999701	0.00440560937999701	ARS
ENSMUSG00000029064	0.244902400807477	0.244902400807477	0.244902400807477	0.244902400807477	0.244902400807477	0.244902400807477	0.244902400807477	0.244902400807477	ARS
ENSMUSG00000029334	0.0104544415730616	0.0104544415730616	0.0104544415730616	0.0104544415730616	0.0104544415730616	0.0104544415730616	0.0104544415730616	0.0104544415730616	ARS
ENSMUSG00000029361	0.753577660415078	0.753577660415078	0.753577660415078	0.753577660415078	0.753577660415078	0.753577660415078	0.753577660415078	0.753577660415078	ARS
ENSMUSG00000029663	0.877739184512794	0.877739184512794	0.877739184512794	0.877739184512794	0.877739184512794	0.877739184512794	0.877739184512794	0.877739184512794	ARS
ENSMUSG00000029713	0.542937871972751	0.542937871972751	0.542937871972751	0.542937871972751	0.542937871972751	0.542937871972751	0.542937871972751	0.542937871972751	ARS
ENSMUSG00000029778	0.00250444858268839	0.00250444858268839	0.00250444858268839	0.00250444858268839	0.00250444858268839	0.00250444858268839	0.00250444858268839	0.00250444858268839	ARS
ENSMUSG00000030102	0.00340917812936636	0.00340917812936636	0.00340917812936636	0.00340917812936636	0.00340917812936636	0.00340917812936636	0.00340917812936636	0.00340917812936636	ARS
ENSMUSG00000030209	0.688324256563067	0.688324256563067	0.688324256563067	0.688324256563067	0.688324256563067	0.688324256563067	0.688324256563067	0.688324256563067	ARS
ENSMUSG00000030592	0.615096542962296	0.615096542962296	0.615096542962296	0.615096542962296	0.615096542962296	0.615096542962296	0.615096542962296	0.615096542962296	ARS
ENSMUSG00000031659	0.405861388414354	0.405861388414354	0.405861388414354	0.405861388414354	0.405861388414354	0.405861388414354	0.405861388414354	0.405861388414354	ARS
ENSMUSG00000031748	0.011843118070416	0.011843118070416	0.011843118070416	0.011843118070416	0.011843118070416	0.011843118070416	0.011843118070416	0.011843118070416	ARS
ENSMUSG00000032034	0.0195932726804946	0.0195932726804946	0.0195932726804946	0.0195932726804946	0.0195932726804946	0.0195932726804946	0.0195932726804946	0.0195932726804946	ARS
ENSMUSG00000032192	0.234648669828738	0.234648669828738	0.234648669828738	0.234648669828738	0.234648669828738	0.234648669828738	0.234648669828738	0.234648669828738	ARS
ENSMUSG00000032246	0.0198616792915662	0.0198616792915662	0.0198616792915662	0.0198616792915662	0.0198616792915662	0.0198616792915662	0.0198616792915662	0.0198616792915662	ARS
ENSMUSG00000032562	0.489162179029509	0.489162179029509	0.489162179029509	0.489162179029509	0.489162179029509	0.489162179029509	0.489162179029509	0.489162179029509	ARS
ENSMUSG00000032766	0.0199638368453874	0.0199638368453874	0.0199638368453874	0.0199638368453874	0.0199638368453874	0.0199638368453874	0.0199638368453874	0.0199638368453874	ARS
ENSMUSG00000033765	0.13339131854166	0.13339131854166	0.13339131854166	0.13339131854166	0.13339131854166	0.13339131854166	0.13339131854166	0.13339131854166	ARS
ENSMUSG00000033981	0.263715695715953	0.263715695715953	0.263715695715953	0.263715695715953	0.263715695715953	0.263715695715953	0.263715695715953	0.263715695715953	ARS
ENSMUSG00000036402	0.02658743497107	0.02658743497107	0.02658743497107	0.02658743497107	0.02658743497107	0.02658743497107	0.02658743497107	0.02658743497107	ARS
ENSMUSG00000036438	0.336671888990726	0.327842731375187	0.333806623660553	0.320080344374889	0.277114760035312	0.333806623660553	0.226695921673167	0.266223963920448	ARS
ENSMUSG00000038026	0.47609850810115	0.47609850810115	0.47609850810115	0.47609850810115	0.47609850810115	0.47609850810115	0.47609850810115	0.47609850810115	ARS
ENSMUSG00000038473	0.261718525580511	0.261718525580511	0.261718525580511	0.261718525580511	0.261718525580511	0.261718525580511	0.261718525580511	0.261718525580511	ARS
ENSMUSG00000038811	0.0377927375924928	0.0377927375924928	0.0377927375924928	0.0377927375924928	0.0377927375924928	0.0377927375924928	0.0377927375924928	0.0377927375924928	ARS
ENSMUSG00000039943	0.0519795542103541	0.0519795542103541	0.0519795542103541	0.0519795542103541	0.0519795542103541	0.0519795542103541	0.0519795542103541	0.0519795542103541	ARS
ENSMUSG00000040061	0.688913188071463	0.688913188071463	0.688913188071463	0.688913188071463	0.688913188071463	0.688913188071463	0.688913188071463	0.688913188071463	ARS
ENSMUSG00000041624	0.978665817144977	0.978665817144977	0.978665817144977	0.978665817144977	0.978665817144977	0.978665817144977	0.978665817144977	0.978665817144977	ARS
ENSMUSG00000042644	0.359931512168084	0.359931512168084	0.359931512168084	0.359931512168084	0.359931512168084	0.359931512168084	0.359931512168084	0.359931512168084	ARS
ENSMUSG00000043301	0.990928722293339	0.990928722293339	0.990928722293339	0.990928722293339	0.990928722293339	0.990928722293339	0.990928722293339	0.990928722293339	ARS
ENSMUSG00000048240	0.71660335214447	0.71660335214447	0.71660335214447	0.71660335214447	0.71660335214447	0.71660335214447	0.71660335214447	0.71660335214447	ARS
ENSMUSG00000049892	0.139278431290209	0.139278431290209	0.139278431290209	0.139278431290209	0.139278431290209	0.139278431290209	0.139278431290209	0.139278431290209	ARS
ENSMUSG00000050901	0.101340783818061	0.101340783818061	0.101340783818061	0.101340783818061	0.101340783818061	0.101340783818061	0.101340783818061	0.101340783818061	ARS
ENSMUSG00000050965	0.0608948784037819	0.0608948784037819	0.0608948784037819	0.0608948784037819	0.0608948784037819	0.0608948784037819	0.0608948784037819	0.0608948784037819	ARS
ENSMUSG00000051177	0.349396168446323	0.349396168446323	0.349396168446323	0.349396168446323	0.349396168446323	0.349396168446323	0.349396168446323	0.349396168446323	ARS
ENSMUSG00000051331	0.0750132485518218	0.0750132485518218	0.0750132485518218	0.0750132485518218	0.0750132485518218	0.0750132485518218	0.0750132485518218	0.0750132485518218	ARS
ENSMUSG00000052889	0.891762454396729	0.891762454396729	0.891762454396729	0.891762454396729	0.891762454396729	0.891762454396729	0.891762454396729	0.891762454396729	ARS
ENSMUSG00000052920	0.0343208437253087	0.0343208437253087	0.0343208437253087	0.0343208437253087	0.0343208437253087	0.0343208437253087	0.0343208437253087	0.0343208437253087	ARS
ENSMUSG00000053819	0.108227183791182	0.108227183791182	0.108227183791182	0.108227183791182	0.108227183791182	0.108227183791182	0.108227183791182	0.108227183791182	ARS
ENSMUSG00000054764	0.596446327134192	0.596446327134192	0.596446327134192	0.596446327134192	0.596446327134192	0.596446327134192	0.596446327134192	0.596446327134192	ARS
ENSMUSG00000055866	0.0111047099543349	0.0111047099543349	0.0111047099543349	0.0111047099543349	0.0111047099543349	0.0111047099543349	0.0111047099543349	0.0111047099543349	ARS
ENSMUSG00000057378	0.503590811273332	0.503590811273332	0.503590811273332	0.503590811273332	0.503590811273332	0.503590811273332	0.503590811273332	0.503590811273332	ARS
ENSMUSG00000057614	0.532759424306253	0.532759424306253	0.532759424306253	0.532759424306253	0.532759424306253	0.532759424306253	0.532759424306253	0.532759424306253	ARS
ENSMUSG00000057897	0.000107102613839061	0.000107102613839061	0.000107102613839061	0.000107102613839061	0.000107102613839061	0.000107102613839061	0.000107102613839061	0.000107102613839061	ARS
ENSMUSG00000059003	0.192644801784891	0.192644801784891	0.192644801784891	0.192644801784891	0.192644801784891	0.192644801784891	0.192644801784891	0.192644801784891	ARS
ENSMUSG00000063065	0.966848298530115	0.966848298530115	0.966848298530115	0.966848298530115	0.966848298530115	0.966848298530115	0.966848298530115	0.966848298530115	ARS
ENSMUSG00000063130	0.461782856424089	0.461782856424089	0.461782856424089	0.461782856424089	0.461782856424089	0.461782856424089	0.461782856424089	0.461782856424089	ARS
ENSMUSG00000063358	0.227719759430495	0.227719759430495	0.227719759430495	0.227719759430495	0.227719759430495	0.227719759430495	0.227719759430495	0.227719759430495	ARS
ENSMUSG00000063594	0.713252579110763	0.713252579110763	0.713252579110763	0.713252579110763	0.713252579110763	0.713252579110763	0.713252579110763	0.713252579110763	ARS
ENSMUSG00000068523	0.486718701667129	0.411120262793109	0.420580787576751	0.395686801007809	0.471860259173241	0.420580787576751	0.473790189105071	0.47265618234858	ARS
ENSMUSG00000099269	0.022559234544264	0.022559234544264	0.022559234544264	0.022559234544264	0.022559234544264	0.022559234544264	0.022559234544264	0.022559234544264	ARS
ENSMUSG00000000001	0.711975866493154	0.711975866493154	0.711975866493154	0.711975866493154	0.711975866493154	0.711975866493154	0.711975866493154	0.711975866493154	GeneCycle
ENSMUSG00000001175	0.641486577027617	0.641486577027617	0.641486577027617	0.641486577027617	0.641486577027617	0.641486577027617	0.641486577027617	0.641486577027617	GeneCycle
ENSMUSG00000001986	0.108825496229823	0.108825496229823	0.108825496229823	0.108825496229823	0.108825496229823	0.108825496229823	0.108825496229823	0.108825496229823	GeneCycle
ENSMUSG00000002771	0.654925266003903	0.654925266003903	0.654925266003903	0.654925266003903	0.654925266003903	0.654925266003903	0.654925266003903	0.654925266003903	GeneCycle
ENSMUSG00000005034	0.328088457144075	0.328088457144075	0.328088457144075	0.328088457144075	0.328088457144075	0.328088457144075	0.328088457144075	0.328088457144075	GeneCycle
ENSMUSG00000005469	0.210430395770656	0.210430395770656	0.210430395770656	0.210430395770656	0.210430395770656	0.210430395770656	0.210430395770656	0.210430395770656	GeneCycle
ENSMUSG00000005580	0.509570435605357	0.509570435605357	0.509570435605357	0.509570435605357	0.509570435605357	0.509570435605357	0.509570435605357	0.509570435605357	GeneCycle
ENSMUSG00000015968	0.670125741876707	0.670125741876707	0.670125741876707	0.670125741876707	0.670125741876707	0.670125741876707	0.670125741876707	0.670125741876707	GeneCycle
ENSMUSG00000019370	0.239949479779825	0.239949479779825	0.239949479779825	0.239949479779825	0.239949479779825	0.239949479779825	0.239949479779825	0.239949479779825	GeneCycle
ENSMUSG00000020431	0.684928946327361	0.684928946327361	0.684928946327361	0.684928946327361	0.684928946327361	0.684928946327361	0.684928946327361	0.684928946327361	GeneCycle
ENSMUSG00000020524	0.83764379187125	0.83764379187125	0.83764379187125	0.83764379187125	0.83764379187125	0.83764379187125	0.83764379187125	0.83764379187125	GeneCycle
ENSMUSG00000020654	0.173377568454832	0.173377568454832	0.173377568454832	0.173377568454832	0.173377568454832	0.173377568454832	0.173377568454832	0.173377568454832	GeneCycle
ENSMUSG00000020734	0.380211188432603	0.380211188432603	0.380211188432603	0.380211188432603	0.380211188432603	0.380211188432603	0.380211188432603	0.380211188432603	GeneCycle
ENSMUSG00000020866	0.0316892316951018	0.0316892316951018	0.0316892316951018	0.0316892316951018	0.0316892316951018	0.0316892316951018	0.0316892316951018	0.0316892316951018	GeneCycle
ENSMUSG00000020893	0.0658213706097869	0.0658213706097869	0.0658213706097869	0.0658213706097869	0.0658213706097869	0.0658213706097869	0.0658213706097869	0.0658213706097869	GeneCycle
ENSMUSG00000021180	0.412387550776245	0.412387550776245	0.412387550776245	0.412387550776245	0.412387550776245	0.412387550776245	0.412387550776245	0.412387550776245	GeneCycle
ENSMUSG00000021250	0.325891748147978	0.325891748147978	0.325891748147978	0.325891748147978	0.325891748147978	0.325891748147978	0.325891748147978	0.325891748147978	GeneCycle
ENSMUSG00000021313	0.265487603758304	0.265487603758304	0.265487603758304	0.265487603758304	0.265487603758304	0.265487603758304	0.265487603758304	0.265487603758304	GeneCycle
ENSMUSG00000021536	0.543230994508478	0.543230994508478	0.543230994508478	0.543230994508478	0.543230994508478	0.543230994508478	0.543230994508478	0.543230994508478	GeneCycle
ENSMUSG00000021820	0.899765119306863	0.899765119306863	0.899765119306863	0.899765119306863	0.899765119306863	0.899765119306863	0.899765119306863	0.899765119306863	GeneCycle
ENSMUSG00000021933	0.748430007432904	0.748430007432904	0.748430007432904	0.748430007432904	0.748430007432904	0.748430007432904	0.748430007432904	0.748430007432904	GeneCycle
ENSMUSG00000022220	0.250245183223657	0.250245183223657	0.250245183223657	0.250245183223657	0.250245183223657	0.250245183223657	0.250245183223657	0.250245183223657	GeneCycle
ENSMUSG00000022376	0.149678385147536	0.149678385147536	0.149678385147536	0.149678385147536	0.149678385147536	0.149678385147536	0.149678385147536	0.149678385147536	GeneCycle
ENSMUSG00000022416	0.292641213101274	0.292641213101274	0.292641213101274	0.292641213101274	0.292641213101274	0.292641213101274	0.292641213101274	0.292641213101274	GeneCycle
ENSMUSG00000022840	0.0712413841880126	0.0712413841880126	0.0712413841880126	0.0712413841880126	0.0712413841880126	0.0712413841880126	0.0712413841880126	0.0712413841880126	GeneCycle
ENSMUSG00000022994	0.0560083138414819	0.0560083138414819	0.0560083138414819	0.0560083138414819	0.0560083138414819	0.0560083138414819	0.0560083138414819	0.0560083138414819	GeneCycle
ENSMUSG00000023439	0.0431146471186759	0.0431146471186759	0.0431146471186759	0.0431146471186759	0.0431146471186759	0.0431146471186759	0.0431146471186759	0.0431146471186759	GeneCycle
ENSMUSG00000024112	0.111184995456335	0.111184995456335	0.111184995456335	0.111184995456335	0.111184995456335	0.111184995456335	0.111184995456335	0.111184995456335	GeneCycle
ENSMUSG00000024256	0.285191726669038	0.285191726669038	0.285191726669038	0.285191726669038	0.285191726669038	0.285191726669038	0.285191726669038	0.285191726669038	GeneCycle
ENSMUSG00000024617	0.279119705064035	0.279119705064035	0.279119705064035	0.279119705064035	0.279119705064035	0.279119705064035	0.279119705064035	0.279119705064035	GeneCycle
ENSMUSG00000024639	0.492843878346755	0.492843878346755	0.492843878346755	0.492843878346755	0.492843878346755	0.492843878346755	0.492843878346755	0.492843878346755	GeneCycle
ENSMUSG00000024960	0.260529093402969	0.260529093402969	0.260529093402969	0.260529093402969	0.260529093402969	0.260529093402969	0.260529093402969	0.260529093402969	GeneCycle
ENSMUSG00000025739	0.957684301313994	0.957684301313994	0.957684301313994	0.957684301313994	0.957684301313994	0.957684301313994	0.957684301313994	0.957684301313994	GeneCycle
ENSMUSG00000025892	0.382829078760611	0.382829078760611	0.382829078760611	0.382829078760611	0.382829078760611	0.382829078760611	0.382829078760611	0.382829078760611	GeneCycle
ENSMUSG00000025958	0.130899036367755	0.130899036367755	0.130899036367755	0.130899036367755	0.130899036367755	0.130899036367755	0.130899036367755	0.130899036367755	GeneCycle
ENSMUSG00000026567	0.766395010997141	0.766395010997141	0.766395010997141	0.766395010997141	0.766395010997141	0.766395010997141	0.766395010997141	0.766395010997141	GeneCycle
ENSMUSG00000026824	0.127227520011857	0.127227520011857	0.127227520011857	0.127227520011857	0.127227520011857	0.127227520011857	0.127227520011857	0.127227520011857	GeneCycle
ENSMUSG00000026959	0.613418441749789	0.613418441749789	0.613418441749789	0.613418441749789	0.613418441749789	0.613418441749789	0.613418441749789	0.613418441749789	GeneCycle
ENSMUSG00000027523	0.499353789206656	0.499353789206656	0.499353789206656	0.499353789206656	0.499353789206656	0.499353789206656	0.499353789206656	0.499353789206656	GeneCycle
ENSMUSG00000027669	0.67863581908765	0.67863581908765	0.67863581908765	0.67863581908765	0.67863581908765	0.67863581908765	0.67863581908765	0.67863581908765	GeneCycle
ENSMUSG00000028957	0.0673483571281891	0.0673483571281891	0.0673483571281891	0.0673483571281891	0.0673483571281891	0.0673483571281891	0.0673483571281891	0.0673483571281891	GeneCycle
ENSMUSG00000029064	0.545274829413417	0.545274829413417	0.545274829413417	0.545274829413417	0.545274829413417	0.545274829413417	0.545274829413417	0.545274829413417	GeneCycle
ENSMUSG00000029334	0.268862664198707	0.268862664198707	0.268862664198707	0.268862664198707	0.268862664198707	0.268862664198707	0.268862664198707	0.268862664198707	GeneCycle
ENSMUSG00000029361	0.793359981546132	0.793359981546132	0.793359981546132	0.793359981546132	0.793359981546132	0.793359981546132	0.793359981546132	0.793359981546132	GeneCycle
ENSMUSG00000029663	0.588893274363436	0.588893274363436	0.588893274363436	0.588893274363436	0.588893274363436	0.588893274363436	0.588893274363436	0.588893274363436	GeneCycle
ENSMUSG00000029713	0.666918811609479	0.666918811609479	0.666918811609479	0.666918811609479	0.666918811609479	0.666918811609479	0.666918811609479	0.666918811609479	GeneCycle
ENSMUSG00000029778	0.514824301605062	0.514824301605062	0.514824301605062	0.514824301605062	0.514824301605062	0.514824301605062	0.514824301605062	0.514824301605062	GeneCycle
ENSMUSG00000030102	0.0510409076297894	0.0510409076297894	0.0510409076297894	0.0510409076297894	0.0510409076297894	0.0510409076297894	0.0510409076297894	0.0510409076297894	GeneCycle
ENSMUSG00000030209	0.748981485185047	0.748981485185047	0.748981485185047	0.748981485185047	0.748981485185047	0.748981485185047	0.748981485185047	0.748981485185047	GeneCycle
ENSMUSG00000030592	0.81467910065693	0.81467910065693	0.81467910065693	0.81467910065693	0.81467910065693	0.81467910065693	0.81467910065693	0.81467910065693	GeneCycle
ENSMUSG00000031659	0.377709626764235	0.377709626764235	0.377709626764235	0.377709626764235	0.377709626764235	0.377709626764235	0.377709626764235	0.377709626764235	GeneCycle
ENSMUSG00000031748	0.00235154987634596	0.00235154987634596	0.00235154987634596	0.00235154987634596	0.00235154987634596	0.00235154987634596	0.00235154987634596	0.00235154987634596	GeneCycle
ENSMUSG00000032034	0.229260382852508	0.229260382852508	0.229260382852508	0.229260382852508	0.229260382852508	0.229260382852508	0.229260382852508	0.229260382852508	GeneCycle
ENSMUSG00000032192	0.0222397930449456	0.0222397930449456	0.0222397930449456	0.0222397930449456	0.0222397930449456	0.0222397930449456	0.0222397930449456	0.0222397930449456	GeneCycle
ENSMUSG00000032246	0.305107064838174	0.305107064838174	0.305107064838174	0.305107064838174	0.305107064838174	0.305107064838174	0.305107064838174	0.305107064838174	GeneCycle
ENSMUSG00000032562	0.517486806711346	0.517486806711346	0.517486806711346	0.517486806711346	0.517486806711346	0.517486806711346	0.517486806711346	0.517486806711346	GeneCycle
ENSMUSG00000032766	0.379249635866127	0.379249635866127	0.379249635866127	0.379249635866127	0.379249635866127	0.379249635866127	0.379249635866127	0.379249635866127	GeneCycle
ENSMUSG00000033765	0.249491680176723	0.249491680176723	0.249491680176723	0.249491680176723	0.249491680176723	0.249491680176723	0.249491680176723	0.249491680176723	GeneCycle
ENSMUSG00000033981	0.733754827694076	0.733754827694076	0.733754827694076	0.733754827694076	0.733754827694076	0.733754827694076	0.733754827694076	0.733754827694076	GeneCycle
ENSMUSG00000036402	0.0525750581384964	0.0525750581384964	0.0525750581384964	0.0525750581384964	0.0525750581384964	0.0525750581384964	0.0525750581384964	0.0525750581384964	GeneCycle
ENSMUSG00000036438	0.473595576446382	0.511008082448014	0.558236729118224	0.477665901428407	0.465034816210818	0.558236729118224	0.448585540059162	0.46258115122051	GeneCycle
ENSMUSG00000038026	0.837363836007878	0.837363836007878	0.837363836007878	0.837363836007878	0.837363836007878	0.837363836007878	0.837363836007878	0.837363836007878	GeneCycle
ENSMUSG00000038473	0.115531492711086	0.115531492711086	0.115531492711086	0.115531492711086	0.115531492711086	0.115531492711086	0.115531492711086	0.115531492711086	GeneCycle
ENSMUSG00000038811	0.0114194809529517	0.0114194809529517	0.0114194809529517	0.0114194809529517	0.0114194809529517	0.0114194809529517	0.0114194809529517	0.0114194809529517	GeneCycle
ENSMUSG00000039943	0.112745484208792	0.112745484208792	0.112745484208792	0.112745484208792	0.112745484208792	0.112745484208792	0.112745484208792	0.112745484208792	GeneCycle
ENSMUSG00000040061	0.82393776152627	0.82393776152627	0.82393776152627	0.82393776152627	0.82393776152627	0.82393776152627	0.82393776152627	0.82393776152627	GeneCycle
ENSMUSG00000041624	0.798531208820761	0.798531208820761	0.798531208820761	0.798531208820761	0.798531208820761	0.798531208820761	0.798531208820761	0.798531208820761	GeneCycle
ENSMUSG00000042644	0.33023917881339	0.33023917881339	0.33023917881339	0.33023917881339	0.33023917881339	0.33023917881339	0.33023917881339	0.33023917881339	GeneCycle
ENSMUSG00000043301	0.891908976807064	0.891908976807064	0.891908976807064	0.891908976807064	0.891908976807064	0.891908976807064	0.891908976807064	0.891908976807064	GeneCycle
ENSMUSG00000048240	0.883928786549536	0.883928786549536	0.883928786549536	0.883928786549536	0.883928786549536	0.883928786549536	0.883928786549536	0.883928786549536	GeneCycle
ENSMUSG00000049892	0.753050974134884	0.753050974134884	0.753050974134884	0.753050974134884	0.753050974134884	0.753050974134884	0.753050974134884	0.753050974134884	GeneCycle
ENSMUSG00000050901	0.326243154653502	0.326243154653502	0.326243154653502	0.326243154653502	0.326243154653502	0.326243154653502	0.326243154653502	0.326243154653502	GeneCycle
ENSMUSG00000050965	0.199134204073886	0.199134204073886	0.199134204073886	0.199134204073886	0.199134204073886	0.199134204073886	0.199134204073886	0.199134204073886	GeneCycle
ENSMUSG00000051177	0.831937025402353	0.831937025402353	0.831937025402353	0.831937025402353	0.831937025402353	0.831937025402353	0.831937025402353	0.831937025402353	GeneCycle
ENSMUSG00000051331	0.168063055370028	0.168063055370028	0.168063055370028	0.168063055370028	0.168063055370028	0.168063055370028	0.168063055370028	0.168063055370028	GeneCycle
ENSMUSG00000052889	0.893169042070999	0.893169042070999	0.893169042070999	0.893169042070999	0.893169042070999	0.893169042070999	0.893169042070999	0.893169042070999	GeneCycle
