ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000022840	0.730393536659214	0.730393536659214	0.730393536659214	0.730393536659214	0.730393536659214	0.730393536659214	0.730393536659214	0.730393536659214	ARS
ENSMUSG00000022994	0.0158720838345149	0.0158720838345149	0.0158720838345149	0.0158720838345149	0.0158720838345149	0.0158720838345149	0.0158720838345149	0.0158720838345149	ARS
ENSMUSG00000023439	0.992384539620915	0.992384539620915	0.992384539620915	0.992384539620915	0.992384539620915	0.992384539620915	0.992384539620915	0.992384539620915	ARS
ENSMUSG00000024112	0.181922731948039	0.181922731948039	0.181922731948039	0.181922731948039	0.181922731948039	0.181922731948039	0.181922731948039	0.181922731948039	ARS
ENSMUSG00000024256	0.876749876217726	0.876749876217726	0.876749876217726	0.876749876217726	0.876749876217726	0.876749876217726	0.876749876217726	0.876749876217726	ARS
ENSMUSG00000024617	0.498515276892797	0.498515276892797	0.498515276892797	0.498515276892797	0.498515276892797	0.498515276892797	0.498515276892797	0.498515276892797	ARS
ENSMUSG00000024639	0.387231291373498	0.387231291373498	0.387231291373498	0.387231291373498	0.387231291373498	0.387231291373498	0.387231291373498	0.387231291373498	ARS
ENSMUSG00000024960	0.167530593168359	0.167530593168359	0.167530593168359	0.167530593168359	0.167530593168359	0.167530593168359	0.167530593168359	0.167530593168359	ARS
ENSMUSG00000025739	0.906332524600239	0.906332524600239	0.906332524600239	0.906332524600239	0.906332524600239	0.906332524600239	0.906332524600239	0.906332524600239	ARS
ENSMUSG00000025892	0.198297170373134	0.198297170373134	0.198297170373134	0.198297170373134	0.198297170373134	0.198297170373134	0.198297170373134	0.198297170373134	ARS
ENSMUSG00000025958	0.374482184167488	0.374482184167488	0.374482184167488	0.374482184167488	0.374482184167488	0.374482184167488	0.374482184167488	0.374482184167488	ARS
ENSMUSG00000026567	0.652896852547836	0.652896852547836	0.652896852547836	0.652896852547836	0.652896852547836	0.652896852547836	0.652896852547836	0.652896852547836	ARS
ENSMUSG00000026824	0.557605920112348	0.557605920112348	0.557605920112348	0.557605920112348	0.557605920112348	0.557605920112348	0.557605920112348	0.557605920112348	ARS
ENSMUSG00000026959	0.0274434477373525	0.0274434477373525	0.0274434477373525	0.0274434477373525	0.0274434477373525	0.0274434477373525	0.0274434477373525	0.0274434477373525	ARS
ENSMUSG00000027523	0.0170438834150679	0.0170438834150679	0.0170438834150679	0.0170438834150679	0.0170438834150679	0.0170438834150679	0.0170438834150679	0.0170438834150679	ARS
ENSMUSG00000027669	0.370476460640945	0.370476460640945	0.370476460640945	0.370476460640945	0.370476460640945	0.370476460640945	0.370476460640945	0.370476460640945	ARS
ENSMUSG00000028957	0.00871268465768371	0.00871268465768371	0.00871268465768371	0.00871268465768371	0.00871268465768371	0.00871268465768371	0.00871268465768371	0.00871268465768371	ARS
ENSMUSG00000029064	0.0221701154856107	0.0221701154856107	0.0221701154856107	0.0221701154856107	0.0221701154856107	0.0221701154856107	0.0221701154856107	0.0221701154856107	ARS
ENSMUSG00000029334	0.285551749307842	0.285551749307842	0.285551749307842	0.285551749307842	0.285551749307842	0.285551749307842	0.285551749307842	0.285551749307842	ARS
ENSMUSG00000029361	0.0649445504565579	0.0649445504565579	0.0649445504565579	0.0649445504565579	0.0649445504565579	0.0649445504565579	0.0649445504565579	0.0649445504565579	ARS
ENSMUSG00000029663	0.401228472600027	0.401228472600027	0.401228472600027	0.401228472600027	0.401228472600027	0.401228472600027	0.401228472600027	0.401228472600027	ARS
ENSMUSG00000029713	0.0256540476466163	0.0256540476466163	0.0256540476466163	0.0256540476466163	0.0256540476466163	0.0256540476466163	0.0256540476466163	0.0256540476466163	ARS
ENSMUSG00000029778	0.0916020525621037	0.0916020525621037	0.0916020525621037	0.0916020525621037	0.0916020525621037	0.0916020525621037	0.0916020525621037	0.0916020525621037	ARS
ENSMUSG00000030102	0.027712863681129	0.027712863681129	0.027712863681129	0.027712863681129	0.027712863681129	0.027712863681129	0.027712863681129	0.027712863681129	ARS
ENSMUSG00000030209	0.411869844846915	0.411869844846915	0.411869844846915	0.411869844846915	0.411869844846915	0.411869844846915	0.411869844846915	0.411869844846915	ARS
ENSMUSG00000030592	0.172457759765495	0.172457759765495	0.172457759765495	0.172457759765495	0.172457759765495	0.172457759765495	0.172457759765495	0.172457759765495	ARS
ENSMUSG00000031659	0.551977336562734	0.551977336562734	0.551977336562734	0.551977336562734	0.551977336562734	0.551977336562734	0.551977336562734	0.551977336562734	ARS
ENSMUSG00000031748	0.163153968383602	0.163153968383602	0.163153968383602	0.163153968383602	0.163153968383602	0.163153968383602	0.163153968383602	0.163153968383602	ARS
ENSMUSG00000032034	0.756423349843622	0.756423349843622	0.756423349843622	0.756423349843622	0.756423349843622	0.756423349843622	0.756423349843622	0.756423349843622	ARS
ENSMUSG00000032192	0.694801886666432	0.694801886666432	0.694801886666432	0.694801886666432	0.694801886666432	0.694801886666432	0.694801886666432	0.694801886666432	ARS
ENSMUSG00000032246	0.221076641957026	0.221076641957026	0.221076641957026	0.221076641957026	0.221076641957026	0.221076641957026	0.221076641957026	0.221076641957026	ARS
ENSMUSG00000032562	0.241692050687432	0.241692050687432	0.241692050687432	0.241692050687432	0.241692050687432	0.241692050687432	0.241692050687432	0.241692050687432	ARS
ENSMUSG00000032766	0.130895578159123	0.130895578159123	0.130895578159123	0.130895578159123	0.130895578159123	0.130895578159123	0.130895578159123	0.130895578159123	ARS
ENSMUSG00000033765	0.718513734190416	0.718513734190416	0.718513734190416	0.718513734190416	0.718513734190416	0.718513734190416	0.718513734190416	0.718513734190416	ARS
ENSMUSG00000033981	0.180322737193627	0.180322737193627	0.180322737193627	0.180322737193627	0.180322737193627	0.180322737193627	0.180322737193627	0.180322737193627	ARS
ENSMUSG00000036402	0.00374430257139458	0.00374430257139458	0.00374430257139458	0.00374430257139458	0.00374430257139458	0.00374430257139458	0.00374430257139458	0.00374430257139458	ARS
ENSMUSG00000036438	0.0850058938541782	0.0515054777442823	0.0379096446141796	0.0611636352184601	0.0291095252180344	0.0379096446141796	0.0144520039798956	0.0236940839460773	ARS
ENSMUSG00000038026	0.674334619980929	0.674334619980929	0.674334619980929	0.674334619980929	0.674334619980929	0.674334619980929	0.674334619980929	0.674334619980929	ARS
ENSMUSG00000038473	0.0128552344714206	0.0128552344714206	0.0128552344714206	0.0128552344714206	0.0128552344714206	0.0128552344714206	0.0128552344714206	0.0128552344714206	ARS
ENSMUSG00000038811	0.0397486442868548	0.0397486442868548	0.0397486442868548	0.0397486442868548	0.0397486442868548	0.0397486442868548	0.0397486442868548	0.0397486442868548	ARS
ENSMUSG00000039943	0.270632618404647	0.270632618404647	0.270632618404647	0.270632618404647	0.270632618404647	0.270632618404647	0.270632618404647	0.270632618404647	ARS
ENSMUSG00000040061	0.224017112833646	0.224017112833646	0.224017112833646	0.224017112833646	0.224017112833646	0.224017112833646	0.224017112833646	0.224017112833646	ARS
ENSMUSG00000041624	0.233330515073123	0.233330515073123	0.233330515073123	0.233330515073123	0.233330515073123	0.233330515073123	0.233330515073123	0.233330515073123	ARS
ENSMUSG00000042644	0.303891008647056	0.303891008647056	0.303891008647056	0.303891008647056	0.303891008647056	0.303891008647056	0.303891008647056	0.303891008647056	ARS
ENSMUSG00000043301	0.519479848441567	0.519479848441567	0.519479848441567	0.519479848441567	0.519479848441567	0.519479848441567	0.519479848441567	0.519479848441567	ARS
ENSMUSG00000048240	0.800784060817227	0.800784060817227	0.800784060817227	0.800784060817227	0.800784060817227	0.800784060817227	0.800784060817227	0.800784060817227	ARS
ENSMUSG00000049892	0.413048810153681	0.413048810153681	0.413048810153681	0.413048810153681	0.413048810153681	0.413048810153681	0.413048810153681	0.413048810153681	ARS
ENSMUSG00000050901	0.963737364760539	0.963737364760539	0.963737364760539	0.963737364760539	0.963737364760539	0.963737364760539	0.963737364760539	0.963737364760539	ARS
ENSMUSG00000050965	0.223023506164239	0.223023506164239	0.223023506164239	0.223023506164239	0.223023506164239	0.223023506164239	0.223023506164239	0.223023506164239	ARS
ENSMUSG00000051177	0.301445811092347	0.301445811092347	0.301445811092347	0.301445811092347	0.301445811092347	0.301445811092347	0.301445811092347	0.301445811092347	ARS
ENSMUSG00000051331	0.326120451539464	0.326120451539464	0.326120451539464	0.326120451539464	0.326120451539464	0.326120451539464	0.326120451539464	0.326120451539464	ARS
ENSMUSG00000052889	0.395856055781695	0.395856055781695	0.395856055781695	0.395856055781695	0.395856055781695	0.395856055781695	0.395856055781695	0.395856055781695	ARS
ENSMUSG00000052920	0.800935594826656	0.800935594826656	0.800935594826656	0.800935594826656	0.800935594826656	0.800935594826656	0.800935594826656	0.800935594826656	ARS
ENSMUSG00000053819	0.162749867183411	0.162749867183411	0.162749867183411	0.162749867183411	0.162749867183411	0.162749867183411	0.162749867183411	0.162749867183411	ARS
ENSMUSG00000054764	0.154751389840252	0.154751389840252	0.154751389840252	0.154751389840252	0.154751389840252	0.154751389840252	0.154751389840252	0.154751389840252	ARS
ENSMUSG00000055866	0.0255714511682189	0.0255714511682189	0.0255714511682189	0.0255714511682189	0.0255714511682189	0.0255714511682189	0.0255714511682189	0.0255714511682189	ARS
ENSMUSG00000057378	0.246481768331394	0.246481768331394	0.246481768331394	0.246481768331394	0.246481768331394	0.246481768331394	0.246481768331394	0.246481768331394	ARS
ENSMUSG00000057614	0.60194730996697	0.60194730996697	0.60194730996697	0.60194730996697	0.60194730996697	0.60194730996697	0.60194730996697	0.60194730996697	ARS
ENSMUSG00000057897	0.768299591230112	0.768299591230112	0.768299591230112	0.768299591230112	0.768299591230112	0.768299591230112	0.768299591230112	0.768299591230112	ARS
ENSMUSG00000059003	0.312672297327709	0.312672297327709	0.312672297327709	0.312672297327709	0.312672297327709	0.312672297327709	0.312672297327709	0.312672297327709	ARS
ENSMUSG00000063065	0.0903677058562271	0.0903677058562271	0.0903677058562271	0.0903677058562271	0.0903677058562271	0.0903677058562271	0.0903677058562271	0.0903677058562271	ARS
ENSMUSG00000063130	0.340024688275467	0.340024688275467	0.340024688275467	0.340024688275467	0.340024688275467	0.340024688275467	0.340024688275467	0.340024688275467	ARS
ENSMUSG00000063358	0.301430261671058	0.301430261671058	0.301430261671058	0.301430261671058	0.301430261671058	0.301430261671058	0.301430261671058	0.301430261671058	ARS
ENSMUSG00000063594	0.252335639705924	0.252335639705924	0.252335639705924	0.252335639705924	0.252335639705924	0.252335639705924	0.252335639705924	0.252335639705924	ARS
ENSMUSG00000068523	0.155970767822644	0.0911122763616203	0.0884104729636166	0.0884104729636166	0.0710093130498678	0.0884104729636166	0.0486537608303704	0.0632075485907219	ARS
ENSMUSG00000099269	0.314293334277767	0.314293334277767	0.314293334277767	0.314293334277767	0.314293334277767	0.314293334277767	0.314293334277767	0.314293334277767	ARS
ENSMUSG00000000001	0.89841117617184	0.89841117617184	0.89841117617184	0.89841117617184	0.89841117617184	0.89841117617184	0.89841117617184	0.89841117617184	GeneCycle
ENSMUSG00000001175	0.027030254860248	0.027030254860248	0.027030254860248	0.027030254860248	0.027030254860248	0.027030254860248	0.027030254860248	0.027030254860248	GeneCycle
ENSMUSG00000001986	0.0536626099522953	0.0536626099522953	0.0536626099522953	0.0536626099522953	0.0536626099522953	0.0536626099522953	0.0536626099522953	0.0536626099522953	GeneCycle
ENSMUSG00000002771	0.593172938917609	0.593172938917609	0.593172938917609	0.593172938917609	0.593172938917609	0.593172938917609	0.593172938917609	0.593172938917609	GeneCycle
ENSMUSG00000005034	0.178881215158934	0.178881215158934	0.178881215158934	0.178881215158934	0.178881215158934	0.178881215158934	0.178881215158934	0.178881215158934	GeneCycle
ENSMUSG00000005469	0.00833489833231383	0.00833489833231383	0.00833489833231383	0.00833489833231383	0.00833489833231383	0.00833489833231383	0.00833489833231383	0.00833489833231383	GeneCycle
ENSMUSG00000005580	0.108606142218337	0.108606142218337	0.108606142218337	0.108606142218337	0.108606142218337	0.108606142218337	0.108606142218337	0.108606142218337	GeneCycle
ENSMUSG00000015968	0.651072113709692	0.651072113709692	0.651072113709692	0.651072113709692	0.651072113709692	0.651072113709692	0.651072113709692	0.651072113709692	GeneCycle
ENSMUSG00000019370	0.160204236003116	0.160204236003116	0.160204236003116	0.160204236003116	0.160204236003116	0.160204236003116	0.160204236003116	0.160204236003116	GeneCycle
ENSMUSG00000020431	0.0377978173619727	0.0377978173619727	0.0377978173619727	0.0377978173619727	0.0377978173619727	0.0377978173619727	0.0377978173619727	0.0377978173619727	GeneCycle
ENSMUSG00000020524	0.909621049925237	0.909621049925237	0.909621049925237	0.909621049925237	0.909621049925237	0.909621049925237	0.909621049925237	0.909621049925237	GeneCycle
ENSMUSG00000020654	0.410592526628054	0.410592526628054	0.410592526628054	0.410592526628054	0.410592526628054	0.410592526628054	0.410592526628054	0.410592526628054	GeneCycle
ENSMUSG00000020734	0.771433884654624	0.771433884654624	0.771433884654624	0.771433884654624	0.771433884654624	0.771433884654624	0.771433884654624	0.771433884654624	GeneCycle
ENSMUSG00000020866	0.574720030870207	0.574720030870207	0.574720030870207	0.574720030870207	0.574720030870207	0.574720030870207	0.574720030870207	0.574720030870207	GeneCycle
ENSMUSG00000020893	0.151666256624864	0.151666256624864	0.151666256624864	0.151666256624864	0.151666256624864	0.151666256624864	0.151666256624864	0.151666256624864	GeneCycle
ENSMUSG00000021180	0.85386441355937	0.85386441355937	0.85386441355937	0.85386441355937	0.85386441355937	0.85386441355937	0.85386441355937	0.85386441355937	GeneCycle
ENSMUSG00000021250	0.175354237127862	0.175354237127862	0.175354237127862	0.175354237127862	0.175354237127862	0.175354237127862	0.175354237127862	0.175354237127862	GeneCycle
ENSMUSG00000021313	0.714880919119199	0.714880919119199	0.714880919119199	0.714880919119199	0.714880919119199	0.714880919119199	0.714880919119199	0.714880919119199	GeneCycle
ENSMUSG00000021536	0.270130542656994	0.270130542656994	0.270130542656994	0.270130542656994	0.270130542656994	0.270130542656994	0.270130542656994	0.270130542656994	GeneCycle
ENSMUSG00000021820	0.0925358652232683	0.0925358652232683	0.0925358652232683	0.0925358652232683	0.0925358652232683	0.0925358652232683	0.0925358652232683	0.0925358652232683	GeneCycle
ENSMUSG00000021933	0.131064801275208	0.131064801275208	0.131064801275208	0.131064801275208	0.131064801275208	0.131064801275208	0.131064801275208	0.131064801275208	GeneCycle
ENSMUSG00000022220	0.649880961804484	0.649880961804484	0.649880961804484	0.649880961804484	0.649880961804484	0.649880961804484	0.649880961804484	0.649880961804484	GeneCycle
ENSMUSG00000022376	0.241443321176952	0.241443321176952	0.241443321176952	0.241443321176952	0.241443321176952	0.241443321176952	0.241443321176952	0.241443321176952	GeneCycle
ENSMUSG00000022416	0.254794711563077	0.254794711563077	0.254794711563077	0.254794711563077	0.254794711563077	0.254794711563077	0.254794711563077	0.254794711563077	GeneCycle
ENSMUSG00000022840	0.647551564404663	0.647551564404663	0.647551564404663	0.647551564404663	0.647551564404663	0.647551564404663	0.647551564404663	0.647551564404663	GeneCycle
ENSMUSG00000022994	0.351402873707123	0.351402873707123	0.351402873707123	0.351402873707123	0.351402873707123	0.351402873707123	0.351402873707123	0.351402873707123	GeneCycle
ENSMUSG00000023439	0.930420742203367	0.930420742203367	0.930420742203367	0.930420742203367	0.930420742203367	0.930420742203367	0.930420742203367	0.930420742203367	GeneCycle
ENSMUSG00000024112	0.301641785241315	0.301641785241315	0.301641785241315	0.301641785241315	0.301641785241315	0.301641785241315	0.301641785241315	0.301641785241315	GeneCycle
ENSMUSG00000024256	0.638128958407779	0.638128958407779	0.638128958407779	0.638128958407779	0.638128958407779	0.638128958407779	0.638128958407779	0.638128958407779	GeneCycle
ENSMUSG00000024617	0.664338400740431	0.664338400740431	0.664338400740431	0.664338400740431	0.664338400740431	0.664338400740431	0.664338400740431	0.664338400740431	GeneCycle
ENSMUSG00000024639	0.369490059439346	0.369490059439346	0.369490059439346	0.369490059439346	0.369490059439346	0.369490059439346	0.369490059439346	0.369490059439346	GeneCycle
ENSMUSG00000024960	0.150839958117016	0.150839958117016	0.150839958117016	0.150839958117016	0.150839958117016	0.150839958117016	0.150839958117016	0.150839958117016	GeneCycle
ENSMUSG00000025739	0.682936140604369	0.682936140604369	0.682936140604369	0.682936140604369	0.682936140604369	0.682936140604369	0.682936140604369	0.682936140604369	GeneCycle
ENSMUSG00000025892	0.271930184982235	0.271930184982235	0.271930184982235	0.271930184982235	0.271930184982235	0.271930184982235	0.271930184982235	0.271930184982235	GeneCycle
ENSMUSG00000025958	0.462760455439355	0.462760455439355	0.462760455439355	0.462760455439355	0.462760455439355	0.462760455439355	0.462760455439355	0.462760455439355	GeneCycle
ENSMUSG00000026567	0.638339172029589	0.638339172029589	0.638339172029589	0.638339172029589	0.638339172029589	0.638339172029589	0.638339172029589	0.638339172029589	GeneCycle
ENSMUSG00000026824	0.304914255306524	0.304914255306524	0.304914255306524	0.304914255306524	0.304914255306524	0.304914255306524	0.304914255306524	0.304914255306524	GeneCycle
ENSMUSG00000026959	0.261282275389603	0.261282275389603	0.261282275389603	0.261282275389603	0.261282275389603	0.261282275389603	0.261282275389603	0.261282275389603	GeneCycle
ENSMUSG00000027523	0.0268486662251014	0.0268486662251014	0.0268486662251014	0.0268486662251014	0.0268486662251014	0.0268486662251014	0.0268486662251014	0.0268486662251014	GeneCycle
ENSMUSG00000027669	0.625310479503954	0.625310479503954	0.625310479503954	0.625310479503954	0.625310479503954	0.625310479503954	0.625310479503954	0.625310479503954	GeneCycle
ENSMUSG00000028957	0.0231963545612946	0.0231963545612946	0.0231963545612946	0.0231963545612946	0.0231963545612946	0.0231963545612946	0.0231963545612946	0.0231963545612946	GeneCycle
ENSMUSG00000029064	0.0114195860034798	0.0114195860034798	0.0114195860034798	0.0114195860034798	0.0114195860034798	0.0114195860034798	0.0114195860034798	0.0114195860034798	GeneCycle
ENSMUSG00000029334	0.180028609252978	0.180028609252978	0.180028609252978	0.180028609252978	0.180028609252978	0.180028609252978	0.180028609252978	0.180028609252978	GeneCycle
ENSMUSG00000029361	0.294254838161614	0.294254838161614	0.294254838161614	0.294254838161614	0.294254838161614	0.294254838161614	0.294254838161614	0.294254838161614	GeneCycle
ENSMUSG00000029663	0.0485942790464584	0.0485942790464584	0.0485942790464584	0.0485942790464584	0.0485942790464584	0.0485942790464584	0.0485942790464584	0.0485942790464584	GeneCycle
ENSMUSG00000029713	0.213405346352511	0.213405346352511	0.213405346352511	0.213405346352511	0.213405346352511	0.213405346352511	0.213405346352511	0.213405346352511	GeneCycle
ENSMUSG00000029778	0.0394990675727975	0.0394990675727975	0.0394990675727975	0.0394990675727975	0.0394990675727975	0.0394990675727975	0.0394990675727975	0.0394990675727975	GeneCycle
ENSMUSG00000030102	0.108176430528031	0.108176430528031	0.108176430528031	0.108176430528031	0.108176430528031	0.108176430528031	0.108176430528031	0.108176430528031	GeneCycle
ENSMUSG00000030209	0.411508008539381	0.411508008539381	0.411508008539381	0.411508008539381	0.411508008539381	0.411508008539381	0.411508008539381	0.411508008539381	GeneCycle
ENSMUSG00000030592	0.193717083761727	0.193717083761727	0.193717083761727	0.193717083761727	0.193717083761727	0.193717083761727	0.193717083761727	0.193717083761727	GeneCycle
ENSMUSG00000031659	0.446143040931224	0.446143040931224	0.446143040931224	0.446143040931224	0.446143040931224	0.446143040931224	0.446143040931224	0.446143040931224	GeneCycle
ENSMUSG00000031748	0.266746162075033	0.266746162075033	0.266746162075033	0.266746162075033	0.266746162075033	0.266746162075033	0.266746162075033	0.266746162075033	GeneCycle
ENSMUSG00000032034	0.685374631109914	0.685374631109914	0.685374631109914	0.685374631109914	0.685374631109914	0.685374631109914	0.685374631109914	0.685374631109914	GeneCycle
ENSMUSG00000032192	0.930997669836563	0.930997669836563	0.930997669836563	0.930997669836563	0.930997669836563	0.930997669836563	0.930997669836563	0.930997669836563	GeneCycle
ENSMUSG00000032246	0.561534952844732	0.561534952844732	0.561534952844732	0.561534952844732	0.561534952844732	0.561534952844732	0.561534952844732	0.561534952844732	GeneCycle
ENSMUSG00000032562	0.297755263282831	0.297755263282831	0.297755263282831	0.297755263282831	0.297755263282831	0.297755263282831	0.297755263282831	0.297755263282831	GeneCycle
ENSMUSG00000032766	0.0764912349037138	0.0764912349037138	0.0764912349037138	0.0764912349037138	0.0764912349037138	0.0764912349037138	0.0764912349037138	0.0764912349037138	GeneCycle
ENSMUSG00000033765	0.615250934315757	0.615250934315757	0.615250934315757	0.615250934315757	0.615250934315757	0.615250934315757	0.615250934315757	0.615250934315757	GeneCycle
ENSMUSG00000033981	0.2462354532582	0.2462354532582	0.2462354532582	0.2462354532582	0.2462354532582	0.2462354532582	0.2462354532582	0.2462354532582	GeneCycle
ENSMUSG00000036402	0.112295755232419	0.112295755232419	0.112295755232419	0.112295755232419	0.112295755232419	0.112295755232419	0.112295755232419	0.112295755232419	GeneCycle
ENSMUSG00000036438	0.217355042758598	0.194038558487146	0.181539112249679	0.200865215562135	0.143609198369919	0.181539112249679	0.094486429225184	0.130095223293364	GeneCycle
ENSMUSG00000038026	0.757386835393193	0.757386835393193	0.757386835393193	0.757386835393193	0.757386835393193	0.757386835393193	0.757386835393193	0.757386835393193	GeneCycle
ENSMUSG00000038473	0.0717900339563617	0.0717900339563617	0.0717900339563617	0.0717900339563617	0.0717900339563617	0.0717900339563617	0.0717900339563617	0.0717900339563617	GeneCycle
ENSMUSG00000038811	0.0659845774344179	0.0659845774344179	0.0659845774344179	0.0659845774344179	0.0659845774344179	0.0659845774344179	0.0659845774344179	0.0659845774344179	GeneCycle
ENSMUSG00000039943	0.335888859848156	0.335888859848156	0.335888859848156	0.335888859848156	0.335888859848156	0.335888859848156	0.335888859848156	0.335888859848156	GeneCycle
ENSMUSG00000040061	0.483888100041922	0.483888100041922	0.483888100041922	0.483888100041922	0.483888100041922	0.483888100041922	0.483888100041922	0.483888100041922	GeneCycle
ENSMUSG00000041624	0.751548169437459	0.751548169437459	0.751548169437459	0.751548169437459	0.751548169437459	0.751548169437459	0.751548169437459	0.751548169437459	GeneCycle
ENSMUSG00000042644	0.754894774863094	0.754894774863094	0.754894774863094	0.754894774863094	0.754894774863094	0.754894774863094	0.754894774863094	0.754894774863094	GeneCycle
ENSMUSG00000043301	0.355961784491644	0.355961784491644	0.355961784491644	0.355961784491644	0.355961784491644	0.355961784491644	0.355961784491644	0.355961784491644	GeneCycle
ENSMUSG00000048240	0.837548539933672	0.837548539933672	0.837548539933672	0.837548539933672	0.837548539933672	0.837548539933672	0.837548539933672	0.837548539933672	GeneCycle
ENSMUSG00000049892	0.600724199961595	0.600724199961595	0.600724199961595	0.600724199961595	0.600724199961595	0.600724199961595	0.600724199961595	0.600724199961595	GeneCycle
ENSMUSG00000050901	0.442718054008711	0.442718054008711	0.442718054008711	0.442718054008711	0.442718054008711	0.442718054008711	0.442718054008711	0.442718054008711	GeneCycle
ENSMUSG00000050965	0.528161215930808	0.528161215930808	0.528161215930808	0.528161215930808	0.528161215930808	0.528161215930808	0.528161215930808	0.528161215930808	GeneCycle
ENSMUSG00000051177	0.425200467795588	0.425200467795588	0.425200467795588	0.425200467795588	0.425200467795588	0.425200467795588	0.425200467795588	0.425200467795588	GeneCycle
ENSMUSG00000051331	0.263777948182964	0.263777948182964	0.263777948182964	0.263777948182964	0.263777948182964	0.263777948182964	0.263777948182964	0.263777948182964	GeneCycle
ENSMUSG00000052889	0.444309622404271	0.444309622404271	0.444309622404271	0.444309622404271	0.444309622404271	0.444309622404271	0.444309622404271	0.444309622404271	GeneCycle
