ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
FBgn0001297	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0001624	0.937972887372322	0.992313080290782	0.999999998212798	0.950122832078216	0.999994078391506	0.999999998212798	0.999999997687093	0.999999423390419	GeneCycle
FBgn0002413	0.937972887372322	0.979868201363278	0.998976280327083	0.938253342075325	0.993522035984033	0.998976280327083	0.998926116401936	0.996137450437798	GeneCycle
FBgn0002917	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0003301	0.937972887372322	0.9857841181232	0.999853758027115	0.938174189162116	0.99771609618717	0.999853758027115	0.999842109869304	0.998950849311288	GeneCycle
FBgn0003371	0.937972887372322	0.991620175336369	0.999999988479364	0.940668606169043	0.999984319291059	0.999999988479364	0.999999985487105	0.999998024383318	GeneCycle
FBgn0003380	0.929783750932486	0.999200896537615	0.999993314402951	0.984195798186224	0.999517906076983	0.999993314402951	0.999992233939664	0.999854733042629	GeneCycle
FBgn0003429	0.913405478052815	0.979189632421492	0.999999007521874	0.913986844731873	0.999751356281684	0.999999007521874	0.999998684404404	0.999941516404798	GeneCycle
FBgn0003460	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	GeneCycle
FBgn0003997	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0004168	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0004244	0.921594614492651	0.991320497106419	0.997953721441325	0.979419159652369	0.989121411295654	0.997953721441325	0.997831046719659	0.993066415434475	GeneCycle
FBgn0004611	0.937972887372322	0.971077071108337	0.992466898675319	0.938139391880855	0.980875671379722	0.992466898675319	0.992305274598147	0.985185991227276	GeneCycle
FBgn0004618	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0004864	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0005536	0.931831035042445	0.980619545531456	0.999787570347069	0.933866632946806	0.997072439732805	0.999787570347069	0.999769656732381	0.998595858458479	GeneCycle
FBgn0005631	0.937972887372322	0.970764166473743	0.992466898675319	0.938092720456068	0.980875671379722	0.992466898675319	0.992305274598147	0.985185991227276	GeneCycle
FBgn0011205	0.937972887372322	0.979410513691089	0.998976280327083	0.938222590341054	0.993522035984033	0.998976280327083	0.998926116401936	0.996137450437798	GeneCycle
FBgn0011604	0.937972887372322	0.97021744014141	0.992466898675319	0.937980004740054	0.980875671379722	0.992466898675319	0.992305274598147	0.985185991227276	GeneCycle
FBgn0011640	0.937972887372322	0.980226693812089	0.998976280327083	0.938269906125832	0.993522035984033	0.998976280327083	0.998926116401936	0.996137450437798	GeneCycle
FBgn0011656	0.937972887372322	0.989070463597981	0.999978506571347	0.93960012874875	0.999175961953112	0.999978506571347	0.999976090163741	0.999708089288204	GeneCycle
FBgn0012344	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0014020	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0014395	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	GeneCycle
FBgn0014396	0.913405478052815	0.965946767681571	0.997268844213631	0.915029832462437	0.985983172263584	0.997268844213631	0.997077976053227	0.990840383329276	GeneCycle
FBgn0015221	0.937972887372322	0.97021744014141	0.992466898675319	0.937972930194483	0.980875671379722	0.992466898675319	0.992305274598147	0.985185991227276	GeneCycle
FBgn0015269	0.937972887372322	0.971540457466373	0.992466898675319	0.939176194310906	0.980875671379722	0.992466898675319	0.992305274598147	0.985185991227276	GeneCycle
FBgn0015379	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0015544	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0016076	0.913405478052815	0.953574798377224	0.985445380901749	0.913408266035887	0.96639733202955	0.985445380901749	0.985002777537477	0.972960202960989	GeneCycle
FBgn0016694	0.937972887372322	0.980226693812089	0.998976280327083	0.938542769689241	0.993522035984033	0.998976280327083	0.998926116401936	0.996137450437798	GeneCycle
FBgn0020445	0.940871235087777	0.976343532581418	0.993146458945377	0.947925819221012	0.982404862963694	0.993146458945377	0.99300757831991	0.986442360434732	GeneCycle
FBgn0022382	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0023094	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	GeneCycle
FBgn0023178	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0023407	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0023416	0.937972887372322	0.979392135960575	0.992466898675319	0.967776753305915	0.980875671379722	0.992466898675319	0.992305274598147	0.985185991227276	GeneCycle
FBgn0024150	0.945706015012645	0.975278260637769	0.99420582825097	0.948630360851895	0.985006242597735	0.99420582825097	0.994104326388386	0.988542725546587	GeneCycle
FBgn0025777	0.913405478052815	0.973164975948489	0.999461768725394	0.918302252853361	0.993934807957024	0.999461768725394	0.999400222182424	0.996775721734715	GeneCycle
FBgn0026083	0.937972887372322	0.985962193016764	0.999853758027115	0.942472550476843	0.99771609618717	0.999853758027115	0.999842109869304	0.998950849311288	GeneCycle
FBgn0026086	0.929783750932486	0.99284511688385	0.999993314402951	0.962011055720791	0.999517906076983	0.999993314402951	0.999992233939664	0.999854733042629	GeneCycle
FBgn0026401	0.913405478052815	0.954484305448119	0.985445380901749	0.913533223695405	0.96639733202955	0.985445380901749	0.985002777537477	0.972960202960989	GeneCycle
FBgn0027109	0.913405478052815	0.977464175320546	0.997268844213631	0.915753964131717	0.985983172263584	0.997268844213631	0.997077976053227	0.990840383329276	GeneCycle
FBgn0027932	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0028622	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0028734	0.937972887372322	0.984651745277127	0.999853758027115	0.944822991435826	0.99771609618717	0.999853758027115	0.999842109869304	0.998950849311288	GeneCycle
FBgn0029823	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	GeneCycle
FBgn0030228	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	GeneCycle
FBgn0030555	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0031414	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0031634	0.937972887372322	0.982929331602197	0.999853758027115	0.939645758190033	0.99771609618717	0.999853758027115	0.999842109869304	0.998950849311288	GeneCycle
FBgn0031759	0.937972887372322	0.979201522733546	0.998976280327083	0.937994501797564	0.993522035984033	0.998976280327083	0.998926116401936	0.996137450437798	GeneCycle
FBgn0032048	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0032840	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0033257	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0033558	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0034136	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0034911	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0035023	0.937972887372322	0.97172994125205	0.992466898675319	0.941297447114595	0.980875671379722	0.992466898675319	0.992305274598147	0.985185991227276	GeneCycle
FBgn0035802	0.937972887372322	0.986182125965782	0.992466898675319	0.979768222877975	0.980875671379722	0.992466898675319	0.992305274598147	0.985185991227276	GeneCycle
FBgn0035934	0.925689182712569	0.963612101326083	0.989211296114499	0.926346992721689	0.974577577922942	0.989211296114499	0.988955804868148	0.979847687513206	GeneCycle
FBgn0036340	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	GeneCycle
FBgn0036927	0.913405478052815	0.953574798377224	0.985445380901749	0.913419354659166	0.96639733202955	0.985445380901749	0.985002777537477	0.972960202960989	GeneCycle
FBgn0038118	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0038197	0.913405478052815	0.965738520441414	0.997268844213631	0.913417304282108	0.985983172263584	0.997268844213631	0.997077976053227	0.990840383329276	GeneCycle
FBgn0038693	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	0.937972887372322	GeneCycle
FBgn0038857	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	GeneCycle
FBgn0038870	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	0.913405478052815	GeneCycle
