ID	pvalue	algorithm
ENSMUSG00000057897	0.0610119047619048	JTK
ENSMUSG00000059003	0.47358630952381	JTK
ENSMUSG00000063065	0.0610119047619048	JTK
ENSMUSG00000063358	0.0311507936507937	JTK
ENSMUSG00000063594	0.0226438492063492	JTK
ENSMUSG00000068523	0.178869047619048	JTK
ENSMUSG00000078816	0.275099206349206	JTK
ENSMUSG00000000001	0.956887063766669	LS
ENSMUSG00000001175	0.242032453295957	LS
ENSMUSG00000001986	0.538571451491173	LS
ENSMUSG00000002771	0.493628991561239	LS
ENSMUSG00000005034	0.191076997694302	LS
ENSMUSG00000005469	0.140400574783021	LS
ENSMUSG00000005580	0.232371087841922	LS
ENSMUSG00000015968	0.508956028285865	LS
ENSMUSG00000019370	0.490874310575206	LS
ENSMUSG00000020431	0.11310461791564	LS
ENSMUSG00000020524	0.491951285657099	LS
ENSMUSG00000020654	0.385009678086336	LS
ENSMUSG00000020734	0.2928484728907	LS
ENSMUSG00000020866	0.828740598139861	LS
ENSMUSG00000020893	0.134739562696246	LS
ENSMUSG00000021180	0.993832291534002	LS
ENSMUSG00000021250	0.659969255955288	LS
ENSMUSG00000021313	0.913145223670887	LS
ENSMUSG00000021536	0.932050697459262	LS
ENSMUSG00000021820	0.177947698730189	LS
ENSMUSG00000022220	0.478733620165621	LS
ENSMUSG00000022376	0.194364021233766	LS
ENSMUSG00000022416	0.216427473744824	LS
ENSMUSG00000022840	0.646360254973111	LS
ENSMUSG00000022994	0.120250999574301	LS
ENSMUSG00000024112	0.220477501092926	LS
ENSMUSG00000024617	0.242468513366716	LS
ENSMUSG00000024639	0.190048979444126	LS
ENSMUSG00000024960	0.245063970234911	LS
ENSMUSG00000025739	0.674856167600714	LS
ENSMUSG00000025892	0.901351341399901	LS
ENSMUSG00000025958	0.369389380833742	LS
ENSMUSG00000026567	0.295943682961237	LS
ENSMUSG00000027523	0.854302270198454	LS
ENSMUSG00000027669	0.932977868325401	LS
ENSMUSG00000028957	0.0979871272644084	LS
ENSMUSG00000029064	0.146359910108726	LS
ENSMUSG00000029334	0.157623884004665	LS
ENSMUSG00000029361	0.70376149331498	LS
ENSMUSG00000029663	0.125517250603305	LS
ENSMUSG00000029713	0.240727935244146	LS
ENSMUSG00000029778	0.703319985148214	LS
ENSMUSG00000030102	0.0956452777523078	LS
ENSMUSG00000030209	0.648780501683108	LS
ENSMUSG00000030592	0.857176969007243	LS
ENSMUSG00000031659	0.171765768306287	LS
ENSMUSG00000031748	0.13664505840405	LS
ENSMUSG00000032034	0.578603551755987	LS
ENSMUSG00000032192	0.869745116333008	LS
ENSMUSG00000032246	0.116040580641408	LS
ENSMUSG00000032562	0.633535113981079	LS
ENSMUSG00000032766	0.26230870198129	LS
ENSMUSG00000033765	0.592537446783291	LS
ENSMUSG00000033981	0.733396540905187	LS
ENSMUSG00000036402	0.227137705324019	LS
ENSMUSG00000036438	0.211828901091425	LS
ENSMUSG00000038026	0.860157303641298	LS
ENSMUSG00000038473	0.197672646100417	LS
ENSMUSG00000038607	0.591295225646835	LS
ENSMUSG00000038811	0.773599373573884	LS
ENSMUSG00000039943	0.301417865184334	LS
ENSMUSG00000040061	0.63041187686021	LS
ENSMUSG00000041624	0.752333621443552	LS
ENSMUSG00000042644	0.50756809358286	LS
ENSMUSG00000048240	0.13823967787175	LS
ENSMUSG00000049892	0.296410182089097	LS
ENSMUSG00000050965	0.396902186926853	LS
ENSMUSG00000051177	0.14360214900285	LS
ENSMUSG00000051331	0.934404720609103	LS
ENSMUSG00000052889	0.986463253039738	LS
ENSMUSG00000052920	0.701880428363029	LS
ENSMUSG00000053819	0.144018937216023	LS
ENSMUSG00000054764	0.468606535039308	LS
ENSMUSG00000055866	0.103280915867971	LS
ENSMUSG00000057378	0.553471020895864	LS
ENSMUSG00000057614	0.289365939048474	LS
ENSMUSG00000057897	0.321546157160362	LS
ENSMUSG00000059003	0.733396540905188	LS
ENSMUSG00000063065	0.313151165628008	LS
ENSMUSG00000063358	0.322559548006767	LS
ENSMUSG00000063594	0.356298316554073	LS
ENSMUSG00000068523	0.912668101489405	LS
ENSMUSG00000078816	0.903787792191569	LS
ENSMUSG00000000001	0.100926221654423	RAIN
ENSMUSG00000001175	0.00734478935698448	RAIN
ENSMUSG00000001986	0.0368625277161862	RAIN
ENSMUSG00000002771	0.0019163206643245	RAIN
ENSMUSG00000005034	0.00176304654442877	RAIN
ENSMUSG00000005469	0.00733634311512415	RAIN
ENSMUSG00000005580	0.0430183356840621	RAIN
ENSMUSG00000015968	0.00225733634311512	RAIN
ENSMUSG00000019370	0.0177383592017738	RAIN
ENSMUSG00000020431	0.000352609308885755	RAIN
ENSMUSG00000020524	0.0124692658939234	RAIN
ENSMUSG00000020654	0.00734478935698448	RAIN
ENSMUSG00000020734	0.00483599663582843	RAIN
ENSMUSG00000020866	0.0778781038374718	RAIN
ENSMUSG00000020893	0.00669957686882934	RAIN
ENSMUSG00000021180	0.0694290465631929	RAIN
ENSMUSG00000021250	0.0124692658939234	RAIN
ENSMUSG00000021313	0.5	RAIN
ENSMUSG00000021536	0.0412823891084761	RAIN
ENSMUSG00000021820	0.00176304654442877	RAIN
ENSMUSG00000022220	0.0694290465631929	RAIN
ENSMUSG00000022376	0.135440180586907	RAIN
ENSMUSG00000022416	0.0177383592017738	RAIN
ENSMUSG00000022840	0.0368625277161862	RAIN
ENSMUSG00000022994	0.00176304654442877	RAIN
ENSMUSG00000024112	0.153385049365303	RAIN
ENSMUSG00000024617	0.0177383592017738	RAIN
ENSMUSG00000024639	0.00669957686882934	RAIN
ENSMUSG00000024960	0.00069290465631929	RAIN
ENSMUSG00000025739	0.812361419068736	RAIN
ENSMUSG00000025892	0.10317382332711	RAIN
ENSMUSG00000025958	0.0694290465631929	RAIN
ENSMUSG00000026567	0.0305584826132771	RAIN
ENSMUSG00000027523	0.00966183574879227	RAIN
ENSMUSG00000027669	0.119072708113804	RAIN
ENSMUSG00000028957	0.000352609308885755	RAIN
ENSMUSG00000029064	0.000352609308885755	RAIN
ENSMUSG00000029334	0.000138580931263858	RAIN
ENSMUSG00000029361	0.168650793650794	RAIN
ENSMUSG00000029663	0.000352609308885755	RAIN
ENSMUSG00000029713	0.00669957686882934	RAIN
ENSMUSG00000029778	0.0155252038911271	RAIN
ENSMUSG00000030102	0.00069290465631929	RAIN
ENSMUSG00000030209	0.956981664315938	RAIN
ENSMUSG00000030592	0.0323277979758278	RAIN
ENSMUSG00000031659	0.00734478935698448	RAIN
ENSMUSG00000031748	0.0019163206643245	RAIN
ENSMUSG00000032034	0.0694290465631929	RAIN
ENSMUSG00000032192	0.0412823891084761	RAIN
ENSMUSG00000032246	0.000564334085778781	RAIN
ENSMUSG00000032562	0.0368625277161862	RAIN
ENSMUSG00000032766	0.00069290465631929	RAIN
ENSMUSG00000033765	0.899073778345576	RAIN
ENSMUSG00000033981	0.956981664315938	RAIN
ENSMUSG00000036402	0.000352609308885755	RAIN
ENSMUSG00000036438	0.00109793588054458	RAIN
ENSMUSG00000038026	0.0498243372724369	RAIN
ENSMUSG00000038473	0.00734478935698448	RAIN
ENSMUSG00000038607	0.0368625277161862	RAIN
ENSMUSG00000038811	0.0186230248306998	RAIN
ENSMUSG00000039943	0.0186230248306998	RAIN
ENSMUSG00000040061	0.00669957686882934	RAIN
ENSMUSG00000041624	0.0330109335576114	RAIN
ENSMUSG00000042644	0.0186230248306998	RAIN
ENSMUSG00000048240	0.00069290465631929	RAIN
ENSMUSG00000049892	0.0368625277161862	RAIN
ENSMUSG00000050965	0.0026330376940133	RAIN
ENSMUSG00000051177	0.0177383592017738	RAIN
ENSMUSG00000051331	0.0155252038911271	RAIN
ENSMUSG00000052889	0.117918313570487	RAIN
ENSMUSG00000052920	0.0210795273075695	RAIN
ENSMUSG00000053819	0.00069290465631929	RAIN
ENSMUSG00000054764	0.0026330376940133	RAIN
ENSMUSG00000055866	0.00176304654442877	RAIN
ENSMUSG00000057378	0.335560577773411	RAIN
ENSMUSG00000057614	0.0368625277161862	RAIN
ENSMUSG00000057897	0.0177383592017738	RAIN
ENSMUSG00000059003	0.956981664315938	RAIN
ENSMUSG00000063065	0.0368625277161862	RAIN
ENSMUSG00000063358	0.00669957686882934	RAIN
ENSMUSG00000063594	0.0186230248306998	RAIN
ENSMUSG00000068523	0.0498243372724369	RAIN
ENSMUSG00000078816	0.0323277979758278	RAIN
ENSMUSG00000000001	0.152185475851	empJTK
ENSMUSG00000001175	0.00236743298497	empJTK
ENSMUSG00000001986	0.0247673097479	empJTK
ENSMUSG00000002771	0.00511785720421	empJTK
ENSMUSG00000005034	0.00103044088479	empJTK
ENSMUSG00000005469	0.044368358957	empJTK
ENSMUSG00000005580	0.220552418755	empJTK
ENSMUSG00000015968	0.152185475851	empJTK
ENSMUSG00000019370	0.0995917205328	empJTK
ENSMUSG00000020431	0.0361333719259	empJTK
ENSMUSG00000020524	0.110691447231	empJTK
ENSMUSG00000020654	0.00807846704547	empJTK
ENSMUSG00000020734	0.0386683957428	empJTK
ENSMUSG00000020866	0.0617000545405	empJTK
ENSMUSG00000020893	0.0995917205328	empJTK
ENSMUSG00000021180	0.044368358957	empJTK
ENSMUSG00000021250	0.00236743298497	empJTK
ENSMUSG00000021313	0.0390845468753	empJTK
ENSMUSG00000021536	0.0617000545405	empJTK
ENSMUSG00000021820	0.00236743298497	empJTK
ENSMUSG00000022220	0.0104167975829	empJTK
ENSMUSG00000022376	0.0193229741084	empJTK
ENSMUSG00000022416	0.0995917205328	empJTK
ENSMUSG00000022840	0.0247673097479	empJTK
ENSMUSG00000022994	0.0617000545405	empJTK
ENSMUSG00000024112	0.00324265469605	empJTK
ENSMUSG00000024617	0.0081975373546	empJTK
ENSMUSG00000024639	0.00511785720421	empJTK
ENSMUSG00000024960	0.00130020106243	empJTK
ENSMUSG00000025739	0.0191026597131	empJTK
ENSMUSG00000025892	0.180041063702	empJTK
ENSMUSG00000025958	0.0361333719259	empJTK
ENSMUSG00000026567	0.0207700362159	empJTK
ENSMUSG00000027523	0.0247673097479	empJTK
ENSMUSG00000027669	0.152185475851	empJTK
ENSMUSG00000028957	0.00376315838082	empJTK
ENSMUSG00000029064	0.00376315838082	empJTK
ENSMUSG00000029334	0.00376315838082	empJTK
ENSMUSG00000029361	0.0515001620635	empJTK
ENSMUSG00000029663	0.0749000325656	empJTK
ENSMUSG00000029713	0.0104167975829	empJTK
ENSMUSG00000029778	0.0617000545405	empJTK
ENSMUSG00000030102	0.00164173090746	empJTK
ENSMUSG00000030209	0.0333990378637	empJTK
ENSMUSG00000030592	0.044368358957	empJTK
ENSMUSG00000031659	0.00511785720421	empJTK
ENSMUSG00000031748	0.00236743298497	empJTK
ENSMUSG00000032034	0.0361333719259	empJTK
ENSMUSG00000032192	0.0361333719259	empJTK
ENSMUSG00000032246	0.0306844180204	empJTK
ENSMUSG00000032562	0.019977670514	empJTK
ENSMUSG00000032766	0.00164173090746	empJTK
ENSMUSG00000033765	0.0333990378637	empJTK
ENSMUSG00000033981	0.0333990378637	empJTK
ENSMUSG00000036402	0.00130020106243	empJTK
ENSMUSG00000036438	0.00833798907797	empJTK
ENSMUSG00000038026	0.152185475851	empJTK
ENSMUSG00000038473	0.00511785720421	empJTK
ENSMUSG00000038607	0.019977670514	empJTK
ENSMUSG00000038811	0.152185475851	empJTK
ENSMUSG00000039943	0.0361333719259	empJTK
ENSMUSG00000040061	0.0130130391884	empJTK
ENSMUSG00000041624	0.152185475851	empJTK
ENSMUSG00000042644	0.0749000325656	empJTK
ENSMUSG00000048240	0.0507269108534	empJTK
ENSMUSG00000049892	0.00407548664478	empJTK
ENSMUSG00000050965	0.00298390026505	empJTK
ENSMUSG00000051177	0.0162547246309	empJTK
ENSMUSG00000051331	0.00642889823753	empJTK
ENSMUSG00000052889	0.0995917205328	empJTK
ENSMUSG00000052920	0.0161048451306	empJTK
ENSMUSG00000053819	0.00130020106243	empJTK
ENSMUSG00000054764	0.00298390026505	empJTK
ENSMUSG00000055866	0.0361333719259	empJTK
ENSMUSG00000057378	0.0957092185258	empJTK
ENSMUSG00000057614	0.000817180196339	empJTK
ENSMUSG00000057897	0.0104167975829	empJTK
ENSMUSG00000059003	0.0361333719259	empJTK
ENSMUSG00000063065	0.019977670514	empJTK
ENSMUSG00000063358	0.00642889823753	empJTK
ENSMUSG00000063594	0.0358252211258	empJTK
ENSMUSG00000068523	0.0995917205328	empJTK
ENSMUSG00000078816	0.152185475851	empJTK
ENSMUSG00000000001	0.275099206349206	meta2d
ENSMUSG00000001175	0.0311507936507937	meta2d
ENSMUSG00000001986	0.108680555555556	meta2d
ENSMUSG00000002771	0.0311507936507937	meta2d
ENSMUSG00000005034	0.0141369047619048	meta2d
ENSMUSG00000005469	0.108680555555556	meta2d
ENSMUSG00000005580	0.0685445609775908	meta2d
ENSMUSG00000015968	0.00550595238095238	meta2d
ENSMUSG00000019370	0.107697828780855	meta2d
ENSMUSG00000020431	0.0015046997979864	meta2d
ENSMUSG00000020524	0.0848462301587302	meta2d
ENSMUSG00000020654	0.108680555555556	meta2d
ENSMUSG00000020734	0.0226438492063492	meta2d
ENSMUSG00000020866	0.275099206349206	meta2d
ENSMUSG00000020893	0.0122930844385016	meta2d
ENSMUSG00000021180	0.548412698412698	meta2d
ENSMUSG00000021250	0.0311507936507937	meta2d
ENSMUSG00000021313	0.548412698412698	meta2d
ENSMUSG00000021536	0.0610119047619048	meta2d
ENSMUSG00000021820	0.000396825396825397	meta2d
ENSMUSG00000022220	0.275099206349206	meta2d
ENSMUSG00000022376	0.0594841848288323	meta2d
ENSMUSG00000022416	0.031091892835944	meta2d
ENSMUSG00000022840	0.101026141953085	meta2d
ENSMUSG00000022994	0.00125888743236158	meta2d
ENSMUSG00000024112	0.0311507936507937	meta2d
ENSMUSG00000024617	0.0460813492063492	meta2d
ENSMUSG00000024639	0.00270821774885333	meta2d
ENSMUSG00000024960	0.0299038218744021	meta2d
ENSMUSG00000025739	0.336929563492063	meta2d
ENSMUSG00000025892	0.226984126984127	meta2d
ENSMUSG00000025958	0.108680555555556	meta2d
ENSMUSG00000026567	0.0460813492063492	meta2d
ENSMUSG00000027523	0.0311507936507937	meta2d
ENSMUSG00000027669	0.233082508937825	meta2d
ENSMUSG00000028957	0.00173611111111111	meta2d
ENSMUSG00000029064	0.00581597278418511	meta2d
ENSMUSG00000029334	0.0108912800067165	meta2d
ENSMUSG00000029361	0.226984126984127	meta2d
ENSMUSG00000029663	0.00173611111111111	meta2d
ENSMUSG00000029713	0.0311507936507937	meta2d
ENSMUSG00000029778	0.108680555555556	meta2d
ENSMUSG00000030102	0.00578425453975395	meta2d
ENSMUSG00000030209	0.274544907547134	meta2d
ENSMUSG00000030592	0.178869047619048	meta2d
ENSMUSG00000031659	0.023586866248637	meta2d
ENSMUSG00000031748	0.00881997570064041	meta2d
ENSMUSG00000032034	0.108824827661447	meta2d
ENSMUSG00000032192	0.108680555555556	meta2d
ENSMUSG00000032246	0.0311507936507937	meta2d
ENSMUSG00000032562	0.108680555555556	meta2d
ENSMUSG00000032766	0.0162819698917559	meta2d
ENSMUSG00000033765	0.38640952165733	meta2d
ENSMUSG00000033981	0.47358630952381	meta2d
ENSMUSG00000036402	0.00550595238095238	meta2d
ENSMUSG00000036438	0.0141369047619048	meta2d
ENSMUSG00000038026	0.109745962672644	meta2d
ENSMUSG00000038473	0.0271645424308287	meta2d
ENSMUSG00000038607	0.398759920634921	meta2d
ENSMUSG00000038811	0.0141369047619048	meta2d
