ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSPANG00000012477	0.505647385452376	0.0945155035866512	0.0945155035866512	0.0945155035866512	0.211351957292297	0.0945155035866512	0.512704996261177	0.288339797874226	ARS
ENSPANG00000013724	0.412341411916088	0.243743447972589	0.23220194473912	0.244538334763248	0.456557115994606	0.23220194473912	0.308830316269866	0.416712256853706	ARS
ENSPANG00000014909	0.365445327090969	0.0284609853630285	0.0284609853630285	0.0284609853630285	0.0531053677953214	0.0284609853630285	0.219176948694166	0.0863104668547273	ARS
ENSPANG00000016434	0.24184020576588	0.0204793749836178	0.0204793749836178	0.0204793749836178	0.0213338599612042	0.0204793749836178	0.0636499438432468	0.0267781417768296	ARS
ENSPANG00000016597	0.507959567700132	0.554359163425903	0.578038907621784	0.532829152067734	0.52484845742338	0.578038907621784	0.517904488839796	0.523878206252634	ARS
ENSPANG00000017172	0.499906076002534	0.425258930615318	0.438096332578757	0.423650731122212	0.469505289222674	0.438096332578757	0.499788671013158	0.475514326418704	ARS
ENSPANG00000018115	0.333299366363995	0.30519790732608	0.30519790732608	0.30519790732608	0.224787962548444	0.30519790732608	0.16661572140438	0.210344726983938	ARS
ENSPANG00000018853	0.618131643306063	0.768174698355869	0.79173886392258	0.755844866112671	0.732113513365302	0.79173886392258	0.75095936316723	0.737979719270044	ARS
ENSPANG00000020758	0.637876526091124	0.841483954422934	0.841483954422934	0.841483954422934	0.716440654538624	0.841483954422934	0.786632967718355	0.73240860246295	ARS
ENSPANG00000021065	0.348298292721761	0.0294146908292056	0.0294146908292056	0.0294146908292056	0.129321488243766	0.0294146908292056	0.190091718166872	0.143423824457669	ARS
ENSPANG00000021704	0.178598275327945	0.00192053677695676	0.000572446531551494	0.00680082010265549	0.000665249979989669	0.000572446531551494	0.0256356477766488	0.00147536656238615	ARS
ENSPANG00000024927	0.528928157563186	0.531489664805732	0.541386092917926	0.541386092917926	0.718189427803978	0.541386092917926	0.564870480805392	0.683371083233356	ARS
ENSPANG00000026255	0.449543467105033	0.376047546691515	0.381931070502537	0.374808684014954	0.357532838976601	0.381931070502537	0.387628899183183	0.362144288746739	ARS
ENSPANG00000000437	0.428428251513455	0.452960771053843	0.452960771053843	0.452960771053843	0.37182899431141	0.452960771053843	0.342263212218922	0.364644153277539	GeneCycle
ENSPANG00000000546	0.548581164955481	0.373571303598649	0.373571303598649	0.373571303598649	0.550648030397132	0.373571303598649	0.608275700546165	0.564072935692679	GeneCycle
ENSPANG00000000832	0.427224218400762	0.513148330006297	0.523529930509579	0.504161861687675	0.38362658659981	0.523529930509579	0.339723482173946	0.37398621004571	GeneCycle
ENSPANG00000000866	0.455444715659807	0.421794226075737	0.4298117317795	0.419731142935882	0.381453125220743	0.4298117317795	0.400546659907297	0.383731759087338	GeneCycle
ENSPANG00000004699	0.46500279694992	0.326590763344613	0.326590763344613	0.326601191400247	0.342572002681403	0.326590763344613	0.421642075635593	0.357832025591708	GeneCycle
ENSPANG00000005164	0.71606454678043	0.880415169193359	0.885134030581755	0.816326223111576	0.878103894446066	0.885134030581755	0.896991898176818	0.885378420194678	GeneCycle
ENSPANG00000006538	0.120065729103922	0.00539042741309809	0.00188987576650702	0.00918956538382825	0.00158972738335013	0.00188987576650702	0.00778878473799083	0.00157145857523573	GeneCycle
ENSPANG00000006688	0.194365393576226	0.10314874218449	0.10314874218449	0.10314874218449	0.0686219681859762	0.10314874218449	0.0330422292492484	0.0567973313110449	GeneCycle
ENSPANG00000006849	0.338112818701703	0.054769024479054	0.054769024479054	0.054769024479054	0.10889619315439	0.054769024479054	0.173937707760237	0.121408926687063	GeneCycle
ENSPANG00000006882	0.0517930974729415	7.00611499721867e-06	7.00611499721867e-06	7.00611499721867e-06	9.53715511521654e-06	7.00611499721867e-06	0.000625213241971074	6.59636304212129e-06	GeneCycle
ENSPANG00000008425	0.257119724740597	0.155153040569065	0.120333531924059	0.153240576964466	0.0920094308919476	0.120333531924059	0.0764924721813701	0.0862683512724224	GeneCycle
ENSPANG00000008563	0.308319014900682	0.0856338797683945	0.0556082419709612	0.110791696790165	0.0802569958005248	0.0556082419709612	0.131890478206633	0.0871328717594508	GeneCycle
ENSPANG00000008968	0.138627812745595	0.0292254049873299	0.0292254049873299	0.0436050301803252	0.0199558969846163	0.0292254049873299	0.0119884663028439	0.016249527926058	GeneCycle
ENSPANG00000009083	0.248900114915947	0.0956966708350153	0.0956966708350153	0.0956966708350153	0.0780720140496475	0.0956966708350153	0.0693885488695007	0.0728384810458854	GeneCycle
ENSPANG00000010205	0.403358887112036	0.368833902034587	0.370174670658232	0.36782283928115	0.330529027195327	0.370174670658232	0.29068071715455	0.320893526168836	GeneCycle
ENSPANG00000012477	0.312786616231648	0.109772883230839	0.109772883230839	0.109772883230839	0.107991448145098	0.109772883230839	0.137707311429994	0.112580497209977	GeneCycle
ENSPANG00000013724	0.318244434184845	0.279778787092377	0.27219050936693	0.2802626681273	0.202128512197015	0.27219050936693	0.145042395758049	0.187422502625111	GeneCycle
ENSPANG00000014909	0.193130313192561	0.0425257939146392	0.0425257939146392	0.0425257939146392	0.0321030483377918	0.0425257939146392	0.0324163302428107	0.0305981038119303	GeneCycle
ENSPANG00000016434	0.204212487175915	0.0539018126317638	0.0539018126317638	0.0539018126317638	0.041362589600275	0.0539018126317638	0.0383229910836996	0.0382973055888886	GeneCycle
ENSPANG00000016597	0.189064840599874	0.0551506219025692	0.0419394907813719	0.0680560265676857	0.0326354621753367	0.0419394907813719	0.0304119895379263	0.0289777571566325	GeneCycle
ENSPANG00000017172	0.246943794560941	0.0511249215334778	0.03506222497986	0.0531596339001828	0.0367373683341166	0.03506222497986	0.0677652220250321	0.0387373649110796	GeneCycle
ENSPANG00000018115	0.364328285914491	0.384212417660768	0.384212417660768	0.384212417660768	0.279690845392034	0.384212417660768	0.217214199367245	0.265121392823571	GeneCycle
ENSPANG00000018853	0.373196994863027	0.259824970746594	0.254279491646933	0.262342053389082	0.220831102237802	0.254279491646933	0.233043030528193	0.221575248311579	GeneCycle
ENSPANG00000020758	0.329776508028853	0.217447919376675	0.217447919376675	0.217447919376675	0.186406060229539	0.217447919376675	0.161388155749669	0.178549496009179	GeneCycle
ENSPANG00000021065	0.108011502963966	0.00597729221105487	0.00597729221105487	0.00597729221105487	0.00437734639687883	0.00597729221105487	0.00567051549564472	0.00361790885249612	GeneCycle
ENSPANG00000021704	0.148668125681689	0	0	0	0.0461159267300951	0.0450779371439689	0.0147865246697539	0.0534947383861847	GeneCycle
ENSPANG00000024927	0.449378694120692	0.327702809978744	0.326754848618283	0.326754848618283	0.326564450123361	0.326754848618283	0.387269523205289	0.337665200752606	GeneCycle
ENSPANG00000026255	0.224230748267865	0.143081265156076	0.121485079095335	0.146495451230143	0.0849477882629078	0.121485079095335	0.0507338724061443	0.0739139998394139	GeneCycle
ENSPANG00000000437	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000000546	0.701664783583186	0.608312677254339	0.608312677254339	0.608312677254339	NA	0.608312677254339	0.880511508223635	NA	JTK
ENSPANG00000000832	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000000866	0.686502700617284	0.453090428200458	0.464310589114674	0.45028293071646	NA	0.464310589114674	0.861351898988664	NA	JTK
ENSPANG00000004699	0.701664783583186	0.608312677254339	0.608312677254339	0.608196184759413	NA	0.608312677254339	0.880511508223635	NA	JTK
ENSPANG00000005164	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000006538	0.38816748420047	0.140997364445057	0.118436105752966	0.153879925285917	0.0289970072496505	0.118436105752966	0.260964551345982	0.0233645764024479	JTK
ENSPANG00000006688	0.763001726925338	0.870407523112734	0.870407523112734	0.870407523112734	NA	0.870407523112734	0.940097070985994	NA	JTK
ENSPANG00000006849	0.623300586052322	0.650667362076378	0.650667362076378	0.650667362076378	0.382807118745268	0.650667362076378	0.760555431021979	0.382641416627048	JTK
ENSPANG00000006882	0.368816872427983	0.00739732650543146	0.00739732650543146	0.00739732650543146	0.00130669149214037	0.00739732650543146	0.225155752245144	0.00138870099270025	JTK
ENSPANG00000008425	0.701664783583186	0.548193763526321	0.608312677254339	0.551850161112606	NA	0.608312677254339	0.880511508223635	NA	JTK
ENSPANG00000008563	0.897450534611993	0.973295827670529	0.993696801745751	0.934607568421878	NA	0.993696801745751	0.995146972908769	NA	JTK
ENSPANG00000008968	0.672154385288066	0.222891981812963	0.222891981812963	0.235931055289783	NA	0.222891981812963	0.84143013719821	NA	JTK
ENSPANG00000009083	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000010205	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000012477	0.674770171957672	0.282593200525279	0.282593200525279	0.282593200525279	NA	0.282593200525279	0.845195485269438	NA	JTK
ENSPANG00000013724	0.725850051440329	0.707932567462369	0.749681023355881	0.704581117283106	NA	0.749681023355881	0.907279232050513	NA	JTK
ENSPANG00000014909	0.667848324514991	0.0799730919402667	0.0799730919402667	0.0799730919402667	NA	0.0799730919402667	0.835099544111954	NA	JTK
ENSPANG00000016434	0.677385958627278	0.332638457605805	0.332638457605805	0.332638457605805	NA	0.332638457605805	0.848900749348872	NA	JTK
ENSPANG00000016597	0.818145116843034	0.930383752390432	0.95418843144967	0.90328520597034	NA	0.95418843144967	0.972936284751205	NA	JTK
ENSPANG00000017172	0.897450534611993	0.983328918658891	0.993696801745751	0.981552350371736	NA	0.993696801745751	0.995146972908769	NA	JTK
ENSPANG00000018115	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000018853	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000020758	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000021065	0.440387685552616	0.154482926807118	0.154482926807118	0.154482926807118	0.0456929988206702	0.154482926807118	0.367778852419392	0.0444249899848245	JTK
ENSPANG00000021704	0.339306474132863	0.00440602041453297	0.00163573565992035	0.012424264780516	0.00026329422024447	0.00163573565992035	0.175785012705958	0.000151234661812134	JTK
ENSPANG00000024927	0.818145116843034	0.943329125746118	0.95418843144967	0.95418843144967	NA	0.95418843144967	0.972936284751205	NA	JTK
ENSPANG00000026255	0.897450534611993	0.982381189849623	0.993696801745751	0.979514461284523	NA	0.993696801745751	0.995146972908769	NA	JTK
ENSPANG00000000437	0.981300683179243	0.999969873068278	0.999969873068278	0.999969873068278	0.999985789255123	0.999969873068278	0.999970576811545	0.999994285429591	LS
ENSPANG00000000546	0.705536042644229	0.655449024069171	0.655449024069171	0.655449024069171	0.997228613774285	0.655449024069171	0.885102931854777	0.992383139952336	LS
ENSPANG00000000832	0.957248388940256	0.99924604717236	0.999647560175531	0.998630533816865	0.999973417710254	0.999647560175531	0.999648382914347	0.999971305611104	LS
ENSPANG00000000866	0.939921653936861	0.997079605244839	0.998915550097195	0.99636653858564	0.999790154061638	0.998915550097195	0.999024187407302	0.999841561178776	LS
ENSPANG00000004699	0.726695059864807	0.772021389326265	0.772021389326265	0.771864602933549	0.995237511153657	0.772021389326265	0.9081339677383	0.990575712303342	LS
ENSPANG00000005164	0.985113236133146	0.999979328466009	0.999984639855338	0.999565948919857	0.999994955727291	0.999984639855338	0.999985153864746	0.999995109810794	LS
ENSPANG00000006538	0.432385342306816	0.33355073141851	0.33277212187562	0.332231100295009	0.429622340835705	0.33277212187562	0.350649071084286	0.411615879216363	LS
ENSPANG00000006688	0.617605028733055	0.74521309821076	0.74521309821076	0.74521309821076	0.761878580052308	0.74521309821076	0.749972018838453	0.760989966486683	LS
ENSPANG00000006849	0.556074913269524	0.543300577890376	0.543300577890376	0.543300577890376	0.99999997063595	0.543300577890376	0.624581659310947	0.999728111931373	LS
ENSPANG00000006882	0.459003347862524	0.346249216412062	0.346249216412062	0.346249216412062	0.999824006048672	0.346249216412062	0.408377669753649	0.974128050021353	LS
ENSPANG00000008425	0.756560092389998	0.876145084482577	0.944450168874171	0.881166673883475	0.880432999941967	0.944450168874171	0.935078605868551	0.896145388622489	LS
ENSPANG00000008563	0.683158329967607	0.813960486406725	0.886713452937595	0.741788535077014	0.78442065992482	0.886713452937595	0.856867124909285	0.802040297693834	LS
ENSPANG00000008968	0.496709351869421	0.422747777037639	0.422747777037639	0.412288547866919	0.508389847827563	0.422747777037639	0.492596362397251	0.504997031288807	LS
ENSPANG00000009083	0.65415023391917	0.81713477123658	0.81713477123658	0.81713477123658	0.869745359622926	0.81713477123658	0.813871356854667	0.858817051134159	LS
ENSPANG00000010205	0.800699025297201	0.95574182554243	0.965850813396939	0.948701695027737	0.959171517534215	0.965850813396939	0.964376155879362	0.96220499087158	LS
ENSPANG00000012477	0.663179998615124	0.700644212882772	0.700644212882772	0.700644212882772	0.960370221542506	0.700644212882772	0.828049006894796	0.936260030346597	LS
ENSPANG00000013724	0.733196854798252	0.873032365862175	0.910662367153266	0.86976225642442	0.999998949148332	0.910662367153266	0.914535580206544	0.999843936208482	LS
ENSPANG00000014909	0.575937698918338	0.43530035670379	0.43530035670379	0.43530035670379	0.675598233857452	0.43530035670379	0.66691874658204	0.672278065098216	LS
ENSPANG00000016434	0.580672387888822	0.508184869971503	0.508184869971503	0.508184869971503	0.738150386865206	0.508184869971503	0.676787704838927	0.722278539469221	LS
ENSPANG00000016597	0.536315694306247	0.480314850414125	0.496110004947311	0.465560707021851	0.772890016562869	0.496110004947311	0.58127926425839	0.725451664328809	LS
ENSPANG00000017172	0.798294866844129	0.934526339606122	0.963157147223262	0.930448608175739	0.99997730984576	0.963157147223262	0.96307135559294	0.999605269320224	LS
ENSPANG00000018115	0.874364062062205	0.989591475827292	0.989591475827292	0.989591475827292	0.99562279938884	0.989591475827292	0.991076110730127	0.995876196997538	LS
ENSPANG00000018853	0.75885010897153	0.919274840233214	0.936570471924788	0.909449554900263	0.977447396263125	0.936570471924788	0.936893553806287	0.970618747292274	LS
ENSPANG00000020758	0.966749950019909	0.999824284163023	0.999824284163023	0.999824284163023	0.999954330119581	0.999824284163023	0.999834579464977	0.999976117888545	LS
ENSPANG00000021065	0.55671159984156	0.544914404700814	0.544914404700814	0.544914404700814	0.939387587956174	0.544914404700814	0.625959534180709	0.873826289203823	LS
ENSPANG00000021704	0.450749009541251	0.307844258681066	0.303336903518197	0.308779794148171	0.401914051513138	0.303336903518197	0.390260466912574	0.399506745309186	LS
ENSPANG00000024927	0.846137842333407	0.971222811770701	0.978259162180731	0.978259162180731	0.99983294642394	0.978259162180731	0.983608904938245	0.999522211608931	LS
ENSPANG00000026255	0.575530418537408	0.709696355979566	0.75881732803219	0.701301057130135	0.622857073259772	0.75881732803219	0.666065438329484	0.632488167580847	LS
ENSPANG00000000437	0.999991630372717	0.999999999999997	0.999999999999997	0.999999999999997	0.999999999972203	0.999999999999997	0.999999999999996	0.999999999999999	RAIN
ENSPANG00000000546	0.640611297531382	0.306354699180728	0.306354699180728	0.306354699180728	0.772502175945204	0.306354699180728	0.79135450620805	0.780351380356696	RAIN
ENSPANG00000000832	0.792492056572587	0.95266241230683	0.963758721569134	0.941492663155505	0.918605697647432	0.963758721569134	0.959791609194091	0.931755785952834	RAIN
ENSPANG00000000866	0.6542631739657	0.166165957518356	0.152666224980239	0.169266639304742	0.841894269591558	0.152666224980239	0.814052958561663	0.839191498708673	RAIN
ENSPANG00000004699	0.662640708254466	0.104096326815944	0.104096326815944	0.104168671423268	0.915786325941059	0.104096326815944	0.827222045466883	0.89867841035859	RAIN
ENSPANG00000005164	0.910634254776218	0.996517409162184	0.99698028592271	0.98477676833077	0.985890315330997	0.99698028592271	0.996788368138811	0.990649844783015	RAIN
ENSPANG00000006538	0.133286695056107	0.00411800239760743	0.00133445298500708	0.00730549264228369	0.00121513143973817	0.00133445298500708	0.0106554773949078	0.00132181046434645	RAIN
ENSPANG00000006688	0.270463416049483	0.1290849415551	0.1290849415551	0.1290849415551	0.100442298188661	0.1290849415551	0.0890303541328568	0.0959250069737141	RAIN
ENSPANG00000006849	0.367718313272836	0.0380573197310651	0.0380573197310651	0.0380573197310651	0.150385452016938	0.0380573197310651	0.223198718816639	0.172281024611622	RAIN
ENSPANG00000006882	0.316174110270322	0.000529486149065889	0.000529486149065889	0.000529486149065889	0.002678394674229	0.000529486149065889	0.142230071739492	0.0105938559209808	RAIN
ENSPANG00000008425	0.192668197444717	0.0773599517429116	0.0451036537792385	0.0753113095114512	0.0340368703622066	0.0451036537792385	0.0321841924521094	0.0316500283045781	RAIN
ENSPANG00000008563	0.419734311446782	0.167052131444329	0.136973971714319	0.18685005329003	0.473593784702168	0.136973971714319	0.324056264381331	0.42689709116672	RAIN
ENSPANG00000008968	0.266832099079625	0.0366451145102321	0.0366451145102321	0.0524576292294933	0.0354428672080664	0.0366451145102321	0.0854922469945272	0.044495181161615	RAIN
ENSPANG00000009083	0.48043343828891	0.446518019136512	0.446518019136512	0.446518019136512	0.571046218718628	0.446518019136512	0.456042655732788	0.545540288132685	RAIN
ENSPANG00000010205	0.534559468361796	0.640080762300868	0.656106905933374	0.63033020767034	0.58451321423541	0.656106905933374	0.577387316773035	0.584370239861272	RAIN
ENSPANG00000012477	0.442662580940906	0.0542349075090827	0.0542349075090827	0.0542349075090827	0.10969930986908	0.0542349075090827	0.372687319092547	0.169368784399316	RAIN
ENSPANG00000013724	0.411746232785567	0.12551439969004	0.106579874935948	0.126969432673574	0.377425466084533	0.106579874935948	0.307615484603107	0.357929401817117	RAIN
ENSPANG00000014909	0.268360146836573	0.0015587242162141	0.0015587242162141	0.0015587242162141	0.00223561417078329	0.0015587242162141	0.0869694205018554	0.00853777774601316	RAIN
ENSPANG00000016434	0.442882878231913	0.0897086409717121	0.0897086409717121	0.0897086409717121	0.270714425074756	0.0897086409717121	0.373163508420372	0.304716160120562	RAIN
ENSPANG00000016597	0.386090202688243	0.142613117454331	0.126744942559717	0.155953434298747	0.492594025456245	0.126744942559717	0.257005225684481	0.411866393138448	RAIN
ENSPANG00000017172	0.461025401431865	0.367921086694088	0.372100030647972	0.367273796360926	0.608813649186434	0.372100030647972	0.412839981740377	0.559743661760144	RAIN
ENSPANG00000018115	0.582333381564404	0.682884658897668	0.682884658897668	0.682884658897668	0.934672658130854	0.682884658897668	0.680227025358983	0.88510615190225	RAIN
ENSPANG00000018853	0.56983530603705	0.623923847645899	0.642864886950582	0.614226671191033	0.849646284219234	0.642864886950582	0.654064176370314	0.806702260125378	RAIN
ENSPANG00000020758	0.884649486863108	0.991263280119355	0.991263280119355	0.991263280119355	0.999934380621695	0.991263280119355	0.993093291827725	0.999866463346046	RAIN
ENSPANG00000021065	0.257130173881855	0.0110129084851744	0.0110129084851744	0.0110129084851744	0.0143725525361072	0.0110129084851744	0.0765017983401905	0.0209666079793981	RAIN
ENSPANG00000021704	0.320422601464175	0.00180443354312997	0.000528956690817194	0.00650090602071115	0.00382549109623895	0.000528956690817194	0.148040976121135	0.0123232608787534	RAIN
ENSPANG00000024927	0.676321266088109	0.721953047099972	0.738996359322768	0.738996359322768	0.88697533641343	0.738996359322768	0.847399831290047	0.880985115977558	RAIN
ENSPANG00000026255	0.225292412403534	0.122378433416548	0.100415321916941	0.125931978869934	0.0728979835137571	0.100415321916941	0.0514579179360317	0.0653581960206952	RAIN
ENSPANG00000000437	0.539460539460667	0.712086840920759	0.712086840920759	0.712086840920759	0.563124725174655	0.712086840920759	0.588233205595645	0.56858045975892	empJTK
ENSPANG00000000546	0.4791874791877	0.354788827376278	0.354788827376278	0.354788827376278	0.386727691864596	0.354788827376278	0.453252964727499	0.399958416069429	empJTK
ENSPANG00000000832	0.430236430236333	0.263160911889173	0.258522432380036	0.266650713803772	0.809690237072706	0.258522432380036	0.346087793842132	0.670764132626599	empJTK
ENSPANG00000000866	0.583749583749667	0.0984086889416597	0.0841054040947042	0.101869319546688	0.317164565334471	0.0841054040947042	0.683149792656341	0.432702180195392	empJTK
ENSPANG00000004699	0.510822510822333	0.60932554159955	0.60932554159955	0.609208669807992	0.529187171299148	0.60932554159955	0.5243392409015	0.528747732400192	empJTK
ENSPANG00000005164	0.797202797202667	0.942050399094211	0.945448462526569	0.890497255311538	0.840774291736186	0.945448462526569	0.962468286273779	0.837127971481321	empJTK
ENSPANG00000006538	0.211455211455003	0.0365315049675036	0.0219107838076164	0.047417907245001	0.0194618797278343	0.0219107838076164	0.0425468775174755	0.0223317959109375	empJTK
ENSPANG00000006688	0.285048285048	0.231824038616649	0.231824038616649	0.231824038616649	0.163826783640569	0.231824038616649	0.104224017836566	0.147844317970187	empJTK
ENSPANG00000006849	0.349983349983	0.365553633882075	0.365553633882075	0.365553633882075	0.260235537703338	0.365553633882075	0.192847653469872	0.244469586796531	empJTK
ENSPANG00000006882	0.25674325674337	0.0168567239730552	0.0168567239730552	0.0168567239730552	0.0207081521051111	0.0168567239730552	0.0761569690458993	0.0268807034036072	empJTK
ENSPANG00000008425	0.566766566766667	0.337263633896746	0.339093622897974	0.337631335581482	0.528788338738422	0.339093622897974	0.647546102573306	0.55792737174324	empJTK
ENSPANG00000008563	0.271395271395	0.217972456331914	0.19423536653244	0.231166489311579	0.139236668741391	0.19423536653244	0.089953764588051	0.12522108852344	empJTK
ENSPANG00000008968	0.137862137862	0.0238931583025241	0.0238931583025241	0.0370036739132541	0.0166023268768924	0.0238931583025241	0.0117909158678225	0.0139757639743262	empJTK
ENSPANG00000009083	0.431235431235333	0.334002672494562	0.334002672494562	0.334002672494562	0.384957272518875	0.334002672494562	0.348206140445162	0.376619652684472	empJTK
ENSPANG00000010205	0.486180486180333	0.421925674605645	0.426407002754328	0.41906670513264	0.477324503855045	0.426407002754328	0.468929847033418	0.475506598043256	empJTK
ENSPANG00000012477	0.205794205794337	0.00684657451093627	0.00684657451093627	0.00684657451093627	0.00733232639176385	0.00684657451093627	0.0392203931203144	0.00910249660704921	empJTK
ENSPANG00000013724	0.3443223443224	0.128505908593863	0.109600042335465	0.129954844583859	0.166025783839357	0.109600042335465	0.183681652646842	0.167490476516168	empJTK
ENSPANG00000014909	0.163503163503	0.00675341439944476	0.00675341439944476	0.00675341439944476	0.00574237067026486	0.00675341439944476	0.0196693946215562	0.0070882391038827	empJTK
ENSPANG00000016434	0.251415251415333	0.08037410440702	0.08037410440702	0.08037410440702	0.0697005545564948	0.08037410440702	0.0715133910485712	0.0666028402461534	empJTK
ENSPANG00000016597	0.178821178821	0.072079592312192	0.0573815263087939	0.085858080041345	0.0405910960286693	0.0573815263087939	0.0257317530198721	0.0342489537312348	empJTK
ENSPANG00000017172	0.540126540126333	0.55815681955968	0.589972543380797	0.554417347228214	0.659597821314963	0.589972543380797	0.589703231439161	0.645602982894023	empJTK
ENSPANG00000018115	0.279387279387333	0.0866417906918357	0.0866417906918357	0.0866417906918357	0.078798260679739	0.0866417906918357	0.0981369145807674	0.0808560017289085	empJTK
ENSPANG00000018853	0.256077256077033	0.154624562227162	0.144514636757714	0.159589474538878	0.106985021012447	0.144514636757714	0.0755658438617861	0.0969554735516226	empJTK
ENSPANG00000020758	0.553113553113667	0.680384744365758	0.680384744365758	0.680384744365758	0.586212034380815	0.680384744365758	0.618156970832015	0.593266877137866	empJTK
ENSPANG00000021065	0.415251415251337	0.0686331237420661	0.0686331237420661	0.0686331237420661	0.112424197506098	0.0686331237420661	0.314793909408424	0.156898700227856	empJTK
ENSPANG00000021704	0.496836496836667	0.444795440290418	0.460682472268093	0.420716170894032	0.445981671711677	0.460682472268093	0.492882402818504	0.454554786605669	empJTK
ENSPANG00000024927	0.436230436230333	0.429837357775645	0.434359923886652	0.434359923886652	0.369338523850877	0.434359923886652	0.358852384762817	0.365785382898478	empJTK
ENSPANG00000026255	0.614385614385667	0.65134603337012	0.696252823307435	0.643776332821352	0.762729197155153	0.696252823307435	0.74389796915483	0.759875976485101	empJTK
ENSPANG00000000437	0.978166160607192	0.999952727521533	0.999952727521533	0.999952727521533	0.999936837597441	0.999952727521533	0.999953161514077	0.999970703280444	meta2d
ENSPANG00000000546	0.641136119929943	0.0553803277007733	0.0553803277007733	0.0553803277007733	0.541590497368207	0.0553803277007733	0.792254142872323	0.65295732437374	meta2d
ENSPANG00000000832	0.93361302838952	0.997235207823901	0.998487898301907	0.995556630020176	0.999977984249391	0.998487898301907	0.998683378062105	0.999976735786707	meta2d
ENSPANG00000000866	0.700366611839684	0.583431472085289	0.606921130168727	0.577731804887514	0.999969570579406	0.606921130168727	0.878944889269774	0.999543322263563	meta2d
ENSPANG00000004699	0.671808292973215	0.238797034904867	0.238797034904867	0.238843105650328	0.996570249107085	0.238797034904867	0.84092742101389	0.986749727111794	meta2d
ENSPANG00000005164	0.971314174091603	0.999856305405738	0.999886778580427	0.998337178475761	0.99999982058738	0.999886778580427	0.999893777971949	0.999999928902569	meta2d
ENSPANG00000006538	0.340507578265777	0.0575564745061891	0.038884952680688	0.0702939318392447	0.108556570544511	0.038884952680688	0.177656324809967	0.122380718772432	meta2d
ENSPANG00000006688	0.500267125961725	0.326328888303311	0.326328888303311	0.326328888303311	0.443575633528058	0.326328888303311	0.500601033242331	0.456705415393592	meta2d
