ID	pvalue	algorithm
ENSMUSG00000015968	0.918878407562487	GeneCycle
ENSMUSG00000019370	0.918878407562487	GeneCycle
ENSMUSG00000020431	0.918878407562487	GeneCycle
ENSMUSG00000020524	0.918878407562487	GeneCycle
ENSMUSG00000020654	0.918878407562487	GeneCycle
ENSMUSG00000020734	0.918878407562487	GeneCycle
ENSMUSG00000020866	0.918878407562487	GeneCycle
ENSMUSG00000020893	0.918878407562487	GeneCycle
ENSMUSG00000021180	0.918878407562487	GeneCycle
ENSMUSG00000021250	0.918878407562487	GeneCycle
ENSMUSG00000021313	0.918878407562487	GeneCycle
ENSMUSG00000021536	0.918878407562487	GeneCycle
ENSMUSG00000021820	0.918878407562487	GeneCycle
ENSMUSG00000021933	0.918878407562487	GeneCycle
ENSMUSG00000022220	0.918878407562487	GeneCycle
ENSMUSG00000022376	0.918878407562487	GeneCycle
ENSMUSG00000022416	0.918878407562487	GeneCycle
ENSMUSG00000022840	0.918878407562487	GeneCycle
ENSMUSG00000022994	0.918878407562487	GeneCycle
ENSMUSG00000023439	0.918878407562487	GeneCycle
ENSMUSG00000024112	0.918878407562487	GeneCycle
ENSMUSG00000024256	0.918878407562487	GeneCycle
ENSMUSG00000024617	0.918878407562487	GeneCycle
ENSMUSG00000024639	0.918878407562487	GeneCycle
ENSMUSG00000024960	0.918878407562487	GeneCycle
ENSMUSG00000025739	0.918878407562487	GeneCycle
ENSMUSG00000025892	0.918878407562487	GeneCycle
ENSMUSG00000025958	0.918878407562487	GeneCycle
ENSMUSG00000026567	0.918878407562487	GeneCycle
ENSMUSG00000026824	0.918878407562487	GeneCycle
ENSMUSG00000026959	0.918878407562487	GeneCycle
ENSMUSG00000027523	0.918878407562487	GeneCycle
ENSMUSG00000027669	0.918878407562487	GeneCycle
ENSMUSG00000028957	0.918878407562487	GeneCycle
ENSMUSG00000029064	0.918878407562487	GeneCycle
ENSMUSG00000029334	0.762838439816448	GeneCycle
ENSMUSG00000029361	0.918878407562487	GeneCycle
ENSMUSG00000029713	0.762838439816448	GeneCycle
ENSMUSG00000029778	0.918878407562487	GeneCycle
ENSMUSG00000030102	0.918878407562487	GeneCycle
ENSMUSG00000030209	0.918878407562487	GeneCycle
ENSMUSG00000030592	0.918878407562487	GeneCycle
ENSMUSG00000031659	0.918878407562487	GeneCycle
ENSMUSG00000031748	0.918878407562487	GeneCycle
ENSMUSG00000032034	0.918878407562487	GeneCycle
ENSMUSG00000032192	0.918878407562487	GeneCycle
ENSMUSG00000032246	0.918878407562487	GeneCycle
ENSMUSG00000032562	0.943729530765365	GeneCycle
ENSMUSG00000032766	0.918878407562487	GeneCycle
ENSMUSG00000033765	0.918878407562487	GeneCycle
ENSMUSG00000033981	0.918878407562487	GeneCycle
ENSMUSG00000036402	0.918878407562487	GeneCycle
ENSMUSG00000036438	0.918878407562487	GeneCycle
ENSMUSG00000038026	0.918878407562487	GeneCycle
ENSMUSG00000038473	0.918878407562487	GeneCycle
ENSMUSG00000038607	0.918878407562487	GeneCycle
ENSMUSG00000038811	0.918878407562487	GeneCycle
ENSMUSG00000039943	0.918878407562487	GeneCycle
ENSMUSG00000040061	0.918878407562487	GeneCycle
ENSMUSG00000041624	0.918878407562487	GeneCycle
ENSMUSG00000042644	0.918878407562487	GeneCycle
ENSMUSG00000043301	0.92413553050214	GeneCycle
ENSMUSG00000048240	0.918878407562487	GeneCycle
ENSMUSG00000049892	0.918878407562487	GeneCycle
ENSMUSG00000050901	0.918878407562487	GeneCycle
ENSMUSG00000050965	0.918878407562487	GeneCycle
ENSMUSG00000051177	0.918878407562487	GeneCycle
ENSMUSG00000051331	0.918878407562487	GeneCycle
ENSMUSG00000052889	0.918878407562487	GeneCycle
ENSMUSG00000052920	0.918878407562487	GeneCycle
ENSMUSG00000053819	0.918878407562487	GeneCycle
ENSMUSG00000054764	0.918878407562487	GeneCycle
ENSMUSG00000055866	0.762838439816448	GeneCycle
ENSMUSG00000057378	0.918878407562487	GeneCycle
ENSMUSG00000057614	0.918878407562487	GeneCycle
ENSMUSG00000057897	0.918878407562487	GeneCycle
ENSMUSG00000059003	0.918878407562487	GeneCycle
ENSMUSG00000063065	0.918878407562487	GeneCycle
ENSMUSG00000063130	0.918878407562487	GeneCycle
ENSMUSG00000063358	0.918878407562487	GeneCycle
ENSMUSG00000063594	0.918878407562487	GeneCycle
ENSMUSG00000068523	0.918878407562487	GeneCycle
ENSMUSG00000078816	0.918878407562487	GeneCycle
ENSMUSG00000000001	0.422216386554622	JTK
ENSMUSG00000001175	0.140178571428572	JTK
ENSMUSG00000001986	0.188100961538462	JTK
ENSMUSG00000002771	0.236738445378152	JTK
ENSMUSG00000005034	0.140178571428572	JTK
ENSMUSG00000005469	0.330119047619047	JTK
ENSMUSG00000005580	0.236738445378152	JTK
ENSMUSG00000015968	0.188100961538462	JTK
ENSMUSG00000019370	0.236738445378152	JTK
ENSMUSG00000020431	0.236738445378152	JTK
ENSMUSG00000020524	0.188100961538462	JTK
ENSMUSG00000020654	0.171595982142857	JTK
ENSMUSG00000020734	0.422216386554622	JTK
ENSMUSG00000020866	0.236738445378152	JTK
ENSMUSG00000020893	0.140178571428572	JTK
ENSMUSG00000021180	0.188100961538462	JTK
ENSMUSG00000021250	0.548412698412698	JTK
ENSMUSG00000021313	0.0825892857142857	JTK
ENSMUSG00000021536	0.140178571428572	JTK
ENSMUSG00000021820	0.171595982142857	JTK
ENSMUSG00000021933	0.422216386554622	JTK
ENSMUSG00000022220	0.188100961538462	JTK
ENSMUSG00000022376	0.188100961538462	JTK
ENSMUSG00000022416	0.330119047619047	JTK
ENSMUSG00000022840	0.188100961538462	JTK
ENSMUSG00000022994	0.188100961538462	JTK
ENSMUSG00000023439	0.171595982142857	JTK
ENSMUSG00000024112	0.188100961538462	JTK
ENSMUSG00000024256	0.422216386554622	JTK
ENSMUSG00000024617	0.188100961538462	JTK
ENSMUSG00000024639	0.171595982142857	JTK
ENSMUSG00000024960	0.330119047619047	JTK
ENSMUSG00000025739	0.171595982142857	JTK
ENSMUSG00000025892	0.548412698412698	JTK
ENSMUSG00000025958	0.0781249999999999	JTK
ENSMUSG00000026567	0.140178571428572	JTK
ENSMUSG00000026824	0.422216386554622	JTK
ENSMUSG00000026959	0.188100961538462	JTK
ENSMUSG00000027523	0.140178571428572	JTK
ENSMUSG00000027669	0.188100961538462	JTK
ENSMUSG00000028957	0.0825892857142857	JTK
ENSMUSG00000029064	0.330119047619047	JTK
ENSMUSG00000029334	0.188100961538462	JTK
ENSMUSG00000029361	0.236738445378152	JTK
ENSMUSG00000029713	0.171595982142857	JTK
ENSMUSG00000029778	0.330119047619047	JTK
ENSMUSG00000030102	0.171595982142857	JTK
ENSMUSG00000030209	0.140178571428572	JTK
ENSMUSG00000030592	0.171595982142857	JTK
ENSMUSG00000031659	0.236738445378152	JTK
ENSMUSG00000031748	0.236738445378152	JTK
ENSMUSG00000032034	0.140178571428572	JTK
ENSMUSG00000032192	0.127232142857143	JTK
ENSMUSG00000032246	0.188100961538462	JTK
ENSMUSG00000032562	0.548412698412698	JTK
ENSMUSG00000032766	0.188100961538462	JTK
ENSMUSG00000033765	0.398995535714285	JTK
ENSMUSG00000033981	0.236738445378152	JTK
ENSMUSG00000036402	0.171595982142857	JTK
ENSMUSG00000036438	0.236738445378152	JTK
ENSMUSG00000038026	0.188100961538462	JTK
ENSMUSG00000038473	0.236738445378152	JTK
ENSMUSG00000038607	0.140178571428572	JTK
ENSMUSG00000038811	0.422216386554622	JTK
ENSMUSG00000039943	0.422216386554622	JTK
ENSMUSG00000040061	0.127232142857143	JTK
ENSMUSG00000041624	0.188100961538462	JTK
ENSMUSG00000042644	0.422216386554622	JTK
ENSMUSG00000043301	0.171595982142857	JTK
ENSMUSG00000048240	0.236738445378152	JTK
ENSMUSG00000049892	0.236738445378152	JTK
ENSMUSG00000050901	0.489916871921183	JTK
ENSMUSG00000050965	0.330119047619047	JTK
ENSMUSG00000051177	0.188100961538462	JTK
ENSMUSG00000051331	0.188100961538462	JTK
ENSMUSG00000052889	0.171595982142857	JTK
ENSMUSG00000052920	0.330119047619047	JTK
ENSMUSG00000053819	0.0781249999999999	JTK
ENSMUSG00000054764	0.127232142857143	JTK
ENSMUSG00000055866	0.0825892857142857	JTK
ENSMUSG00000057378	0.236738445378152	JTK
ENSMUSG00000057614	0.188100961538462	JTK
ENSMUSG00000057897	0.236738445378152	JTK
ENSMUSG00000059003	0.127232142857143	JTK
ENSMUSG00000063065	0.422216386554622	JTK
ENSMUSG00000063130	0.489916871921183	JTK
ENSMUSG00000063358	0.236738445378152	JTK
ENSMUSG00000063594	0.140178571428572	JTK
ENSMUSG00000068523	0.0825892857142857	JTK
ENSMUSG00000078816	0.171595982142857	JTK
ENSMUSG00000000001	0.948815682974787	LS
ENSMUSG00000001175	0.948815682974787	LS
ENSMUSG00000001986	0.948815682974787	LS
ENSMUSG00000002771	0.948815682974787	LS
ENSMUSG00000005034	0.948815682974787	LS
ENSMUSG00000005469	0.948815682974787	LS
ENSMUSG00000005580	0.948815682974787	LS
ENSMUSG00000015968	0.948815682974787	LS
ENSMUSG00000019370	0.948815682974787	LS
ENSMUSG00000020431	0.948815682974787	LS
ENSMUSG00000020524	0.948815682974787	LS
ENSMUSG00000020654	0.948815682974787	LS
ENSMUSG00000020734	0.948815682974787	LS
ENSMUSG00000020866	0.948815682974787	LS
ENSMUSG00000020893	0.948815682974787	LS
ENSMUSG00000021180	0.948815682974787	LS
ENSMUSG00000021250	0.948815682974787	LS
ENSMUSG00000021313	0.948815682974787	LS
ENSMUSG00000021536	0.948815682974787	LS
ENSMUSG00000021820	0.948815682974787	LS
ENSMUSG00000021933	0.997121701549994	LS
ENSMUSG00000022220	0.948815682974787	LS
ENSMUSG00000022376	0.948815682974787	LS
ENSMUSG00000022416	0.948815682974787	LS
ENSMUSG00000022840	0.948815682974787	LS
ENSMUSG00000022994	0.948815682974787	LS
ENSMUSG00000023439	0.948815682974787	LS
ENSMUSG00000024112	0.948815682974787	LS
ENSMUSG00000024256	0.948815682974787	LS
ENSMUSG00000024617	0.948815682974787	LS
ENSMUSG00000024639	0.948815682974787	LS
ENSMUSG00000024960	0.948815682974787	LS
ENSMUSG00000025739	0.948815682974787	LS
ENSMUSG00000025892	0.96527758073747	LS
ENSMUSG00000025958	0.948815682974787	LS
ENSMUSG00000026567	0.948815682974787	LS
ENSMUSG00000026824	0.948815682974787	LS
ENSMUSG00000026959	0.948815682974787	LS
ENSMUSG00000027523	0.948815682974787	LS
ENSMUSG00000027669	0.948815682974787	LS
ENSMUSG00000028957	0.948815682974787	LS
ENSMUSG00000029064	0.948815682974787	LS
ENSMUSG00000029334	0.948815682974787	LS
ENSMUSG00000029361	0.948815682974787	LS
ENSMUSG00000029713	0.948815682974787	LS
ENSMUSG00000029778	0.948815682974787	LS
ENSMUSG00000030102	0.948815682974787	LS
ENSMUSG00000030209	0.948815682974787	LS
ENSMUSG00000030592	0.948815682974787	LS
ENSMUSG00000031659	0.948815682974787	LS
ENSMUSG00000031748	0.948815682974787	LS
ENSMUSG00000032034	0.948815682974787	LS
ENSMUSG00000032192	0.948815682974787	LS
ENSMUSG00000032246	0.948815682974787	LS
ENSMUSG00000032562	0.948815682974787	LS
ENSMUSG00000032766	0.948815682974787	LS
ENSMUSG00000033765	0.948815682974787	LS
ENSMUSG00000033981	0.948815682974787	LS
ENSMUSG00000036402	0.948815682974787	LS
ENSMUSG00000036438	0.948815682974787	LS
ENSMUSG00000038026	0.948815682974787	LS
ENSMUSG00000038473	0.948815682974787	LS
ENSMUSG00000038607	0.948815682974787	LS
ENSMUSG00000038811	0.948815682974787	LS
ENSMUSG00000039943	0.948815682974787	LS
ENSMUSG00000040061	0.948815682974787	LS
ENSMUSG00000041624	0.948815682974787	LS
ENSMUSG00000042644	0.96527758073747	LS
ENSMUSG00000043301	0.948815682974787	LS
ENSMUSG00000048240	0.948815682974787	LS
ENSMUSG00000049892	0.96527758073747	LS
ENSMUSG00000050901	0.948815682974787	LS
ENSMUSG00000050965	0.948815682974787	LS
ENSMUSG00000051177	0.948815682974787	LS
ENSMUSG00000051331	0.948815682974787	LS
ENSMUSG00000052889	0.948815682974787	LS
ENSMUSG00000052920	0.948815682974787	LS
ENSMUSG00000053819	0.948815682974787	LS
ENSMUSG00000054764	0.948815682974787	LS
ENSMUSG00000055866	0.948815682974787	LS
ENSMUSG00000057378	0.948815682974787	LS
ENSMUSG00000057614	0.948815682974787	LS
ENSMUSG00000057897	0.948815682974787	LS
ENSMUSG00000059003	0.948815682974787	LS
ENSMUSG00000063065	0.948815682974787	LS
ENSMUSG00000063130	0.948815682974787	LS
ENSMUSG00000063358	0.948815682974787	LS
ENSMUSG00000063594	0.948815682974787	LS
ENSMUSG00000068523	0.948815682974787	LS
ENSMUSG00000078816	0.948815682974787	LS
ENSMUSG00000000001	0.117965713622053	RAIN
ENSMUSG00000001175	0.0287448099648674	RAIN
ENSMUSG00000001986	0.0679236879222033	RAIN
ENSMUSG00000002771	0.0711776246749099	RAIN
ENSMUSG00000005034	0.0287448099648674	RAIN
ENSMUSG00000005469	0.0663525498891352	RAIN
ENSMUSG00000005580	0.0435680919870644	RAIN
ENSMUSG00000015968	0.0435680919870644	RAIN
ENSMUSG00000019370	0.0711776246749099	RAIN
ENSMUSG00000020431	0.036231884057971	RAIN
ENSMUSG00000020524	0.0711776246749099	RAIN
ENSMUSG00000020654	0.0679236879222033	RAIN
ENSMUSG00000020734	0.137136716194748	RAIN
ENSMUSG00000020866	0.117965713622053	RAIN
ENSMUSG00000020893	0.0287448099648674	RAIN
ENSMUSG00000021180	0.0429762111477688	RAIN
ENSMUSG00000021250	0.0867863082039911	RAIN
ENSMUSG00000021313	0.0287448099648674	RAIN
ENSMUSG00000021536	0.0390296467619848	RAIN
ENSMUSG00000021820	0.0287448099648674	RAIN
ENSMUSG00000021933	0.576350323413512	RAIN
ENSMUSG00000022220	0.0677200902934537	RAIN
ENSMUSG00000022376	0.0867863082039911	RAIN
ENSMUSG00000022416	0.117965713622053	RAIN
ENSMUSG00000022840	0.0390296467619848	RAIN
ENSMUSG00000022994	0.0679236879222033	RAIN
ENSMUSG00000023439	0.0226677412855128	RAIN
ENSMUSG00000024112	0.0287448099648674	RAIN
ENSMUSG00000024256	0.137136716194748	RAIN
ENSMUSG00000024617	0.0390296467619848	RAIN
ENSMUSG00000024639	0.0663525498891352	RAIN
ENSMUSG00000024960	0.0867863082039911	RAIN
ENSMUSG00000025739	0.0429762111477688	RAIN
ENSMUSG00000025892	0.187057633973711	RAIN
ENSMUSG00000025958	0.015867418899859	RAIN
ENSMUSG00000026567	0.0429762111477688	RAIN
ENSMUSG00000026824	0.145114479200257	RAIN
ENSMUSG00000026959	0.0435680919870644	RAIN
ENSMUSG00000027523	0.0287448099648674	RAIN
ENSMUSG00000027669	0.0677200902934537	RAIN
ENSMUSG00000028957	0.0226677412855128	RAIN
ENSMUSG00000029064	0.0663525498891352	RAIN
ENSMUSG00000029334	0.0287448099648674	RAIN
ENSMUSG00000029361	0.0435680919870644	RAIN
ENSMUSG00000029713	0.0390296467619848	RAIN
ENSMUSG00000029778	0.083672836940008	RAIN
ENSMUSG00000030102	0.0611169652265542	RAIN
ENSMUSG00000030209	0.0429762111477688	RAIN
ENSMUSG00000030592	0.0287448099648674	RAIN
ENSMUSG00000031659	0.0711776246749099	RAIN
ENSMUSG00000031748	0.0960141006215406	RAIN
ENSMUSG00000032034	0.0226677412855128	RAIN
ENSMUSG00000032192	0.0287448099648674	RAIN
ENSMUSG00000032246	0.0867863082039911	RAIN
ENSMUSG00000032562	0.0867863082039911	RAIN
ENSMUSG00000032766	0.0867863082039911	RAIN
ENSMUSG00000033765	0.830824178593025	RAIN
ENSMUSG00000033981	0.0390296467619848	RAIN
ENSMUSG00000036402	0.0287448099648674	RAIN
ENSMUSG00000036438	0.104210345747722	RAIN
ENSMUSG00000038026	0.0287448099648674	RAIN
ENSMUSG00000038473	0.0677200902934537	RAIN
ENSMUSG00000038607	0.0287448099648674	RAIN
ENSMUSG00000038811	0.145114479200257	RAIN
ENSMUSG00000039943	0.145114479200257	RAIN
ENSMUSG00000040061	0.0287448099648674	RAIN
ENSMUSG00000041624	0.0677200902934537	RAIN
ENSMUSG00000042644	0.17270777820807	RAIN
ENSMUSG00000043301	0.0390296467619848	RAIN
ENSMUSG00000048240	0.0867863082039911	RAIN
ENSMUSG00000049892	0.119046719223588	RAIN
ENSMUSG00000050901	0.956981664315938	RAIN
ENSMUSG00000050965	0.0663525498891352	RAIN
ENSMUSG00000051177	0.0423414651576194	RAIN
ENSMUSG00000051331	0.0429762111477688	RAIN
ENSMUSG00000052889	0.0390296467619848	RAIN
ENSMUSG00000052920	0.0645866091344571	RAIN
ENSMUSG00000053819	0.015867418899859	RAIN
ENSMUSG00000054764	0.0226677412855128	RAIN
ENSMUSG00000055866	0.0287448099648674	RAIN
ENSMUSG00000057378	0.0711776246749099	RAIN
ENSMUSG00000057614	0.0435680919870644	RAIN
ENSMUSG00000057897	0.0711776246749099	RAIN
ENSMUSG00000059003	0.0287448099648674	RAIN
ENSMUSG00000063065	0.134984843807012	RAIN
ENSMUSG00000063130	0.909175730911257	RAIN
ENSMUSG00000063358	0.083672836940008	RAIN
ENSMUSG00000063594	0.0429762111477688	RAIN
ENSMUSG00000068523	0.0207871396895787	RAIN
ENSMUSG00000078816	0.0390296467619848	RAIN
ENSMUSG00000000001	0.217974028725	empJTK
ENSMUSG00000001175	0.0723251051722125	empJTK
ENSMUSG00000001986	0.101625108541594	empJTK
ENSMUSG00000002771	0.115687602263438	empJTK
ENSMUSG00000005034	0.307195706815281	empJTK
ENSMUSG00000005469	0.101625108541594	empJTK
ENSMUSG00000005580	0.186415599639194	empJTK
ENSMUSG00000015968	0.101625108541594	empJTK
ENSMUSG00000019370	0.273482760045517	empJTK
ENSMUSG00000020431	0.115687602263438	empJTK
ENSMUSG00000020524	0.217974028725	empJTK
ENSMUSG00000020654	0.398675737693	empJTK
ENSMUSG00000020734	0.101625108541594	empJTK
ENSMUSG00000020866	0.1789848838635	empJTK
ENSMUSG00000020893	0.129634671748154	empJTK
ENSMUSG00000021180	0.101625108541594	empJTK
ENSMUSG00000021250	0.101625108541594	empJTK
ENSMUSG00000021313	0.198502794588261	empJTK
ENSMUSG00000021536	0.097597793913	empJTK
ENSMUSG00000021820	0.157250085051789	empJTK
ENSMUSG00000021933	0.217974028725	empJTK
ENSMUSG00000022220	0.230810670790116	empJTK
ENSMUSG00000022376	0.101625108541594	empJTK
ENSMUSG00000022416	0.157250085051789	empJTK
ENSMUSG00000022840	0.198502794588261	empJTK
ENSMUSG00000022994	0.101625108541594	empJTK
ENSMUSG00000023439	0.115687602263438	empJTK
ENSMUSG00000024112	0.115687602263438	empJTK
ENSMUSG00000024256	0.198502794588261	empJTK
ENSMUSG00000024617	0.198502794588261	empJTK
ENSMUSG00000024639	0.101625108541594	empJTK
ENSMUSG00000024960	0.217974028725	empJTK
ENSMUSG00000025739	0.101625108541594	empJTK
ENSMUSG00000025892	0.230810670790116	empJTK
ENSMUSG00000025958	0.042286157883675	empJTK
ENSMUSG00000026567	0.0937511782461	empJTK
ENSMUSG00000026824	0.230810670790116	empJTK
ENSMUSG00000026959	0.217974028725	empJTK
ENSMUSG00000027523	0.04475850397575	empJTK
ENSMUSG00000027669	0.115687602263438	empJTK
ENSMUSG00000028957	0.042286157883675	empJTK
ENSMUSG00000029064	0.101625108541594	empJTK
ENSMUSG00000029334	0.115687602263438	empJTK
ENSMUSG00000029361	0.129634671748154	empJTK
ENSMUSG00000029713	0.101625108541594	empJTK
ENSMUSG00000029778	0.101625108541594	empJTK
ENSMUSG00000030102	0.101625108541594	empJTK
ENSMUSG00000030209	0.115687602263438	empJTK
ENSMUSG00000030592	0.042286157883675	empJTK
ENSMUSG00000031659	0.0937511782461	empJTK
ENSMUSG00000031748	0.217974028725	empJTK
ENSMUSG00000032034	0.115687602263438	empJTK
ENSMUSG00000032192	0.097597793913	empJTK
ENSMUSG00000032246	0.230810670790116	empJTK
ENSMUSG00000032562	0.230810670790116	empJTK
ENSMUSG00000032766	0.115687602263438	empJTK
ENSMUSG00000033765	0.105758419957636	empJTK
ENSMUSG00000033981	0.115687602263438	empJTK
ENSMUSG00000036402	0.101625108541594	empJTK
ENSMUSG00000036438	0.115687602263438	empJTK
ENSMUSG00000038026	0.101625108541594	empJTK
ENSMUSG00000038473	0.307195706815281	empJTK
ENSMUSG00000038607	0.1789848838635	empJTK
ENSMUSG00000038811	0.198502794588261	empJTK
ENSMUSG00000039943	0.198502794588261	empJTK
ENSMUSG00000040061	0.115687602263438	empJTK
ENSMUSG00000041624	0.115687602263438	empJTK
ENSMUSG00000042644	0.230810670790116	empJTK
ENSMUSG00000043301	0.157250085051789	empJTK
ENSMUSG00000048240	0.101625108541594	empJTK
ENSMUSG00000049892	0.230810670790116	empJTK
ENSMUSG00000050901	0.101625108541594	empJTK
ENSMUSG00000050965	0.101625108541594	empJTK
ENSMUSG00000051177	0.129634671748154	empJTK
ENSMUSG00000051331	0.115687602263438	empJTK
ENSMUSG00000052889	0.140762288413189	empJTK
ENSMUSG00000052920	0.186415599639194	empJTK
ENSMUSG00000053819	0.03013783518591	empJTK
ENSMUSG00000054764	0.04261379372946	empJTK
ENSMUSG00000055866	0.0658010211969857	empJTK
ENSMUSG00000057378	0.198502794588261	empJTK
ENSMUSG00000057614	0.217974028725	empJTK
ENSMUSG00000057897	0.217974028725	empJTK
ENSMUSG00000059003	0.217974028725	empJTK
ENSMUSG00000063065	0.151207682781333	empJTK
ENSMUSG00000063130	0.101625108541594	empJTK
ENSMUSG00000063358	0.230810670790116	empJTK
ENSMUSG00000063594	0.1789848838635	empJTK
ENSMUSG00000068523	0.115687602263438	empJTK
ENSMUSG00000078816	0.129634671748154	empJTK
ENSMUSG00000000001	0.417306893687708	meta2d
ENSMUSG00000001175	0.133503401360544	meta2d
ENSMUSG00000001986	0.184551886792454	meta2d
ENSMUSG00000002771	0.23330745341615	meta2d
ENSMUSG00000005034	0.133503401360544	meta2d
ENSMUSG00000005469	0.321544526901669	meta2d
ENSMUSG00000005580	0.23330745341615	meta2d
ENSMUSG00000015968	0.184551886792454	meta2d
ENSMUSG00000019370	0.23330745341615	meta2d
ENSMUSG00000020431	0.23330745341615	meta2d
ENSMUSG00000020524	0.184551886792454	meta2d
ENSMUSG00000020654	0.161502100840336	meta2d
ENSMUSG00000020734	0.417306893687708	meta2d
ENSMUSG00000020866	0.23330745341615	meta2d
ENSMUSG00000020893	0.133503401360544	meta2d
ENSMUSG00000021180	0.184551886792454	meta2d
ENSMUSG00000021250	0.548412698412698	meta2d
ENSMUSG00000021313	0.0825892857142857	meta2d
ENSMUSG00000021536	0.133503401360544	meta2d
ENSMUSG00000021820	0.161502100840336	meta2d
ENSMUSG00000021933	0.394213855959786	meta2d
ENSMUSG00000022220	0.184551886792454	meta2d
ENSMUSG00000022376	0.184551886792454	meta2d
