ID	pvalue	algorithm
ENSPANG00000021065	0.00458357683864	empJTK
ENSPANG00000021704	0.00198807980606	empJTK
ENSPANG00000024927	0.00986438530634	empJTK
ENSPANG00000026255	0.00986438530634	empJTK
ENSPANG00000000546	0.310810013995778	meta2d
ENSPANG00000000832	0.0863171145983646	meta2d
ENSPANG00000000866	0.000240024250440917	meta2d
ENSPANG00000004699	0.00875773275078831	meta2d
ENSPANG00000005164	0.196949943382235	meta2d
ENSPANG00000006538	0.000107423440756774	meta2d
ENSPANG00000006688	0.249579521237507	meta2d
ENSPANG00000006849	0.196949943382235	meta2d
ENSPANG00000006882	0.115950877825878	meta2d
ENSPANG00000008425	0.00180327581369248	meta2d
ENSPANG00000008563	0.0310502428384373	meta2d
ENSPANG00000008968	0.152590458988028	meta2d
ENSPANG00000009083	0.0310502428384373	meta2d
ENSPANG00000010205	0.00318164699241088	meta2d
ENSPANG00000012477	0.0538030227873978	meta2d
ENSPANG00000013724	0.0137561149801608	meta2d
ENSPANG00000014909	0.0447368985823847	meta2d
ENSPANG00000016434	0.0209803516313933	meta2d
ENSPANG00000016597	0.000240024250440917	meta2d
ENSPANG00000017172	0.152590458988028	meta2d
ENSPANG00000018115	0.0447368985823847	meta2d
ENSPANG00000018853	0.0053803077066966	meta2d
ENSPANG00000020758	0.310810013995778	meta2d
ENSPANG00000021065	0.0628691469924109	meta2d
ENSPANG00000021704	0.000111933461584668	meta2d
ENSPANG00000024927	0.0209803516313933	meta2d
ENSPANG00000026255	0.000107423440756774	meta2d
