ID	pvalue	algorithm
ENSPANG00000021065	0.844861443858069	LS
ENSPANG00000021704	0.527262765778339	LS
ENSPANG00000024927	0.989459796083715	LS
ENSPANG00000026255	0.0979104524850025	LS
ENSPANG00000000437	0.0926400761772615	RAIN
ENSPANG00000000546	1.08094260356916e-06	RAIN
ENSPANG00000000832	0.000390337020054785	RAIN
ENSPANG00000000866	0.00146575972908646	RAIN
ENSPANG00000004699	0.00830339122559353	RAIN
ENSPANG00000005164	0.0676775965287193	RAIN
ENSPANG00000006538	3.82088383482791e-06	RAIN
ENSPANG00000006688	0.0167959493064506	RAIN
ENSPANG00000006849	0.00428990470675441	RAIN
ENSPANG00000006882	0.00777452785358983	RAIN
ENSPANG00000008425	5.01789632725114e-08	RAIN
ENSPANG00000008563	0.00325788304145788	RAIN
ENSPANG00000008968	0.060873977806246	RAIN
ENSPANG00000009083	0.00750037391278537	RAIN
ENSPANG00000010205	0.0128621886975641	RAIN
ENSPANG00000012477	0.00284728776601922	RAIN
ENSPANG00000013724	6.91622905382895e-05	RAIN
ENSPANG00000014909	0.0586608810803489	RAIN
ENSPANG00000016434	0.00218321215782455	RAIN
ENSPANG00000016597	6.8754743245672e-05	RAIN
ENSPANG00000017172	0.0128621886975641	RAIN
ENSPANG00000018115	0.0082922583014229	RAIN
ENSPANG00000018853	0.00016960970884482	RAIN
ENSPANG00000020758	0.000218305553933707	RAIN
ENSPANG00000021065	0.000598977205208079	RAIN
ENSPANG00000021704	6.24528761942318e-05	RAIN
ENSPANG00000024927	0.0900830503451894	RAIN
ENSPANG00000026255	0.000205448019553637	RAIN
ENSPANG00000000437	0.0396590858671	empJTK
ENSPANG00000000546	3.48646300779e-05	empJTK
ENSPANG00000000832	0.00127564064606	empJTK
ENSPANG00000000866	0.00198807980606	empJTK
ENSPANG00000004699	0.0198346309137	empJTK
ENSPANG00000005164	0.205290804188	empJTK
ENSPANG00000006538	0.0499085355115	empJTK
ENSPANG00000006688	0.0141061530844	empJTK
ENSPANG00000006849	0.00678191623973	empJTK
ENSPANG00000006882	0.0274269731762	empJTK
ENSPANG00000008425	1.94133631537e-05	empJTK
ENSPANG00000008563	0.00458357683864	empJTK
ENSPANG00000008968	0.0274269731762	empJTK
ENSPANG00000009083	0.037302414642	empJTK
ENSPANG00000010205	0.00678191623973	empJTK
ENSPANG00000012477	0.00304494423385	empJTK
ENSPANG00000013724	0.00986438530634	empJTK
ENSPANG00000014909	0.00304494423385	empJTK
ENSPANG00000016434	0.00678191623973	empJTK
ENSPANG00000016597	0.00986438530634	empJTK
ENSPANG00000017172	0.0198346309137	empJTK
ENSPANG00000018115	0.136285565796	empJTK
ENSPANG00000018853	0.000106567103462	empJTK
ENSPANG00000020758	0.000303320964553	empJTK
ENSPANG00000021065	0.00458357683864	empJTK
ENSPANG00000021704	0.0198346309137	empJTK
ENSPANG00000024927	0.0946146815865	empJTK
ENSPANG00000026255	0.00986438530634	empJTK
ENSPANG00000000437	0.502114329054433	meta2d
ENSPANG00000000546	1.63423253701031e-05	meta2d
ENSPANG00000000832	0.0137707681978515	meta2d
ENSPANG00000000866	0.0137707681978515	meta2d
ENSPANG00000004699	0.0422983381816974	meta2d
ENSPANG00000005164	0.545204700777617	meta2d
ENSPANG00000006538	1.63423253701031e-05	meta2d
ENSPANG00000006688	0.115950877825878	meta2d
ENSPANG00000006849	0.0863171145983646	meta2d
ENSPANG00000006882	0.152590458988028	meta2d
ENSPANG00000008425	5.31939768050879e-06	meta2d
ENSPANG00000008563	0.0863171145983646	meta2d
ENSPANG00000008968	0.459023957331249	meta2d
ENSPANG00000009083	0.0628691469924109	meta2d
ENSPANG00000010205	0.152590458988028	meta2d
ENSPANG00000012477	0.0310502428384373	meta2d
ENSPANG00000013724	0.00097448108732831	meta2d
ENSPANG00000014909	0.310810013995778	meta2d
ENSPANG00000016434	0.0137707681978515	meta2d
ENSPANG00000016597	0.0310502428384373	meta2d
ENSPANG00000017172	0.152590458988028	meta2d
ENSPANG00000018115	0.0628691469924109	meta2d
ENSPANG00000018853	0.0209803516313933	meta2d
ENSPANG00000020758	0.000498883511036289	meta2d
ENSPANG00000021065	0.0137707681978515	meta2d
ENSPANG00000021704	0.000240024250440917	meta2d
ENSPANG00000024927	0.223264732309871	meta2d
ENSPANG00000026255	0.000459559280310273	meta2d
