ID	pvalue	algorithm
ENSMUSG00000021820	0.434210950742162	GeneCycle
ENSMUSG00000022220	0.770073089107328	GeneCycle
ENSMUSG00000022376	0.770073089107328	GeneCycle
ENSMUSG00000022416	0.497044063583231	GeneCycle
ENSMUSG00000022840	0.770073089107328	GeneCycle
ENSMUSG00000022994	0.765392442567424	GeneCycle
ENSMUSG00000024112	0.434210950742162	GeneCycle
ENSMUSG00000024617	0.495540916921534	GeneCycle
ENSMUSG00000024639	0.695506657567965	GeneCycle
ENSMUSG00000024960	0.495540916921534	GeneCycle
ENSMUSG00000025739	0.765392442567424	GeneCycle
ENSMUSG00000025892	0.875611888850943	GeneCycle
ENSMUSG00000025958	0.495540916921534	GeneCycle
ENSMUSG00000026567	0.66604479320394	GeneCycle
ENSMUSG00000027523	0.875611888850943	GeneCycle
ENSMUSG00000027669	0.875611888850943	GeneCycle
ENSMUSG00000028957	0.434210950742162	GeneCycle
ENSMUSG00000029064	0.434210950742162	GeneCycle
ENSMUSG00000029334	0.434210950742162	GeneCycle
ENSMUSG00000029361	0.875611888850943	GeneCycle
ENSMUSG00000029663	0.434210950742162	GeneCycle
ENSMUSG00000029713	0.723667317198524	GeneCycle
ENSMUSG00000029778	0.783752343776257	GeneCycle
ENSMUSG00000030102	0.434210950742162	GeneCycle
ENSMUSG00000030209	0.771543721311395	GeneCycle
ENSMUSG00000030592	0.783752343776257	GeneCycle
ENSMUSG00000031659	0.514189231705252	GeneCycle
ENSMUSG00000031748	0.434210950742162	GeneCycle
ENSMUSG00000032034	0.522240463542191	GeneCycle
ENSMUSG00000032192	0.832855931960786	GeneCycle
ENSMUSG00000032246	0.497044063583231	GeneCycle
ENSMUSG00000032562	0.875611888850943	GeneCycle
ENSMUSG00000032766	0.636603553971022	GeneCycle
ENSMUSG00000033765	0.765392442567424	GeneCycle
ENSMUSG00000033981	0.765392442567424	GeneCycle
ENSMUSG00000036402	0.495540916921534	GeneCycle
ENSMUSG00000036438	0.434400403998137	GeneCycle
ENSMUSG00000038026	0.865307420134006	GeneCycle
ENSMUSG00000038473	0.770073089107328	GeneCycle
ENSMUSG00000038607	0.875611888850943	GeneCycle
ENSMUSG00000038811	0.798806350514439	GeneCycle
ENSMUSG00000039943	0.695506657567965	GeneCycle
ENSMUSG00000040061	0.183971503348204	GeneCycle
ENSMUSG00000041624	0.875611888850943	GeneCycle
ENSMUSG00000042644	0.783752343776257	GeneCycle
ENSMUSG00000048240	0.495540916921534	GeneCycle
ENSMUSG00000049892	0.723667317198524	GeneCycle
ENSMUSG00000050965	0.66604479320394	GeneCycle
ENSMUSG00000051177	0.514189231705252	GeneCycle
ENSMUSG00000051331	0.865307420134006	GeneCycle
ENSMUSG00000052889	0.926158940685044	GeneCycle
ENSMUSG00000052920	0.723667317198524	GeneCycle
ENSMUSG00000053819	0.434210950742162	GeneCycle
ENSMUSG00000054764	0.66604479320394	GeneCycle
ENSMUSG00000055866	0.434210950742162	GeneCycle
ENSMUSG00000057378	0.832855931960786	GeneCycle
ENSMUSG00000057614	0.66604479320394	GeneCycle
ENSMUSG00000057897	0.514189231705252	GeneCycle
ENSMUSG00000059003	0.765392442567424	GeneCycle
ENSMUSG00000063065	0	GeneCycle
ENSMUSG00000063358	0.434210950742162	GeneCycle
ENSMUSG00000063594	0.434210950742162	GeneCycle
ENSMUSG00000068523	0.875611888850943	GeneCycle
ENSMUSG00000078816	0.434210950742162	GeneCycle
ENSMUSG00000000001	0.317128251763668	JTK
ENSMUSG00000001175	0.078348965848966	JTK
ENSMUSG00000001986	0.155525622605365	JTK
ENSMUSG00000002771	0.078348965848966	JTK
ENSMUSG00000005034	0.0586681547619049	JTK
ENSMUSG00000005469	0.155525622605365	JTK
ENSMUSG00000005580	0.155525622605365	JTK
ENSMUSG00000015968	0.0571242559523809	JTK
ENSMUSG00000019370	0.235652872260016	JTK
ENSMUSG00000020431	0.0288194444444444	JTK
ENSMUSG00000020524	0.155525622605365	JTK
ENSMUSG00000020654	0.155525622605365	JTK
ENSMUSG00000020734	0.078348965848966	JTK
ENSMUSG00000020866	0.317128251763668	JTK
ENSMUSG00000020893	0.0586681547619049	JTK
ENSMUSG00000021180	0.548412698412698	JTK
ENSMUSG00000021250	0.078348965848966	JTK
ENSMUSG00000021313	0.548412698412698	JTK
ENSMUSG00000021536	0.120571145124717	JTK
ENSMUSG00000021820	0.0288194444444444	JTK
ENSMUSG00000022220	0.317128251763668	JTK
ENSMUSG00000022376	0.120571145124717	JTK
ENSMUSG00000022416	0.120571145124717	JTK
ENSMUSG00000022840	0.155525622605365	JTK
ENSMUSG00000022994	0.0288194444444444	JTK
ENSMUSG00000024112	0.078348965848966	JTK
ENSMUSG00000024617	0.109278628117914	JTK
ENSMUSG00000024639	0.0586681547619049	JTK
ENSMUSG00000024960	0.155525622605365	JTK
ENSMUSG00000025739	0.383084298217003	JTK
ENSMUSG00000025892	0.28984126984127	JTK
ENSMUSG00000025958	0.155525622605365	JTK
ENSMUSG00000026567	0.109278628117914	JTK
ENSMUSG00000027523	0.078348965848966	JTK
ENSMUSG00000027669	0.435487808061822	JTK
ENSMUSG00000028957	0.0288194444444444	JTK
ENSMUSG00000029064	0.0586681547619049	JTK
ENSMUSG00000029334	0.0586681547619049	JTK
ENSMUSG00000029361	0.28984126984127	JTK
ENSMUSG00000029663	0.0288194444444444	JTK
ENSMUSG00000029713	0.078348965848966	JTK
ENSMUSG00000029778	0.155525622605365	JTK
ENSMUSG00000030102	0.0586681547619049	JTK
ENSMUSG00000030209	0.491345796130953	JTK
ENSMUSG00000030592	0.235652872260016	JTK
ENSMUSG00000031659	0.120571145124717	JTK
ENSMUSG00000031748	0.0586681547619049	JTK
ENSMUSG00000032034	0.317128251763668	JTK
ENSMUSG00000032192	0.155525622605365	JTK
ENSMUSG00000032246	0.078348965848966	JTK
ENSMUSG00000032562	0.155525622605365	JTK
ENSMUSG00000032766	0.078348965848966	JTK
ENSMUSG00000033765	0.491345796130953	JTK
ENSMUSG00000033981	0.491345796130953	JTK
ENSMUSG00000036402	0.0571242559523809	JTK
ENSMUSG00000036438	0.0586681547619049	JTK
ENSMUSG00000038026	0.235652872260016	JTK
ENSMUSG00000038473	0.155525622605365	JTK
ENSMUSG00000038607	0.435487808061822	JTK
ENSMUSG00000038811	0.0586681547619049	JTK
ENSMUSG00000039943	0.155525622605365	JTK
ENSMUSG00000040061	0.0586681547619049	JTK
ENSMUSG00000041624	0.155525622605365	JTK
ENSMUSG00000042644	0.078348965848966	JTK
ENSMUSG00000048240	0.0586681547619049	JTK
ENSMUSG00000049892	0.155525622605365	JTK
ENSMUSG00000050965	0.235652872260016	JTK
ENSMUSG00000051177	0.078348965848966	JTK
ENSMUSG00000051331	0.435487808061822	JTK
ENSMUSG00000052889	0.548412698412698	JTK
ENSMUSG00000052920	0.155525622605365	JTK
ENSMUSG00000053819	0.0586681547619049	JTK
ENSMUSG00000054764	0.120571145124717	JTK
ENSMUSG00000055866	0.0571242559523809	JTK
ENSMUSG00000057378	0.317128251763668	JTK
ENSMUSG00000057614	0.317128251763668	JTK
ENSMUSG00000057897	0.120571145124717	JTK
ENSMUSG00000059003	0.491345796130953	JTK
ENSMUSG00000063065	0.120571145124717	JTK
ENSMUSG00000063358	0.078348965848966	JTK
ENSMUSG00000063594	0.078348965848966	JTK
ENSMUSG00000068523	0.235652872260016	JTK
ENSMUSG00000078816	0.317128251763668	JTK
ENSMUSG00000000001	0.980513904847328	LS
ENSMUSG00000001175	0.67801031764992	LS
ENSMUSG00000001986	0.876498636740537	LS
ENSMUSG00000002771	0.844867006954536	LS
ENSMUSG00000005034	0.67801031764992	LS
ENSMUSG00000005469	0.67801031764992	LS
ENSMUSG00000005580	0.67801031764992	LS
ENSMUSG00000015968	0.844867006954536	LS
ENSMUSG00000019370	0.844867006954536	LS
ENSMUSG00000020431	0.67801031764992	LS
ENSMUSG00000020524	0.844867006954536	LS
ENSMUSG00000020654	0.760852459075378	LS
ENSMUSG00000020734	0.68647288421953	LS
ENSMUSG00000020866	0.969444897631944	LS
ENSMUSG00000020893	0.67801031764992	LS
ENSMUSG00000021180	0.993832291534002	LS
ENSMUSG00000021250	0.912690686642865	LS
ENSMUSG00000021313	0.969444897631944	LS
ENSMUSG00000021536	0.969444897631944	LS
ENSMUSG00000021820	0.67801031764992	LS
ENSMUSG00000022220	0.844867006954536	LS
ENSMUSG00000022376	0.67801031764992	LS
ENSMUSG00000022416	0.67801031764992	LS
ENSMUSG00000022840	0.912690686642865	LS
ENSMUSG00000022994	0.67801031764992	LS
ENSMUSG00000024112	0.67801031764992	LS
ENSMUSG00000024617	0.67801031764992	LS
ENSMUSG00000024639	0.67801031764992	LS
ENSMUSG00000024960	0.67801031764992	LS
ENSMUSG00000025739	0.912690686642865	LS
ENSMUSG00000025892	0.969444897631944	LS
ENSMUSG00000025958	0.74778825876099	LS
ENSMUSG00000026567	0.68647288421953	LS
ENSMUSG00000027523	0.969444897631944	LS
ENSMUSG00000027669	0.969444897631944	LS
ENSMUSG00000028957	0.67801031764992	LS
ENSMUSG00000029064	0.67801031764992	LS
ENSMUSG00000029334	0.67801031764992	LS
ENSMUSG00000029361	0.912690686642865	LS
ENSMUSG00000029663	0.67801031764992	LS
ENSMUSG00000029713	0.67801031764992	LS
ENSMUSG00000029778	0.912690686642865	LS
ENSMUSG00000030102	0.67801031764992	LS
ENSMUSG00000030209	0.912690686642865	LS
ENSMUSG00000030592	0.969444897631944	LS
ENSMUSG00000031659	0.67801031764992	LS
ENSMUSG00000031748	0.67801031764992	LS
ENSMUSG00000032034	0.894192874236603	LS
ENSMUSG00000032192	0.969444897631944	LS
ENSMUSG00000032246	0.67801031764992	LS
ENSMUSG00000032562	0.912690686642865	LS
ENSMUSG00000032766	0.68647288421953	LS
ENSMUSG00000033765	0.894192874236603	LS
ENSMUSG00000033981	0.922301710532282	LS
ENSMUSG00000036402	0.67801031764992	LS
ENSMUSG00000036438	0.67801031764992	LS
ENSMUSG00000038026	0.969444897631944	LS
ENSMUSG00000038473	0.67801031764992	LS
ENSMUSG00000038607	0.894192874236603	LS
ENSMUSG00000038811	0.944246294215182	LS
ENSMUSG00000039943	0.68647288421953	LS
ENSMUSG00000040061	0.912690686642865	LS
ENSMUSG00000041624	0.931995381788281	LS
ENSMUSG00000042644	0.844867006954536	LS
ENSMUSG00000048240	0.67801031764992	LS
ENSMUSG00000049892	0.68647288421953	LS
ENSMUSG00000050965	0.766113523602995	LS
ENSMUSG00000051177	0.67801031764992	LS
ENSMUSG00000051331	0.969444897631944	LS
ENSMUSG00000052889	0.993832291534002	LS
ENSMUSG00000052920	0.912690686642865	LS
ENSMUSG00000053819	0.67801031764992	LS
ENSMUSG00000054764	0.844867006954536	LS
ENSMUSG00000055866	0.67801031764992	LS
ENSMUSG00000057378	0.883424898737629	LS
ENSMUSG00000057614	0.68647288421953	LS
ENSMUSG00000057897	0.68647288421953	LS
ENSMUSG00000059003	0.922301710532282	LS
ENSMUSG00000063065	0.68647288421953	LS
ENSMUSG00000063358	0.68647288421953	LS
ENSMUSG00000063594	0.739319006849702	LS
ENSMUSG00000068523	0.969444897631944	LS
ENSMUSG00000078816	0.969444897631944	LS
ENSMUSG00000000001	0.119669662818816	RAIN
ENSMUSG00000001175	0.0184732580796882	RAIN
ENSMUSG00000001986	0.0518574542448043	RAIN
ENSMUSG00000002771	0.00837129553362808	RAIN
ENSMUSG00000005034	0.00837129553362808	RAIN
ENSMUSG00000005469	0.0184732580796882	RAIN
ENSMUSG00000005580	0.0575890622867283	RAIN
ENSMUSG00000015968	0.00936794582392775	RAIN
ENSMUSG00000019370	0.0328874693818741	RAIN
ENSMUSG00000020431	0.00479259053954176	RAIN
ENSMUSG00000020524	0.0287485852554345	RAIN
ENSMUSG00000020654	0.0184732580796882	RAIN
ENSMUSG00000020734	0.0174516400336417	RAIN
ENSMUSG00000020866	0.0936794582392777	RAIN
ENSMUSG00000020893	0.0184732580796882	RAIN
ENSMUSG00000021180	0.0847442774227208	RAIN
ENSMUSG00000021250	0.0287485852554345	RAIN
ENSMUSG00000021313	0.532051282051282	RAIN
ENSMUSG00000021536	0.056171119606615	RAIN
ENSMUSG00000021820	0.00837129553362808	RAIN
ENSMUSG00000022220	0.0847442774227208	RAIN
ENSMUSG00000022376	0.151912634982612	RAIN
ENSMUSG00000022416	0.0328874693818741	RAIN
ENSMUSG00000022840	0.0518574542448043	RAIN
ENSMUSG00000022994	0.00837129553362808	RAIN
ENSMUSG00000024112	0.169746121297602	RAIN
ENSMUSG00000024617	0.0328874693818741	RAIN
ENSMUSG00000024639	0.0184732580796882	RAIN
ENSMUSG00000024960	0.00479259053954176	RAIN
ENSMUSG00000025739	0.853493642819052	RAIN
ENSMUSG00000025892	0.120611652621833	RAIN
ENSMUSG00000025958	0.0847442774227208	RAIN
ENSMUSG00000026567	0.0517623276918775	RAIN
ENSMUSG00000027523	0.02358624609264	RAIN
ENSMUSG00000027669	0.135384037992407	RAIN
ENSMUSG00000028957	0.00479259053954176	RAIN
ENSMUSG00000029064	0.00479259053954176	RAIN
ENSMUSG00000029334	0.00479259053954176	RAIN
ENSMUSG00000029361	0.184184419381788	RAIN
ENSMUSG00000029663	0.00479259053954176	RAIN
ENSMUSG00000029713	0.0184732580796882	RAIN
ENSMUSG00000029778	0.0328874693818741	RAIN
ENSMUSG00000030102	0.00479259053954176	RAIN
ENSMUSG00000030209	0.956981664315938	RAIN
ENSMUSG00000030592	0.0518574542448043	RAIN
ENSMUSG00000031659	0.0184732580796882	RAIN
ENSMUSG00000031748	0.00837129553362808	RAIN
ENSMUSG00000032034	0.0847442774227208	RAIN
ENSMUSG00000032192	0.056171119606615	RAIN
ENSMUSG00000032246	0.00479259053954176	RAIN
ENSMUSG00000032562	0.0518574542448043	RAIN
ENSMUSG00000032766	0.00479259053954176	RAIN
ENSMUSG00000033765	0.932789045033535	RAIN
ENSMUSG00000033981	0.956981664315938	RAIN
ENSMUSG00000036402	0.00479259053954176	RAIN
ENSMUSG00000036438	0.00700989831424616	RAIN
ENSMUSG00000038026	0.0646159374001916	RAIN
ENSMUSG00000038473	0.0184732580796882	RAIN
ENSMUSG00000038607	0.0518574542448043	RAIN
ENSMUSG00000038811	0.0328874693818741	RAIN
ENSMUSG00000039943	0.0328874693818741	RAIN
ENSMUSG00000040061	0.0184732580796882	RAIN
ENSMUSG00000041624	0.0518574542448043	RAIN
ENSMUSG00000042644	0.0328874693818741	RAIN
ENSMUSG00000048240	0.00479259053954176	RAIN
ENSMUSG00000049892	0.0518574542448043	RAIN
ENSMUSG00000050965	0.00993373311832291	RAIN
ENSMUSG00000051177	0.0328874693818741	RAIN
ENSMUSG00000051331	0.0328874693818741	RAIN
ENSMUSG00000052889	0.135384037992407	RAIN
ENSMUSG00000052920	0.0364500159693389	RAIN
ENSMUSG00000053819	0.00479259053954176	RAIN
ENSMUSG00000054764	0.00993373311832291	RAIN
ENSMUSG00000055866	0.00837129553362808	RAIN
ENSMUSG00000057378	0.361708155262248	RAIN
ENSMUSG00000057614	0.0518574542448043	RAIN
ENSMUSG00000057897	0.0328874693818741	RAIN
ENSMUSG00000059003	0.956981664315938	RAIN
ENSMUSG00000063065	0.0518574542448043	RAIN
ENSMUSG00000063358	0.0184732580796882	RAIN
ENSMUSG00000063594	0.0328874693818741	RAIN
ENSMUSG00000068523	0.0646159374001916	RAIN
ENSMUSG00000078816	0.0518574542448043	RAIN
ENSMUSG00000000001	0.155943141921395	empJTK
ENSMUSG00000001175	0.0178633579775009	empJTK
ENSMUSG00000001986	0.0489449216446595	empJTK
ENSMUSG00000002771	0.0193082794522468	empJTK
ENSMUSG00000005034	0.0178633579775009	empJTK
ENSMUSG00000005469	0.0624165049734068	empJTK
ENSMUSG00000005580	0.220552418755	empJTK
ENSMUSG00000015968	0.155943141921395	empJTK
ENSMUSG00000019370	0.113234421975649	empJTK
ENSMUSG00000020431	0.0555383309231426	empJTK
ENSMUSG00000020524	0.124153920542878	empJTK
ENSMUSG00000020654	0.0256315960545004	empJTK
ENSMUSG00000020734	0.0579288819758911	empJTK
ENSMUSG00000020866	0.0787862234901769	empJTK
ENSMUSG00000020893	0.113234421975649	empJTK
ENSMUSG00000021180	0.0624165049734068	empJTK
ENSMUSG00000021250	0.0178633579775009	empJTK
ENSMUSG00000021313	0.0579288819758911	empJTK
ENSMUSG00000021536	0.0787862234901769	empJTK
ENSMUSG00000021820	0.0178633579775009	empJTK
ENSMUSG00000022220	0.0288198066460233	empJTK
ENSMUSG00000022376	0.0436354382279474	empJTK
ENSMUSG00000022416	0.113234421975649	empJTK
ENSMUSG00000022840	0.0489449216446595	empJTK
ENSMUSG00000022994	0.0787862234901769	empJTK
ENSMUSG00000024112	0.0183730673887094	empJTK
ENSMUSG00000024617	0.0256315960545004	empJTK
ENSMUSG00000024639	0.0193082794522468	empJTK
ENSMUSG00000024960	0.0178633579775009	empJTK
ENSMUSG00000025739	0.0436354382279474	empJTK
ENSMUSG00000025892	0.182236686430073	empJTK
ENSMUSG00000025958	0.0555383309231426	empJTK
ENSMUSG00000026567	0.0442028975876846	empJTK
ENSMUSG00000027523	0.0489449216446595	empJTK
ENSMUSG00000027669	0.155943141921395	empJTK
ENSMUSG00000028957	0.0183730673887094	empJTK
ENSMUSG00000029064	0.0183730673887094	empJTK
ENSMUSG00000029334	0.0183730673887094	empJTK
ENSMUSG00000029361	0.0700739910044344	empJTK
ENSMUSG00000029663	0.0927866075066388	empJTK
ENSMUSG00000029713	0.0288198066460233	empJTK
ENSMUSG00000029778	0.0787862234901769	empJTK
ENSMUSG00000030102	0.0178633579775009	empJTK
ENSMUSG00000030209	0.0555383309231426	empJTK
ENSMUSG00000030592	0.0624165049734068	empJTK
ENSMUSG00000031659	0.0193082794522468	empJTK
ENSMUSG00000031748	0.0178633579775009	empJTK
ENSMUSG00000032034	0.0555383309231426	empJTK
ENSMUSG00000032192	0.0555383309231426	empJTK
ENSMUSG00000032246	0.0555383309231426	empJTK
ENSMUSG00000032562	0.0436354382279474	empJTK
ENSMUSG00000032766	0.0178633579775009	empJTK
ENSMUSG00000033765	0.0555383309231426	empJTK
ENSMUSG00000033981	0.0555383309231426	empJTK
ENSMUSG00000036402	0.0178633579775009	empJTK
ENSMUSG00000036438	0.0256315960545004	empJTK
ENSMUSG00000038026	0.155943141921395	empJTK
ENSMUSG00000038473	0.0193082794522468	empJTK
ENSMUSG00000038607	0.0436354382279474	empJTK
ENSMUSG00000038811	0.155943141921395	empJTK
ENSMUSG00000039943	0.0555383309231426	empJTK
ENSMUSG00000040061	0.0348413629882968	empJTK
ENSMUSG00000041624	0.155943141921395	empJTK
ENSMUSG00000042644	0.0927866075066388	empJTK
ENSMUSG00000048240	0.0700739910044344	empJTK
ENSMUSG00000049892	0.01879252175093	empJTK
ENSMUSG00000050965	0.0183730673887094	empJTK
ENSMUSG00000051177	0.0408830952837788	empJTK
ENSMUSG00000051331	0.0222332730714579	empJTK
ENSMUSG00000052889	0.113234421975649	empJTK
ENSMUSG00000052920	0.0408830952837788	empJTK
ENSMUSG00000053819	0.0178633579775009	empJTK
ENSMUSG00000054764	0.0183730673887094	empJTK
ENSMUSG00000055866	0.0555383309231426	empJTK
ENSMUSG00000057378	0.113234421975649	empJTK
ENSMUSG00000057614	0.0178633579775009	empJTK
ENSMUSG00000057897	0.0288198066460233	empJTK
ENSMUSG00000059003	0.0555383309231426	empJTK
ENSMUSG00000063065	0.0436354382279474	empJTK
ENSMUSG00000063358	0.0222332730714579	empJTK
ENSMUSG00000063594	0.0555383309231426	empJTK
ENSMUSG00000068523	0.113234421975649	empJTK
ENSMUSG00000078816	0.155943141921395	empJTK
ENSMUSG00000000001	0.308557217932218	meta2d
ENSMUSG00000001175	0.0680398913951547	meta2d
ENSMUSG00000001986	0.146917982287572	meta2d
ENSMUSG00000002771	0.0680398913951547	meta2d
ENSMUSG00000005034	0.0533346861471863	meta2d
ENSMUSG00000005469	0.146917982287572	meta2d
ENSMUSG00000005580	0.121046777896597	meta2d
ENSMUSG00000015968	0.0438841582806695	meta2d
ENSMUSG00000019370	0.146917982287572	meta2d
ENSMUSG00000020431	0.0288194444444444	meta2d
ENSMUSG00000020524	0.142992922209907	meta2d
ENSMUSG00000020654	0.146917982287572	meta2d
ENSMUSG00000020734	0.0680398913951547	meta2d
ENSMUSG00000020866	0.308557217932218	meta2d
ENSMUSG00000020893	0.0533346861471863	meta2d
ENSMUSG00000021180	0.548412698412698	meta2d
ENSMUSG00000021250	0.0680398913951547	meta2d
ENSMUSG00000021313	0.548412698412698	meta2d
ENSMUSG00000021536	0.112533068783069	meta2d
ENSMUSG00000021820	0.0288194444444444	meta2d
ENSMUSG00000022220	0.308557217932218	meta2d
ENSMUSG00000022376	0.112533068783069	meta2d
ENSMUSG00000022416	0.0680398913951547	meta2d
ENSMUSG00000022840	0.146917982287572	meta2d
ENSMUSG00000022994	0.0288194444444444	meta2d
ENSMUSG00000024112	0.0680398913951547	meta2d
ENSMUSG00000024617	0.0956187996031746	meta2d
ENSMUSG00000024639	0.0374636788591377	meta2d
ENSMUSG00000024960	0.0680398913951547	meta2d
ENSMUSG00000025739	0.372868716931216	meta2d
ENSMUSG00000025892	0.281189291637053	meta2d
ENSMUSG00000025958	0.146917982287572	meta2d
ENSMUSG00000026567	0.0956187996031746	meta2d
ENSMUSG00000027523	0.0680398913951547	meta2d
ENSMUSG00000027669	0.284497768262345	meta2d
ENSMUSG00000028957	0.0288194444444444	meta2d
ENSMUSG00000029064	0.0438841582806695	meta2d
ENSMUSG00000029334	0.0533346861471863	meta2d
ENSMUSG00000029361	0.281189291637053	meta2d
ENSMUSG00000029663	0.0288194444444444	meta2d
ENSMUSG00000029713	0.0680398913951547	meta2d
ENSMUSG00000029778	0.146917982287572	meta2d
ENSMUSG00000030102	0.0438841582806695	meta2d
ENSMUSG00000030209	0.308557217932218	meta2d
ENSMUSG00000030592	0.228402014652015	meta2d
ENSMUSG00000031659	0.0680398913951547	meta2d
ENSMUSG00000031748	0.052289855939511	meta2d
ENSMUSG00000032034	0.146917982287572	meta2d
ENSMUSG00000032192	0.146917982287572	meta2d
ENSMUSG00000032246	0.0680398913951547	meta2d
ENSMUSG00000032562	0.146917982287572	meta2d
ENSMUSG00000032766	0.0587566739572061	meta2d
ENSMUSG00000033765	0.421999872336295	meta2d
ENSMUSG00000033981	0.491345796130953	meta2d
ENSMUSG00000036402	0.0438841582806695	meta2d
ENSMUSG00000036438	0.0533346861471863	meta2d
ENSMUSG00000038026	0.146917982287572	meta2d
ENSMUSG00000038473	0.0680398913951547	meta2d
ENSMUSG00000038607	0.424321454008954	meta2d
ENSMUSG00000038811	0.0533346861471863	meta2d
