ID	pvalue	algorithm
ENSPANG00000006882	0.0447368985823847	meta2d
ENSPANG00000008425	4.41292889209556e-05	meta2d
ENSPANG00000008563	0.0137707681978515	meta2d
ENSPANG00000008968	0.0447368985823847	meta2d
ENSPANG00000009083	0.115950877825878	meta2d
ENSPANG00000010205	0.0310502428384373	meta2d
ENSPANG00000012477	0.00875773275078831	meta2d
ENSPANG00000013724	0.00097448108732831	meta2d
ENSPANG00000014909	0.0053803077066966	meta2d
ENSPANG00000016434	0.0137707681978515	meta2d
ENSPANG00000016597	0.00180327581369248	meta2d
ENSPANG00000017172	0.380704803491262	meta2d
ENSPANG00000018115	0.115950877825878	meta2d
ENSPANG00000018853	0.00875773275078831	meta2d
ENSPANG00000020758	0.000240024250440917	meta2d
ENSPANG00000021065	0.0447368985823847	meta2d
ENSPANG00000021704	0.00480980533648201	meta2d
ENSPANG00000024927	0.502114329054433	meta2d
ENSPANG00000026255	6.38745512704375e-07	meta2d
