ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000025739	0.584711640164122	0.584711640164122	0.584711640164122	0.584711640164122	0.584711640164122	0.584711640164122	0.584711640164122	0.584711640164122	ARS
ENSMUSG00000025892	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	ARS
ENSMUSG00000025958	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	ARS
ENSMUSG00000026567	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	ARS
ENSMUSG00000026824	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	ARS
ENSMUSG00000026959	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	ARS
ENSMUSG00000027523	0.868283355381699	0.868283355381699	0.868283355381699	0.868283355381699	0.868283355381699	0.868283355381699	0.868283355381699	0.868283355381699	ARS
ENSMUSG00000027669	0.0299886783757342	0.0299886783757342	0.0299886783757342	0.0299886783757342	0.0299886783757342	0.0299886783757342	0.0299886783757342	0.0299886783757342	ARS
ENSMUSG00000028957	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	ARS
ENSMUSG00000029064	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	ARS
ENSMUSG00000029334	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	ARS
ENSMUSG00000029361	0.315498252283081	0.315498252283081	0.315498252283081	0.315498252283081	0.315498252283081	0.315498252283081	0.315498252283081	0.315498252283081	ARS
ENSMUSG00000029663	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	ARS
ENSMUSG00000029713	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	ARS
ENSMUSG00000029778	0.432531556014865	0.432531556014865	0.432531556014865	0.432531556014865	0.432531556014865	0.432531556014865	0.432531556014865	0.432531556014865	ARS
ENSMUSG00000030102	0.65237207160847	0.65237207160847	0.65237207160847	0.65237207160847	0.65237207160847	0.65237207160847	0.65237207160847	0.65237207160847	ARS
ENSMUSG00000030209	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	ARS
ENSMUSG00000030592	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	ARS
ENSMUSG00000031659	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	ARS
ENSMUSG00000031748	0.747789505217982	0.747789505217982	0.747789505217982	0.747789505217982	0.747789505217982	0.747789505217982	0.747789505217982	0.747789505217982	ARS
ENSMUSG00000032034	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	ARS
ENSMUSG00000032192	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	ARS
ENSMUSG00000032246	0.378194961454119	0.378194961454119	0.378194961454119	0.378194961454119	0.378194961454119	0.378194961454119	0.378194961454119	0.378194961454119	ARS
ENSMUSG00000032562	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	0.35997444361734	ARS
ENSMUSG00000032766	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	ARS
ENSMUSG00000033765	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	ARS
ENSMUSG00000033981	0.728169105610513	0.728169105610513	0.728169105610513	0.728169105610513	0.728169105610513	0.728169105610513	0.728169105610513	0.728169105610513	ARS
ENSMUSG00000036402	0.276257958585022	0.276257958585022	0.276257958585022	0.276257958585022	0.276257958585022	0.276257958585022	0.276257958585022	0.276257958585022	ARS
ENSMUSG00000036438	0.612657099042228	0.615953885925724	0.660388001441313	0.621294159910012	0.717167253573536	0.660388001441313	0.699930954155236	0.71349368057309	ARS
ENSMUSG00000038026	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	ARS
ENSMUSG00000038473	0.358906398008895	0.358906398008895	0.358906398008895	0.358906398008895	0.358906398008895	0.358906398008895	0.358906398008895	0.358906398008895	ARS
ENSMUSG00000038811	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	0.336947540318588	ARS
ENSMUSG00000039943	0.818675820603185	0.818675820603185	0.818675820603185	0.818675820603185	0.818675820603185	0.818675820603185	0.818675820603185	0.818675820603185	ARS
ENSMUSG00000040061	0.874847267764509	0.874847267764509	0.874847267764509	0.874847267764509	0.874847267764509	0.874847267764509	0.874847267764509	0.874847267764509	ARS
ENSMUSG00000041624	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	0.793642355470124	ARS
ENSMUSG00000042644	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	ARS
ENSMUSG00000043301	0.150840117176063	0.150840117176063	0.150840117176063	0.150840117176063	0.150840117176063	0.150840117176063	0.150840117176063	0.150840117176063	ARS
ENSMUSG00000048240	0.514334247162027	0.514334247162027	0.514334247162027	0.514334247162027	0.514334247162027	0.514334247162027	0.514334247162027	0.514334247162027	ARS
ENSMUSG00000049892	0.946042515737745	0.946042515737745	0.946042515737745	0.946042515737745	0.946042515737745	0.946042515737745	0.946042515737745	0.946042515737745	ARS
ENSMUSG00000050901	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	ARS
ENSMUSG00000050965	0.539437423746777	0.539437423746777	0.539437423746777	0.539437423746777	0.539437423746777	0.539437423746777	0.539437423746777	0.539437423746777	ARS
ENSMUSG00000051177	0.197962749145079	0.197962749145079	0.197962749145079	0.197962749145079	0.197962749145079	0.197962749145079	0.197962749145079	0.197962749145079	ARS
ENSMUSG00000051331	0.276257958585022	0.276257958585022	0.276257958585022	0.276257958585022	0.276257958585022	0.276257958585022	0.276257958585022	0.276257958585022	ARS
ENSMUSG00000052889	0.197962749145079	0.197962749145079	0.197962749145079	0.197962749145079	0.197962749145079	0.197962749145079	0.197962749145079	0.197962749145079	ARS
ENSMUSG00000052920	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	ARS
ENSMUSG00000053819	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	0.8810032964178	ARS
ENSMUSG00000054764	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	ARS
ENSMUSG00000055866	0.192944369570026	0.192944369570026	0.192944369570026	0.192944369570026	0.192944369570026	0.192944369570026	0.192944369570026	0.192944369570026	ARS
ENSMUSG00000057378	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	ARS
ENSMUSG00000057614	0.150840117176063	0.150840117176063	0.150840117176063	0.150840117176063	0.150840117176063	0.150840117176063	0.150840117176063	0.150840117176063	ARS
ENSMUSG00000057897	0.559407056886401	0.559407056886401	0.559407056886401	0.559407056886401	0.559407056886401	0.559407056886401	0.559407056886401	0.559407056886401	ARS
ENSMUSG00000059003	0.669472591821334	0.669472591821334	0.669472591821334	0.669472591821334	0.669472591821334	0.669472591821334	0.669472591821334	0.669472591821334	ARS
ENSMUSG00000063065	0.271148932655186	0.271148932655186	0.271148932655186	0.271148932655186	0.271148932655186	0.271148932655186	0.271148932655186	0.271148932655186	ARS
ENSMUSG00000063130	0.280734266260637	0.280734266260637	0.280734266260637	0.280734266260637	0.280734266260637	0.280734266260637	0.280734266260637	0.280734266260637	ARS
ENSMUSG00000063358	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	0.177064608318544	ARS
ENSMUSG00000063594	0.728169105610513	0.728169105610513	0.728169105610513	0.728169105610513	0.728169105610513	0.728169105610513	0.728169105610513	0.728169105610513	ARS
ENSMUSG00000068523	0.888366657765869	0.936029287625109	0.976030552154387	0.894642283021669	0.948718072735306	0.976030552154387	0.975075993803275	0.957497220026024	ARS
ENSMUSG00000099269	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	0.854490944197381	ARS
ENSMUSG00000000001	0.56670199335608	0.56670199335608	0.56670199335608	0.56670199335608	0.56670199335608	0.56670199335608	0.56670199335608	0.56670199335608	GeneCycle
ENSMUSG00000001175	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	GeneCycle
ENSMUSG00000001986	0.831040016953672	0.831040016953672	0.831040016953672	0.831040016953672	0.831040016953672	0.831040016953672	0.831040016953672	0.831040016953672	GeneCycle
ENSMUSG00000002771	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	GeneCycle
ENSMUSG00000005034	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	GeneCycle
ENSMUSG00000005469	0.539947683188494	0.539947683188494	0.539947683188494	0.539947683188494	0.539947683188494	0.539947683188494	0.539947683188494	0.539947683188494	GeneCycle
ENSMUSG00000005580	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	GeneCycle
ENSMUSG00000015968	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	GeneCycle
ENSMUSG00000019370	0.326311884783189	0.326311884783189	0.326311884783189	0.326311884783189	0.326311884783189	0.326311884783189	0.326311884783189	0.326311884783189	GeneCycle
ENSMUSG00000020431	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	GeneCycle
ENSMUSG00000020524	0.854553668398626	0.854553668398626	0.854553668398626	0.854553668398626	0.854553668398626	0.854553668398626	0.854553668398626	0.854553668398626	GeneCycle
ENSMUSG00000020654	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	GeneCycle
ENSMUSG00000020734	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	GeneCycle
ENSMUSG00000020866	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	GeneCycle
ENSMUSG00000020893	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	GeneCycle
ENSMUSG00000021180	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	GeneCycle
ENSMUSG00000021250	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	GeneCycle
ENSMUSG00000021313	0.480330261658857	0.480330261658857	0.480330261658857	0.480330261658857	0.480330261658857	0.480330261658857	0.480330261658857	0.480330261658857	GeneCycle
ENSMUSG00000021536	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	GeneCycle
ENSMUSG00000021820	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	GeneCycle
ENSMUSG00000021933	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	GeneCycle
ENSMUSG00000022220	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	GeneCycle
ENSMUSG00000022376	0.56670199335608	0.56670199335608	0.56670199335608	0.56670199335608	0.56670199335608	0.56670199335608	0.56670199335608	0.56670199335608	GeneCycle
ENSMUSG00000022416	0.75148764580195	0.75148764580195	0.75148764580195	0.75148764580195	0.75148764580195	0.75148764580195	0.75148764580195	0.75148764580195	GeneCycle
ENSMUSG00000022840	0.520946267941002	0.520946267941002	0.520946267941002	0.520946267941002	0.520946267941002	0.520946267941002	0.520946267941002	0.520946267941002	GeneCycle
ENSMUSG00000022994	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000023439	0.613130554123597	0.613130554123597	0.613130554123597	0.613130554123597	0.613130554123597	0.613130554123597	0.613130554123597	0.613130554123597	GeneCycle
ENSMUSG00000024112	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	GeneCycle
ENSMUSG00000024256	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	GeneCycle
ENSMUSG00000024617	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	GeneCycle
ENSMUSG00000024639	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	GeneCycle
ENSMUSG00000024960	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	GeneCycle
ENSMUSG00000025739	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	GeneCycle
ENSMUSG00000025892	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	GeneCycle
ENSMUSG00000025958	0.542592254613716	0.542592254613716	0.542592254613716	0.542592254613716	0.542592254613716	0.542592254613716	0.542592254613716	0.542592254613716	GeneCycle
ENSMUSG00000026567	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	GeneCycle
ENSMUSG00000026824	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	GeneCycle
ENSMUSG00000026959	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	GeneCycle
ENSMUSG00000027523	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	GeneCycle
ENSMUSG00000027669	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	GeneCycle
ENSMUSG00000028957	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	GeneCycle
ENSMUSG00000029064	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	GeneCycle
ENSMUSG00000029334	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	GeneCycle
ENSMUSG00000029361	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	GeneCycle
ENSMUSG00000029663	0.916207544242715	0.916207544242715	0.916207544242715	0.916207544242715	0.916207544242715	0.916207544242715	0.916207544242715	0.916207544242715	GeneCycle
ENSMUSG00000029713	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	GeneCycle
ENSMUSG00000029778	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	GeneCycle
ENSMUSG00000030102	0.753170962061625	0.753170962061625	0.753170962061625	0.753170962061625	0.753170962061625	0.753170962061625	0.753170962061625	0.753170962061625	GeneCycle
ENSMUSG00000030209	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	GeneCycle
ENSMUSG00000030592	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	GeneCycle
ENSMUSG00000031659	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	GeneCycle
ENSMUSG00000031748	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000032034	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	GeneCycle
ENSMUSG00000032192	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	GeneCycle
ENSMUSG00000032246	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	GeneCycle
ENSMUSG00000032562	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	GeneCycle
ENSMUSG00000032766	0.654424965894472	0.654424965894472	0.654424965894472	0.654424965894472	0.654424965894472	0.654424965894472	0.654424965894472	0.654424965894472	GeneCycle
ENSMUSG00000033765	0.9244225413344	0.9244225413344	0.9244225413344	0.9244225413344	0.9244225413344	0.9244225413344	0.9244225413344	0.9244225413344	GeneCycle
ENSMUSG00000033981	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	GeneCycle
ENSMUSG00000036402	0.654424965894472	0.654424965894472	0.654424965894472	0.654424965894472	0.654424965894472	0.654424965894472	0.654424965894472	0.654424965894472	GeneCycle
ENSMUSG00000036438	0.762297212567795	0.833544177725069	0.882196300558027	0.839782019356575	0.877538930932119	0.882196300558027	0.88699476969392	0.882168104604687	GeneCycle
ENSMUSG00000038026	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	GeneCycle
ENSMUSG00000038473	0.508461345057256	0.508461345057256	0.508461345057256	0.508461345057256	0.508461345057256	0.508461345057256	0.508461345057256	0.508461345057256	GeneCycle
ENSMUSG00000038811	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	GeneCycle
ENSMUSG00000039943	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	GeneCycle
ENSMUSG00000040061	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	0.749394743699939	GeneCycle
ENSMUSG00000041624	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	0.443488816966643	GeneCycle
ENSMUSG00000042644	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	GeneCycle
ENSMUSG00000043301	0.523261489345756	0.523261489345756	0.523261489345756	0.523261489345756	0.523261489345756	0.523261489345756	0.523261489345756	0.523261489345756	GeneCycle
ENSMUSG00000048240	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	0.589424915110958	GeneCycle
ENSMUSG00000049892	0.92536902425399	0.92536902425399	0.92536902425399	0.92536902425399	0.92536902425399	0.92536902425399	0.92536902425399	0.92536902425399	GeneCycle
ENSMUSG00000050901	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	0.921620501044568	GeneCycle
ENSMUSG00000050965	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	0.655981883958309	GeneCycle
ENSMUSG00000051177	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	0.602973924091022	GeneCycle
ENSMUSG00000051331	0.718762576205937	0.718762576205937	0.718762576205937	0.718762576205937	0.718762576205937	0.718762576205937	0.718762576205937	0.718762576205937	GeneCycle
ENSMUSG00000052889	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	0.567175012183233	GeneCycle
ENSMUSG00000052920	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	0.75811753801414	GeneCycle
ENSMUSG00000053819	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	0.893783061648488	GeneCycle
ENSMUSG00000054764	0.326311884783189	0.326311884783189	0.326311884783189	0.326311884783189	0.326311884783189	0.326311884783189	0.326311884783189	0.326311884783189	GeneCycle
ENSMUSG00000055866	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	GeneCycle
ENSMUSG00000057378	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	0.434521186847888	GeneCycle
