ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000021536	0.719303231601051	0.719303231601051	0.719303231601051	0.719303231601051	0.719303231601051	0.719303231601051	0.719303231601051	0.719303231601051	ARS
ENSMUSG00000021820	0.914833032134717	0.914833032134717	0.914833032134717	0.914833032134717	0.914833032134717	0.914833032134717	0.914833032134717	0.914833032134717	ARS
ENSMUSG00000021933	0.0717996352004265	0.0717996352004265	0.0717996352004265	0.0717996352004265	0.0717996352004265	0.0717996352004265	0.0717996352004265	0.0717996352004265	ARS
ENSMUSG00000022220	0.996507344972186	0.996507344972186	0.996507344972186	0.996507344972186	0.996507344972186	0.996507344972186	0.996507344972186	0.996507344972186	ARS
ENSMUSG00000022376	0.528780495200887	0.528780495200887	0.528780495200887	0.528780495200887	0.528780495200887	0.528780495200887	0.528780495200887	0.528780495200887	ARS
ENSMUSG00000022416	0.769622835396318	0.769622835396318	0.769622835396318	0.769622835396318	0.769622835396318	0.769622835396318	0.769622835396318	0.769622835396318	ARS
ENSMUSG00000022840	0.976420935454334	0.976420935454334	0.976420935454334	0.976420935454334	0.976420935454334	0.976420935454334	0.976420935454334	0.976420935454334	ARS
ENSMUSG00000022994	0.682370592463532	0.682370592463532	0.682370592463532	0.682370592463532	0.682370592463532	0.682370592463532	0.682370592463532	0.682370592463532	ARS
ENSMUSG00000023439	0.878225950460702	0.878225950460702	0.878225950460702	0.878225950460702	0.878225950460702	0.878225950460702	0.878225950460702	0.878225950460702	ARS
ENSMUSG00000024112	0.0208465119454331	0.0208465119454331	0.0208465119454331	0.0208465119454331	0.0208465119454331	0.0208465119454331	0.0208465119454331	0.0208465119454331	ARS
ENSMUSG00000024256	0.235656450687572	0.235656450687572	0.235656450687572	0.235656450687572	0.235656450687572	0.235656450687572	0.235656450687572	0.235656450687572	ARS
ENSMUSG00000024617	0.588184204835604	0.588184204835604	0.588184204835604	0.588184204835604	0.588184204835604	0.588184204835604	0.588184204835604	0.588184204835604	ARS
ENSMUSG00000024639	0.0154584120080495	0.0154584120080495	0.0154584120080495	0.0154584120080495	0.0154584120080495	0.0154584120080495	0.0154584120080495	0.0154584120080495	ARS
ENSMUSG00000024960	0.168643317305994	0.168643317305994	0.168643317305994	0.168643317305994	0.168643317305994	0.168643317305994	0.168643317305994	0.168643317305994	ARS
ENSMUSG00000025739	0.823267293236806	0.823267293236806	0.823267293236806	0.823267293236806	0.823267293236806	0.823267293236806	0.823267293236806	0.823267293236806	ARS
ENSMUSG00000025892	0.0158476946755306	0.0158476946755306	0.0158476946755306	0.0158476946755306	0.0158476946755306	0.0158476946755306	0.0158476946755306	0.0158476946755306	ARS
ENSMUSG00000025958	0.473527306666335	0.473527306666335	0.473527306666335	0.473527306666335	0.473527306666335	0.473527306666335	0.473527306666335	0.473527306666335	ARS
ENSMUSG00000026567	0.766382973578251	0.766382973578251	0.766382973578251	0.766382973578251	0.766382973578251	0.766382973578251	0.766382973578251	0.766382973578251	ARS
ENSMUSG00000026824	0.0958899538808609	0.0958899538808609	0.0958899538808609	0.0958899538808609	0.0958899538808609	0.0958899538808609	0.0958899538808609	0.0958899538808609	ARS
ENSMUSG00000026959	0.541542312792161	0.541542312792161	0.541542312792161	0.541542312792161	0.541542312792161	0.541542312792161	0.541542312792161	0.541542312792161	ARS
ENSMUSG00000027523	0.136943145743284	0.136943145743284	0.136943145743284	0.136943145743284	0.136943145743284	0.136943145743284	0.136943145743284	0.136943145743284	ARS
ENSMUSG00000027669	0.229549215571633	0.229549215571633	0.229549215571633	0.229549215571633	0.229549215571633	0.229549215571633	0.229549215571633	0.229549215571633	ARS
ENSMUSG00000028957	0.0118214807370077	0.0118214807370077	0.0118214807370077	0.0118214807370077	0.0118214807370077	0.0118214807370077	0.0118214807370077	0.0118214807370077	ARS
ENSMUSG00000029064	0.781413221909512	0.781413221909512	0.781413221909512	0.781413221909512	0.781413221909512	0.781413221909512	0.781413221909512	0.781413221909512	ARS
ENSMUSG00000029334	0.627422892627396	0.627422892627396	0.627422892627396	0.627422892627396	0.627422892627396	0.627422892627396	0.627422892627396	0.627422892627396	ARS
ENSMUSG00000029361	0.388659678719707	0.388659678719707	0.388659678719707	0.388659678719707	0.388659678719707	0.388659678719707	0.388659678719707	0.388659678719707	ARS
ENSMUSG00000029663	0.192396075484096	0.192396075484096	0.192396075484096	0.192396075484096	0.192396075484096	0.192396075484096	0.192396075484096	0.192396075484096	ARS
ENSMUSG00000029713	0.749318969738284	0.749318969738284	0.749318969738284	0.749318969738284	0.749318969738284	0.749318969738284	0.749318969738284	0.749318969738284	ARS
ENSMUSG00000029778	0.315077739194515	0.315077739194515	0.315077739194515	0.315077739194515	0.315077739194515	0.315077739194515	0.315077739194515	0.315077739194515	ARS
ENSMUSG00000030102	0.00794471093082416	0.00794471093082416	0.00794471093082416	0.00794471093082416	0.00794471093082416	0.00794471093082416	0.00794471093082416	0.00794471093082416	ARS
ENSMUSG00000030209	0.041533600150175	0.041533600150175	0.041533600150175	0.041533600150175	0.041533600150175	0.041533600150175	0.041533600150175	0.041533600150175	ARS
ENSMUSG00000030592	0.0464594656785571	0.0464594656785571	0.0464594656785571	0.0464594656785571	0.0464594656785571	0.0464594656785571	0.0464594656785571	0.0464594656785571	ARS
ENSMUSG00000031659	0.549169670617063	0.549169670617063	0.549169670617063	0.549169670617063	0.549169670617063	0.549169670617063	0.549169670617063	0.549169670617063	ARS
ENSMUSG00000031748	0.158121167936782	0.158121167936782	0.158121167936782	0.158121167936782	0.158121167936782	0.158121167936782	0.158121167936782	0.158121167936782	ARS
ENSMUSG00000032034	0.0208351324906099	0.0208351324906099	0.0208351324906099	0.0208351324906099	0.0208351324906099	0.0208351324906099	0.0208351324906099	0.0208351324906099	ARS
ENSMUSG00000032192	0.950096757722631	0.950096757722631	0.950096757722631	0.950096757722631	0.950096757722631	0.950096757722631	0.950096757722631	0.950096757722631	ARS
ENSMUSG00000032246	0.00609788504503217	0.00609788504503217	0.00609788504503217	0.00609788504503217	0.00609788504503217	0.00609788504503217	0.00609788504503217	0.00609788504503217	ARS
ENSMUSG00000032562	0.570487867630937	0.570487867630937	0.570487867630937	0.570487867630937	0.570487867630937	0.570487867630937	0.570487867630937	0.570487867630937	ARS
ENSMUSG00000032766	0.00486507199413955	0.00486507199413955	0.00486507199413955	0.00486507199413955	0.00486507199413955	0.00486507199413955	0.00486507199413955	0.00486507199413955	ARS
ENSMUSG00000033765	0.051264002473879	0.051264002473879	0.051264002473879	0.051264002473879	0.051264002473879	0.051264002473879	0.051264002473879	0.051264002473879	ARS
ENSMUSG00000033981	0.112572146482882	0.112572146482882	0.112572146482882	0.112572146482882	0.112572146482882	0.112572146482882	0.112572146482882	0.112572146482882	ARS
ENSMUSG00000036402	0.0339541896680209	0.0339541896680209	0.0339541896680209	0.0339541896680209	0.0339541896680209	0.0339541896680209	0.0339541896680209	0.0339541896680209	ARS
ENSMUSG00000036438	0.254463828104656	0.244232492342458	0.233180986816647	0.248025334259518	0.185536803658599	0.233180986816647	0.129503679627351	0.171323397380867	ARS
ENSMUSG00000038026	0.112249325610355	0.112249325610355	0.112249325610355	0.112249325610355	0.112249325610355	0.112249325610355	0.112249325610355	0.112249325610355	ARS
ENSMUSG00000038473	0.43249335660322	0.43249335660322	0.43249335660322	0.43249335660322	0.43249335660322	0.43249335660322	0.43249335660322	0.43249335660322	ARS
ENSMUSG00000038811	0.282520068906437	0.282520068906437	0.282520068906437	0.282520068906437	0.282520068906437	0.282520068906437	0.282520068906437	0.282520068906437	ARS
ENSMUSG00000039943	0.0172530436529575	0.0172530436529575	0.0172530436529575	0.0172530436529575	0.0172530436529575	0.0172530436529575	0.0172530436529575	0.0172530436529575	ARS
ENSMUSG00000040061	0.589660221045705	0.589660221045705	0.589660221045705	0.589660221045705	0.589660221045705	0.589660221045705	0.589660221045705	0.589660221045705	ARS
ENSMUSG00000041624	0.438837859533981	0.438837859533981	0.438837859533981	0.438837859533981	0.438837859533981	0.438837859533981	0.438837859533981	0.438837859533981	ARS
ENSMUSG00000042644	0.107140768725696	0.107140768725696	0.107140768725696	0.107140768725696	0.107140768725696	0.107140768725696	0.107140768725696	0.107140768725696	ARS
ENSMUSG00000043301	0.0109759950031826	0.0109759950031826	0.0109759950031826	0.0109759950031826	0.0109759950031826	0.0109759950031826	0.0109759950031826	0.0109759950031826	ARS
ENSMUSG00000048240	0.387761897166959	0.387761897166959	0.387761897166959	0.387761897166959	0.387761897166959	0.387761897166959	0.387761897166959	0.387761897166959	ARS
ENSMUSG00000049892	0.273911887999416	0.273911887999416	0.273911887999416	0.273911887999416	0.273911887999416	0.273911887999416	0.273911887999416	0.273911887999416	ARS
ENSMUSG00000050901	0.183268284031714	0.183268284031714	0.183268284031714	0.183268284031714	0.183268284031714	0.183268284031714	0.183268284031714	0.183268284031714	ARS
ENSMUSG00000050965	0.00751051545538939	0.00751051545538939	0.00751051545538939	0.00751051545538939	0.00751051545538939	0.00751051545538939	0.00751051545538939	0.00751051545538939	ARS
ENSMUSG00000051177	0.349259441575207	0.349259441575207	0.349259441575207	0.349259441575207	0.349259441575207	0.349259441575207	0.349259441575207	0.349259441575207	ARS
ENSMUSG00000051331	0.644791451536654	0.644791451536654	0.644791451536654	0.644791451536654	0.644791451536654	0.644791451536654	0.644791451536654	0.644791451536654	ARS
ENSMUSG00000052889	0.883738092607845	0.883738092607845	0.883738092607845	0.883738092607845	0.883738092607845	0.883738092607845	0.883738092607845	0.883738092607845	ARS
ENSMUSG00000052920	0.42648244765346	0.42648244765346	0.42648244765346	0.42648244765346	0.42648244765346	0.42648244765346	0.42648244765346	0.42648244765346	ARS
ENSMUSG00000053819	0.349153365749391	0.349153365749391	0.349153365749391	0.349153365749391	0.349153365749391	0.349153365749391	0.349153365749391	0.349153365749391	ARS
ENSMUSG00000054764	0.179127872330738	0.179127872330738	0.179127872330738	0.179127872330738	0.179127872330738	0.179127872330738	0.179127872330738	0.179127872330738	ARS
ENSMUSG00000055866	0.080608335484418	0.080608335484418	0.080608335484418	0.080608335484418	0.080608335484418	0.080608335484418	0.080608335484418	0.080608335484418	ARS
ENSMUSG00000057378	0.256670838374208	0.256670838374208	0.256670838374208	0.256670838374208	0.256670838374208	0.256670838374208	0.256670838374208	0.256670838374208	ARS
ENSMUSG00000057614	0.0256428164583706	0.0256428164583706	0.0256428164583706	0.0256428164583706	0.0256428164583706	0.0256428164583706	0.0256428164583706	0.0256428164583706	ARS
ENSMUSG00000057897	0.355603328099085	0.355603328099085	0.355603328099085	0.355603328099085	0.355603328099085	0.355603328099085	0.355603328099085	0.355603328099085	ARS
ENSMUSG00000059003	0.785954083173881	0.785954083173881	0.785954083173881	0.785954083173881	0.785954083173881	0.785954083173881	0.785954083173881	0.785954083173881	ARS
ENSMUSG00000063065	0.700480490906425	0.700480490906425	0.700480490906425	0.700480490906425	0.700480490906425	0.700480490906425	0.700480490906425	0.700480490906425	ARS
ENSMUSG00000063130	0.453244893826217	0.453244893826217	0.453244893826217	0.453244893826217	0.453244893826217	0.453244893826217	0.453244893826217	0.453244893826217	ARS
ENSMUSG00000063358	0.525239195982571	0.525239195982571	0.525239195982571	0.525239195982571	0.525239195982571	0.525239195982571	0.525239195982571	0.525239195982571	ARS
ENSMUSG00000063594	0.244490872043581	0.244490872043581	0.244490872043581	0.244490872043581	0.244490872043581	0.244490872043581	0.244490872043581	0.244490872043581	ARS
ENSMUSG00000068523	0.508899551789204	0.462579824982414	0.478025665660101	0.453252771677257	0.517816206121056	0.478025665660101	0.51764069953431	0.517509145266524	ARS
ENSMUSG00000099269	0.0577903082495681	0.0577903082495681	0.0577903082495681	0.0577903082495681	0.0577903082495681	0.0577903082495681	0.0577903082495681	0.0577903082495681	ARS
ENSMUSG00000000001	0.0412072347008808	0.0412072347008808	0.0412072347008808	0.0412072347008808	0.0412072347008808	0.0412072347008808	0.0412072347008808	0.0412072347008808	GeneCycle
ENSMUSG00000001175	0.0885551433551462	0.0885551433551462	0.0885551433551462	0.0885551433551462	0.0885551433551462	0.0885551433551462	0.0885551433551462	0.0885551433551462	GeneCycle
ENSMUSG00000001986	0.754042651287034	0.754042651287034	0.754042651287034	0.754042651287034	0.754042651287034	0.754042651287034	0.754042651287034	0.754042651287034	GeneCycle
ENSMUSG00000002771	0.148902458902287	0.148902458902287	0.148902458902287	0.148902458902287	0.148902458902287	0.148902458902287	0.148902458902287	0.148902458902287	GeneCycle
ENSMUSG00000005034	0.850369208354287	0.850369208354287	0.850369208354287	0.850369208354287	0.850369208354287	0.850369208354287	0.850369208354287	0.850369208354287	GeneCycle
ENSMUSG00000005469	0.608339956168096	0.608339956168096	0.608339956168096	0.608339956168096	0.608339956168096	0.608339956168096	0.608339956168096	0.608339956168096	GeneCycle
ENSMUSG00000005580	0.7591792597812	0.7591792597812	0.7591792597812	0.7591792597812	0.7591792597812	0.7591792597812	0.7591792597812	0.7591792597812	GeneCycle
ENSMUSG00000015968	0.801945897729969	0.801945897729969	0.801945897729969	0.801945897729969	0.801945897729969	0.801945897729969	0.801945897729969	0.801945897729969	GeneCycle
ENSMUSG00000019370	0.471868105814948	0.471868105814948	0.471868105814948	0.471868105814948	0.471868105814948	0.471868105814948	0.471868105814948	0.471868105814948	GeneCycle
ENSMUSG00000020431	0.692362341145155	0.692362341145155	0.692362341145155	0.692362341145155	0.692362341145155	0.692362341145155	0.692362341145155	0.692362341145155	GeneCycle
ENSMUSG00000020524	0.177887169492525	0.177887169492525	0.177887169492525	0.177887169492525	0.177887169492525	0.177887169492525	0.177887169492525	0.177887169492525	GeneCycle
ENSMUSG00000020654	0.577123008742842	0.577123008742842	0.577123008742842	0.577123008742842	0.577123008742842	0.577123008742842	0.577123008742842	0.577123008742842	GeneCycle
ENSMUSG00000020734	0.471439695412534	0.471439695412534	0.471439695412534	0.471439695412534	0.471439695412534	0.471439695412534	0.471439695412534	0.471439695412534	GeneCycle
ENSMUSG00000020866	0.071915290947538	0.071915290947538	0.071915290947538	0.071915290947538	0.071915290947538	0.071915290947538	0.071915290947538	0.071915290947538	GeneCycle
ENSMUSG00000020893	0.110945354887797	0.110945354887797	0.110945354887797	0.110945354887797	0.110945354887797	0.110945354887797	0.110945354887797	0.110945354887797	GeneCycle
ENSMUSG00000021180	0.206164489391918	0.206164489391918	0.206164489391918	0.206164489391918	0.206164489391918	0.206164489391918	0.206164489391918	0.206164489391918	GeneCycle
ENSMUSG00000021250	0.799715545800877	0.799715545800877	0.799715545800877	0.799715545800877	0.799715545800877	0.799715545800877	0.799715545800877	0.799715545800877	GeneCycle
ENSMUSG00000021313	0.0887107762637865	0.0887107762637865	0.0887107762637865	0.0887107762637865	0.0887107762637865	0.0887107762637865	0.0887107762637865	0.0887107762637865	GeneCycle
ENSMUSG00000021536	0.77317159264062	0.77317159264062	0.77317159264062	0.77317159264062	0.77317159264062	0.77317159264062	0.77317159264062	0.77317159264062	GeneCycle
ENSMUSG00000021820	0.900326476209808	0.900326476209808	0.900326476209808	0.900326476209808	0.900326476209808	0.900326476209808	0.900326476209808	0.900326476209808	GeneCycle
ENSMUSG00000021933	0.0827540408561838	0.0827540408561838	0.0827540408561838	0.0827540408561838	0.0827540408561838	0.0827540408561838	0.0827540408561838	0.0827540408561838	GeneCycle
ENSMUSG00000022220	0.822866861502953	0.822866861502953	0.822866861502953	0.822866861502953	0.822866861502953	0.822866861502953	0.822866861502953	0.822866861502953	GeneCycle
ENSMUSG00000022376	0.600570355006015	0.600570355006015	0.600570355006015	0.600570355006015	0.600570355006015	0.600570355006015	0.600570355006015	0.600570355006015	GeneCycle
ENSMUSG00000022416	0.00997024924289918	0.00997024924289918	0.00997024924289918	0.00997024924289918	0.00997024924289918	0.00997024924289918	0.00997024924289918	0.00997024924289918	GeneCycle
ENSMUSG00000022840	0.915835036171261	0.915835036171261	0.915835036171261	0.915835036171261	0.915835036171261	0.915835036171261	0.915835036171261	0.915835036171261	GeneCycle
ENSMUSG00000022994	0.638358202989321	0.638358202989321	0.638358202989321	0.638358202989321	0.638358202989321	0.638358202989321	0.638358202989321	0.638358202989321	GeneCycle
ENSMUSG00000023439	0.850757193460076	0.850757193460076	0.850757193460076	0.850757193460076	0.850757193460076	0.850757193460076	0.850757193460076	0.850757193460076	GeneCycle
ENSMUSG00000024112	0.329443875549839	0.329443875549839	0.329443875549839	0.329443875549839	0.329443875549839	0.329443875549839	0.329443875549839	0.329443875549839	GeneCycle
ENSMUSG00000024256	0.359408769534271	0.359408769534271	0.359408769534271	0.359408769534271	0.359408769534271	0.359408769534271	0.359408769534271	0.359408769534271	GeneCycle
ENSMUSG00000024617	0.381604622264053	0.381604622264053	0.381604622264053	0.381604622264053	0.381604622264053	0.381604622264053	0.381604622264053	0.381604622264053	GeneCycle
ENSMUSG00000024639	0.154518542395785	0.154518542395785	0.154518542395785	0.154518542395785	0.154518542395785	0.154518542395785	0.154518542395785	0.154518542395785	GeneCycle
ENSMUSG00000024960	0.271641136961986	0.271641136961986	0.271641136961986	0.271641136961986	0.271641136961986	0.271641136961986	0.271641136961986	0.271641136961986	GeneCycle
ENSMUSG00000025739	0.769682126516317	0.769682126516317	0.769682126516317	0.769682126516317	0.769682126516317	0.769682126516317	0.769682126516317	0.769682126516317	GeneCycle
ENSMUSG00000025892	0.153627420605587	0.153627420605587	0.153627420605587	0.153627420605587	0.153627420605587	0.153627420605587	0.153627420605587	0.153627420605587	GeneCycle
ENSMUSG00000025958	0.742245012390307	0.742245012390307	0.742245012390307	0.742245012390307	0.742245012390307	0.742245012390307	0.742245012390307	0.742245012390307	GeneCycle
ENSMUSG00000026567	0.962601848411	0.962601848411	0.962601848411	0.962601848411	0.962601848411	0.962601848411	0.962601848411	0.962601848411	GeneCycle
ENSMUSG00000026824	0.0994909489099953	0.0994909489099953	0.0994909489099953	0.0994909489099953	0.0994909489099953	0.0994909489099953	0.0994909489099953	0.0994909489099953	GeneCycle
ENSMUSG00000026959	0.847654717658654	0.847654717658654	0.847654717658654	0.847654717658654	0.847654717658654	0.847654717658654	0.847654717658654	0.847654717658654	GeneCycle
ENSMUSG00000027523	0.245426910448461	0.245426910448461	0.245426910448461	0.245426910448461	0.245426910448461	0.245426910448461	0.245426910448461	0.245426910448461	GeneCycle
ENSMUSG00000027669	0.664103395381115	0.664103395381115	0.664103395381115	0.664103395381115	0.664103395381115	0.664103395381115	0.664103395381115	0.664103395381115	GeneCycle
ENSMUSG00000028957	0.0371997349601933	0.0371997349601933	0.0371997349601933	0.0371997349601933	0.0371997349601933	0.0371997349601933	0.0371997349601933	0.0371997349601933	GeneCycle
ENSMUSG00000029064	0.77952160519958	0.77952160519958	0.77952160519958	0.77952160519958	0.77952160519958	0.77952160519958	0.77952160519958	0.77952160519958	GeneCycle
ENSMUSG00000029334	0.0650093675901738	0.0650093675901738	0.0650093675901738	0.0650093675901738	0.0650093675901738	0.0650093675901738	0.0650093675901738	0.0650093675901738	GeneCycle
ENSMUSG00000029361	0.485110383676221	0.485110383676221	0.485110383676221	0.485110383676221	0.485110383676221	0.485110383676221	0.485110383676221	0.485110383676221	GeneCycle
ENSMUSG00000029663	0.429181662229616	0.429181662229616	0.429181662229616	0.429181662229616	0.429181662229616	0.429181662229616	0.429181662229616	0.429181662229616	GeneCycle
ENSMUSG00000029713	0.84469945061307	0.84469945061307	0.84469945061307	0.84469945061307	0.84469945061307	0.84469945061307	0.84469945061307	0.84469945061307	GeneCycle
ENSMUSG00000029778	0.446301063988749	0.446301063988749	0.446301063988749	0.446301063988749	0.446301063988749	0.446301063988749	0.446301063988749	0.446301063988749	GeneCycle
ENSMUSG00000030102	0.056707486399854	0.056707486399854	0.056707486399854	0.056707486399854	0.056707486399854	0.056707486399854	0.056707486399854	0.056707486399854	GeneCycle
ENSMUSG00000030209	0.22599900329003	0.22599900329003	0.22599900329003	0.22599900329003	0.22599900329003	0.22599900329003	0.22599900329003	0.22599900329003	GeneCycle
ENSMUSG00000030592	0.36131590010461	0.36131590010461	0.36131590010461	0.36131590010461	0.36131590010461	0.36131590010461	0.36131590010461	0.36131590010461	GeneCycle
ENSMUSG00000031659	0.652484037253202	0.652484037253202	0.652484037253202	0.652484037253202	0.652484037253202	0.652484037253202	0.652484037253202	0.652484037253202	GeneCycle
ENSMUSG00000031748	0.247666841894486	0.247666841894486	0.247666841894486	0.247666841894486	0.247666841894486	0.247666841894486	0.247666841894486	0.247666841894486	GeneCycle
ENSMUSG00000032034	0.353591637579263	0.353591637579263	0.353591637579263	0.353591637579263	0.353591637579263	0.353591637579263	0.353591637579263	0.353591637579263	GeneCycle
ENSMUSG00000032192	0.865910569036042	0.865910569036042	0.865910569036042	0.865910569036042	0.865910569036042	0.865910569036042	0.865910569036042	0.865910569036042	GeneCycle
ENSMUSG00000032246	0.293510135579011	0.293510135579011	0.293510135579011	0.293510135579011	0.293510135579011	0.293510135579011	0.293510135579011	0.293510135579011	GeneCycle
ENSMUSG00000032562	0.617183977016765	0.617183977016765	0.617183977016765	0.617183977016765	0.617183977016765	0.617183977016765	0.617183977016765	0.617183977016765	GeneCycle
ENSMUSG00000032766	0.186335519195213	0.186335519195213	0.186335519195213	0.186335519195213	0.186335519195213	0.186335519195213	0.186335519195213	0.186335519195213	GeneCycle
ENSMUSG00000033765	0.038162060392881	0.038162060392881	0.038162060392881	0.038162060392881	0.038162060392881	0.038162060392881	0.038162060392881	0.038162060392881	GeneCycle
ENSMUSG00000033981	0.300431324732412	0.300431324732412	0.300431324732412	0.300431324732412	0.300431324732412	0.300431324732412	0.300431324732412	0.300431324732412	GeneCycle
ENSMUSG00000036402	0.777635842353341	0.777635842353341	0.777635842353341	0.777635842353341	0.777635842353341	0.777635842353341	0.777635842353341	0.777635842353341	GeneCycle
ENSMUSG00000036438	0.278032961181805	0.215897342714864	0.200178094328905	0.223492912376013	0.175833441605015	0.200178094328905	0.154604655007047	0.169283135038834	GeneCycle
ENSMUSG00000038026	0.314781782363128	0.314781782363128	0.314781782363128	0.314781782363128	0.314781782363128	0.314781782363128	0.314781782363128	0.314781782363128	GeneCycle
ENSMUSG00000038473	0.603831202390421	0.603831202390421	0.603831202390421	0.603831202390421	0.603831202390421	0.603831202390421	0.603831202390421	0.603831202390421	GeneCycle
ENSMUSG00000038811	0.00849166626263533	0.00849166626263533	0.00849166626263533	0.00849166626263533	0.00849166626263533	0.00849166626263533	0.00849166626263533	0.00849166626263533	GeneCycle
ENSMUSG00000039943	0.11162891936474	0.11162891936474	0.11162891936474	0.11162891936474	0.11162891936474	0.11162891936474	0.11162891936474	0.11162891936474	GeneCycle
ENSMUSG00000040061	0.796986072038433	0.796986072038433	0.796986072038433	0.796986072038433	0.796986072038433	0.796986072038433	0.796986072038433	0.796986072038433	GeneCycle
ENSMUSG00000041624	0.353824385323181	0.353824385323181	0.353824385323181	0.353824385323181	0.353824385323181	0.353824385323181	0.353824385323181	0.353824385323181	GeneCycle
ENSMUSG00000042644	0.529516589039253	0.529516589039253	0.529516589039253	0.529516589039253	0.529516589039253	0.529516589039253	0.529516589039253	0.529516589039253	GeneCycle
ENSMUSG00000043301	0.247350933828568	0.247350933828568	0.247350933828568	0.247350933828568	0.247350933828568	0.247350933828568	0.247350933828568	0.247350933828568	GeneCycle
ENSMUSG00000048240	0.330764513158381	0.330764513158381	0.330764513158381	0.330764513158381	0.330764513158381	0.330764513158381	0.330764513158381	0.330764513158381	GeneCycle
ENSMUSG00000049892	0.167441740386278	0.167441740386278	0.167441740386278	0.167441740386278	0.167441740386278	0.167441740386278	0.167441740386278	0.167441740386278	GeneCycle
ENSMUSG00000050901	0.0140608689051361	0.0140608689051361	0.0140608689051361	0.0140608689051361	0.0140608689051361	0.0140608689051361	0.0140608689051361	0.0140608689051361	GeneCycle
ENSMUSG00000050965	0.203072391168466	0.203072391168466	0.203072391168466	0.203072391168466	0.203072391168466	0.203072391168466	0.203072391168466	0.203072391168466	GeneCycle
ENSMUSG00000051177	0.5109566511264	0.5109566511264	0.5109566511264	0.5109566511264	0.5109566511264	0.5109566511264	0.5109566511264	0.5109566511264	GeneCycle
ENSMUSG00000051331	0.704917561893318	0.704917561893318	0.704917561893318	0.704917561893318	0.704917561893318	0.704917561893318	0.704917561893318	0.704917561893318	GeneCycle
ENSMUSG00000052889	0.746380381282227	0.746380381282227	0.746380381282227	0.746380381282227	0.746380381282227	0.746380381282227	0.746380381282227	0.746380381282227	GeneCycle
ENSMUSG00000052920	0.556029658984145	0.556029658984145	0.556029658984145	0.556029658984145	0.556029658984145	0.556029658984145	0.556029658984145	0.556029658984145	GeneCycle
