ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000026567	0.72890410769798	0.72890410769798	0.72890410769798	0.72890410769798	0.72890410769798	0.72890410769798	0.72890410769798	0.72890410769798	ARS
ENSMUSG00000026824	0.446700510268464	0.446700510268464	0.446700510268464	0.446700510268464	0.446700510268464	0.446700510268464	0.446700510268464	0.446700510268464	ARS
ENSMUSG00000026959	0.00341228699956442	0.00341228699956442	0.00341228699956442	0.00341228699956442	0.00341228699956442	0.00341228699956442	0.00341228699956442	0.00341228699956442	ARS
ENSMUSG00000027523	0.047007861537448	0.047007861537448	0.047007861537448	0.047007861537448	0.047007861537448	0.047007861537448	0.047007861537448	0.047007861537448	ARS
ENSMUSG00000027669	0.16025758105893	0.16025758105893	0.16025758105893	0.16025758105893	0.16025758105893	0.16025758105893	0.16025758105893	0.16025758105893	ARS
ENSMUSG00000028957	0.014482396374873	0.014482396374873	0.014482396374873	0.014482396374873	0.014482396374873	0.014482396374873	0.014482396374873	0.014482396374873	ARS
ENSMUSG00000029064	0.0590194628160956	0.0590194628160956	0.0590194628160956	0.0590194628160956	0.0590194628160956	0.0590194628160956	0.0590194628160956	0.0590194628160956	ARS
ENSMUSG00000029334	0.295634811540648	0.295634811540648	0.295634811540648	0.295634811540648	0.295634811540648	0.295634811540648	0.295634811540648	0.295634811540648	ARS
ENSMUSG00000029361	0.371353098405881	0.371353098405881	0.371353098405881	0.371353098405881	0.371353098405881	0.371353098405881	0.371353098405881	0.371353098405881	ARS
ENSMUSG00000029663	0.466848275642491	0.466848275642491	0.466848275642491	0.466848275642491	0.466848275642491	0.466848275642491	0.466848275642491	0.466848275642491	ARS
ENSMUSG00000029713	0.10694723312668	0.10694723312668	0.10694723312668	0.10694723312668	0.10694723312668	0.10694723312668	0.10694723312668	0.10694723312668	ARS
ENSMUSG00000029778	0.0240116188504236	0.0240116188504236	0.0240116188504236	0.0240116188504236	0.0240116188504236	0.0240116188504236	0.0240116188504236	0.0240116188504236	ARS
ENSMUSG00000030102	0.269026640466035	0.269026640466035	0.269026640466035	0.269026640466035	0.269026640466035	0.269026640466035	0.269026640466035	0.269026640466035	ARS
ENSMUSG00000030209	0.44505407631532	0.44505407631532	0.44505407631532	0.44505407631532	0.44505407631532	0.44505407631532	0.44505407631532	0.44505407631532	ARS
ENSMUSG00000030592	0.196985695447486	0.196985695447486	0.196985695447486	0.196985695447486	0.196985695447486	0.196985695447486	0.196985695447486	0.196985695447486	ARS
ENSMUSG00000031659	0.761201905882002	0.761201905882002	0.761201905882002	0.761201905882002	0.761201905882002	0.761201905882002	0.761201905882002	0.761201905882002	ARS
ENSMUSG00000031748	0.38258857374226	0.38258857374226	0.38258857374226	0.38258857374226	0.38258857374226	0.38258857374226	0.38258857374226	0.38258857374226	ARS
ENSMUSG00000032034	0.640697439320301	0.640697439320301	0.640697439320301	0.640697439320301	0.640697439320301	0.640697439320301	0.640697439320301	0.640697439320301	ARS
ENSMUSG00000032192	0.339272576657592	0.339272576657592	0.339272576657592	0.339272576657592	0.339272576657592	0.339272576657592	0.339272576657592	0.339272576657592	ARS
ENSMUSG00000032246	0.912979107940906	0.912979107940906	0.912979107940906	0.912979107940906	0.912979107940906	0.912979107940906	0.912979107940906	0.912979107940906	ARS
ENSMUSG00000032562	0.108333303984454	0.108333303984454	0.108333303984454	0.108333303984454	0.108333303984454	0.108333303984454	0.108333303984454	0.108333303984454	ARS
ENSMUSG00000032766	0.740041138588714	0.740041138588714	0.740041138588714	0.740041138588714	0.740041138588714	0.740041138588714	0.740041138588714	0.740041138588714	ARS
ENSMUSG00000033765	0.918402059035291	0.918402059035291	0.918402059035291	0.918402059035291	0.918402059035291	0.918402059035291	0.918402059035291	0.918402059035291	ARS
ENSMUSG00000033981	0.33419669521173	0.33419669521173	0.33419669521173	0.33419669521173	0.33419669521173	0.33419669521173	0.33419669521173	0.33419669521173	ARS
ENSMUSG00000036402	0.356895199783238	0.356895199783238	0.356895199783238	0.356895199783238	0.356895199783238	0.356895199783238	0.356895199783238	0.356895199783238	ARS
ENSMUSG00000036438	0.432571069195955	0.150242033001022	0.131792908904237	0.16129729356362	0.239072639220511	0.131792908904237	0.374235459810664	0.272161174572204	ARS
ENSMUSG00000038026	0.268854717114205	0.268854717114205	0.268854717114205	0.268854717114205	0.268854717114205	0.268854717114205	0.268854717114205	0.268854717114205	ARS
ENSMUSG00000038473	0.635067227006862	0.635067227006862	0.635067227006862	0.635067227006862	0.635067227006862	0.635067227006862	0.635067227006862	0.635067227006862	ARS
ENSMUSG00000038811	0.175673446129968	0.175673446129968	0.175673446129968	0.175673446129968	0.175673446129968	0.175673446129968	0.175673446129968	0.175673446129968	ARS
ENSMUSG00000039943	0.0196616601920866	0.0196616601920866	0.0196616601920866	0.0196616601920866	0.0196616601920866	0.0196616601920866	0.0196616601920866	0.0196616601920866	ARS
ENSMUSG00000040061	0.59822724474796	0.59822724474796	0.59822724474796	0.59822724474796	0.59822724474796	0.59822724474796	0.59822724474796	0.59822724474796	ARS
ENSMUSG00000041624	0.918338033471082	0.918338033471082	0.918338033471082	0.918338033471082	0.918338033471082	0.918338033471082	0.918338033471082	0.918338033471082	ARS
ENSMUSG00000042644	0.0680580373346442	0.0680580373346442	0.0680580373346442	0.0680580373346442	0.0680580373346442	0.0680580373346442	0.0680580373346442	0.0680580373346442	ARS
ENSMUSG00000043301	0.1721181903126	0.1721181903126	0.1721181903126	0.1721181903126	0.1721181903126	0.1721181903126	0.1721181903126	0.1721181903126	ARS
ENSMUSG00000048240	0.269688013408976	0.269688013408976	0.269688013408976	0.269688013408976	0.269688013408976	0.269688013408976	0.269688013408976	0.269688013408976	ARS
ENSMUSG00000049892	0.0445495534757996	0.0445495534757996	0.0445495534757996	0.0445495534757996	0.0445495534757996	0.0445495534757996	0.0445495534757996	0.0445495534757996	ARS
ENSMUSG00000050901	0.481367600285989	0.481367600285989	0.481367600285989	0.481367600285989	0.481367600285989	0.481367600285989	0.481367600285989	0.481367600285989	ARS
ENSMUSG00000050965	0.218119979059837	0.218119979059837	0.218119979059837	0.218119979059837	0.218119979059837	0.218119979059837	0.218119979059837	0.218119979059837	ARS
ENSMUSG00000051177	0.00454399404705386	0.00454399404705386	0.00454399404705386	0.00454399404705386	0.00454399404705386	0.00454399404705386	0.00454399404705386	0.00454399404705386	ARS
ENSMUSG00000051331	0.311404040064979	0.311404040064979	0.311404040064979	0.311404040064979	0.311404040064979	0.311404040064979	0.311404040064979	0.311404040064979	ARS
ENSMUSG00000052889	0.0476339061807933	0.0476339061807933	0.0476339061807933	0.0476339061807933	0.0476339061807933	0.0476339061807933	0.0476339061807933	0.0476339061807933	ARS
ENSMUSG00000052920	0.0712012540116809	0.0712012540116809	0.0712012540116809	0.0712012540116809	0.0712012540116809	0.0712012540116809	0.0712012540116809	0.0712012540116809	ARS
ENSMUSG00000053819	0.0433789564634732	0.0433789564634732	0.0433789564634732	0.0433789564634732	0.0433789564634732	0.0433789564634732	0.0433789564634732	0.0433789564634732	ARS
ENSMUSG00000054764	0.102646829331866	0.102646829331866	0.102646829331866	0.102646829331866	0.102646829331866	0.102646829331866	0.102646829331866	0.102646829331866	ARS
ENSMUSG00000055866	0.0141805399976762	0.0141805399976762	0.0141805399976762	0.0141805399976762	0.0141805399976762	0.0141805399976762	0.0141805399976762	0.0141805399976762	ARS
ENSMUSG00000057378	0.929637989914529	0.929637989914529	0.929637989914529	0.929637989914529	0.929637989914529	0.929637989914529	0.929637989914529	0.929637989914529	ARS
ENSMUSG00000057614	0.0580833929265634	0.0580833929265634	0.0580833929265634	0.0580833929265634	0.0580833929265634	0.0580833929265634	0.0580833929265634	0.0580833929265634	ARS
ENSMUSG00000057897	0.0767967773133398	0.0767967773133398	0.0767967773133398	0.0767967773133398	0.0767967773133398	0.0767967773133398	0.0767967773133398	0.0767967773133398	ARS
ENSMUSG00000059003	0.216304116201177	0.216304116201177	0.216304116201177	0.216304116201177	0.216304116201177	0.216304116201177	0.216304116201177	0.216304116201177	ARS
ENSMUSG00000063065	0.172406999407892	0.172406999407892	0.172406999407892	0.172406999407892	0.172406999407892	0.172406999407892	0.172406999407892	0.172406999407892	ARS
ENSMUSG00000063130	0.949517355312287	0.949517355312287	0.949517355312287	0.949517355312287	0.949517355312287	0.949517355312287	0.949517355312287	0.949517355312287	ARS
ENSMUSG00000063358	0.0765507525250011	0.0765507525250011	0.0765507525250011	0.0765507525250011	0.0765507525250011	0.0765507525250011	0.0765507525250011	0.0765507525250011	ARS
ENSMUSG00000063594	0.301738814945899	0.301738814945899	0.301738814945899	0.301738814945899	0.301738814945899	0.301738814945899	0.301738814945899	0.301738814945899	ARS
ENSMUSG00000068523	0.280823396373213	0.261209576886794	0.254706236256774	0.260516953531096	0.208136569798078	0.254706236256774	0.157723559901173	0.19570724665679	ARS
ENSMUSG00000099269	0.677195998275908	0.677195998275908	0.677195998275908	0.677195998275908	0.677195998275908	0.677195998275908	0.677195998275908	0.677195998275908	ARS
ENSMUSG00000000001	0.0388427236814594	0.0388427236814594	0.0388427236814594	0.0388427236814594	0.0388427236814594	0.0388427236814594	0.0388427236814594	0.0388427236814594	GeneCycle
ENSMUSG00000001175	0.0740745255913769	0.0740745255913769	0.0740745255913769	0.0740745255913769	0.0740745255913769	0.0740745255913769	0.0740745255913769	0.0740745255913769	GeneCycle
ENSMUSG00000001986	0.122354700039168	0.122354700039168	0.122354700039168	0.122354700039168	0.122354700039168	0.122354700039168	0.122354700039168	0.122354700039168	GeneCycle
ENSMUSG00000002771	0.167126857691002	0.167126857691002	0.167126857691002	0.167126857691002	0.167126857691002	0.167126857691002	0.167126857691002	0.167126857691002	GeneCycle
ENSMUSG00000005034	0.521665473000106	0.521665473000106	0.521665473000106	0.521665473000106	0.521665473000106	0.521665473000106	0.521665473000106	0.521665473000106	GeneCycle
ENSMUSG00000005469	0.416905450274912	0.416905450274912	0.416905450274912	0.416905450274912	0.416905450274912	0.416905450274912	0.416905450274912	0.416905450274912	GeneCycle
ENSMUSG00000005580	0.0809998758847699	0.0809998758847699	0.0809998758847699	0.0809998758847699	0.0809998758847699	0.0809998758847699	0.0809998758847699	0.0809998758847699	GeneCycle
ENSMUSG00000015968	0.684180130481789	0.684180130481789	0.684180130481789	0.684180130481789	0.684180130481789	0.684180130481789	0.684180130481789	0.684180130481789	GeneCycle
ENSMUSG00000019370	0.383396834567528	0.383396834567528	0.383396834567528	0.383396834567528	0.383396834567528	0.383396834567528	0.383396834567528	0.383396834567528	GeneCycle
ENSMUSG00000020431	0.351139985761364	0.351139985761364	0.351139985761364	0.351139985761364	0.351139985761364	0.351139985761364	0.351139985761364	0.351139985761364	GeneCycle
ENSMUSG00000020524	0.621193983301651	0.621193983301651	0.621193983301651	0.621193983301651	0.621193983301651	0.621193983301651	0.621193983301651	0.621193983301651	GeneCycle
ENSMUSG00000020654	0.0502361698054999	0.0502361698054999	0.0502361698054999	0.0502361698054999	0.0502361698054999	0.0502361698054999	0.0502361698054999	0.0502361698054999	GeneCycle
ENSMUSG00000020734	0.115225532984868	0.115225532984868	0.115225532984868	0.115225532984868	0.115225532984868	0.115225532984868	0.115225532984868	0.115225532984868	GeneCycle
ENSMUSG00000020866	0.731840996365824	0.731840996365824	0.731840996365824	0.731840996365824	0.731840996365824	0.731840996365824	0.731840996365824	0.731840996365824	GeneCycle
ENSMUSG00000020893	0.277440490949669	0.277440490949669	0.277440490949669	0.277440490949669	0.277440490949669	0.277440490949669	0.277440490949669	0.277440490949669	GeneCycle
ENSMUSG00000021180	0.137946914296415	0.137946914296415	0.137946914296415	0.137946914296415	0.137946914296415	0.137946914296415	0.137946914296415	0.137946914296415	GeneCycle
ENSMUSG00000021250	0.693330689297309	0.693330689297309	0.693330689297309	0.693330689297309	0.693330689297309	0.693330689297309	0.693330689297309	0.693330689297309	GeneCycle
ENSMUSG00000021313	0.253808791281965	0.253808791281965	0.253808791281965	0.253808791281965	0.253808791281965	0.253808791281965	0.253808791281965	0.253808791281965	GeneCycle
ENSMUSG00000021536	0.405332773589663	0.405332773589663	0.405332773589663	0.405332773589663	0.405332773589663	0.405332773589663	0.405332773589663	0.405332773589663	GeneCycle
ENSMUSG00000021820	0.222317315710425	0.222317315710425	0.222317315710425	0.222317315710425	0.222317315710425	0.222317315710425	0.222317315710425	0.222317315710425	GeneCycle
ENSMUSG00000021933	0.795874521647157	0.795874521647157	0.795874521647157	0.795874521647157	0.795874521647157	0.795874521647157	0.795874521647157	0.795874521647157	GeneCycle
ENSMUSG00000022220	0.255123846031282	0.255123846031282	0.255123846031282	0.255123846031282	0.255123846031282	0.255123846031282	0.255123846031282	0.255123846031282	GeneCycle
ENSMUSG00000022376	0.773567996740079	0.773567996740079	0.773567996740079	0.773567996740079	0.773567996740079	0.773567996740079	0.773567996740079	0.773567996740079	GeneCycle
ENSMUSG00000022416	0.21746795051303	0.21746795051303	0.21746795051303	0.21746795051303	0.21746795051303	0.21746795051303	0.21746795051303	0.21746795051303	GeneCycle
ENSMUSG00000022840	0.349823233753503	0.349823233753503	0.349823233753503	0.349823233753503	0.349823233753503	0.349823233753503	0.349823233753503	0.349823233753503	GeneCycle
ENSMUSG00000022994	0.0767607043994037	0.0767607043994037	0.0767607043994037	0.0767607043994037	0.0767607043994037	0.0767607043994037	0.0767607043994037	0.0767607043994037	GeneCycle
ENSMUSG00000023439	0.51845883450196	0.51845883450196	0.51845883450196	0.51845883450196	0.51845883450196	0.51845883450196	0.51845883450196	0.51845883450196	GeneCycle
ENSMUSG00000024112	0.385213045962752	0.385213045962752	0.385213045962752	0.385213045962752	0.385213045962752	0.385213045962752	0.385213045962752	0.385213045962752	GeneCycle
ENSMUSG00000024256	0.367264093568885	0.367264093568885	0.367264093568885	0.367264093568885	0.367264093568885	0.367264093568885	0.367264093568885	0.367264093568885	GeneCycle
ENSMUSG00000024617	0.650075872175252	0.650075872175252	0.650075872175252	0.650075872175252	0.650075872175252	0.650075872175252	0.650075872175252	0.650075872175252	GeneCycle
ENSMUSG00000024639	0.0407293734548808	0.0407293734548808	0.0407293734548808	0.0407293734548808	0.0407293734548808	0.0407293734548808	0.0407293734548808	0.0407293734548808	GeneCycle
ENSMUSG00000024960	0.835873719594356	0.835873719594356	0.835873719594356	0.835873719594356	0.835873719594356	0.835873719594356	0.835873719594356	0.835873719594356	GeneCycle
ENSMUSG00000025739	0.852405614384394	0.852405614384394	0.852405614384394	0.852405614384394	0.852405614384394	0.852405614384394	0.852405614384394	0.852405614384394	GeneCycle
ENSMUSG00000025892	0.414484059942706	0.414484059942706	0.414484059942706	0.414484059942706	0.414484059942706	0.414484059942706	0.414484059942706	0.414484059942706	GeneCycle
ENSMUSG00000025958	0.566870873365035	0.566870873365035	0.566870873365035	0.566870873365035	0.566870873365035	0.566870873365035	0.566870873365035	0.566870873365035	GeneCycle
ENSMUSG00000026567	0.838860259926061	0.838860259926061	0.838860259926061	0.838860259926061	0.838860259926061	0.838860259926061	0.838860259926061	0.838860259926061	GeneCycle
ENSMUSG00000026824	0.645747566158795	0.645747566158795	0.645747566158795	0.645747566158795	0.645747566158795	0.645747566158795	0.645747566158795	0.645747566158795	GeneCycle
ENSMUSG00000026959	0.0597561374519522	0.0597561374519522	0.0597561374519522	0.0597561374519522	0.0597561374519522	0.0597561374519522	0.0597561374519522	0.0597561374519522	GeneCycle
ENSMUSG00000027523	0.706411315795907	0.706411315795907	0.706411315795907	0.706411315795907	0.706411315795907	0.706411315795907	0.706411315795907	0.706411315795907	GeneCycle
ENSMUSG00000027669	0.389415461218394	0.389415461218394	0.389415461218394	0.389415461218394	0.389415461218394	0.389415461218394	0.389415461218394	0.389415461218394	GeneCycle
ENSMUSG00000028957	0.198404626725616	0.198404626725616	0.198404626725616	0.198404626725616	0.198404626725616	0.198404626725616	0.198404626725616	0.198404626725616	GeneCycle
ENSMUSG00000029064	0.0674148242261506	0.0674148242261506	0.0674148242261506	0.0674148242261506	0.0674148242261506	0.0674148242261506	0.0674148242261506	0.0674148242261506	GeneCycle
ENSMUSG00000029334	0.479130547508918	0.479130547508918	0.479130547508918	0.479130547508918	0.479130547508918	0.479130547508918	0.479130547508918	0.479130547508918	GeneCycle
ENSMUSG00000029361	0.407870040061346	0.407870040061346	0.407870040061346	0.407870040061346	0.407870040061346	0.407870040061346	0.407870040061346	0.407870040061346	GeneCycle
ENSMUSG00000029663	0.357994649066993	0.357994649066993	0.357994649066993	0.357994649066993	0.357994649066993	0.357994649066993	0.357994649066993	0.357994649066993	GeneCycle
ENSMUSG00000029713	0.219072172159461	0.219072172159461	0.219072172159461	0.219072172159461	0.219072172159461	0.219072172159461	0.219072172159461	0.219072172159461	GeneCycle
ENSMUSG00000029778	0.334568626733089	0.334568626733089	0.334568626733089	0.334568626733089	0.334568626733089	0.334568626733089	0.334568626733089	0.334568626733089	GeneCycle
ENSMUSG00000030102	0.355211702460583	0.355211702460583	0.355211702460583	0.355211702460583	0.355211702460583	0.355211702460583	0.355211702460583	0.355211702460583	GeneCycle
ENSMUSG00000030209	0.749460494015002	0.749460494015002	0.749460494015002	0.749460494015002	0.749460494015002	0.749460494015002	0.749460494015002	0.749460494015002	GeneCycle
ENSMUSG00000030592	0.243247694413513	0.243247694413513	0.243247694413513	0.243247694413513	0.243247694413513	0.243247694413513	0.243247694413513	0.243247694413513	GeneCycle
ENSMUSG00000031659	0.662142634126999	0.662142634126999	0.662142634126999	0.662142634126999	0.662142634126999	0.662142634126999	0.662142634126999	0.662142634126999	GeneCycle
ENSMUSG00000031748	0.408448125747051	0.408448125747051	0.408448125747051	0.408448125747051	0.408448125747051	0.408448125747051	0.408448125747051	0.408448125747051	GeneCycle
ENSMUSG00000032034	0.716298945586174	0.716298945586174	0.716298945586174	0.716298945586174	0.716298945586174	0.716298945586174	0.716298945586174	0.716298945586174	GeneCycle
ENSMUSG00000032192	0.154152926573609	0.154152926573609	0.154152926573609	0.154152926573609	0.154152926573609	0.154152926573609	0.154152926573609	0.154152926573609	GeneCycle
ENSMUSG00000032246	0.894698207215777	0.894698207215777	0.894698207215777	0.894698207215777	0.894698207215777	0.894698207215777	0.894698207215777	0.894698207215777	GeneCycle
ENSMUSG00000032562	0.0711426781935353	0.0711426781935353	0.0711426781935353	0.0711426781935353	0.0711426781935353	0.0711426781935353	0.0711426781935353	0.0711426781935353	GeneCycle
ENSMUSG00000032766	0.823372898827532	0.823372898827532	0.823372898827532	0.823372898827532	0.823372898827532	0.823372898827532	0.823372898827532	0.823372898827532	GeneCycle
ENSMUSG00000033765	0.45008474009169	0.45008474009169	0.45008474009169	0.45008474009169	0.45008474009169	0.45008474009169	0.45008474009169	0.45008474009169	GeneCycle
ENSMUSG00000033981	0.557037090961626	0.557037090961626	0.557037090961626	0.557037090961626	0.557037090961626	0.557037090961626	0.557037090961626	0.557037090961626	GeneCycle
ENSMUSG00000036402	0.785614370294157	0.785614370294157	0.785614370294157	0.785614370294157	0.785614370294157	0.785614370294157	0.785614370294157	0.785614370294157	GeneCycle
ENSMUSG00000036438	0.500493527359366	0.519044799419425	0.553574513423598	0.494433360206532	0.500740995466873	0.553574513423598	0.500986567580223	0.500772413939097	GeneCycle
ENSMUSG00000038026	0.89578951572626	0.89578951572626	0.89578951572626	0.89578951572626	0.89578951572626	0.89578951572626	0.89578951572626	0.89578951572626	GeneCycle
ENSMUSG00000038473	0.641589201335165	0.641589201335165	0.641589201335165	0.641589201335165	0.641589201335165	0.641589201335165	0.641589201335165	0.641589201335165	GeneCycle
ENSMUSG00000038811	0.285538404919012	0.285538404919012	0.285538404919012	0.285538404919012	0.285538404919012	0.285538404919012	0.285538404919012	0.285538404919012	GeneCycle
ENSMUSG00000039943	0.43773358787864	0.43773358787864	0.43773358787864	0.43773358787864	0.43773358787864	0.43773358787864	0.43773358787864	0.43773358787864	GeneCycle
ENSMUSG00000040061	0.561319922061055	0.561319922061055	0.561319922061055	0.561319922061055	0.561319922061055	0.561319922061055	0.561319922061055	0.561319922061055	GeneCycle
ENSMUSG00000041624	0.0201031327623089	0.0201031327623089	0.0201031327623089	0.0201031327623089	0.0201031327623089	0.0201031327623089	0.0201031327623089	0.0201031327623089	GeneCycle
ENSMUSG00000042644	0.0890366344572558	0.0890366344572558	0.0890366344572558	0.0890366344572558	0.0890366344572558	0.0890366344572558	0.0890366344572558	0.0890366344572558	GeneCycle
ENSMUSG00000043301	0.527106317476621	0.527106317476621	0.527106317476621	0.527106317476621	0.527106317476621	0.527106317476621	0.527106317476621	0.527106317476621	GeneCycle
ENSMUSG00000048240	0.229986470534937	0.229986470534937	0.229986470534937	0.229986470534937	0.229986470534937	0.229986470534937	0.229986470534937	0.229986470534937	GeneCycle
ENSMUSG00000049892	0.103449734792594	0.103449734792594	0.103449734792594	0.103449734792594	0.103449734792594	0.103449734792594	0.103449734792594	0.103449734792594	GeneCycle
ENSMUSG00000050901	0.235390843760379	0.235390843760379	0.235390843760379	0.235390843760379	0.235390843760379	0.235390843760379	0.235390843760379	0.235390843760379	GeneCycle
ENSMUSG00000050965	0.187839879553332	0.187839879553332	0.187839879553332	0.187839879553332	0.187839879553332	0.187839879553332	0.187839879553332	0.187839879553332	GeneCycle
ENSMUSG00000051177	0.0832612574352687	0.0832612574352687	0.0832612574352687	0.0832612574352687	0.0832612574352687	0.0832612574352687	0.0832612574352687	0.0832612574352687	GeneCycle
ENSMUSG00000051331	0.511480327743995	0.511480327743995	0.511480327743995	0.511480327743995	0.511480327743995	0.511480327743995	0.511480327743995	0.511480327743995	GeneCycle
ENSMUSG00000052889	0.135366488585528	0.135366488585528	0.135366488585528	0.135366488585528	0.135366488585528	0.135366488585528	0.135366488585528	0.135366488585528	GeneCycle
