ID	pvalue	algorithm
ENSPANG00000000437	0.00160578785462003	RAIN
ENSPANG00000000546	6.08838087706472e-06	RAIN
ENSPANG00000000832	0.000277143087759891	RAIN
ENSPANG00000000866	0.0264704863089135	RAIN
ENSPANG00000004699	2.13969494750363e-05	RAIN
ENSPANG00000005164	0.0493441030099763	RAIN
ENSPANG00000006538	6.08838087706472e-06	RAIN
ENSPANG00000006688	0.000555686864558527	RAIN
ENSPANG00000006849	0.00189908328892968	RAIN
ENSPANG00000006882	0.000242068016884013	RAIN
ENSPANG00000008425	1.67498135386828e-06	RAIN
ENSPANG00000008563	0.0264704863089135	RAIN
ENSPANG00000008968	0.0106659091045376	RAIN
ENSPANG00000009083	0.0116091616219921	RAIN
ENSPANG00000010205	0.00160578785462003	RAIN
ENSPANG00000012477	0.051343362135147	RAIN
ENSPANG00000013724	0.0163700583423543	RAIN
ENSPANG00000014909	0.000395958115823175	RAIN
ENSPANG00000016434	0.00536592500946004	RAIN
ENSPANG00000016597	4.12441608750144e-05	RAIN
ENSPANG00000017172	0.0163700583423543	RAIN
ENSPANG00000018115	0.000569397955209508	RAIN
ENSPANG00000018853	0.00644864913265801	RAIN
ENSPANG00000020758	2.13969494750363e-05	RAIN
ENSPANG00000021065	0.00536592500946004	RAIN
ENSPANG00000021704	3.60988973159834e-05	RAIN
ENSPANG00000024927	0.974490463530156	RAIN
ENSPANG00000026255	0.0493441030099763	RAIN
ENSPANG00000000437	0.0365692975682667	empJTK
ENSPANG00000000546	0.00927770576161333	empJTK
ENSPANG00000000832	0.0246857678977	empJTK
ENSPANG00000000866	0.0454116352163478	empJTK
ENSPANG00000004699	0.0246857678977	empJTK
ENSPANG00000005164	0.108544481499	empJTK
ENSPANG00000006538	0.0707549511890308	empJTK
ENSPANG00000006688	0.00927770576161333	empJTK
ENSPANG00000006849	0.0142600168313244	empJTK
ENSPANG00000006882	0.0454116352163478	empJTK
ENSPANG00000008425	0.00927770576161333	empJTK
ENSPANG00000008563	0.0365692975682667	empJTK
ENSPANG00000008968	0.00927770576161333	empJTK
ENSPANG00000009083	0.0142600168313244	empJTK
ENSPANG00000010205	0.0121797769354	empJTK
ENSPANG00000012477	0.0707549511890308	empJTK
ENSPANG00000013724	0.0246857678977	empJTK
ENSPANG00000014909	0.00927770576161333	empJTK
ENSPANG00000016434	0.0308538703102	empJTK
ENSPANG00000016597	0.0246857678977	empJTK
ENSPANG00000017172	0.0230168990481267	empJTK
ENSPANG00000018115	0.0308538703102	empJTK
ENSPANG00000018853	0.0172630595193127	empJTK
ENSPANG00000020758	0.0365692975682667	empJTK
ENSPANG00000021065	0.0172630595193127	empJTK
ENSPANG00000021704	0.00927770576161333	empJTK
ENSPANG00000024927	0.0939288027546815	empJTK
ENSPANG00000026255	0.0707549511890308	empJTK
ENSPANG00000000437	0.0115883550605773	meta2d
ENSPANG00000000546	0.000501309390198279	meta2d
ENSPANG00000000832	0.00890861157875046	meta2d
ENSPANG00000000866	0.109858145852464	meta2d
ENSPANG00000004699	0.000131146417872863	meta2d
ENSPANG00000005164	0.268777945948084	meta2d
ENSPANG00000006538	0.000114396277590722	meta2d
ENSPANG00000006688	0.00890861157875046	meta2d
ENSPANG00000006849	0.0163477678014715	meta2d
ENSPANG00000006882	0.00631146534792368	meta2d
ENSPANG00000008425	1.40291806958474e-06	meta2d
ENSPANG00000008563	0.229774933945941	meta2d
ENSPANG00000008968	0.069590731128154	meta2d
ENSPANG00000009083	0.109858145852464	meta2d
ENSPANG00000010205	0.0163477678014715	meta2d
ENSPANG00000012477	0.476024844639814	meta2d
ENSPANG00000013724	0.109858145852464	meta2d
ENSPANG00000014909	0.0115883550605773	meta2d
ENSPANG00000016434	0.092649269251974	meta2d
ENSPANG00000016597	0.00199553404414516	meta2d
ENSPANG00000017172	0.229774933945941	meta2d
ENSPANG00000018115	0.0115883550605773	meta2d
ENSPANG00000018853	0.069590731128154	meta2d
ENSPANG00000020758	0.000114396277590722	meta2d
ENSPANG00000021065	0.0367156153549383	meta2d
ENSPANG00000021704	0.000114396277590722	meta2d
ENSPANG00000024927	0.513217242668462	meta2d
ENSPANG00000026255	0.268777945948084	meta2d
