ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000020893	0.000198291235324999	0.000198291235324999	0.000198291235324999	0.000198291235324999	0.000198291235324999	0.000198291235324999	0.000198291235324999	0.000198291235324999	ARS
ENSMUSG00000021180	0.122674161356813	0.122674161356813	0.122674161356813	0.122674161356813	0.122674161356813	0.122674161356813	0.122674161356813	0.122674161356813	ARS
ENSMUSG00000021250	0.18043803894795	0.18043803894795	0.18043803894795	0.18043803894795	0.18043803894795	0.18043803894795	0.18043803894795	0.18043803894795	ARS
ENSMUSG00000021313	0.620232661773414	0.620232661773414	0.620232661773414	0.620232661773414	0.620232661773414	0.620232661773414	0.620232661773414	0.620232661773414	ARS
ENSMUSG00000021536	0.0049171014429612	0.0049171014429612	0.0049171014429612	0.0049171014429612	0.0049171014429612	0.0049171014429612	0.0049171014429612	0.0049171014429612	ARS
ENSMUSG00000021820	2.38395118203893e-05	2.38395118203893e-05	2.38395118203893e-05	2.38395118203893e-05	2.38395118203893e-05	2.38395118203893e-05	2.38395118203893e-05	2.38395118203893e-05	ARS
ENSMUSG00000021933	0.315369330073659	0.315369330073659	0.315369330073659	0.315369330073659	0.315369330073659	0.315369330073659	0.315369330073659	0.315369330073659	ARS
ENSMUSG00000022220	0.0286063605366353	0.0286063605366353	0.0286063605366353	0.0286063605366353	0.0286063605366353	0.0286063605366353	0.0286063605366353	0.0286063605366353	ARS
ENSMUSG00000022376	0.00115886454548619	0.00115886454548619	0.00115886454548619	0.00115886454548619	0.00115886454548619	0.00115886454548619	0.00115886454548619	0.00115886454548619	ARS
ENSMUSG00000022416	0.420262528965007	0.420262528965007	0.420262528965007	0.420262528965007	0.420262528965007	0.420262528965007	0.420262528965007	0.420262528965007	ARS
ENSMUSG00000022840	0.0442002585588345	0.0442002585588345	0.0442002585588345	0.0442002585588345	0.0442002585588345	0.0442002585588345	0.0442002585588345	0.0442002585588345	ARS
ENSMUSG00000022994	0.217404338835463	0.217404338835463	0.217404338835463	0.217404338835463	0.217404338835463	0.217404338835463	0.217404338835463	0.217404338835463	ARS
ENSMUSG00000023439	0.220784714506035	0.220784714506035	0.220784714506035	0.220784714506035	0.220784714506035	0.220784714506035	0.220784714506035	0.220784714506035	ARS
ENSMUSG00000024112	0.106094267214601	0.106094267214601	0.106094267214601	0.106094267214601	0.106094267214601	0.106094267214601	0.106094267214601	0.106094267214601	ARS
ENSMUSG00000024256	0.747819614268047	0.747819614268047	0.747819614268047	0.747819614268047	0.747819614268047	0.747819614268047	0.747819614268047	0.747819614268047	ARS
ENSMUSG00000024617	0.832413382580582	0.832413382580582	0.832413382580582	0.832413382580582	0.832413382580582	0.832413382580582	0.832413382580582	0.832413382580582	ARS
ENSMUSG00000024639	0.00229390327563084	0.00229390327563084	0.00229390327563084	0.00229390327563084	0.00229390327563084	0.00229390327563084	0.00229390327563084	0.00229390327563084	ARS
ENSMUSG00000024960	0.0762076832005749	0.0762076832005749	0.0762076832005749	0.0762076832005749	0.0762076832005749	0.0762076832005749	0.0762076832005749	0.0762076832005749	ARS
ENSMUSG00000025739	0.469881588827887	0.469881588827887	0.469881588827887	0.469881588827887	0.469881588827887	0.469881588827887	0.469881588827887	0.469881588827887	ARS
ENSMUSG00000025892	0.000310157845228032	0.000310157845228032	0.000310157845228032	0.000310157845228032	0.000310157845228032	0.000310157845228032	0.000310157845228032	0.000310157845228032	ARS
ENSMUSG00000025958	0.0020505283477632	0.0020505283477632	0.0020505283477632	0.0020505283477632	0.0020505283477632	0.0020505283477632	0.0020505283477632	0.0020505283477632	ARS
ENSMUSG00000026567	0.156157027250195	0.156157027250195	0.156157027250195	0.156157027250195	0.156157027250195	0.156157027250195	0.156157027250195	0.156157027250195	ARS
ENSMUSG00000026824	0.000300083115473693	0.000300083115473693	0.000300083115473693	0.000300083115473693	0.000300083115473693	0.000300083115473693	0.000300083115473693	0.000300083115473693	ARS
ENSMUSG00000026959	0.887608639086761	0.887608639086761	0.887608639086761	0.887608639086761	0.887608639086761	0.887608639086761	0.887608639086761	0.887608639086761	ARS
ENSMUSG00000027523	0.318955230900527	0.318955230900527	0.318955230900527	0.318955230900527	0.318955230900527	0.318955230900527	0.318955230900527	0.318955230900527	ARS
ENSMUSG00000027669	0.591396358896178	0.591396358896178	0.591396358896178	0.591396358896178	0.591396358896178	0.591396358896178	0.591396358896178	0.591396358896178	ARS
ENSMUSG00000028957	9.7386361752605e-08	9.7386361752605e-08	9.7386361752605e-08	9.7386361752605e-08	9.7386361752605e-08	9.7386361752605e-08	9.7386361752605e-08	9.7386361752605e-08	ARS
ENSMUSG00000029064	0.763281545501449	0.763281545501449	0.763281545501449	0.763281545501449	0.763281545501449	0.763281545501449	0.763281545501449	0.763281545501449	ARS
ENSMUSG00000029334	0.263521102244333	0.263521102244333	0.263521102244333	0.263521102244333	0.263521102244333	0.263521102244333	0.263521102244333	0.263521102244333	ARS
ENSMUSG00000029361	0.0459411917377835	0.0459411917377835	0.0459411917377835	0.0459411917377835	0.0459411917377835	0.0459411917377835	0.0459411917377835	0.0459411917377835	ARS
ENSMUSG00000029663	0.0664345651630343	0.0664345651630343	0.0664345651630343	0.0664345651630343	0.0664345651630343	0.0664345651630343	0.0664345651630343	0.0664345651630343	ARS
ENSMUSG00000029713	0.0716943400279284	0.0716943400279284	0.0716943400279284	0.0716943400279284	0.0716943400279284	0.0716943400279284	0.0716943400279284	0.0716943400279284	ARS
ENSMUSG00000029778	0.402013584705249	0.402013584705249	0.402013584705249	0.402013584705249	0.402013584705249	0.402013584705249	0.402013584705249	0.402013584705249	ARS
ENSMUSG00000030102	0.998074954274155	0.998074954274155	0.998074954274155	0.998074954274155	0.998074954274155	0.998074954274155	0.998074954274155	0.998074954274155	ARS
ENSMUSG00000030209	0.0140377096450297	0.0140377096450297	0.0140377096450297	0.0140377096450297	0.0140377096450297	0.0140377096450297	0.0140377096450297	0.0140377096450297	ARS
ENSMUSG00000030592	0.0343578273909111	0.0343578273909111	0.0343578273909111	0.0343578273909111	0.0343578273909111	0.0343578273909111	0.0343578273909111	0.0343578273909111	ARS
ENSMUSG00000031659	0.182980003172451	0.182980003172451	0.182980003172451	0.182980003172451	0.182980003172451	0.182980003172451	0.182980003172451	0.182980003172451	ARS
ENSMUSG00000031748	0.0015376757603125	0.0015376757603125	0.0015376757603125	0.0015376757603125	0.0015376757603125	0.0015376757603125	0.0015376757603125	0.0015376757603125	ARS
ENSMUSG00000032034	0.26114969714204	0.26114969714204	0.26114969714204	0.26114969714204	0.26114969714204	0.26114969714204	0.26114969714204	0.26114969714204	ARS
ENSMUSG00000032192	0.48308451682407	0.48308451682407	0.48308451682407	0.48308451682407	0.48308451682407	0.48308451682407	0.48308451682407	0.48308451682407	ARS
ENSMUSG00000032246	0.000789575157140732	0.000789575157140732	0.000789575157140732	0.000789575157140732	0.000789575157140732	0.000789575157140732	0.000789575157140732	0.000789575157140732	ARS
ENSMUSG00000032562	0.00145894701694216	0.00145894701694216	0.00145894701694216	0.00145894701694216	0.00145894701694216	0.00145894701694216	0.00145894701694216	0.00145894701694216	ARS
ENSMUSG00000032766	0.0364068362079889	0.0364068362079889	0.0364068362079889	0.0364068362079889	0.0364068362079889	0.0364068362079889	0.0364068362079889	0.0364068362079889	ARS
ENSMUSG00000033765	0.551771769043082	0.551771769043082	0.551771769043082	0.551771769043082	0.551771769043082	0.551771769043082	0.551771769043082	0.551771769043082	ARS
ENSMUSG00000033981	0.0131454548080023	0.0131454548080023	0.0131454548080023	0.0131454548080023	0.0131454548080023	0.0131454548080023	0.0131454548080023	0.0131454548080023	ARS
ENSMUSG00000036402	0.013012043759802	0.013012043759802	0.013012043759802	0.013012043759802	0.013012043759802	0.013012043759802	0.013012043759802	0.013012043759802	ARS
ENSMUSG00000036438	0.417769840525759	0.367227743254286	0.378922940911513	0.366028346760335	0.362411014735712	0.378922940911513	0.349063279305836	0.360315720114915	ARS
ENSMUSG00000038026	0.0472738474261014	0.0472738474261014	0.0472738474261014	0.0472738474261014	0.0472738474261014	0.0472738474261014	0.0472738474261014	0.0472738474261014	ARS
ENSMUSG00000038473	0.0579547720304021	0.0579547720304021	0.0579547720304021	0.0579547720304021	0.0579547720304021	0.0579547720304021	0.0579547720304021	0.0579547720304021	ARS
ENSMUSG00000038811	0.784387293800393	0.784387293800393	0.784387293800393	0.784387293800393	0.784387293800393	0.784387293800393	0.784387293800393	0.784387293800393	ARS
ENSMUSG00000039943	0.0004583366500297	0.0004583366500297	0.0004583366500297	0.0004583366500297	0.0004583366500297	0.0004583366500297	0.0004583366500297	0.0004583366500297	ARS
ENSMUSG00000040061	0.3961150311512	0.3961150311512	0.3961150311512	0.3961150311512	0.3961150311512	0.3961150311512	0.3961150311512	0.3961150311512	ARS
ENSMUSG00000041624	0.316675017730739	0.316675017730739	0.316675017730739	0.316675017730739	0.316675017730739	0.316675017730739	0.316675017730739	0.316675017730739	ARS
ENSMUSG00000042644	0.0592074087483706	0.0592074087483706	0.0592074087483706	0.0592074087483706	0.0592074087483706	0.0592074087483706	0.0592074087483706	0.0592074087483706	ARS
ENSMUSG00000043301	0.14073285772867	0.14073285772867	0.14073285772867	0.14073285772867	0.14073285772867	0.14073285772867	0.14073285772867	0.14073285772867	ARS
ENSMUSG00000048240	0.412313251750163	0.412313251750163	0.412313251750163	0.412313251750163	0.412313251750163	0.412313251750163	0.412313251750163	0.412313251750163	ARS
ENSMUSG00000049892	0.523032447538849	0.523032447538849	0.523032447538849	0.523032447538849	0.523032447538849	0.523032447538849	0.523032447538849	0.523032447538849	ARS
ENSMUSG00000050901	0.889399316680526	0.889399316680526	0.889399316680526	0.889399316680526	0.889399316680526	0.889399316680526	0.889399316680526	0.889399316680526	ARS
ENSMUSG00000050965	0.00773976354720229	0.00773976354720229	0.00773976354720229	0.00773976354720229	0.00773976354720229	0.00773976354720229	0.00773976354720229	0.00773976354720229	ARS
ENSMUSG00000051177	0.0027659110294086	0.0027659110294086	0.0027659110294086	0.0027659110294086	0.0027659110294086	0.0027659110294086	0.0027659110294086	0.0027659110294086	ARS
ENSMUSG00000051331	0.650641289474821	0.650641289474821	0.650641289474821	0.650641289474821	0.650641289474821	0.650641289474821	0.650641289474821	0.650641289474821	ARS
ENSMUSG00000052889	0.600114019244285	0.600114019244285	0.600114019244285	0.600114019244285	0.600114019244285	0.600114019244285	0.600114019244285	0.600114019244285	ARS
ENSMUSG00000052920	2.69674721504742e-05	2.69674721504742e-05	2.69674721504742e-05	2.69674721504742e-05	2.69674721504742e-05	2.69674721504742e-05	2.69674721504742e-05	2.69674721504742e-05	ARS
ENSMUSG00000053819	0.00385817681916645	0.00385817681916645	0.00385817681916645	0.00385817681916645	0.00385817681916645	0.00385817681916645	0.00385817681916645	0.00385817681916645	ARS
ENSMUSG00000054764	0.0683177929226381	0.0683177929226381	0.0683177929226381	0.0683177929226381	0.0683177929226381	0.0683177929226381	0.0683177929226381	0.0683177929226381	ARS
ENSMUSG00000055866	9.38829997298996e-07	9.38829997298996e-07	9.38829997298996e-07	9.38829997298996e-07	9.38829997298996e-07	9.38829997298996e-07	9.38829997298996e-07	9.38829997298996e-07	ARS
ENSMUSG00000057378	0.095322751494722	0.095322751494722	0.095322751494722	0.095322751494722	0.095322751494722	0.095322751494722	0.095322751494722	0.095322751494722	ARS
ENSMUSG00000057614	0.0216910162355338	0.0216910162355338	0.0216910162355338	0.0216910162355338	0.0216910162355338	0.0216910162355338	0.0216910162355338	0.0216910162355338	ARS
ENSMUSG00000057897	0.0101123263589253	0.0101123263589253	0.0101123263589253	0.0101123263589253	0.0101123263589253	0.0101123263589253	0.0101123263589253	0.0101123263589253	ARS
ENSMUSG00000059003	0.036197986618561	0.036197986618561	0.036197986618561	0.036197986618561	0.036197986618561	0.036197986618561	0.036197986618561	0.036197986618561	ARS
ENSMUSG00000063065	0.303490023044996	0.303490023044996	0.303490023044996	0.303490023044996	0.303490023044996	0.303490023044996	0.303490023044996	0.303490023044996	ARS
ENSMUSG00000063130	0.892969227878943	0.892969227878943	0.892969227878943	0.892969227878943	0.892969227878943	0.892969227878943	0.892969227878943	0.892969227878943	ARS
ENSMUSG00000063358	0.261684279327081	0.261684279327081	0.261684279327081	0.261684279327081	0.261684279327081	0.261684279327081	0.261684279327081	0.261684279327081	ARS
ENSMUSG00000063594	0.129600333376811	0.129600333376811	0.129600333376811	0.129600333376811	0.129600333376811	0.129600333376811	0.129600333376811	0.129600333376811	ARS
ENSMUSG00000068523	0.384655614102266	0.406787682159781	0.421657674719586	0.412465667730906	0.346163760352643	0.421657674719586	0.295919882920782	0.336679084773162	ARS
ENSMUSG00000099269	0.513566802354111	0.513566802354111	0.513566802354111	0.513566802354111	0.513566802354111	0.513566802354111	0.513566802354111	0.513566802354111	ARS
ENSMUSG00000000001	0.235921230476011	0.235921230476011	0.235921230476011	0.235921230476011	0.235921230476011	0.235921230476011	0.235921230476011	0.235921230476011	GeneCycle
ENSMUSG00000001175	0.0245493927000049	0.0245493927000049	0.0245493927000049	0.0245493927000049	0.0245493927000049	0.0245493927000049	0.0245493927000049	0.0245493927000049	GeneCycle
ENSMUSG00000001986	0.0102907080858781	0.0102907080858781	0.0102907080858781	0.0102907080858781	0.0102907080858781	0.0102907080858781	0.0102907080858781	0.0102907080858781	GeneCycle
ENSMUSG00000002771	0.439278850822879	0.439278850822879	0.439278850822879	0.439278850822879	0.439278850822879	0.439278850822879	0.439278850822879	0.439278850822879	GeneCycle
ENSMUSG00000005034	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000005469	0.0263164271856954	0.0263164271856954	0.0263164271856954	0.0263164271856954	0.0263164271856954	0.0263164271856954	0.0263164271856954	0.0263164271856954	GeneCycle
ENSMUSG00000005580	0.370057950709431	0.370057950709431	0.370057950709431	0.370057950709431	0.370057950709431	0.370057950709431	0.370057950709431	0.370057950709431	GeneCycle
ENSMUSG00000015968	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000019370	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000020431	0.0280344442818254	0.0280344442818254	0.0280344442818254	0.0280344442818254	0.0280344442818254	0.0280344442818254	0.0280344442818254	0.0280344442818254	GeneCycle
ENSMUSG00000020524	0.838864848851198	0.838864848851198	0.838864848851198	0.838864848851198	0.838864848851198	0.838864848851198	0.838864848851198	0.838864848851198	GeneCycle
ENSMUSG00000020654	0.824420032448226	0.824420032448226	0.824420032448226	0.824420032448226	0.824420032448226	0.824420032448226	0.824420032448226	0.824420032448226	GeneCycle
ENSMUSG00000020734	0.00301384850879949	0.00301384850879949	0.00301384850879949	0.00301384850879949	0.00301384850879949	0.00301384850879949	0.00301384850879949	0.00301384850879949	GeneCycle
ENSMUSG00000020866	0.00146947678602811	0.00146947678602811	0.00146947678602811	0.00146947678602811	0.00146947678602811	0.00146947678602811	0.00146947678602811	0.00146947678602811	GeneCycle
ENSMUSG00000020893	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021180	0.0264367092139491	0.0264367092139491	0.0264367092139491	0.0264367092139491	0.0264367092139491	0.0264367092139491	0.0264367092139491	0.0264367092139491	GeneCycle
ENSMUSG00000021250	0.175577307818347	0.175577307818347	0.175577307818347	0.175577307818347	0.175577307818347	0.175577307818347	0.175577307818347	0.175577307818347	GeneCycle
ENSMUSG00000021313	0.365377173584473	0.365377173584473	0.365377173584473	0.365377173584473	0.365377173584473	0.365377173584473	0.365377173584473	0.365377173584473	GeneCycle
ENSMUSG00000021536	0.0041014536309073	0.0041014536309073	0.0041014536309073	0.0041014536309073	0.0041014536309073	0.0041014536309073	0.0041014536309073	0.0041014536309073	GeneCycle
ENSMUSG00000021820	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021933	0.141811884027202	0.141811884027202	0.141811884027202	0.141811884027202	0.141811884027202	0.141811884027202	0.141811884027202	0.141811884027202	GeneCycle
ENSMUSG00000022220	0.0807351207719236	0.0807351207719236	0.0807351207719236	0.0807351207719236	0.0807351207719236	0.0807351207719236	0.0807351207719236	0.0807351207719236	GeneCycle
ENSMUSG00000022376	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000022416	0.224963259657359	0.224963259657359	0.224963259657359	0.224963259657359	0.224963259657359	0.224963259657359	0.224963259657359	0.224963259657359	GeneCycle
ENSMUSG00000022840	0.0190805955702102	0.0190805955702102	0.0190805955702102	0.0190805955702102	0.0190805955702102	0.0190805955702102	0.0190805955702102	0.0190805955702102	GeneCycle
ENSMUSG00000022994	0.74550263718961	0.74550263718961	0.74550263718961	0.74550263718961	0.74550263718961	0.74550263718961	0.74550263718961	0.74550263718961	GeneCycle
ENSMUSG00000023439	0.0841969189029545	0.0841969189029545	0.0841969189029545	0.0841969189029545	0.0841969189029545	0.0841969189029545	0.0841969189029545	0.0841969189029545	GeneCycle
ENSMUSG00000024112	0.17121972830689	0.17121972830689	0.17121972830689	0.17121972830689	0.17121972830689	0.17121972830689	0.17121972830689	0.17121972830689	GeneCycle
ENSMUSG00000024256	0.844591913126352	0.844591913126352	0.844591913126352	0.844591913126352	0.844591913126352	0.844591913126352	0.844591913126352	0.844591913126352	GeneCycle
ENSMUSG00000024617	0.403794765917769	0.403794765917769	0.403794765917769	0.403794765917769	0.403794765917769	0.403794765917769	0.403794765917769	0.403794765917769	GeneCycle
ENSMUSG00000024639	0.000144543340601558	0.000144543340601558	0.000144543340601558	0.000144543340601558	0.000144543340601558	0.000144543340601558	0.000144543340601558	0.000144543340601558	GeneCycle
ENSMUSG00000024960	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000025739	0.123136688480075	0.123136688480075	0.123136688480075	0.123136688480075	0.123136688480075	0.123136688480075	0.123136688480075	0.123136688480075	GeneCycle
ENSMUSG00000025892	0.000199743139954267	0.000199743139954267	0.000199743139954267	0.000199743139954267	0.000199743139954267	0.000199743139954267	0.000199743139954267	0.000199743139954267	GeneCycle
ENSMUSG00000025958	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000026567	0.0388715755183439	0.0388715755183439	0.0388715755183439	0.0388715755183439	0.0388715755183439	0.0388715755183439	0.0388715755183439	0.0388715755183439	GeneCycle
ENSMUSG00000026824	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000026959	0.346270402747624	0.346270402747624	0.346270402747624	0.346270402747624	0.346270402747624	0.346270402747624	0.346270402747624	0.346270402747624	GeneCycle
ENSMUSG00000027523	0.836890149649063	0.836890149649063	0.836890149649063	0.836890149649063	0.836890149649063	0.836890149649063	0.836890149649063	0.836890149649063	GeneCycle
ENSMUSG00000027669	0.647806373958895	0.647806373958895	0.647806373958895	0.647806373958895	0.647806373958895	0.647806373958895	0.647806373958895	0.647806373958895	GeneCycle
ENSMUSG00000028957	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029064	0.798008113417455	0.798008113417455	0.798008113417455	0.798008113417455	0.798008113417455	0.798008113417455	0.798008113417455	0.798008113417455	GeneCycle
ENSMUSG00000029334	0.207096609133956	0.207096609133956	0.207096609133956	0.207096609133956	0.207096609133956	0.207096609133956	0.207096609133956	0.207096609133956	GeneCycle
ENSMUSG00000029361	0.0635363429331647	0.0635363429331647	0.0635363429331647	0.0635363429331647	0.0635363429331647	0.0635363429331647	0.0635363429331647	0.0635363429331647	GeneCycle
ENSMUSG00000029663	0.0971364401657867	0.0971364401657867	0.0971364401657867	0.0971364401657867	0.0971364401657867	0.0971364401657867	0.0971364401657867	0.0971364401657867	GeneCycle
ENSMUSG00000029713	0.00133012814727306	0.00133012814727306	0.00133012814727306	0.00133012814727306	0.00133012814727306	0.00133012814727306	0.00133012814727306	0.00133012814727306	GeneCycle
ENSMUSG00000029778	0.750184276262765	0.750184276262765	0.750184276262765	0.750184276262765	0.750184276262765	0.750184276262765	0.750184276262765	0.750184276262765	GeneCycle
ENSMUSG00000030102	0.68866019151569	0.68866019151569	0.68866019151569	0.68866019151569	0.68866019151569	0.68866019151569	0.68866019151569	0.68866019151569	GeneCycle
ENSMUSG00000030209	0.0733471023589935	0.0733471023589935	0.0733471023589935	0.0733471023589935	0.0733471023589935	0.0733471023589935	0.0733471023589935	0.0733471023589935	GeneCycle
ENSMUSG00000030592	0.122370861046136	0.122370861046136	0.122370861046136	0.122370861046136	0.122370861046136	0.122370861046136	0.122370861046136	0.122370861046136	GeneCycle
ENSMUSG00000031659	0.0774331207344301	0.0774331207344301	0.0774331207344301	0.0774331207344301	0.0774331207344301	0.0774331207344301	0.0774331207344301	0.0774331207344301	GeneCycle
ENSMUSG00000031748	0.0162250500133717	0.0162250500133717	0.0162250500133717	0.0162250500133717	0.0162250500133717	0.0162250500133717	0.0162250500133717	0.0162250500133717	GeneCycle
ENSMUSG00000032034	0.297977162948592	0.297977162948592	0.297977162948592	0.297977162948592	0.297977162948592	0.297977162948592	0.297977162948592	0.297977162948592	GeneCycle
ENSMUSG00000032192	0.772771314769507	0.772771314769507	0.772771314769507	0.772771314769507	0.772771314769507	0.772771314769507	0.772771314769507	0.772771314769507	GeneCycle
ENSMUSG00000032246	0.0302934883666587	0.0302934883666587	0.0302934883666587	0.0302934883666587	0.0302934883666587	0.0302934883666587	0.0302934883666587	0.0302934883666587	GeneCycle
ENSMUSG00000032562	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000032766	0.0743773504624241	0.0743773504624241	0.0743773504624241	0.0743773504624241	0.0743773504624241	0.0743773504624241	0.0743773504624241	0.0743773504624241	GeneCycle
ENSMUSG00000033765	0.614022763564125	0.614022763564125	0.614022763564125	0.614022763564125	0.614022763564125	0.614022763564125	0.614022763564125	0.614022763564125	GeneCycle
ENSMUSG00000033981	0.0341772972828345	0.0341772972828345	0.0341772972828345	0.0341772972828345	0.0341772972828345	0.0341772972828345	0.0341772972828345	0.0341772972828345	GeneCycle
ENSMUSG00000036402	0.055216664421569	0.055216664421569	0.055216664421569	0.055216664421569	0.055216664421569	0.055216664421569	0.055216664421569	0.055216664421569	GeneCycle
ENSMUSG00000036438	0.686537191556674	0.73654445635075	0.798341556491431	0.730847131061658	0.784879652295777	0.798341556491431	0.803482135445646	0.790171335414527	GeneCycle
ENSMUSG00000038026	0.22770108073506	0.22770108073506	0.22770108073506	0.22770108073506	0.22770108073506	0.22770108073506	0.22770108073506	0.22770108073506	GeneCycle
ENSMUSG00000038473	0.161331881423456	0.161331881423456	0.161331881423456	0.161331881423456	0.161331881423456	0.161331881423456	0.161331881423456	0.161331881423456	GeneCycle
ENSMUSG00000038811	0.578189728755627	0.578189728755627	0.578189728755627	0.578189728755627	0.578189728755627	0.578189728755627	0.578189728755627	0.578189728755627	GeneCycle
ENSMUSG00000039943	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000040061	0.203347198447209	0.203347198447209	0.203347198447209	0.203347198447209	0.203347198447209	0.203347198447209	0.203347198447209	0.203347198447209	GeneCycle
ENSMUSG00000041624	0.708320684539964	0.708320684539964	0.708320684539964	0.708320684539964	0.708320684539964	0.708320684539964	0.708320684539964	0.708320684539964	GeneCycle
ENSMUSG00000042644	0.0687912429551543	0.0687912429551543	0.0687912429551543	0.0687912429551543	0.0687912429551543	0.0687912429551543	0.0687912429551543	0.0687912429551543	GeneCycle
ENSMUSG00000043301	0.135971734037324	0.135971734037324	0.135971734037324	0.135971734037324	0.135971734037324	0.135971734037324	0.135971734037324	0.135971734037324	GeneCycle
ENSMUSG00000048240	0.198963200811777	0.198963200811777	0.198963200811777	0.198963200811777	0.198963200811777	0.198963200811777	0.198963200811777	0.198963200811777	GeneCycle
ENSMUSG00000049892	0.635544574226202	0.635544574226202	0.635544574226202	0.635544574226202	0.635544574226202	0.635544574226202	0.635544574226202	0.635544574226202	GeneCycle
ENSMUSG00000050901	0.886818609269183	0.886818609269183	0.886818609269183	0.886818609269183	0.886818609269183	0.886818609269183	0.886818609269183	0.886818609269183	GeneCycle
ENSMUSG00000050965	0.0199942634459018	0.0199942634459018	0.0199942634459018	0.0199942634459018	0.0199942634459018	0.0199942634459018	0.0199942634459018	0.0199942634459018	GeneCycle
ENSMUSG00000051177	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000051331	0.734578609098986	0.734578609098986	0.734578609098986	0.734578609098986	0.734578609098986	0.734578609098986	0.734578609098986	0.734578609098986	GeneCycle
ENSMUSG00000052889	0.667109159159989	0.667109159159989	0.667109159159989	0.667109159159989	0.667109159159989	0.667109159159989	0.667109159159989	0.667109159159989	GeneCycle
ENSMUSG00000052920	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000053819	0.000467346867462731	0.000467346867462731	0.000467346867462731	0.000467346867462731	0.000467346867462731	0.000467346867462731	0.000467346867462731	0.000467346867462731	GeneCycle
ENSMUSG00000054764	0.562817492382312	0.562817492382312	0.562817492382312	0.562817492382312	0.562817492382312	0.562817492382312	0.562817492382312	0.562817492382312	GeneCycle
ENSMUSG00000055866	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000057378	0.013728369236337	0.013728369236337	0.013728369236337	0.013728369236337	0.013728369236337	0.013728369236337	0.013728369236337	0.013728369236337	GeneCycle
