ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSPANG00000000832	0.0943564643323259	0.0610090254164542	0.0453557413721846	0.0583335842121021	0.0349085757937805	0.0453557413721846	0.017806284722595	0.0287409365872803	GeneCycle
ENSPANG00000000866	0.245978466007734	0.0518599576011422	0.0345763464553687	0.0598702554774628	0.0388599037077806	0.0345763464553687	0.121010811479036	0.0505753872310987	GeneCycle
ENSPANG00000004699	0.142263721849355	0.0937815212118122	0.0937815212118122	0.0958440556776407	0.0727100760980215	0.0937815212118122	0.040477933108861	0.062434870580825	GeneCycle
ENSPANG00000005164	0.536640398113284	0.407359958219989	0.407359958219989	0.407359958219989	0.625327400295027	0.407359958219989	0.570595758678768	0.611295511602032	GeneCycle
ENSPANG00000006538	0.0194262726349044	0.0103311580820143	0.00325851472297655	0.0152356262065408	0.00254876793264814	0.00325851472297655	0.000754760136971274	0.00169881526820057	GeneCycle
ENSPANG00000006688	0.202034108719027	0.130683737015334	0.130683737015334	0.130683737015334	0.107840082675817	0.130683737015334	0.0816355621717835	0.0992583671706793	GeneCycle
ENSPANG00000006849	0.415639508629781	0.129507444364676	0.129507444364676	0.143230423417317	0.21409775068601	0.129507444364676	0.345512402268012	0.244801261977966	GeneCycle
ENSPANG00000006882	0.103495334510775	0.0748563298893177	0.0583905059686062	0.0966958943936303	0.0446186212901747	0.0583905059686062	0.0214225685309943	0.0367149268662265	GeneCycle
ENSPANG00000008425	0.00222983188033387	0.000525999391072827	4.36542951161246e-05	0.000533324000020331	5.34845545186952e-05	4.36542951161246e-05	9.94430042910663e-06	1.9738321160827e-05	GeneCycle
ENSPANG00000008563	0.108634205229304	0.0241194181261769	0.022860360557457	0.022860360557457	0.0190615514605784	0.022860360557457	0.023602781091605	0.0182161853147235	GeneCycle
ENSPANG00000008968	0.447333034667458	0.00134124431967652	0.0010708215586186	0.0010708215586186	0.00572043238898828	0.0010708215586186	0.400213687809595	0.0431169605776935	GeneCycle
ENSPANG00000009083	0.192175477359353	0.173217543636807	0.158133058495609	0.186412924208567	0.122908304437894	0.158133058495609	0.07386282819659	0.109012806236733	GeneCycle
ENSPANG00000010205	0.0877432746799411	0.0469074924087526	0.0416575261337591	0.06303521509262	0.0319037870529879	0.0416575261337591	0.0153977645031192	0.0259415692745268	GeneCycle
ENSPANG00000012477	0.205356134620929	0.188289075514382	0.175461997185379	0.198770088170257	0.136659507317427	0.175461997185379	0.0843422840528982	0.122232598256815	GeneCycle
ENSPANG00000013724	0.111048445740698	0.0609398477488559	0.0433150627691624	0.0670921130106085	0.0345557518163505	0.0433150627691624	0.0246635146028496	0.0301811686562035	GeneCycle
ENSPANG00000014909	0.101456106085498	0.068178304412351	0.0487251547499401	0.0838976013074754	0.0377568029419214	0.0487251547499401	0.0205866829240636	0.0315282641729203	GeneCycle
ENSPANG00000016434	0.212422698078422	0.153956484893285	0.14324249110799	0.162564775127782	0.118522208876926	0.14324249110799	0.0902468053178331	0.109559273132718	GeneCycle
ENSPANG00000016597	0.0800860794067397	0.0561817694453603	0.0375441588472589	0.0638945981881915	0.0285903721297237	0.0375441588472589	0.0128275602294852	0.0228823145302071	GeneCycle
ENSPANG00000017172	0.787763154905959	0.893689969743736	0.904172258665103	0.885675245740938	0.912654603495625	0.904172258665103	0.909911043169056	0.914802460156928	GeneCycle
ENSPANG00000018115	0.270585877828382	0.143606083365671	0.141103196447303	0.152616641382354	0.134019870299645	0.141103196447303	0.146433434560312	0.134348780649671	GeneCycle
ENSPANG00000018853	0.0425304854703769	0.0187662601311787	0.0100737097285533	0.0240710286975536	0.00774725241929585	0.0100737097285533	0.00361768438869188	0.00588921551875746	GeneCycle
ENSPANG00000020758	0.360213604824268	0.0307174048140289	0.024249458917311	0.0423621151179008	0.0443033870318626	0.024249458917311	0.259507682200987	0.0788603673054932	GeneCycle
ENSPANG00000021065	0.444296950339253	0.0783592172180532	0.0707709984043576	0.0860491689086272	0.180990811853039	0.0707709984043576	0.394799560161522	0.235037849209675	GeneCycle
ENSPANG00000021704	0.122174309484695	0.0723037587683251	0.0723037587683251	0.106361761800372	0.055862840796975	0.0723037587683251	0.0298531237961242	0.0471763514428857	GeneCycle
ENSPANG00000024927	0.496774205272973	0.173879374187591	0.173879374187591	0.173879374187591	0.476225170725892	0.173879374187591	0.493569222049189	0.481452383649298	GeneCycle
ENSPANG00000026255	0.0236216116908531	0.00731739942767538	0.00435336551778977	0.00966161061846086	0.00337631989869832	0.00435336551778977	0.00111596107774689	0.00232716414411496	GeneCycle
ENSPANG00000000437	1	1	1	1	1	1	1	1	JTK
ENSPANG00000000546	0.0564575755070546	0.0150586687396108	0.0067297180135885	0.0239267090752839	0.00541764016132508	0.0067297180135885	0.00637491566426956	0.00476609243251869	JTK
ENSPANG00000000832	0.508231577932099	0.101816757894296	0.0840712517685118	0.0989222304781924	NA	0.0840712517685118	0.516327638113693	NA	JTK
ENSPANG00000000866	0.529754050925926	0.23792193794697	0.227418709586191	0.240938406953812	NA	0.227418709586191	0.557737494758847	NA	JTK
ENSPANG00000004699	0.588775077160494	0.484445977872971	0.484445977872971	0.481919046199906	NA	0.484445977872971	0.661788125671285	NA	JTK
ENSPANG00000005164	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000006538	0.00850122630070545	0.000953328157618046	0.000112152433479674	0.00195672173105686	0.00011918201827656	0.000112152433479674	0.000144541697231611	6.67515339195732e-05	JTK
ENSPANG00000006688	0.516078937940917	0.142687643071126	0.142687643071126	0.142687643071126	NA	0.142687643071126	0.531640811391218	NA	JTK
ENSPANG00000006849	0.644502590388007	0.647750393760297	0.647750393760297	0.614893570566672	NA	0.647750393760297	0.747243183518326	NA	JTK
ENSPANG00000006882	0.588775077160494	0.462257491864202	0.484445977872971	0.430784479754461	NA	0.484445977872971	0.661788125671285	NA	JTK
ENSPANG00000008425	0.00792080026455026	0.00350524825429863	0.000669835389362281	0.00353768101401766	0.000576053815225456	0.000669835389362281	0.0001254781536618	0.000322614198298121	JTK
ENSPANG00000008563	0.727217675264551	0.807342683489233	0.81284833814358	0.81284833814358	NA	0.81284833814358	0.851179606623848	NA	JTK
ENSPANG00000008968	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000009083	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000010205	0.233277667548501	0.208122603073452	0.203702665338666	0.218633555173528	0.16146418209248	0.203702665338666	0.108836940353738	0.147492176894072	JTK
ENSPANG00000012477	0.846175801917989	0.91596576350001	0.946902532205113	0.874595836359951	NA	0.946902532205113	0.952676232168853	NA	JTK
ENSPANG00000013724	0.0685761133156966	0.0362150097121277	0.0225912807114118	0.0413817225948077	0.0174440726705379	0.0225912807114118	0.00940536663497452	0.014097468127543	JTK
ENSPANG00000014909	0.727217675264551	0.753037044815681	0.81284833814358	0.701964344703296	NA	0.81284833814358	0.851179606623848	NA	JTK
ENSPANG00000016434	0.727217675264551	0.78151985559385	0.81284833814358	0.752394800738491	NA	0.81284833814358	0.851179606623848	NA	JTK
ENSPANG00000016597	0.27971485063933	0.207935883202094	0.192882693978505	0.212386766324188	0.172023459728649	0.192882693978505	0.156480795336365	0.16668099487465	JTK
ENSPANG00000017172	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000018115	0.846175801917989	0.942586709222984	0.946902532205113	0.924318585531774	NA	0.946902532205113	0.952676232168853	NA	JTK
ENSPANG00000018853	0.727217675264551	0.758572027484392	0.81284833814358	0.730980784575678	NA	0.81284833814358	0.851179606623848	NA	JTK
ENSPANG00000020758	0.088799258708113	0.000254481255895097	0.00010875513940065	0.000806551175455779	0.000133610513237609	0.00010875513940065	0.0157706166942208	0.00032402861877985	JTK
ENSPANG00000021065	0.552497175374779	0.34007161172689	0.341635735122615	0.337995528750065	NA	0.341635735122615	0.599482443904898	NA	JTK
ENSPANG00000021704	0.644502590388007	0.647750393760297	0.647750393760297	0.566187919028795	NA	0.647750393760297	0.747243183518326	NA	JTK
ENSPANG00000024927	1	1	1	1	NA	1	1	NA	JTK
ENSPANG00000026255	0.0379856288580247	0.0120663963738261	0.00776725911943584	0.0152748959743785	0.00600127985338762	0.00776725911943584	0.0028858159994792	0.00451963498705728	JTK
ENSPANG00000000437	0.738998519547693	0.738998519547693	0.738998519547693	0.738998519547693	0.738998519547693	0.738998519547693	0.738998519547693	0.738998519547693	LS
ENSPANG00000000546	0.132010854474948	0.109385386361279	0.0867893179106996	0.12446950805778	0.0667219882786972	0.0867893179106996	0.0348537313984115	0.0565074255353107	LS
ENSPANG00000000832	0.490444028011641	0.508337224949879	0.537454532609977	0.513207952036698	0.485618063105585	0.537454532609977	0.481070689224567	0.485016529678271	LS
ENSPANG00000000866	0.491488021495593	0.35585772743567	0.364906590280329	0.350891821811243	0.477333431099567	0.364906590280329	0.483120950547304	0.478925341024206	LS
ENSPANG00000004699	0.434676069299338	0.503014198204488	0.503014198204488	0.500215884806748	0.413859097836283	0.503014198204488	0.377886570443047	0.407897081871489	LS
ENSPANG00000005164	0.82113998389775	0.926637209817542	0.926637209817542	0.926637209817542	0.999999779904874	0.926637209817542	0.936018189279806	0.999995771013658	LS
ENSPANG00000006538	0.0587881554902068	0.0410599040787134	0.0219869498328556	0.0506302773988926	0.0167031352949354	0.0219869498328556	0.00691209445188146	0.0129201900951861	LS
ENSPANG00000006688	0.750023066033884	0.87957503928421	0.87957503928421	0.87957503928421	0.832956687345302	0.87957503928421	0.875023064969801	0.844367616662803	LS
ENSPANG00000006849	0.627472364990543	0.605887603074095	0.605887603074095	0.576298766863293	0.971788848081517	0.605887603074095	0.722446322308522	0.936542971286344	LS
ENSPANG00000006882	0.629493049061656	0.68987263478941	0.736130866832748	0.625543892029603	0.691551519094528	0.736130866832748	0.725449198612743	0.698463867781635	LS
ENSPANG00000008425	0.127595854871711	0.110955125857091	0.0829845077697156	0.111131448439177	0.0636527638328003	0.0829845077697156	0.0325614043608857	0.0536286748143365	LS
ENSPANG00000008563	0.679284869686723	0.769193873075405	0.774727118997076	0.774727118997076	0.803365653062595	0.774727118997076	0.794283610376276	0.802844780007089	LS
ENSPANG00000008968	0.963595477836342	0.996487105285384	0.997282644143169	0.997282644143169	0.999999016781156	0.997282644143169	0.997349421532072	0.999998513557692	LS
ENSPANG00000009083	0.602683336779285	0.680894140700277	0.727387926728583	0.628089091167285	0.636592707711515	0.727387926728583	0.684278938254314	0.645303949998425	LS
ENSPANG00000010205	0.251281455478543	0.217136727193239	0.213029755609608	0.226714528228775	0.173051952773053	0.213029755609608	0.12628473973483	0.160683422327572	LS
ENSPANG00000012477	0.506814669845796	0.55798969862321	0.590154200325131	0.524436300087058	0.509428327358507	0.590154200325131	0.513536460241379	0.50999919524107	LS
ENSPANG00000013724	0.269487716663593	0.217899507250528	0.205357586052711	0.221140185624326	0.175499559616626	0.205357586052711	0.145247258865114	0.166922071923787	LS
ENSPANG00000014909	0.30879879468545	0.288390493179241	0.285677671361111	0.287228646743903	0.23795691536516	0.285677671361111	0.190713391198373	0.226882809342119	LS
ENSPANG00000016434	0.494473670428667	0.416018392025434	0.42564412628435	0.406934842974561	0.487906817352916	0.42564412628435	0.489008421494395	0.488322346668231	LS
ENSPANG00000016597	0.189865242879649	0.173138106845743	0.154219376983783	0.179249641017666	0.119976748780598	0.154219376983783	0.0720976209074958	0.106316633209613	LS
ENSPANG00000017172	0.985816460651708	0.999365158106189	0.999593853665461	0.999134487567092	0.999961298383379	0.999593853665461	0.999597654423111	0.999972815965216	LS
ENSPANG00000018115	0.557499911451999	0.591856702796943	0.597056731222847	0.572227383318959	0.60028505657319	0.597056731222847	0.608387343270023	0.601148590389111	LS
ENSPANG00000018853	0.327446293729224	0.307196751032653	0.307420510281156	0.305810409896167	0.259219564675411	0.307420510281156	0.21444215055401	0.249126515324318	LS
ENSPANG00000020758	0.402891823320237	0.159884013263533	0.150923546857043	0.17242992736077	0.219755340801634	0.150923546857043	0.32464364259661	0.243486963769524	LS
ENSPANG00000021065	0.587431182174432	0.470568421690895	0.480060596546823	0.460772118280085	0.994659265924742	0.480060596546823	0.659573941116027	0.967620667266073	LS
ENSPANG00000021704	0.465523790938373	0.481565618882987	0.481565618882987	0.436209267244183	0.445607351238363	0.481565618882987	0.433424799859269	0.443922468607069	LS
ENSPANG00000024927	0.925136376703761	0.988215721429938	0.988215721429938	0.988215721429938	0.998386889715642	0.988215721429938	0.988790875813918	0.997970064428908	LS
ENSPANG00000026255	0.191612795349114	0.139762145479714	0.127913749018044	0.146419299319038	0.103741887281101	0.127913749018044	0.0734309266830026	0.0941531490614677	LS
ENSPANG00000000437	1	1	1	1	1	1	1	1	RAIN
ENSPANG00000000546	0.0166905536664567	0.00486922139100174	0.00151856877117363	0.0095130069360574	0.00124072140753732	0.00151856877117363	0.000557149163385744	0.000823589932141857	RAIN
ENSPANG00000000832	0.172286608939958	0.0121421477880852	0.00627388362614024	0.0109863797967193	0.00651876461867926	0.00627388362614024	0.0593653512400601	0.0108192320365658	RAIN
ENSPANG00000000866	0.14051040147872	0.0251781326441088	0.0137787032829861	0.0311949328052395	0.0126941459701311	0.0137787032829861	0.0394863458474221	0.0151868431938332	RAIN
ENSPANG00000004699	0.194317043956065	0.152974114004312	0.152974114004312	0.154859880403702	0.120261631871521	0.152974114004312	0.0755182271436462	0.107381881145995	RAIN
ENSPANG00000005164	0.670720712694023	0.751082665961296	0.751082665961296	0.751082665961296	0.816042642405301	0.751082665961296	0.783150301902536	0.810408049953609	RAIN
ENSPANG00000006538	0.00465516055007907	0.000948711390485697	0.000111378668385989	0.00194859267988554	0.000117755278244087	0.000111378668385989	4.33410394940252e-05	5.51583929350824e-05	RAIN
ENSPANG00000006688	0.394179964990738	0.0339004898021311	0.0339004898021311	0.0339004898021311	0.0716127472177901	0.0339004898021311	0.310755689600199	0.117268333082189	RAIN
ENSPANG00000006849	0.544687645817422	0.387583214596576	0.387583214596576	0.379520042756232	0.693730201627241	0.387583214596576	0.585381320257438	0.665536881223207	RAIN
ENSPANG00000006882	0.24482683194754	0.133382771002319	0.116363429030918	0.152796744452009	0.108307921673607	0.116363429030918	0.119880355282938	0.108180517630464	RAIN
ENSPANG00000008425	0.00244870438247703	0.000786210429432162	7.80715990216251e-05	0.000796367625512587	8.68176178858265e-05	7.80715990216251e-05	1.19923063055243e-05	3.45664114456154e-05	RAIN
ENSPANG00000008563	0.547275672657419	0.488990772601672	0.4916974447799	0.4916974447799	0.619139046100041	0.4916974447799	0.590081366864415	0.611833524389032	RAIN
ENSPANG00000008968	0.638279471061296	0.680884107127485	0.689934799468733	0.689934799468733	0.782521593736999	0.689934799468733	0.738316517888609	0.773704725474184	RAIN
ENSPANG00000009083	0.297135127473413	0.224366499908869	0.21399281314326	0.231925150599765	0.192638120395761	0.21399281314326	0.176578567957283	0.187518518372592	RAIN
ENSPANG00000010205	0.0368370309928659	0.00735995441996126	0.00568183152033244	0.0140346551608485	0.00444978876441277	0.00568183152033244	0.00271393370473872	0.00341902252352387	RAIN
ENSPANG00000012477	0.151478766656546	0.0870843101291548	0.0710774176547517	0.103110690005183	0.0582819211344531	0.0710774176547517	0.0458916334955766	0.0529114938060305	RAIN
ENSPANG00000013724	0.00718613521197999	0.00111833365471178	0.000264749106929676	0.00167998340536479	0.000250639215907849	0.000264749106929676	0.000103281078569717	0.000135349741501959	RAIN
ENSPANG00000014909	0.123781560655472	0.0729358961079825	0.0530399980168877	0.0887659769778231	0.0425487593643575	0.0530399980168877	0.0306437495166085	0.0375231926334131	RAIN
ENSPANG00000016434	0.0501101374258646	0.0215205885976234	0.0154757380534988	0.0277915744259776	0.0118041509239038	0.0154757380534988	0.00502205174567808	0.00903027357049016	RAIN
ENSPANG00000016597	0.0112131587087439	0.00154447673428494	0.000341766108285421	0.00250304531446079	0.000316308642968168	0.000341766108285421	0.000251469856454958	0.00019448032205601	RAIN
ENSPANG00000017172	0.974811641854877	0.998132891651241	0.998714528140695	0.997580457770862	0.999109111899199	0.998714528140695	0.998731093227906	0.999305147439207	RAIN
ENSPANG00000018115	0.511956948460897	0.423096890127039	0.425194995919666	0.414905389934751	0.529688056414186	0.425194995919666	0.523627959688801	0.527972538978328	RAIN
ENSPANG00000018853	0.0429703036904129	0.0225526185949919	0.0126914471796648	0.0283853023377166	0.00965567365680038	0.0126914471796648	0.00369289399849262	0.00720343357224051	RAIN
ENSPANG00000020758	0.00301635783083381	2.0152934334245e-05	6.09667851390975e-06	0.00010184964672565	1.12806562949974e-05	6.09667851390975e-06	1.8196829127265e-05	3.66370722069749e-06	RAIN
ENSPANG00000021065	0.47686402832326	0.0774122931807615	0.0698445791336823	0.0850897395067387	0.267324506006595	0.0698445791336823	0.454798603017373	0.323856466665369	RAIN
ENSPANG00000021704	0.224494142904141	0.0385248991323286	0.0385248991323286	0.0689485539012943	0.0402778697074616	0.0385248991323286	0.10079524039653	0.0486441972301739	RAIN
ENSPANG00000024927	0.9997004223216	0.999999820470634	0.999999820470634	0.999999820470634	0.99999992917771	0.999999820470634	0.999999820506429	0.999999998073835	RAIN
ENSPANG00000026255	0.0170021806531807	0.000332479727688671	0.000118691535549125	0.000576397633765423	0.000126832453730264	0.000118691535549125	0.000578148293926785	9.46825369335379e-05	RAIN
ENSPANG00000000437	0.135864135864	0.135864135864	0.135864135864	0.135864135864	0.135864135864	0.135864135864	0.135864135864	0.135864135864	empJTK
ENSPANG00000000546	0.334165834166	0.0997580030750299	0.077273620420165	0.115135208513393	0.102876462139175	0.077273620420165	0.223333609447717	0.125558860472812	empJTK
ENSPANG00000000832	0.1403596403595	0.0368841055924282	0.0245887169243512	0.0346871518332091	0.021809473263419	0.0245887169243512	0.0394016572836964	0.0230582728517138	empJTK
ENSPANG00000000866	0.26073926073905	0.153630371232995	0.133952189129858	0.160951195643627	0.125684223744183	0.133952189129858	0.135969924181493	0.125448852815349	empJTK
ENSPANG00000004699	0.225774225774	0.15443632111501	0.15443632111501	0.156312483156917	0.129269643984209	0.15443632111501	0.101948002047698	0.120652979385095	empJTK
ENSPANG00000005164	0.631868131868	0.684174877593191	0.684174877593191	0.684174877593191	0.762578201049987	0.684174877593191	0.728957855331288	0.755853754899756	empJTK
ENSPANG00000006538	0.101898101898	0.0839130490315529	0.0578092588221738	0.0949316311358154	0.0440893852784115	0.0578092588221738	0.0207664463408304	0.0361521815053435	empJTK
ENSPANG00000006688	0.28021978022	0.0448932867740096	0.0448932867740096	0.0448932867740096	0.0543327990639556	0.0448932867740096	0.15704625045309	0.0705820788382235	empJTK
ENSPANG00000006849	0.4975024975025	0.561588718147222	0.561588718147222	0.5358933071646	0.496387029821107	0.561588718147222	0.49501747004245	0.496204256681295	empJTK
ENSPANG00000006882	0.14985014985	0.116252555603014	0.0988488346388344	0.136916008024738	0.0771513443081127	0.0988488346388344	0.0449101348201349	0.0668999775141923	empJTK
ENSPANG00000008425	0.004995004995005	0.00146909602939571	0.000192333873301642	0.00148579998799226	0.000188747478585425	0.000192333873301642	4.99001498002496e-05	9.23735336080778e-05	empJTK
ENSPANG00000008563	0.1933066933065	0.0711452369190345	0.0691268047285862	0.0691268047285862	0.0622555379728377	0.0691268047285862	0.0747349553541865	0.0621735849503658	empJTK
ENSPANG00000008968	0.3081918081915	0.314553765685148	0.314514683956991	0.314514683956991	0.251609200451442	0.314514683956991	0.189964381272693	0.237779952324445	empJTK
ENSPANG00000009083	0.554945054945	0.580224122946523	0.618011938488931	0.538104278282857	0.587237608739156	0.618011938488931	0.603852191764182	0.589728448572977	empJTK
ENSPANG00000010205	0.0694305694305	0.028914449155237	0.0247894258334822	0.0424424580753394	0.0190606180654459	0.0247894258334822	0.00964120794288696	0.0152995242426745	empJTK
ENSPANG00000012477	0.1843156843155	0.140847866387646	0.125169950688361	0.154968861907541	0.100440896707845	0.125169950688361	0.0679445429693821	0.0902967063696741	empJTK
ENSPANG00000013724	0.3081918081915	0.313237911829206	0.314514683956991	0.311971296464943	0.251609200451442	0.314514683956991	0.189964381272693	0.237779952324445	empJTK
ENSPANG00000014909	0.3736263736265	0.253073857276237	0.244742979618809	0.256153746699746	0.258640803848403	0.244742979618809	0.279193334138578	0.26271981999994	empJTK
ENSPANG00000016434	0.361638361638	0.372600329964737	0.378182718491453	0.366896645559707	0.312693286936787	0.378182718491453	0.261564609216434	0.302400315295913	empJTK
ENSPANG00000016597	0.057942057942	0.0213012822981739	0.0107648281844479	0.0265096890258836	0.00848781316751015	0.0107648281844479	0.00671456415710817	0.00709155924700553	empJTK
ENSPANG00000017172	0.6853146853145	0.769478994271038	0.782016718201009	0.760209347756343	0.814004428995932	0.782016718201009	0.801946305442576	0.812993043284536	empJTK
ENSPANG00000018115	0.14985014985	0.101497515295751	0.0988488346388344	0.111291277558678	0.0771513443081127	0.0988488346388344	0.0449101348201349	0.0668999775141923	empJTK
ENSPANG00000018853	0.118881118881	0.0923761279826971	0.0730962555490392	0.101333283290131	0.0560529184805882	0.0730962555490392	0.0282654408527969	0.0468913001954631	empJTK
ENSPANG00000020758	0.178821178821005	0.0249583801900246	0.0192259065758374	0.0355907291299046	0.0189789728551472	0.0192259065758374	0.0639540279898677	0.0240350170056044	empJTK
ENSPANG00000021065	0.387112887113	0.0662031514389171	0.0589458955163081	0.073667789909902	0.106295162605948	0.0589458955163081	0.299712774737925	0.145937680725129	empJTK
ENSPANG00000021704	0.45304695304705	0.213421785689924	0.213421785689924	0.230929813003999	0.339990295069351	0.213421785689924	0.410503083330432	0.35776837121773	empJTK
ENSPANG00000024927	0.546453546454	0.659516880802613	0.659516880802613	0.659516880802613	0.561233330924266	0.659516880802613	0.588591228951692	0.565546677693121	empJTK
ENSPANG00000026255	0.1863136863135	0.0575526829793434	0.0467902343561293	0.0642816306711531	0.0435019035515455	0.0467902343561293	0.0694255794154506	0.0460536663746116	empJTK
ENSPANG00000000437	0.82677860402178	0.82677860402178	0.82677860402178	0.82677860402178	0.82677860402178	0.82677860402178	0.82677860402178	0.82677860402178	meta2d
ENSPANG00000000546	0.0137366411632242	0.000859120390603097	0.000150477309404331	0.00233459419583267	0.000154726656218224	0.000150477309404331	0.000377390620894368	0.000104094955753603	meta2d
ENSPANG00000000832	0.496797389590511	0.250033699362421	0.242565827573962	0.249018927230147	0.484486774092406	0.242565827573962	0.493615292607892	0.487042402944245	meta2d
ENSPANG00000000866	0.52153836803222	0.204869836006871	0.190048618488038	0.209790487020824	0.848092277432726	0.190048618488038	0.542148933469457	0.757255853851722	meta2d
ENSPANG00000004699	0.451979266376507	0.337163971346553	0.337163971346553	0.336867791810265	0.392775925410241	0.337163971346553	0.408570514468492	0.39699502235845	meta2d
