ID	pvalue	algorithm
ENSMUSG00000030102	0.0749594538058544	GeneCycle
ENSMUSG00000030209	0.947319864340741	GeneCycle
ENSMUSG00000030592	0.83369057047423	GeneCycle
ENSMUSG00000031659	0.355602976534084	GeneCycle
ENSMUSG00000031748	0.57368661627006	GeneCycle
ENSMUSG00000032034	0.717440114352304	GeneCycle
ENSMUSG00000032192	0.0797994074980455	GeneCycle
ENSMUSG00000032246	0.210263336328119	GeneCycle
ENSMUSG00000032562	0.232385261020077	GeneCycle
ENSMUSG00000032766	0.272215556656243	GeneCycle
ENSMUSG00000033765	0.577221368388359	GeneCycle
ENSMUSG00000033981	0.147153966179322	GeneCycle
ENSMUSG00000036402	0.271355952107804	GeneCycle
ENSMUSG00000036438	0.574552675770846	GeneCycle
ENSMUSG00000038026	0.601520116001284	GeneCycle
ENSMUSG00000038473	0.116598948604593	GeneCycle
ENSMUSG00000038607	0.896281858554259	GeneCycle
ENSMUSG00000038811	0	GeneCycle
ENSMUSG00000039943	0.612919890367542	GeneCycle
ENSMUSG00000040061	0.00753232042569857	GeneCycle
ENSMUSG00000041624	0.064400602126061	GeneCycle
ENSMUSG00000042644	0.574384416278611	GeneCycle
ENSMUSG00000043301	0.425723954039454	GeneCycle
ENSMUSG00000048240	0.0661606754706137	GeneCycle
ENSMUSG00000049892	0.291934984329427	GeneCycle
ENSMUSG00000050965	0.40834293648612	GeneCycle
ENSMUSG00000051177	0.109736530735844	GeneCycle
ENSMUSG00000051331	0.912566213806873	GeneCycle
ENSMUSG00000052889	0.1257703523875	GeneCycle
ENSMUSG00000052920	0.324667657325036	GeneCycle
ENSMUSG00000053819	0.105565174582562	GeneCycle
ENSMUSG00000054764	0.551018307198772	GeneCycle
ENSMUSG00000055866	0.0580817571719237	GeneCycle
ENSMUSG00000057378	0.283578036130999	GeneCycle
ENSMUSG00000057614	0.218347049319283	GeneCycle
ENSMUSG00000057897	0.251457527828981	GeneCycle
ENSMUSG00000059003	0.147297267195897	GeneCycle
ENSMUSG00000063065	0.386211068641161	GeneCycle
ENSMUSG00000063130	0.577221368388359	GeneCycle
ENSMUSG00000063358	0.0869448699733236	GeneCycle
ENSMUSG00000063594	0.258698979620789	GeneCycle
ENSMUSG00000068523	0.570582603936126	GeneCycle
ENSMUSG00000078816	0.411396165768434	GeneCycle
ENSMUSG00000000001	1	JTK
ENSMUSG00000001175	0.373809523809524	JTK
ENSMUSG00000001986	0.169642857142857	JTK
ENSMUSG00000002771	0.732142857142857	JTK
ENSMUSG00000005034	0.169642857142857	JTK
ENSMUSG00000005469	1	JTK
ENSMUSG00000005580	1	JTK
ENSMUSG00000015968	0.0660714285714286	JTK
ENSMUSG00000019370	0.373809523809524	JTK
ENSMUSG00000020431	1	JTK
ENSMUSG00000020524	1	JTK
ENSMUSG00000020654	0.373809523809524	JTK
ENSMUSG00000020734	1	JTK
ENSMUSG00000020866	0.0660714285714286	JTK
ENSMUSG00000020893	0.373809523809524	JTK
ENSMUSG00000021180	1	JTK
ENSMUSG00000021250	1	JTK
ENSMUSG00000021313	1	JTK
ENSMUSG00000021536	0.0660714285714286	JTK
ENSMUSG00000021820	0.169642857142857	JTK
ENSMUSG00000021933	1	JTK
ENSMUSG00000022220	1	JTK
ENSMUSG00000022376	0.732142857142857	JTK
ENSMUSG00000022416	1	JTK
ENSMUSG00000022840	0.0660714285714286	JTK
ENSMUSG00000022994	1	JTK
ENSMUSG00000023439	0.732142857142857	JTK
ENSMUSG00000024112	0.0660714285714286	JTK
ENSMUSG00000024256	1	JTK
ENSMUSG00000024617	0.732142857142857	JTK
ENSMUSG00000024639	1	JTK
ENSMUSG00000024960	0.169642857142857	JTK
ENSMUSG00000025739	0.169642857142857	JTK
ENSMUSG00000025892	0.373809523809524	JTK
ENSMUSG00000025958	1	JTK
ENSMUSG00000026567	0.373809523809524	JTK
ENSMUSG00000026824	1	JTK
ENSMUSG00000026959	0.732142857142857	JTK
ENSMUSG00000027523	1	JTK
ENSMUSG00000027669	0.169642857142857	JTK
ENSMUSG00000028957	0.0660714285714286	JTK
ENSMUSG00000029064	0.373809523809524	JTK
ENSMUSG00000029334	0.373809523809524	JTK
ENSMUSG00000029361	1	JTK
ENSMUSG00000029713	0.732142857142857	JTK
ENSMUSG00000029778	1	JTK
ENSMUSG00000030102	0.0660714285714286	JTK
ENSMUSG00000030209	1	JTK
ENSMUSG00000030592	0.373809523809524	JTK
ENSMUSG00000031659	0.732142857142857	JTK
ENSMUSG00000031748	1	JTK
ENSMUSG00000032034	1	JTK
ENSMUSG00000032192	0.0660714285714286	JTK
ENSMUSG00000032246	0.732142857142857	JTK
ENSMUSG00000032562	0.732142857142857	JTK
ENSMUSG00000032766	0.732142857142857	JTK
ENSMUSG00000033765	1	JTK
ENSMUSG00000033981	0.169642857142857	JTK
ENSMUSG00000036402	0.732142857142857	JTK
ENSMUSG00000036438	0.169642857142857	JTK
ENSMUSG00000038026	0.732142857142857	JTK
ENSMUSG00000038473	0.169642857142857	JTK
ENSMUSG00000038607	0.732142857142857	JTK
ENSMUSG00000038811	0.732142857142857	JTK
ENSMUSG00000039943	1	JTK
ENSMUSG00000040061	0.00476190476190476	JTK
ENSMUSG00000041624	1	JTK
ENSMUSG00000042644	0.732142857142857	JTK
ENSMUSG00000043301	0.732142857142857	JTK
ENSMUSG00000048240	0.0660714285714286	JTK
ENSMUSG00000049892	1	JTK
ENSMUSG00000050965	0.373809523809524	JTK
ENSMUSG00000051177	0.00476190476190476	JTK
ENSMUSG00000051331	1	JTK
ENSMUSG00000052889	0.0660714285714286	JTK
ENSMUSG00000052920	0.732142857142857	JTK
ENSMUSG00000053819	0.373809523809524	JTK
ENSMUSG00000054764	1	JTK
ENSMUSG00000055866	0.169642857142857	JTK
ENSMUSG00000057378	0.732142857142857	JTK
ENSMUSG00000057614	0.373809523809524	JTK
ENSMUSG00000057897	0.0208333333333333	JTK
ENSMUSG00000059003	0.0660714285714286	JTK
ENSMUSG00000063065	0.169642857142857	JTK
ENSMUSG00000063130	1	JTK
ENSMUSG00000063358	0.169642857142857	JTK
ENSMUSG00000063594	1	JTK
ENSMUSG00000068523	1	JTK
ENSMUSG00000078816	0.732142857142857	JTK
ENSMUSG00000000001	0.851661877736903	LS
ENSMUSG00000001175	0.193660013438828	LS
ENSMUSG00000001986	0.358793529171136	LS
ENSMUSG00000002771	0.238239053431731	LS
ENSMUSG00000005034	0.122140877378733	LS
ENSMUSG00000005469	0.271541379416499	LS
ENSMUSG00000005580	0.981635161712228	LS
ENSMUSG00000015968	0.173290142415987	LS
ENSMUSG00000019370	0.291934859885122	LS
ENSMUSG00000020431	0.580513708757111	LS
ENSMUSG00000020524	0.366511246987076	LS
ENSMUSG00000020654	0.739257071260857	LS
ENSMUSG00000020734	0.146219293561117	LS
ENSMUSG00000020866	0.166674918687234	LS
ENSMUSG00000020893	0.128180446712475	LS
ENSMUSG00000021180	0.669768837105444	LS
ENSMUSG00000021250	0.279719047626306	LS
ENSMUSG00000021313	0.226717504146279	LS
ENSMUSG00000021536	0.164151795447304	LS
ENSMUSG00000021820	0.107447686015192	LS
ENSMUSG00000021933	0.866514512004617	LS
ENSMUSG00000022220	0.759431351720037	LS
ENSMUSG00000022376	0.199930165299405	LS
ENSMUSG00000022416	0.749138287360081	LS
ENSMUSG00000022840	0.105684026645469	LS
ENSMUSG00000022994	0.573262909690036	LS
ENSMUSG00000023439	0.268492056344663	LS
ENSMUSG00000024112	0.260293340786098	LS
ENSMUSG00000024256	0.540163752244679	LS
ENSMUSG00000024617	0.180324054017672	LS
ENSMUSG00000024639	0.154702590698331	LS
ENSMUSG00000024960	0.154368268699308	LS
ENSMUSG00000025739	0.80534822092653	LS
ENSMUSG00000025892	0.185917901720105	LS
ENSMUSG00000025958	0.797532855757306	LS
ENSMUSG00000026567	0.171377939317949	LS
ENSMUSG00000026824	0.352447519571763	LS
ENSMUSG00000026959	0.16619360516821	LS
ENSMUSG00000027523	0.700169939281844	LS
ENSMUSG00000027669	0.261998489492427	LS
ENSMUSG00000028957	0.117116767429783	LS
ENSMUSG00000029064	0.733540979194964	LS
ENSMUSG00000029334	0.460223543647636	LS
ENSMUSG00000029361	0.193162081194619	LS
ENSMUSG00000029713	0.487630925111826	LS
ENSMUSG00000029778	0.576000770470238	LS
ENSMUSG00000030102	0.114453084724281	LS
ENSMUSG00000030209	0.79819088991428	LS
ENSMUSG00000030592	0.511841701583681	LS
ENSMUSG00000031659	0.278107177049847	LS
ENSMUSG00000031748	0.28152047197526	LS
ENSMUSG00000032034	0.990500773748424	LS
ENSMUSG00000032192	0.179777722812844	LS
ENSMUSG00000032246	0.402862379650948	LS
ENSMUSG00000032562	0.169777690653681	LS
ENSMUSG00000032766	0.249323555219208	LS
ENSMUSG00000033765	0.660583677218547	LS
ENSMUSG00000033981	0.215187489673543	LS
ENSMUSG00000036402	0.268323636637741	LS
ENSMUSG00000036438	0.684281354020212	LS
ENSMUSG00000038026	0.668760438721215	LS
ENSMUSG00000038473	0.204058325101592	LS
ENSMUSG00000038607	0.854845515915504	LS
ENSMUSG00000038811	0.508658695416131	LS
ENSMUSG00000039943	0.385910678683609	LS
ENSMUSG00000040061	0.128535119162017	LS
ENSMUSG00000041624	0.627928615969233	LS
ENSMUSG00000042644	0.334698361656514	LS
ENSMUSG00000043301	0.552586651173245	LS
ENSMUSG00000048240	0.142423307407806	LS
ENSMUSG00000049892	0.849495352275902	LS
ENSMUSG00000050965	0.241866149785313	LS
ENSMUSG00000051177	0.144390082197182	LS
ENSMUSG00000051331	0.723587017161117	LS
ENSMUSG00000052889	0.154335321636726	LS
ENSMUSG00000052920	0.623403159115759	LS
ENSMUSG00000053819	0.239913689590752	LS
ENSMUSG00000054764	0.817335528741165	LS
ENSMUSG00000055866	0.122677252845004	LS
ENSMUSG00000057378	0.415401579319941	LS
ENSMUSG00000057614	0.233260073922424	LS
ENSMUSG00000057897	0.152145429397273	LS
ENSMUSG00000059003	0.481597695988836	LS
ENSMUSG00000063065	0.159691781049402	LS
ENSMUSG00000063130	0.660583677218547	LS
ENSMUSG00000063358	0.228670256970202	LS
ENSMUSG00000063594	0.21989739577739	LS
ENSMUSG00000068523	0.403297311355409	LS
ENSMUSG00000078816	0.273759040012763	LS
ENSMUSG00000000001	0.857154263813478	RAIN
ENSMUSG00000001175	0.700388026607539	RAIN
ENSMUSG00000001986	0.278781038374718	RAIN
ENSMUSG00000002771	0.817348377997179	RAIN
ENSMUSG00000005034	0.309732016925247	RAIN
ENSMUSG00000005469	0.817348377997179	RAIN
ENSMUSG00000005580	0.955026455026455	RAIN
ENSMUSG00000015968	0.100055432372506	RAIN
ENSMUSG00000019370	0.696755994358251	RAIN
ENSMUSG00000020431	0.963137472283814	RAIN
ENSMUSG00000020524	0.994047619047619	RAIN
ENSMUSG00000020654	0.784365393061045	RAIN
ENSMUSG00000020734	0.139550997782705	RAIN
ENSMUSG00000020866	0.135878603104213	RAIN
ENSMUSG00000020893	0.348377997179126	RAIN
ENSMUSG00000021180	0.961357308964659	RAIN
ENSMUSG00000021250	0.963688173867991	RAIN
ENSMUSG00000021313	0.139550997782705	RAIN
ENSMUSG00000021536	0.167607223476298	RAIN
ENSMUSG00000021820	0.100055432372506	RAIN
ENSMUSG00000021933	0.891649413388544	RAIN
ENSMUSG00000022220	0.925434884814292	RAIN
ENSMUSG00000022376	0.0857787810383747	RAIN
ENSMUSG00000022416	0.832661696554503	RAIN
ENSMUSG00000022840	0.271757206208426	RAIN
ENSMUSG00000022994	0.813998589562764	RAIN
ENSMUSG00000023439	0.0753968253968254	RAIN
ENSMUSG00000024112	0.061706629055007	RAIN
ENSMUSG00000024256	0.674057649667406	RAIN
ENSMUSG00000024617	0.544898918664786	RAIN
ENSMUSG00000024639	0.226190476190476	RAIN
ENSMUSG00000024960	0.135878603104213	RAIN
ENSMUSG00000025739	0.631108272117534	RAIN
ENSMUSG00000025892	0.0249445676274945	RAIN
ENSMUSG00000025958	0.674057649667406	RAIN
ENSMUSG00000026567	0.278781038374718	RAIN
ENSMUSG00000026824	0.739841986455982	RAIN
ENSMUSG00000026959	0.544898918664786	RAIN
ENSMUSG00000027523	0.27910199556541	RAIN
ENSMUSG00000027669	0.27910199556541	RAIN
ENSMUSG00000028957	0.100055432372506	RAIN
ENSMUSG00000029064	0.294978873931414	RAIN
ENSMUSG00000029334	0.278781038374718	RAIN
ENSMUSG00000029361	0.278781038374718	RAIN
ENSMUSG00000029713	0.325902934537246	RAIN
ENSMUSG00000029778	0.674057649667406	RAIN
ENSMUSG00000030102	0.218773096821877	RAIN
ENSMUSG00000030209	0.993825504781582	RAIN
ENSMUSG00000030592	0.603174603174603	RAIN
ENSMUSG00000031659	0.00526607538802661	RAIN
ENSMUSG00000031748	0.964963391218672	RAIN
ENSMUSG00000032034	0.934929525182056	RAIN
ENSMUSG00000032192	0.0441547518923465	RAIN
ENSMUSG00000032246	0.27910199556541	RAIN
ENSMUSG00000032562	0.397919605077574	RAIN
ENSMUSG00000032766	0.817348377997179	RAIN
ENSMUSG00000033765	1	RAIN
ENSMUSG00000033981	0.0256374722838137	RAIN
ENSMUSG00000036402	0.986455981941309	RAIN
ENSMUSG00000036438	0.278781038374718	RAIN
ENSMUSG00000038026	0.367149758454106	RAIN
ENSMUSG00000038473	0.0395499656087256	RAIN
ENSMUSG00000038607	0.989168214777971	RAIN
ENSMUSG00000038811	0.37943149153625	RAIN
ENSMUSG00000039943	0.938015138772077	RAIN
ENSMUSG00000040061	0.0130465444287729	RAIN
ENSMUSG00000041624	0.707674943566591	RAIN
ENSMUSG00000042644	0.674057649667406	RAIN
ENSMUSG00000043301	0.586259461732548	RAIN
ENSMUSG00000048240	0.0669957686882934	RAIN
ENSMUSG00000049892	0.85935893841697	RAIN
ENSMUSG00000050965	0.278781038374718	RAIN
ENSMUSG00000051177	0.0126939351198872	RAIN
ENSMUSG00000051331	0.631108272117534	RAIN
ENSMUSG00000052889	0.0669957686882934	RAIN
ENSMUSG00000052920	0.397919605077574	RAIN
ENSMUSG00000053819	0.278781038374718	RAIN
ENSMUSG00000054764	0.99351478824801	RAIN
ENSMUSG00000055866	0.0974223946784922	RAIN
ENSMUSG00000057378	0.389390519187359	RAIN
ENSMUSG00000057614	0.832661696554503	RAIN
ENSMUSG00000057897	0.100055432372506	RAIN
ENSMUSG00000059003	0.271757206208426	RAIN
ENSMUSG00000063065	0.229683972911964	RAIN
ENSMUSG00000063130	1	RAIN
ENSMUSG00000063358	0.0947893569844789	RAIN
ENSMUSG00000063594	0.986455981941309	RAIN
ENSMUSG00000068523	0.772009029345372	RAIN
ENSMUSG00000078816	0.514672686230248	RAIN
ENSMUSG00000000001	0.69030969031	empJTK
ENSMUSG00000001175	0.318681318681	empJTK
ENSMUSG00000001986	0.771228771229	empJTK
ENSMUSG00000002771	0.366633366633	empJTK
ENSMUSG00000005034	0.198801198801	empJTK
ENSMUSG00000005469	0.480519480519	empJTK
ENSMUSG00000005580	0.998001998002	empJTK
ENSMUSG00000015968	0.0569430569431	empJTK
ENSMUSG00000019370	0.262737262737	empJTK
ENSMUSG00000020431	0.69030969031	empJTK
ENSMUSG00000020524	0.961038961039	empJTK
ENSMUSG00000020654	0.771228771229	empJTK
ENSMUSG00000020734	0.12987012987	empJTK
ENSMUSG00000020866	0.0929070929071	empJTK
ENSMUSG00000020893	0.198801198801	empJTK
ENSMUSG00000021180	0.632367632368	empJTK
ENSMUSG00000021250	0.480519480519	empJTK
ENSMUSG00000021313	0.12987012987	empJTK
ENSMUSG00000021536	0.0569430569431	empJTK
ENSMUSG00000021820	0.0569430569431	empJTK
ENSMUSG00000021933	0.961038961039	empJTK
ENSMUSG00000022220	0.876123876124	empJTK
ENSMUSG00000022376	0.480519480519	empJTK
ENSMUSG00000022416	0.521478521479	empJTK
ENSMUSG00000022840	0.0929070929071	empJTK
ENSMUSG00000022994	0.706293706294	empJTK
ENSMUSG00000023439	0.480519480519	empJTK
ENSMUSG00000024112	0.0569430569431	empJTK
ENSMUSG00000024256	0.480519480519	empJTK
ENSMUSG00000024617	0.318681318681	empJTK
ENSMUSG00000024639	0.318681318681	empJTK
ENSMUSG00000024960	0.0929070929071	empJTK
ENSMUSG00000025739	0.876123876124	empJTK
ENSMUSG00000025892	0.012987012987	empJTK
ENSMUSG00000025958	0.254745254745	empJTK
ENSMUSG00000026567	0.554445554446	empJTK
ENSMUSG00000026824	0.395604395604	empJTK
ENSMUSG00000026959	0.318681318681	empJTK
ENSMUSG00000027523	0.120879120879	empJTK
ENSMUSG00000027669	0.120879120879	empJTK
ENSMUSG00000028957	0.0609390609391	empJTK
ENSMUSG00000029064	0.82017982018	empJTK
ENSMUSG00000029334	0.961038961039	empJTK
ENSMUSG00000029361	0.632367632368	empJTK
ENSMUSG00000029713	0.480519480519	empJTK
ENSMUSG00000029778	0.231768231768	empJTK
ENSMUSG00000030102	0.0609390609391	empJTK
ENSMUSG00000030209	0.876123876124	empJTK
ENSMUSG00000030592	0.802197802198	empJTK
ENSMUSG00000031659	0.003996003996	empJTK
ENSMUSG00000031748	0.771228771229	empJTK
ENSMUSG00000032034	0.771228771229	empJTK
ENSMUSG00000032192	0.0569430569431	empJTK
ENSMUSG00000032246	0.120879120879	empJTK
ENSMUSG00000032562	0.318681318681	empJTK
ENSMUSG00000032766	0.366633366633	empJTK
ENSMUSG00000033765	0.480519480519	empJTK
ENSMUSG00000033981	0.254745254745	empJTK
ENSMUSG00000036402	0.771228771229	empJTK
ENSMUSG00000036438	0.802197802198	empJTK
ENSMUSG00000038026	0.632367632368	empJTK
ENSMUSG00000038473	0.254745254745	empJTK
ENSMUSG00000038607	0.69030969031	empJTK
ENSMUSG00000038811	0.521478521479	empJTK
ENSMUSG00000039943	0.632367632368	empJTK
ENSMUSG00000040061	0.003996003996	empJTK
ENSMUSG00000041624	0.120879120879	empJTK
ENSMUSG00000042644	0.198801198801	empJTK
ENSMUSG00000043301	0.262737262737	empJTK
ENSMUSG00000048240	0.12987012987	empJTK
ENSMUSG00000049892	0.802197802198	empJTK
ENSMUSG00000050965	0.521478521479	empJTK
ENSMUSG00000051177	0.003996003996	empJTK
ENSMUSG00000051331	0.907092907093	empJTK
ENSMUSG00000052889	0.12987012987	empJTK
ENSMUSG00000052920	0.366633366633	empJTK
ENSMUSG00000053819	0.198801198801	empJTK
ENSMUSG00000054764	0.366633366633	empJTK
ENSMUSG00000055866	0.771228771229	empJTK
ENSMUSG00000057378	0.521478521479	empJTK
ENSMUSG00000057614	0.366633366633	empJTK
ENSMUSG00000057897	0.041958041958	empJTK
ENSMUSG00000059003	0.632367632368	empJTK
ENSMUSG00000063065	0.198801198801	empJTK
ENSMUSG00000063130	0.480519480519	empJTK
ENSMUSG00000063358	0.0569430569431	empJTK
ENSMUSG00000063594	0.554445554446	empJTK
ENSMUSG00000068523	0.632367632368	empJTK
ENSMUSG00000078816	0.318681318681	empJTK
ENSMUSG00000000001	0.99568608893933	meta2d
ENSMUSG00000001175	0.341564022608036	meta2d
ENSMUSG00000001986	0.372272508868812	meta2d
ENSMUSG00000002771	0.0973243937051331	meta2d
ENSMUSG00000005034	8.26026515315936e-05	meta2d
ENSMUSG00000005469	0.636329382452561	meta2d
ENSMUSG00000005580	0.999928733252416	meta2d
ENSMUSG00000015968	0.00640893278740873	meta2d
ENSMUSG00000019370	0.119935221908125	meta2d
ENSMUSG00000020431	0.934737422937063	meta2d
ENSMUSG00000020524	0.878088688695073	meta2d
ENSMUSG00000020654	0.742990177502288	meta2d
ENSMUSG00000020734	0.0274770322906802	meta2d
ENSMUSG00000020866	0.00165996975320648	meta2d
ENSMUSG00000020893	0.010151136585005	meta2d
ENSMUSG00000021180	0.668837945850818	meta2d
ENSMUSG00000021250	0.270753079949646	meta2d
ENSMUSG00000021313	0.0909249950360992	meta2d
ENSMUSG00000021536	0.000670705955196249	meta2d
ENSMUSG00000021820	0.000793836369414991	meta2d
ENSMUSG00000021933	0.855051755003007	meta2d
ENSMUSG00000022220	0.992621571323	meta2d
ENSMUSG00000022376	0.0604577263043539	meta2d
ENSMUSG00000022416	0.982351597230145	meta2d
ENSMUSG00000022840	2.62478625552287e-05	meta2d
ENSMUSG00000022994	0.175003308026678	meta2d
ENSMUSG00000023439	0.636150056994262	meta2d
ENSMUSG00000024112	0.0401106478046945	meta2d
ENSMUSG00000024256	0.69435172487086	meta2d
ENSMUSG00000024617	0.255331354921059	meta2d
ENSMUSG00000024639	0.523478526520575	meta2d
ENSMUSG00000024960	0.000994911001456988	meta2d
ENSMUSG00000025739	0.663425469570451	meta2d
ENSMUSG00000025892	0.00660691434627991	meta2d
ENSMUSG00000025958	0.945883334095881	meta2d
ENSMUSG00000026567	0.0317596450132192	meta2d
ENSMUSG00000026824	0.461121775466268	meta2d
ENSMUSG00000026959	0.00590886047326344	meta2d
ENSMUSG00000027523	0.784122291246472	meta2d
