ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000020893	0.352875030281568	0.352875030281568	0.352875030281568	0.352875030281568	0.352875030281568	0.352875030281568	0.352875030281568	0.352875030281568	ARS
ENSMUSG00000021180	0.389226537268493	0.389226537268493	0.389226537268493	0.389226537268493	0.389226537268493	0.389226537268493	0.389226537268493	0.389226537268493	ARS
ENSMUSG00000021250	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	ARS
ENSMUSG00000021313	0.426258031379938	0.426258031379938	0.426258031379938	0.426258031379938	0.426258031379938	0.426258031379938	0.426258031379938	0.426258031379938	ARS
ENSMUSG00000021536	0.882345297430623	0.882345297430623	0.882345297430623	0.882345297430623	0.882345297430623	0.882345297430623	0.882345297430623	0.882345297430623	ARS
ENSMUSG00000021820	0.94567010063364	0.94567010063364	0.94567010063364	0.94567010063364	0.94567010063364	0.94567010063364	0.94567010063364	0.94567010063364	ARS
ENSMUSG00000021933	0.330278321921962	0.330278321921962	0.330278321921962	0.330278321921962	0.330278321921962	0.330278321921962	0.330278321921962	0.330278321921962	ARS
ENSMUSG00000022220	0.996507344972186	0.996507344972186	0.996507344972186	0.996507344972186	0.996507344972186	0.996507344972186	0.996507344972186	0.996507344972186	ARS
ENSMUSG00000022376	0.760121961851275	0.760121961851275	0.760121961851275	0.760121961851275	0.760121961851275	0.760121961851275	0.760121961851275	0.760121961851275	ARS
ENSMUSG00000022416	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	ARS
ENSMUSG00000022840	0.987150835843942	0.987150835843942	0.987150835843942	0.987150835843942	0.987150835843942	0.987150835843942	0.987150835843942	0.987150835843942	ARS
ENSMUSG00000022994	0.859973897351301	0.859973897351301	0.859973897351301	0.859973897351301	0.859973897351301	0.859973897351301	0.859973897351301	0.859973897351301	ARS
ENSMUSG00000023439	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	ARS
ENSMUSG00000024112	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	ARS
ENSMUSG00000024256	0.528790084469674	0.528790084469674	0.528790084469674	0.528790084469674	0.528790084469674	0.528790084469674	0.528790084469674	0.528790084469674	ARS
ENSMUSG00000024617	0.78621362806094	0.78621362806094	0.78621362806094	0.78621362806094	0.78621362806094	0.78621362806094	0.78621362806094	0.78621362806094	ARS
ENSMUSG00000024639	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	ARS
ENSMUSG00000024960	0.456328976239748	0.456328976239748	0.456328976239748	0.456328976239748	0.456328976239748	0.456328976239748	0.456328976239748	0.456328976239748	ARS
ENSMUSG00000025739	0.912537240696219	0.912537240696219	0.912537240696219	0.912537240696219	0.912537240696219	0.912537240696219	0.912537240696219	0.912537240696219	ARS
ENSMUSG00000025892	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	ARS
ENSMUSG00000025958	0.71417233136562	0.71417233136562	0.71417233136562	0.71417233136562	0.71417233136562	0.71417233136562	0.71417233136562	0.71417233136562	ARS
ENSMUSG00000026567	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	ARS
ENSMUSG00000026824	0.352875030281568	0.352875030281568	0.352875030281568	0.352875030281568	0.352875030281568	0.352875030281568	0.352875030281568	0.352875030281568	ARS
ENSMUSG00000026959	0.765509237829845	0.765509237829845	0.765509237829845	0.765509237829845	0.765509237829845	0.765509237829845	0.765509237829845	0.765509237829845	ARS
ENSMUSG00000027523	0.406411916399423	0.406411916399423	0.406411916399423	0.406411916399423	0.406411916399423	0.406411916399423	0.406411916399423	0.406411916399423	ARS
ENSMUSG00000027669	0.527963195814756	0.527963195814756	0.527963195814756	0.527963195814756	0.527963195814756	0.527963195814756	0.527963195814756	0.527963195814756	ARS
ENSMUSG00000028957	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	ARS
ENSMUSG00000029064	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	ARS
ENSMUSG00000029334	0.823900188074613	0.823900188074613	0.823900188074613	0.823900188074613	0.823900188074613	0.823900188074613	0.823900188074613	0.823900188074613	ARS
ENSMUSG00000029361	0.674654536645529	0.674654536645529	0.674654536645529	0.674654536645529	0.674654536645529	0.674654536645529	0.674654536645529	0.674654536645529	ARS
ENSMUSG00000029663	0.478390241744239	0.478390241744239	0.478390241744239	0.478390241744239	0.478390241744239	0.478390241744239	0.478390241744239	0.478390241744239	ARS
ENSMUSG00000029713	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	ARS
ENSMUSG00000029778	0.616747915019051	0.616747915019051	0.616747915019051	0.616747915019051	0.616747915019051	0.616747915019051	0.616747915019051	0.616747915019051	ARS
ENSMUSG00000030102	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	ARS
ENSMUSG00000030209	0.238818200863506	0.238818200863506	0.238818200863506	0.238818200863506	0.238818200863506	0.238818200863506	0.238818200863506	0.238818200863506	ARS
ENSMUSG00000030592	0.251427696613368	0.251427696613368	0.251427696613368	0.251427696613368	0.251427696613368	0.251427696613368	0.251427696613368	0.251427696613368	ARS
ENSMUSG00000031659	0.765509237829845	0.765509237829845	0.765509237829845	0.765509237829845	0.765509237829845	0.765509237829845	0.765509237829845	0.765509237829845	ARS
ENSMUSG00000031748	0.440822650005574	0.440822650005574	0.440822650005574	0.440822650005574	0.440822650005574	0.440822650005574	0.440822650005574	0.440822650005574	ARS
ENSMUSG00000032034	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	ARS
ENSMUSG00000032192	0.971210019005356	0.971210019005356	0.971210019005356	0.971210019005356	0.971210019005356	0.971210019005356	0.971210019005356	0.971210019005356	ARS
ENSMUSG00000032246	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	ARS
ENSMUSG00000032562	0.783356474955913	0.783356474955913	0.783356474955913	0.783356474955913	0.783356474955913	0.783356474955913	0.783356474955913	0.783356474955913	ARS
ENSMUSG00000032766	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	ARS
ENSMUSG00000033765	0.26201601264427	0.26201601264427	0.26201601264427	0.26201601264427	0.26201601264427	0.26201601264427	0.26201601264427	0.26201601264427	ARS
ENSMUSG00000033981	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	ARS
ENSMUSG00000036402	0.208252363297195	0.208252363297195	0.208252363297195	0.208252363297195	0.208252363297195	0.208252363297195	0.208252363297195	0.208252363297195	ARS
ENSMUSG00000036438	0.548047717894103	0.596627885505447	0.655906519797981	0.547827280595222	0.564554347720305	0.655906519797981	0.591478269398543	0.568813371133801	ARS
ENSMUSG00000038026	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	ARS
ENSMUSG00000038473	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	ARS
ENSMUSG00000038811	0.577596585319827	0.577596585319827	0.577596585319827	0.577596585319827	0.577596585319827	0.577596585319827	0.577596585319827	0.577596585319827	ARS
ENSMUSG00000039943	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	ARS
ENSMUSG00000040061	0.78621362806094	0.78621362806094	0.78621362806094	0.78621362806094	0.78621362806094	0.78621362806094	0.78621362806094	0.78621362806094	ARS
ENSMUSG00000041624	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	ARS
ENSMUSG00000042644	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	0.357125430221557	ARS
ENSMUSG00000043301	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	0.147529161459988	ARS
ENSMUSG00000048240	0.674654536645529	0.674654536645529	0.674654536645529	0.674654536645529	0.674654536645529	0.674654536645529	0.674654536645529	0.674654536645529	ARS
ENSMUSG00000049892	0.572724856726052	0.572724856726052	0.572724856726052	0.572724856726052	0.572724856726052	0.572724856726052	0.572724856726052	0.572724856726052	ARS
ENSMUSG00000050901	0.46835228141438	0.46835228141438	0.46835228141438	0.46835228141438	0.46835228141438	0.46835228141438	0.46835228141438	0.46835228141438	ARS
ENSMUSG00000050965	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	0.146182681127165	ARS
ENSMUSG00000051177	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	ARS
ENSMUSG00000051331	0.823900188074613	0.823900188074613	0.823900188074613	0.823900188074613	0.823900188074613	0.823900188074613	0.823900188074613	0.823900188074613	ARS
ENSMUSG00000052889	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	0.937930749320308	ARS
ENSMUSG00000052920	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	ARS
ENSMUSG00000053819	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	ARS
ENSMUSG00000054764	0.46835228141438	0.46835228141438	0.46835228141438	0.46835228141438	0.46835228141438	0.46835228141438	0.46835228141438	0.46835228141438	ARS
ENSMUSG00000055866	0.350677732794103	0.350677732794103	0.350677732794103	0.350677732794103	0.350677732794103	0.350677732794103	0.350677732794103	0.350677732794103	ARS
ENSMUSG00000057378	0.549156212335515	0.549156212335515	0.549156212335515	0.549156212335515	0.549156212335515	0.549156212335515	0.549156212335515	0.549156212335515	ARS
ENSMUSG00000057614	0.168509936726435	0.168509936726435	0.168509936726435	0.168509936726435	0.168509936726435	0.168509936726435	0.168509936726435	0.168509936726435	ARS
ENSMUSG00000057897	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	0.654310123702316	ARS
ENSMUSG00000059003	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	0.89980722136926	ARS
ENSMUSG00000063065	0.870867637343123	0.870867637343123	0.870867637343123	0.870867637343123	0.870867637343123	0.870867637343123	0.870867637343123	0.870867637343123	ARS
ENSMUSG00000063130	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	0.694975503866866	ARS
ENSMUSG00000063358	0.760121961851275	0.760121961851275	0.760121961851275	0.760121961851275	0.760121961851275	0.760121961851275	0.760121961851275	0.760121961851275	ARS
ENSMUSG00000063594	0.535551434000225	0.535551434000225	0.535551434000225	0.535551434000225	0.535551434000225	0.535551434000225	0.535551434000225	0.535551434000225	ARS
ENSMUSG00000068523	0.706023563099607	0.783451955551283	0.817914534805505	0.76218514122392	0.819642346748059	0.817914534805505	0.827155709094699	0.8230667642087	ARS
ENSMUSG00000099269	0.279826755734751	0.279826755734751	0.279826755734751	0.279826755734751	0.279826755734751	0.279826755734751	0.279826755734751	0.279826755734751	ARS
ENSMUSG00000000001	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000001175	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000001986	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000002771	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	GeneCycle
ENSMUSG00000005034	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000005469	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000005580	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000015968	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000019370	0.834843571826447	0.834843571826447	0.834843571826447	0.834843571826447	0.834843571826447	0.834843571826447	0.834843571826447	0.834843571826447	GeneCycle
ENSMUSG00000020431	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000020524	0.629446907435088	0.629446907435088	0.629446907435088	0.629446907435088	0.629446907435088	0.629446907435088	0.629446907435088	0.629446907435088	GeneCycle
ENSMUSG00000020654	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000020734	0.834843571826447	0.834843571826447	0.834843571826447	0.834843571826447	0.834843571826447	0.834843571826447	0.834843571826447	0.834843571826447	GeneCycle
ENSMUSG00000020866	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000020893	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000021180	0.654039069795051	0.654039069795051	0.654039069795051	0.654039069795051	0.654039069795051	0.654039069795051	0.654039069795051	0.654039069795051	GeneCycle
ENSMUSG00000021250	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000021313	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000021536	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000021820	0.920333731236693	0.920333731236693	0.920333731236693	0.920333731236693	0.920333731236693	0.920333731236693	0.920333731236693	0.920333731236693	GeneCycle
ENSMUSG00000021933	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000022220	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000022376	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000022416	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	GeneCycle
ENSMUSG00000022840	0.925899157447868	0.925899157447868	0.925899157447868	0.925899157447868	0.925899157447868	0.925899157447868	0.925899157447868	0.925899157447868	GeneCycle
ENSMUSG00000022994	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000023439	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000024112	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	GeneCycle
ENSMUSG00000024256	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	GeneCycle
ENSMUSG00000024617	0.780169449962064	0.780169449962064	0.780169449962064	0.780169449962064	0.780169449962064	0.780169449962064	0.780169449962064	0.780169449962064	GeneCycle
ENSMUSG00000024639	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	GeneCycle
ENSMUSG00000024960	0.714028131442934	0.714028131442934	0.714028131442934	0.714028131442934	0.714028131442934	0.714028131442934	0.714028131442934	0.714028131442934	GeneCycle
ENSMUSG00000025739	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000025892	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	GeneCycle
ENSMUSG00000025958	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000026567	0.962601848411	0.962601848411	0.962601848411	0.962601848411	0.962601848411	0.962601848411	0.962601848411	0.962601848411	GeneCycle
ENSMUSG00000026824	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000026959	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000027523	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	GeneCycle
ENSMUSG00000027669	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000028957	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000029064	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000029334	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000029361	0.842078401853063	0.842078401853063	0.842078401853063	0.842078401853063	0.842078401853063	0.842078401853063	0.842078401853063	0.842078401853063	GeneCycle
ENSMUSG00000029663	0.821193957739298	0.821193957739298	0.821193957739298	0.821193957739298	0.821193957739298	0.821193957739298	0.821193957739298	0.821193957739298	GeneCycle
ENSMUSG00000029713	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000029778	0.821193957739298	0.821193957739298	0.821193957739298	0.821193957739298	0.821193957739298	0.821193957739298	0.821193957739298	0.821193957739298	GeneCycle
ENSMUSG00000030102	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000030209	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	GeneCycle
ENSMUSG00000030592	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	GeneCycle
ENSMUSG00000031659	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000031748	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	GeneCycle
ENSMUSG00000032034	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	GeneCycle
ENSMUSG00000032192	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000032246	0.747018429064375	0.747018429064375	0.747018429064375	0.747018429064375	0.747018429064375	0.747018429064375	0.747018429064375	0.747018429064375	GeneCycle
ENSMUSG00000032562	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000032766	0.634921028368875	0.634921028368875	0.634921028368875	0.634921028368875	0.634921028368875	0.634921028368875	0.634921028368875	0.634921028368875	GeneCycle
ENSMUSG00000033765	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000033981	0.747018429064375	0.747018429064375	0.747018429064375	0.747018429064375	0.747018429064375	0.747018429064375	0.747018429064375	0.747018429064375	GeneCycle
ENSMUSG00000036402	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000036438	0.699872798514181	0.757875713638505	0.828685973982816	0.694721258900276	0.77448064613319	0.828685973982816	0.819847325856581	0.785418935330886	GeneCycle
ENSMUSG00000038026	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	GeneCycle
ENSMUSG00000038473	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000038811	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	GeneCycle
ENSMUSG00000039943	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	0.578551639289064	GeneCycle
ENSMUSG00000040061	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000041624	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	GeneCycle
ENSMUSG00000042644	0.869920110564487	0.869920110564487	0.869920110564487	0.869920110564487	0.869920110564487	0.869920110564487	0.869920110564487	0.869920110564487	GeneCycle
ENSMUSG00000043301	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	GeneCycle
ENSMUSG00000048240	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	0.75547870021873	GeneCycle
ENSMUSG00000049892	0.616185604621504	0.616185604621504	0.616185604621504	0.616185604621504	0.616185604621504	0.616185604621504	0.616185604621504	0.616185604621504	GeneCycle
ENSMUSG00000050901	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	0.431199979757507	GeneCycle
ENSMUSG00000050965	0.654039069795051	0.654039069795051	0.654039069795051	0.654039069795051	0.654039069795051	0.654039069795051	0.654039069795051	0.654039069795051	GeneCycle
ENSMUSG00000051177	0.854691125520524	0.854691125520524	0.854691125520524	0.854691125520524	0.854691125520524	0.854691125520524	0.854691125520524	0.854691125520524	GeneCycle
ENSMUSG00000051331	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000052889	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000052920	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	0.895098565745122	GeneCycle
ENSMUSG00000053819	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	0.670157336890962	GeneCycle
ENSMUSG00000054764	0.842998954886183	0.842998954886183	0.842998954886183	0.842998954886183	0.842998954886183	0.842998954886183	0.842998954886183	0.842998954886183	GeneCycle
ENSMUSG00000055866	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	0.592321079183844	GeneCycle
