ID	pvalue	algorithm
ENSPANG00000018115	0.756303785347537	LS
ENSPANG00000018853	0.428259582775684	LS
ENSPANG00000020758	0.596586068039858	LS
ENSPANG00000021065	0.686637997056798	LS
ENSPANG00000021704	0.136977102871802	LS
ENSPANG00000024927	0.776921816329414	LS
ENSPANG00000026255	0.845430274515193	LS
ENSPANG00000000437	0.15291520159751	RAIN
ENSPANG00000000546	0.0252775461825372	RAIN
ENSPANG00000000832	0.0210240120665089	RAIN
ENSPANG00000000866	0.00521337946391504	RAIN
ENSPANG00000004699	0.00435751849722737	RAIN
ENSPANG00000005164	0.0192066895610026	RAIN
ENSPANG00000006538	6.91622905382895e-05	RAIN
ENSPANG00000006688	0.0147684215755492	RAIN
ENSPANG00000006849	0.0220323530196705	RAIN
ENSPANG00000006882	0.00258300070995281	RAIN
ENSPANG00000008425	0.000513202244962287	RAIN
ENSPANG00000008563	0.00543423948397474	RAIN
ENSPANG00000008968	0.00212571839789887	RAIN
ENSPANG00000009083	0.0126861500259305	RAIN
ENSPANG00000010205	0.0676775965287193	RAIN
ENSPANG00000012477	0.00750037391278537	RAIN
ENSPANG00000013724	0.0126861500259305	RAIN
ENSPANG00000014909	0.012194413849464	RAIN
ENSPANG00000016434	0.0334129451315513	RAIN
ENSPANG00000016597	6.96983846940264e-05	RAIN
ENSPANG00000017172	0.0363248142385379	RAIN
ENSPANG00000018115	0.00163364224998606	RAIN
ENSPANG00000018853	0.00666611142212438	RAIN
ENSPANG00000020758	0.000497349820573605	RAIN
ENSPANG00000021065	0.00380406720568909	RAIN
ENSPANG00000021704	0.000218305553933707	RAIN
ENSPANG00000024927	0.00750037391278537	RAIN
ENSPANG00000026255	0.0226358173943805	RAIN
ENSPANG00000000437	0.017593215374	empJTK
ENSPANG00000000546	0.0141061530844	empJTK
ENSPANG00000000832	0.0274269731762	empJTK
ENSPANG00000000866	0.00678191623973	empJTK
ENSPANG00000004699	0.00458357683864	empJTK
ENSPANG00000005164	0.0274269731762	empJTK
ENSPANG00000006538	0.000804315697334	empJTK
ENSPANG00000006688	0.037302414642	empJTK
ENSPANG00000006849	0.108544481499	empJTK
ENSPANG00000006882	0.0274269731762	empJTK
ENSPANG00000008425	0.0198346309137	empJTK
ENSPANG00000008563	0.0274269731762	empJTK
ENSPANG00000008968	0.00304494423385	empJTK
ENSPANG00000009083	0.00458357683864	empJTK
ENSPANG00000010205	0.0657010261041	empJTK
ENSPANG00000012477	0.0198346309137	empJTK
ENSPANG00000013724	0.0657010261041	empJTK
ENSPANG00000014909	0.0851172157144	empJTK
ENSPANG00000016434	0.0198346309137	empJTK
ENSPANG00000016597	0.000804315697334	empJTK
ENSPANG00000017172	0.0141061530844	empJTK
ENSPANG00000018115	0.00986438530634	empJTK
ENSPANG00000018853	0.00304494423385	empJTK
ENSPANG00000020758	0.00986438530634	empJTK
ENSPANG00000021065	0.136285565796	empJTK
ENSPANG00000021704	0.0499085355115	empJTK
ENSPANG00000024927	0.0274269731762	empJTK
ENSPANG00000026255	0.0198346309137	empJTK
ENSPANG00000000437	0.174770201185132	meta2d
ENSPANG00000000546	0.459023957331249	meta2d
ENSPANG00000000832	0.115950877825878	meta2d
ENSPANG00000000866	0.0209803516313933	meta2d
ENSPANG00000004699	0.0209803516313933	meta2d
ENSPANG00000005164	0.196949943382235	meta2d
ENSPANG00000006538	0.00180327581369248	meta2d
ENSPANG00000006688	0.249579521237507	meta2d
ENSPANG00000006849	0.152590458988028	meta2d
ENSPANG00000006882	0.0310502428384373	meta2d
ENSPANG00000008425	0.0053803077066966	meta2d
ENSPANG00000008563	0.115950877825878	meta2d
ENSPANG00000008968	0.0209803516313933	meta2d
ENSPANG00000009083	0.310810013995778	meta2d
ENSPANG00000010205	0.310810013995778	meta2d
ENSPANG00000012477	0.0628691469924109	meta2d
ENSPANG00000013724	0.0310502428384373	meta2d
ENSPANG00000014909	0.0447368985823847	meta2d
ENSPANG00000016434	0.152590458988028	meta2d
ENSPANG00000016597	0.00875773275078831	meta2d
ENSPANG00000017172	0.196949943382235	meta2d
ENSPANG00000018115	0.0628691469924109	meta2d
ENSPANG00000018853	0.0310502428384373	meta2d
ENSPANG00000020758	0.00875773275078831	meta2d
ENSPANG00000021065	0.0310502428384373	meta2d
ENSPANG00000021704	0.00226680633821075	meta2d
ENSPANG00000024927	0.0863171145983646	meta2d
ENSPANG00000026255	0.0863171145983646	meta2d
