ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000008855	0.344019857305161	0.344019857305161	25.8039215686275	20.5173355953318	485.96865903358
ENSMUSG00000030058	0.114417025560122	0.114417025560122	23.7545126353791	19.0598693309532	2264.48673285423
ENSMUSG00000026878	0.999996850846876	0.999996850846876	25.6031128404669	20.3627483296353	101.63603270224
ENSMUSG00000008855	0.794217492836468	0.794217492836468	20	10.0951002296253	450.676721665019
ENSMUSG00000001158	0.963184451325944	0.963184451325944	28	21.2952534987799	322.038768031349
ENSMUSG00000015341	0.999968603980415	0.999968603980415	28	9.829728219665	33.6480106315771
ENSMUSG00000001289	0.570073906953615	0.570073906953615	20	1.9999414327377	431.326068621659
ENSMUSG00000026965	0.375334018450302	0.375334018450302	23.2508833922262	3.1097315032504	74.1741451670047
ENSMUSG00000008855	0.596525422936501	0.596525422936501	28	21.9597912595598	299.141697082428
ENSMUSG00000068328	0.721894376450785	0.721894376450785	26.0079051383399	11.7179631393752	5882.69821198392
ENSMUSG00000005442	0.726003311045645	0.726003311045645	23.0877192982456	0.273984444180904	435.812321901187
ENSMUSG00000040688	0.251325042624681	0.251325042624681	21.5737704918033	21.1833595752261	370.266754689935
ENSMUSG00000008855	0.98802571147087	0.98802571147087	25.4054054054054	23.4768961211841	209.200725083183
ENSMUSG00000022898	0.757899105740135	0.757899105740135	28	23.4590666327788	213.851716731262
ENSMUSG00000025224	0.176186259969053	0.176186259969053	23.7545126353791	22.0836211691182	2747.42371852742
ENSMUSG00000005442	0.994136448320142	0.994136448320142	28	18.0000592229104	104.806010267896
ENSMUSG00000020459	0.977483750619486	0.977483750619486	22.7681660899654	15.3986133937985	338.654181390983
ENSMUSG00000034820	0.721178449581478	0.721178449581478	28	2.2445876741851	418.163519671524
ENSMUSG00000029405	0.187732054721924	0.187732054721924	26.425702811245	20.1105449167833	117.645495906764
ENSMUSG00000037373	0.955862993492245	0.955862993492245	28	21.7463535700142	60.1615308890437
ENSMUSG00000038160	0.896364689965029	0.896364689965029	28	6.5147768880609	74.2320251398522
ENSMUSG00000093575	0.960541193421696	0.960541193421696	20	14.6599971620318	142.455756466152
ENSMUSG00000005442	0.485247400367721	0.485247400367721	27.3029045643154	19.4223885067067	95.2860516041437
ENSMUSG00000021266	0.342266135378745	0.342266135378745	22.1548821548822	1.608091867597	934.748592276067
ENSMUSG00000008855	0.500938606773227	0.500938606773227	25.6031128404669	8.5308363219864	812.447102618451
ENSMUSG00000026810	0.454969652673946	0.454969652673946	22.3050847457627	19.6480736541224	989.710645226994
ENSMUSG00000021282	0.449734517635913	0.449734517635913	28	21.6524378863648	1150.08858523688
ENSMUSG00000027598	0.346316057464255	0.346316057464255	20.2461538461538	17.5583834106573	1975.41561484887
ENSMUSG00000015341	0.682028526373647	0.682028526373647	26.0079051383399	12.82810379875	78.6764991504402
ENSMUSG00000005982	0.12458076735436	0.12458076735436	23.584229390681	14.8305624668659	2028.57489878349
ENSMUSG00000026553	0.842784214149676	0.842784214149676	20	6.0779833116606	5438.95320834839
ENSMUSG00000041645	0.962564899661116	0.962564899661116	20	6.6303195206438	68.7543471120021
ENSMUSG00000067851	0.647835954101866	0.647835954101866	28	21.988024760087	28.2288445870727
ENSMUSG00000029405	0.133141497919512	0.133141497919512	24.8301886792453	20.314554060863	53.7682395900883
ENSMUSG00000024309	0.991205579301579	0.991205579301579	20	18.0000430876307	1180.93962495141
ENSMUSG00000025224	0.10637132328801	0.10637132328801	25.0190114068441	19.5531111224411	23.9538242366037
ENSMUSG00000078552	0.301403677454527	0.301403677454527	27.0781893004115	12.2149556674916	79.1798976694723
ENSMUSG00000008855	0.214502662230825	0.214502662230825	26.0079051383399	20.2604940983792	268.523951468033
ENSMUSG00000024414	0.863925050061913	0.863925050061913	21.7161716171617	1.6953767202086	777.582527251645
ENSMUSG00000001016	0.176861487688488	0.176861487688488	28	22.2046758713619	100.87434092097
ENSMUSG00000007036	0.998717540924177	0.998717540924177	20	2.1424527163595	52.7712708250023
ENSMUSG00000029234	0.999902294169885	0.999902294169885	20	12.9936440328336	24.0286741932941
ENSMUSG00000030058	0.0745981772428908	0.0745981772428908	24.1025641025641	19.073758322924	1647.55324140695
ENSMUSG00000026965	0.997234342865119	0.997234342865119	28	4.8412045921976	81.4707118288711
ENSMUSG00000024740	0.506433012262074	0.506433012262074	25.0190114068441	13.3223659609736	2295.41722052144
ENSMUSG00000008855	0.504403290951214	0.504403290951214	21.7161716171617	21.0877175041	267.914842338172
ENSMUSG00000032112	0.777865580285888	0.777865580285888	28	3.8659100637958	805.641406245135
ENSMUSG00000040688	0.608997161936825	0.608997161936825	20.1223241590214	4.9206134050688	228.635611416547
ENSMUSG00000026878	0.99764481293199	0.99764481293199	28	18.0000592229104	82.3407306699133
ENSMUSG00000014355	0.999365582531464	0.999365582531464	20.2461538461538	11.7464423496029	554.074020783173
ENSMUSG00000001158	0.986737562551641	0.986737562551641	20	6.2817955938367	148.119712683916
ENSMUSG00000025224	0.74133483273795	0.74133483273795	26.8571428571429	11.2208201529914	41.9554142741568
ENSMUSG00000040688	0.921752593936961	0.921752593936961	22.3050847457627	0.899821252186705	352.329953203477
ENSMUSG00000040688	0.504600471201943	0.504600471201943	20.1223241590214	5.6924593927365	268.441224005109
ENSMUSG00000014355	0.987322882838864	0.987322882838864	28	24.0224684836128	106.08026916766
ENSMUSG00000035505	0.89712865019617	0.89712865019617	24.4609665427509	17.6179987944586	27.9190984372841
ENSMUSG00000022100	0.996364138636627	0.996364138636627	20	2.9061624750572	1564.42367816607
ENSMUSG00000026965	0.124724488669258	0.124724488669258	25.8039215686275	23.7951522044315	280.659742409447
ENSMUSG00000020794	0.995627829365506	0.995627829365506	28	5.9999414327377	400.009305145497
ENSMUSG00000022770	0.30442984398343	0.30442984398343	24.8301886792453	3.0265981100981	1817.19224107369
ENSMUSG00000010406	0.320107460626109	0.320107460626109	24.6441947565543	22.3411828043919	539.218672454707
ENSMUSG00000028677	0.0689026567899937	0.0689026567899937	24.280442804428	9.1563314787222	793.618955903693
ENSMUSG00000022770	0.234937220493794	0.234937220493794	25.0190114068441	2.8015861830673	1458.25555541955
ENSMUSG00000021327	0.0517156539622013	0.0517156539622013	25.4054054054054	20.7326300671228	2897.71426130091
ENSMUSG00000038160	0.981013598813765	0.981013598813765	20	18.3902650105177	22.2047035015494
ENSMUSG00000040688	0.903826059131829	0.903826059131829	20	13.7454900840437	119.648356643744
ENSMUSG00000019868	0.491951172256559	0.491951172256559	28	21.0606222503286	66.1102149446096
ENSMUSG00000078923	0.993575935473173	0.993575935473173	22.7681660899654	18.000044512154	92.9180911352404
ENSMUSG00000032112	0.33657002267907	0.33657002267907	24.280442804428	22.5772916467593	65.793986080313
ENSMUSG00000014355	0.460204526545582	0.460204526545582	24.6441947565543	6.2447880654478	149.515750020665
ENSMUSG00000025224	0.118801155037496	0.118801155037496	23.0877192982456	22.8828090713045	914.615477334477
ENSMUSG00000025224	0.734984528069333	0.734984528069333	25.2107279693487	19.628255053204	73.4888749821079
ENSMUSG00000026553	0.338703140175828	0.338703140175828	27.7637130801688	18.3564088557595	2433.95305613892
ENSMUSG00000025224	0.963292599414778	0.963292599414778	20	13.5934734887415	96.3267372008223
ENSMUSG00000014355	0.493529359707481	0.493529359707481	28	21.7397139713608	526.100945843079
ENSMUSG00000003346	0.999983053289404	0.999983053289404	20	6.1214599630124	26.0915284831429
ENSMUSG00000067851	0.673593185201207	0.673593185201207	20	18.7041793514141	1378.30061405489
ENSMUSG00000026965	0.34129363528668	0.34129363528668	28	18.4738309695822	25.6072114449108
ENSMUSG00000024740	0.99380754889717	0.99380754889717	20	18.0000592229104	1385.50768922108
ENSMUSG00000026553	0.705930341742665	0.705930341742665	27.7637130801688	14.1715970645113	153.312433394442
ENSMUSG00000071659	0.442547835666403	0.442547835666403	25.0190114068441	20.1058304748879	952.385876924803
ENSMUSG00000020368	0.993367157526968	0.993367157526968	20	18.8990409784179	8833.13061114001
ENSMUSG00000004207	0.640690853674437	0.640690853674437	28	19.6060511583072	4647.58178683182
ENSMUSG00000030751	0.799480562765534	0.799480562765534	21.294498381877	4.8985148036273	71.0927477455578
ENSMUSG00000025261	0.991442081835108	0.991442081835108	25.0190114068441	2.5430255863881	1584.25568070889
ENSMUSG00000028759	0.303440883883041	0.303440883883041	22.0066889632107	2.1990486998295	162.455005383013
ENSMUSG00000032803	0.998852230352757	0.998852230352757	24.6441947565543	8.9784432283924	172.536620429321
ENSMUSG00000020708	0.831602392563352	0.831602392563352	21.294498381877	4.0107686478547	216.470380693229
ENSMUSG00000022770	0.999942751025474	0.999942751025474	28	22.8555676761045	334.073814818384
ENSMUSG00000022365	0.682544691187799	0.682544691187799	27.5313807531381	3.6753040459753	4947.83181538818
ENSMUSG00000026878	0.615409250404016	0.615409250404016	28	22.8615127488271	2233.17055687063
ENSMUSG00000004207	0.894385726111257	0.894385726111257	20	2.2758176124328	8327.49175623908
ENSMUSG00000029405	0.282122249361092	0.282122249361092	24.280442804428	21.6654348616028	476.210308488005
ENSMUSG00000014355	0.997419844563234	0.997419844563234	20	6.4375951360603	95.4050462869796
ENSMUSG00000020794	0.976592743893121	0.976592743893121	20	13.184821728189	2234.36033956661
ENSMUSG00000024740	0.961544502316683	0.961544502316683	20	17.4665763630627	1154.98215239085
ENSMUSG00000040688	0.0880133426823045	0.0880133426823045	24.4609665427509	21.5552940213376	280.851138009946
ENSMUSG00000027828	0.63952067639506	0.63952067639506	25.4054054054054	13.5616770689428	5176.47124697019
ENSMUSG00000013160	0.313024027629693	0.313024027629693	23.2508833922262	21.7051287458532	1422.5146517762
ENSMUSG00000029405	0.97444033298995	0.97444033298995	28	16.2990595751977	20.9242928084645
ENSMUSG00000026965	0.261146398623001	0.261146398623001	20	13.9012336239844	341.662484069835
ENSMUSG00000021282	0.625650479141181	0.625650479141181	22.6116838487973	11.5139328898955	9344.39758828254
ENSMUSG00000020794	0.824154570503367	0.824154570503367	20	14.7324611575502	3474.63065505744
ENSMUSG00000012819	0.995951851450661	0.995951851450661	20	7.7076163181568	132.620308064102
ENSMUSG00000071415	0.826711478664383	0.826711478664383	28	2.6185899141286	496.318057438183
ENSMUSG00000022770	0.206794958546244	0.206794958546244	25.0190114068441	3.0851225465266	835.667370703086
ENSMUSG00000029405	0.206446609492794	0.206446609492794	25.8039215686275	19.7188795597727	3311.39355606162
ENSMUSG00000020459	0.569396908497984	0.569396908497984	20	1.4726185782827	34.898991247648
ENSMUSG00000038160	0.999213254440529	0.999213254440529	28	19.8229833861027	1173.90138026537
ENSMUSG00000030058	0.0677014977736611	0.0677014977736611	22.9268292682927	19.3649507556837	1318.52180109203
ENSMUSG00000028759	0.676935578742148	0.676935578742148	20	1.9999334910482	48.5451699335824
ENSMUSG00000030058	0.0995873090454485	0.0995873090454485	23.7545126353791	18.3545166807098	2705.54238579051
ENSMUSG00000004207	0.956659445081649	0.956659445081649	20	6.4494788135292	6414.54316619307
ENSMUSG00000020368	0.628568936494948	0.628568936494948	28	15.9519559011021	330.055485850064
ENSMUSG00000070733	0.916594868154278	0.916594868154278	20	2.5273280702991	565.21156468904
ENSMUSG00000005442	0.875528218326075	0.875528218326075	21.4332247557003	12.1067174048395	63.7401913122108
ENSMUSG00000005442	0.786161341453872	0.786161341453872	22.1548821548822	18.0000592229104	279.474551666703
ENSMUSG00000021282	0.410183179560913	0.410183179560913	26.425702811245	3.96083112669	4804.93398187283
ENSMUSG00000008855	0.830690063057882	0.830690063057882	20	13.6206001551446	589.121945519446
ENSMUSG00000019868	0.685368052380767	0.685368052380767	25.0190114068441	22.5380769792011	45.8581929782214
ENSMUSG00000026878	0.953503336761871	0.953503336761871	25.2107279693487	24.6095320308534	30.1217551457044
ENSMUSG00000029405	0.226524613012385	0.226524613012385	21.4332247557003	3.1650667905325	116.453566164526
ENSMUSG00000040688	0.115045876160642	0.115045876160642	23.0877192982456	21.5003579459259	280.024359633182
ENSMUSG00000036733	0.993877655556981	0.993877655556981	28	15.7651581056292	130.110600700968
ENSMUSG00000005442	0.911751839907686	0.911751839907686	28	22.2688056653453	790.872307260349
ENSMUSG00000067851	0.985808998908191	0.985808998908191	28	26.6085139433381	30.2211892672137
ENSMUSG00000036733	0.428131638624594	0.428131638624594	28	19.117085724901	70.1121862258615
ENSMUSG00000029405	0.383789890439897	0.383789890439897	28	24.8501693145562	1395.22202871591
ENSMUSG00000005442	0.988526880281	0.988526880281	28	23.3880707984099	37.7083012557012
ENSMUSG00000030751	0.696739266279662	0.696739266279662	20	6.1056072094125	30.4242387147016
ENSMUSG00000015341	0.272624797895272	0.272624797895272	26.2151394422311	18.7821176600271	153.158000551588
ENSMUSG00000040688	0.111291361683525	0.111291361683525	22.1548821548822	0.908703274068301	258.222037810529
ENSMUSG00000022100	0.489104136919701	0.489104136919701	28	19.0050236020082	942.94683273656
ENSMUSG00000026553	0.722575127276047	0.722575127276047	28	5.7374776308169	29.8321978373551
ENSMUSG00000028677	0.711926700448782	0.711926700448782	20	6.0458029337198	235.06601354041
ENSMUSG00000055204	0.907876300201652	0.907876300201652	28	21.5647026841742	631.957734969745
ENSMUSG00000020459	0.71433088066833	0.71433088066833	22.3050847457627	1.3133828227249	471.634914492029
ENSMUSG00000037373	0.993213218297717	0.993213218297717	28	0.2601567111764	252.314152337386
ENSMUSG00000004207	0.996910231858843	0.996910231858843	28	18.0000592229104	7456.92749435676
ENSMUSG00000022100	0.642563783178609	0.642563783178609	20	18.0000424492019	3025.31467401322
ENSMUSG00000022770	0.731166574981308	0.731166574981308	28	25.8485348403111	29.6388951486422
ENSMUSG00000025261	0.881712572881113	0.881712572881113	28	24.3272598689284	79.3781645610692
ENSMUSG00000030058	0.156409533608328	0.156409533608328	24.280442804428	19.8424402620526	916.36522640822
ENSMUSG00000029405	0.653671384819277	0.653671384819277	27.5313807531381	25.9067209901197	41.7062255511862
ENSMUSG00000067851	0.992153649407625	0.992153649407625	20	1.750259486541	1504.43696490539
ENSMUSG00000019295	0.168602805168903	0.168602805168903	28	21.9386998745729	320.205595437879
ENSMUSG00000005442	0.99326334789753	0.99326334789753	22.7681660899654	0.531257445047196	143.879472335096
ENSMUSG00000027598	0.98615700488767	0.98615700488767	28	24.6556272818345	66.0613419588853
ENSMUSG00000032112	0.276359922245436	0.276359922245436	28	20.0002061903138	29.9018290091916
ENSMUSG00000027598	0.506735149856683	0.506735149856683	21.5737704918033	9.3890398921305	297.80052930522
ENSMUSG00000029234	0.357326355929049	0.357326355929049	23.7545126353791	22.2994128439692	594.240362716432
ENSMUSG00000027598	0.203345810951477	0.203345810951477	23.4163701067616	14.1546211631958	1862.24879478757
ENSMUSG00000020794	0.809048616976509	0.809048616976509	23.7545126353791	13.7862544687775	5408.71993238629
ENSMUSG00000014355	0.999629991062006	0.999629991062006	20	1.9999414327377	286.34278537302
ENSMUSG00000020936	0.927240002126645	0.927240002126645	28	18.0000592229104	134.760671115622
ENSMUSG00000028797	0.733119634739102	0.733119634739102	20.2461538461538	1.5794032556614	51.4588248910812
ENSMUSG00000026553	0.949503448746188	0.949503448746188	28	2.8927713549819	100.504307932298
ENSMUSG00000008855	0.999607185899456	0.999607185899456	20	13.5176322034809	70.7858055710767
ENSMUSG00000055204	0.731069757599615	0.731069757599615	22.7681660899654	7.2680732337246	1480.69233951147
ENSMUSG00000071659	0.970174132736279	0.970174132736279	28	5.9999414327377	697.449996673677
ENSMUSG00000037373	0.346537625827955	0.346537625827955	28	20.0964149796513	733.615092893911
ENSMUSG00000022898	0.770963168797487	0.770963168797487	28	18.378286495283	111.015626340226
ENSMUSG00000008855	0.992333011962475	0.992333011962475	24.4609665427509	13.1394627540953	212.042946551743
ENSMUSG00000028797	0.992561129846653	0.992561129846653	20	5.7086335036257	765.797679718662
ENSMUSG00000028797	0.305160099754351	0.305160099754351	24.8301886792453	22.0602127298579	65.0963357069111
ENSMUSG00000026878	0.848732831840876	0.848732831840876	28	21.0710660358623	70.434484702541
ENSMUSG00000008855	0.993737048474701	0.993737048474701	21.1575562700965	3.3912340823028	352.859449636134
ENSMUSG00000026553	0.998972656814728	0.998972656814728	20	2.2090080944852	304.079455230388
ENSMUSG00000022100	0.902597568522426	0.902597568522426	20	2.081680086389	2225.84371070317
ENSMUSG00000040688	0.999514703861191	0.999514703861191	28	5.9928432238441	994.840698262703
ENSMUSG00000020519	0.923423558669075	0.923423558669075	28	26.9974451166774	704.146948106889
ENSMUSG00000020936	0.710046383658897	0.710046383658897	24.8301886792453	8.6593146234801	69.7576912010855
ENSMUSG00000022770	0.666903027480749	0.666903027480749	20	1.9999414327377	19.9646859508165
ENSMUSG00000022100	0.557896435719388	0.557896435719388	28	21.2454523992565	333.945956619952
ENSMUSG00000055204	0.986415053179296	0.986415053179296	25.0190114068441	24.2341598753875	950.517715285402
ENSMUSG00000055204	0.615128995233416	0.615128995233416	28	21.3329214404392	551.408582314411
ENSMUSG00000087260	0.994671745205267	0.994671745205267	28	5.7995344042433	68.27351600811
ENSMUSG00000021327	0.579660527163889	0.579660527163889	22.7681660899654	5.3582251562758	79.4839362200821
ENSMUSG00000034820	0.555888481675296	0.555888481675296	20	4.9510449440447	211.823995356971
ENSMUSG00000034820	0.157912618442711	0.157912618442711	23.9272727272727	1.35694413944969	184.669119894958
ENSMUSG00000028759	0.387618026756576	0.387618026756576	26.0079051383399	20.0835309038997	89.6812313106488
ENSMUSG00000022193	0.709451119782803	0.709451119782803	21.294498381877	2.76024789451611	7066.66634465433
ENSMUSG00000027598	0.99959278772863	0.99959278772863	28	21.8734096531113	472.854898713171
ENSMUSG00000030058	0.137233816968803	0.137233816968803	21.0223642172524	0.698525570490602	1520.15668336642
ENSMUSG00000020088	0.96813804454407	0.96813804454407	20	2.9843939973993	1750.25063045496
ENSMUSG00000037373	0.988744722317372	0.988744722317372	28	26.7595093662202	663.854414296671
ENSMUSG00000007036	0.966422892212519	0.966422892212519	22.1548821548822	2.3267032332793	311.407373452501
ENSMUSG00000022898	0.486547666251608	0.486547666251608	28	22.2922166331727	64.5765619916956
ENSMUSG00000014355	0.930790326204528	0.930790326204528	28	17.6465535903798	162.105231110574
ENSMUSG00000014355	0.312504017948633	0.312504017948633	28	22.0832625546812	1073.41106078446
ENSMUSG00000037373	0.424170800804186	0.424170800804186	28	5.5605743502535	385.230193553941
ENSMUSG00000001018	0.998503665792907	0.998503665792907	28	26.8513204574733	372.467115615138
ENSMUSG00000032803	0.355669321102228	0.355669321102228	22.9268292682927	15.1564776089578	1009.78959760992
ENSMUSG00000078713	0.953337639863833	0.953337639863833	20	1.9999334479217	22.9212858645983
ENSMUSG00000028677	0.364211651560265	0.364211651560265	28	26.1370654516934	175.178391887821
ENSMUSG00000028797	0.350592961598631	0.350592961598631	21.294498381877	16.8586841898079	742.492875556312
ENSMUSG00000020936	0.238993920722116	0.238993920722116	27.5313807531381	19.662402180309	974.82474447631
ENSMUSG00000037373	0.408914567232064	0.408914567232064	28	21.1023942508397	116.13419361982
ENSMUSG00000026878	0.999671824277878	0.999671824277878	20	12.3906892318618	120.559861226132
ENSMUSG00000020936	0.960573735011651	0.960573735011651	25.4054054054054	22.4148866252696	1919.40994996262
ENSMUSG00000021556	0.676438391919665	0.676438391919665	22.1548821548822	1.6546322549599	134.076626679278
ENSMUSG00000024309	0.556104778674478	0.556104778674478	22.6116838487973	1.1021754924553	71.2303247369093
ENSMUSG00000079477	0.24707677878623	0.24707677878623	20	6.1842715118864	247.664531684358
ENSMUSG00000028677	0.272498213750332	0.272498213750332	26.0079051383399	20.6655121764885	538.642391853251
ENSMUSG00000014355	0.730482475770949	0.730482475770949	28	0.925171940865098	1412.80412497598
ENSMUSG00000020088	0.87238840887201	0.87238840887201	28	18.1205873605821	152.769623260383
ENSMUSG00000068328	0.48252430648494	0.48252430648494	21.5737704918033	2.1340809705171	561.401788112507
ENSMUSG00000002332	0.270230094176285	0.270230094176285	21.1575562700965	3.8737417898829	3845.94897544603
ENSMUSG00000067851	0.990308888816418	0.990308888816418	28	21.7258810888011	2552.5946978935
ENSMUSG00000021556	0.999999567623854	0.999999567623854	20	1.7789517304745	28.411754796602
ENSMUSG00000036733	0.76697376916926	0.76697376916926	20.7570977917981	0.738950387844504	371.413641134771
ENSMUSG00000029446	0.996858790581771	0.996858790581771	22.3050847457627	18.0000592229104	273.066381062744
ENSMUSG00000067851	0.587235655190317	0.587235655190317	24.6441947565543	9.959908695793	543.657763104785
ENSMUSG00000022770	0.116138371262542	0.116138371262542	25.2107279693487	2.4026025129406	1164.46040720435
ENSMUSG00000026553	0.880199241769663	0.880199241769663	20	1.1113912906187	431.460669772398
ENSMUSG00000022770	0.604263199394705	0.604263199394705	28	25.0386670219853	861.845434938088
ENSMUSG00000026553	0.956495262868202	0.956495262868202	28	10.8460735271563	255.241734044279
ENSMUSG00000022770	0.105635394427756	0.105635394427756	21.0223642172524	6.30864568374921	342.610875462428
ENSMUSG00000020368	0.965327184129265	0.965327184129265	20	1.9999414327377	6690.13370774234
ENSMUSG00000079477	0.344832105178197	0.344832105178197	28	18.2690277495999	102.443777177849
ENSMUSG00000027598	0.940980230533012	0.940980230533012	20	13.3058449138004	853.25100974623
ENSMUSG00000020459	0.735472220808561	0.735472220808561	28	22.6973225907211	225.97292825572
ENSMUSG00000024309	0.585988525338453	0.585988525338453	28	6.8742025114736	655.447331241493
ENSMUSG00000027598	0.98231411788596	0.98231411788596	28	24.8815827366384	53.6180571318901
ENSMUSG00000025261	0.715483632932476	0.715483632932476	20.4984423676012	13.3307373533374	2829.91349389295
ENSMUSG00000022898	0.571092555562667	0.571092555562667	28	18.2054798258315	28.1387786354815
ENSMUSG00000030751	0.6961583547856	0.6961583547856	21.294498381877	2.0686582640678	267.830359402713
ENSMUSG00000030751	0.797021143574072	0.797021143574072	28	24.3195208769691	36.2545722182256
ENSMUSG00000034820	0.794211052914903	0.794211052914903	22.9268292682927	0.764037021147402	625.916491504751
ENSMUSG00000014355	0.268159106334813	0.268159106334813	23.584229390681	22.7727340544689	96.1795782311377
ENSMUSG00000026965	0.351428817844206	0.351428817844206	28	22.6859038886005	271.723801004833
ENSMUSG00000027598	0.778615371799302	0.778615371799302	21.294498381877	16.0249028829922	473.218322018839
ENSMUSG00000026878	0.999676836200082	0.999676836200082	26.2151394422311	19.6821263667204	252.035062152521
ENSMUSG00000025224	0.16516747689633	0.16516747689633	23.2508833922262	21.5928032842224	86.1294523855306
ENSMUSG00000038160	0.231062461195262	0.231062461195262	28	21.3916211309465	1758.86862989881
ENSMUSG00000055204	0.892245715556843	0.892245715556843	25.2107279693487	1.1879183543216	1557.30816798162
ENSMUSG00000025156	0.72272632141515	0.72272632141515	25.6031128404669	16.15065505056	1100.0439748318
ENSMUSG00000020459	0.997783633973039	0.997783633973039	28	18.0000592229104	67.6170800064576
ENSMUSG00000026553	0.973925795112282	0.973925795112282	28	7.1732618860747	166.152253099772
