ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000021313	0.864843655699315	0.864843655699315	0.864843655699315	0.864843655699315	0.864843655699315	0.864843655699315	0.864843655699315	0.864843655699315	ARS
ENSMUSG00000021536	0.785624048146336	0.785624048146336	0.785624048146336	0.785624048146336	0.785624048146336	0.785624048146336	0.785624048146336	0.785624048146336	ARS
ENSMUSG00000021820	0.575395696876461	0.575395696876461	0.575395696876461	0.575395696876461	0.575395696876461	0.575395696876461	0.575395696876461	0.575395696876461	ARS
ENSMUSG00000021933	0.514246928733533	0.514246928733533	0.514246928733533	0.514246928733533	0.514246928733533	0.514246928733533	0.514246928733533	0.514246928733533	ARS
ENSMUSG00000022220	0.0506452696333641	0.0506452696333641	0.0506452696333641	0.0506452696333641	0.0506452696333641	0.0506452696333641	0.0506452696333641	0.0506452696333641	ARS
ENSMUSG00000022376	0.458385749182357	0.458385749182357	0.458385749182357	0.458385749182357	0.458385749182357	0.458385749182357	0.458385749182357	0.458385749182357	ARS
ENSMUSG00000022416	0.00387475749215804	0.00387475749215804	0.00387475749215804	0.00387475749215804	0.00387475749215804	0.00387475749215804	0.00387475749215804	0.00387475749215804	ARS
ENSMUSG00000022840	0.137870945269847	0.137870945269847	0.137870945269847	0.137870945269847	0.137870945269847	0.137870945269847	0.137870945269847	0.137870945269847	ARS
ENSMUSG00000022994	0.131584448068951	0.131584448068951	0.131584448068951	0.131584448068951	0.131584448068951	0.131584448068951	0.131584448068951	0.131584448068951	ARS
ENSMUSG00000023439	0.402083583209858	0.402083583209858	0.402083583209858	0.402083583209858	0.402083583209858	0.402083583209858	0.402083583209858	0.402083583209858	ARS
ENSMUSG00000024112	0.0712173570145465	0.0712173570145465	0.0712173570145465	0.0712173570145465	0.0712173570145465	0.0712173570145465	0.0712173570145465	0.0712173570145465	ARS
ENSMUSG00000024256	0.703560445393626	0.703560445393626	0.703560445393626	0.703560445393626	0.703560445393626	0.703560445393626	0.703560445393626	0.703560445393626	ARS
ENSMUSG00000024617	0.711767914359767	0.711767914359767	0.711767914359767	0.711767914359767	0.711767914359767	0.711767914359767	0.711767914359767	0.711767914359767	ARS
ENSMUSG00000024639	0.253908911607053	0.253908911607053	0.253908911607053	0.253908911607053	0.253908911607053	0.253908911607053	0.253908911607053	0.253908911607053	ARS
ENSMUSG00000024960	0.451346074229113	0.451346074229113	0.451346074229113	0.451346074229113	0.451346074229113	0.451346074229113	0.451346074229113	0.451346074229113	ARS
ENSMUSG00000025739	0.988483215354579	0.988483215354579	0.988483215354579	0.988483215354579	0.988483215354579	0.988483215354579	0.988483215354579	0.988483215354579	ARS
ENSMUSG00000025892	0.546411777550499	0.546411777550499	0.546411777550499	0.546411777550499	0.546411777550499	0.546411777550499	0.546411777550499	0.546411777550499	ARS
ENSMUSG00000025958	0.074978403018614	0.074978403018614	0.074978403018614	0.074978403018614	0.074978403018614	0.074978403018614	0.074978403018614	0.074978403018614	ARS
ENSMUSG00000026567	0.340951324184997	0.340951324184997	0.340951324184997	0.340951324184997	0.340951324184997	0.340951324184997	0.340951324184997	0.340951324184997	ARS
ENSMUSG00000026824	0.70333660321179	0.70333660321179	0.70333660321179	0.70333660321179	0.70333660321179	0.70333660321179	0.70333660321179	0.70333660321179	ARS
ENSMUSG00000026959	0.905092250375696	0.905092250375696	0.905092250375696	0.905092250375696	0.905092250375696	0.905092250375696	0.905092250375696	0.905092250375696	ARS
ENSMUSG00000027523	0.289506211437662	0.289506211437662	0.289506211437662	0.289506211437662	0.289506211437662	0.289506211437662	0.289506211437662	0.289506211437662	ARS
ENSMUSG00000027669	0.637690513848399	0.637690513848399	0.637690513848399	0.637690513848399	0.637690513848399	0.637690513848399	0.637690513848399	0.637690513848399	ARS
ENSMUSG00000028957	0.00303090785862281	0.00303090785862281	0.00303090785862281	0.00303090785862281	0.00303090785862281	0.00303090785862281	0.00303090785862281	0.00303090785862281	ARS
ENSMUSG00000029064	0.031144859452942	0.031144859452942	0.031144859452942	0.031144859452942	0.031144859452942	0.031144859452942	0.031144859452942	0.031144859452942	ARS
ENSMUSG00000029334	0.00413929872699825	0.00413929872699825	0.00413929872699825	0.00413929872699825	0.00413929872699825	0.00413929872699825	0.00413929872699825	0.00413929872699825	ARS
ENSMUSG00000029361	0.888480798031132	0.888480798031132	0.888480798031132	0.888480798031132	0.888480798031132	0.888480798031132	0.888480798031132	0.888480798031132	ARS
ENSMUSG00000029663	0.572117703332459	0.572117703332459	0.572117703332459	0.572117703332459	0.572117703332459	0.572117703332459	0.572117703332459	0.572117703332459	ARS
ENSMUSG00000029713	0.0151083333288845	0.0151083333288845	0.0151083333288845	0.0151083333288845	0.0151083333288845	0.0151083333288845	0.0151083333288845	0.0151083333288845	ARS
ENSMUSG00000029778	0.616669218079328	0.616669218079328	0.616669218079328	0.616669218079328	0.616669218079328	0.616669218079328	0.616669218079328	0.616669218079328	ARS
ENSMUSG00000030102	0.408960279075449	0.408960279075449	0.408960279075449	0.408960279075449	0.408960279075449	0.408960279075449	0.408960279075449	0.408960279075449	ARS
ENSMUSG00000030209	0.723728210547342	0.723728210547342	0.723728210547342	0.723728210547342	0.723728210547342	0.723728210547342	0.723728210547342	0.723728210547342	ARS
ENSMUSG00000030592	0.684705920303922	0.684705920303922	0.684705920303922	0.684705920303922	0.684705920303922	0.684705920303922	0.684705920303922	0.684705920303922	ARS
ENSMUSG00000031659	0.0523065459965772	0.0523065459965772	0.0523065459965772	0.0523065459965772	0.0523065459965772	0.0523065459965772	0.0523065459965772	0.0523065459965772	ARS
ENSMUSG00000031748	0.0245958189995359	0.0245958189995359	0.0245958189995359	0.0245958189995359	0.0245958189995359	0.0245958189995359	0.0245958189995359	0.0245958189995359	ARS
ENSMUSG00000032034	0.723133964002894	0.723133964002894	0.723133964002894	0.723133964002894	0.723133964002894	0.723133964002894	0.723133964002894	0.723133964002894	ARS
ENSMUSG00000032192	0.278808187487505	0.278808187487505	0.278808187487505	0.278808187487505	0.278808187487505	0.278808187487505	0.278808187487505	0.278808187487505	ARS
ENSMUSG00000032246	0.045232061373577	0.045232061373577	0.045232061373577	0.045232061373577	0.045232061373577	0.045232061373577	0.045232061373577	0.045232061373577	ARS
ENSMUSG00000032562	0.631223419444167	0.631223419444167	0.631223419444167	0.631223419444167	0.631223419444167	0.631223419444167	0.631223419444167	0.631223419444167	ARS
ENSMUSG00000032766	0.547757128485164	0.547757128485164	0.547757128485164	0.547757128485164	0.547757128485164	0.547757128485164	0.547757128485164	0.547757128485164	ARS
ENSMUSG00000033765	0.390564978172085	0.390564978172085	0.390564978172085	0.390564978172085	0.390564978172085	0.390564978172085	0.390564978172085	0.390564978172085	ARS
ENSMUSG00000033981	0.0557513545848145	0.0557513545848145	0.0557513545848145	0.0557513545848145	0.0557513545848145	0.0557513545848145	0.0557513545848145	0.0557513545848145	ARS
ENSMUSG00000036402	0.182555098479873	0.182555098479873	0.182555098479873	0.182555098479873	0.182555098479873	0.182555098479873	0.182555098479873	0.182555098479873	ARS
ENSMUSG00000036438	0.375499303925962	0.078285250163058	0.0762664785759568	0.087808668959438	0.12155635311658	0.0762664785759568	0.281999454497765	0.154507669568709	ARS
ENSMUSG00000038026	0.596867621965538	0.596867621965538	0.596867621965538	0.596867621965538	0.596867621965538	0.596867621965538	0.596867621965538	0.596867621965538	ARS
ENSMUSG00000038473	0.427150902160102	0.427150902160102	0.427150902160102	0.427150902160102	0.427150902160102	0.427150902160102	0.427150902160102	0.427150902160102	ARS
ENSMUSG00000038811	0.140977541138189	0.140977541138189	0.140977541138189	0.140977541138189	0.140977541138189	0.140977541138189	0.140977541138189	0.140977541138189	ARS
ENSMUSG00000039943	0.0148115040553308	0.0148115040553308	0.0148115040553308	0.0148115040553308	0.0148115040553308	0.0148115040553308	0.0148115040553308	0.0148115040553308	ARS
ENSMUSG00000040061	0.254181264881932	0.254181264881932	0.254181264881932	0.254181264881932	0.254181264881932	0.254181264881932	0.254181264881932	0.254181264881932	ARS
ENSMUSG00000041624	0.241755117772427	0.241755117772427	0.241755117772427	0.241755117772427	0.241755117772427	0.241755117772427	0.241755117772427	0.241755117772427	ARS
ENSMUSG00000042644	0.000652410291515082	0.000652410291515082	0.000652410291515082	0.000652410291515082	0.000652410291515082	0.000652410291515082	0.000652410291515082	0.000652410291515082	ARS
ENSMUSG00000043301	0.35515938939947	0.35515938939947	0.35515938939947	0.35515938939947	0.35515938939947	0.35515938939947	0.35515938939947	0.35515938939947	ARS
ENSMUSG00000048240	0.293783313737695	0.293783313737695	0.293783313737695	0.293783313737695	0.293783313737695	0.293783313737695	0.293783313737695	0.293783313737695	ARS
ENSMUSG00000049892	0.298925579812699	0.298925579812699	0.298925579812699	0.298925579812699	0.298925579812699	0.298925579812699	0.298925579812699	0.298925579812699	ARS
ENSMUSG00000050901	0.383403921907617	0.383403921907617	0.383403921907617	0.383403921907617	0.383403921907617	0.383403921907617	0.383403921907617	0.383403921907617	ARS
ENSMUSG00000050965	0.0290301268400179	0.0290301268400179	0.0290301268400179	0.0290301268400179	0.0290301268400179	0.0290301268400179	0.0290301268400179	0.0290301268400179	ARS
ENSMUSG00000051177	0.000428536384881939	0.000428536384881939	0.000428536384881939	0.000428536384881939	0.000428536384881939	0.000428536384881939	0.000428536384881939	0.000428536384881939	ARS
ENSMUSG00000051331	0.19266072748933	0.19266072748933	0.19266072748933	0.19266072748933	0.19266072748933	0.19266072748933	0.19266072748933	0.19266072748933	ARS
ENSMUSG00000052889	0.0562700877654867	0.0562700877654867	0.0562700877654867	0.0562700877654867	0.0562700877654867	0.0562700877654867	0.0562700877654867	0.0562700877654867	ARS
ENSMUSG00000052920	0.274249500239719	0.274249500239719	0.274249500239719	0.274249500239719	0.274249500239719	0.274249500239719	0.274249500239719	0.274249500239719	ARS
ENSMUSG00000053819	0.797538969656737	0.797538969656737	0.797538969656737	0.797538969656737	0.797538969656737	0.797538969656737	0.797538969656737	0.797538969656737	ARS
ENSMUSG00000054764	0.032711188721166	0.032711188721166	0.032711188721166	0.032711188721166	0.032711188721166	0.032711188721166	0.032711188721166	0.032711188721166	ARS
ENSMUSG00000055866	0.024580322557288	0.024580322557288	0.024580322557288	0.024580322557288	0.024580322557288	0.024580322557288	0.024580322557288	0.024580322557288	ARS
ENSMUSG00000057378	0.886375595203291	0.886375595203291	0.886375595203291	0.886375595203291	0.886375595203291	0.886375595203291	0.886375595203291	0.886375595203291	ARS
ENSMUSG00000057614	0.19834177234175	0.19834177234175	0.19834177234175	0.19834177234175	0.19834177234175	0.19834177234175	0.19834177234175	0.19834177234175	ARS
ENSMUSG00000057897	0.215578375376012	0.215578375376012	0.215578375376012	0.215578375376012	0.215578375376012	0.215578375376012	0.215578375376012	0.215578375376012	ARS
ENSMUSG00000059003	0.177470138938995	0.177470138938995	0.177470138938995	0.177470138938995	0.177470138938995	0.177470138938995	0.177470138938995	0.177470138938995	ARS
ENSMUSG00000063065	0.285793209377356	0.285793209377356	0.285793209377356	0.285793209377356	0.285793209377356	0.285793209377356	0.285793209377356	0.285793209377356	ARS
ENSMUSG00000063130	0.928650248856567	0.928650248856567	0.928650248856567	0.928650248856567	0.928650248856567	0.928650248856567	0.928650248856567	0.928650248856567	ARS
ENSMUSG00000063358	0.289085939830926	0.289085939830926	0.289085939830926	0.289085939830926	0.289085939830926	0.289085939830926	0.289085939830926	0.289085939830926	ARS
ENSMUSG00000063594	0.604170687810138	0.604170687810138	0.604170687810138	0.604170687810138	0.604170687810138	0.604170687810138	0.604170687810138	0.604170687810138	ARS
ENSMUSG00000068523	0.373536714200973	0.389561677630129	0.410735296022737	0.373325795104021	0.333668638532255	0.410735296022737	0.279059353712119	0.323116782930216	ARS
ENSMUSG00000099269	0.859353556320489	0.859353556320489	0.859353556320489	0.859353556320489	0.859353556320489	0.859353556320489	0.859353556320489	0.859353556320489	ARS
ENSMUSG00000000001	0.230631377371644	0.230631377371644	0.230631377371644	0.230631377371644	0.230631377371644	0.230631377371644	0.230631377371644	0.230631377371644	GeneCycle
ENSMUSG00000001175	0.283505018197961	0.283505018197961	0.283505018197961	0.283505018197961	0.283505018197961	0.283505018197961	0.283505018197961	0.283505018197961	GeneCycle
ENSMUSG00000001986	0.0601730072861209	0.0601730072861209	0.0601730072861209	0.0601730072861209	0.0601730072861209	0.0601730072861209	0.0601730072861209	0.0601730072861209	GeneCycle
ENSMUSG00000002771	0.437073462015644	0.437073462015644	0.437073462015644	0.437073462015644	0.437073462015644	0.437073462015644	0.437073462015644	0.437073462015644	GeneCycle
ENSMUSG00000005034	0.504025355023611	0.504025355023611	0.504025355023611	0.504025355023611	0.504025355023611	0.504025355023611	0.504025355023611	0.504025355023611	GeneCycle
ENSMUSG00000005469	0.333579621015202	0.333579621015202	0.333579621015202	0.333579621015202	0.333579621015202	0.333579621015202	0.333579621015202	0.333579621015202	GeneCycle
ENSMUSG00000005580	0.00168283405605278	0.00168283405605278	0.00168283405605278	0.00168283405605278	0.00168283405605278	0.00168283405605278	0.00168283405605278	0.00168283405605278	GeneCycle
ENSMUSG00000015968	0.0776744714841644	0.0776744714841644	0.0776744714841644	0.0776744714841644	0.0776744714841644	0.0776744714841644	0.0776744714841644	0.0776744714841644	GeneCycle
ENSMUSG00000019370	0.363056313177294	0.363056313177294	0.363056313177294	0.363056313177294	0.363056313177294	0.363056313177294	0.363056313177294	0.363056313177294	GeneCycle
ENSMUSG00000020431	0.650617994221278	0.650617994221278	0.650617994221278	0.650617994221278	0.650617994221278	0.650617994221278	0.650617994221278	0.650617994221278	GeneCycle
ENSMUSG00000020524	0.0258404991808417	0.0258404991808417	0.0258404991808417	0.0258404991808417	0.0258404991808417	0.0258404991808417	0.0258404991808417	0.0258404991808417	GeneCycle
ENSMUSG00000020654	0.513728165363105	0.513728165363105	0.513728165363105	0.513728165363105	0.513728165363105	0.513728165363105	0.513728165363105	0.513728165363105	GeneCycle
ENSMUSG00000020734	0.667064697229935	0.667064697229935	0.667064697229935	0.667064697229935	0.667064697229935	0.667064697229935	0.667064697229935	0.667064697229935	GeneCycle
ENSMUSG00000020866	0.228403875372174	0.228403875372174	0.228403875372174	0.228403875372174	0.228403875372174	0.228403875372174	0.228403875372174	0.228403875372174	GeneCycle
ENSMUSG00000020893	0.0474919768687342	0.0474919768687342	0.0474919768687342	0.0474919768687342	0.0474919768687342	0.0474919768687342	0.0474919768687342	0.0474919768687342	GeneCycle
ENSMUSG00000021180	0.116525575128514	0.116525575128514	0.116525575128514	0.116525575128514	0.116525575128514	0.116525575128514	0.116525575128514	0.116525575128514	GeneCycle
ENSMUSG00000021250	0.29985499642511	0.29985499642511	0.29985499642511	0.29985499642511	0.29985499642511	0.29985499642511	0.29985499642511	0.29985499642511	GeneCycle
ENSMUSG00000021313	0.824688268220763	0.824688268220763	0.824688268220763	0.824688268220763	0.824688268220763	0.824688268220763	0.824688268220763	0.824688268220763	GeneCycle
ENSMUSG00000021536	0.852231911169205	0.852231911169205	0.852231911169205	0.852231911169205	0.852231911169205	0.852231911169205	0.852231911169205	0.852231911169205	GeneCycle
ENSMUSG00000021820	0.686464656778939	0.686464656778939	0.686464656778939	0.686464656778939	0.686464656778939	0.686464656778939	0.686464656778939	0.686464656778939	GeneCycle
ENSMUSG00000021933	0.593796018581693	0.593796018581693	0.593796018581693	0.593796018581693	0.593796018581693	0.593796018581693	0.593796018581693	0.593796018581693	GeneCycle
ENSMUSG00000022220	0.116580966805136	0.116580966805136	0.116580966805136	0.116580966805136	0.116580966805136	0.116580966805136	0.116580966805136	0.116580966805136	GeneCycle
ENSMUSG00000022376	0.76526271952807	0.76526271952807	0.76526271952807	0.76526271952807	0.76526271952807	0.76526271952807	0.76526271952807	0.76526271952807	GeneCycle
ENSMUSG00000022416	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000022840	0.13348031335295	0.13348031335295	0.13348031335295	0.13348031335295	0.13348031335295	0.13348031335295	0.13348031335295	0.13348031335295	GeneCycle
ENSMUSG00000022994	0.096319859034173	0.096319859034173	0.096319859034173	0.096319859034173	0.096319859034173	0.096319859034173	0.096319859034173	0.096319859034173	GeneCycle
ENSMUSG00000023439	0.453769524675568	0.453769524675568	0.453769524675568	0.453769524675568	0.453769524675568	0.453769524675568	0.453769524675568	0.453769524675568	GeneCycle
ENSMUSG00000024112	0.0590955257598402	0.0590955257598402	0.0590955257598402	0.0590955257598402	0.0590955257598402	0.0590955257598402	0.0590955257598402	0.0590955257598402	GeneCycle
ENSMUSG00000024256	0.815167622790401	0.815167622790401	0.815167622790401	0.815167622790401	0.815167622790401	0.815167622790401	0.815167622790401	0.815167622790401	GeneCycle
ENSMUSG00000024617	0.628969501120168	0.628969501120168	0.628969501120168	0.628969501120168	0.628969501120168	0.628969501120168	0.628969501120168	0.628969501120168	GeneCycle
ENSMUSG00000024639	0.436383178179769	0.436383178179769	0.436383178179769	0.436383178179769	0.436383178179769	0.436383178179769	0.436383178179769	0.436383178179769	GeneCycle
ENSMUSG00000024960	0.418689025161349	0.418689025161349	0.418689025161349	0.418689025161349	0.418689025161349	0.418689025161349	0.418689025161349	0.418689025161349	GeneCycle
ENSMUSG00000025739	0.925369217558763	0.925369217558763	0.925369217558763	0.925369217558763	0.925369217558763	0.925369217558763	0.925369217558763	0.925369217558763	GeneCycle
ENSMUSG00000025892	0.879558488229511	0.879558488229511	0.879558488229511	0.879558488229511	0.879558488229511	0.879558488229511	0.879558488229511	0.879558488229511	GeneCycle
ENSMUSG00000025958	0.172225172130213	0.172225172130213	0.172225172130213	0.172225172130213	0.172225172130213	0.172225172130213	0.172225172130213	0.172225172130213	GeneCycle
ENSMUSG00000026567	0.578736765692519	0.578736765692519	0.578736765692519	0.578736765692519	0.578736765692519	0.578736765692519	0.578736765692519	0.578736765692519	GeneCycle
ENSMUSG00000026824	0.615881998859533	0.615881998859533	0.615881998859533	0.615881998859533	0.615881998859533	0.615881998859533	0.615881998859533	0.615881998859533	GeneCycle
ENSMUSG00000026959	0.926019670086414	0.926019670086414	0.926019670086414	0.926019670086414	0.926019670086414	0.926019670086414	0.926019670086414	0.926019670086414	GeneCycle
ENSMUSG00000027523	0.240728267264205	0.240728267264205	0.240728267264205	0.240728267264205	0.240728267264205	0.240728267264205	0.240728267264205	0.240728267264205	GeneCycle
ENSMUSG00000027669	0.828557330173605	0.828557330173605	0.828557330173605	0.828557330173605	0.828557330173605	0.828557330173605	0.828557330173605	0.828557330173605	GeneCycle
ENSMUSG00000028957	0.0238900942457944	0.0238900942457944	0.0238900942457944	0.0238900942457944	0.0238900942457944	0.0238900942457944	0.0238900942457944	0.0238900942457944	GeneCycle
ENSMUSG00000029064	0.681217657840199	0.681217657840199	0.681217657840199	0.681217657840199	0.681217657840199	0.681217657840199	0.681217657840199	0.681217657840199	GeneCycle
ENSMUSG00000029334	0.0108929545707427	0.0108929545707427	0.0108929545707427	0.0108929545707427	0.0108929545707427	0.0108929545707427	0.0108929545707427	0.0108929545707427	GeneCycle
ENSMUSG00000029361	0.891725889434645	0.891725889434645	0.891725889434645	0.891725889434645	0.891725889434645	0.891725889434645	0.891725889434645	0.891725889434645	GeneCycle
ENSMUSG00000029663	0.806466475200461	0.806466475200461	0.806466475200461	0.806466475200461	0.806466475200461	0.806466475200461	0.806466475200461	0.806466475200461	GeneCycle
ENSMUSG00000029713	0.016475561457808	0.016475561457808	0.016475561457808	0.016475561457808	0.016475561457808	0.016475561457808	0.016475561457808	0.016475561457808	GeneCycle
ENSMUSG00000029778	0.722922343921654	0.722922343921654	0.722922343921654	0.722922343921654	0.722922343921654	0.722922343921654	0.722922343921654	0.722922343921654	GeneCycle
ENSMUSG00000030102	0.414015417683801	0.414015417683801	0.414015417683801	0.414015417683801	0.414015417683801	0.414015417683801	0.414015417683801	0.414015417683801	GeneCycle
ENSMUSG00000030209	0.763649070543346	0.763649070543346	0.763649070543346	0.763649070543346	0.763649070543346	0.763649070543346	0.763649070543346	0.763649070543346	GeneCycle
ENSMUSG00000030592	0.68410406520595	0.68410406520595	0.68410406520595	0.68410406520595	0.68410406520595	0.68410406520595	0.68410406520595	0.68410406520595	GeneCycle
ENSMUSG00000031659	0.158218464553906	0.158218464553906	0.158218464553906	0.158218464553906	0.158218464553906	0.158218464553906	0.158218464553906	0.158218464553906	GeneCycle
ENSMUSG00000031748	0.0715173391532037	0.0715173391532037	0.0715173391532037	0.0715173391532037	0.0715173391532037	0.0715173391532037	0.0715173391532037	0.0715173391532037	GeneCycle
ENSMUSG00000032034	0.904459506129661	0.904459506129661	0.904459506129661	0.904459506129661	0.904459506129661	0.904459506129661	0.904459506129661	0.904459506129661	GeneCycle
ENSMUSG00000032192	0.318715214053495	0.318715214053495	0.318715214053495	0.318715214053495	0.318715214053495	0.318715214053495	0.318715214053495	0.318715214053495	GeneCycle
ENSMUSG00000032246	0.172802791272516	0.172802791272516	0.172802791272516	0.172802791272516	0.172802791272516	0.172802791272516	0.172802791272516	0.172802791272516	GeneCycle
ENSMUSG00000032562	0.844849000366743	0.844849000366743	0.844849000366743	0.844849000366743	0.844849000366743	0.844849000366743	0.844849000366743	0.844849000366743	GeneCycle
ENSMUSG00000032766	0.943763107247945	0.943763107247945	0.943763107247945	0.943763107247945	0.943763107247945	0.943763107247945	0.943763107247945	0.943763107247945	GeneCycle
ENSMUSG00000033765	0.435600460829902	0.435600460829902	0.435600460829902	0.435600460829902	0.435600460829902	0.435600460829902	0.435600460829902	0.435600460829902	GeneCycle
ENSMUSG00000033981	0.129514798420043	0.129514798420043	0.129514798420043	0.129514798420043	0.129514798420043	0.129514798420043	0.129514798420043	0.129514798420043	GeneCycle
ENSMUSG00000036402	0.706032640041407	0.706032640041407	0.706032640041407	0.706032640041407	0.706032640041407	0.706032640041407	0.706032640041407	0.706032640041407	GeneCycle
ENSMUSG00000036438	0.496622243183402	0.437414205715983	0.439273815591912	0.428402508226359	0.492847283777845	0.439273815591912	0.493267304849028	0.493048196000687	GeneCycle
ENSMUSG00000038026	0.616425394005609	0.616425394005609	0.616425394005609	0.616425394005609	0.616425394005609	0.616425394005609	0.616425394005609	0.616425394005609	GeneCycle
ENSMUSG00000038473	0.318076710405846	0.318076710405846	0.318076710405846	0.318076710405846	0.318076710405846	0.318076710405846	0.318076710405846	0.318076710405846	GeneCycle
ENSMUSG00000038811	0.708594159007003	0.708594159007003	0.708594159007003	0.708594159007003	0.708594159007003	0.708594159007003	0.708594159007003	0.708594159007003	GeneCycle
ENSMUSG00000039943	0.0272193818249068	0.0272193818249068	0.0272193818249068	0.0272193818249068	0.0272193818249068	0.0272193818249068	0.0272193818249068	0.0272193818249068	GeneCycle
ENSMUSG00000040061	0.45901794878469	0.45901794878469	0.45901794878469	0.45901794878469	0.45901794878469	0.45901794878469	0.45901794878469	0.45901794878469	GeneCycle
ENSMUSG00000041624	0.520720354966616	0.520720354966616	0.520720354966616	0.520720354966616	0.520720354966616	0.520720354966616	0.520720354966616	0.520720354966616	GeneCycle
ENSMUSG00000042644	0.174251845935166	0.174251845935166	0.174251845935166	0.174251845935166	0.174251845935166	0.174251845935166	0.174251845935166	0.174251845935166	GeneCycle
ENSMUSG00000043301	0.470037126302567	0.470037126302567	0.470037126302567	0.470037126302567	0.470037126302567	0.470037126302567	0.470037126302567	0.470037126302567	GeneCycle
ENSMUSG00000048240	0.310447577822866	0.310447577822866	0.310447577822866	0.310447577822866	0.310447577822866	0.310447577822866	0.310447577822866	0.310447577822866	GeneCycle
ENSMUSG00000049892	0.835884803097086	0.835884803097086	0.835884803097086	0.835884803097086	0.835884803097086	0.835884803097086	0.835884803097086	0.835884803097086	GeneCycle
ENSMUSG00000050901	0.327294065549125	0.327294065549125	0.327294065549125	0.327294065549125	0.327294065549125	0.327294065549125	0.327294065549125	0.327294065549125	GeneCycle
ENSMUSG00000050965	0.0535058313086178	0.0535058313086178	0.0535058313086178	0.0535058313086178	0.0535058313086178	0.0535058313086178	0.0535058313086178	0.0535058313086178	GeneCycle
ENSMUSG00000051177	0.0534488409891438	0.0534488409891438	0.0534488409891438	0.0534488409891438	0.0534488409891438	0.0534488409891438	0.0534488409891438	0.0534488409891438	GeneCycle
ENSMUSG00000051331	0.465137336596023	0.465137336596023	0.465137336596023	0.465137336596023	0.465137336596023	0.465137336596023	0.465137336596023	0.465137336596023	GeneCycle
ENSMUSG00000052889	0.104957646510775	0.104957646510775	0.104957646510775	0.104957646510775	0.104957646510775	0.104957646510775	0.104957646510775	0.104957646510775	GeneCycle
ENSMUSG00000052920	0.314992706316807	0.314992706316807	0.314992706316807	0.314992706316807	0.314992706316807	0.314992706316807	0.314992706316807	0.314992706316807	GeneCycle
