ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000021933	0.824938271652751	0.824938271652751	0.824938271652751	0.824938271652751	0.824938271652751	0.824938271652751	0.824938271652751	0.824938271652751	ARS
ENSMUSG00000022220	0.0890310084110457	0.0890310084110457	0.0890310084110457	0.0890310084110457	0.0890310084110457	0.0890310084110457	0.0890310084110457	0.0890310084110457	ARS
ENSMUSG00000022376	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	ARS
ENSMUSG00000022416	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	ARS
ENSMUSG00000022840	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	ARS
ENSMUSG00000022994	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	ARS
ENSMUSG00000023439	0.485355515606222	0.485355515606222	0.485355515606222	0.485355515606222	0.485355515606222	0.485355515606222	0.485355515606222	0.485355515606222	ARS
ENSMUSG00000024112	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	ARS
ENSMUSG00000024256	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	ARS
ENSMUSG00000024617	0.211687456492019	0.211687456492019	0.211687456492019	0.211687456492019	0.211687456492019	0.211687456492019	0.211687456492019	0.211687456492019	ARS
ENSMUSG00000024639	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	ARS
ENSMUSG00000024960	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	ARS
ENSMUSG00000025739	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	ARS
ENSMUSG00000025892	0.555287211568838	0.555287211568838	0.555287211568838	0.555287211568838	0.555287211568838	0.555287211568838	0.555287211568838	0.555287211568838	ARS
ENSMUSG00000025958	0.0360618645689859	0.0360618645689859	0.0360618645689859	0.0360618645689859	0.0360618645689859	0.0360618645689859	0.0360618645689859	0.0360618645689859	ARS
ENSMUSG00000026567	0.170469167756957	0.170469167756957	0.170469167756957	0.170469167756957	0.170469167756957	0.170469167756957	0.170469167756957	0.170469167756957	ARS
ENSMUSG00000026824	0.683755071137073	0.683755071137073	0.683755071137073	0.683755071137073	0.683755071137073	0.683755071137073	0.683755071137073	0.683755071137073	ARS
ENSMUSG00000026959	0.903635095410584	0.903635095410584	0.903635095410584	0.903635095410584	0.903635095410584	0.903635095410584	0.903635095410584	0.903635095410584	ARS
ENSMUSG00000027523	0.0360618645689859	0.0360618645689859	0.0360618645689859	0.0360618645689859	0.0360618645689859	0.0360618645689859	0.0360618645689859	0.0360618645689859	ARS
ENSMUSG00000027669	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	ARS
ENSMUSG00000028957	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	ARS
ENSMUSG00000029064	0.0655058020089204	0.0655058020089204	0.0655058020089204	0.0655058020089204	0.0655058020089204	0.0655058020089204	0.0655058020089204	0.0655058020089204	ARS
ENSMUSG00000029334	0.483943506278226	0.483943506278226	0.483943506278226	0.483943506278226	0.483943506278226	0.483943506278226	0.483943506278226	0.483943506278226	ARS
ENSMUSG00000029361	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	ARS
ENSMUSG00000029663	0.483943506278226	0.483943506278226	0.483943506278226	0.483943506278226	0.483943506278226	0.483943506278226	0.483943506278226	0.483943506278226	ARS
ENSMUSG00000029713	0.0658674521027792	0.0658674521027792	0.0658674521027792	0.0658674521027792	0.0658674521027792	0.0658674521027792	0.0658674521027792	0.0658674521027792	ARS
ENSMUSG00000029778	0.170469167756957	0.170469167756957	0.170469167756957	0.170469167756957	0.170469167756957	0.170469167756957	0.170469167756957	0.170469167756957	ARS
ENSMUSG00000030102	0.176879144068484	0.176879144068484	0.176879144068484	0.176879144068484	0.176879144068484	0.176879144068484	0.176879144068484	0.176879144068484	ARS
ENSMUSG00000030209	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	ARS
ENSMUSG00000030592	0.645223591742285	0.645223591742285	0.645223591742285	0.645223591742285	0.645223591742285	0.645223591742285	0.645223591742285	0.645223591742285	ARS
ENSMUSG00000031659	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	ARS
ENSMUSG00000031748	0.120038032604064	0.120038032604064	0.120038032604064	0.120038032604064	0.120038032604064	0.120038032604064	0.120038032604064	0.120038032604064	ARS
ENSMUSG00000032034	0.293876194909412	0.293876194909412	0.293876194909412	0.293876194909412	0.293876194909412	0.293876194909412	0.293876194909412	0.293876194909412	ARS
ENSMUSG00000032192	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	ARS
ENSMUSG00000032246	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	0.0443756452229215	ARS
ENSMUSG00000032562	0.850359632702805	0.850359632702805	0.850359632702805	0.850359632702805	0.850359632702805	0.850359632702805	0.850359632702805	0.850359632702805	ARS
ENSMUSG00000032766	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	ARS
ENSMUSG00000033765	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	ARS
ENSMUSG00000033981	0.790017801294137	0.790017801294137	0.790017801294137	0.790017801294137	0.790017801294137	0.790017801294137	0.790017801294137	0.790017801294137	ARS
ENSMUSG00000036402	0.980789570516688	0.980789570516688	0.980789570516688	0.980789570516688	0.980789570516688	0.980789570516688	0.980789570516688	0.980789570516688	ARS
ENSMUSG00000036438	0.267682735805466	0.202170784983846	0.190697766693617	0.20843852275456	0.165894779969505	0.190697766693617	0.143308094096597	0.158879174667114	ARS
ENSMUSG00000038026	0.557883013616102	0.557883013616102	0.557883013616102	0.557883013616102	0.557883013616102	0.557883013616102	0.557883013616102	0.557883013616102	ARS
ENSMUSG00000038473	0.424709008179319	0.424709008179319	0.424709008179319	0.424709008179319	0.424709008179319	0.424709008179319	0.424709008179319	0.424709008179319	ARS
ENSMUSG00000038811	0.464185974452338	0.464185974452338	0.464185974452338	0.464185974452338	0.464185974452338	0.464185974452338	0.464185974452338	0.464185974452338	ARS
ENSMUSG00000039943	0.101399505419914	0.101399505419914	0.101399505419914	0.101399505419914	0.101399505419914	0.101399505419914	0.101399505419914	0.101399505419914	ARS
ENSMUSG00000040061	0.373716534699136	0.373716534699136	0.373716534699136	0.373716534699136	0.373716534699136	0.373716534699136	0.373716534699136	0.373716534699136	ARS
ENSMUSG00000041624	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	ARS
ENSMUSG00000042644	0.0890310084110457	0.0890310084110457	0.0890310084110457	0.0890310084110457	0.0890310084110457	0.0890310084110457	0.0890310084110457	0.0890310084110457	ARS
ENSMUSG00000043301	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	ARS
ENSMUSG00000048240	0.464185974452338	0.464185974452338	0.464185974452338	0.464185974452338	0.464185974452338	0.464185974452338	0.464185974452338	0.464185974452338	ARS
ENSMUSG00000049892	0.236119866157638	0.236119866157638	0.236119866157638	0.236119866157638	0.236119866157638	0.236119866157638	0.236119866157638	0.236119866157638	ARS
ENSMUSG00000050901	0.306267261301066	0.306267261301066	0.306267261301066	0.306267261301066	0.306267261301066	0.306267261301066	0.306267261301066	0.306267261301066	ARS
ENSMUSG00000050965	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	ARS
ENSMUSG00000051177	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	ARS
ENSMUSG00000051331	0.172742609416113	0.172742609416113	0.172742609416113	0.172742609416113	0.172742609416113	0.172742609416113	0.172742609416113	0.172742609416113	ARS
ENSMUSG00000052889	0.227273733939345	0.227273733939345	0.227273733939345	0.227273733939345	0.227273733939345	0.227273733939345	0.227273733939345	0.227273733939345	ARS
ENSMUSG00000052920	0.110656463431612	0.110656463431612	0.110656463431612	0.110656463431612	0.110656463431612	0.110656463431612	0.110656463431612	0.110656463431612	ARS
ENSMUSG00000053819	0.141958873753856	0.141958873753856	0.141958873753856	0.141958873753856	0.141958873753856	0.141958873753856	0.141958873753856	0.141958873753856	ARS
ENSMUSG00000054764	0.802634582292581	0.802634582292581	0.802634582292581	0.802634582292581	0.802634582292581	0.802634582292581	0.802634582292581	0.802634582292581	ARS
ENSMUSG00000055866	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	0.0939560720860026	ARS
ENSMUSG00000057378	0.108751374006402	0.108751374006402	0.108751374006402	0.108751374006402	0.108751374006402	0.108751374006402	0.108751374006402	0.108751374006402	ARS
ENSMUSG00000057614	0.108751374006402	0.108751374006402	0.108751374006402	0.108751374006402	0.108751374006402	0.108751374006402	0.108751374006402	0.108751374006402	ARS
ENSMUSG00000057897	0.850359632702805	0.850359632702805	0.850359632702805	0.850359632702805	0.850359632702805	0.850359632702805	0.850359632702805	0.850359632702805	ARS
ENSMUSG00000059003	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	0.696355055798823	ARS
ENSMUSG00000063065	0.649722262638378	0.649722262638378	0.649722262638378	0.649722262638378	0.649722262638378	0.649722262638378	0.649722262638378	0.649722262638378	ARS
ENSMUSG00000063130	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	0.989407111492713	ARS
ENSMUSG00000063358	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	0.533478258485896	ARS
ENSMUSG00000063594	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	0.605948226594775	ARS
ENSMUSG00000068523	0.767508871241155	0.842987968370234	0.898110674957938	0.778578761637937	0.842816827111098	0.898110674957938	0.891895750096876	0.85604701497551	ARS
ENSMUSG00000099269	0.555287211568838	0.555287211568838	0.555287211568838	0.555287211568838	0.555287211568838	0.555287211568838	0.555287211568838	0.555287211568838	ARS
ENSMUSG00000000001	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	GeneCycle
ENSMUSG00000001175	0.402404465592009	0.402404465592009	0.402404465592009	0.402404465592009	0.402404465592009	0.402404465592009	0.402404465592009	0.402404465592009	GeneCycle
ENSMUSG00000001986	0.832213551712834	0.832213551712834	0.832213551712834	0.832213551712834	0.832213551712834	0.832213551712834	0.832213551712834	0.832213551712834	GeneCycle
ENSMUSG00000002771	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000005034	0.348529108600519	0.348529108600519	0.348529108600519	0.348529108600519	0.348529108600519	0.348529108600519	0.348529108600519	0.348529108600519	GeneCycle
ENSMUSG00000005469	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000005580	0.85132851443972	0.85132851443972	0.85132851443972	0.85132851443972	0.85132851443972	0.85132851443972	0.85132851443972	0.85132851443972	GeneCycle
ENSMUSG00000015968	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	GeneCycle
ENSMUSG00000019370	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000020431	0.598380787464922	0.598380787464922	0.598380787464922	0.598380787464922	0.598380787464922	0.598380787464922	0.598380787464922	0.598380787464922	GeneCycle
ENSMUSG00000020524	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	GeneCycle
ENSMUSG00000020654	0.825444580481418	0.825444580481418	0.825444580481418	0.825444580481418	0.825444580481418	0.825444580481418	0.825444580481418	0.825444580481418	GeneCycle
ENSMUSG00000020734	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	GeneCycle
ENSMUSG00000020866	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000020893	0.377093649313951	0.377093649313951	0.377093649313951	0.377093649313951	0.377093649313951	0.377093649313951	0.377093649313951	0.377093649313951	GeneCycle
ENSMUSG00000021180	0.80922874906836	0.80922874906836	0.80922874906836	0.80922874906836	0.80922874906836	0.80922874906836	0.80922874906836	0.80922874906836	GeneCycle
ENSMUSG00000021250	0.906038824800129	0.906038824800129	0.906038824800129	0.906038824800129	0.906038824800129	0.906038824800129	0.906038824800129	0.906038824800129	GeneCycle
ENSMUSG00000021313	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	GeneCycle
ENSMUSG00000021536	0.532077130415581	0.532077130415581	0.532077130415581	0.532077130415581	0.532077130415581	0.532077130415581	0.532077130415581	0.532077130415581	GeneCycle
ENSMUSG00000021820	0.318326311071907	0.318326311071907	0.318326311071907	0.318326311071907	0.318326311071907	0.318326311071907	0.318326311071907	0.318326311071907	GeneCycle
ENSMUSG00000021933	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	GeneCycle
ENSMUSG00000022220	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	GeneCycle
ENSMUSG00000022376	0.732492769140885	0.732492769140885	0.732492769140885	0.732492769140885	0.732492769140885	0.732492769140885	0.732492769140885	0.732492769140885	GeneCycle
ENSMUSG00000022416	0.939335640370933	0.939335640370933	0.939335640370933	0.939335640370933	0.939335640370933	0.939335640370933	0.939335640370933	0.939335640370933	GeneCycle
ENSMUSG00000022840	0.77626420375111	0.77626420375111	0.77626420375111	0.77626420375111	0.77626420375111	0.77626420375111	0.77626420375111	0.77626420375111	GeneCycle
ENSMUSG00000022994	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000023439	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	GeneCycle
ENSMUSG00000024112	0.453724579816985	0.453724579816985	0.453724579816985	0.453724579816985	0.453724579816985	0.453724579816985	0.453724579816985	0.453724579816985	GeneCycle
ENSMUSG00000024256	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000024617	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000024639	0.348529108600519	0.348529108600519	0.348529108600519	0.348529108600519	0.348529108600519	0.348529108600519	0.348529108600519	0.348529108600519	GeneCycle
ENSMUSG00000024960	0.906038824800129	0.906038824800129	0.906038824800129	0.906038824800129	0.906038824800129	0.906038824800129	0.906038824800129	0.906038824800129	GeneCycle
ENSMUSG00000025739	0.864304047435562	0.864304047435562	0.864304047435562	0.864304047435562	0.864304047435562	0.864304047435562	0.864304047435562	0.864304047435562	GeneCycle
ENSMUSG00000025892	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000025958	0.377093649313951	0.377093649313951	0.377093649313951	0.377093649313951	0.377093649313951	0.377093649313951	0.377093649313951	0.377093649313951	GeneCycle
ENSMUSG00000026567	0.453724579816985	0.453724579816985	0.453724579816985	0.453724579816985	0.453724579816985	0.453724579816985	0.453724579816985	0.453724579816985	GeneCycle
ENSMUSG00000026824	0.641403171440856	0.641403171440856	0.641403171440856	0.641403171440856	0.641403171440856	0.641403171440856	0.641403171440856	0.641403171440856	GeneCycle
ENSMUSG00000026959	0.877850681491054	0.877850681491054	0.877850681491054	0.877850681491054	0.877850681491054	0.877850681491054	0.877850681491054	0.877850681491054	GeneCycle
ENSMUSG00000027523	0.533830135293303	0.533830135293303	0.533830135293303	0.533830135293303	0.533830135293303	0.533830135293303	0.533830135293303	0.533830135293303	GeneCycle
ENSMUSG00000027669	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000028957	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	GeneCycle
ENSMUSG00000029064	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	GeneCycle
ENSMUSG00000029334	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	GeneCycle
ENSMUSG00000029361	0.779467316825658	0.779467316825658	0.779467316825658	0.779467316825658	0.779467316825658	0.779467316825658	0.779467316825658	0.779467316825658	GeneCycle
ENSMUSG00000029663	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000029713	0.245041965105198	0.245041965105198	0.245041965105198	0.245041965105198	0.245041965105198	0.245041965105198	0.245041965105198	0.245041965105198	GeneCycle
ENSMUSG00000029778	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000030102	0.484929727236282	0.484929727236282	0.484929727236282	0.484929727236282	0.484929727236282	0.484929727236282	0.484929727236282	0.484929727236282	GeneCycle
ENSMUSG00000030209	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	GeneCycle
ENSMUSG00000030592	0.664168294321584	0.664168294321584	0.664168294321584	0.664168294321584	0.664168294321584	0.664168294321584	0.664168294321584	0.664168294321584	GeneCycle
ENSMUSG00000031659	0.879540908810441	0.879540908810441	0.879540908810441	0.879540908810441	0.879540908810441	0.879540908810441	0.879540908810441	0.879540908810441	GeneCycle
ENSMUSG00000031748	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	GeneCycle
ENSMUSG00000032034	0.382904447357422	0.382904447357422	0.382904447357422	0.382904447357422	0.382904447357422	0.382904447357422	0.382904447357422	0.382904447357422	GeneCycle
ENSMUSG00000032192	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000032246	0.302349412668083	0.302349412668083	0.302349412668083	0.302349412668083	0.302349412668083	0.302349412668083	0.302349412668083	0.302349412668083	GeneCycle
ENSMUSG00000032562	0.803452683028791	0.803452683028791	0.803452683028791	0.803452683028791	0.803452683028791	0.803452683028791	0.803452683028791	0.803452683028791	GeneCycle
ENSMUSG00000032766	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000033765	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000033981	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000036402	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	0.895170195649522	GeneCycle
ENSMUSG00000036438	0.343020663715383	0.359332509416093	0.365902591341816	0.353827021188898	0.294946666308688	0.365902591341816	0.235326351471484	0.282578429780446	GeneCycle
ENSMUSG00000038026	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000038473	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	GeneCycle
ENSMUSG00000038811	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	GeneCycle
ENSMUSG00000039943	0.306734860139353	0.306734860139353	0.306734860139353	0.306734860139353	0.306734860139353	0.306734860139353	0.306734860139353	0.306734860139353	GeneCycle
ENSMUSG00000040061	0.877850681491054	0.877850681491054	0.877850681491054	0.877850681491054	0.877850681491054	0.877850681491054	0.877850681491054	0.877850681491054	GeneCycle
ENSMUSG00000041624	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	0.26660927875262	GeneCycle
ENSMUSG00000042644	0.565294495310132	0.565294495310132	0.565294495310132	0.565294495310132	0.565294495310132	0.565294495310132	0.565294495310132	0.565294495310132	GeneCycle
ENSMUSG00000043301	0.653304425906927	0.653304425906927	0.653304425906927	0.653304425906927	0.653304425906927	0.653304425906927	0.653304425906927	0.653304425906927	GeneCycle
ENSMUSG00000048240	0.664168294321584	0.664168294321584	0.664168294321584	0.664168294321584	0.664168294321584	0.664168294321584	0.664168294321584	0.664168294321584	GeneCycle
ENSMUSG00000049892	0.532077130415581	0.532077130415581	0.532077130415581	0.532077130415581	0.532077130415581	0.532077130415581	0.532077130415581	0.532077130415581	GeneCycle
ENSMUSG00000050901	0.529906470575207	0.529906470575207	0.529906470575207	0.529906470575207	0.529906470575207	0.529906470575207	0.529906470575207	0.529906470575207	GeneCycle
ENSMUSG00000050965	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	0.801775215798392	GeneCycle
ENSMUSG00000051177	0.595082109153581	0.595082109153581	0.595082109153581	0.595082109153581	0.595082109153581	0.595082109153581	0.595082109153581	0.595082109153581	GeneCycle
ENSMUSG00000051331	0.565294495310132	0.565294495310132	0.565294495310132	0.565294495310132	0.565294495310132	0.565294495310132	0.565294495310132	0.565294495310132	GeneCycle
ENSMUSG00000052889	0.383691914762683	0.383691914762683	0.383691914762683	0.383691914762683	0.383691914762683	0.383691914762683	0.383691914762683	0.383691914762683	GeneCycle
ENSMUSG00000052920	0.290760178493882	0.290760178493882	0.290760178493882	0.290760178493882	0.290760178493882	0.290760178493882	0.290760178493882	0.290760178493882	GeneCycle
ENSMUSG00000053819	0.290760178493882	0.290760178493882	0.290760178493882	0.290760178493882	0.290760178493882	0.290760178493882	0.290760178493882	0.290760178493882	GeneCycle
ENSMUSG00000054764	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	0.726894074079335	GeneCycle
ENSMUSG00000055866	0.382904447357422	0.382904447357422	0.382904447357422	0.382904447357422	0.382904447357422	0.382904447357422	0.382904447357422	0.382904447357422	GeneCycle
