ID	pvalue	algorithm
ENSPANG00000000546	0.000198887448095719	RAIN
ENSPANG00000000832	0.0265932364172224	RAIN
ENSPANG00000000866	0.0782098959796733	RAIN
ENSPANG00000004699	0.457391554498649	RAIN
ENSPANG00000005164	0.891666878197008	RAIN
ENSPANG00000006538	0.000386151732033368	RAIN
ENSPANG00000006688	0.580006057125305	RAIN
ENSPANG00000006849	0.689384379194766	RAIN
ENSPANG00000006882	0.672815592912713	RAIN
ENSPANG00000008425	4.80045415307026e-06	RAIN
ENSPANG00000008563	0.454890073241668	RAIN
ENSPANG00000008968	0.97736418260562	RAIN
ENSPANG00000009083	0.504951691686067	RAIN
ENSPANG00000010205	0.888858993383773	RAIN
ENSPANG00000012477	0.195733114019706	RAIN
ENSPANG00000013724	0.0076739337818738	RAIN
ENSPANG00000014909	0.955768761827567	RAIN
ENSPANG00000016434	0.0911419531942597	RAIN
ENSPANG00000016597	0.0120664574396154	RAIN
ENSPANG00000017172	0.671958236913463	RAIN
ENSPANG00000018115	0.489320431209246	RAIN
ENSPANG00000018853	0.0150528616599777	RAIN
ENSPANG00000020758	0.0118596279211724	RAIN
ENSPANG00000021065	0.0497452146062188	RAIN
ENSPANG00000021704	0.0101510378806235	RAIN
ENSPANG00000024927	0.978714180714086	RAIN
ENSPANG00000026255	0.00908488815490954	RAIN
ENSPANG00000000437	0.675324675325	empJTK
ENSPANG00000000546	0.000999000999001	empJTK
ENSPANG00000000832	0.048951048951	empJTK
ENSPANG00000000866	0.0779220779221	empJTK
ENSPANG00000004699	0.475524475524	empJTK
ENSPANG00000005164	1	empJTK
ENSPANG00000006538	0.76023976024	empJTK
ENSPANG00000006688	0.370629370629	empJTK
ENSPANG00000006849	0.213786213786	empJTK
ENSPANG00000006882	0.571428571429	empJTK
ENSPANG00000008425	0.000999000999001	empJTK
ENSPANG00000008563	0.160839160839	empJTK
ENSPANG00000008968	0.571428571429	empJTK
ENSPANG00000009083	0.675324675325	empJTK
ENSPANG00000010205	0.213786213786	empJTK
ENSPANG00000012477	0.113886113886	empJTK
ENSPANG00000013724	0.286713286713	empJTK
ENSPANG00000014909	0.113886113886	empJTK
ENSPANG00000016434	0.213786213786	empJTK
ENSPANG00000016597	0.286713286713	empJTK
ENSPANG00000017172	0.475524475524	empJTK
ENSPANG00000018115	0.985014985015	empJTK
ENSPANG00000018853	0.003996003996	empJTK
ENSPANG00000020758	0.010989010989	empJTK
ENSPANG00000021065	0.160839160839	empJTK
ENSPANG00000021704	0.475524475524	empJTK
ENSPANG00000024927	0.919080919081	empJTK
ENSPANG00000026255	0.286713286713	empJTK
ENSPANG00000000437	0.999983368549185	meta2d
ENSPANG00000000546	0.000300741686468209	meta2d
ENSPANG00000000832	0.682727243573622	meta2d
ENSPANG00000000866	0.657676004504093	meta2d
ENSPANG00000004699	0.184787224429592	meta2d
ENSPANG00000005164	0.999267675254615	meta2d
ENSPANG00000006538	3.57183975163711e-06	meta2d
ENSPANG00000006688	0.836837044080286	meta2d
ENSPANG00000006849	0.958917164359288	meta2d
ENSPANG00000006882	0.917070629026836	meta2d
ENSPANG00000008425	2.98246927464829e-05	meta2d
ENSPANG00000008563	0.997646333888093	meta2d
ENSPANG00000008968	0.991391537060113	meta2d
ENSPANG00000009083	0.605297716793173	meta2d
ENSPANG00000010205	0.772645373701037	meta2d
ENSPANG00000012477	0.992980164392346	meta2d
ENSPANG00000013724	0.0147434783759558	meta2d
ENSPANG00000014909	0.995296055519352	meta2d
ENSPANG00000016434	0.2438529041032	meta2d
ENSPANG00000016597	0.578670270636178	meta2d
ENSPANG00000017172	0.961836301825215	meta2d
ENSPANG00000018115	0.810626725424073	meta2d
ENSPANG00000018853	0.0954869749235131	meta2d
ENSPANG00000020758	0.00239306326585309	meta2d
ENSPANG00000021065	0.592176304083675	meta2d
ENSPANG00000021704	0.00404705792364779	meta2d
ENSPANG00000024927	0.989251323550151	meta2d
ENSPANG00000026255	0.000151705676270875	meta2d
