ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000031659	0.31524000365904	0.31524000365904	0.31524000365904	0.31524000365904	0.31524000365904	0.31524000365904	0.31524000365904	0.31524000365904	ARS
ENSMUSG00000031748	0.00218853289814873	0.00218853289814873	0.00218853289814873	0.00218853289814873	0.00218853289814873	0.00218853289814873	0.00218853289814873	0.00218853289814873	ARS
ENSMUSG00000032034	0.957553230511167	0.957553230511167	0.957553230511167	0.957553230511167	0.957553230511167	0.957553230511167	0.957553230511167	0.957553230511167	ARS
ENSMUSG00000032192	0.799193723623444	0.799193723623444	0.799193723623444	0.799193723623444	0.799193723623444	0.799193723623444	0.799193723623444	0.799193723623444	ARS
ENSMUSG00000032246	0.020435530128697	0.020435530128697	0.020435530128697	0.020435530128697	0.020435530128697	0.020435530128697	0.020435530128697	0.020435530128697	ARS
ENSMUSG00000032562	0.0611935435454852	0.0611935435454852	0.0611935435454852	0.0611935435454852	0.0611935435454852	0.0611935435454852	0.0611935435454852	0.0611935435454852	ARS
ENSMUSG00000032766	0.0949629450550609	0.0949629450550609	0.0949629450550609	0.0949629450550609	0.0949629450550609	0.0949629450550609	0.0949629450550609	0.0949629450550609	ARS
ENSMUSG00000033765	0.350068188760986	0.350068188760986	0.350068188760986	0.350068188760986	0.350068188760986	0.350068188760986	0.350068188760986	0.350068188760986	ARS
ENSMUSG00000033981	0.35310540314923	0.35310540314923	0.35310540314923	0.35310540314923	0.35310540314923	0.35310540314923	0.35310540314923	0.35310540314923	ARS
ENSMUSG00000036402	0.287633354435731	0.287633354435731	0.287633354435731	0.287633354435731	0.287633354435731	0.287633354435731	0.287633354435731	0.287633354435731	ARS
ENSMUSG00000036438	0.130781334242519	0.0919818317490616	0.0749011538334759	0.105446938200833	0.0585693103754819	0.0749011538334759	0.034207514772507	0.0503049522925511	ARS
ENSMUSG00000038026	0.557412979734695	0.557412979734695	0.557412979734695	0.557412979734695	0.557412979734695	0.557412979734695	0.557412979734695	0.557412979734695	ARS
ENSMUSG00000038473	0.0611935435454852	0.0611935435454852	0.0611935435454852	0.0611935435454852	0.0611935435454852	0.0611935435454852	0.0611935435454852	0.0611935435454852	ARS
ENSMUSG00000038811	0.343718074543434	0.343718074543434	0.343718074543434	0.343718074543434	0.343718074543434	0.343718074543434	0.343718074543434	0.343718074543434	ARS
ENSMUSG00000039943	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	ARS
ENSMUSG00000040061	0.35310540314923	0.35310540314923	0.35310540314923	0.35310540314923	0.35310540314923	0.35310540314923	0.35310540314923	0.35310540314923	ARS
ENSMUSG00000041624	0.00333666761172689	0.00333666761172689	0.00333666761172689	0.00333666761172689	0.00333666761172689	0.00333666761172689	0.00333666761172689	0.00333666761172689	ARS
ENSMUSG00000042644	0.00205214327782532	0.00205214327782532	0.00205214327782532	0.00205214327782532	0.00205214327782532	0.00205214327782532	0.00205214327782532	0.00205214327782532	ARS
ENSMUSG00000043301	0.386968225260628	0.386968225260628	0.386968225260628	0.386968225260628	0.386968225260628	0.386968225260628	0.386968225260628	0.386968225260628	ARS
ENSMUSG00000048240	0.0692859584603589	0.0692859584603589	0.0692859584603589	0.0692859584603589	0.0692859584603589	0.0692859584603589	0.0692859584603589	0.0692859584603589	ARS
ENSMUSG00000049892	0.0367134013256024	0.0367134013256024	0.0367134013256024	0.0367134013256024	0.0367134013256024	0.0367134013256024	0.0367134013256024	0.0367134013256024	ARS
ENSMUSG00000050901	0.119465140244951	0.119465140244951	0.119465140244951	0.119465140244951	0.119465140244951	0.119465140244951	0.119465140244951	0.119465140244951	ARS
ENSMUSG00000050965	0.976868246670542	0.976868246670542	0.976868246670542	0.976868246670542	0.976868246670542	0.976868246670542	0.976868246670542	0.976868246670542	ARS
ENSMUSG00000051177	0.0265354183972116	0.0265354183972116	0.0265354183972116	0.0265354183972116	0.0265354183972116	0.0265354183972116	0.0265354183972116	0.0265354183972116	ARS
ENSMUSG00000051331	0.180474353415018	0.180474353415018	0.180474353415018	0.180474353415018	0.180474353415018	0.180474353415018	0.180474353415018	0.180474353415018	ARS
ENSMUSG00000052889	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	ARS
ENSMUSG00000052920	0.0115811359845788	0.0115811359845788	0.0115811359845788	0.0115811359845788	0.0115811359845788	0.0115811359845788	0.0115811359845788	0.0115811359845788	ARS
ENSMUSG00000053819	0.000966862018099739	0.000966862018099739	0.000966862018099739	0.000966862018099739	0.000966862018099739	0.000966862018099739	0.000966862018099739	0.000966862018099739	ARS
ENSMUSG00000054764	0.394236299692525	0.394236299692525	0.394236299692525	0.394236299692525	0.394236299692525	0.394236299692525	0.394236299692525	0.394236299692525	ARS
ENSMUSG00000055866	7.62999272652109e-08	7.62999272652109e-08	7.62999272652109e-08	7.62999272652109e-08	7.62999272652109e-08	7.62999272652109e-08	7.62999272652109e-08	7.62999272652109e-08	ARS
ENSMUSG00000057378	0.0968590618341572	0.0968590618341572	0.0968590618341572	0.0968590618341572	0.0968590618341572	0.0968590618341572	0.0968590618341572	0.0968590618341572	ARS
ENSMUSG00000057614	8.16581665574744e-06	8.16581665574744e-06	8.16581665574744e-06	8.16581665574744e-06	8.16581665574744e-06	8.16581665574744e-06	8.16581665574744e-06	8.16581665574744e-06	ARS
ENSMUSG00000057897	0.557412979734695	0.557412979734695	0.557412979734695	0.557412979734695	0.557412979734695	0.557412979734695	0.557412979734695	0.557412979734695	ARS
ENSMUSG00000059003	0.373035272263138	0.373035272263138	0.373035272263138	0.373035272263138	0.373035272263138	0.373035272263138	0.373035272263138	0.373035272263138	ARS
ENSMUSG00000063065	0.130785406526944	0.130785406526944	0.130785406526944	0.130785406526944	0.130785406526944	0.130785406526944	0.130785406526944	0.130785406526944	ARS
ENSMUSG00000063130	0.853223905879069	0.853223905879069	0.853223905879069	0.853223905879069	0.853223905879069	0.853223905879069	0.853223905879069	0.853223905879069	ARS
ENSMUSG00000063358	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	0.0416394436509309	ARS
ENSMUSG00000063594	0.764457762429673	0.764457762429673	0.764457762429673	0.764457762429673	0.764457762429673	0.764457762429673	0.764457762429673	0.764457762429673	ARS
ENSMUSG00000068523	0.492298649041483	0.532386226259828	0.584802309346187	0.514416837554014	0.489803093040986	0.584802309346187	0.484715919696139	0.489083708404941	ARS
ENSMUSG00000099269	0.51962027009509	0.51962027009509	0.51962027009509	0.51962027009509	0.51962027009509	0.51962027009509	0.51962027009509	0.51962027009509	ARS
ENSMUSG00000000001	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000001175	0.0344282228727187	0.0344282228727187	0.0344282228727187	0.0344282228727187	0.0344282228727187	0.0344282228727187	0.0344282228727187	0.0344282228727187	GeneCycle
ENSMUSG00000001986	0.292562685868986	0.292562685868986	0.292562685868986	0.292562685868986	0.292562685868986	0.292562685868986	0.292562685868986	0.292562685868986	GeneCycle
ENSMUSG00000002771	0.238166246446622	0.238166246446622	0.238166246446622	0.238166246446622	0.238166246446622	0.238166246446622	0.238166246446622	0.238166246446622	GeneCycle
ENSMUSG00000005034	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	GeneCycle
ENSMUSG00000005469	0.832657380459706	0.832657380459706	0.832657380459706	0.832657380459706	0.832657380459706	0.832657380459706	0.832657380459706	0.832657380459706	GeneCycle
ENSMUSG00000005580	0.278414097697987	0.278414097697987	0.278414097697987	0.278414097697987	0.278414097697987	0.278414097697987	0.278414097697987	0.278414097697987	GeneCycle
ENSMUSG00000015968	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	GeneCycle
ENSMUSG00000019370	0.247883105781775	0.247883105781775	0.247883105781775	0.247883105781775	0.247883105781775	0.247883105781775	0.247883105781775	0.247883105781775	GeneCycle
ENSMUSG00000020431	0.129775234453568	0.129775234453568	0.129775234453568	0.129775234453568	0.129775234453568	0.129775234453568	0.129775234453568	0.129775234453568	GeneCycle
ENSMUSG00000020524	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000020654	0.000500658594340144	0.000500658594340144	0.000500658594340144	0.000500658594340144	0.000500658594340144	0.000500658594340144	0.000500658594340144	0.000500658594340144	GeneCycle
ENSMUSG00000020734	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	GeneCycle
ENSMUSG00000020866	0.374924852693865	0.374924852693865	0.374924852693865	0.374924852693865	0.374924852693865	0.374924852693865	0.374924852693865	0.374924852693865	GeneCycle
ENSMUSG00000020893	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021180	0.921827058385707	0.921827058385707	0.921827058385707	0.921827058385707	0.921827058385707	0.921827058385707	0.921827058385707	0.921827058385707	GeneCycle
ENSMUSG00000021250	0.532983563369823	0.532983563369823	0.532983563369823	0.532983563369823	0.532983563369823	0.532983563369823	0.532983563369823	0.532983563369823	GeneCycle
ENSMUSG00000021313	0.238406310553289	0.238406310553289	0.238406310553289	0.238406310553289	0.238406310553289	0.238406310553289	0.238406310553289	0.238406310553289	GeneCycle
ENSMUSG00000021536	0.837717991553293	0.837717991553293	0.837717991553293	0.837717991553293	0.837717991553293	0.837717991553293	0.837717991553293	0.837717991553293	GeneCycle
ENSMUSG00000021820	0.292694017461874	0.292694017461874	0.292694017461874	0.292694017461874	0.292694017461874	0.292694017461874	0.292694017461874	0.292694017461874	GeneCycle
ENSMUSG00000021933	0.374924852693865	0.374924852693865	0.374924852693865	0.374924852693865	0.374924852693865	0.374924852693865	0.374924852693865	0.374924852693865	GeneCycle
ENSMUSG00000022220	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000022376	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	GeneCycle
ENSMUSG00000022416	0.299777705501826	0.299777705501826	0.299777705501826	0.299777705501826	0.299777705501826	0.299777705501826	0.299777705501826	0.299777705501826	GeneCycle
ENSMUSG00000022840	0.0520001129522872	0.0520001129522872	0.0520001129522872	0.0520001129522872	0.0520001129522872	0.0520001129522872	0.0520001129522872	0.0520001129522872	GeneCycle
ENSMUSG00000022994	0.655727024470563	0.655727024470563	0.655727024470563	0.655727024470563	0.655727024470563	0.655727024470563	0.655727024470563	0.655727024470563	GeneCycle
ENSMUSG00000023439	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	GeneCycle
ENSMUSG00000024112	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	GeneCycle
ENSMUSG00000024256	0.164734681429468	0.164734681429468	0.164734681429468	0.164734681429468	0.164734681429468	0.164734681429468	0.164734681429468	0.164734681429468	GeneCycle
ENSMUSG00000024617	0.163472516964514	0.163472516964514	0.163472516964514	0.163472516964514	0.163472516964514	0.163472516964514	0.163472516964514	0.163472516964514	GeneCycle
ENSMUSG00000024639	0.000135925191935257	0.000135925191935257	0.000135925191935257	0.000135925191935257	0.000135925191935257	0.000135925191935257	0.000135925191935257	0.000135925191935257	GeneCycle
ENSMUSG00000024960	0.6520869348582	0.6520869348582	0.6520869348582	0.6520869348582	0.6520869348582	0.6520869348582	0.6520869348582	0.6520869348582	GeneCycle
ENSMUSG00000025739	0.123426255943365	0.123426255943365	0.123426255943365	0.123426255943365	0.123426255943365	0.123426255943365	0.123426255943365	0.123426255943365	GeneCycle
ENSMUSG00000025892	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	GeneCycle
ENSMUSG00000025958	0.0520001129522872	0.0520001129522872	0.0520001129522872	0.0520001129522872	0.0520001129522872	0.0520001129522872	0.0520001129522872	0.0520001129522872	GeneCycle
ENSMUSG00000026567	0.876787945980059	0.876787945980059	0.876787945980059	0.876787945980059	0.876787945980059	0.876787945980059	0.876787945980059	0.876787945980059	GeneCycle
ENSMUSG00000026824	0.6149473341725	0.6149473341725	0.6149473341725	0.6149473341725	0.6149473341725	0.6149473341725	0.6149473341725	0.6149473341725	GeneCycle
ENSMUSG00000026959	0.282939219669984	0.282939219669984	0.282939219669984	0.282939219669984	0.282939219669984	0.282939219669984	0.282939219669984	0.282939219669984	GeneCycle
ENSMUSG00000027523	0.600727786707152	0.600727786707152	0.600727786707152	0.600727786707152	0.600727786707152	0.600727786707152	0.600727786707152	0.600727786707152	GeneCycle
ENSMUSG00000027669	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	GeneCycle
ENSMUSG00000028957	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029064	0.694664672000133	0.694664672000133	0.694664672000133	0.694664672000133	0.694664672000133	0.694664672000133	0.694664672000133	0.694664672000133	GeneCycle
ENSMUSG00000029334	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	GeneCycle
ENSMUSG00000029361	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	GeneCycle
ENSMUSG00000029663	0.532983563369823	0.532983563369823	0.532983563369823	0.532983563369823	0.532983563369823	0.532983563369823	0.532983563369823	0.532983563369823	GeneCycle
ENSMUSG00000029713	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029778	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000030102	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000030209	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	GeneCycle
ENSMUSG00000030592	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	GeneCycle
ENSMUSG00000031659	0.29298158827396	0.29298158827396	0.29298158827396	0.29298158827396	0.29298158827396	0.29298158827396	0.29298158827396	0.29298158827396	GeneCycle
ENSMUSG00000031748	0.0512683633933395	0.0512683633933395	0.0512683633933395	0.0512683633933395	0.0512683633933395	0.0512683633933395	0.0512683633933395	0.0512683633933395	GeneCycle
ENSMUSG00000032034	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	0.740124610372618	GeneCycle
ENSMUSG00000032192	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	0.607439696581674	GeneCycle
ENSMUSG00000032246	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000032562	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000032766	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	GeneCycle
ENSMUSG00000033765	0.4189732764991	0.4189732764991	0.4189732764991	0.4189732764991	0.4189732764991	0.4189732764991	0.4189732764991	0.4189732764991	GeneCycle
ENSMUSG00000033981	0.830738740959275	0.830738740959275	0.830738740959275	0.830738740959275	0.830738740959275	0.830738740959275	0.830738740959275	0.830738740959275	GeneCycle
ENSMUSG00000036402	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	0.352172699062294	GeneCycle
ENSMUSG00000036438	0.0776158811162811	0.0499576268720407	0.0359566868838446	0.0623092261993302	0.0273489784312688	0.0359566868838446	0.0120484500029134	0.0217888125886046	GeneCycle
ENSMUSG00000038026	0.40162049679869	0.40162049679869	0.40162049679869	0.40162049679869	0.40162049679869	0.40162049679869	0.40162049679869	0.40162049679869	GeneCycle
ENSMUSG00000038473	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	0.0646394055161641	GeneCycle
ENSMUSG00000038811	0.581648324803743	0.581648324803743	0.581648324803743	0.581648324803743	0.581648324803743	0.581648324803743	0.581648324803743	0.581648324803743	GeneCycle
ENSMUSG00000039943	0.000135925191935257	0.000135925191935257	0.000135925191935257	0.000135925191935257	0.000135925191935257	0.000135925191935257	0.000135925191935257	0.000135925191935257	GeneCycle
ENSMUSG00000040061	0.551097152383866	0.551097152383866	0.551097152383866	0.551097152383866	0.551097152383866	0.551097152383866	0.551097152383866	0.551097152383866	GeneCycle
ENSMUSG00000041624	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000042644	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000043301	0.242613206660512	0.242613206660512	0.242613206660512	0.242613206660512	0.242613206660512	0.242613206660512	0.242613206660512	0.242613206660512	GeneCycle
ENSMUSG00000048240	0.176763879265247	0.176763879265247	0.176763879265247	0.176763879265247	0.176763879265247	0.176763879265247	0.176763879265247	0.176763879265247	GeneCycle
ENSMUSG00000049892	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	GeneCycle
ENSMUSG00000050901	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	0.147137619166409	GeneCycle
ENSMUSG00000050965	0.921827058385707	0.921827058385707	0.921827058385707	0.921827058385707	0.921827058385707	0.921827058385707	0.921827058385707	0.921827058385707	GeneCycle
ENSMUSG00000051177	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000051331	0.206491826700873	0.206491826700873	0.206491826700873	0.206491826700873	0.206491826700873	0.206491826700873	0.206491826700873	0.206491826700873	GeneCycle
ENSMUSG00000052889	0.0705010186354006	0.0705010186354006	0.0705010186354006	0.0705010186354006	0.0705010186354006	0.0705010186354006	0.0705010186354006	0.0705010186354006	GeneCycle
ENSMUSG00000052920	0.0470017396842148	0.0470017396842148	0.0470017396842148	0.0470017396842148	0.0470017396842148	0.0470017396842148	0.0470017396842148	0.0470017396842148	GeneCycle
ENSMUSG00000053819	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000054764	0.460698083864297	0.460698083864297	0.460698083864297	0.460698083864297	0.460698083864297	0.460698083864297	0.460698083864297	0.460698083864297	GeneCycle
ENSMUSG00000055866	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000057378	0.292562685868986	0.292562685868986	0.292562685868986	0.292562685868986	0.292562685868986	0.292562685868986	0.292562685868986	0.292562685868986	GeneCycle
ENSMUSG00000057614	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000057897	0.764601396930969	0.764601396930969	0.764601396930969	0.764601396930969	0.764601396930969	0.764601396930969	0.764601396930969	0.764601396930969	GeneCycle
