ID	pvalue	algorithm
ENSMUSG00000020524	0.502664234069182	GeneCycle
ENSMUSG00000020654	0.108268493073892	GeneCycle
ENSMUSG00000020734	0.497966167453505	GeneCycle
ENSMUSG00000020866	0.747066887971213	GeneCycle
ENSMUSG00000020893	0.0143097910531548	GeneCycle
ENSMUSG00000021180	0.541734427571073	GeneCycle
ENSMUSG00000021250	0.956575826956611	GeneCycle
ENSMUSG00000021313	0.42394991592337	GeneCycle
ENSMUSG00000021536	0.639632918515707	GeneCycle
ENSMUSG00000021820	0.450372043508078	GeneCycle
ENSMUSG00000022220	0.83806395534299	GeneCycle
ENSMUSG00000022376	0.674941969051126	GeneCycle
ENSMUSG00000022416	0.232961808942565	GeneCycle
ENSMUSG00000022840	0.935244889820886	GeneCycle
ENSMUSG00000022994	0.551390462318216	GeneCycle
ENSMUSG00000023439	0.566111478508041	GeneCycle
ENSMUSG00000024112	0.00687617096998253	GeneCycle
ENSMUSG00000024617	0.789461266204902	GeneCycle
ENSMUSG00000024639	0.546939243232133	GeneCycle
ENSMUSG00000024960	0.115252873319081	GeneCycle
ENSMUSG00000025739	0.842332651477157	GeneCycle
ENSMUSG00000025892	0.0426025518477383	GeneCycle
ENSMUSG00000025958	0.249091213921391	GeneCycle
ENSMUSG00000026567	0.499693155919715	GeneCycle
ENSMUSG00000026824	0.755643049311939	GeneCycle
ENSMUSG00000026959	0.125702041262874	GeneCycle
ENSMUSG00000027523	0.887233364673774	GeneCycle
ENSMUSG00000027669	0.877401495190669	GeneCycle
ENSMUSG00000028957	0.0342644785546778	GeneCycle
ENSMUSG00000029064	0.500276301185299	GeneCycle
ENSMUSG00000029334	0.648397593024846	GeneCycle
ENSMUSG00000029361	0.436074488551159	GeneCycle
ENSMUSG00000029663	0.497966167453505	GeneCycle
ENSMUSG00000029713	0.0922978426637125	GeneCycle
ENSMUSG00000029778	0.0755458697596188	GeneCycle
ENSMUSG00000030102	0.197536776741228	GeneCycle
ENSMUSG00000030209	0.0904594391140314	GeneCycle
ENSMUSG00000030592	0.502745818286145	GeneCycle
ENSMUSG00000031659	0.816794938105574	GeneCycle
ENSMUSG00000031748	0.0364102243180164	GeneCycle
ENSMUSG00000032034	0.667840185722143	GeneCycle
ENSMUSG00000032192	0.895642070832494	GeneCycle
ENSMUSG00000032246	0.303913689578758	GeneCycle
ENSMUSG00000032562	0.909436948411992	GeneCycle
ENSMUSG00000032766	0.413996015312131	GeneCycle
ENSMUSG00000033765	0.536162797943836	GeneCycle
ENSMUSG00000033981	0.361012879473426	GeneCycle
ENSMUSG00000036402	0.186575281144102	GeneCycle
ENSMUSG00000036438	0.194899306167253	GeneCycle
ENSMUSG00000038026	0.747790773576016	GeneCycle
ENSMUSG00000038473	0.912635735628137	GeneCycle
ENSMUSG00000038607	0.766863237753114	GeneCycle
ENSMUSG00000038811	0.283607460275205	GeneCycle
ENSMUSG00000039943	0.17666166982255	GeneCycle
ENSMUSG00000040061	0.894954097461563	GeneCycle
ENSMUSG00000041624	0.34861056228602	GeneCycle
ENSMUSG00000042644	0.52974780676175	GeneCycle
ENSMUSG00000043301	0.552793225866804	GeneCycle
ENSMUSG00000048240	0.384262567484106	GeneCycle
ENSMUSG00000049892	0.236801354953358	GeneCycle
ENSMUSG00000050965	0.251746705829895	GeneCycle
ENSMUSG00000051177	0.199393648480435	GeneCycle
ENSMUSG00000051331	0.746865326004865	GeneCycle
ENSMUSG00000052889	0.80332728464376	GeneCycle
ENSMUSG00000052920	0.533599736990873	GeneCycle
ENSMUSG00000053819	0.257174135860666	GeneCycle
ENSMUSG00000054764	0.497966167453505	GeneCycle
ENSMUSG00000055866	0.109274990044407	GeneCycle
ENSMUSG00000057378	0.187647112117486	GeneCycle
ENSMUSG00000057614	0.218728591173183	GeneCycle
ENSMUSG00000057897	0.658197713250666	GeneCycle
ENSMUSG00000059003	0.497966167453505	GeneCycle
ENSMUSG00000063065	0.542390296852012	GeneCycle
ENSMUSG00000063130	0.668392309377654	GeneCycle
ENSMUSG00000063358	0.691068840097511	GeneCycle
ENSMUSG00000063594	0.674720174286135	GeneCycle
ENSMUSG00000068523	0.243709349816224	GeneCycle
ENSMUSG00000078816	0.668135317242639	GeneCycle
ENSMUSG00000000001	1	JTK
ENSMUSG00000001175	0.169642857142857	JTK
ENSMUSG00000001986	1	JTK
ENSMUSG00000002771	1	JTK
ENSMUSG00000005034	1	JTK
ENSMUSG00000005469	0.732142857142857	JTK
ENSMUSG00000005580	1	JTK
ENSMUSG00000015968	1	JTK
ENSMUSG00000019370	1	JTK
ENSMUSG00000020431	1	JTK
ENSMUSG00000020524	1	JTK
ENSMUSG00000020654	0.00476190476190476	JTK
ENSMUSG00000020734	1	JTK
ENSMUSG00000020866	1	JTK
ENSMUSG00000020893	0.373809523809524	JTK
ENSMUSG00000021180	1	JTK
ENSMUSG00000021250	1	JTK
ENSMUSG00000021313	1	JTK
ENSMUSG00000021536	1	JTK
ENSMUSG00000021820	1	JTK
ENSMUSG00000022220	1	JTK
ENSMUSG00000022376	0.373809523809524	JTK
ENSMUSG00000022416	0.732142857142857	JTK
ENSMUSG00000022840	1	JTK
ENSMUSG00000022994	0.373809523809524	JTK
ENSMUSG00000023439	1	JTK
ENSMUSG00000024112	1	JTK
ENSMUSG00000024617	1	JTK
ENSMUSG00000024639	1	JTK
ENSMUSG00000024960	0.732142857142857	JTK
ENSMUSG00000025739	1	JTK
ENSMUSG00000025892	0.373809523809524	JTK
ENSMUSG00000025958	0.732142857142857	JTK
ENSMUSG00000026567	0.0660714285714286	JTK
ENSMUSG00000026824	0.552976190476191	JTK
ENSMUSG00000026959	0.27172619047619	JTK
ENSMUSG00000027523	1	JTK
ENSMUSG00000027669	1	JTK
ENSMUSG00000028957	0.00476190476190476	JTK
ENSMUSG00000029064	1	JTK
ENSMUSG00000029334	1	JTK
ENSMUSG00000029361	1	JTK
ENSMUSG00000029663	1	JTK
ENSMUSG00000029713	1	JTK
ENSMUSG00000029778	0.373809523809524	JTK
ENSMUSG00000030102	1	JTK
ENSMUSG00000030209	0.732142857142857	JTK
ENSMUSG00000030592	0.732142857142857	JTK
ENSMUSG00000031659	1	JTK
ENSMUSG00000031748	1	JTK
ENSMUSG00000032034	0.732142857142857	JTK
ENSMUSG00000032192	1	JTK
ENSMUSG00000032246	0.0660714285714286	JTK
ENSMUSG00000032562	1	JTK
ENSMUSG00000032766	1	JTK
ENSMUSG00000033765	1	JTK
ENSMUSG00000033981	1	JTK
ENSMUSG00000036402	0.169642857142857	JTK
ENSMUSG00000036438	0.373809523809524	JTK
ENSMUSG00000038026	1	JTK
ENSMUSG00000038473	0.373809523809524	JTK
ENSMUSG00000038607	1	JTK
ENSMUSG00000038811	1	JTK
ENSMUSG00000039943	0.732142857142857	JTK
ENSMUSG00000040061	1	JTK
ENSMUSG00000041624	1	JTK
ENSMUSG00000042644	0.732142857142857	JTK
ENSMUSG00000043301	1	JTK
ENSMUSG00000048240	1	JTK
ENSMUSG00000049892	1	JTK
ENSMUSG00000050965	1	JTK
ENSMUSG00000051177	1	JTK
ENSMUSG00000051331	0.0660714285714286	JTK
ENSMUSG00000052889	1	JTK
ENSMUSG00000052920	1	JTK
ENSMUSG00000053819	1	JTK
ENSMUSG00000054764	1	JTK
ENSMUSG00000055866	0.373809523809524	JTK
ENSMUSG00000057378	1	JTK
ENSMUSG00000057614	0.732142857142857	JTK
ENSMUSG00000057897	1	JTK
ENSMUSG00000059003	1	JTK
ENSMUSG00000063065	1	JTK
ENSMUSG00000063130	0.732142857142857	JTK
ENSMUSG00000063358	1	JTK
ENSMUSG00000063594	0.732142857142857	JTK
ENSMUSG00000068523	1	JTK
ENSMUSG00000078816	1	JTK
ENSMUSG00000000001	0.972792051894566	LS
ENSMUSG00000001175	0.141378683123621	LS
ENSMUSG00000001986	0.640630218025454	LS
ENSMUSG00000002771	0.669668676065912	LS
ENSMUSG00000005034	0.985436516609945	LS
ENSMUSG00000005469	0.635151464920269	LS
ENSMUSG00000005580	0.569133011448548	LS
ENSMUSG00000015968	0.774732432138734	LS
ENSMUSG00000019370	0.676139366389972	LS
ENSMUSG00000020431	0.371914423693741	LS
ENSMUSG00000020524	0.571985657386601	LS
ENSMUSG00000020654	0.147563410389949	LS
ENSMUSG00000020734	0.78923951953156	LS
ENSMUSG00000020866	0.876127539779619	LS
ENSMUSG00000020893	0.239300896416181	LS
ENSMUSG00000021180	0.702838859569587	LS
ENSMUSG00000021250	0.792731935714543	LS
ENSMUSG00000021313	0.564486823505946	LS
ENSMUSG00000021536	0.800631498502209	LS
ENSMUSG00000021820	0.859805738148119	LS
ENSMUSG00000022220	0.968102695071675	LS
ENSMUSG00000022376	0.541465855727295	LS
ENSMUSG00000022416	0.419504088804196	LS
ENSMUSG00000022840	0.973580565478762	LS
ENSMUSG00000022994	0.541073674902882	LS
ENSMUSG00000023439	0.715050632186687	LS
ENSMUSG00000024112	0.563839141067573	LS
ENSMUSG00000024617	0.968018320736979	LS
ENSMUSG00000024639	0.624816373893837	LS
ENSMUSG00000024960	0.557183155078219	LS
ENSMUSG00000025739	0.868666533859553	LS
ENSMUSG00000025892	0.184908631841968	LS
ENSMUSG00000025958	0.642910131299055	LS
ENSMUSG00000026567	0.725048369416947	LS
ENSMUSG00000026824	0.45106695397549	LS
ENSMUSG00000026959	0.25387417178964	LS
ENSMUSG00000027523	0.947988407399572	LS
ENSMUSG00000027669	0.991644401035293	LS
ENSMUSG00000028957	0.11990888210173	LS
ENSMUSG00000029064	0.704516118304476	LS
ENSMUSG00000029334	0.766488770688218	LS
ENSMUSG00000029361	0.740366890488608	LS
ENSMUSG00000029663	0.592537446783291	LS
ENSMUSG00000029713	0.900675912007626	LS
ENSMUSG00000029778	0.134945057010527	LS
ENSMUSG00000030102	0.481319215365635	LS
ENSMUSG00000030209	0.550354832567982	LS
ENSMUSG00000030592	0.626398795773026	LS
ENSMUSG00000031659	0.662940804290145	LS
ENSMUSG00000031748	0.320935819238402	LS
ENSMUSG00000032034	0.450792682247137	LS
ENSMUSG00000032192	0.942320140121544	LS
ENSMUSG00000032246	0.180096243129878	LS
ENSMUSG00000032562	0.92309521560616	LS
ENSMUSG00000032766	0.717654564353775	LS
ENSMUSG00000033765	0.592537446783291	LS
ENSMUSG00000033981	0.516033678484685	LS
ENSMUSG00000036402	0.18372639143783	LS
ENSMUSG00000036438	0.363098460625212	LS
ENSMUSG00000038026	0.844539854086013	LS
ENSMUSG00000038473	0.680988279062939	LS
ENSMUSG00000038607	0.471298246018351	LS
ENSMUSG00000038811	0.570493165573425	LS
ENSMUSG00000039943	0.429111491401186	LS
ENSMUSG00000040061	0.789971655754899	LS
ENSMUSG00000041624	0.338783945318653	LS
ENSMUSG00000042644	0.365876410986852	LS
ENSMUSG00000043301	0.733396540905188	LS
ENSMUSG00000048240	0.674928791904017	LS
ENSMUSG00000049892	0.485544863266135	LS
ENSMUSG00000050965	0.337138680928374	LS
ENSMUSG00000051177	0.443809987713424	LS
ENSMUSG00000051331	0.646175095776435	LS
ENSMUSG00000052889	0.76301152385425	LS
ENSMUSG00000052920	0.771274109537112	LS
ENSMUSG00000053819	0.42186419820821	LS
ENSMUSG00000054764	0.660583677218547	LS
ENSMUSG00000055866	0.173252278183399	LS
ENSMUSG00000057378	0.518317307542974	LS
ENSMUSG00000057614	0.35032543360584	LS
ENSMUSG00000057897	0.616425309595483	LS
ENSMUSG00000059003	0.660583677218546	LS
ENSMUSG00000063065	0.93189502495389	LS
ENSMUSG00000063130	0.55621844010124	LS
ENSMUSG00000063358	0.752385475392384	LS
ENSMUSG00000063594	0.376506635458033	LS
ENSMUSG00000068523	0.34361290432108	LS
ENSMUSG00000078816	0.733224492404899	LS
ENSMUSG00000000001	0.963137472283814	RAIN
ENSMUSG00000001175	0.0126939351198872	RAIN
ENSMUSG00000001986	0.460875119770041	RAIN
ENSMUSG00000002771	0.984474796108873	RAIN
ENSMUSG00000005034	0.982261640798226	RAIN
ENSMUSG00000005469	0.278781038374718	RAIN
ENSMUSG00000005580	0.707674943566591	RAIN
ENSMUSG00000015968	0.992654104120089	RAIN
ENSMUSG00000019370	0.989925379604529	RAIN
ENSMUSG00000020431	0.0224034587796011	RAIN
ENSMUSG00000020524	0.0858799253218041	RAIN
ENSMUSG00000020654	0.0669957686882934	RAIN
ENSMUSG00000020734	0.999435665914221	RAIN
ENSMUSG00000020866	0.984628897672376	RAIN
ENSMUSG00000020893	0.353837471783296	RAIN
ENSMUSG00000021180	0.674057649667406	RAIN
ENSMUSG00000021250	0.959367945823928	RAIN
ENSMUSG00000021313	0.915963702632123	RAIN
ENSMUSG00000021536	0.436100131752306	RAIN
ENSMUSG00000021820	0.750415742793792	RAIN
ENSMUSG00000022220	0.982261640798226	RAIN
ENSMUSG00000022376	0.0728201852443309	RAIN
ENSMUSG00000022416	0.537856829161177	RAIN
ENSMUSG00000022840	0.982261640798226	RAIN
ENSMUSG00000022994	0.247884344146685	RAIN
ENSMUSG00000023439	0.527333894028595	RAIN
ENSMUSG00000024112	0.537856829161177	RAIN
ENSMUSG00000024617	0.891649413388544	RAIN
ENSMUSG00000024639	0.544898918664786	RAIN
ENSMUSG00000024960	0.278781038374718	RAIN
ENSMUSG00000025739	0.99351478824801	RAIN
ENSMUSG00000025892	0.220028208744711	RAIN
ENSMUSG00000025958	0.809398331137462	RAIN
ENSMUSG00000026567	0.0857787810383747	RAIN
ENSMUSG00000026824	0.80102203768764	RAIN
ENSMUSG00000026959	0.627207737594617	RAIN
ENSMUSG00000027523	0.950175662727563	RAIN
ENSMUSG00000027669	0.97892047269243	RAIN
ENSMUSG00000028957	0.0123413258110014	RAIN
ENSMUSG00000029064	0.90049889135255	RAIN
ENSMUSG00000029334	0.982499208108964	RAIN
ENSMUSG00000029361	0.987530734106077	RAIN
ENSMUSG00000029663	1	RAIN
ENSMUSG00000029713	0.670010813408627	RAIN
ENSMUSG00000029778	0.27910199556541	RAIN
ENSMUSG00000030102	0.936600846262341	RAIN
ENSMUSG00000030209	0.696755994358251	RAIN
ENSMUSG00000030592	0.27910199556541	RAIN
ENSMUSG00000031659	0.643187552565181	RAIN
ENSMUSG00000031748	0.750415742793792	RAIN
ENSMUSG00000032034	0.2567283431455	RAIN
ENSMUSG00000032192	0.857787810383747	RAIN
ENSMUSG00000032246	0.0651549025870329	RAIN
ENSMUSG00000032562	0.95572151974591	RAIN
ENSMUSG00000032766	0.982261640798226	RAIN
ENSMUSG00000033765	1	RAIN
ENSMUSG00000033981	0.999861419068736	RAIN
ENSMUSG00000036402	0.0325774512935164	RAIN
ENSMUSG00000036438	0.640873015873016	RAIN
ENSMUSG00000038026	0.982261640798226	RAIN
ENSMUSG00000038473	0.640873015873016	RAIN
ENSMUSG00000038607	0.707674943566591	RAIN
ENSMUSG00000038811	0.813998589562764	RAIN
ENSMUSG00000039943	0.347145232815965	RAIN
ENSMUSG00000040061	0.963688173867991	RAIN
ENSMUSG00000041624	0.27910199556541	RAIN
ENSMUSG00000042644	0.813998589562764	RAIN
ENSMUSG00000043301	1	RAIN
ENSMUSG00000048240	0.774786282794537	RAIN
ENSMUSG00000049892	0.700388026607539	RAIN
ENSMUSG00000050965	0.460875119770041	RAIN
ENSMUSG00000051177	0.631108272117534	RAIN
ENSMUSG00000051331	0.226190476190476	RAIN
ENSMUSG00000052889	0.978700043917435	RAIN
ENSMUSG00000052920	0.956981664315938	RAIN
ENSMUSG00000053819	0.674057649667406	RAIN
ENSMUSG00000054764	1	RAIN
ENSMUSG00000055866	0.0249445676274945	RAIN
ENSMUSG00000057378	0.27910199556541	RAIN
ENSMUSG00000057614	0.707674943566591	RAIN
ENSMUSG00000057897	0.750415742793792	RAIN
ENSMUSG00000059003	1	RAIN
ENSMUSG00000063065	0.674057649667406	RAIN
ENSMUSG00000063130	0.80102203768764	RAIN
ENSMUSG00000063358	0.367149758454106	RAIN
ENSMUSG00000063594	0.707674943566591	RAIN
ENSMUSG00000068523	0.817348377997179	RAIN
ENSMUSG00000078816	0.97321143404663	RAIN
ENSMUSG00000000001	0.692307692308	empJTK
ENSMUSG00000001175	0.0529470529471	empJTK
ENSMUSG00000001986	0.227772227772	empJTK
ENSMUSG00000002771	0.475524475524	empJTK
ENSMUSG00000005034	0.384615384615	empJTK
ENSMUSG00000005469	0.712287712288	empJTK
ENSMUSG00000005580	0.316683316683	empJTK
ENSMUSG00000015968	0.00799200799201	empJTK
ENSMUSG00000019370	0.906093906094	empJTK
ENSMUSG00000020431	0.906093906094	empJTK
ENSMUSG00000020524	0.023976023976	empJTK
ENSMUSG00000020654	0.02997002997	empJTK
ENSMUSG00000020734	0.838161838162	empJTK
ENSMUSG00000020866	0.906093906094	empJTK
ENSMUSG00000020893	0.654345654346	empJTK
ENSMUSG00000021180	0.827172827173	empJTK
ENSMUSG00000021250	0.996003996004	empJTK
ENSMUSG00000021313	0.227772227772	empJTK
ENSMUSG00000021536	0.559440559441	empJTK
ENSMUSG00000021820	0.017982017982	empJTK
ENSMUSG00000022220	0.925074925075	empJTK
ENSMUSG00000022376	0.906093906094	empJTK
ENSMUSG00000022416	0.194805194805	empJTK
ENSMUSG00000022840	0.475524475524	empJTK
ENSMUSG00000022994	0.194805194805	empJTK
ENSMUSG00000023439	0.475524475524	empJTK
ENSMUSG00000024112	0.712287712288	empJTK
ENSMUSG00000024617	0.568431568432	empJTK
ENSMUSG00000024639	0.316683316683	empJTK
ENSMUSG00000024960	0.568431568432	empJTK
ENSMUSG00000025739	0.568431568432	empJTK
ENSMUSG00000025892	0.654345654346	empJTK
ENSMUSG00000025958	0.654345654346	empJTK
ENSMUSG00000026567	0.130869130869	empJTK
ENSMUSG00000026824	0.654345654346	empJTK
ENSMUSG00000026959	0.0809190809191	empJTK
ENSMUSG00000027523	0.712287712288	empJTK
ENSMUSG00000027669	0.361638361638	empJTK
ENSMUSG00000028957	0.559440559441	empJTK
ENSMUSG00000029064	0.654345654346	empJTK
ENSMUSG00000029334	0.361638361638	empJTK
ENSMUSG00000029361	0.559440559441	empJTK
ENSMUSG00000029663	0.397602397602	empJTK
ENSMUSG00000029713	0.654345654346	empJTK
ENSMUSG00000029778	0.130869130869	empJTK
ENSMUSG00000030102	0.475524475524	empJTK
ENSMUSG00000030209	0.316683316683	empJTK
ENSMUSG00000030592	0.130869130869	empJTK
ENSMUSG00000031659	0.827172827173	empJTK
ENSMUSG00000031748	0.654345654346	empJTK
ENSMUSG00000032034	0.559440559441	empJTK
ENSMUSG00000032192	0.906093906094	empJTK
ENSMUSG00000032246	0.654345654346	empJTK
ENSMUSG00000032562	0.568431568432	empJTK
ENSMUSG00000032766	0.958041958042	empJTK
ENSMUSG00000033765	0.397602397602	empJTK
ENSMUSG00000033981	0.130869130869	empJTK
ENSMUSG00000036402	0.0809190809191	empJTK
ENSMUSG00000036438	0.654345654346	empJTK
ENSMUSG00000038026	0.475524475524	empJTK
ENSMUSG00000038473	0.959040959041	empJTK
ENSMUSG00000038607	0.795204795205	empJTK
ENSMUSG00000038811	0.475524475524	empJTK
ENSMUSG00000039943	0.151848151848	empJTK
ENSMUSG00000040061	0.397602397602	empJTK
ENSMUSG00000041624	0.130869130869	empJTK
ENSMUSG00000042644	0.536463536464	empJTK
ENSMUSG00000043301	0.397602397602	empJTK
ENSMUSG00000048240	0.692307692308	empJTK
ENSMUSG00000049892	0.361638361638	empJTK
ENSMUSG00000050965	0.316683316683	empJTK
ENSMUSG00000051177	0.361638361638	empJTK
ENSMUSG00000051331	0.151848151848	empJTK
ENSMUSG00000052889	0.10989010989	empJTK
ENSMUSG00000052920	0.0649350649351	empJTK
ENSMUSG00000053819	0.227772227772	empJTK
ENSMUSG00000054764	0.475524475524	empJTK
ENSMUSG00000055866	0.023976023976	empJTK
ENSMUSG00000057378	0.151848151848	empJTK
ENSMUSG00000057614	0.654345654346	empJTK
ENSMUSG00000057897	0.316683316683	empJTK
ENSMUSG00000059003	0.475524475524	empJTK
ENSMUSG00000063065	0.227772227772	empJTK
ENSMUSG00000063130	0.692307692308	empJTK
ENSMUSG00000063358	0.536463536464	empJTK
ENSMUSG00000063594	0.10989010989	empJTK
ENSMUSG00000068523	0.384615384615	empJTK
ENSMUSG00000078816	0.996003996004	empJTK
ENSMUSG00000000001	0.999836631059412	meta2d
ENSMUSG00000001175	0.016873775128909	meta2d
ENSMUSG00000001986	0.91302938118452	meta2d
ENSMUSG00000002771	0.940793976122152	meta2d
ENSMUSG00000005034	0.99868594991494	meta2d
ENSMUSG00000005469	0.934490070663093	meta2d
ENSMUSG00000005580	0.768665440613517	meta2d
ENSMUSG00000015968	0.996766117506609	meta2d
ENSMUSG00000019370	0.864212111448656	meta2d
ENSMUSG00000020431	0.848141586211295	meta2d
ENSMUSG00000020524	0.969517393530595	meta2d
ENSMUSG00000020654	0.000381992513965868	meta2d
ENSMUSG00000020734	0.950224062556367	meta2d
ENSMUSG00000020866	0.983521779357364	meta2d
ENSMUSG00000020893	0.105015724023222	meta2d
ENSMUSG00000021180	0.939671193805682	meta2d
ENSMUSG00000021250	0.877741076933587	meta2d
ENSMUSG00000021313	0.434426875569966	meta2d
ENSMUSG00000021536	0.963938161787336	meta2d
ENSMUSG00000021820	0.963137287397593	meta2d
ENSMUSG00000022220	0.997535778033031	meta2d
ENSMUSG00000022376	0.636251608553324	meta2d
ENSMUSG00000022416	0.429986204159298	meta2d
ENSMUSG00000022840	0.999953611465785	meta2d
ENSMUSG00000022994	0.542236729454233	meta2d
ENSMUSG00000023439	0.970102005198332	meta2d
ENSMUSG00000024112	0.807663897694177	meta2d
ENSMUSG00000024617	0.9999885947257	meta2d
ENSMUSG00000024639	0.530308930398445	meta2d
ENSMUSG00000024960	0.586221376158371	meta2d
ENSMUSG00000025739	0.981360151350349	meta2d
ENSMUSG00000025892	0.127857289693136	meta2d
ENSMUSG00000025958	0.816577726976343	meta2d
ENSMUSG00000026567	0.306291531792957	meta2d
ENSMUSG00000026824	0.769717813823817	meta2d
ENSMUSG00000026959	0.195274252922231	meta2d
ENSMUSG00000027523	0.999795972195734	meta2d
ENSMUSG00000027669	0.870966464120826	meta2d
ENSMUSG00000028957	0.000600204343283006	meta2d
ENSMUSG00000029064	0.375869426223469	meta2d
ENSMUSG00000029334	0.940360716094553	meta2d
ENSMUSG00000029361	0.971517410618794	meta2d
ENSMUSG00000029663	0.815295087855891	meta2d
ENSMUSG00000029713	0.991648612232255	meta2d
ENSMUSG00000029778	0.0617608178524421	meta2d
ENSMUSG00000030102	0.553483492214117	meta2d
ENSMUSG00000030209	0.458291452819784	meta2d
ENSMUSG00000030592	0.830132393526203	meta2d
ENSMUSG00000031659	0.982139330853004	meta2d
ENSMUSG00000031748	0.172965980853495	meta2d
ENSMUSG00000032034	0.816303952279644	meta2d
ENSMUSG00000032192	0.997725681791701	meta2d
ENSMUSG00000032246	0.00662465358189035	meta2d
ENSMUSG00000032562	0.998539255213807	meta2d
