ID	pvalue	algorithm
ENSMUSG00000024256	0.755841504170498	GeneCycle
ENSMUSG00000024617	0.890781329241	GeneCycle
ENSMUSG00000024639	0.794184455004319	GeneCycle
ENSMUSG00000024960	0.755841504170498	GeneCycle
ENSMUSG00000025739	0.755841504170498	GeneCycle
ENSMUSG00000025892	0.450971001101386	GeneCycle
ENSMUSG00000025958	0.755841504170498	GeneCycle
ENSMUSG00000026567	0.842377315531615	GeneCycle
ENSMUSG00000026824	0.842377315531615	GeneCycle
ENSMUSG00000026959	0.893282383456376	GeneCycle
ENSMUSG00000027523	0.755841504170498	GeneCycle
ENSMUSG00000027669	0.893282383456376	GeneCycle
ENSMUSG00000028957	0.625144743138448	GeneCycle
ENSMUSG00000029064	0.755841504170498	GeneCycle
ENSMUSG00000029334	0.755841504170498	GeneCycle
ENSMUSG00000029361	0.893282383456376	GeneCycle
ENSMUSG00000029713	0.755841504170498	GeneCycle
ENSMUSG00000029778	0.484914019215857	GeneCycle
ENSMUSG00000030102	0.755841504170498	GeneCycle
ENSMUSG00000030209	0.755841504170498	GeneCycle
ENSMUSG00000030592	0.842377315531615	GeneCycle
ENSMUSG00000031659	0.578170929911332	GeneCycle
ENSMUSG00000031748	0.0273724783717311	GeneCycle
ENSMUSG00000032034	0.842377315531615	GeneCycle
ENSMUSG00000032192	0.842377315531615	GeneCycle
ENSMUSG00000032246	0.755841504170498	GeneCycle
ENSMUSG00000032562	0.908598431264476	GeneCycle
ENSMUSG00000032766	0.755841504170498	GeneCycle
ENSMUSG00000033981	0.984219530495941	GeneCycle
ENSMUSG00000036402	0.842377315531615	GeneCycle
ENSMUSG00000036438	0.755841504170498	GeneCycle
ENSMUSG00000038026	0.842377315531615	GeneCycle
ENSMUSG00000038473	0.755841504170498	GeneCycle
ENSMUSG00000038607	0.842377315531615	GeneCycle
ENSMUSG00000038811	0.755841504170498	GeneCycle
ENSMUSG00000039943	0.755841504170498	GeneCycle
ENSMUSG00000040061	0.755841504170498	GeneCycle
ENSMUSG00000041624	0.842377315531615	GeneCycle
ENSMUSG00000042644	0.484914019215857	GeneCycle
ENSMUSG00000048240	0.893282383456376	GeneCycle
ENSMUSG00000049892	0.625144743138448	GeneCycle
ENSMUSG00000050965	0.755841504170498	GeneCycle
ENSMUSG00000051177	0.755841504170498	GeneCycle
ENSMUSG00000051331	0	GeneCycle
ENSMUSG00000052889	0.755841504170498	GeneCycle
ENSMUSG00000052920	0.446292620752103	GeneCycle
ENSMUSG00000053819	0.578170929911332	GeneCycle
ENSMUSG00000055866	0.625144743138448	GeneCycle
ENSMUSG00000057378	0.755841504170498	GeneCycle
ENSMUSG00000057614	0.755841504170498	GeneCycle
ENSMUSG00000057897	0.755841504170498	GeneCycle
ENSMUSG00000063065	0.870061657785072	GeneCycle
ENSMUSG00000063130	0.755841504170498	GeneCycle
ENSMUSG00000063358	0.755841504170498	GeneCycle
ENSMUSG00000063594	0.755841504170498	GeneCycle
ENSMUSG00000068523	0.755841504170498	GeneCycle
ENSMUSG00000078816	0.484914019215857	GeneCycle
ENSMUSG00000000001	0.162067495126706	JTK
ENSMUSG00000001175	0.3117791005291	JTK
ENSMUSG00000001986	0.162067495126706	JTK
ENSMUSG00000002771	0.120604928017719	JTK
ENSMUSG00000005034	0.120604928017719	JTK
ENSMUSG00000005469	0.237560453869048	JTK
ENSMUSG00000005580	0.3117791005291	JTK
ENSMUSG00000015968	0.120604928017719	JTK
ENSMUSG00000019370	0.0945649092970523	JTK
ENSMUSG00000020431	0.3117791005291	JTK
ENSMUSG00000020524	0.0801091269841272	JTK
ENSMUSG00000020654	0.162067495126706	JTK
ENSMUSG00000020734	0.0801091269841272	JTK
ENSMUSG00000020866	0.162067495126706	JTK
ENSMUSG00000020893	0.120604928017719	JTK
ENSMUSG00000021180	0.120604928017719	JTK
ENSMUSG00000021250	0.162067495126706	JTK
ENSMUSG00000021313	0.3117791005291	JTK
ENSMUSG00000021536	0.0945649092970523	JTK
ENSMUSG00000021820	0.0801091269841272	JTK
ENSMUSG00000021933	0.162067495126706	JTK
ENSMUSG00000022220	0.0945649092970523	JTK
ENSMUSG00000022376	0.0945649092970523	JTK
ENSMUSG00000022416	0.120604928017719	JTK
ENSMUSG00000022840	0.237560453869048	JTK
ENSMUSG00000022994	0.0801091269841272	JTK
ENSMUSG00000023439	0.120604928017719	JTK
ENSMUSG00000024112	0.413348698219125	JTK
ENSMUSG00000024256	0.484998027825589	JTK
ENSMUSG00000024617	0.237560453869048	JTK
ENSMUSG00000024639	0.237560453869048	JTK
ENSMUSG00000024960	0.237560453869048	JTK
ENSMUSG00000025739	0.719543650793651	JTK
ENSMUSG00000025892	0.120604928017719	JTK
ENSMUSG00000025958	0.162067495126706	JTK
ENSMUSG00000026567	0.413348698219125	JTK
ENSMUSG00000026824	0.554941421012849	JTK
ENSMUSG00000026959	0.413348698219125	JTK
ENSMUSG00000027523	0.0801091269841272	JTK
ENSMUSG00000027669	0.0368923611111111	JTK
ENSMUSG00000028957	0.0337301587301587	JTK
ENSMUSG00000029064	0.120604928017719	JTK
ENSMUSG00000029334	0.0945649092970523	JTK
ENSMUSG00000029361	0.162067495126706	JTK
ENSMUSG00000029713	0.120604928017719	JTK
ENSMUSG00000029778	0.078000992063492	JTK
ENSMUSG00000030102	0.0945649092970523	JTK
ENSMUSG00000030209	0.376829117063492	JTK
ENSMUSG00000030592	0.120604928017719	JTK
ENSMUSG00000031659	0.0945649092970523	JTK
ENSMUSG00000031748	0.162067495126706	JTK
ENSMUSG00000032034	0.3117791005291	JTK
ENSMUSG00000032192	0.3117791005291	JTK
ENSMUSG00000032246	0.0945649092970523	JTK
ENSMUSG00000032562	0.413348698219125	JTK
ENSMUSG00000032766	0.3117791005291	JTK
ENSMUSG00000033981	0.162067495126706	JTK
ENSMUSG00000036402	0.3117791005291	JTK
ENSMUSG00000036438	0.162067495126706	JTK
ENSMUSG00000038026	0.413348698219125	JTK
ENSMUSG00000038473	0.3117791005291	JTK
ENSMUSG00000038607	0.120604928017719	JTK
ENSMUSG00000038811	0.0801091269841272	JTK
ENSMUSG00000039943	0.3117791005291	JTK
ENSMUSG00000040061	0.162067495126706	JTK
ENSMUSG00000041624	0.0368923611111111	JTK
ENSMUSG00000042644	0.0368923611111111	JTK
ENSMUSG00000048240	0.413348698219125	JTK
ENSMUSG00000049892	0.0801091269841272	JTK
ENSMUSG00000050965	0.237560453869048	JTK
ENSMUSG00000051177	0.0945649092970523	JTK
ENSMUSG00000051331	0.0945649092970523	JTK
ENSMUSG00000052889	0.3117791005291	JTK
ENSMUSG00000052920	0.0801091269841272	JTK
ENSMUSG00000053819	0.0945649092970523	JTK
ENSMUSG00000055866	0.0945649092970523	JTK
ENSMUSG00000057378	0.120604928017719	JTK
ENSMUSG00000057614	0.078000992063492	JTK
ENSMUSG00000057897	0.120604928017719	JTK
ENSMUSG00000063065	0.120604928017719	JTK
ENSMUSG00000063130	0.237560453869048	JTK
ENSMUSG00000063358	0.162067495126706	JTK
ENSMUSG00000063594	0.162067495126706	JTK
ENSMUSG00000068523	0.0801091269841272	JTK
ENSMUSG00000078816	0.0945649092970523	JTK
ENSMUSG00000000001	0.941607610767507	LS
ENSMUSG00000001175	0.941607610767507	LS
ENSMUSG00000001986	0.941607610767507	LS
ENSMUSG00000002771	0.941607610767507	LS
ENSMUSG00000005034	0.941607610767507	LS
ENSMUSG00000005469	0.941607610767507	LS
ENSMUSG00000005580	0.941607610767507	LS
ENSMUSG00000015968	0.941607610767507	LS
ENSMUSG00000019370	0.941607610767507	LS
ENSMUSG00000020431	0.941607610767507	LS
ENSMUSG00000020524	0.941607610767507	LS
ENSMUSG00000020654	0.941607610767507	LS
ENSMUSG00000020734	0.941607610767507	LS
ENSMUSG00000020866	0.941607610767507	LS
ENSMUSG00000020893	0.941607610767507	LS
ENSMUSG00000021180	0.941607610767507	LS
ENSMUSG00000021250	0.941607610767507	LS
ENSMUSG00000021313	0.941607610767507	LS
ENSMUSG00000021536	0.941607610767507	LS
ENSMUSG00000021820	0.941607610767507	LS
ENSMUSG00000021933	0.941607610767507	LS
ENSMUSG00000022220	0.941607610767507	LS
ENSMUSG00000022376	0.941607610767507	LS
ENSMUSG00000022416	0.941607610767507	LS
ENSMUSG00000022840	0.941607610767507	LS
ENSMUSG00000022994	0.941607610767507	LS
ENSMUSG00000023439	0.941607610767507	LS
ENSMUSG00000024112	0.941607610767507	LS
ENSMUSG00000024256	0.941607610767507	LS
ENSMUSG00000024617	0.941607610767507	LS
ENSMUSG00000024639	0.941607610767507	LS
ENSMUSG00000024960	0.941607610767507	LS
ENSMUSG00000025739	0.941607610767507	LS
ENSMUSG00000025892	0.941607610767507	LS
ENSMUSG00000025958	0.941607610767507	LS
ENSMUSG00000026567	0.941607610767507	LS
ENSMUSG00000026824	0.941607610767507	LS
ENSMUSG00000026959	0.941607610767507	LS
ENSMUSG00000027523	0.941607610767507	LS
ENSMUSG00000027669	0.941607610767507	LS
ENSMUSG00000028957	0.941607610767507	LS
ENSMUSG00000029064	0.941607610767507	LS
ENSMUSG00000029334	0.941607610767507	LS
ENSMUSG00000029361	0.941607610767507	LS
ENSMUSG00000029713	0.941607610767507	LS
ENSMUSG00000029778	0.941607610767507	LS
ENSMUSG00000030102	0.941607610767507	LS
ENSMUSG00000030209	0.941607610767507	LS
ENSMUSG00000030592	0.941607610767507	LS
ENSMUSG00000031659	0.941607610767507	LS
ENSMUSG00000031748	0.941607610767507	LS
ENSMUSG00000032034	0.941607610767507	LS
ENSMUSG00000032192	0.941607610767507	LS
ENSMUSG00000032246	0.941607610767507	LS
ENSMUSG00000032562	0.997843802027384	LS
ENSMUSG00000032766	0.941607610767507	LS
ENSMUSG00000033981	0.941607610767507	LS
ENSMUSG00000036402	0.941607610767507	LS
ENSMUSG00000036438	0.941607610767507	LS
ENSMUSG00000038026	0.941607610767507	LS
ENSMUSG00000038473	0.941607610767507	LS
ENSMUSG00000038607	0.941607610767507	LS
ENSMUSG00000038811	0.941607610767507	LS
ENSMUSG00000039943	0.941607610767507	LS
ENSMUSG00000040061	0.941607610767507	LS
ENSMUSG00000041624	0.941607610767507	LS
ENSMUSG00000042644	0.941607610767507	LS
ENSMUSG00000048240	0.941607610767507	LS
ENSMUSG00000049892	0.941607610767507	LS
ENSMUSG00000050965	0.941607610767507	LS
ENSMUSG00000051177	0.941607610767507	LS
ENSMUSG00000051331	0.941607610767507	LS
ENSMUSG00000052889	0.941607610767507	LS
ENSMUSG00000052920	0.941607610767507	LS
ENSMUSG00000053819	0.941607610767507	LS
ENSMUSG00000055866	0.941607610767507	LS
ENSMUSG00000057378	0.941607610767507	LS
ENSMUSG00000057614	0.941607610767507	LS
ENSMUSG00000057897	0.941607610767507	LS
ENSMUSG00000063065	0.941607610767507	LS
ENSMUSG00000063130	0.941607610767507	LS
ENSMUSG00000063358	0.941607610767507	LS
ENSMUSG00000063594	0.941607610767507	LS
ENSMUSG00000068523	0.941607610767507	LS
ENSMUSG00000078816	0.941607610767507	LS
ENSMUSG00000000001	0.0945662689455015	RAIN
ENSMUSG00000001175	0.0880816262368865	RAIN
ENSMUSG00000001986	0.017837345581248	RAIN
ENSMUSG00000002771	0.0139880127494457	RAIN
ENSMUSG00000005034	0.0139880127494457	RAIN
ENSMUSG00000005469	0.0815330553956868	RAIN
ENSMUSG00000005580	0.0569693610159241	RAIN
ENSMUSG00000015968	0.00392645971914264	RAIN
ENSMUSG00000019370	0.017837345581248	RAIN
ENSMUSG00000020431	0.116930333104058	RAIN
ENSMUSG00000020524	0.017837345581248	RAIN
ENSMUSG00000020654	0.060942642219088	RAIN
ENSMUSG00000020734	0.0139880127494457	RAIN
ENSMUSG00000020866	0.0321239606953893	RAIN
ENSMUSG00000020893	0.0329782731376976	RAIN
ENSMUSG00000021180	0.0216120010170353	RAIN
ENSMUSG00000021250	0.0365665269621104	RAIN
ENSMUSG00000021313	0.129120117687191	RAIN
ENSMUSG00000021536	0.0216120010170353	RAIN
ENSMUSG00000021820	0.0321239606953893	RAIN
ENSMUSG00000021933	0.0880816262368865	RAIN
ENSMUSG00000022220	0.00392645971914264	RAIN
ENSMUSG00000022376	0.017837345581248	RAIN
ENSMUSG00000022416	0.0216120010170353	RAIN
ENSMUSG00000022840	0.0569693610159241	RAIN
ENSMUSG00000022994	0.017837345581248	RAIN
ENSMUSG00000023439	0.060591659736248	RAIN
ENSMUSG00000024112	0.116930333104058	RAIN
ENSMUSG00000024256	0.956981664315938	RAIN
ENSMUSG00000024617	0.0561185870479394	RAIN
ENSMUSG00000024639	0.017837345581248	RAIN
ENSMUSG00000024960	0.0321239606953893	RAIN
ENSMUSG00000025739	0.741391285763898	RAIN
ENSMUSG00000025892	0.017837345581248	RAIN
ENSMUSG00000025958	0.0329782731376976	RAIN
ENSMUSG00000026567	0.0880816262368865	RAIN
ENSMUSG00000026824	0.173307457993515	RAIN
ENSMUSG00000026959	0.0880816262368865	RAIN
ENSMUSG00000027523	0.017837345581248	RAIN
ENSMUSG00000027669	0.0139880127494457	RAIN
ENSMUSG00000028957	0.00599435825105784	RAIN
ENSMUSG00000029064	0.0329782731376976	RAIN
ENSMUSG00000029334	0.0139880127494457	RAIN
ENSMUSG00000029361	0.0302451963511677	RAIN
ENSMUSG00000029713	0.0329782731376976	RAIN
ENSMUSG00000029778	0.017837345581248	RAIN
ENSMUSG00000030102	0.0139880127494457	RAIN
ENSMUSG00000030209	0.794333817048264	RAIN
ENSMUSG00000030592	0.0139880127494457	RAIN
ENSMUSG00000031659	0.0139880127494457	RAIN
ENSMUSG00000031748	0.0329782731376976	RAIN
ENSMUSG00000032034	0.173307457993515	RAIN
ENSMUSG00000032192	0.0815330553956868	RAIN
ENSMUSG00000032246	0.017837345581248	RAIN
ENSMUSG00000032562	0.189364814617662	RAIN
ENSMUSG00000032766	0.101154795486601	RAIN
ENSMUSG00000033981	0.0945662689455015	RAIN
ENSMUSG00000036402	0.0569693610159241	RAIN
ENSMUSG00000036438	0.060942642219088	RAIN
ENSMUSG00000038026	0.378667996835117	RAIN
ENSMUSG00000038473	0.017837345581248	RAIN
ENSMUSG00000038607	0.0945662689455015	RAIN
ENSMUSG00000038811	0.017837345581248	RAIN
ENSMUSG00000039943	0.129120117687191	RAIN
ENSMUSG00000040061	0.0569693610159241	RAIN
ENSMUSG00000041624	0.017837345581248	RAIN
ENSMUSG00000042644	0.0139880127494457	RAIN
ENSMUSG00000048240	0.129120117687191	RAIN
ENSMUSG00000049892	0.017837345581248	RAIN
ENSMUSG00000050965	0.101154795486601	RAIN
ENSMUSG00000051177	0.017837345581248	RAIN
ENSMUSG00000051331	0.0329782731376976	RAIN
ENSMUSG00000052889	0.116930333104058	RAIN
ENSMUSG00000052920	0.0139880127494457	RAIN
ENSMUSG00000053819	0.017837345581248	RAIN
ENSMUSG00000055866	0.00392645971914264	RAIN
ENSMUSG00000057378	0.017837345581248	RAIN
ENSMUSG00000057614	0.00446804037005887	RAIN
ENSMUSG00000057897	0.0569693610159241	RAIN
ENSMUSG00000063065	0.060591659736248	RAIN
ENSMUSG00000063130	0.0815330553956868	RAIN
ENSMUSG00000063358	0.060942642219088	RAIN
ENSMUSG00000063594	0.017837345581248	RAIN
ENSMUSG00000068523	0.017837345581248	RAIN
ENSMUSG00000078816	0.00981614929785661	RAIN
ENSMUSG00000000001	0.165843146760705	empJTK
ENSMUSG00000001175	0.0653475875255638	empJTK
ENSMUSG00000001986	0.0287608605363184	empJTK
ENSMUSG00000002771	0.102685528517355	empJTK
ENSMUSG00000005034	0.0287608605363184	empJTK
ENSMUSG00000005469	0.140867732670347	empJTK
ENSMUSG00000005580	0.049944176285	empJTK
ENSMUSG00000015968	0.0653475875255638	empJTK
ENSMUSG00000019370	0.0287608605363184	empJTK
ENSMUSG00000020431	0.140867732670347	empJTK
ENSMUSG00000020524	0.303782421184	empJTK
ENSMUSG00000020654	0.231443896224383	empJTK
ENSMUSG00000020734	0.140867732670347	empJTK
ENSMUSG00000020866	0.231443896224383	empJTK
ENSMUSG00000020893	0.102685528517355	empJTK
ENSMUSG00000021180	0.049344699772375	empJTK
ENSMUSG00000021250	0.049344699772375	empJTK
ENSMUSG00000021313	0.0584783702380972	empJTK
ENSMUSG00000021536	0.122685452830261	empJTK
ENSMUSG00000021820	0.303782421184	empJTK
ENSMUSG00000021933	0.049944176285	empJTK
ENSMUSG00000022220	0.0276292725766375	empJTK
ENSMUSG00000022376	0.0754262102269	empJTK
ENSMUSG00000022416	0.165843146760705	empJTK
ENSMUSG00000022840	0.049944176285	empJTK
ENSMUSG00000022994	0.0287608605363184	empJTK
ENSMUSG00000023439	0.122685452830261	empJTK
ENSMUSG00000024112	0.0425426281159231	empJTK
ENSMUSG00000024256	0.0653475875255638	empJTK
ENSMUSG00000024617	0.0343334849432475	empJTK
ENSMUSG00000024639	0.0287608605363184	empJTK
ENSMUSG00000024960	0.110092727309273	empJTK
ENSMUSG00000025739	0.122685452830261	empJTK
ENSMUSG00000025892	0.0287608605363184	empJTK
ENSMUSG00000025958	0.0368928247727708	empJTK
ENSMUSG00000026567	0.122685452830261	empJTK
ENSMUSG00000026824	0.0845448514223333	empJTK
ENSMUSG00000026959	0.274038619313902	empJTK
ENSMUSG00000027523	0.0888899090837712	empJTK
ENSMUSG00000027669	0.0653475875255638	empJTK
ENSMUSG00000028957	0.0653475875255638	empJTK
ENSMUSG00000029064	0.165843146760705	empJTK
ENSMUSG00000029334	0.102685528517355	empJTK
ENSMUSG00000029361	0.0368928247727708	empJTK
ENSMUSG00000029713	0.0584783702380972	empJTK
ENSMUSG00000029778	0.0287608605363184	empJTK
ENSMUSG00000030102	0.0287608605363184	empJTK
ENSMUSG00000030209	0.144932058157808	empJTK
ENSMUSG00000030592	0.0368928247727708	empJTK
ENSMUSG00000031659	0.231443896224383	empJTK
ENSMUSG00000031748	0.0888899090837712	empJTK
ENSMUSG00000032034	0.0888899090837712	empJTK
ENSMUSG00000032192	0.145542253347933	empJTK
ENSMUSG00000032246	0.0287608605363184	empJTK
ENSMUSG00000032562	0.145542253347933	empJTK
ENSMUSG00000032766	0.0888899090837712	empJTK
ENSMUSG00000033981	0.0675649998782083	empJTK
ENSMUSG00000036402	0.0653475875255638	empJTK
ENSMUSG00000036438	0.0653475875255638	empJTK
ENSMUSG00000038026	0.0494802326628621	empJTK
ENSMUSG00000038473	0.0287608605363184	empJTK
ENSMUSG00000038607	0.0425426281159231	empJTK
ENSMUSG00000038811	0.303782421184	empJTK
ENSMUSG00000039943	0.0888899090837712	empJTK
ENSMUSG00000040061	0.049944176285	empJTK
ENSMUSG00000041624	0.110092727309273	empJTK
ENSMUSG00000042644	0.0276292725766375	empJTK
ENSMUSG00000048240	0.0888899090837712	empJTK
ENSMUSG00000049892	0.0754262102269	empJTK
ENSMUSG00000050965	0.0888899090837712	empJTK
ENSMUSG00000051177	0.0287608605363184	empJTK
ENSMUSG00000051331	0.0368928247727708	empJTK
ENSMUSG00000052889	0.0888899090837712	empJTK
ENSMUSG00000052920	0.0276292725766375	empJTK
ENSMUSG00000053819	0.0287608605363184	empJTK
ENSMUSG00000055866	0.0653475875255638	empJTK
ENSMUSG00000057378	0.0287608605363184	empJTK
ENSMUSG00000057614	0.049944176285	empJTK
ENSMUSG00000057897	0.0653475875255638	empJTK
ENSMUSG00000063065	0.122685452830261	empJTK
ENSMUSG00000063130	0.0653475875255638	empJTK
ENSMUSG00000063358	0.0653475875255638	empJTK
ENSMUSG00000063594	0.0287608605363184	empJTK
ENSMUSG00000068523	0.0287608605363184	empJTK
ENSMUSG00000078816	0.0276292725766375	empJTK
ENSMUSG00000000001	0.159273227969349	meta2d
ENSMUSG00000001175	0.299787596662596	meta2d
ENSMUSG00000001986	0.159273227969349	meta2d
ENSMUSG00000002771	0.117863906926407	meta2d
ENSMUSG00000005034	0.117863906926407	meta2d
ENSMUSG00000005469	0.227276722248426	meta2d
ENSMUSG00000005580	0.19506367093261	meta2d
ENSMUSG00000015968	0.0497841118177579	meta2d
ENSMUSG00000019370	0.0242094494588452	meta2d
ENSMUSG00000020431	0.299787596662596	meta2d
ENSMUSG00000020524	0.0546198593073595	meta2d
ENSMUSG00000020654	0.152559623065827	meta2d
ENSMUSG00000020734	0.0546198593073595	meta2d
ENSMUSG00000020866	0.159273227969349	meta2d
ENSMUSG00000020893	0.0546198593073595	meta2d
ENSMUSG00000021180	0.117863906926407	meta2d
ENSMUSG00000021250	0.159273227969349	meta2d
ENSMUSG00000021313	0.299787596662596	meta2d
ENSMUSG00000021536	0.0827442956349208	meta2d
ENSMUSG00000021820	0.0546198593073595	meta2d
ENSMUSG00000021933	0.159273227969349	meta2d
ENSMUSG00000022220	0.0827442956349208	meta2d
ENSMUSG00000022376	0.0827442956349208	meta2d
ENSMUSG00000022416	0.117863906926407	meta2d
ENSMUSG00000022840	0.227276722248426	meta2d
ENSMUSG00000022994	0.0546198593073595	meta2d
ENSMUSG00000023439	0.117863906926407	meta2d
ENSMUSG00000024112	0.403507062547241	meta2d
ENSMUSG00000024256	0.299787596662596	meta2d
ENSMUSG00000024617	0.227276722248426	meta2d
ENSMUSG00000024639	0.227276722248426	meta2d
ENSMUSG00000024960	0.227276722248426	meta2d
ENSMUSG00000025739	0.304645097675121	meta2d
ENSMUSG00000025892	0.117863906926407	meta2d
ENSMUSG00000025958	0.159273227969349	meta2d
ENSMUSG00000026567	0.326906202807819	meta2d
ENSMUSG00000026824	0.548412698412698	meta2d
ENSMUSG00000026959	0.352244955900278	meta2d
ENSMUSG00000027523	0.0546198593073595	meta2d
ENSMUSG00000027669	0.0245949074074074	meta2d
ENSMUSG00000028957	0.0242094494588452	meta2d
ENSMUSG00000029064	0.117863906926407	meta2d
ENSMUSG00000029334	0.0827442956349208	meta2d
ENSMUSG00000029361	0.159273227969349	meta2d
ENSMUSG00000029713	0.0546198593073595	meta2d
ENSMUSG00000029778	0.0242094494588452	meta2d
ENSMUSG00000030102	0.0827442956349208	meta2d
ENSMUSG00000030209	0.352244955900278	meta2d
ENSMUSG00000030592	0.117863906926407	meta2d
ENSMUSG00000031659	0.0827442956349208	meta2d
