ID	pvalue	algorithm
ENSMUSG00000021820	0.414015553055028	GeneCycle
ENSMUSG00000021933	0.702595462845697	GeneCycle
ENSMUSG00000022220	0.652353087863361	GeneCycle
ENSMUSG00000022376	0.496336416028444	GeneCycle
ENSMUSG00000022416	0.693925791337497	GeneCycle
ENSMUSG00000022840	0.854073278801153	GeneCycle
ENSMUSG00000022994	0.50497920840945	GeneCycle
ENSMUSG00000023439	0.864310335766989	GeneCycle
ENSMUSG00000024112	0.652353087863361	GeneCycle
ENSMUSG00000024256	0.702595462845697	GeneCycle
ENSMUSG00000024617	0.641964949041672	GeneCycle
ENSMUSG00000024639	0.693925791337497	GeneCycle
ENSMUSG00000024960	0.652353087863361	GeneCycle
ENSMUSG00000025739	0.841910049487016	GeneCycle
ENSMUSG00000025892	0.693925791337497	GeneCycle
ENSMUSG00000025958	0.854073278801153	GeneCycle
ENSMUSG00000026567	0.81199317731905	GeneCycle
ENSMUSG00000026824	0.892915095048271	GeneCycle
ENSMUSG00000026959	0.50497920840945	GeneCycle
ENSMUSG00000027523	0.496336416028444	GeneCycle
ENSMUSG00000027669	0.693925791337497	GeneCycle
ENSMUSG00000028957	0.50497920840945	GeneCycle
ENSMUSG00000029064	0.50497920840945	GeneCycle
ENSMUSG00000029334	0.607759174620273	GeneCycle
ENSMUSG00000029361	0.267144697818239	GeneCycle
ENSMUSG00000029713	0.618331558521366	GeneCycle
ENSMUSG00000029778	0.641964949041672	GeneCycle
ENSMUSG00000030102	0.864310335766989	GeneCycle
ENSMUSG00000030209	0.653263237022923	GeneCycle
ENSMUSG00000030592	0.552032508355264	GeneCycle
ENSMUSG00000031659	0.496336416028444	GeneCycle
ENSMUSG00000031748	0.728730181363688	GeneCycle
ENSMUSG00000032034	0.702595462845697	GeneCycle
ENSMUSG00000032192	0.652353087863361	GeneCycle
ENSMUSG00000032246	0.693925791337497	GeneCycle
ENSMUSG00000032562	0.615889450781627	GeneCycle
ENSMUSG00000032766	0.414015553055028	GeneCycle
ENSMUSG00000033765	0.702595462845697	GeneCycle
ENSMUSG00000033981	0.841495111422368	GeneCycle
ENSMUSG00000036402	0.740474752778804	GeneCycle
ENSMUSG00000036438	0.149657197772517	GeneCycle
ENSMUSG00000038026	0.841910049487016	GeneCycle
ENSMUSG00000038473	0.702595462845697	GeneCycle
ENSMUSG00000038607	0.892915095048271	GeneCycle
ENSMUSG00000038811	0.693925791337497	GeneCycle
ENSMUSG00000039943	0.653263237022923	GeneCycle
ENSMUSG00000040061	0.50497920840945	GeneCycle
ENSMUSG00000041624	0.875120357732964	GeneCycle
ENSMUSG00000042644	0.468759243032322	GeneCycle
ENSMUSG00000043301	0.702595462845697	GeneCycle
ENSMUSG00000048240	0.841495111422368	GeneCycle
ENSMUSG00000049892	0.414015553055028	GeneCycle
ENSMUSG00000050965	0.607759174620273	GeneCycle
ENSMUSG00000051177	0.468759243032322	GeneCycle
ENSMUSG00000051331	0.693925791337497	GeneCycle
ENSMUSG00000052889	0.414015553055028	GeneCycle
ENSMUSG00000052920	0.557949885162283	GeneCycle
ENSMUSG00000053819	0.414015553055028	GeneCycle
ENSMUSG00000055866	0.50497920840945	GeneCycle
ENSMUSG00000057378	0.528613747468369	GeneCycle
ENSMUSG00000057614	0.50497920840945	GeneCycle
ENSMUSG00000057897	0.50497920840945	GeneCycle
ENSMUSG00000059003	0.414015553055028	GeneCycle
ENSMUSG00000063065	0.50497920840945	GeneCycle
ENSMUSG00000063130	0.841495111422368	GeneCycle
ENSMUSG00000063358	0.693925791337497	GeneCycle
ENSMUSG00000063594	0.841495111422368	GeneCycle
ENSMUSG00000068523	0.414015553055028	GeneCycle
ENSMUSG00000078816	0.552032508355264	GeneCycle
ENSMUSG00000000001	0.0806255835667602	JTK
ENSMUSG00000001175	0.14943576388889	JTK
ENSMUSG00000001986	0.14943576388889	JTK
ENSMUSG00000002771	0.0654761904761907	JTK
ENSMUSG00000005034	0.215622961513373	JTK
ENSMUSG00000005469	0.14943576388889	JTK
ENSMUSG00000005580	0.0254629629629629	JTK
ENSMUSG00000015968	0.107380952380952	JTK
ENSMUSG00000019370	0.0806255835667602	JTK
ENSMUSG00000020431	0.14943576388889	JTK
ENSMUSG00000020524	0.14943576388889	JTK
ENSMUSG00000020654	0.0254629629629629	JTK
ENSMUSG00000020734	0.191699735449736	JTK
ENSMUSG00000020866	0.215622961513373	JTK
ENSMUSG00000020893	0.107380952380952	JTK
ENSMUSG00000021180	0.0403769841269841	JTK
ENSMUSG00000021250	0.107380952380952	JTK
ENSMUSG00000021313	0.215622961513373	JTK
ENSMUSG00000021536	0.0806255835667602	JTK
ENSMUSG00000021820	0.0403769841269841	JTK
ENSMUSG00000021933	0.479029830322934	JTK
ENSMUSG00000022220	0.14943576388889	JTK
ENSMUSG00000022376	0.0654761904761907	JTK
ENSMUSG00000022416	0.191699735449736	JTK
ENSMUSG00000022840	0.215622961513373	JTK
ENSMUSG00000022994	0.0254629629629629	JTK
ENSMUSG00000023439	0.14943576388889	JTK
ENSMUSG00000024112	0.107380952380952	JTK
ENSMUSG00000024256	0.26992706992707	JTK
ENSMUSG00000024617	0.0806255835667602	JTK
ENSMUSG00000024639	0.14943576388889	JTK
ENSMUSG00000024960	0.14943576388889	JTK
ENSMUSG00000025739	0.302609126984127	JTK
ENSMUSG00000025892	0.107380952380952	JTK
ENSMUSG00000025958	0.107380952380952	JTK
ENSMUSG00000026567	0.302609126984127	JTK
ENSMUSG00000026824	0.14943576388889	JTK
ENSMUSG00000026959	0.0806255835667602	JTK
ENSMUSG00000027523	0.0654761904761907	JTK
ENSMUSG00000027669	0.14943576388889	JTK
ENSMUSG00000028957	0.0403769841269841	JTK
ENSMUSG00000029064	0.0254629629629629	JTK
ENSMUSG00000029334	0.14943576388889	JTK
ENSMUSG00000029361	0.107380952380952	JTK
ENSMUSG00000029713	0.107380952380952	JTK
ENSMUSG00000029778	0.0806255835667602	JTK
ENSMUSG00000030102	0.42278160260088	JTK
ENSMUSG00000030209	0.107380952380952	JTK
ENSMUSG00000030592	0.0654761904761907	JTK
ENSMUSG00000031659	0.0806255835667602	JTK
ENSMUSG00000031748	0.302609126984127	JTK
ENSMUSG00000032034	0.479029830322934	JTK
ENSMUSG00000032192	0.107380952380952	JTK
ENSMUSG00000032246	0.107380952380952	JTK
ENSMUSG00000032562	0.107380952380952	JTK
ENSMUSG00000032766	0.107380952380952	JTK
ENSMUSG00000033765	0.479029830322934	JTK
ENSMUSG00000033981	0.14943576388889	JTK
ENSMUSG00000036402	0.42278160260088	JTK
ENSMUSG00000036438	0.0254629629629629	JTK
ENSMUSG00000038026	0.302609126984127	JTK
ENSMUSG00000038473	0.0806255835667602	JTK
ENSMUSG00000038607	0.302609126984127	JTK
ENSMUSG00000038811	0.107380952380952	JTK
ENSMUSG00000039943	0.0806255835667602	JTK
ENSMUSG00000040061	0.0806255835667602	JTK
ENSMUSG00000041624	0.548412698412698	JTK
ENSMUSG00000042644	0.0806255835667602	JTK
ENSMUSG00000043301	0.366046933176562	JTK
ENSMUSG00000048240	0.215622961513373	JTK
ENSMUSG00000049892	0.0403769841269841	JTK
ENSMUSG00000050965	0.215622961513373	JTK
ENSMUSG00000051177	0.0806255835667602	JTK
ENSMUSG00000051331	0.107380952380952	JTK
ENSMUSG00000052889	0.107380952380952	JTK
ENSMUSG00000052920	0.14943576388889	JTK
ENSMUSG00000053819	0.0654761904761907	JTK
ENSMUSG00000055866	0.0654761904761907	JTK
ENSMUSG00000057378	0.0654761904761907	JTK
ENSMUSG00000057614	0.0806255835667602	JTK
ENSMUSG00000057897	0.0254629629629629	JTK
ENSMUSG00000059003	0.479029830322934	JTK
ENSMUSG00000063065	0.0403769841269841	JTK
ENSMUSG00000063130	0.215622961513373	JTK
ENSMUSG00000063358	0.0806255835667602	JTK
ENSMUSG00000063594	0.302609126984127	JTK
ENSMUSG00000068523	0.0403769841269841	JTK
ENSMUSG00000078816	0.0806255835667602	JTK
ENSMUSG00000000001	0.680757111469581	LS
ENSMUSG00000001175	0.904815659863311	LS
ENSMUSG00000001986	0.951680975402286	LS
ENSMUSG00000002771	0.781206082751611	LS
ENSMUSG00000005034	0.874798207647088	LS
ENSMUSG00000005469	0.79576916293519	LS
ENSMUSG00000005580	0.680757111469581	LS
ENSMUSG00000015968	0.680757111469581	LS
ENSMUSG00000019370	0.680757111469581	LS
ENSMUSG00000020431	0.951680975402286	LS
ENSMUSG00000020524	0.905434201213293	LS
ENSMUSG00000020654	0.680757111469581	LS
ENSMUSG00000020734	0.705089855500575	LS
ENSMUSG00000020866	0.837833747922282	LS
ENSMUSG00000020893	0.680757111469581	LS
ENSMUSG00000021180	0.680757111469581	LS
ENSMUSG00000021250	0.79576916293519	LS
ENSMUSG00000021313	0.79576916293519	LS
ENSMUSG00000021536	0.680757111469581	LS
ENSMUSG00000021820	0.680757111469581	LS
ENSMUSG00000021933	0.854872994047531	LS
ENSMUSG00000022220	0.680757111469581	LS
ENSMUSG00000022376	0.680757111469581	LS
ENSMUSG00000022416	0.854872994047531	LS
ENSMUSG00000022840	0.737756607297332	LS
ENSMUSG00000022994	0.680757111469581	LS
ENSMUSG00000023439	0.79576916293519	LS
ENSMUSG00000024112	0.680757111469581	LS
ENSMUSG00000024256	0.79576916293519	LS
ENSMUSG00000024617	0.680757111469581	LS
ENSMUSG00000024639	0.680757111469581	LS
ENSMUSG00000024960	0.680757111469581	LS
ENSMUSG00000025739	0.951680975402286	LS
ENSMUSG00000025892	0.781206082751611	LS
ENSMUSG00000025958	0.951680975402286	LS
ENSMUSG00000026567	0.904815659863311	LS
ENSMUSG00000026824	0.951680975402286	LS
ENSMUSG00000026959	0.680757111469581	LS
ENSMUSG00000027523	0.680757111469581	LS
ENSMUSG00000027669	0.79576916293519	LS
ENSMUSG00000028957	0.680757111469581	LS
ENSMUSG00000029064	0.680757111469581	LS
ENSMUSG00000029334	0.79576916293519	LS
ENSMUSG00000029361	0.680757111469581	LS
ENSMUSG00000029713	0.680757111469581	LS
ENSMUSG00000029778	0.781206082751611	LS
ENSMUSG00000030102	0.970996180640716	LS
ENSMUSG00000030209	0.680757111469581	LS
ENSMUSG00000030592	0.680757111469581	LS
ENSMUSG00000031659	0.680757111469581	LS
ENSMUSG00000031748	0.812918263279998	LS
ENSMUSG00000032034	0.854872994047531	LS
ENSMUSG00000032192	0.812918263279998	LS
ENSMUSG00000032246	0.876680500524954	LS
ENSMUSG00000032562	0.782697910289544	LS
ENSMUSG00000032766	0.782697910289544	LS
ENSMUSG00000033765	0.827671354236978	LS
ENSMUSG00000033981	0.904815659863311	LS
ENSMUSG00000036402	0.874798207647088	LS
ENSMUSG00000036438	0.680757111469581	LS
ENSMUSG00000038026	0.951680975402286	LS
ENSMUSG00000038473	0.680757111469581	LS
ENSMUSG00000038607	0.951680975402286	LS
ENSMUSG00000038811	0.788500149556355	LS
ENSMUSG00000039943	0.685493269665801	LS
ENSMUSG00000040061	0.680757111469581	LS
ENSMUSG00000041624	0.972818862866399	LS
ENSMUSG00000042644	0.680757111469581	LS
ENSMUSG00000043301	0.864785092840029	LS
ENSMUSG00000048240	0.930743874555516	LS
ENSMUSG00000049892	0.680757111469581	LS
ENSMUSG00000050965	0.772788362625356	LS
ENSMUSG00000051177	0.772788362625356	LS
ENSMUSG00000051331	0.680757111469581	LS
ENSMUSG00000052889	0.680757111469581	LS
ENSMUSG00000052920	0.680757111469581	LS
ENSMUSG00000053819	0.680757111469581	LS
ENSMUSG00000055866	0.680757111469581	LS
ENSMUSG00000057378	0.680757111469581	LS
ENSMUSG00000057614	0.680757111469581	LS
ENSMUSG00000057897	0.680757111469581	LS
ENSMUSG00000059003	0.854872994047531	LS
ENSMUSG00000063065	0.680757111469581	LS
ENSMUSG00000063130	0.970996180640716	LS
ENSMUSG00000063358	0.925967906552473	LS
ENSMUSG00000063594	0.812918263279998	LS
ENSMUSG00000068523	0.680757111469581	LS
ENSMUSG00000078816	0.680757111469581	LS
ENSMUSG00000000001	0.00609756097560975	RAIN
ENSMUSG00000001175	0.0453900336417157	RAIN
ENSMUSG00000001986	0.0821661998132587	RAIN
ENSMUSG00000002771	0.0146917917598211	RAIN
ENSMUSG00000005034	0.0654409205966335	RAIN
ENSMUSG00000005469	0.0146917917598211	RAIN
ENSMUSG00000005580	0.0100925147182506	RAIN
ENSMUSG00000015968	0.0249223322634352	RAIN
ENSMUSG00000019370	0.0249223322634352	RAIN
ENSMUSG00000020431	0.0282556238810618	RAIN
ENSMUSG00000020524	0.0453900336417157	RAIN
ENSMUSG00000020654	0.0105321507760532	RAIN
ENSMUSG00000020734	0.0860529027825489	RAIN
ENSMUSG00000020866	0.0282556238810618	RAIN
ENSMUSG00000020893	0.0146917917598211	RAIN
ENSMUSG00000021180	0.00517160319699107	RAIN
ENSMUSG00000021250	0.0146917917598211	RAIN
ENSMUSG00000021313	0.0913769751693003	RAIN
ENSMUSG00000021536	0.0105321507760532	RAIN
ENSMUSG00000021820	0.0105321507760532	RAIN
ENSMUSG00000021933	0.956981664315938	RAIN
ENSMUSG00000022220	0.0282556238810618	RAIN
ENSMUSG00000022376	0.0146917917598211	RAIN
ENSMUSG00000022416	0.0453900336417157	RAIN
ENSMUSG00000022840	0.0146917917598211	RAIN
ENSMUSG00000022994	0.00517160319699107	RAIN
ENSMUSG00000023439	0.116861940863016	RAIN
ENSMUSG00000024112	0.0146917917598211	RAIN
ENSMUSG00000024256	0.616764788337539	RAIN
ENSMUSG00000024617	0.0282556238810618	RAIN
ENSMUSG00000024639	0.0146917917598211	RAIN
ENSMUSG00000024960	0.0146917917598211	RAIN
ENSMUSG00000025739	0.672931500331368	RAIN
ENSMUSG00000025892	0.0146917917598211	RAIN
ENSMUSG00000025958	0.0146917917598211	RAIN
ENSMUSG00000026567	0.0860529027825489	RAIN
ENSMUSG00000026824	0.136083094987205	RAIN
ENSMUSG00000026959	0.0105321507760532	RAIN
ENSMUSG00000027523	0.0131400966183575	RAIN
ENSMUSG00000027669	0.0550095502691439	RAIN
ENSMUSG00000028957	0.00609756097560975	RAIN
ENSMUSG00000029064	0.0105321507760532	RAIN
ENSMUSG00000029334	0.0249223322634352	RAIN
ENSMUSG00000029361	0.0146917917598211	RAIN
ENSMUSG00000029713	0.0146917917598211	RAIN
ENSMUSG00000029778	0.0146917917598211	RAIN
ENSMUSG00000030102	0.0860529027825489	RAIN
ENSMUSG00000030209	0.173049799283932	RAIN
ENSMUSG00000030592	0.0146917917598211	RAIN
ENSMUSG00000031659	0.00517160319699107	RAIN
ENSMUSG00000031748	0.0317694260214526	RAIN
ENSMUSG00000032034	0.956981664315938	RAIN
ENSMUSG00000032192	0.0249223322634352	RAIN
ENSMUSG00000032246	0.0453900336417157	RAIN
ENSMUSG00000032562	0.0282556238810618	RAIN
ENSMUSG00000032766	0.0282556238810618	RAIN
ENSMUSG00000033765	0.930805794051891	RAIN
ENSMUSG00000033981	0.0654409205966335	RAIN
ENSMUSG00000036402	0.0282556238810618	RAIN
ENSMUSG00000036438	0.00517160319699107	RAIN
ENSMUSG00000038026	0.672931500331368	RAIN
ENSMUSG00000038473	0.00609756097560975	RAIN
ENSMUSG00000038607	0.0453900336417157	RAIN
ENSMUSG00000038811	0.0282556238810618	RAIN
ENSMUSG00000039943	0.0105321507760532	RAIN
ENSMUSG00000040061	0.0146917917598211	RAIN
ENSMUSG00000041624	0.199107197456124	RAIN
ENSMUSG00000042644	0.00609756097560975	RAIN
ENSMUSG00000043301	0.834394649365213	RAIN
ENSMUSG00000048240	0.0876182913109655	RAIN
ENSMUSG00000049892	0.0105321507760532	RAIN
ENSMUSG00000050965	0.0146917917598211	RAIN
ENSMUSG00000051177	0.0249223322634352	RAIN
ENSMUSG00000051331	0.0131400966183575	RAIN
ENSMUSG00000052889	0.0282556238810618	RAIN
ENSMUSG00000052920	0.0105321507760532	RAIN
ENSMUSG00000053819	0.0146917917598211	RAIN
ENSMUSG00000055866	0.0105321507760532	RAIN
ENSMUSG00000057378	0.0146917917598211	RAIN
ENSMUSG00000057614	0.00517160319699107	RAIN
ENSMUSG00000057897	0.0105321507760532	RAIN
ENSMUSG00000059003	0.956981664315938	RAIN
ENSMUSG00000063065	0.0105321507760532	RAIN
ENSMUSG00000063130	0.303658536585366	RAIN
ENSMUSG00000063358	0.0876182913109655	RAIN
ENSMUSG00000063594	0.0913769751693003	RAIN
ENSMUSG00000068523	0.00517160319699107	RAIN
ENSMUSG00000078816	0.0131400966183575	RAIN
ENSMUSG00000000001	0.01313384725968	empJTK
ENSMUSG00000001175	0.0600679321264	empJTK
ENSMUSG00000001986	0.0878827048769707	empJTK
ENSMUSG00000002771	0.0764733070361127	empJTK
ENSMUSG00000005034	0.0600679321264	empJTK
ENSMUSG00000005469	0.0235726268709433	empJTK
ENSMUSG00000005580	0.0127130770548711	empJTK
ENSMUSG00000015968	0.02241517654629	empJTK
ENSMUSG00000019370	0.0271756681059763	empJTK
ENSMUSG00000020431	0.103685268192914	empJTK
ENSMUSG00000020524	0.0557848549031439	empJTK
ENSMUSG00000020654	0.0127130770548711	empJTK
ENSMUSG00000020734	0.028733006584425	empJTK
ENSMUSG00000020866	0.106878919596176	empJTK
ENSMUSG00000020893	0.398675737693	empJTK
ENSMUSG00000021180	0.02241517654629	empJTK
ENSMUSG00000021250	0.0235726268709433	empJTK
ENSMUSG00000021313	0.106878919596176	empJTK
ENSMUSG00000021536	0.0557848549031439	empJTK
ENSMUSG00000021820	0.106878919596176	empJTK
ENSMUSG00000021933	0.0557848549031439	empJTK
ENSMUSG00000022220	0.0347014378357333	empJTK
ENSMUSG00000022376	0.0235726268709433	empJTK
ENSMUSG00000022416	0.0557848549031439	empJTK
ENSMUSG00000022840	0.0235726268709433	empJTK
ENSMUSG00000022994	0.011694267692206	empJTK
ENSMUSG00000023439	0.0557848549031439	empJTK
ENSMUSG00000024112	0.028733006584425	empJTK
ENSMUSG00000024256	0.0546639423304	empJTK
ENSMUSG00000024617	0.0959817709296947	empJTK
ENSMUSG00000024639	0.0439508751308	empJTK
ENSMUSG00000024960	0.0235726268709433	empJTK
ENSMUSG00000025739	0.067294022923797	empJTK
ENSMUSG00000025892	0.159432403272476	empJTK
ENSMUSG00000025958	0.159432403272476	empJTK
ENSMUSG00000026567	0.0506865873910512	empJTK
ENSMUSG00000026824	0.232735191780414	empJTK
ENSMUSG00000026959	0.0557848549031439	empJTK
ENSMUSG00000027523	0.0393673992081333	empJTK
ENSMUSG00000027669	0.0764733070361127	empJTK
ENSMUSG00000028957	0.0764733070361127	empJTK
ENSMUSG00000029064	0.0201987094864923	empJTK
ENSMUSG00000029334	0.0600679321264	empJTK
ENSMUSG00000029361	0.0127130770548711	empJTK
ENSMUSG00000029713	0.0704061078803176	empJTK
ENSMUSG00000029778	0.028733006584425	empJTK
ENSMUSG00000030102	0.0600679321264	empJTK
ENSMUSG00000030209	0.02241517654629	empJTK
ENSMUSG00000030592	0.0127130770548711	empJTK
ENSMUSG00000031659	0.011694267692206	empJTK
ENSMUSG00000031748	0.0557848549031439	empJTK
ENSMUSG00000032034	0.0557848549031439	empJTK
ENSMUSG00000032192	0.106878919596176	empJTK
ENSMUSG00000032246	0.0393673992081333	empJTK
ENSMUSG00000032562	0.0600679321264	empJTK
ENSMUSG00000032766	0.0557848549031439	empJTK
ENSMUSG00000033765	0.0557848549031439	empJTK
ENSMUSG00000033981	0.0878827048769707	empJTK
ENSMUSG00000036402	0.028733006584425	empJTK
ENSMUSG00000036438	0.011694267692206	empJTK
ENSMUSG00000038026	0.067294022923797	empJTK
ENSMUSG00000038473	0.106878919596176	empJTK
ENSMUSG00000038607	0.0271756681059763	empJTK
ENSMUSG00000038811	0.0600679321264	empJTK
ENSMUSG00000039943	0.0557848549031439	empJTK
ENSMUSG00000040061	0.0235726268709433	empJTK
ENSMUSG00000041624	0.0439508751308	empJTK
ENSMUSG00000042644	0.0127130770548711	empJTK
ENSMUSG00000043301	0.0578385031180746	empJTK
ENSMUSG00000048240	0.0878827048769707	empJTK
ENSMUSG00000049892	0.0235726268709433	empJTK
ENSMUSG00000050965	0.0271756681059763	empJTK
ENSMUSG00000051177	0.0557848549031439	empJTK
ENSMUSG00000051331	0.225681544772558	empJTK
ENSMUSG00000052889	0.0506865873910512	empJTK
ENSMUSG00000052920	0.0393673992081333	empJTK
ENSMUSG00000053819	0.0506865873910512	empJTK
ENSMUSG00000055866	0.0439508751308	empJTK
ENSMUSG00000057378	0.0235726268709433	empJTK
ENSMUSG00000057614	0.011694267692206	empJTK
ENSMUSG00000057897	0.0878827048769707	empJTK
ENSMUSG00000059003	0.0557848549031439	empJTK
ENSMUSG00000063065	0.0201987094864923	empJTK
ENSMUSG00000063130	0.0578385031180746	empJTK
ENSMUSG00000063358	0.225681544772558	empJTK
ENSMUSG00000063594	0.028733006584425	empJTK
ENSMUSG00000068523	0.01313384725968	empJTK
ENSMUSG00000078816	0.0439508751308	empJTK
ENSMUSG00000000001	0.0592403628117915	meta2d
ENSMUSG00000001175	0.14943576388889	meta2d
ENSMUSG00000001986	0.14943576388889	meta2d
ENSMUSG00000002771	0.0592403628117915	meta2d
ENSMUSG00000005034	0.215622961513373	meta2d
ENSMUSG00000005469	0.14943576388889	meta2d
ENSMUSG00000005580	0.0254629629629629	meta2d
ENSMUSG00000015968	0.103250915750916	meta2d
ENSMUSG00000019370	0.0761463844797179	meta2d
ENSMUSG00000020431	0.14943576388889	meta2d
ENSMUSG00000020524	0.14943576388889	meta2d
ENSMUSG00000020654	0.0254629629629629	meta2d
ENSMUSG00000020734	0.191699735449736	meta2d
ENSMUSG00000020866	0.215622961513373	meta2d
ENSMUSG00000020893	0.0592403628117915	meta2d
ENSMUSG00000021180	0.0257481003243347	meta2d
ENSMUSG00000021250	0.103250915750916	meta2d
ENSMUSG00000021313	0.215622961513373	meta2d
ENSMUSG00000021536	0.0761463844797179	meta2d
ENSMUSG00000021820	0.0372710622710623	meta2d
ENSMUSG00000021933	0.29522841656988	meta2d
ENSMUSG00000022220	0.0943348911063223	meta2d
ENSMUSG00000022376	0.0257481003243347	meta2d
ENSMUSG00000022416	0.191699735449736	meta2d
ENSMUSG00000022840	0.215622961513373	meta2d
ENSMUSG00000022994	0.0254629629629629	meta2d
ENSMUSG00000023439	0.14943576388889	meta2d
ENSMUSG00000024112	0.103250915750916	meta2d
ENSMUSG00000024256	0.223497512462162	meta2d
ENSMUSG00000024617	0.0761463844797179	meta2d
ENSMUSG00000024639	0.103250915750916	meta2d
