ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000021933	0.31290891991768	0.31290891991768	0.31290891991768	0.31290891991768	0.31290891991768	0.31290891991768	0.31290891991768	0.31290891991768	ARS
ENSMUSG00000022220	0.906407731401826	0.906407731401826	0.906407731401826	0.906407731401826	0.906407731401826	0.906407731401826	0.906407731401826	0.906407731401826	ARS
ENSMUSG00000022376	0.0503957664453756	0.0503957664453756	0.0503957664453756	0.0503957664453756	0.0503957664453756	0.0503957664453756	0.0503957664453756	0.0503957664453756	ARS
ENSMUSG00000022416	0.15893938043485	0.15893938043485	0.15893938043485	0.15893938043485	0.15893938043485	0.15893938043485	0.15893938043485	0.15893938043485	ARS
ENSMUSG00000022840	0.754581172326593	0.754581172326593	0.754581172326593	0.754581172326593	0.754581172326593	0.754581172326593	0.754581172326593	0.754581172326593	ARS
ENSMUSG00000022994	8.96548639701678e-05	8.96548639701678e-05	8.96548639701678e-05	8.96548639701678e-05	8.96548639701678e-05	8.96548639701678e-05	8.96548639701678e-05	8.96548639701678e-05	ARS
ENSMUSG00000023439	0.585867359965881	0.585867359965881	0.585867359965881	0.585867359965881	0.585867359965881	0.585867359965881	0.585867359965881	0.585867359965881	ARS
ENSMUSG00000024112	0.937204922063402	0.937204922063402	0.937204922063402	0.937204922063402	0.937204922063402	0.937204922063402	0.937204922063402	0.937204922063402	ARS
ENSMUSG00000024256	0.668729117380543	0.668729117380543	0.668729117380543	0.668729117380543	0.668729117380543	0.668729117380543	0.668729117380543	0.668729117380543	ARS
ENSMUSG00000024617	0.363431617591718	0.363431617591718	0.363431617591718	0.363431617591718	0.363431617591718	0.363431617591718	0.363431617591718	0.363431617591718	ARS
ENSMUSG00000024639	0.884311623437491	0.884311623437491	0.884311623437491	0.884311623437491	0.884311623437491	0.884311623437491	0.884311623437491	0.884311623437491	ARS
ENSMUSG00000024960	0.0109629196455001	0.0109629196455001	0.0109629196455001	0.0109629196455001	0.0109629196455001	0.0109629196455001	0.0109629196455001	0.0109629196455001	ARS
ENSMUSG00000025739	0.837659206984808	0.837659206984808	0.837659206984808	0.837659206984808	0.837659206984808	0.837659206984808	0.837659206984808	0.837659206984808	ARS
ENSMUSG00000025892	0.0459650031307609	0.0459650031307609	0.0459650031307609	0.0459650031307609	0.0459650031307609	0.0459650031307609	0.0459650031307609	0.0459650031307609	ARS
ENSMUSG00000025958	0.0269592207726983	0.0269592207726983	0.0269592207726983	0.0269592207726983	0.0269592207726983	0.0269592207726983	0.0269592207726983	0.0269592207726983	ARS
ENSMUSG00000026567	0.909806983723763	0.909806983723763	0.909806983723763	0.909806983723763	0.909806983723763	0.909806983723763	0.909806983723763	0.909806983723763	ARS
ENSMUSG00000026824	0.263528458227654	0.263528458227654	0.263528458227654	0.263528458227654	0.263528458227654	0.263528458227654	0.263528458227654	0.263528458227654	ARS
ENSMUSG00000026959	0.94113259021221	0.94113259021221	0.94113259021221	0.94113259021221	0.94113259021221	0.94113259021221	0.94113259021221	0.94113259021221	ARS
ENSMUSG00000027523	0.000286164922813192	0.000286164922813192	0.000286164922813192	0.000286164922813192	0.000286164922813192	0.000286164922813192	0.000286164922813192	0.000286164922813192	ARS
ENSMUSG00000027669	0.980060887735273	0.980060887735273	0.980060887735273	0.980060887735273	0.980060887735273	0.980060887735273	0.980060887735273	0.980060887735273	ARS
ENSMUSG00000028957	1.45777528048896e-06	1.45777528048896e-06	1.45777528048896e-06	1.45777528048896e-06	1.45777528048896e-06	1.45777528048896e-06	1.45777528048896e-06	1.45777528048896e-06	ARS
ENSMUSG00000029064	5.66458443651552e-06	5.66458443651552e-06	5.66458443651552e-06	5.66458443651552e-06	5.66458443651552e-06	5.66458443651552e-06	5.66458443651552e-06	5.66458443651552e-06	ARS
ENSMUSG00000029334	0.0692503689645915	0.0692503689645915	0.0692503689645915	0.0692503689645915	0.0692503689645915	0.0692503689645915	0.0692503689645915	0.0692503689645915	ARS
ENSMUSG00000029361	0.900796248068902	0.900796248068902	0.900796248068902	0.900796248068902	0.900796248068902	0.900796248068902	0.900796248068902	0.900796248068902	ARS
ENSMUSG00000029663	0.0200065596974829	0.0200065596974829	0.0200065596974829	0.0200065596974829	0.0200065596974829	0.0200065596974829	0.0200065596974829	0.0200065596974829	ARS
ENSMUSG00000029713	8.6138631411492e-05	8.6138631411492e-05	8.6138631411492e-05	8.6138631411492e-05	8.6138631411492e-05	8.6138631411492e-05	8.6138631411492e-05	8.6138631411492e-05	ARS
ENSMUSG00000029778	0.149129383157022	0.149129383157022	0.149129383157022	0.149129383157022	0.149129383157022	0.149129383157022	0.149129383157022	0.149129383157022	ARS
ENSMUSG00000030102	8.49095033794711e-06	8.49095033794711e-06	8.49095033794711e-06	8.49095033794711e-06	8.49095033794711e-06	8.49095033794711e-06	8.49095033794711e-06	8.49095033794711e-06	ARS
ENSMUSG00000030209	0.497478939790943	0.497478939790943	0.497478939790943	0.497478939790943	0.497478939790943	0.497478939790943	0.497478939790943	0.497478939790943	ARS
ENSMUSG00000030592	0.551959487391806	0.551959487391806	0.551959487391806	0.551959487391806	0.551959487391806	0.551959487391806	0.551959487391806	0.551959487391806	ARS
ENSMUSG00000031659	0.801570929808952	0.801570929808952	0.801570929808952	0.801570929808952	0.801570929808952	0.801570929808952	0.801570929808952	0.801570929808952	ARS
ENSMUSG00000031748	0.331751451046668	0.331751451046668	0.331751451046668	0.331751451046668	0.331751451046668	0.331751451046668	0.331751451046668	0.331751451046668	ARS
ENSMUSG00000032034	0.278968424491966	0.278968424491966	0.278968424491966	0.278968424491966	0.278968424491966	0.278968424491966	0.278968424491966	0.278968424491966	ARS
ENSMUSG00000032192	0.608358805085118	0.608358805085118	0.608358805085118	0.608358805085118	0.608358805085118	0.608358805085118	0.608358805085118	0.608358805085118	ARS
ENSMUSG00000032246	0.872669962640921	0.872669962640921	0.872669962640921	0.872669962640921	0.872669962640921	0.872669962640921	0.872669962640921	0.872669962640921	ARS
ENSMUSG00000032562	0.83093595852126	0.83093595852126	0.83093595852126	0.83093595852126	0.83093595852126	0.83093595852126	0.83093595852126	0.83093595852126	ARS
ENSMUSG00000032766	0.000610833417716394	0.000610833417716394	0.000610833417716394	0.000610833417716394	0.000610833417716394	0.000610833417716394	0.000610833417716394	0.000610833417716394	ARS
ENSMUSG00000033765	0.340244300830966	0.340244300830966	0.340244300830966	0.340244300830966	0.340244300830966	0.340244300830966	0.340244300830966	0.340244300830966	ARS
ENSMUSG00000033981	0.0424081216201986	0.0424081216201986	0.0424081216201986	0.0424081216201986	0.0424081216201986	0.0424081216201986	0.0424081216201986	0.0424081216201986	ARS
ENSMUSG00000036402	9.11273391710488e-05	9.11273391710488e-05	9.11273391710488e-05	9.11273391710488e-05	9.11273391710488e-05	9.11273391710488e-05	9.11273391710488e-05	9.11273391710488e-05	ARS
ENSMUSG00000036438	0.0084559998825192	0.00354377131253581	0.000652397564413115	0.00401331867708137	0.000562922388037431	0.000652397564413115	0.00014300786802633	0.000319779557541908	ARS
ENSMUSG00000038026	0.607598652312147	0.607598652312147	0.607598652312147	0.607598652312147	0.607598652312147	0.607598652312147	0.607598652312147	0.607598652312147	ARS
ENSMUSG00000038473	0.0127845263796386	0.0127845263796386	0.0127845263796386	0.0127845263796386	0.0127845263796386	0.0127845263796386	0.0127845263796386	0.0127845263796386	ARS
ENSMUSG00000038811	0.179287365604039	0.179287365604039	0.179287365604039	0.179287365604039	0.179287365604039	0.179287365604039	0.179287365604039	0.179287365604039	ARS
ENSMUSG00000039943	0.104645678476879	0.104645678476879	0.104645678476879	0.104645678476879	0.104645678476879	0.104645678476879	0.104645678476879	0.104645678476879	ARS
ENSMUSG00000040061	0.894690890976225	0.894690890976225	0.894690890976225	0.894690890976225	0.894690890976225	0.894690890976225	0.894690890976225	0.894690890976225	ARS
ENSMUSG00000041624	0.918541109494974	0.918541109494974	0.918541109494974	0.918541109494974	0.918541109494974	0.918541109494974	0.918541109494974	0.918541109494974	ARS
ENSMUSG00000042644	0.397585008234671	0.397585008234671	0.397585008234671	0.397585008234671	0.397585008234671	0.397585008234671	0.397585008234671	0.397585008234671	ARS
ENSMUSG00000043301	0.283685625774415	0.283685625774415	0.283685625774415	0.283685625774415	0.283685625774415	0.283685625774415	0.283685625774415	0.283685625774415	ARS
ENSMUSG00000048240	0.843463345570104	0.843463345570104	0.843463345570104	0.843463345570104	0.843463345570104	0.843463345570104	0.843463345570104	0.843463345570104	ARS
ENSMUSG00000049892	0.72948336203847	0.72948336203847	0.72948336203847	0.72948336203847	0.72948336203847	0.72948336203847	0.72948336203847	0.72948336203847	ARS
ENSMUSG00000050901	0.388804086550063	0.388804086550063	0.388804086550063	0.388804086550063	0.388804086550063	0.388804086550063	0.388804086550063	0.388804086550063	ARS
ENSMUSG00000050965	0.053992703426893	0.053992703426893	0.053992703426893	0.053992703426893	0.053992703426893	0.053992703426893	0.053992703426893	0.053992703426893	ARS
ENSMUSG00000051177	2.29896524981399e-05	2.29896524981399e-05	2.29896524981399e-05	2.29896524981399e-05	2.29896524981399e-05	2.29896524981399e-05	2.29896524981399e-05	2.29896524981399e-05	ARS
ENSMUSG00000051331	0.843789909594216	0.843789909594216	0.843789909594216	0.843789909594216	0.843789909594216	0.843789909594216	0.843789909594216	0.843789909594216	ARS
ENSMUSG00000052889	0.33861734602018	0.33861734602018	0.33861734602018	0.33861734602018	0.33861734602018	0.33861734602018	0.33861734602018	0.33861734602018	ARS
ENSMUSG00000052920	0.457270854460265	0.457270854460265	0.457270854460265	0.457270854460265	0.457270854460265	0.457270854460265	0.457270854460265	0.457270854460265	ARS
ENSMUSG00000053819	0.0161401060679373	0.0161401060679373	0.0161401060679373	0.0161401060679373	0.0161401060679373	0.0161401060679373	0.0161401060679373	0.0161401060679373	ARS
ENSMUSG00000054764	0.000292505816925415	0.000292505816925415	0.000292505816925415	0.000292505816925415	0.000292505816925415	0.000292505816925415	0.000292505816925415	0.000292505816925415	ARS
ENSMUSG00000055866	4.79873455416779e-08	4.79873455416779e-08	4.79873455416779e-08	4.79873455416779e-08	4.79873455416779e-08	4.79873455416779e-08	4.79873455416779e-08	4.79873455416779e-08	ARS
ENSMUSG00000057378	0.147631369791349	0.147631369791349	0.147631369791349	0.147631369791349	0.147631369791349	0.147631369791349	0.147631369791349	0.147631369791349	ARS
ENSMUSG00000057614	0.639389458962292	0.639389458962292	0.639389458962292	0.639389458962292	0.639389458962292	0.639389458962292	0.639389458962292	0.639389458962292	ARS
ENSMUSG00000057897	0.0665867816638592	0.0665867816638592	0.0665867816638592	0.0665867816638592	0.0665867816638592	0.0665867816638592	0.0665867816638592	0.0665867816638592	ARS
ENSMUSG00000059003	0.0829442021896478	0.0829442021896478	0.0829442021896478	0.0829442021896478	0.0829442021896478	0.0829442021896478	0.0829442021896478	0.0829442021896478	ARS
ENSMUSG00000063065	0.0316351020151364	0.0316351020151364	0.0316351020151364	0.0316351020151364	0.0316351020151364	0.0316351020151364	0.0316351020151364	0.0316351020151364	ARS
ENSMUSG00000063130	0.593479876607746	0.593479876607746	0.593479876607746	0.593479876607746	0.593479876607746	0.593479876607746	0.593479876607746	0.593479876607746	ARS
ENSMUSG00000063358	0.0405285082174163	0.0405285082174163	0.0405285082174163	0.0405285082174163	0.0405285082174163	0.0405285082174163	0.0405285082174163	0.0405285082174163	ARS
ENSMUSG00000063594	0.70041173531618	0.70041173531618	0.70041173531618	0.70041173531618	0.70041173531618	0.70041173531618	0.70041173531618	0.70041173531618	ARS
ENSMUSG00000068523	0.0450003050868464	0.0201739545358986	0.0130727376839417	0.013926293873063	0.00996705905983968	0.0130727376839417	0.0040500549158185	0.00751312025170897	ARS
ENSMUSG00000099269	0.520011873035201	0.520011873035201	0.520011873035201	0.520011873035201	0.520011873035201	0.520011873035201	0.520011873035201	0.520011873035201	ARS
ENSMUSG00000000001	0.698605260873475	0.698605260873475	0.698605260873475	0.698605260873475	0.698605260873475	0.698605260873475	0.698605260873475	0.698605260873475	GeneCycle
ENSMUSG00000001175	0.0199945779179544	0.0199945779179544	0.0199945779179544	0.0199945779179544	0.0199945779179544	0.0199945779179544	0.0199945779179544	0.0199945779179544	GeneCycle
ENSMUSG00000001986	0.171775010190116	0.171775010190116	0.171775010190116	0.171775010190116	0.171775010190116	0.171775010190116	0.171775010190116	0.171775010190116	GeneCycle
ENSMUSG00000002771	0.711603875287354	0.711603875287354	0.711603875287354	0.711603875287354	0.711603875287354	0.711603875287354	0.711603875287354	0.711603875287354	GeneCycle
ENSMUSG00000005034	0.00194485205928343	0.00194485205928343	0.00194485205928343	0.00194485205928343	0.00194485205928343	0.00194485205928343	0.00194485205928343	0.00194485205928343	GeneCycle
ENSMUSG00000005469	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000005580	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000015968	0.34545272242295	0.34545272242295	0.34545272242295	0.34545272242295	0.34545272242295	0.34545272242295	0.34545272242295	0.34545272242295	GeneCycle
ENSMUSG00000019370	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000020431	0.654457441824548	0.654457441824548	0.654457441824548	0.654457441824548	0.654457441824548	0.654457441824548	0.654457441824548	0.654457441824548	GeneCycle
ENSMUSG00000020524	0.3849498566769	0.3849498566769	0.3849498566769	0.3849498566769	0.3849498566769	0.3849498566769	0.3849498566769	0.3849498566769	GeneCycle
ENSMUSG00000020654	0.29055871202497	0.29055871202497	0.29055871202497	0.29055871202497	0.29055871202497	0.29055871202497	0.29055871202497	0.29055871202497	GeneCycle
ENSMUSG00000020734	0.223653876972548	0.223653876972548	0.223653876972548	0.223653876972548	0.223653876972548	0.223653876972548	0.223653876972548	0.223653876972548	GeneCycle
ENSMUSG00000020866	0.0865226869479818	0.0865226869479818	0.0865226869479818	0.0865226869479818	0.0865226869479818	0.0865226869479818	0.0865226869479818	0.0865226869479818	GeneCycle
ENSMUSG00000020893	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021180	0.234243866340571	0.234243866340571	0.234243866340571	0.234243866340571	0.234243866340571	0.234243866340571	0.234243866340571	0.234243866340571	GeneCycle
ENSMUSG00000021250	0.86027012920127	0.86027012920127	0.86027012920127	0.86027012920127	0.86027012920127	0.86027012920127	0.86027012920127	0.86027012920127	GeneCycle
ENSMUSG00000021313	0.0944520827810588	0.0944520827810588	0.0944520827810588	0.0944520827810588	0.0944520827810588	0.0944520827810588	0.0944520827810588	0.0944520827810588	GeneCycle
ENSMUSG00000021536	0.276185994293473	0.276185994293473	0.276185994293473	0.276185994293473	0.276185994293473	0.276185994293473	0.276185994293473	0.276185994293473	GeneCycle
ENSMUSG00000021820	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021933	5.74670227845114e-05	5.74670227845114e-05	5.74670227845114e-05	5.74670227845114e-05	5.74670227845114e-05	5.74670227845114e-05	5.74670227845114e-05	5.74670227845114e-05	GeneCycle
ENSMUSG00000022220	0.879692300012696	0.879692300012696	0.879692300012696	0.879692300012696	0.879692300012696	0.879692300012696	0.879692300012696	0.879692300012696	GeneCycle
ENSMUSG00000022376	0.0495451537047008	0.0495451537047008	0.0495451537047008	0.0495451537047008	0.0495451537047008	0.0495451537047008	0.0495451537047008	0.0495451537047008	GeneCycle
ENSMUSG00000022416	0.403887052687206	0.403887052687206	0.403887052687206	0.403887052687206	0.403887052687206	0.403887052687206	0.403887052687206	0.403887052687206	GeneCycle
ENSMUSG00000022840	0.357456127013072	0.357456127013072	0.357456127013072	0.357456127013072	0.357456127013072	0.357456127013072	0.357456127013072	0.357456127013072	GeneCycle
ENSMUSG00000022994	0.0117801117159186	0.0117801117159186	0.0117801117159186	0.0117801117159186	0.0117801117159186	0.0117801117159186	0.0117801117159186	0.0117801117159186	GeneCycle
ENSMUSG00000023439	0.488296144499096	0.488296144499096	0.488296144499096	0.488296144499096	0.488296144499096	0.488296144499096	0.488296144499096	0.488296144499096	GeneCycle
ENSMUSG00000024112	0.875800769854151	0.875800769854151	0.875800769854151	0.875800769854151	0.875800769854151	0.875800769854151	0.875800769854151	0.875800769854151	GeneCycle
ENSMUSG00000024256	0.419678155209278	0.419678155209278	0.419678155209278	0.419678155209278	0.419678155209278	0.419678155209278	0.419678155209278	0.419678155209278	GeneCycle
ENSMUSG00000024617	0.188411961211627	0.188411961211627	0.188411961211627	0.188411961211627	0.188411961211627	0.188411961211627	0.188411961211627	0.188411961211627	GeneCycle
ENSMUSG00000024639	0.842104937313065	0.842104937313065	0.842104937313065	0.842104937313065	0.842104937313065	0.842104937313065	0.842104937313065	0.842104937313065	GeneCycle
ENSMUSG00000024960	6.01157298382829e-05	6.01157298382829e-05	6.01157298382829e-05	6.01157298382829e-05	6.01157298382829e-05	6.01157298382829e-05	6.01157298382829e-05	6.01157298382829e-05	GeneCycle
ENSMUSG00000025739	0.811755046855315	0.811755046855315	0.811755046855315	0.811755046855315	0.811755046855315	0.811755046855315	0.811755046855315	0.811755046855315	GeneCycle
ENSMUSG00000025892	0.140800833328892	0.140800833328892	0.140800833328892	0.140800833328892	0.140800833328892	0.140800833328892	0.140800833328892	0.140800833328892	GeneCycle
ENSMUSG00000025958	0.021693454854415	0.021693454854415	0.021693454854415	0.021693454854415	0.021693454854415	0.021693454854415	0.021693454854415	0.021693454854415	GeneCycle
ENSMUSG00000026567	0.846316634143583	0.846316634143583	0.846316634143583	0.846316634143583	0.846316634143583	0.846316634143583	0.846316634143583	0.846316634143583	GeneCycle
ENSMUSG00000026824	0.26319337516092	0.26319337516092	0.26319337516092	0.26319337516092	0.26319337516092	0.26319337516092	0.26319337516092	0.26319337516092	GeneCycle
ENSMUSG00000026959	0.874763712713417	0.874763712713417	0.874763712713417	0.874763712713417	0.874763712713417	0.874763712713417	0.874763712713417	0.874763712713417	GeneCycle
ENSMUSG00000027523	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000027669	0.781210104478717	0.781210104478717	0.781210104478717	0.781210104478717	0.781210104478717	0.781210104478717	0.781210104478717	0.781210104478717	GeneCycle
ENSMUSG00000028957	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029064	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029334	0.0725841794190251	0.0725841794190251	0.0725841794190251	0.0725841794190251	0.0725841794190251	0.0725841794190251	0.0725841794190251	0.0725841794190251	GeneCycle
ENSMUSG00000029361	0.852183385739043	0.852183385739043	0.852183385739043	0.852183385739043	0.852183385739043	0.852183385739043	0.852183385739043	0.852183385739043	GeneCycle
ENSMUSG00000029663	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029713	0.000235156981721435	0.000235156981721435	0.000235156981721435	0.000235156981721435	0.000235156981721435	0.000235156981721435	0.000235156981721435	0.000235156981721435	GeneCycle
ENSMUSG00000029778	0.170664444234313	0.170664444234313	0.170664444234313	0.170664444234313	0.170664444234313	0.170664444234313	0.170664444234313	0.170664444234313	GeneCycle
ENSMUSG00000030102	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000030209	0.795057433117822	0.795057433117822	0.795057433117822	0.795057433117822	0.795057433117822	0.795057433117822	0.795057433117822	0.795057433117822	GeneCycle
ENSMUSG00000030592	0.424480196722126	0.424480196722126	0.424480196722126	0.424480196722126	0.424480196722126	0.424480196722126	0.424480196722126	0.424480196722126	GeneCycle
ENSMUSG00000031659	0.698732355514279	0.698732355514279	0.698732355514279	0.698732355514279	0.698732355514279	0.698732355514279	0.698732355514279	0.698732355514279	GeneCycle
ENSMUSG00000031748	0.843821598397897	0.843821598397897	0.843821598397897	0.843821598397897	0.843821598397897	0.843821598397897	0.843821598397897	0.843821598397897	GeneCycle
ENSMUSG00000032034	0.189901369348604	0.189901369348604	0.189901369348604	0.189901369348604	0.189901369348604	0.189901369348604	0.189901369348604	0.189901369348604	GeneCycle
ENSMUSG00000032192	0.592190948519519	0.592190948519519	0.592190948519519	0.592190948519519	0.592190948519519	0.592190948519519	0.592190948519519	0.592190948519519	GeneCycle
ENSMUSG00000032246	0.773599868451857	0.773599868451857	0.773599868451857	0.773599868451857	0.773599868451857	0.773599868451857	0.773599868451857	0.773599868451857	GeneCycle
ENSMUSG00000032562	0.808422938715741	0.808422938715741	0.808422938715741	0.808422938715741	0.808422938715741	0.808422938715741	0.808422938715741	0.808422938715741	GeneCycle
ENSMUSG00000032766	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000033765	0.23828403816518	0.23828403816518	0.23828403816518	0.23828403816518	0.23828403816518	0.23828403816518	0.23828403816518	0.23828403816518	GeneCycle
ENSMUSG00000033981	0.783518286622359	0.783518286622359	0.783518286622359	0.783518286622359	0.783518286622359	0.783518286622359	0.783518286622359	0.783518286622359	GeneCycle
ENSMUSG00000036402	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000036438	0.0210956627033184	0.0119370007253313	0.00371482798099606	0.0130076747404497	0.00289296693855768	0.00371482798099606	0.000890053969784364	0.00195500928320809	GeneCycle
ENSMUSG00000038026	0.614465577035301	0.614465577035301	0.614465577035301	0.614465577035301	0.614465577035301	0.614465577035301	0.614465577035301	0.614465577035301	GeneCycle
ENSMUSG00000038473	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000038811	0.0674479425338198	0.0674479425338198	0.0674479425338198	0.0674479425338198	0.0674479425338198	0.0674479425338198	0.0674479425338198	0.0674479425338198	GeneCycle
ENSMUSG00000039943	0.213147983524909	0.213147983524909	0.213147983524909	0.213147983524909	0.213147983524909	0.213147983524909	0.213147983524909	0.213147983524909	GeneCycle
ENSMUSG00000040061	0.86622155253347	0.86622155253347	0.86622155253347	0.86622155253347	0.86622155253347	0.86622155253347	0.86622155253347	0.86622155253347	GeneCycle
ENSMUSG00000041624	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000042644	0.0872650675632154	0.0872650675632154	0.0872650675632154	0.0872650675632154	0.0872650675632154	0.0872650675632154	0.0872650675632154	0.0872650675632154	GeneCycle
ENSMUSG00000043301	0.125180173596162	0.125180173596162	0.125180173596162	0.125180173596162	0.125180173596162	0.125180173596162	0.125180173596162	0.125180173596162	GeneCycle
ENSMUSG00000048240	0.87013807810318	0.87013807810318	0.87013807810318	0.87013807810318	0.87013807810318	0.87013807810318	0.87013807810318	0.87013807810318	GeneCycle
ENSMUSG00000049892	0.755554931025595	0.755554931025595	0.755554931025595	0.755554931025595	0.755554931025595	0.755554931025595	0.755554931025595	0.755554931025595	GeneCycle
ENSMUSG00000050901	0.437016272447582	0.437016272447582	0.437016272447582	0.437016272447582	0.437016272447582	0.437016272447582	0.437016272447582	0.437016272447582	GeneCycle
ENSMUSG00000050965	0.0744943568662226	0.0744943568662226	0.0744943568662226	0.0744943568662226	0.0744943568662226	0.0744943568662226	0.0744943568662226	0.0744943568662226	GeneCycle
ENSMUSG00000051177	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000051331	0.857975411932955	0.857975411932955	0.857975411932955	0.857975411932955	0.857975411932955	0.857975411932955	0.857975411932955	0.857975411932955	GeneCycle
ENSMUSG00000052889	0.358584465431809	0.358584465431809	0.358584465431809	0.358584465431809	0.358584465431809	0.358584465431809	0.358584465431809	0.358584465431809	GeneCycle
ENSMUSG00000052920	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000053819	8.91974314530675e-05	8.91974314530675e-05	8.91974314530675e-05	8.91974314530675e-05	8.91974314530675e-05	8.91974314530675e-05	8.91974314530675e-05	8.91974314530675e-05	GeneCycle
ENSMUSG00000054764	0.0538988300290862	0.0538988300290862	0.0538988300290862	0.0538988300290862	0.0538988300290862	0.0538988300290862	0.0538988300290862	0.0538988300290862	GeneCycle
ENSMUSG00000055866	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000057378	0.519397313156989	0.519397313156989	0.519397313156989	0.519397313156989	0.519397313156989	0.519397313156989	0.519397313156989	0.519397313156989	GeneCycle
ENSMUSG00000057614	0.63619059150398	0.63619059150398	0.63619059150398	0.63619059150398	0.63619059150398	0.63619059150398	0.63619059150398	0.63619059150398	GeneCycle
