ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000021536	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	ARS
ENSMUSG00000021820	0.476442864496962	0.476442864496962	0.476442864496962	0.476442864496962	0.476442864496962	0.476442864496962	0.476442864496962	0.476442864496962	ARS
ENSMUSG00000021933	0.756741344299265	0.756741344299265	0.756741344299265	0.756741344299265	0.756741344299265	0.756741344299265	0.756741344299265	0.756741344299265	ARS
ENSMUSG00000022220	0.671433460273132	0.671433460273132	0.671433460273132	0.671433460273132	0.671433460273132	0.671433460273132	0.671433460273132	0.671433460273132	ARS
ENSMUSG00000022376	0.924822780255511	0.924822780255511	0.924822780255511	0.924822780255511	0.924822780255511	0.924822780255511	0.924822780255511	0.924822780255511	ARS
ENSMUSG00000022416	0.195850243198941	0.195850243198941	0.195850243198941	0.195850243198941	0.195850243198941	0.195850243198941	0.195850243198941	0.195850243198941	ARS
ENSMUSG00000022840	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	ARS
ENSMUSG00000022994	0.68799247754725	0.68799247754725	0.68799247754725	0.68799247754725	0.68799247754725	0.68799247754725	0.68799247754725	0.68799247754725	ARS
ENSMUSG00000023439	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	ARS
ENSMUSG00000024112	0.544612132189113	0.544612132189113	0.544612132189113	0.544612132189113	0.544612132189113	0.544612132189113	0.544612132189113	0.544612132189113	ARS
ENSMUSG00000024256	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	ARS
ENSMUSG00000024617	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	ARS
ENSMUSG00000024639	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	ARS
ENSMUSG00000024960	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	ARS
ENSMUSG00000025739	0.503215862428625	0.503215862428625	0.503215862428625	0.503215862428625	0.503215862428625	0.503215862428625	0.503215862428625	0.503215862428625	ARS
ENSMUSG00000025892	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	ARS
ENSMUSG00000025958	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	ARS
ENSMUSG00000026567	0.5129830365197	0.5129830365197	0.5129830365197	0.5129830365197	0.5129830365197	0.5129830365197	0.5129830365197	0.5129830365197	ARS
ENSMUSG00000026824	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	ARS
ENSMUSG00000026959	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	ARS
ENSMUSG00000027523	0.371831142327681	0.371831142327681	0.371831142327681	0.371831142327681	0.371831142327681	0.371831142327681	0.371831142327681	0.371831142327681	ARS
ENSMUSG00000027669	0.927075922445217	0.927075922445217	0.927075922445217	0.927075922445217	0.927075922445217	0.927075922445217	0.927075922445217	0.927075922445217	ARS
ENSMUSG00000028957	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	ARS
ENSMUSG00000029064	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	ARS
ENSMUSG00000029334	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	ARS
ENSMUSG00000029361	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	0.363414966071408	ARS
ENSMUSG00000029663	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	ARS
ENSMUSG00000029713	0.453436354760632	0.453436354760632	0.453436354760632	0.453436354760632	0.453436354760632	0.453436354760632	0.453436354760632	0.453436354760632	ARS
ENSMUSG00000029778	0.442717002387607	0.442717002387607	0.442717002387607	0.442717002387607	0.442717002387607	0.442717002387607	0.442717002387607	0.442717002387607	ARS
ENSMUSG00000030102	0.139885023552978	0.139885023552978	0.139885023552978	0.139885023552978	0.139885023552978	0.139885023552978	0.139885023552978	0.139885023552978	ARS
ENSMUSG00000030209	0.483139238541782	0.483139238541782	0.483139238541782	0.483139238541782	0.483139238541782	0.483139238541782	0.483139238541782	0.483139238541782	ARS
ENSMUSG00000030592	0.671433460273132	0.671433460273132	0.671433460273132	0.671433460273132	0.671433460273132	0.671433460273132	0.671433460273132	0.671433460273132	ARS
ENSMUSG00000031659	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	ARS
ENSMUSG00000031748	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	ARS
ENSMUSG00000032034	0.578397059461946	0.578397059461946	0.578397059461946	0.578397059461946	0.578397059461946	0.578397059461946	0.578397059461946	0.578397059461946	ARS
ENSMUSG00000032192	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	ARS
ENSMUSG00000032246	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	ARS
ENSMUSG00000032562	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	0.349172560258975	ARS
ENSMUSG00000032766	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	ARS
ENSMUSG00000033765	0.802192608440521	0.802192608440521	0.802192608440521	0.802192608440521	0.802192608440521	0.802192608440521	0.802192608440521	0.802192608440521	ARS
ENSMUSG00000033981	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	0.361437148065153	ARS
ENSMUSG00000036402	0.328974796972686	0.328974796972686	0.328974796972686	0.328974796972686	0.328974796972686	0.328974796972686	0.328974796972686	0.328974796972686	ARS
ENSMUSG00000036438	0.765096619110812	0.864846455527076	0.892250859368289	0.803377843810972	0.852874576966303	0.892250859368289	0.889640803293658	0.863419603376987	ARS
ENSMUSG00000038026	0.518707009100561	0.518707009100561	0.518707009100561	0.518707009100561	0.518707009100561	0.518707009100561	0.518707009100561	0.518707009100561	ARS
ENSMUSG00000038473	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	ARS
ENSMUSG00000038811	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	ARS
ENSMUSG00000039943	0.528579102796269	0.528579102796269	0.528579102796269	0.528579102796269	0.528579102796269	0.528579102796269	0.528579102796269	0.528579102796269	ARS
ENSMUSG00000040061	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	0.241969538974934	ARS
ENSMUSG00000041624	0.606352468493523	0.606352468493523	0.606352468493523	0.606352468493523	0.606352468493523	0.606352468493523	0.606352468493523	0.606352468493523	ARS
ENSMUSG00000042644	0.603087307260397	0.603087307260397	0.603087307260397	0.603087307260397	0.603087307260397	0.603087307260397	0.603087307260397	0.603087307260397	ARS
ENSMUSG00000043301	0.068106914942142	0.068106914942142	0.068106914942142	0.068106914942142	0.068106914942142	0.068106914942142	0.068106914942142	0.068106914942142	ARS
ENSMUSG00000048240	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	0.0501425782367897	ARS
ENSMUSG00000049892	0.927075922445217	0.927075922445217	0.927075922445217	0.927075922445217	0.927075922445217	0.927075922445217	0.927075922445217	0.927075922445217	ARS
ENSMUSG00000050901	0.419930106221263	0.419930106221263	0.419930106221263	0.419930106221263	0.419930106221263	0.419930106221263	0.419930106221263	0.419930106221263	ARS
ENSMUSG00000050965	0.14433463532274	0.14433463532274	0.14433463532274	0.14433463532274	0.14433463532274	0.14433463532274	0.14433463532274	0.14433463532274	ARS
ENSMUSG00000051177	0.492322742105747	0.492322742105747	0.492322742105747	0.492322742105747	0.492322742105747	0.492322742105747	0.492322742105747	0.492322742105747	ARS
ENSMUSG00000051331	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	ARS
ENSMUSG00000052889	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	0.311719350010397	ARS
ENSMUSG00000052920	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	0.460443564664684	ARS
ENSMUSG00000053819	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	ARS
ENSMUSG00000054764	0.885075028039931	0.885075028039931	0.885075028039931	0.885075028039931	0.885075028039931	0.885075028039931	0.885075028039931	0.885075028039931	ARS
ENSMUSG00000055866	0.104210504229718	0.104210504229718	0.104210504229718	0.104210504229718	0.104210504229718	0.104210504229718	0.104210504229718	0.104210504229718	ARS
ENSMUSG00000057378	0.139885023552978	0.139885023552978	0.139885023552978	0.139885023552978	0.139885023552978	0.139885023552978	0.139885023552978	0.139885023552978	ARS
ENSMUSG00000057614	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	0.297666150009877	ARS
ENSMUSG00000057897	0.534389423320942	0.534389423320942	0.534389423320942	0.534389423320942	0.534389423320942	0.534389423320942	0.534389423320942	0.534389423320942	ARS
ENSMUSG00000059003	0.453436354760632	0.453436354760632	0.453436354760632	0.453436354760632	0.453436354760632	0.453436354760632	0.453436354760632	0.453436354760632	ARS
ENSMUSG00000063065	0.476442864496962	0.476442864496962	0.476442864496962	0.476442864496962	0.476442864496962	0.476442864496962	0.476442864496962	0.476442864496962	ARS
ENSMUSG00000063130	0.492322742105747	0.492322742105747	0.492322742105747	0.492322742105747	0.492322742105747	0.492322742105747	0.492322742105747	0.492322742105747	ARS
ENSMUSG00000063358	0.701998911767458	0.701998911767458	0.701998911767458	0.701998911767458	0.701998911767458	0.701998911767458	0.701998911767458	0.701998911767458	ARS
ENSMUSG00000063594	0.880755666780446	0.880755666780446	0.880755666780446	0.880755666780446	0.880755666780446	0.880755666780446	0.880755666780446	0.880755666780446	ARS
ENSMUSG00000068523	0.395944781323291	0.426150658819164	0.443196229741833	0.411613296549573	0.362435735363388	0.443196229741833	0.313544539714297	0.353485990236144	ARS
ENSMUSG00000099269	0.396119957112042	0.396119957112042	0.396119957112042	0.396119957112042	0.396119957112042	0.396119957112042	0.396119957112042	0.396119957112042	ARS
ENSMUSG00000000001	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000001175	0.546139280563774	0.546139280563774	0.546139280563774	0.546139280563774	0.546139280563774	0.546139280563774	0.546139280563774	0.546139280563774	GeneCycle
ENSMUSG00000001986	0.7743682190468	0.7743682190468	0.7743682190468	0.7743682190468	0.7743682190468	0.7743682190468	0.7743682190468	0.7743682190468	GeneCycle
ENSMUSG00000002771	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	GeneCycle
ENSMUSG00000005034	0.54952359651369	0.54952359651369	0.54952359651369	0.54952359651369	0.54952359651369	0.54952359651369	0.54952359651369	0.54952359651369	GeneCycle
ENSMUSG00000005469	0.719714651371701	0.719714651371701	0.719714651371701	0.719714651371701	0.719714651371701	0.719714651371701	0.719714651371701	0.719714651371701	GeneCycle
ENSMUSG00000005580	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000015968	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000019370	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	GeneCycle
ENSMUSG00000020431	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	GeneCycle
ENSMUSG00000020524	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	GeneCycle
ENSMUSG00000020654	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	GeneCycle
ENSMUSG00000020734	0.459383663673443	0.459383663673443	0.459383663673443	0.459383663673443	0.459383663673443	0.459383663673443	0.459383663673443	0.459383663673443	GeneCycle
ENSMUSG00000020866	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	GeneCycle
ENSMUSG00000020893	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000021180	0.733853185434906	0.733853185434906	0.733853185434906	0.733853185434906	0.733853185434906	0.733853185434906	0.733853185434906	0.733853185434906	GeneCycle
ENSMUSG00000021250	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	GeneCycle
ENSMUSG00000021313	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	GeneCycle
ENSMUSG00000021536	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000021820	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000021933	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	GeneCycle
ENSMUSG00000022220	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	GeneCycle
ENSMUSG00000022376	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	GeneCycle
ENSMUSG00000022416	0.499932311332827	0.499932311332827	0.499932311332827	0.499932311332827	0.499932311332827	0.499932311332827	0.499932311332827	0.499932311332827	GeneCycle
ENSMUSG00000022840	0.842696546578089	0.842696546578089	0.842696546578089	0.842696546578089	0.842696546578089	0.842696546578089	0.842696546578089	0.842696546578089	GeneCycle
ENSMUSG00000022994	0.986168288547072	0.986168288547072	0.986168288547072	0.986168288547072	0.986168288547072	0.986168288547072	0.986168288547072	0.986168288547072	GeneCycle
ENSMUSG00000023439	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000024112	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	GeneCycle
ENSMUSG00000024256	0.695144531281331	0.695144531281331	0.695144531281331	0.695144531281331	0.695144531281331	0.695144531281331	0.695144531281331	0.695144531281331	GeneCycle
ENSMUSG00000024617	0.479675995876756	0.479675995876756	0.479675995876756	0.479675995876756	0.479675995876756	0.479675995876756	0.479675995876756	0.479675995876756	GeneCycle
ENSMUSG00000024639	0.565433639125052	0.565433639125052	0.565433639125052	0.565433639125052	0.565433639125052	0.565433639125052	0.565433639125052	0.565433639125052	GeneCycle
ENSMUSG00000024960	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	GeneCycle
ENSMUSG00000025739	0.750939697023443	0.750939697023443	0.750939697023443	0.750939697023443	0.750939697023443	0.750939697023443	0.750939697023443	0.750939697023443	GeneCycle
ENSMUSG00000025892	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	GeneCycle
ENSMUSG00000025958	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	GeneCycle
ENSMUSG00000026567	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	GeneCycle
ENSMUSG00000026824	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	GeneCycle
ENSMUSG00000026959	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	GeneCycle
ENSMUSG00000027523	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000027669	0.986168288547072	0.986168288547072	0.986168288547072	0.986168288547072	0.986168288547072	0.986168288547072	0.986168288547072	0.986168288547072	GeneCycle
ENSMUSG00000028957	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000029064	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	GeneCycle
ENSMUSG00000029334	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	GeneCycle
ENSMUSG00000029361	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	GeneCycle
ENSMUSG00000029663	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	GeneCycle
ENSMUSG00000029713	0.588075088371425	0.588075088371425	0.588075088371425	0.588075088371425	0.588075088371425	0.588075088371425	0.588075088371425	0.588075088371425	GeneCycle
ENSMUSG00000029778	0.939780977125182	0.939780977125182	0.939780977125182	0.939780977125182	0.939780977125182	0.939780977125182	0.939780977125182	0.939780977125182	GeneCycle
ENSMUSG00000030102	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000030209	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	GeneCycle
ENSMUSG00000030592	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000031659	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000031748	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	GeneCycle
ENSMUSG00000032034	0.864050008813378	0.864050008813378	0.864050008813378	0.864050008813378	0.864050008813378	0.864050008813378	0.864050008813378	0.864050008813378	GeneCycle
ENSMUSG00000032192	0.54952359651369	0.54952359651369	0.54952359651369	0.54952359651369	0.54952359651369	0.54952359651369	0.54952359651369	0.54952359651369	GeneCycle
ENSMUSG00000032246	0.719714651371701	0.719714651371701	0.719714651371701	0.719714651371701	0.719714651371701	0.719714651371701	0.719714651371701	0.719714651371701	GeneCycle
ENSMUSG00000032562	0.356449215018991	0.356449215018991	0.356449215018991	0.356449215018991	0.356449215018991	0.356449215018991	0.356449215018991	0.356449215018991	GeneCycle
ENSMUSG00000032766	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000033765	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	GeneCycle
ENSMUSG00000033981	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	GeneCycle
ENSMUSG00000036402	0.506342339580125	0.506342339580125	0.506342339580125	0.506342339580125	0.506342339580125	0.506342339580125	0.506342339580125	0.506342339580125	GeneCycle
ENSMUSG00000036438	0.905680590492062	0.971675408973763	0.982573004746139	0.938044272133991	0.964709148628782	0.982573004746139	0.982207697980148	0.970988043606291	GeneCycle
ENSMUSG00000038026	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	0.938012721659768	GeneCycle
ENSMUSG00000038473	0.546139280563774	0.546139280563774	0.546139280563774	0.546139280563774	0.546139280563774	0.546139280563774	0.546139280563774	0.546139280563774	GeneCycle
ENSMUSG00000038811	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000039943	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	0.623954032061507	GeneCycle
ENSMUSG00000040061	0.565433639125052	0.565433639125052	0.565433639125052	0.565433639125052	0.565433639125052	0.565433639125052	0.565433639125052	0.565433639125052	GeneCycle
ENSMUSG00000041624	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	0.720097806682291	GeneCycle
ENSMUSG00000042644	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	GeneCycle
ENSMUSG00000043301	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000048240	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000049892	0.962016421874704	0.962016421874704	0.962016421874704	0.962016421874704	0.962016421874704	0.962016421874704	0.962016421874704	0.962016421874704	GeneCycle
ENSMUSG00000050901	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000050965	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000051177	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	0.661961802307794	GeneCycle
ENSMUSG00000051331	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000052889	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000052920	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000053819	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
ENSMUSG00000054764	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	0.709220575285027	GeneCycle
ENSMUSG00000055866	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	0.442613309669428	GeneCycle
