ID	pvalue	algorithm
ENSPANG00000008968	0.0561471024504375	empJTK
ENSPANG00000009083	0.013702249052325	empJTK
ENSPANG00000010205	0.0321968815546696	empJTK
ENSPANG00000012477	0.0589832321082577	empJTK
ENSPANG00000013724	0.013702249052325	empJTK
ENSPANG00000014909	0.023804133329925	empJTK
ENSPANG00000016434	0.01546957183041	empJTK
ENSPANG00000016597	0.0321968815546696	empJTK
ENSPANG00000017172	0.0321968815546696	empJTK
ENSPANG00000018115	0.0190241716622271	empJTK
ENSPANG00000018853	0.0190241716622271	empJTK
ENSPANG00000020758	0.0589832321082577	empJTK
ENSPANG00000021065	0.01546957183041	empJTK
ENSPANG00000021704	0.013702249052325	empJTK
ENSPANG00000024927	0.0190241716622271	empJTK
ENSPANG00000026255	0.0190241716622271	empJTK
ENSPANG00000000546	0.310810013995778	meta2d
ENSPANG00000000832	0.122661162850308	meta2d
ENSPANG00000000866	0.00129613095238095	meta2d
ENSPANG00000004699	0.0262731982523649	meta2d
ENSPANG00000005164	0.221568686305014	meta2d
ENSPANG00000006538	0.00100740115426201	meta2d
ENSPANG00000006688	0.269545882936508	meta2d
ENSPANG00000006849	0.221568686305014	meta2d
ENSPANG00000006882	0.156533685064935	meta2d
ENSPANG00000008425	0.00811474116161616	meta2d
ENSPANG00000008563	0.0598826111884148	meta2d
ENSPANG00000008968	0.187270108758034	meta2d
ENSPANG00000009083	0.0598826111884148	meta2d
ENSPANG00000010205	0.0122720669707277	meta2d
ENSPANG00000012477	0.0854518597211612	meta2d
ENSPANG00000013724	0.0371415104464342	meta2d
ENSPANG00000014909	0.0754935163577742	meta2d
ENSPANG00000016434	0.0472057911706349	meta2d
ENSPANG00000016597	0.00129613095238095	meta2d
ENSPANG00000017172	0.187270108758034	meta2d
ENSPANG00000018115	0.0754935163577742	meta2d
ENSPANG00000018853	0.018158538510101	meta2d
ENSPANG00000020758	0.310810013995778	meta2d
ENSPANG00000021065	0.0943037204886163	meta2d
ENSPANG00000021704	0.00100740115426201	meta2d
ENSPANG00000024927	0.0472057911706349	meta2d
ENSPANG00000026255	0.00100740115426201	meta2d
