ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000021536	0.0470257278884891	0.0470257278884891	0.0470257278884891	0.0470257278884891	0.0470257278884891	0.0470257278884891	0.0470257278884891	0.0470257278884891	ARS
ENSMUSG00000021820	0.711351991552999	0.711351991552999	0.711351991552999	0.711351991552999	0.711351991552999	0.711351991552999	0.711351991552999	0.711351991552999	ARS
ENSMUSG00000021933	0.0752442953317637	0.0752442953317637	0.0752442953317637	0.0752442953317637	0.0752442953317637	0.0752442953317637	0.0752442953317637	0.0752442953317637	ARS
ENSMUSG00000022220	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	ARS
ENSMUSG00000022376	0.889843153475504	0.889843153475504	0.889843153475504	0.889843153475504	0.889843153475504	0.889843153475504	0.889843153475504	0.889843153475504	ARS
ENSMUSG00000022416	0.841106386233156	0.841106386233156	0.841106386233156	0.841106386233156	0.841106386233156	0.841106386233156	0.841106386233156	0.841106386233156	ARS
ENSMUSG00000022840	0.0115646720998577	0.0115646720998577	0.0115646720998577	0.0115646720998577	0.0115646720998577	0.0115646720998577	0.0115646720998577	0.0115646720998577	ARS
ENSMUSG00000022994	0.235377327403985	0.235377327403985	0.235377327403985	0.235377327403985	0.235377327403985	0.235377327403985	0.235377327403985	0.235377327403985	ARS
ENSMUSG00000023439	0.0873844998365663	0.0873844998365663	0.0873844998365663	0.0873844998365663	0.0873844998365663	0.0873844998365663	0.0873844998365663	0.0873844998365663	ARS
ENSMUSG00000024112	0.000470593617833525	0.000470593617833525	0.000470593617833525	0.000470593617833525	0.000470593617833525	0.000470593617833525	0.000470593617833525	0.000470593617833525	ARS
ENSMUSG00000024256	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	ARS
ENSMUSG00000024617	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	ARS
ENSMUSG00000024639	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	ARS
ENSMUSG00000024960	0.09432056522252	0.09432056522252	0.09432056522252	0.09432056522252	0.09432056522252	0.09432056522252	0.09432056522252	0.09432056522252	ARS
ENSMUSG00000025739	0.646141950929639	0.646141950929639	0.646141950929639	0.646141950929639	0.646141950929639	0.646141950929639	0.646141950929639	0.646141950929639	ARS
ENSMUSG00000025892	0.226538505324615	0.226538505324615	0.226538505324615	0.226538505324615	0.226538505324615	0.226538505324615	0.226538505324615	0.226538505324615	ARS
ENSMUSG00000025958	0.00610691607323443	0.00610691607323443	0.00610691607323443	0.00610691607323443	0.00610691607323443	0.00610691607323443	0.00610691607323443	0.00610691607323443	ARS
ENSMUSG00000026567	0.873941540975975	0.873941540975975	0.873941540975975	0.873941540975975	0.873941540975975	0.873941540975975	0.873941540975975	0.873941540975975	ARS
ENSMUSG00000026824	0.78820486525938	0.78820486525938	0.78820486525938	0.78820486525938	0.78820486525938	0.78820486525938	0.78820486525938	0.78820486525938	ARS
ENSMUSG00000026959	0.78820486525938	0.78820486525938	0.78820486525938	0.78820486525938	0.78820486525938	0.78820486525938	0.78820486525938	0.78820486525938	ARS
ENSMUSG00000027523	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	ARS
ENSMUSG00000027669	0.14681881508163	0.14681881508163	0.14681881508163	0.14681881508163	0.14681881508163	0.14681881508163	0.14681881508163	0.14681881508163	ARS
ENSMUSG00000028957	5.72028000362934e-05	5.72028000362934e-05	5.72028000362934e-05	5.72028000362934e-05	5.72028000362934e-05	5.72028000362934e-05	5.72028000362934e-05	5.72028000362934e-05	ARS
ENSMUSG00000029064	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	ARS
ENSMUSG00000029334	0.026614556874358	0.026614556874358	0.026614556874358	0.026614556874358	0.026614556874358	0.026614556874358	0.026614556874358	0.026614556874358	ARS
ENSMUSG00000029361	0.624369323726665	0.624369323726665	0.624369323726665	0.624369323726665	0.624369323726665	0.624369323726665	0.624369323726665	0.624369323726665	ARS
ENSMUSG00000029663	0.526084598674582	0.526084598674582	0.526084598674582	0.526084598674582	0.526084598674582	0.526084598674582	0.526084598674582	0.526084598674582	ARS
ENSMUSG00000029713	0.624369323726665	0.624369323726665	0.624369323726665	0.624369323726665	0.624369323726665	0.624369323726665	0.624369323726665	0.624369323726665	ARS
ENSMUSG00000029778	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	ARS
ENSMUSG00000030102	0.000135177454814025	0.000135177454814025	0.000135177454814025	0.000135177454814025	0.000135177454814025	0.000135177454814025	0.000135177454814025	0.000135177454814025	ARS
ENSMUSG00000030209	0.234819940722096	0.234819940722096	0.234819940722096	0.234819940722096	0.234819940722096	0.234819940722096	0.234819940722096	0.234819940722096	ARS
ENSMUSG00000030592	0.112597920848935	0.112597920848935	0.112597920848935	0.112597920848935	0.112597920848935	0.112597920848935	0.112597920848935	0.112597920848935	ARS
ENSMUSG00000031659	0.480124954417366	0.480124954417366	0.480124954417366	0.480124954417366	0.480124954417366	0.480124954417366	0.480124954417366	0.480124954417366	ARS
ENSMUSG00000031748	0.434364553970985	0.434364553970985	0.434364553970985	0.434364553970985	0.434364553970985	0.434364553970985	0.434364553970985	0.434364553970985	ARS
ENSMUSG00000032034	0.647559272036691	0.647559272036691	0.647559272036691	0.647559272036691	0.647559272036691	0.647559272036691	0.647559272036691	0.647559272036691	ARS
ENSMUSG00000032192	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	ARS
ENSMUSG00000032246	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	ARS
ENSMUSG00000032562	0.226538505324615	0.226538505324615	0.226538505324615	0.226538505324615	0.226538505324615	0.226538505324615	0.226538505324615	0.226538505324615	ARS
ENSMUSG00000032766	0.222343042918939	0.222343042918939	0.222343042918939	0.222343042918939	0.222343042918939	0.222343042918939	0.222343042918939	0.222343042918939	ARS
ENSMUSG00000033765	0.29487574152052	0.29487574152052	0.29487574152052	0.29487574152052	0.29487574152052	0.29487574152052	0.29487574152052	0.29487574152052	ARS
ENSMUSG00000033981	0.00563209012993413	0.00563209012993413	0.00563209012993413	0.00563209012993413	0.00563209012993413	0.00563209012993413	0.00563209012993413	0.00563209012993413	ARS
ENSMUSG00000036402	0.0529002024020913	0.0529002024020913	0.0529002024020913	0.0529002024020913	0.0529002024020913	0.0529002024020913	0.0529002024020913	0.0529002024020913	ARS
ENSMUSG00000036438	0.599862138633446	0.689430507119912	0.727011031584631	0.678081334493588	0.631235181151665	0.727011031584631	0.679779383802	0.640016828607822	ARS
ENSMUSG00000038026	0.62878505669726	0.62878505669726	0.62878505669726	0.62878505669726	0.62878505669726	0.62878505669726	0.62878505669726	0.62878505669726	ARS
ENSMUSG00000038473	0.042746930734255	0.042746930734255	0.042746930734255	0.042746930734255	0.042746930734255	0.042746930734255	0.042746930734255	0.042746930734255	ARS
ENSMUSG00000038811	0.580812941298839	0.580812941298839	0.580812941298839	0.580812941298839	0.580812941298839	0.580812941298839	0.580812941298839	0.580812941298839	ARS
ENSMUSG00000039943	0.00283579393481259	0.00283579393481259	0.00283579393481259	0.00283579393481259	0.00283579393481259	0.00283579393481259	0.00283579393481259	0.00283579393481259	ARS
ENSMUSG00000040061	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	ARS
ENSMUSG00000041624	0.000609646857613407	0.000609646857613407	0.000609646857613407	0.000609646857613407	0.000609646857613407	0.000609646857613407	0.000609646857613407	0.000609646857613407	ARS
ENSMUSG00000042644	0.434364553970985	0.434364553970985	0.434364553970985	0.434364553970985	0.434364553970985	0.434364553970985	0.434364553970985	0.434364553970985	ARS
ENSMUSG00000043301	0.135099829613321	0.135099829613321	0.135099829613321	0.135099829613321	0.135099829613321	0.135099829613321	0.135099829613321	0.135099829613321	ARS
ENSMUSG00000048240	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	ARS
ENSMUSG00000049892	0.14681881508163	0.14681881508163	0.14681881508163	0.14681881508163	0.14681881508163	0.14681881508163	0.14681881508163	0.14681881508163	ARS
ENSMUSG00000050901	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	ARS
ENSMUSG00000050965	0.0593914079624423	0.0593914079624423	0.0593914079624423	0.0593914079624423	0.0593914079624423	0.0593914079624423	0.0593914079624423	0.0593914079624423	ARS
ENSMUSG00000051177	0.00154921277714465	0.00154921277714465	0.00154921277714465	0.00154921277714465	0.00154921277714465	0.00154921277714465	0.00154921277714465	0.00154921277714465	ARS
ENSMUSG00000051331	0.0034893061490862	0.0034893061490862	0.0034893061490862	0.0034893061490862	0.0034893061490862	0.0034893061490862	0.0034893061490862	0.0034893061490862	ARS
ENSMUSG00000052889	0.382474610695051	0.382474610695051	0.382474610695051	0.382474610695051	0.382474610695051	0.382474610695051	0.382474610695051	0.382474610695051	ARS
ENSMUSG00000052920	0.62878505669726	0.62878505669726	0.62878505669726	0.62878505669726	0.62878505669726	0.62878505669726	0.62878505669726	0.62878505669726	ARS
ENSMUSG00000053819	0.465367246032933	0.465367246032933	0.465367246032933	0.465367246032933	0.465367246032933	0.465367246032933	0.465367246032933	0.465367246032933	ARS
ENSMUSG00000054764	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	0.95884513469563	ARS
ENSMUSG00000055866	0.000110268330773433	0.000110268330773433	0.000110268330773433	0.000110268330773433	0.000110268330773433	0.000110268330773433	0.000110268330773433	0.000110268330773433	ARS
ENSMUSG00000057378	0.268226095697679	0.268226095697679	0.268226095697679	0.268226095697679	0.268226095697679	0.268226095697679	0.268226095697679	0.268226095697679	ARS
ENSMUSG00000057614	0.00945338460437129	0.00945338460437129	0.00945338460437129	0.00945338460437129	0.00945338460437129	0.00945338460437129	0.00945338460437129	0.00945338460437129	ARS
ENSMUSG00000057897	0.90145304265759	0.90145304265759	0.90145304265759	0.90145304265759	0.90145304265759	0.90145304265759	0.90145304265759	0.90145304265759	ARS
ENSMUSG00000059003	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	0.841780937570754	ARS
ENSMUSG00000063065	0.363317502892233	0.363317502892233	0.363317502892233	0.363317502892233	0.363317502892233	0.363317502892233	0.363317502892233	0.363317502892233	ARS
ENSMUSG00000063130	0.987384255307697	0.987384255307697	0.987384255307697	0.987384255307697	0.987384255307697	0.987384255307697	0.987384255307697	0.987384255307697	ARS
ENSMUSG00000063358	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	0.150681675063977	ARS
ENSMUSG00000063594	0.725486254968109	0.725486254968109	0.725486254968109	0.725486254968109	0.725486254968109	0.725486254968109	0.725486254968109	0.725486254968109	ARS
ENSMUSG00000068523	0.57187606120721	0.678482512467485	0.684636259339278	0.684636259339278	0.597319315998533	0.684636259339278	0.633419786065094	0.603415360580317	ARS
ENSMUSG00000099269	0.32035868807757	0.32035868807757	0.32035868807757	0.32035868807757	0.32035868807757	0.32035868807757	0.32035868807757	0.32035868807757	ARS
ENSMUSG00000000001	0.385900310129763	0.385900310129763	0.385900310129763	0.385900310129763	0.385900310129763	0.385900310129763	0.385900310129763	0.385900310129763	GeneCycle
ENSMUSG00000001175	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000001986	0.000352283848974555	0.000352283848974555	0.000352283848974555	0.000352283848974555	0.000352283848974555	0.000352283848974555	0.000352283848974555	0.000352283848974555	GeneCycle
ENSMUSG00000002771	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	GeneCycle
ENSMUSG00000005034	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000005469	0.272394926943154	0.272394926943154	0.272394926943154	0.272394926943154	0.272394926943154	0.272394926943154	0.272394926943154	0.272394926943154	GeneCycle
ENSMUSG00000005580	0.545916303866842	0.545916303866842	0.545916303866842	0.545916303866842	0.545916303866842	0.545916303866842	0.545916303866842	0.545916303866842	GeneCycle
ENSMUSG00000015968	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	GeneCycle
ENSMUSG00000019370	0.449413778222861	0.449413778222861	0.449413778222861	0.449413778222861	0.449413778222861	0.449413778222861	0.449413778222861	0.449413778222861	GeneCycle
ENSMUSG00000020431	0.239290269592427	0.239290269592427	0.239290269592427	0.239290269592427	0.239290269592427	0.239290269592427	0.239290269592427	0.239290269592427	GeneCycle
ENSMUSG00000020524	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	GeneCycle
ENSMUSG00000020654	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	GeneCycle
ENSMUSG00000020734	0.808922584366242	0.808922584366242	0.808922584366242	0.808922584366242	0.808922584366242	0.808922584366242	0.808922584366242	0.808922584366242	GeneCycle
ENSMUSG00000020866	0.452480732418246	0.452480732418246	0.452480732418246	0.452480732418246	0.452480732418246	0.452480732418246	0.452480732418246	0.452480732418246	GeneCycle
ENSMUSG00000020893	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021180	0.894850278999557	0.894850278999557	0.894850278999557	0.894850278999557	0.894850278999557	0.894850278999557	0.894850278999557	0.894850278999557	GeneCycle
ENSMUSG00000021250	0.484835395244919	0.484835395244919	0.484835395244919	0.484835395244919	0.484835395244919	0.484835395244919	0.484835395244919	0.484835395244919	GeneCycle
ENSMUSG00000021313	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021536	0.00869739482251716	0.00869739482251716	0.00869739482251716	0.00869739482251716	0.00869739482251716	0.00869739482251716	0.00869739482251716	0.00869739482251716	GeneCycle
ENSMUSG00000021820	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	GeneCycle
ENSMUSG00000021933	0.347912000524299	0.347912000524299	0.347912000524299	0.347912000524299	0.347912000524299	0.347912000524299	0.347912000524299	0.347912000524299	GeneCycle
ENSMUSG00000022220	0.0899849759686804	0.0899849759686804	0.0899849759686804	0.0899849759686804	0.0899849759686804	0.0899849759686804	0.0899849759686804	0.0899849759686804	GeneCycle
ENSMUSG00000022376	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	GeneCycle
ENSMUSG00000022416	0.894850278999557	0.894850278999557	0.894850278999557	0.894850278999557	0.894850278999557	0.894850278999557	0.894850278999557	0.894850278999557	GeneCycle
ENSMUSG00000022840	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000022994	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000023439	0.273759957788937	0.273759957788937	0.273759957788937	0.273759957788937	0.273759957788937	0.273759957788937	0.273759957788937	0.273759957788937	GeneCycle
ENSMUSG00000024112	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000024256	0.272394926943154	0.272394926943154	0.272394926943154	0.272394926943154	0.272394926943154	0.272394926943154	0.272394926943154	0.272394926943154	GeneCycle
ENSMUSG00000024617	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	GeneCycle
ENSMUSG00000024639	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	GeneCycle
ENSMUSG00000024960	0.0264030386053955	0.0264030386053955	0.0264030386053955	0.0264030386053955	0.0264030386053955	0.0264030386053955	0.0264030386053955	0.0264030386053955	GeneCycle
ENSMUSG00000025739	0.852055201321302	0.852055201321302	0.852055201321302	0.852055201321302	0.852055201321302	0.852055201321302	0.852055201321302	0.852055201321302	GeneCycle
ENSMUSG00000025892	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	GeneCycle
ENSMUSG00000025958	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000026567	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	GeneCycle
ENSMUSG00000026824	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	GeneCycle
ENSMUSG00000026959	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	GeneCycle
ENSMUSG00000027523	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	GeneCycle
ENSMUSG00000027669	0.000129361252425003	0.000129361252425003	0.000129361252425003	0.000129361252425003	0.000129361252425003	0.000129361252425003	0.000129361252425003	0.000129361252425003	GeneCycle
ENSMUSG00000028957	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029064	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	GeneCycle
ENSMUSG00000029334	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029361	0.704437782270668	0.704437782270668	0.704437782270668	0.704437782270668	0.704437782270668	0.704437782270668	0.704437782270668	0.704437782270668	GeneCycle
ENSMUSG00000029663	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	GeneCycle
ENSMUSG00000029713	0.423582321094949	0.423582321094949	0.423582321094949	0.423582321094949	0.423582321094949	0.423582321094949	0.423582321094949	0.423582321094949	GeneCycle
ENSMUSG00000029778	0.189460838703498	0.189460838703498	0.189460838703498	0.189460838703498	0.189460838703498	0.189460838703498	0.189460838703498	0.189460838703498	GeneCycle
ENSMUSG00000030102	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000030209	0.610584980859551	0.610584980859551	0.610584980859551	0.610584980859551	0.610584980859551	0.610584980859551	0.610584980859551	0.610584980859551	GeneCycle
ENSMUSG00000030592	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	GeneCycle
ENSMUSG00000031659	0.426134634379414	0.426134634379414	0.426134634379414	0.426134634379414	0.426134634379414	0.426134634379414	0.426134634379414	0.426134634379414	GeneCycle
ENSMUSG00000031748	0.748719494989492	0.748719494989492	0.748719494989492	0.748719494989492	0.748719494989492	0.748719494989492	0.748719494989492	0.748719494989492	GeneCycle
ENSMUSG00000032034	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	0.713196415710143	GeneCycle
ENSMUSG00000032192	0.544242672057338	0.544242672057338	0.544242672057338	0.544242672057338	0.544242672057338	0.544242672057338	0.544242672057338	0.544242672057338	GeneCycle
ENSMUSG00000032246	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	GeneCycle
ENSMUSG00000032562	0.303084343491547	0.303084343491547	0.303084343491547	0.303084343491547	0.303084343491547	0.303084343491547	0.303084343491547	0.303084343491547	GeneCycle
ENSMUSG00000032766	0.328935826361099	0.328935826361099	0.328935826361099	0.328935826361099	0.328935826361099	0.328935826361099	0.328935826361099	0.328935826361099	GeneCycle
ENSMUSG00000033765	0.0340179169841279	0.0340179169841279	0.0340179169841279	0.0340179169841279	0.0340179169841279	0.0340179169841279	0.0340179169841279	0.0340179169841279	GeneCycle
ENSMUSG00000033981	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000036402	0.185326702027118	0.185326702027118	0.185326702027118	0.185326702027118	0.185326702027118	0.185326702027118	0.185326702027118	0.185326702027118	GeneCycle
ENSMUSG00000036438	0.798420926346543	0.893224289919055	0.924442658460344	0.882745867433685	0.867330038801978	0.924442658460344	0.918731754130028	0.881615125403545	GeneCycle
ENSMUSG00000038026	0.546920610645067	0.546920610645067	0.546920610645067	0.546920610645067	0.546920610645067	0.546920610645067	0.546920610645067	0.546920610645067	GeneCycle
ENSMUSG00000038473	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000038811	0.385900310129763	0.385900310129763	0.385900310129763	0.385900310129763	0.385900310129763	0.385900310129763	0.385900310129763	0.385900310129763	GeneCycle
ENSMUSG00000039943	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000040061	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	0.894162775586348	GeneCycle
ENSMUSG00000041624	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000042644	0.0103487390867896	0.0103487390867896	0.0103487390867896	0.0103487390867896	0.0103487390867896	0.0103487390867896	0.0103487390867896	0.0103487390867896	GeneCycle
ENSMUSG00000043301	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	GeneCycle
ENSMUSG00000048240	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	0.750059345550925	GeneCycle
ENSMUSG00000049892	0.0572216655358237	0.0572216655358237	0.0572216655358237	0.0572216655358237	0.0572216655358237	0.0572216655358237	0.0572216655358237	0.0572216655358237	GeneCycle
ENSMUSG00000050901	0.873004947223381	0.873004947223381	0.873004947223381	0.873004947223381	0.873004947223381	0.873004947223381	0.873004947223381	0.873004947223381	GeneCycle
ENSMUSG00000050965	0.0340179169841279	0.0340179169841279	0.0340179169841279	0.0340179169841279	0.0340179169841279	0.0340179169841279	0.0340179169841279	0.0340179169841279	GeneCycle
ENSMUSG00000051177	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000051331	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000052889	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	GeneCycle
ENSMUSG00000052920	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	0.685650394045893	GeneCycle
ENSMUSG00000053819	0.159329392694823	0.159329392694823	0.159329392694823	0.159329392694823	0.159329392694823	0.159329392694823	0.159329392694823	0.159329392694823	GeneCycle
ENSMUSG00000054764	0.808922584366242	0.808922584366242	0.808922584366242	0.808922584366242	0.808922584366242	0.808922584366242	0.808922584366242	0.808922584366242	GeneCycle
ENSMUSG00000055866	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000057378	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	0.29355544706489	GeneCycle
ENSMUSG00000057614	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000057897	0.917837023390806	0.917837023390806	0.917837023390806	0.917837023390806	0.917837023390806	0.917837023390806	0.917837023390806	0.917837023390806	GeneCycle
ENSMUSG00000059003	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	0.376470689223162	GeneCycle
ENSMUSG00000063065	0.562715032468934	0.562715032468934	0.562715032468934	0.562715032468934	0.562715032468934	0.562715032468934	0.562715032468934	0.562715032468934	GeneCycle
ENSMUSG00000063130	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	GeneCycle
ENSMUSG00000063358	0.116292953465572	0.116292953465572	0.116292953465572	0.116292953465572	0.116292953465572	0.116292953465572	0.116292953465572	0.116292953465572	GeneCycle
ENSMUSG00000063594	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	0.787919268326844	GeneCycle
