ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000022994	0.546675229761875	0.546675229761875	0.546675229761875	0.546675229761875	0.546675229761875	0.546675229761875	0.546675229761875	0.546675229761875	ARS
ENSMUSG00000023439	0.704707627619622	0.704707627619622	0.704707627619622	0.704707627619622	0.704707627619622	0.704707627619622	0.704707627619622	0.704707627619622	ARS
ENSMUSG00000024112	0.201859477030114	0.201859477030114	0.201859477030114	0.201859477030114	0.201859477030114	0.201859477030114	0.201859477030114	0.201859477030114	ARS
ENSMUSG00000024256	0.146197067357242	0.146197067357242	0.146197067357242	0.146197067357242	0.146197067357242	0.146197067357242	0.146197067357242	0.146197067357242	ARS
ENSMUSG00000024617	0.777585125631846	0.777585125631846	0.777585125631846	0.777585125631846	0.777585125631846	0.777585125631846	0.777585125631846	0.777585125631846	ARS
ENSMUSG00000024639	0.473477596344879	0.473477596344879	0.473477596344879	0.473477596344879	0.473477596344879	0.473477596344879	0.473477596344879	0.473477596344879	ARS
ENSMUSG00000024960	0.0182018976735858	0.0182018976735858	0.0182018976735858	0.0182018976735858	0.0182018976735858	0.0182018976735858	0.0182018976735858	0.0182018976735858	ARS
ENSMUSG00000025739	0.683376355090579	0.683376355090579	0.683376355090579	0.683376355090579	0.683376355090579	0.683376355090579	0.683376355090579	0.683376355090579	ARS
ENSMUSG00000025892	0.192337954556319	0.192337954556319	0.192337954556319	0.192337954556319	0.192337954556319	0.192337954556319	0.192337954556319	0.192337954556319	ARS
ENSMUSG00000025958	0.400569396699718	0.400569396699718	0.400569396699718	0.400569396699718	0.400569396699718	0.400569396699718	0.400569396699718	0.400569396699718	ARS
ENSMUSG00000026567	0.0575763655594285	0.0575763655594285	0.0575763655594285	0.0575763655594285	0.0575763655594285	0.0575763655594285	0.0575763655594285	0.0575763655594285	ARS
ENSMUSG00000026824	0.269798570451094	0.269798570451094	0.269798570451094	0.269798570451094	0.269798570451094	0.269798570451094	0.269798570451094	0.269798570451094	ARS
ENSMUSG00000026959	0.745169495259844	0.745169495259844	0.745169495259844	0.745169495259844	0.745169495259844	0.745169495259844	0.745169495259844	0.745169495259844	ARS
ENSMUSG00000027523	0.0759692393783653	0.0759692393783653	0.0759692393783653	0.0759692393783653	0.0759692393783653	0.0759692393783653	0.0759692393783653	0.0759692393783653	ARS
ENSMUSG00000027669	0.0966875991380396	0.0966875991380396	0.0966875991380396	0.0966875991380396	0.0966875991380396	0.0966875991380396	0.0966875991380396	0.0966875991380396	ARS
ENSMUSG00000028957	2.00600764888037e-08	2.00600764888037e-08	2.00600764888037e-08	2.00600764888037e-08	2.00600764888037e-08	2.00600764888037e-08	2.00600764888037e-08	2.00600764888037e-08	ARS
ENSMUSG00000029064	0.563159144162894	0.563159144162894	0.563159144162894	0.563159144162894	0.563159144162894	0.563159144162894	0.563159144162894	0.563159144162894	ARS
ENSMUSG00000029334	0.67030004515407	0.67030004515407	0.67030004515407	0.67030004515407	0.67030004515407	0.67030004515407	0.67030004515407	0.67030004515407	ARS
ENSMUSG00000029361	0.902055638300611	0.902055638300611	0.902055638300611	0.902055638300611	0.902055638300611	0.902055638300611	0.902055638300611	0.902055638300611	ARS
ENSMUSG00000029663	0.1593682345159	0.1593682345159	0.1593682345159	0.1593682345159	0.1593682345159	0.1593682345159	0.1593682345159	0.1593682345159	ARS
ENSMUSG00000029713	0.0838149594738293	0.0838149594738293	0.0838149594738293	0.0838149594738293	0.0838149594738293	0.0838149594738293	0.0838149594738293	0.0838149594738293	ARS
ENSMUSG00000029778	0.0185003183660157	0.0185003183660157	0.0185003183660157	0.0185003183660157	0.0185003183660157	0.0185003183660157	0.0185003183660157	0.0185003183660157	ARS
ENSMUSG00000030102	0.00014044365853394	0.00014044365853394	0.00014044365853394	0.00014044365853394	0.00014044365853394	0.00014044365853394	0.00014044365853394	0.00014044365853394	ARS
ENSMUSG00000030209	0.25942189052452	0.25942189052452	0.25942189052452	0.25942189052452	0.25942189052452	0.25942189052452	0.25942189052452	0.25942189052452	ARS
ENSMUSG00000030592	0.199217972527962	0.199217972527962	0.199217972527962	0.199217972527962	0.199217972527962	0.199217972527962	0.199217972527962	0.199217972527962	ARS
ENSMUSG00000031659	0.476535780004243	0.476535780004243	0.476535780004243	0.476535780004243	0.476535780004243	0.476535780004243	0.476535780004243	0.476535780004243	ARS
ENSMUSG00000031748	0.415671128789457	0.415671128789457	0.415671128789457	0.415671128789457	0.415671128789457	0.415671128789457	0.415671128789457	0.415671128789457	ARS
ENSMUSG00000032034	0.156569550475701	0.156569550475701	0.156569550475701	0.156569550475701	0.156569550475701	0.156569550475701	0.156569550475701	0.156569550475701	ARS
ENSMUSG00000032192	0.480872405818438	0.480872405818438	0.480872405818438	0.480872405818438	0.480872405818438	0.480872405818438	0.480872405818438	0.480872405818438	ARS
ENSMUSG00000032246	0.248503165993672	0.248503165993672	0.248503165993672	0.248503165993672	0.248503165993672	0.248503165993672	0.248503165993672	0.248503165993672	ARS
ENSMUSG00000032562	0.847684543042405	0.847684543042405	0.847684543042405	0.847684543042405	0.847684543042405	0.847684543042405	0.847684543042405	0.847684543042405	ARS
ENSMUSG00000032766	0.103167661765077	0.103167661765077	0.103167661765077	0.103167661765077	0.103167661765077	0.103167661765077	0.103167661765077	0.103167661765077	ARS
ENSMUSG00000033765	0.606727676813103	0.606727676813103	0.606727676813103	0.606727676813103	0.606727676813103	0.606727676813103	0.606727676813103	0.606727676813103	ARS
ENSMUSG00000033981	0.0668512305644282	0.0668512305644282	0.0668512305644282	0.0668512305644282	0.0668512305644282	0.0668512305644282	0.0668512305644282	0.0668512305644282	ARS
ENSMUSG00000036402	0.299767884755104	0.299767884755104	0.299767884755104	0.299767884755104	0.299767884755104	0.299767884755104	0.299767884755104	0.299767884755104	ARS
ENSMUSG00000036438	0.287521425617054	0.224110786487516	0.210565075511196	0.230768227067974	0.186182865248124	0.210565075511196	0.165337140377726	0.179891582959193	ARS
ENSMUSG00000038026	0.878788815809684	0.878788815809684	0.878788815809684	0.878788815809684	0.878788815809684	0.878788815809684	0.878788815809684	0.878788815809684	ARS
ENSMUSG00000038473	0.176977801291093	0.176977801291093	0.176977801291093	0.176977801291093	0.176977801291093	0.176977801291093	0.176977801291093	0.176977801291093	ARS
ENSMUSG00000038811	0.482654442648596	0.482654442648596	0.482654442648596	0.482654442648596	0.482654442648596	0.482654442648596	0.482654442648596	0.482654442648596	ARS
ENSMUSG00000039943	0.000505837608299142	0.000505837608299142	0.000505837608299142	0.000505837608299142	0.000505837608299142	0.000505837608299142	0.000505837608299142	0.000505837608299142	ARS
ENSMUSG00000040061	0.722356908239737	0.722356908239737	0.722356908239737	0.722356908239737	0.722356908239737	0.722356908239737	0.722356908239737	0.722356908239737	ARS
ENSMUSG00000041624	0.385052265636854	0.385052265636854	0.385052265636854	0.385052265636854	0.385052265636854	0.385052265636854	0.385052265636854	0.385052265636854	ARS
ENSMUSG00000042644	0.123638921803442	0.123638921803442	0.123638921803442	0.123638921803442	0.123638921803442	0.123638921803442	0.123638921803442	0.123638921803442	ARS
ENSMUSG00000043301	0.222445477228156	0.222445477228156	0.222445477228156	0.222445477228156	0.222445477228156	0.222445477228156	0.222445477228156	0.222445477228156	ARS
ENSMUSG00000048240	0.0101359931420946	0.0101359931420946	0.0101359931420946	0.0101359931420946	0.0101359931420946	0.0101359931420946	0.0101359931420946	0.0101359931420946	ARS
ENSMUSG00000049892	0.000881778507745956	0.000881778507745956	0.000881778507745956	0.000881778507745956	0.000881778507745956	0.000881778507745956	0.000881778507745956	0.000881778507745956	ARS
ENSMUSG00000050901	0.0996127556148196	0.0996127556148196	0.0996127556148196	0.0996127556148196	0.0996127556148196	0.0996127556148196	0.0996127556148196	0.0996127556148196	ARS
ENSMUSG00000050965	0.0192514763328495	0.0192514763328495	0.0192514763328495	0.0192514763328495	0.0192514763328495	0.0192514763328495	0.0192514763328495	0.0192514763328495	ARS
ENSMUSG00000051177	0.00279663459961843	0.00279663459961843	0.00279663459961843	0.00279663459961843	0.00279663459961843	0.00279663459961843	0.00279663459961843	0.00279663459961843	ARS
ENSMUSG00000051331	0.778931950079767	0.778931950079767	0.778931950079767	0.778931950079767	0.778931950079767	0.778931950079767	0.778931950079767	0.778931950079767	ARS
ENSMUSG00000052889	0.0479017662988054	0.0479017662988054	0.0479017662988054	0.0479017662988054	0.0479017662988054	0.0479017662988054	0.0479017662988054	0.0479017662988054	ARS
ENSMUSG00000052920	0.182163588335672	0.182163588335672	0.182163588335672	0.182163588335672	0.182163588335672	0.182163588335672	0.182163588335672	0.182163588335672	ARS
ENSMUSG00000053819	0.0657337088007566	0.0657337088007566	0.0657337088007566	0.0657337088007566	0.0657337088007566	0.0657337088007566	0.0657337088007566	0.0657337088007566	ARS
ENSMUSG00000054764	0.457471923262307	0.457471923262307	0.457471923262307	0.457471923262307	0.457471923262307	0.457471923262307	0.457471923262307	0.457471923262307	ARS
ENSMUSG00000055866	2.67753791116654e-06	2.67753791116654e-06	2.67753791116654e-06	2.67753791116654e-06	2.67753791116654e-06	2.67753791116654e-06	2.67753791116654e-06	2.67753791116654e-06	ARS
ENSMUSG00000057378	0.0303593397849633	0.0303593397849633	0.0303593397849633	0.0303593397849633	0.0303593397849633	0.0303593397849633	0.0303593397849633	0.0303593397849633	ARS
ENSMUSG00000057614	4.07587542932131e-05	4.07587542932131e-05	4.07587542932131e-05	4.07587542932131e-05	4.07587542932131e-05	4.07587542932131e-05	4.07587542932131e-05	4.07587542932131e-05	ARS
ENSMUSG00000057897	0.423609428912277	0.423609428912277	0.423609428912277	0.423609428912277	0.423609428912277	0.423609428912277	0.423609428912277	0.423609428912277	ARS
ENSMUSG00000059003	0.0392746450024009	0.0392746450024009	0.0392746450024009	0.0392746450024009	0.0392746450024009	0.0392746450024009	0.0392746450024009	0.0392746450024009	ARS
ENSMUSG00000063065	0.336023323625914	0.336023323625914	0.336023323625914	0.336023323625914	0.336023323625914	0.336023323625914	0.336023323625914	0.336023323625914	ARS
ENSMUSG00000063130	0.861185732977986	0.861185732977986	0.861185732977986	0.861185732977986	0.861185732977986	0.861185732977986	0.861185732977986	0.861185732977986	ARS
ENSMUSG00000063358	0.730161061125808	0.730161061125808	0.730161061125808	0.730161061125808	0.730161061125808	0.730161061125808	0.730161061125808	0.730161061125808	ARS
ENSMUSG00000063594	0.343480873595592	0.343480873595592	0.343480873595592	0.343480873595592	0.343480873595592	0.343480873595592	0.343480873595592	0.343480873595592	ARS
ENSMUSG00000068523	0.470898352500124	0.438504210166721	0.453242101264409	0.426646965497912	0.448962583952676	0.453242101264409	0.443490516774661	0.448507670880843	ARS
ENSMUSG00000099269	0.0609386390945592	0.0609386390945592	0.0609386390945592	0.0609386390945592	0.0609386390945592	0.0609386390945592	0.0609386390945592	0.0609386390945592	ARS
ENSMUSG00000000001	0.431380848749423	0.431380848749423	0.431380848749423	0.431380848749423	0.431380848749423	0.431380848749423	0.431380848749423	0.431380848749423	GeneCycle
ENSMUSG00000001175	0.00099133062543651	0.00099133062543651	0.00099133062543651	0.00099133062543651	0.00099133062543651	0.00099133062543651	0.00099133062543651	0.00099133062543651	GeneCycle
ENSMUSG00000001986	0.782105150786094	0.782105150786094	0.782105150786094	0.782105150786094	0.782105150786094	0.782105150786094	0.782105150786094	0.782105150786094	GeneCycle
ENSMUSG00000002771	0.211903836009765	0.211903836009765	0.211903836009765	0.211903836009765	0.211903836009765	0.211903836009765	0.211903836009765	0.211903836009765	GeneCycle
ENSMUSG00000005034	0.267060491283009	0.267060491283009	0.267060491283009	0.267060491283009	0.267060491283009	0.267060491283009	0.267060491283009	0.267060491283009	GeneCycle
ENSMUSG00000005469	0.246937158019355	0.246937158019355	0.246937158019355	0.246937158019355	0.246937158019355	0.246937158019355	0.246937158019355	0.246937158019355	GeneCycle
ENSMUSG00000005580	0.332694676656332	0.332694676656332	0.332694676656332	0.332694676656332	0.332694676656332	0.332694676656332	0.332694676656332	0.332694676656332	GeneCycle
ENSMUSG00000015968	0.523035918068355	0.523035918068355	0.523035918068355	0.523035918068355	0.523035918068355	0.523035918068355	0.523035918068355	0.523035918068355	GeneCycle
ENSMUSG00000019370	0.671599181008777	0.671599181008777	0.671599181008777	0.671599181008777	0.671599181008777	0.671599181008777	0.671599181008777	0.671599181008777	GeneCycle
ENSMUSG00000020431	0.331977416896488	0.331977416896488	0.331977416896488	0.331977416896488	0.331977416896488	0.331977416896488	0.331977416896488	0.331977416896488	GeneCycle
ENSMUSG00000020524	0.592147159316495	0.592147159316495	0.592147159316495	0.592147159316495	0.592147159316495	0.592147159316495	0.592147159316495	0.592147159316495	GeneCycle
ENSMUSG00000020654	0.0772997524240581	0.0772997524240581	0.0772997524240581	0.0772997524240581	0.0772997524240581	0.0772997524240581	0.0772997524240581	0.0772997524240581	GeneCycle
ENSMUSG00000020734	0.405272853491211	0.405272853491211	0.405272853491211	0.405272853491211	0.405272853491211	0.405272853491211	0.405272853491211	0.405272853491211	GeneCycle
ENSMUSG00000020866	0.0167596996851137	0.0167596996851137	0.0167596996851137	0.0167596996851137	0.0167596996851137	0.0167596996851137	0.0167596996851137	0.0167596996851137	GeneCycle
ENSMUSG00000020893	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021180	0.204607134437668	0.204607134437668	0.204607134437668	0.204607134437668	0.204607134437668	0.204607134437668	0.204607134437668	0.204607134437668	GeneCycle
ENSMUSG00000021250	0.648448432092102	0.648448432092102	0.648448432092102	0.648448432092102	0.648448432092102	0.648448432092102	0.648448432092102	0.648448432092102	GeneCycle
ENSMUSG00000021313	0.461949486015576	0.461949486015576	0.461949486015576	0.461949486015576	0.461949486015576	0.461949486015576	0.461949486015576	0.461949486015576	GeneCycle
ENSMUSG00000021536	0.399480238269356	0.399480238269356	0.399480238269356	0.399480238269356	0.399480238269356	0.399480238269356	0.399480238269356	0.399480238269356	GeneCycle
ENSMUSG00000021820	0.438139055355849	0.438139055355849	0.438139055355849	0.438139055355849	0.438139055355849	0.438139055355849	0.438139055355849	0.438139055355849	GeneCycle
ENSMUSG00000021933	0.28810784358249	0.28810784358249	0.28810784358249	0.28810784358249	0.28810784358249	0.28810784358249	0.28810784358249	0.28810784358249	GeneCycle
ENSMUSG00000022220	0.195801882804283	0.195801882804283	0.195801882804283	0.195801882804283	0.195801882804283	0.195801882804283	0.195801882804283	0.195801882804283	GeneCycle
ENSMUSG00000022376	0.585338843172876	0.585338843172876	0.585338843172876	0.585338843172876	0.585338843172876	0.585338843172876	0.585338843172876	0.585338843172876	GeneCycle
ENSMUSG00000022416	0.218799458326219	0.218799458326219	0.218799458326219	0.218799458326219	0.218799458326219	0.218799458326219	0.218799458326219	0.218799458326219	GeneCycle
ENSMUSG00000022840	0.0614245343166435	0.0614245343166435	0.0614245343166435	0.0614245343166435	0.0614245343166435	0.0614245343166435	0.0614245343166435	0.0614245343166435	GeneCycle
ENSMUSG00000022994	0.220575267059527	0.220575267059527	0.220575267059527	0.220575267059527	0.220575267059527	0.220575267059527	0.220575267059527	0.220575267059527	GeneCycle
ENSMUSG00000023439	0.645549188746464	0.645549188746464	0.645549188746464	0.645549188746464	0.645549188746464	0.645549188746464	0.645549188746464	0.645549188746464	GeneCycle
ENSMUSG00000024112	0.0997529667429785	0.0997529667429785	0.0997529667429785	0.0997529667429785	0.0997529667429785	0.0997529667429785	0.0997529667429785	0.0997529667429785	GeneCycle
ENSMUSG00000024256	0.480982492654715	0.480982492654715	0.480982492654715	0.480982492654715	0.480982492654715	0.480982492654715	0.480982492654715	0.480982492654715	GeneCycle
ENSMUSG00000024617	0.830304070761093	0.830304070761093	0.830304070761093	0.830304070761093	0.830304070761093	0.830304070761093	0.830304070761093	0.830304070761093	GeneCycle
ENSMUSG00000024639	0.486663861670516	0.486663861670516	0.486663861670516	0.486663861670516	0.486663861670516	0.486663861670516	0.486663861670516	0.486663861670516	GeneCycle
ENSMUSG00000024960	0.00768899844763015	0.00768899844763015	0.00768899844763015	0.00768899844763015	0.00768899844763015	0.00768899844763015	0.00768899844763015	0.00768899844763015	GeneCycle
ENSMUSG00000025739	0.699788205608245	0.699788205608245	0.699788205608245	0.699788205608245	0.699788205608245	0.699788205608245	0.699788205608245	0.699788205608245	GeneCycle
ENSMUSG00000025892	0.288047304835949	0.288047304835949	0.288047304835949	0.288047304835949	0.288047304835949	0.288047304835949	0.288047304835949	0.288047304835949	GeneCycle
ENSMUSG00000025958	0.0393802875240793	0.0393802875240793	0.0393802875240793	0.0393802875240793	0.0393802875240793	0.0393802875240793	0.0393802875240793	0.0393802875240793	GeneCycle
ENSMUSG00000026567	0.0309659430220619	0.0309659430220619	0.0309659430220619	0.0309659430220619	0.0309659430220619	0.0309659430220619	0.0309659430220619	0.0309659430220619	GeneCycle
ENSMUSG00000026824	0.138523281067711	0.138523281067711	0.138523281067711	0.138523281067711	0.138523281067711	0.138523281067711	0.138523281067711	0.138523281067711	GeneCycle
ENSMUSG00000026959	0.760911940851504	0.760911940851504	0.760911940851504	0.760911940851504	0.760911940851504	0.760911940851504	0.760911940851504	0.760911940851504	GeneCycle
ENSMUSG00000027523	0.169071522158255	0.169071522158255	0.169071522158255	0.169071522158255	0.169071522158255	0.169071522158255	0.169071522158255	0.169071522158255	GeneCycle
ENSMUSG00000027669	0.170374667938507	0.170374667938507	0.170374667938507	0.170374667938507	0.170374667938507	0.170374667938507	0.170374667938507	0.170374667938507	GeneCycle
ENSMUSG00000028957	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029064	0.857756957644456	0.857756957644456	0.857756957644456	0.857756957644456	0.857756957644456	0.857756957644456	0.857756957644456	0.857756957644456	GeneCycle
ENSMUSG00000029334	0.0444912363011709	0.0444912363011709	0.0444912363011709	0.0444912363011709	0.0444912363011709	0.0444912363011709	0.0444912363011709	0.0444912363011709	GeneCycle
ENSMUSG00000029361	0.247449587734155	0.247449587734155	0.247449587734155	0.247449587734155	0.247449587734155	0.247449587734155	0.247449587734155	0.247449587734155	GeneCycle
ENSMUSG00000029663	0.125321257672656	0.125321257672656	0.125321257672656	0.125321257672656	0.125321257672656	0.125321257672656	0.125321257672656	0.125321257672656	GeneCycle
ENSMUSG00000029713	0.204732392268567	0.204732392268567	0.204732392268567	0.204732392268567	0.204732392268567	0.204732392268567	0.204732392268567	0.204732392268567	GeneCycle
ENSMUSG00000029778	0.0147693074844662	0.0147693074844662	0.0147693074844662	0.0147693074844662	0.0147693074844662	0.0147693074844662	0.0147693074844662	0.0147693074844662	GeneCycle
ENSMUSG00000030102	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000030209	0.652474818451612	0.652474818451612	0.652474818451612	0.652474818451612	0.652474818451612	0.652474818451612	0.652474818451612	0.652474818451612	GeneCycle
ENSMUSG00000030592	0.694138183106464	0.694138183106464	0.694138183106464	0.694138183106464	0.694138183106464	0.694138183106464	0.694138183106464	0.694138183106464	GeneCycle
ENSMUSG00000031659	0.414184392533808	0.414184392533808	0.414184392533808	0.414184392533808	0.414184392533808	0.414184392533808	0.414184392533808	0.414184392533808	GeneCycle
ENSMUSG00000031748	0.148121023770228	0.148121023770228	0.148121023770228	0.148121023770228	0.148121023770228	0.148121023770228	0.148121023770228	0.148121023770228	GeneCycle
ENSMUSG00000032034	0.49093673983145	0.49093673983145	0.49093673983145	0.49093673983145	0.49093673983145	0.49093673983145	0.49093673983145	0.49093673983145	GeneCycle
ENSMUSG00000032192	0.514753021590652	0.514753021590652	0.514753021590652	0.514753021590652	0.514753021590652	0.514753021590652	0.514753021590652	0.514753021590652	GeneCycle
ENSMUSG00000032246	0.224962191755115	0.224962191755115	0.224962191755115	0.224962191755115	0.224962191755115	0.224962191755115	0.224962191755115	0.224962191755115	GeneCycle
ENSMUSG00000032562	0.628618905998476	0.628618905998476	0.628618905998476	0.628618905998476	0.628618905998476	0.628618905998476	0.628618905998476	0.628618905998476	GeneCycle
ENSMUSG00000032766	0.0153992806987611	0.0153992806987611	0.0153992806987611	0.0153992806987611	0.0153992806987611	0.0153992806987611	0.0153992806987611	0.0153992806987611	GeneCycle
ENSMUSG00000033765	0.904208825985617	0.904208825985617	0.904208825985617	0.904208825985617	0.904208825985617	0.904208825985617	0.904208825985617	0.904208825985617	GeneCycle
ENSMUSG00000033981	0.458021824780018	0.458021824780018	0.458021824780018	0.458021824780018	0.458021824780018	0.458021824780018	0.458021824780018	0.458021824780018	GeneCycle
ENSMUSG00000036402	0.424757898557127	0.424757898557127	0.424757898557127	0.424757898557127	0.424757898557127	0.424757898557127	0.424757898557127	0.424757898557127	GeneCycle
ENSMUSG00000036438	0.601868002128328	0.598609836734924	0.653514006306147	0.552097746209798	0.686986845266865	0.653514006306147	0.682981824541422	0.685879171280525	GeneCycle
ENSMUSG00000038026	0.70632984551973	0.70632984551973	0.70632984551973	0.70632984551973	0.70632984551973	0.70632984551973	0.70632984551973	0.70632984551973	GeneCycle
ENSMUSG00000038473	0.323674227948633	0.323674227948633	0.323674227948633	0.323674227948633	0.323674227948633	0.323674227948633	0.323674227948633	0.323674227948633	GeneCycle
ENSMUSG00000038811	0.653914371259962	0.653914371259962	0.653914371259962	0.653914371259962	0.653914371259962	0.653914371259962	0.653914371259962	0.653914371259962	GeneCycle
ENSMUSG00000039943	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000040061	0.41495164677359	0.41495164677359	0.41495164677359	0.41495164677359	0.41495164677359	0.41495164677359	0.41495164677359	0.41495164677359	GeneCycle
ENSMUSG00000041624	0.366527299416648	0.366527299416648	0.366527299416648	0.366527299416648	0.366527299416648	0.366527299416648	0.366527299416648	0.366527299416648	GeneCycle
ENSMUSG00000042644	0.000279587289433185	0.000279587289433185	0.000279587289433185	0.000279587289433185	0.000279587289433185	0.000279587289433185	0.000279587289433185	0.000279587289433185	GeneCycle
ENSMUSG00000043301	0.418356085808124	0.418356085808124	0.418356085808124	0.418356085808124	0.418356085808124	0.418356085808124	0.418356085808124	0.418356085808124	GeneCycle
ENSMUSG00000048240	0.0013531042756661	0.0013531042756661	0.0013531042756661	0.0013531042756661	0.0013531042756661	0.0013531042756661	0.0013531042756661	0.0013531042756661	GeneCycle
ENSMUSG00000049892	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000050901	0.138126058979126	0.138126058979126	0.138126058979126	0.138126058979126	0.138126058979126	0.138126058979126	0.138126058979126	0.138126058979126	GeneCycle
ENSMUSG00000050965	0.00238200665357967	0.00238200665357967	0.00238200665357967	0.00238200665357967	0.00238200665357967	0.00238200665357967	0.00238200665357967	0.00238200665357967	GeneCycle
ENSMUSG00000051177	0.0214363680859266	0.0214363680859266	0.0214363680859266	0.0214363680859266	0.0214363680859266	0.0214363680859266	0.0214363680859266	0.0214363680859266	GeneCycle
ENSMUSG00000051331	0.787604702860258	0.787604702860258	0.787604702860258	0.787604702860258	0.787604702860258	0.787604702860258	0.787604702860258	0.787604702860258	GeneCycle
ENSMUSG00000052889	0.0481333435445547	0.0481333435445547	0.0481333435445547	0.0481333435445547	0.0481333435445547	0.0481333435445547	0.0481333435445547	0.0481333435445547	GeneCycle
ENSMUSG00000052920	0.0429602392798027	0.0429602392798027	0.0429602392798027	0.0429602392798027	0.0429602392798027	0.0429602392798027	0.0429602392798027	0.0429602392798027	GeneCycle
