ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000020654	0.417058625968908	0.417058625968908	0.417058625968908	0.417058625968908	0.417058625968908	0.417058625968908	0.417058625968908	0.417058625968908	ARS
ENSMUSG00000020734	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	ARS
ENSMUSG00000020866	0.0702659566887164	0.0702659566887164	0.0702659566887164	0.0702659566887164	0.0702659566887164	0.0702659566887164	0.0702659566887164	0.0702659566887164	ARS
ENSMUSG00000020893	0.000511316435128251	0.000511316435128251	0.000511316435128251	0.000511316435128251	0.000511316435128251	0.000511316435128251	0.000511316435128251	0.000511316435128251	ARS
ENSMUSG00000021180	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	ARS
ENSMUSG00000021250	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	ARS
ENSMUSG00000021313	0.0257326793235129	0.0257326793235129	0.0257326793235129	0.0257326793235129	0.0257326793235129	0.0257326793235129	0.0257326793235129	0.0257326793235129	ARS
ENSMUSG00000021536	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	ARS
ENSMUSG00000021820	0.00432806387565	0.00432806387565	0.00432806387565	0.00432806387565	0.00432806387565	0.00432806387565	0.00432806387565	0.00432806387565	ARS
ENSMUSG00000021933	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	ARS
ENSMUSG00000022220	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	ARS
ENSMUSG00000022376	0.137665626953801	0.137665626953801	0.137665626953801	0.137665626953801	0.137665626953801	0.137665626953801	0.137665626953801	0.137665626953801	ARS
ENSMUSG00000022416	0.332327795454686	0.332327795454686	0.332327795454686	0.332327795454686	0.332327795454686	0.332327795454686	0.332327795454686	0.332327795454686	ARS
ENSMUSG00000022840	0.915393804090132	0.915393804090132	0.915393804090132	0.915393804090132	0.915393804090132	0.915393804090132	0.915393804090132	0.915393804090132	ARS
ENSMUSG00000022994	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	ARS
ENSMUSG00000023439	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	ARS
ENSMUSG00000024112	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	ARS
ENSMUSG00000024256	0.866522236605774	0.866522236605774	0.866522236605774	0.866522236605774	0.866522236605774	0.866522236605774	0.866522236605774	0.866522236605774	ARS
ENSMUSG00000024617	0.59706622890068	0.59706622890068	0.59706622890068	0.59706622890068	0.59706622890068	0.59706622890068	0.59706622890068	0.59706622890068	ARS
ENSMUSG00000024639	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	ARS
ENSMUSG00000024960	0.0504294303693005	0.0504294303693005	0.0504294303693005	0.0504294303693005	0.0504294303693005	0.0504294303693005	0.0504294303693005	0.0504294303693005	ARS
ENSMUSG00000025739	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	ARS
ENSMUSG00000025892	0.132149384000938	0.132149384000938	0.132149384000938	0.132149384000938	0.132149384000938	0.132149384000938	0.132149384000938	0.132149384000938	ARS
ENSMUSG00000025958	0.0953941658110863	0.0953941658110863	0.0953941658110863	0.0953941658110863	0.0953941658110863	0.0953941658110863	0.0953941658110863	0.0953941658110863	ARS
ENSMUSG00000026567	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	ARS
ENSMUSG00000026824	0.51584293950945	0.51584293950945	0.51584293950945	0.51584293950945	0.51584293950945	0.51584293950945	0.51584293950945	0.51584293950945	ARS
ENSMUSG00000026959	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	0.960592330945055	ARS
ENSMUSG00000027523	0.00216515858590437	0.00216515858590437	0.00216515858590437	0.00216515858590437	0.00216515858590437	0.00216515858590437	0.00216515858590437	0.00216515858590437	ARS
ENSMUSG00000027669	0.980060887735273	0.980060887735273	0.980060887735273	0.980060887735273	0.980060887735273	0.980060887735273	0.980060887735273	0.980060887735273	ARS
ENSMUSG00000028957	6.70576629024922e-05	6.70576629024922e-05	6.70576629024922e-05	6.70576629024922e-05	6.70576629024922e-05	6.70576629024922e-05	6.70576629024922e-05	6.70576629024922e-05	ARS
ENSMUSG00000029064	0.000173713922719809	0.000173713922719809	0.000173713922719809	0.000173713922719809	0.000173713922719809	0.000173713922719809	0.000173713922719809	0.000173713922719809	ARS
ENSMUSG00000029334	0.167658788019537	0.167658788019537	0.167658788019537	0.167658788019537	0.167658788019537	0.167658788019537	0.167658788019537	0.167658788019537	ARS
ENSMUSG00000029361	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	ARS
ENSMUSG00000029663	0.0736241396867371	0.0736241396867371	0.0736241396867371	0.0736241396867371	0.0736241396867371	0.0736241396867371	0.0736241396867371	0.0736241396867371	ARS
ENSMUSG00000029713	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	ARS
ENSMUSG00000029778	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	ARS
ENSMUSG00000030102	0.000195291857772784	0.000195291857772784	0.000195291857772784	0.000195291857772784	0.000195291857772784	0.000195291857772784	0.000195291857772784	0.000195291857772784	ARS
ENSMUSG00000030209	0.738194555818819	0.738194555818819	0.738194555818819	0.738194555818819	0.738194555818819	0.738194555818819	0.738194555818819	0.738194555818819	ARS
ENSMUSG00000030592	0.781234966769941	0.781234966769941	0.781234966769941	0.781234966769941	0.781234966769941	0.781234966769941	0.781234966769941	0.781234966769941	ARS
ENSMUSG00000031659	0.957721110940566	0.957721110940566	0.957721110940566	0.957721110940566	0.957721110940566	0.957721110940566	0.957721110940566	0.957721110940566	ARS
ENSMUSG00000031748	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	ARS
ENSMUSG00000032034	0.532634236147881	0.532634236147881	0.532634236147881	0.532634236147881	0.532634236147881	0.532634236147881	0.532634236147881	0.532634236147881	ARS
ENSMUSG00000032192	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	ARS
ENSMUSG00000032246	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	ARS
ENSMUSG00000032562	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	ARS
ENSMUSG00000032766	0.00401404817356487	0.00401404817356487	0.00401404817356487	0.00401404817356487	0.00401404817356487	0.00401404817356487	0.00401404817356487	0.00401404817356487	ARS
ENSMUSG00000033765	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	ARS
ENSMUSG00000033981	0.125856360937364	0.125856360937364	0.125856360937364	0.125856360937364	0.125856360937364	0.125856360937364	0.125856360937364	0.125856360937364	ARS
ENSMUSG00000036402	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	0.000931523911526277	ARS
ENSMUSG00000036438	0.0385086399144731	0.0241593584151134	0.0100697088883487	0.0257656934370307	0.0076885446268589	0.0100697088883487	0.0029658306961251	0.00567854918291643	ARS
ENSMUSG00000038026	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	ARS
ENSMUSG00000038473	0.0534625648603069	0.0534625648603069	0.0534625648603069	0.0534625648603069	0.0534625648603069	0.0534625648603069	0.0534625648603069	0.0534625648603069	ARS
ENSMUSG00000038811	0.366543058568257	0.366543058568257	0.366543058568257	0.366543058568257	0.366543058568257	0.366543058568257	0.366543058568257	0.366543058568257	ARS
ENSMUSG00000039943	0.240685060496822	0.240685060496822	0.240685060496822	0.240685060496822	0.240685060496822	0.240685060496822	0.240685060496822	0.240685060496822	ARS
ENSMUSG00000040061	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	ARS
ENSMUSG00000041624	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	0.960292978108382	ARS
ENSMUSG00000042644	0.630652082027409	0.630652082027409	0.630652082027409	0.630652082027409	0.630652082027409	0.630652082027409	0.630652082027409	0.630652082027409	ARS
ENSMUSG00000043301	0.532634236147881	0.532634236147881	0.532634236147881	0.532634236147881	0.532634236147881	0.532634236147881	0.532634236147881	0.532634236147881	ARS
ENSMUSG00000048240	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	ARS
ENSMUSG00000049892	0.906925260912692	0.906925260912692	0.906925260912692	0.906925260912692	0.906925260912692	0.906925260912692	0.906925260912692	0.906925260912692	ARS
ENSMUSG00000050901	0.627543437940453	0.627543437940453	0.627543437940453	0.627543437940453	0.627543437940453	0.627543437940453	0.627543437940453	0.627543437940453	ARS
ENSMUSG00000050965	0.141923677579262	0.141923677579262	0.141923677579262	0.141923677579262	0.141923677579262	0.141923677579262	0.141923677579262	0.141923677579262	ARS
ENSMUSG00000051177	0.000423009605965774	0.000423009605965774	0.000423009605965774	0.000423009605965774	0.000423009605965774	0.000423009605965774	0.000423009605965774	0.000423009605965774	ARS
ENSMUSG00000051331	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	0.958378662748986	ARS
ENSMUSG00000052889	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	0.575515877228266	ARS
ENSMUSG00000052920	0.711171235158544	0.711171235158544	0.711171235158544	0.711171235158544	0.711171235158544	0.711171235158544	0.711171235158544	0.711171235158544	ARS
ENSMUSG00000053819	0.0645604242717492	0.0645604242717492	0.0645604242717492	0.0645604242717492	0.0645604242717492	0.0645604242717492	0.0645604242717492	0.0645604242717492	ARS
ENSMUSG00000054764	0.00216515858590437	0.00216515858590437	0.00216515858590437	0.00216515858590437	0.00216515858590437	0.00216515858590437	0.00216515858590437	0.00216515858590437	ARS
ENSMUSG00000055866	4.41483578983437e-06	4.41483578983437e-06	4.41483578983437e-06	4.41483578983437e-06	4.41483578983437e-06	4.41483578983437e-06	4.41483578983437e-06	4.41483578983437e-06	ARS
ENSMUSG00000057378	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	0.319067517452233	ARS
ENSMUSG00000057614	0.840340431779012	0.840340431779012	0.840340431779012	0.840340431779012	0.840340431779012	0.840340431779012	0.840340431779012	0.840340431779012	ARS
ENSMUSG00000057897	0.165567132785812	0.165567132785812	0.165567132785812	0.165567132785812	0.165567132785812	0.165567132785812	0.165567132785812	0.165567132785812	ARS
ENSMUSG00000059003	0.195663246190964	0.195663246190964	0.195663246190964	0.195663246190964	0.195663246190964	0.195663246190964	0.195663246190964	0.195663246190964	ARS
ENSMUSG00000063065	0.103943906621162	0.103943906621162	0.103943906621162	0.103943906621162	0.103943906621162	0.103943906621162	0.103943906621162	0.103943906621162	ARS
ENSMUSG00000063130	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	0.811145073446824	ARS
ENSMUSG00000063358	0.124287425200077	0.124287425200077	0.124287425200077	0.124287425200077	0.124287425200077	0.124287425200077	0.124287425200077	0.124287425200077	ARS
ENSMUSG00000063594	0.882710680124501	0.882710680124501	0.882710680124501	0.882710680124501	0.882710680124501	0.882710680124501	0.882710680124501	0.882710680124501	ARS
ENSMUSG00000068523	0.127550685287474	0.0946966507048081	0.0802203972990817	0.0821901123664853	0.0618009932331962	0.0802203972990817	0.0325383546346087	0.052258115036867	ARS
ENSMUSG00000099269	0.75938241776569	0.75938241776569	0.75938241776569	0.75938241776569	0.75938241776569	0.75938241776569	0.75938241776569	0.75938241776569	ARS
ENSMUSG00000000001	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000001175	0.0735800467380722	0.0735800467380722	0.0735800467380722	0.0735800467380722	0.0735800467380722	0.0735800467380722	0.0735800467380722	0.0735800467380722	GeneCycle
ENSMUSG00000001986	0.36751862645327	0.36751862645327	0.36751862645327	0.36751862645327	0.36751862645327	0.36751862645327	0.36751862645327	0.36751862645327	GeneCycle
ENSMUSG00000002771	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000005034	0.0085203042597179	0.0085203042597179	0.0085203042597179	0.0085203042597179	0.0085203042597179	0.0085203042597179	0.0085203042597179	0.0085203042597179	GeneCycle
ENSMUSG00000005469	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000005580	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000015968	0.577848190234753	0.577848190234753	0.577848190234753	0.577848190234753	0.577848190234753	0.577848190234753	0.577848190234753	0.577848190234753	GeneCycle
ENSMUSG00000019370	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000020431	0.860144066397978	0.860144066397978	0.860144066397978	0.860144066397978	0.860144066397978	0.860144066397978	0.860144066397978	0.860144066397978	GeneCycle
ENSMUSG00000020524	0.610610117487497	0.610610117487497	0.610610117487497	0.610610117487497	0.610610117487497	0.610610117487497	0.610610117487497	0.610610117487497	GeneCycle
ENSMUSG00000020654	0.504366066156552	0.504366066156552	0.504366066156552	0.504366066156552	0.504366066156552	0.504366066156552	0.504366066156552	0.504366066156552	GeneCycle
ENSMUSG00000020734	0.42866993086405	0.42866993086405	0.42866993086405	0.42866993086405	0.42866993086405	0.42866993086405	0.42866993086405	0.42866993086405	GeneCycle
ENSMUSG00000020866	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	GeneCycle
ENSMUSG00000020893	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021180	0.438442630223931	0.438442630223931	0.438442630223931	0.438442630223931	0.438442630223931	0.438442630223931	0.438442630223931	0.438442630223931	GeneCycle
ENSMUSG00000021250	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000021313	0.228673463575195	0.228673463575195	0.228673463575195	0.228673463575195	0.228673463575195	0.228673463575195	0.228673463575195	0.228673463575195	GeneCycle
ENSMUSG00000021536	0.488636759134605	0.488636759134605	0.488636759134605	0.488636759134605	0.488636759134605	0.488636759134605	0.488636759134605	0.488636759134605	GeneCycle
ENSMUSG00000021820	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021933	0.000307258174729001	0.000307258174729001	0.000307258174729001	0.000307258174729001	0.000307258174729001	0.000307258174729001	0.000307258174729001	0.000307258174729001	GeneCycle
ENSMUSG00000022220	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000022376	0.162791219315445	0.162791219315445	0.162791219315445	0.162791219315445	0.162791219315445	0.162791219315445	0.162791219315445	0.162791219315445	GeneCycle
ENSMUSG00000022416	0.629789980461406	0.629789980461406	0.629789980461406	0.629789980461406	0.629789980461406	0.629789980461406	0.629789980461406	0.629789980461406	GeneCycle
ENSMUSG00000022840	0.578767909118007	0.578767909118007	0.578767909118007	0.578767909118007	0.578767909118007	0.578767909118007	0.578767909118007	0.578767909118007	GeneCycle
ENSMUSG00000022994	0.0492622853574776	0.0492622853574776	0.0492622853574776	0.0492622853574776	0.0492622853574776	0.0492622853574776	0.0492622853574776	0.0492622853574776	GeneCycle
ENSMUSG00000023439	0.713067385617728	0.713067385617728	0.713067385617728	0.713067385617728	0.713067385617728	0.713067385617728	0.713067385617728	0.713067385617728	GeneCycle
ENSMUSG00000024112	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000024256	0.64019964095796	0.64019964095796	0.64019964095796	0.64019964095796	0.64019964095796	0.64019964095796	0.64019964095796	0.64019964095796	GeneCycle
ENSMUSG00000024617	0.388242799557147	0.388242799557147	0.388242799557147	0.388242799557147	0.388242799557147	0.388242799557147	0.388242799557147	0.388242799557147	GeneCycle
ENSMUSG00000024639	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000024960	0.000307258174729001	0.000307258174729001	0.000307258174729001	0.000307258174729001	0.000307258174729001	0.000307258174729001	0.000307258174729001	0.000307258174729001	GeneCycle
ENSMUSG00000025739	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000025892	0.315943333323367	0.315943333323367	0.315943333323367	0.315943333323367	0.315943333323367	0.315943333323367	0.315943333323367	0.315943333323367	GeneCycle
ENSMUSG00000025958	0.0767614556386991	0.0767614556386991	0.0767614556386991	0.0767614556386991	0.0767614556386991	0.0767614556386991	0.0767614556386991	0.0767614556386991	GeneCycle
ENSMUSG00000026567	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000026824	0.474780206172641	0.474780206172641	0.474780206172641	0.474780206172641	0.474780206172641	0.474780206172641	0.474780206172641	0.474780206172641	GeneCycle
ENSMUSG00000026959	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000027523	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000027669	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000028957	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029064	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029334	0.207681237324015	0.207681237324015	0.207681237324015	0.207681237324015	0.207681237324015	0.207681237324015	0.207681237324015	0.207681237324015	GeneCycle
ENSMUSG00000029361	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000029663	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029713	0.0010817221159186	0.0010817221159186	0.0010817221159186	0.0010817221159186	0.0010817221159186	0.0010817221159186	0.0010817221159186	0.0010817221159186	GeneCycle
ENSMUSG00000029778	0.36751862645327	0.36751862645327	0.36751862645327	0.36751862645327	0.36751862645327	0.36751862645327	0.36751862645327	0.36751862645327	GeneCycle
ENSMUSG00000030102	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000030209	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000030592	0.64019964095796	0.64019964095796	0.64019964095796	0.64019964095796	0.64019964095796	0.64019964095796	0.64019964095796	0.64019964095796	GeneCycle
ENSMUSG00000031659	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000031748	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000032034	0.388242799557147	0.388242799557147	0.388242799557147	0.388242799557147	0.388242799557147	0.388242799557147	0.388242799557147	0.388242799557147	GeneCycle
ENSMUSG00000032192	0.824441837954653	0.824441837954653	0.824441837954653	0.824441837954653	0.824441837954653	0.824441837954653	0.824441837954653	0.824441837954653	GeneCycle
ENSMUSG00000032246	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000032562	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000032766	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000033765	0.438442630223931	0.438442630223931	0.438442630223931	0.438442630223931	0.438442630223931	0.438442630223931	0.438442630223931	0.438442630223931	GeneCycle
ENSMUSG00000033981	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000036402	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000036438	0.0767656895947866	0.0597871901851822	0.0355441904194695	0.0621066852724859	0.0270168906970682	0.0355441904194695	0.0117859421979263	0.0214812865203057	GeneCycle
ENSMUSG00000038026	0.831335780694819	0.831335780694819	0.831335780694819	0.831335780694819	0.831335780694819	0.831335780694819	0.831335780694819	0.831335780694819	GeneCycle
ENSMUSG00000038473	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000038811	0.200168087519723	0.200168087519723	0.200168087519723	0.200168087519723	0.200168087519723	0.200168087519723	0.200168087519723	0.200168087519723	GeneCycle
ENSMUSG00000039943	0.417225840091311	0.417225840091311	0.417225840091311	0.417225840091311	0.417225840091311	0.417225840091311	0.417225840091311	0.417225840091311	GeneCycle
ENSMUSG00000040061	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000041624	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000042644	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	GeneCycle
ENSMUSG00000043301	0.287914399271174	0.287914399271174	0.287914399271174	0.287914399271174	0.287914399271174	0.287914399271174	0.287914399271174	0.287914399271174	GeneCycle
ENSMUSG00000048240	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000049892	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000050901	0.648475759115766	0.648475759115766	0.648475759115766	0.648475759115766	0.648475759115766	0.648475759115766	0.648475759115766	0.648475759115766	GeneCycle
ENSMUSG00000050965	0.207681237324015	0.207681237324015	0.207681237324015	0.207681237324015	0.207681237324015	0.207681237324015	0.207681237324015	0.207681237324015	GeneCycle
ENSMUSG00000051177	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000051331	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	0.883671306850431	GeneCycle
ENSMUSG00000052889	0.578767909118007	0.578767909118007	0.578767909118007	0.578767909118007	0.578767909118007	0.578767909118007	0.578767909118007	0.578767909118007	GeneCycle
ENSMUSG00000052920	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000053819	0.000431903352299064	0.000431903352299064	0.000431903352299064	0.000431903352299064	0.000431903352299064	0.000431903352299064	0.000431903352299064	0.000431903352299064	GeneCycle
ENSMUSG00000054764	0.165289745422531	0.165289745422531	0.165289745422531	0.165289745422531	0.165289745422531	0.165289745422531	0.165289745422531	0.165289745422531	GeneCycle
ENSMUSG00000055866	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000057378	0.746633637663172	0.746633637663172	0.746633637663172	0.746633637663172	0.746633637663172	0.746633637663172	0.746633637663172	0.746633637663172	GeneCycle
ENSMUSG00000057614	0.848254122005307	0.848254122005307	0.848254122005307	0.848254122005307	0.848254122005307	0.848254122005307	0.848254122005307	0.848254122005307	GeneCycle
ENSMUSG00000057897	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	0.216983411238265	GeneCycle
ENSMUSG00000059003	0.267715164089351	0.267715164089351	0.267715164089351	0.267715164089351	0.267715164089351	0.267715164089351	0.267715164089351	0.267715164089351	GeneCycle
ENSMUSG00000063065	0.0735800467380722	0.0735800467380722	0.0735800467380722	0.0735800467380722	0.0735800467380722	0.0735800467380722	0.0735800467380722	0.0735800467380722	GeneCycle
