ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000022220	0.0061368232915372	0.0061368232915372	0.0061368232915372	0.0061368232915372	0.0061368232915372	0.0061368232915372	0.0061368232915372	0.0061368232915372	ARS
ENSMUSG00000022376	0.01435584814858	0.01435584814858	0.01435584814858	0.01435584814858	0.01435584814858	0.01435584814858	0.01435584814858	0.01435584814858	ARS
ENSMUSG00000022416	0.006561621434374	0.006561621434374	0.006561621434374	0.006561621434374	0.006561621434374	0.006561621434374	0.006561621434374	0.006561621434374	ARS
ENSMUSG00000022840	0.141861932882885	0.141861932882885	0.141861932882885	0.141861932882885	0.141861932882885	0.141861932882885	0.141861932882885	0.141861932882885	ARS
ENSMUSG00000022994	0.0287234538400571	0.0287234538400571	0.0287234538400571	0.0287234538400571	0.0287234538400571	0.0287234538400571	0.0287234538400571	0.0287234538400571	ARS
ENSMUSG00000023439	0.0908456964724822	0.0908456964724822	0.0908456964724822	0.0908456964724822	0.0908456964724822	0.0908456964724822	0.0908456964724822	0.0908456964724822	ARS
ENSMUSG00000024112	0.4727672896779	0.4727672896779	0.4727672896779	0.4727672896779	0.4727672896779	0.4727672896779	0.4727672896779	0.4727672896779	ARS
ENSMUSG00000024256	0.0634604123358166	0.0634604123358166	0.0634604123358166	0.0634604123358166	0.0634604123358166	0.0634604123358166	0.0634604123358166	0.0634604123358166	ARS
ENSMUSG00000024617	0.565920557313524	0.565920557313524	0.565920557313524	0.565920557313524	0.565920557313524	0.565920557313524	0.565920557313524	0.565920557313524	ARS
ENSMUSG00000024639	0.0501056524424668	0.0501056524424668	0.0501056524424668	0.0501056524424668	0.0501056524424668	0.0501056524424668	0.0501056524424668	0.0501056524424668	ARS
ENSMUSG00000024960	0.0888270290781619	0.0888270290781619	0.0888270290781619	0.0888270290781619	0.0888270290781619	0.0888270290781619	0.0888270290781619	0.0888270290781619	ARS
ENSMUSG00000025739	0.0444515570385124	0.0444515570385124	0.0444515570385124	0.0444515570385124	0.0444515570385124	0.0444515570385124	0.0444515570385124	0.0444515570385124	ARS
ENSMUSG00000025892	0.529230179418649	0.529230179418649	0.529230179418649	0.529230179418649	0.529230179418649	0.529230179418649	0.529230179418649	0.529230179418649	ARS
ENSMUSG00000025958	0.00911580046129368	0.00911580046129368	0.00911580046129368	0.00911580046129368	0.00911580046129368	0.00911580046129368	0.00911580046129368	0.00911580046129368	ARS
ENSMUSG00000026567	0.262670710789995	0.262670710789995	0.262670710789995	0.262670710789995	0.262670710789995	0.262670710789995	0.262670710789995	0.262670710789995	ARS
ENSMUSG00000026824	0.352666677111737	0.352666677111737	0.352666677111737	0.352666677111737	0.352666677111737	0.352666677111737	0.352666677111737	0.352666677111737	ARS
ENSMUSG00000026959	0.164696767791107	0.164696767791107	0.164696767791107	0.164696767791107	0.164696767791107	0.164696767791107	0.164696767791107	0.164696767791107	ARS
ENSMUSG00000027523	0.296009067018905	0.296009067018905	0.296009067018905	0.296009067018905	0.296009067018905	0.296009067018905	0.296009067018905	0.296009067018905	ARS
ENSMUSG00000027669	0.00826405854923751	0.00826405854923751	0.00826405854923751	0.00826405854923751	0.00826405854923751	0.00826405854923751	0.00826405854923751	0.00826405854923751	ARS
ENSMUSG00000028957	1.67716213361757e-06	1.67716213361757e-06	1.67716213361757e-06	1.67716213361757e-06	1.67716213361757e-06	1.67716213361757e-06	1.67716213361757e-06	1.67716213361757e-06	ARS
ENSMUSG00000029064	0.190404653859825	0.190404653859825	0.190404653859825	0.190404653859825	0.190404653859825	0.190404653859825	0.190404653859825	0.190404653859825	ARS
ENSMUSG00000029334	0.0231644668837477	0.0231644668837477	0.0231644668837477	0.0231644668837477	0.0231644668837477	0.0231644668837477	0.0231644668837477	0.0231644668837477	ARS
ENSMUSG00000029361	0.084883088994619	0.084883088994619	0.084883088994619	0.084883088994619	0.084883088994619	0.084883088994619	0.084883088994619	0.084883088994619	ARS
ENSMUSG00000029663	0.428951851468108	0.428951851468108	0.428951851468108	0.428951851468108	0.428951851468108	0.428951851468108	0.428951851468108	0.428951851468108	ARS
ENSMUSG00000029713	0.00316887407992017	0.00316887407992017	0.00316887407992017	0.00316887407992017	0.00316887407992017	0.00316887407992017	0.00316887407992017	0.00316887407992017	ARS
ENSMUSG00000029778	0.34015720894774	0.34015720894774	0.34015720894774	0.34015720894774	0.34015720894774	0.34015720894774	0.34015720894774	0.34015720894774	ARS
ENSMUSG00000030102	0.0865776956027542	0.0865776956027542	0.0865776956027542	0.0865776956027542	0.0865776956027542	0.0865776956027542	0.0865776956027542	0.0865776956027542	ARS
ENSMUSG00000030209	0.0121348653240065	0.0121348653240065	0.0121348653240065	0.0121348653240065	0.0121348653240065	0.0121348653240065	0.0121348653240065	0.0121348653240065	ARS
ENSMUSG00000030592	0.00513407312719028	0.00513407312719028	0.00513407312719028	0.00513407312719028	0.00513407312719028	0.00513407312719028	0.00513407312719028	0.00513407312719028	ARS
ENSMUSG00000031659	0.438646473744607	0.438646473744607	0.438646473744607	0.438646473744607	0.438646473744607	0.438646473744607	0.438646473744607	0.438646473744607	ARS
ENSMUSG00000031748	0.231529708089438	0.231529708089438	0.231529708089438	0.231529708089438	0.231529708089438	0.231529708089438	0.231529708089438	0.231529708089438	ARS
ENSMUSG00000032034	0.527587058181757	0.527587058181757	0.527587058181757	0.527587058181757	0.527587058181757	0.527587058181757	0.527587058181757	0.527587058181757	ARS
ENSMUSG00000032192	0.517112673314254	0.517112673314254	0.517112673314254	0.517112673314254	0.517112673314254	0.517112673314254	0.517112673314254	0.517112673314254	ARS
ENSMUSG00000032246	0.512913752382077	0.512913752382077	0.512913752382077	0.512913752382077	0.512913752382077	0.512913752382077	0.512913752382077	0.512913752382077	ARS
ENSMUSG00000032562	0.0500962705440938	0.0500962705440938	0.0500962705440938	0.0500962705440938	0.0500962705440938	0.0500962705440938	0.0500962705440938	0.0500962705440938	ARS
ENSMUSG00000032766	0.00406989629040966	0.00406989629040966	0.00406989629040966	0.00406989629040966	0.00406989629040966	0.00406989629040966	0.00406989629040966	0.00406989629040966	ARS
ENSMUSG00000033765	0.800097693062278	0.800097693062278	0.800097693062278	0.800097693062278	0.800097693062278	0.800097693062278	0.800097693062278	0.800097693062278	ARS
ENSMUSG00000033981	0.0508897557588228	0.0508897557588228	0.0508897557588228	0.0508897557588228	0.0508897557588228	0.0508897557588228	0.0508897557588228	0.0508897557588228	ARS
ENSMUSG00000036402	0.288917038101532	0.288917038101532	0.288917038101532	0.288917038101532	0.288917038101532	0.288917038101532	0.288917038101532	0.288917038101532	ARS
ENSMUSG00000036438	0.439280597090187	0.434843162645473	0.460549117519677	0.433696874137553	0.409446755668057	0.460549117519677	0.385934885959822	0.405663959240139	ARS
ENSMUSG00000038026	0.653714552710675	0.653714552710675	0.653714552710675	0.653714552710675	0.653714552710675	0.653714552710675	0.653714552710675	0.653714552710675	ARS
ENSMUSG00000038473	0.173457234396373	0.173457234396373	0.173457234396373	0.173457234396373	0.173457234396373	0.173457234396373	0.173457234396373	0.173457234396373	ARS
ENSMUSG00000038811	0.432045195903421	0.432045195903421	0.432045195903421	0.432045195903421	0.432045195903421	0.432045195903421	0.432045195903421	0.432045195903421	ARS
ENSMUSG00000039943	0.127869141432933	0.127869141432933	0.127869141432933	0.127869141432933	0.127869141432933	0.127869141432933	0.127869141432933	0.127869141432933	ARS
ENSMUSG00000040061	0.288827968211232	0.288827968211232	0.288827968211232	0.288827968211232	0.288827968211232	0.288827968211232	0.288827968211232	0.288827968211232	ARS
ENSMUSG00000041624	0.0347613935791038	0.0347613935791038	0.0347613935791038	0.0347613935791038	0.0347613935791038	0.0347613935791038	0.0347613935791038	0.0347613935791038	ARS
ENSMUSG00000042644	0.109753002560469	0.109753002560469	0.109753002560469	0.109753002560469	0.109753002560469	0.109753002560469	0.109753002560469	0.109753002560469	ARS
ENSMUSG00000043301	0.000864185753430835	0.000864185753430835	0.000864185753430835	0.000864185753430835	0.000864185753430835	0.000864185753430835	0.000864185753430835	0.000864185753430835	ARS
ENSMUSG00000048240	0.387826459862286	0.387826459862286	0.387826459862286	0.387826459862286	0.387826459862286	0.387826459862286	0.387826459862286	0.387826459862286	ARS
ENSMUSG00000049892	0.734746568812676	0.734746568812676	0.734746568812676	0.734746568812676	0.734746568812676	0.734746568812676	0.734746568812676	0.734746568812676	ARS
ENSMUSG00000050901	0.0752116320676743	0.0752116320676743	0.0752116320676743	0.0752116320676743	0.0752116320676743	0.0752116320676743	0.0752116320676743	0.0752116320676743	ARS
ENSMUSG00000050965	0.0957861025919526	0.0957861025919526	0.0957861025919526	0.0957861025919526	0.0957861025919526	0.0957861025919526	0.0957861025919526	0.0957861025919526	ARS
ENSMUSG00000051177	0.0144124751221026	0.0144124751221026	0.0144124751221026	0.0144124751221026	0.0144124751221026	0.0144124751221026	0.0144124751221026	0.0144124751221026	ARS
ENSMUSG00000051331	0.31152460804557	0.31152460804557	0.31152460804557	0.31152460804557	0.31152460804557	0.31152460804557	0.31152460804557	0.31152460804557	ARS
ENSMUSG00000052889	0.341934655219881	0.341934655219881	0.341934655219881	0.341934655219881	0.341934655219881	0.341934655219881	0.341934655219881	0.341934655219881	ARS
ENSMUSG00000052920	0.746736344565714	0.746736344565714	0.746736344565714	0.746736344565714	0.746736344565714	0.746736344565714	0.746736344565714	0.746736344565714	ARS
ENSMUSG00000053819	0.564702440443503	0.564702440443503	0.564702440443503	0.564702440443503	0.564702440443503	0.564702440443503	0.564702440443503	0.564702440443503	ARS
ENSMUSG00000054764	0.471597650048802	0.471597650048802	0.471597650048802	0.471597650048802	0.471597650048802	0.471597650048802	0.471597650048802	0.471597650048802	ARS
ENSMUSG00000055866	6.85070001837929e-07	6.85070001837929e-07	6.85070001837929e-07	6.85070001837929e-07	6.85070001837929e-07	6.85070001837929e-07	6.85070001837929e-07	6.85070001837929e-07	ARS
ENSMUSG00000057378	0.00596306621505027	0.00596306621505027	0.00596306621505027	0.00596306621505027	0.00596306621505027	0.00596306621505027	0.00596306621505027	0.00596306621505027	ARS
ENSMUSG00000057614	0.00627037691594956	0.00627037691594956	0.00627037691594956	0.00627037691594956	0.00627037691594956	0.00627037691594956	0.00627037691594956	0.00627037691594956	ARS
ENSMUSG00000057897	0.164475558891322	0.164475558891322	0.164475558891322	0.164475558891322	0.164475558891322	0.164475558891322	0.164475558891322	0.164475558891322	ARS
ENSMUSG00000059003	0.179865055044361	0.179865055044361	0.179865055044361	0.179865055044361	0.179865055044361	0.179865055044361	0.179865055044361	0.179865055044361	ARS
ENSMUSG00000063065	0.034713635247555	0.034713635247555	0.034713635247555	0.034713635247555	0.034713635247555	0.034713635247555	0.034713635247555	0.034713635247555	ARS
ENSMUSG00000063130	0.160827612512134	0.160827612512134	0.160827612512134	0.160827612512134	0.160827612512134	0.160827612512134	0.160827612512134	0.160827612512134	ARS
ENSMUSG00000063358	0.32595110976765	0.32595110976765	0.32595110976765	0.32595110976765	0.32595110976765	0.32595110976765	0.32595110976765	0.32595110976765	ARS
ENSMUSG00000063594	0.0747693030739751	0.0747693030739751	0.0747693030739751	0.0747693030739751	0.0747693030739751	0.0747693030739751	0.0747693030739751	0.0747693030739751	ARS
ENSMUSG00000068523	0.713209972209836	0.798839959302069	0.852501113876425	0.767665638245946	0.772168718501092	0.852501113876425	0.835502959920234	0.786964415842869	ARS
ENSMUSG00000099269	0.884789186170266	0.884789186170266	0.884789186170266	0.884789186170266	0.884789186170266	0.884789186170266	0.884789186170266	0.884789186170266	ARS
ENSMUSG00000000001	0.702764082300194	0.702764082300194	0.702764082300194	0.702764082300194	0.702764082300194	0.702764082300194	0.702764082300194	0.702764082300194	GeneCycle
ENSMUSG00000001175	0.744373425670046	0.744373425670046	0.744373425670046	0.744373425670046	0.744373425670046	0.744373425670046	0.744373425670046	0.744373425670046	GeneCycle
ENSMUSG00000001986	0.23275970339196	0.23275970339196	0.23275970339196	0.23275970339196	0.23275970339196	0.23275970339196	0.23275970339196	0.23275970339196	GeneCycle
ENSMUSG00000002771	0.00216101448165382	0.00216101448165382	0.00216101448165382	0.00216101448165382	0.00216101448165382	0.00216101448165382	0.00216101448165382	0.00216101448165382	GeneCycle
ENSMUSG00000005034	1.68226273008286e-05	1.68226273008286e-05	1.68226273008286e-05	1.68226273008286e-05	1.68226273008286e-05	1.68226273008286e-05	1.68226273008286e-05	1.68226273008286e-05	GeneCycle
ENSMUSG00000005469	0.553747855421756	0.553747855421756	0.553747855421756	0.553747855421756	0.553747855421756	0.553747855421756	0.553747855421756	0.553747855421756	GeneCycle
ENSMUSG00000005580	0.863546249792187	0.863546249792187	0.863546249792187	0.863546249792187	0.863546249792187	0.863546249792187	0.863546249792187	0.863546249792187	GeneCycle
ENSMUSG00000015968	0.308092504863626	0.308092504863626	0.308092504863626	0.308092504863626	0.308092504863626	0.308092504863626	0.308092504863626	0.308092504863626	GeneCycle
ENSMUSG00000019370	0.880174019626424	0.880174019626424	0.880174019626424	0.880174019626424	0.880174019626424	0.880174019626424	0.880174019626424	0.880174019626424	GeneCycle
ENSMUSG00000020431	0.814348729301014	0.814348729301014	0.814348729301014	0.814348729301014	0.814348729301014	0.814348729301014	0.814348729301014	0.814348729301014	GeneCycle
ENSMUSG00000020524	0.211398279032158	0.211398279032158	0.211398279032158	0.211398279032158	0.211398279032158	0.211398279032158	0.211398279032158	0.211398279032158	GeneCycle
ENSMUSG00000020654	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000020734	0.00540912612627761	0.00540912612627761	0.00540912612627761	0.00540912612627761	0.00540912612627761	0.00540912612627761	0.00540912612627761	0.00540912612627761	GeneCycle
ENSMUSG00000020866	0.342288008956194	0.342288008956194	0.342288008956194	0.342288008956194	0.342288008956194	0.342288008956194	0.342288008956194	0.342288008956194	GeneCycle
ENSMUSG00000020893	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021180	0.523768857115828	0.523768857115828	0.523768857115828	0.523768857115828	0.523768857115828	0.523768857115828	0.523768857115828	0.523768857115828	GeneCycle
ENSMUSG00000021250	0.850883380986062	0.850883380986062	0.850883380986062	0.850883380986062	0.850883380986062	0.850883380986062	0.850883380986062	0.850883380986062	GeneCycle
ENSMUSG00000021313	0.0540178935647863	0.0540178935647863	0.0540178935647863	0.0540178935647863	0.0540178935647863	0.0540178935647863	0.0540178935647863	0.0540178935647863	GeneCycle
ENSMUSG00000021536	0.301557744975241	0.301557744975241	0.301557744975241	0.301557744975241	0.301557744975241	0.301557744975241	0.301557744975241	0.301557744975241	GeneCycle
ENSMUSG00000021820	0.248130409693801	0.248130409693801	0.248130409693801	0.248130409693801	0.248130409693801	0.248130409693801	0.248130409693801	0.248130409693801	GeneCycle
ENSMUSG00000021933	0.833031582264574	0.833031582264574	0.833031582264574	0.833031582264574	0.833031582264574	0.833031582264574	0.833031582264574	0.833031582264574	GeneCycle
ENSMUSG00000022220	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000022376	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000022416	0.0317849841446535	0.0317849841446535	0.0317849841446535	0.0317849841446535	0.0317849841446535	0.0317849841446535	0.0317849841446535	0.0317849841446535	GeneCycle
ENSMUSG00000022840	0.114080469210174	0.114080469210174	0.114080469210174	0.114080469210174	0.114080469210174	0.114080469210174	0.114080469210174	0.114080469210174	GeneCycle
ENSMUSG00000022994	0.150538137518419	0.150538137518419	0.150538137518419	0.150538137518419	0.150538137518419	0.150538137518419	0.150538137518419	0.150538137518419	GeneCycle
ENSMUSG00000023439	0.0656529804557969	0.0656529804557969	0.0656529804557969	0.0656529804557969	0.0656529804557969	0.0656529804557969	0.0656529804557969	0.0656529804557969	GeneCycle
ENSMUSG00000024112	0.262220941756106	0.262220941756106	0.262220941756106	0.262220941756106	0.262220941756106	0.262220941756106	0.262220941756106	0.262220941756106	GeneCycle
ENSMUSG00000024256	0.430396624980123	0.430396624980123	0.430396624980123	0.430396624980123	0.430396624980123	0.430396624980123	0.430396624980123	0.430396624980123	GeneCycle
ENSMUSG00000024617	0.517678620312917	0.517678620312917	0.517678620312917	0.517678620312917	0.517678620312917	0.517678620312917	0.517678620312917	0.517678620312917	GeneCycle
ENSMUSG00000024639	0.0762719305222306	0.0762719305222306	0.0762719305222306	0.0762719305222306	0.0762719305222306	0.0762719305222306	0.0762719305222306	0.0762719305222306	GeneCycle
ENSMUSG00000024960	0.203360897288867	0.203360897288867	0.203360897288867	0.203360897288867	0.203360897288867	0.203360897288867	0.203360897288867	0.203360897288867	GeneCycle
ENSMUSG00000025739	0.0150755215252694	0.0150755215252694	0.0150755215252694	0.0150755215252694	0.0150755215252694	0.0150755215252694	0.0150755215252694	0.0150755215252694	GeneCycle
ENSMUSG00000025892	0.302132983685998	0.302132983685998	0.302132983685998	0.302132983685998	0.302132983685998	0.302132983685998	0.302132983685998	0.302132983685998	GeneCycle
ENSMUSG00000025958	0.00246474759701037	0.00246474759701037	0.00246474759701037	0.00246474759701037	0.00246474759701037	0.00246474759701037	0.00246474759701037	0.00246474759701037	GeneCycle
ENSMUSG00000026567	0.87241462310529	0.87241462310529	0.87241462310529	0.87241462310529	0.87241462310529	0.87241462310529	0.87241462310529	0.87241462310529	GeneCycle
ENSMUSG00000026824	0.482429921777633	0.482429921777633	0.482429921777633	0.482429921777633	0.482429921777633	0.482429921777633	0.482429921777633	0.482429921777633	GeneCycle
ENSMUSG00000026959	0.0488158425619874	0.0488158425619874	0.0488158425619874	0.0488158425619874	0.0488158425619874	0.0488158425619874	0.0488158425619874	0.0488158425619874	GeneCycle
ENSMUSG00000027523	0.186115399771696	0.186115399771696	0.186115399771696	0.186115399771696	0.186115399771696	0.186115399771696	0.186115399771696	0.186115399771696	GeneCycle
ENSMUSG00000027669	0.0853941412580751	0.0853941412580751	0.0853941412580751	0.0853941412580751	0.0853941412580751	0.0853941412580751	0.0853941412580751	0.0853941412580751	GeneCycle
ENSMUSG00000028957	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029064	0.785402215182063	0.785402215182063	0.785402215182063	0.785402215182063	0.785402215182063	0.785402215182063	0.785402215182063	0.785402215182063	GeneCycle
ENSMUSG00000029334	9.5012750581468e-05	9.5012750581468e-05	9.5012750581468e-05	9.5012750581468e-05	9.5012750581468e-05	9.5012750581468e-05	9.5012750581468e-05	9.5012750581468e-05	GeneCycle
ENSMUSG00000029361	0.121888987271615	0.121888987271615	0.121888987271615	0.121888987271615	0.121888987271615	0.121888987271615	0.121888987271615	0.121888987271615	GeneCycle
ENSMUSG00000029663	0.780908638427691	0.780908638427691	0.780908638427691	0.780908638427691	0.780908638427691	0.780908638427691	0.780908638427691	0.780908638427691	GeneCycle
ENSMUSG00000029713	0.114877424971259	0.114877424971259	0.114877424971259	0.114877424971259	0.114877424971259	0.114877424971259	0.114877424971259	0.114877424971259	GeneCycle
ENSMUSG00000029778	0.370474552062451	0.370474552062451	0.370474552062451	0.370474552062451	0.370474552062451	0.370474552062451	0.370474552062451	0.370474552062451	GeneCycle
ENSMUSG00000030102	0.0396646775399058	0.0396646775399058	0.0396646775399058	0.0396646775399058	0.0396646775399058	0.0396646775399058	0.0396646775399058	0.0396646775399058	GeneCycle
ENSMUSG00000030209	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000030592	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000031659	0.505743085183015	0.505743085183015	0.505743085183015	0.505743085183015	0.505743085183015	0.505743085183015	0.505743085183015	0.505743085183015	GeneCycle
ENSMUSG00000031748	0.0493585260034392	0.0493585260034392	0.0493585260034392	0.0493585260034392	0.0493585260034392	0.0493585260034392	0.0493585260034392	0.0493585260034392	GeneCycle
ENSMUSG00000032034	0.709656892847702	0.709656892847702	0.709656892847702	0.709656892847702	0.709656892847702	0.709656892847702	0.709656892847702	0.709656892847702	GeneCycle
ENSMUSG00000032192	0.560295827273059	0.560295827273059	0.560295827273059	0.560295827273059	0.560295827273059	0.560295827273059	0.560295827273059	0.560295827273059	GeneCycle
ENSMUSG00000032246	0.126327141274016	0.126327141274016	0.126327141274016	0.126327141274016	0.126327141274016	0.126327141274016	0.126327141274016	0.126327141274016	GeneCycle
ENSMUSG00000032562	0.166405025854245	0.166405025854245	0.166405025854245	0.166405025854245	0.166405025854245	0.166405025854245	0.166405025854245	0.166405025854245	GeneCycle
ENSMUSG00000032766	0.00605793972584009	0.00605793972584009	0.00605793972584009	0.00605793972584009	0.00605793972584009	0.00605793972584009	0.00605793972584009	0.00605793972584009	GeneCycle
ENSMUSG00000033765	0.744272473006367	0.744272473006367	0.744272473006367	0.744272473006367	0.744272473006367	0.744272473006367	0.744272473006367	0.744272473006367	GeneCycle
ENSMUSG00000033981	0.296766585583151	0.296766585583151	0.296766585583151	0.296766585583151	0.296766585583151	0.296766585583151	0.296766585583151	0.296766585583151	GeneCycle
ENSMUSG00000036402	0.810673264912926	0.810673264912926	0.810673264912926	0.810673264912926	0.810673264912926	0.810673264912926	0.810673264912926	0.810673264912926	GeneCycle
ENSMUSG00000036438	0.287880882359333	0.27635530655696	0.271481250362895	0.276442601980049	0.22018114949884	0.271481250362895	0.165750804855976	0.207143770164242	GeneCycle
ENSMUSG00000038026	0.822920901404203	0.822920901404203	0.822920901404203	0.822920901404203	0.822920901404203	0.822920901404203	0.822920901404203	0.822920901404203	GeneCycle
ENSMUSG00000038473	0.0144796352760542	0.0144796352760542	0.0144796352760542	0.0144796352760542	0.0144796352760542	0.0144796352760542	0.0144796352760542	0.0144796352760542	GeneCycle
ENSMUSG00000038811	0.328243450945201	0.328243450945201	0.328243450945201	0.328243450945201	0.328243450945201	0.328243450945201	0.328243450945201	0.328243450945201	GeneCycle
ENSMUSG00000039943	0.0276657108317948	0.0276657108317948	0.0276657108317948	0.0276657108317948	0.0276657108317948	0.0276657108317948	0.0276657108317948	0.0276657108317948	GeneCycle
ENSMUSG00000040061	0.842796452334865	0.842796452334865	0.842796452334865	0.842796452334865	0.842796452334865	0.842796452334865	0.842796452334865	0.842796452334865	GeneCycle
ENSMUSG00000041624	0.0199944817961684	0.0199944817961684	0.0199944817961684	0.0199944817961684	0.0199944817961684	0.0199944817961684	0.0199944817961684	0.0199944817961684	GeneCycle
ENSMUSG00000042644	0.44800082052078	0.44800082052078	0.44800082052078	0.44800082052078	0.44800082052078	0.44800082052078	0.44800082052078	0.44800082052078	GeneCycle
ENSMUSG00000043301	0.020158932993414	0.020158932993414	0.020158932993414	0.020158932993414	0.020158932993414	0.020158932993414	0.020158932993414	0.020158932993414	GeneCycle
ENSMUSG00000048240	0.202365298476649	0.202365298476649	0.202365298476649	0.202365298476649	0.202365298476649	0.202365298476649	0.202365298476649	0.202365298476649	GeneCycle
ENSMUSG00000049892	0.0593150702208916	0.0593150702208916	0.0593150702208916	0.0593150702208916	0.0593150702208916	0.0593150702208916	0.0593150702208916	0.0593150702208916	GeneCycle
ENSMUSG00000050901	0.364243816451585	0.364243816451585	0.364243816451585	0.364243816451585	0.364243816451585	0.364243816451585	0.364243816451585	0.364243816451585	GeneCycle
ENSMUSG00000050965	0.218832046334328	0.218832046334328	0.218832046334328	0.218832046334328	0.218832046334328	0.218832046334328	0.218832046334328	0.218832046334328	GeneCycle
ENSMUSG00000051177	2.16547600898064e-05	2.16547600898064e-05	2.16547600898064e-05	2.16547600898064e-05	2.16547600898064e-05	2.16547600898064e-05	2.16547600898064e-05	2.16547600898064e-05	GeneCycle
ENSMUSG00000051331	0.155908651363764	0.155908651363764	0.155908651363764	0.155908651363764	0.155908651363764	0.155908651363764	0.155908651363764	0.155908651363764	GeneCycle
ENSMUSG00000052889	0.431296674065187	0.431296674065187	0.431296674065187	0.431296674065187	0.431296674065187	0.431296674065187	0.431296674065187	0.431296674065187	GeneCycle
ENSMUSG00000052920	0.560292554035938	0.560292554035938	0.560292554035938	0.560292554035938	0.560292554035938	0.560292554035938	0.560292554035938	0.560292554035938	GeneCycle
