ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000024617	0.190340606597964	0.190340606597964	0.190340606597964	0.190340606597964	0.190340606597964	0.190340606597964	0.190340606597964	0.190340606597964	ARS
ENSMUSG00000024639	0.35968389934673	0.35968389934673	0.35968389934673	0.35968389934673	0.35968389934673	0.35968389934673	0.35968389934673	0.35968389934673	ARS
ENSMUSG00000024960	0.150357982034686	0.150357982034686	0.150357982034686	0.150357982034686	0.150357982034686	0.150357982034686	0.150357982034686	0.150357982034686	ARS
ENSMUSG00000025739	0.82534696140699	0.82534696140699	0.82534696140699	0.82534696140699	0.82534696140699	0.82534696140699	0.82534696140699	0.82534696140699	ARS
ENSMUSG00000025892	0.353919630441046	0.353919630441046	0.353919630441046	0.353919630441046	0.353919630441046	0.353919630441046	0.353919630441046	0.353919630441046	ARS
ENSMUSG00000025958	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	ARS
ENSMUSG00000026567	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	ARS
ENSMUSG00000026824	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	ARS
ENSMUSG00000026959	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	ARS
ENSMUSG00000027523	0.768601090153125	0.768601090153125	0.768601090153125	0.768601090153125	0.768601090153125	0.768601090153125	0.768601090153125	0.768601090153125	ARS
ENSMUSG00000027669	0.826353698728503	0.826353698728503	0.826353698728503	0.826353698728503	0.826353698728503	0.826353698728503	0.826353698728503	0.826353698728503	ARS
ENSMUSG00000028957	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	ARS
ENSMUSG00000029064	0.425113601401658	0.425113601401658	0.425113601401658	0.425113601401658	0.425113601401658	0.425113601401658	0.425113601401658	0.425113601401658	ARS
ENSMUSG00000029334	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	ARS
ENSMUSG00000029361	0.82534696140699	0.82534696140699	0.82534696140699	0.82534696140699	0.82534696140699	0.82534696140699	0.82534696140699	0.82534696140699	ARS
ENSMUSG00000029663	0.9218218629719	0.9218218629719	0.9218218629719	0.9218218629719	0.9218218629719	0.9218218629719	0.9218218629719	0.9218218629719	ARS
ENSMUSG00000029713	0.713575488878473	0.713575488878473	0.713575488878473	0.713575488878473	0.713575488878473	0.713575488878473	0.713575488878473	0.713575488878473	ARS
ENSMUSG00000029778	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	ARS
ENSMUSG00000030102	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	0.0739580589030971	ARS
ENSMUSG00000030209	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	ARS
ENSMUSG00000030592	0.769061056461022	0.769061056461022	0.769061056461022	0.769061056461022	0.769061056461022	0.769061056461022	0.769061056461022	0.769061056461022	ARS
ENSMUSG00000031659	0.63286860566306	0.63286860566306	0.63286860566306	0.63286860566306	0.63286860566306	0.63286860566306	0.63286860566306	0.63286860566306	ARS
ENSMUSG00000031748	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	ARS
ENSMUSG00000032034	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	ARS
ENSMUSG00000032192	0.423287796553802	0.423287796553802	0.423287796553802	0.423287796553802	0.423287796553802	0.423287796553802	0.423287796553802	0.423287796553802	ARS
ENSMUSG00000032246	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	ARS
ENSMUSG00000032562	0.671685380159923	0.671685380159923	0.671685380159923	0.671685380159923	0.671685380159923	0.671685380159923	0.671685380159923	0.671685380159923	ARS
ENSMUSG00000032766	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	0.131190927841117	ARS
ENSMUSG00000033765	0.292190507281731	0.292190507281731	0.292190507281731	0.292190507281731	0.292190507281731	0.292190507281731	0.292190507281731	0.292190507281731	ARS
ENSMUSG00000033981	0.441124436470321	0.441124436470321	0.441124436470321	0.441124436470321	0.441124436470321	0.441124436470321	0.441124436470321	0.441124436470321	ARS
ENSMUSG00000036402	0.147790346450824	0.147790346450824	0.147790346450824	0.147790346450824	0.147790346450824	0.147790346450824	0.147790346450824	0.147790346450824	ARS
ENSMUSG00000036438	0.541618870892181	0.575259324900471	0.634464248971337	0.533865465549341	0.558370901524748	0.634464248971337	0.579773480955681	0.561671404146763	ARS
ENSMUSG00000038026	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	ARS
ENSMUSG00000038473	0.441124436470321	0.441124436470321	0.441124436470321	0.441124436470321	0.441124436470321	0.441124436470321	0.441124436470321	0.441124436470321	ARS
ENSMUSG00000038811	0.15804235720497	0.15804235720497	0.15804235720497	0.15804235720497	0.15804235720497	0.15804235720497	0.15804235720497	0.15804235720497	ARS
ENSMUSG00000039943	0.190340606597964	0.190340606597964	0.190340606597964	0.190340606597964	0.190340606597964	0.190340606597964	0.190340606597964	0.190340606597964	ARS
ENSMUSG00000040061	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	ARS
ENSMUSG00000041624	0.989420386564153	0.989420386564153	0.989420386564153	0.989420386564153	0.989420386564153	0.989420386564153	0.989420386564153	0.989420386564153	ARS
ENSMUSG00000042644	0.580942089815153	0.580942089815153	0.580942089815153	0.580942089815153	0.580942089815153	0.580942089815153	0.580942089815153	0.580942089815153	ARS
ENSMUSG00000043301	0.990928722293339	0.990928722293339	0.990928722293339	0.990928722293339	0.990928722293339	0.990928722293339	0.990928722293339	0.990928722293339	ARS
ENSMUSG00000048240	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	ARS
ENSMUSG00000049892	0.297991062295331	0.297991062295331	0.297991062295331	0.297991062295331	0.297991062295331	0.297991062295331	0.297991062295331	0.297991062295331	ARS
ENSMUSG00000050901	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	ARS
ENSMUSG00000050965	0.200083171898141	0.200083171898141	0.200083171898141	0.200083171898141	0.200083171898141	0.200083171898141	0.200083171898141	0.200083171898141	ARS
ENSMUSG00000051177	0.574007991018959	0.574007991018959	0.574007991018959	0.574007991018959	0.574007991018959	0.574007991018959	0.574007991018959	0.574007991018959	ARS
ENSMUSG00000051331	0.221395222429919	0.221395222429919	0.221395222429919	0.221395222429919	0.221395222429919	0.221395222429919	0.221395222429919	0.221395222429919	ARS
ENSMUSG00000052889	0.9218218629719	0.9218218629719	0.9218218629719	0.9218218629719	0.9218218629719	0.9218218629719	0.9218218629719	0.9218218629719	ARS
ENSMUSG00000052920	0.150357982034686	0.150357982034686	0.150357982034686	0.150357982034686	0.150357982034686	0.150357982034686	0.150357982034686	0.150357982034686	ARS
ENSMUSG00000053819	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	0.260746185876847	ARS
ENSMUSG00000054764	0.768601090153125	0.768601090153125	0.768601090153125	0.768601090153125	0.768601090153125	0.768601090153125	0.768601090153125	0.768601090153125	ARS
ENSMUSG00000055866	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	0.111787795106213	ARS
ENSMUSG00000057378	0.68132874466392	0.68132874466392	0.68132874466392	0.68132874466392	0.68132874466392	0.68132874466392	0.68132874466392	0.68132874466392	ARS
ENSMUSG00000057614	0.710345899075004	0.710345899075004	0.710345899075004	0.710345899075004	0.710345899075004	0.710345899075004	0.710345899075004	0.710345899075004	ARS
ENSMUSG00000057897	0.00804609501147846	0.00804609501147846	0.00804609501147846	0.00804609501147846	0.00804609501147846	0.00804609501147846	0.00804609501147846	0.00804609501147846	ARS
ENSMUSG00000059003	0.369235870087708	0.369235870087708	0.369235870087708	0.369235870087708	0.369235870087708	0.369235870087708	0.369235870087708	0.369235870087708	ARS
ENSMUSG00000063065	0.988333816275229	0.988333816275229	0.988333816275229	0.988333816275229	0.988333816275229	0.988333816275229	0.988333816275229	0.988333816275229	ARS
ENSMUSG00000063130	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	0.663652465837967	ARS
ENSMUSG00000063358	0.419585275946394	0.419585275946394	0.419585275946394	0.419585275946394	0.419585275946394	0.419585275946394	0.419585275946394	0.419585275946394	ARS
ENSMUSG00000063594	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	0.811088902907992	ARS
ENSMUSG00000068523	0.60432323884082	0.639320198329639	0.667595365323355	0.59689480321981	0.682114588656692	0.667595365323355	0.686879801357162	0.682843077901714	ARS
ENSMUSG00000099269	0.138363305204819	0.138363305204819	0.138363305204819	0.138363305204819	0.138363305204819	0.138363305204819	0.138363305204819	0.138363305204819	ARS
ENSMUSG00000000001	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000001175	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	GeneCycle
ENSMUSG00000001986	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	GeneCycle
ENSMUSG00000002771	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	GeneCycle
ENSMUSG00000005034	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000005469	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000005580	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	GeneCycle
ENSMUSG00000015968	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	GeneCycle
ENSMUSG00000019370	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000020431	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	GeneCycle
ENSMUSG00000020524	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000020654	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	GeneCycle
ENSMUSG00000020734	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	GeneCycle
ENSMUSG00000020866	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	GeneCycle
ENSMUSG00000020893	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	GeneCycle
ENSMUSG00000021180	0.758793093428291	0.758793093428291	0.758793093428291	0.758793093428291	0.758793093428291	0.758793093428291	0.758793093428291	0.758793093428291	GeneCycle
ENSMUSG00000021250	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000021313	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000021536	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	GeneCycle
ENSMUSG00000021820	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	GeneCycle
ENSMUSG00000021933	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000022220	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000022376	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	GeneCycle
ENSMUSG00000022416	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000022840	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	GeneCycle
ENSMUSG00000022994	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	GeneCycle
ENSMUSG00000023439	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	GeneCycle
ENSMUSG00000024112	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	GeneCycle
ENSMUSG00000024256	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000024617	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000024639	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	GeneCycle
ENSMUSG00000024960	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000025739	0.957684301313994	0.957684301313994	0.957684301313994	0.957684301313994	0.957684301313994	0.957684301313994	0.957684301313994	0.957684301313994	GeneCycle
ENSMUSG00000025892	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	GeneCycle
ENSMUSG00000025958	0.633826912938604	0.633826912938604	0.633826912938604	0.633826912938604	0.633826912938604	0.633826912938604	0.633826912938604	0.633826912938604	GeneCycle
ENSMUSG00000026567	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000026824	0.633826912938604	0.633826912938604	0.633826912938604	0.633826912938604	0.633826912938604	0.633826912938604	0.633826912938604	0.633826912938604	GeneCycle
ENSMUSG00000026959	0.874545554229795	0.874545554229795	0.874545554229795	0.874545554229795	0.874545554229795	0.874545554229795	0.874545554229795	0.874545554229795	GeneCycle
ENSMUSG00000027523	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	GeneCycle
ENSMUSG00000027669	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	GeneCycle
ENSMUSG00000028957	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	GeneCycle
ENSMUSG00000029064	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	GeneCycle
ENSMUSG00000029334	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000029361	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000029663	0.859971130816446	0.859971130816446	0.859971130816446	0.859971130816446	0.859971130816446	0.859971130816446	0.859971130816446	0.859971130816446	GeneCycle
ENSMUSG00000029713	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	0.887513564255173	GeneCycle
ENSMUSG00000029778	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	GeneCycle
ENSMUSG00000030102	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	GeneCycle
ENSMUSG00000030209	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000030592	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000031659	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	GeneCycle
ENSMUSG00000031748	0.216342588623829	0.216342588623829	0.216342588623829	0.216342588623829	0.216342588623829	0.216342588623829	0.216342588623829	0.216342588623829	GeneCycle
ENSMUSG00000032034	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000032192	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	GeneCycle
ENSMUSG00000032246	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000032562	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	0.82238170993499	GeneCycle
ENSMUSG00000032766	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	0.733755734291171	GeneCycle
ENSMUSG00000033765	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000033981	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000036402	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	GeneCycle
ENSMUSG00000036438	0.811473454555304	0.873728810267512	0.933560962535261	0.820099437830644	0.880621467149795	0.933560962535261	0.928915483325378	0.894396017988944	GeneCycle
ENSMUSG00000038026	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000038473	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	GeneCycle
ENSMUSG00000038811	0.525296123835778	0.525296123835778	0.525296123835778	0.525296123835778	0.525296123835778	0.525296123835778	0.525296123835778	0.525296123835778	GeneCycle
ENSMUSG00000039943	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	0.625229254671761	GeneCycle
ENSMUSG00000040061	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000041624	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000042644	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000043301	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	GeneCycle
ENSMUSG00000048240	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	GeneCycle
ENSMUSG00000049892	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000050901	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000050965	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	0.69050010115527	GeneCycle
ENSMUSG00000051177	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	0.896084056420407	GeneCycle
ENSMUSG00000051331	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	GeneCycle
ENSMUSG00000052889	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	0.91584298698178	GeneCycle
ENSMUSG00000052920	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	0.64340250290745	GeneCycle
ENSMUSG00000053819	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	0.561399329240456	GeneCycle
ENSMUSG00000054764	0.844380788841224	0.844380788841224	0.844380788841224	0.844380788841224	0.844380788841224	0.844380788841224	0.844380788841224	0.844380788841224	GeneCycle
