ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSPANG00000006849	0.467792823120353	0.436405074543005	0.436405074543005	0.436405074543005	0.514769884584161	0.436405074543005	0.427834529212027	0.496189604231613	GeneCycle
ENSPANG00000006882	0.1466782407889	0.00648619983290904	0.00648619983290904	0.00648619983290904	0.00537236376163205	0.00648619983290904	0.0142006947236782	0.00534564856268918	GeneCycle
ENSPANG00000008425	0.453068191105261	0.482757577493229	0.526078647772375	0.485444144043912	0.413946542019384	0.526078647772375	0.395333775762777	0.409254349131598	GeneCycle
ENSPANG00000008563	0.440533874149832	0.396468958856711	0.412155320925986	0.379190955212376	0.417543617256049	0.412155320925986	0.368093784635273	0.406894097720806	GeneCycle
ENSPANG00000008968	0.353429439801609	0.360776891075635	0.360776891075635	0.35818407104363	0.260489561712458	0.360776891075635	0.198555124151878	0.245828569797555	GeneCycle
ENSPANG00000009083	0.442076629314655	0.495298084568878	0.495298084568878	0.495298084568878	0.400284206261005	0.495298084568878	0.371421473062165	0.393587554650597	GeneCycle
ENSPANG00000010205	0.577499583154819	0.72486451325155	0.743496908696454	0.7134226000371	0.645072162536117	0.743496908696454	0.670184770322241	0.651682491062702	GeneCycle
ENSPANG00000012477	0.475214677085776	0.524132643289065	0.524132643289065	0.524132643289065	0.452438834422011	0.524132643289065	0.444370056786349	0.450308835409042	GeneCycle
ENSPANG00000013724	0.531865715107644	0.652232647063847	0.690399340527515	0.649199867914831	0.554907970909128	0.690399340527515	0.571406644142674	0.55874358760418	GeneCycle
ENSPANG00000014909	0.396341178819133	0.417725209286623	0.417725209286623	0.417725209286623	0.317315411667346	0.417725209286623	0.276792119712298	0.307421828751182	GeneCycle
ENSPANG00000016434	0.407597366926293	0.429945300774625	0.429945300774625	0.429945300774625	0.335330095327159	0.429945300774625	0.299194683792343	0.326453991623043	GeneCycle
ENSPANG00000016597	0.376291201788762	0.37148014193974	0.374803074433203	0.367231435082604	0.290950552632076	0.374803074433203	0.238694210702782	0.278423295014032	GeneCycle
ENSPANG00000017172	0.39854775645992	0.363209180101607	0.366686201755822	0.362640014649413	0.320871044103211	0.366686201755822	0.281130279686332	0.311145086568035	GeneCycle
ENSPANG00000018115	0.562829192116503	0.740894219263847	0.740894219263847	0.740894219263847	0.603197202902134	0.740894219263847	0.639133513964961	0.61123027735005	GeneCycle
ENSPANG00000018853	0.535100381747834	0.616305375870972	0.634843570171796	0.606817088031882	0.551578172236261	0.634843570171796	0.578586654274926	0.557213360248557	GeneCycle
ENSPANG00000020758	0.502218042435051	0.606561845872291	0.606561845872291	0.606561845872291	0.5086588675099	0.606561845872291	0.504990497269691	0.508153633827734	GeneCycle
ENSPANG00000021065	0.300160951134508	0.251177020465998	0.251177020465998	0.251177020465998	0.180938584783517	0.251177020465998	0.121695660563524	0.165403911861192	GeneCycle
ENSPANG00000021704	0.265691516893908	0	0	0	0.340391153494419	0.371309654118335	0.0844006086801813	0.336190121743521	GeneCycle
ENSPANG00000024927	0.571229007181381	0.66108927916753	0.676513598346386	0.676513598346386	0.618739157751375	0.676513598346386	0.657012797033878	0.627438465321644	GeneCycle
ENSPANG00000026255	0.432772059563025	0.475996644412379	0.497968217176093	0.472222574713494	0.38292841973259	0.497968217176093	0.351471722178106	0.375482450937104	GeneCycle
ENSPANG00000000437	0.397018918632661	0.449746521445382	0.449746521445382	0.449746521445382	0.332249164799303	0.449746521445382	0.278121691808892	0.319965626505096	JTK
ENSPANG00000000546	0.214536781970148	0.0449294993530134	0.0449294993530134	0.0449294993530134	0.0361533157930971	0.0449294993530134	0.0444342444235895	0.0362428231191801	JTK
ENSPANG00000000832	0.352187834428529	0.245578902107164	0.240074186678328	0.249812280141149	0.224080125213285	0.240074186678328	0.196487809606801	0.21581734365297	JTK
ENSPANG00000000866	0.164892604588559	0.0386004872478225	0.0286228217821985	0.041231016837924	0.0209575011676973	0.0286228217821985	0.0201751163448759	0.0193622122451954	JTK
ENSPANG00000004699	0.182919493244419	0.0373966656120593	0.0373966656120593	0.0374489319224707	0.0279129795435416	0.0373966656120593	0.0275418102848382	0.0262633926614725	JTK
ENSPANG00000005164	0.348762745765589	0.27930574666639	0.278297079496184	0.288212186467109	0.220423956199016	0.278297079496184	0.190849026697922	0.21217161172454	JTK
ENSPANG00000006538	0.0390336272924385	0.00465503007274054	0.00156364461524573	0.00810958688622712	0.00105100470832018	0.00156364461524573	0.000267626581543862	0.000558677249521404	JTK
ENSPANG00000006688	0.070776112158035	0.012321950312575	0.012321950312575	0.012321950312575	0.0076499073022362	0.012321950312575	0.00159541114379186	0.00478654966127447	JTK
ENSPANG00000006849	0.167293025181631	0.0257850005800954	0.0257850005800954	0.0257850005800954	0.0198175349224566	0.0257850005800954	0.0210691016134832	0.0176297347588017	JTK
ENSPANG00000006882	0.190481361801489	0.00130206682732477	0.00130206682732477	0.00130206682732477	0.00151713788030764	0.00130206682732477	0.0311006865099244	0.00245074122100053	JTK
ENSPANG00000008425	0.0638090540690227	0.0209162177832624	0.0066622101176072	0.0197571246642159	0.00426390604238681	0.0066622101176072	0.00116912092421304	0.00268071734251577	JTK
ENSPANG00000008563	0.16757911301385	0.0841499394733982	0.0542927021643371	0.109306444663497	0.0375919308599975	0.0542927021643371	0.0211773773882759	0.0306858649961169	JTK
ENSPANG00000008968	0.0777016674825479	0.00550766380459734	0.00550766380459734	0.0112952390447151	0.00370266229796443	0.00550766380459734	0.00211107435693873	0.00269435657034566	JTK
ENSPANG00000009083	0.192803327756041	0.0718430334290941	0.0718430334290941	0.0718430334290941	0.0514106622268644	0.0718430334290941	0.0322519583468277	0.0435841621406529	JTK
ENSPANG00000010205	0.157136103616978	0.080118018216784	0.0718864900952148	0.0851786727039141	0.0460532131168003	0.0718864900952148	0.017459847817117	0.0357486983755862	JTK
ENSPANG00000012477	0.112109569783323	0.0104954573232348	0.0104954573232348	0.0104954573232348	0.0073558906736878	0.0104954573232348	0.00634074914367919	0.00611477418746689	JTK
ENSPANG00000013724	0.116828780064994	0.0309861032913805	0.0197826638691888	0.0319866366317036	0.0133099383350643	0.0197826638691888	0.00717566308163546	0.0101702239415151	JTK
ENSPANG00000014909	0.0957821955942872	0.00351582364746764	0.00351582364746764	0.00351582364746764	0.00256272394263292	0.00351582364746764	0.00395427508119503	0.00238486982223861	JTK
ENSPANG00000016434	0.113156999015682	0.00985735130260879	0.00985735130260879	0.00985735130260879	0.00697946859465971	0.00985735130260879	0.00652013784481403	0.0058291571719264	JTK
ENSPANG00000016597	0.128107339473835	0.0484185098372394	0.0359941417756578	0.0608017835932899	0.0234391424489125	0.0359941417756578	0.00946094568935194	0.0175819130512839	JTK
ENSPANG00000017172	0.150381295585559	0.0680970027556533	0.0498514341393406	0.0703294871469683	0.0331691983523927	0.0498514341393406	0.0153036131908769	0.0259836125026242	JTK
ENSPANG00000018115	0.167121163771024	0.0637989405013959	0.0637989405013959	0.0637989405013959	0.0429591302142917	0.0637989405013959	0.0210042349470874	0.0345280835116079	JTK
ENSPANG00000018853	0.168775853012298	0.0943459523516964	0.0839670015111674	0.0996582171233855	0.054072710829933	0.0839670015111674	0.0216343299375915	0.0427975884453422	JTK
ENSPANG00000020758	0.218872970112485	0.163994633291227	0.163994633291227	0.163994633291227	0.105654379898892	0.163994633291227	0.047183364712737	0.0882891890768562	JTK
ENSPANG00000021065	0.0899811757919567	0.00472701665365398	0.00472701665365398	0.00472701665365398	0.00334345642503403	0.00472701665365398	0.00327844200335668	0.00254333956922821	JTK
ENSPANG00000021704	0.0833332738618066	0.00127726806996605	0.00034128820088378	0.00506511849765997	0.000297374811895738	0.00034128820088378	0.00260416109121502	0.000265420285906123	JTK
ENSPANG00000024927	0.238048947132004	0.105384664137351	0.0974334046027385	0.0974334046027385	0.0753228679989505	0.0974334046027385	0.0607031612764636	0.068996588170529	JTK
ENSPANG00000026255	0.090776552792456	0.0391868334659146	0.0244846413807482	0.041964557240823	0.0150458889496406	0.0244846413807482	0.00336615084175167	0.0099871678356659	JTK
ENSPANG00000000437	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000000546	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000000832	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000000866	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000004699	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000005164	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000006538	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000006688	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000006849	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000006882	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000008425	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000008563	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000008968	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000009083	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000010205	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000012477	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000013724	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000014909	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000016434	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000016597	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000017172	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000018115	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000018853	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000020758	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000021065	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000021704	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000024927	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000026255	1	1	1	1	NA	1	1	NA	LS
ENSPANG00000000437	0.787860747831042	0.963842415867034	0.963842415867034	0.963842415867034	0.900255883589904	0.963842415867034	0.957038878072328	0.917379809862788	RAIN
ENSPANG00000000546	0.0418865467931434	0.000523577743049873	0.000523577743049873	0.000523577743049873	0.000388896485483834	0.000523577743049873	0.000330701516974735	0.000249400617005653	RAIN
ENSPANG00000000832	0.0552757439971196	0.00565411311751911	0.00388104578775525	0.00759608523547767	0.00253502396423102	0.00388104578775525	0.00076000474563326	0.00151327497064424	RAIN
ENSPANG00000000866	0.0321377149965236	0.000364932429554985	0.000120797966041213	0.000465233450019712	0.000102185039027156	0.000120797966041213	0.000149367976926701	6.45995501898788e-05	RAIN
ENSPANG00000004699	0.0197381772382283	5.1579974426458e-05	5.1579974426458e-05	5.19213617640612e-05	4.72294855116939e-05	5.1579974426458e-05	3.46045851321087e-05	2.17852996717404e-05	RAIN
ENSPANG00000005164	0.0683404016489174	0.00872668234476851	0.00803088469491131	0.0205237288552087	0.00512557624872828	0.00803088469491131	0.00143629978170099	0.0032755071797332	RAIN
ENSPANG00000006538	0.00571725633894302	1.43371839883748e-05	8.14397721713331e-07	6.11367818670038e-05	1.55249904562496e-06	8.14397721713331e-07	8.40960326495185e-07	2.3255518199617e-07	RAIN
ENSPANG00000006688	0.00535033604972601	1.25094608720278e-05	1.25094608720278e-05	1.25094608720278e-05	1.37634525060318e-05	1.25094608720278e-05	6.89216546530816e-07	2.99137443077318e-06	RAIN
ENSPANG00000006849	0.016692335748933	1.91218548583577e-05	1.91218548583577e-05	1.91218548583577e-05	2.01386300258465e-05	1.91218548583577e-05	2.09297407208439e-05	6.99808706156994e-06	RAIN
ENSPANG00000006882	0.0308984355589142	8.59315040341036e-07	8.59315040341036e-07	8.59315040341036e-07	1.71009307867357e-06	8.59315040341036e-07	0.00013274616597704	6.86487984335442e-07	RAIN
ENSPANG00000008425	0.00955023690219844	0.000322497602967113	1.16705348164736e-05	0.000273609666358721	1.31153447425288e-05	1.16705348164736e-05	3.91971912671784e-06	3.69317337593474e-06	RAIN
ENSPANG00000008563	0.0171536807689574	0.000645649644318257	5.10268769435419e-05	0.00295487516542978	4.65215142070867e-05	5.10268769435419e-05	2.27135221335028e-05	1.77018949548696e-05	RAIN
ENSPANG00000008968	0.00884282611138701	1.23484594919723e-05	1.23484594919723e-05	8.84753773586278e-05	1.37225748691426e-05	1.23484594919723e-05	3.11161437155396e-06	3.82304896873859e-06	RAIN
ENSPANG00000009083	0.0291686593671178	0.000435940491195506	0.000435940491195506	0.000435940491195506	0.000319467556040926	0.000435940491195506	0.000111676532316137	0.000154632329998301	RAIN
ENSPANG00000010205	0.0174091589484709	0.000596417359669803	0.000333060526883438	0.000828324696163242	0.000243505885480271	0.000333060526883438	2.37435627120852e-05	9.5705524790805e-05	RAIN
ENSPANG00000012477	0.0133884230163453	1.88339694578376e-05	1.88339694578376e-05	1.88339694578376e-05	1.9729271246123e-05	1.88339694578376e-05	1.07994289354227e-05	6.84602116184008e-06	RAIN
ENSPANG00000013724	0.0201965166187338	0.000229859054976508	4.60767347990387e-05	0.000257441640211421	4.29167051946118e-05	4.60767347990387e-05	3.70716509636968e-05	1.71943133624577e-05	RAIN
ENSPANG00000014909	0.00735705253024395	1.21908865946556e-06	1.21908865946556e-06	1.21908865946556e-06	2.12709746840612e-06	1.21908865946556e-06	1.79194256110361e-06	4.96077278898036e-07	RAIN
ENSPANG00000016434	0.0121493885043289	1.74616458739921e-05	1.74616458739921e-05	1.74616458739921e-05	1.84637042012009e-05	1.74616458739921e-05	8.07004159681629e-06	5.73421323850343e-06	RAIN
ENSPANG00000016597	0.0103609109088217	0.000194191649064544	4.89955619742583e-05	0.0005557700611157	4.42137093633526e-05	4.89955619742583e-05	5.00502592902582e-06	1.32860724072555e-05	RAIN
ENSPANG00000017172	0.0119959996429234	0.00045172485420109	9.19048146172588e-05	0.000532257029934171	7.66430273033787e-05	9.19048146172588e-05	7.76822589801784e-06	2.51176938310434e-05	RAIN
ENSPANG00000018115	0.0243883866667169	0.000563422899235248	0.000563422899235248	0.000563422899235248	0.000398318638848327	0.000563422899235248	6.52772318785719e-05	0.000179530009467157	RAIN
ENSPANG00000018853	0.0211086764109251	0.000768729218563497	0.000386439433855526	0.00106155096094717	0.000280899361668397	0.000386439433855526	4.23248590827353e-05	0.000118784553375833	RAIN
ENSPANG00000020758	0.0868074865283285	0.00932390657964695	0.00932390657964695	0.00932390657964695	0.00618198174291124	0.00932390657964695	0.00294363568124518	0.00433680174381462	RAIN
ENSPANG00000021065	0.00959207500677702	7.28848735799474e-06	7.28848735799474e-06	7.28848735799474e-06	8.89965811621099e-06	7.28848735799474e-06	3.97146017778698e-06	2.30483810109532e-06	RAIN
ENSPANG00000021704	0.00707107720583884	1.10821794534434e-05	7.9380473468423e-07	0.000171024086421801	1.52666041137623e-06	7.9380473468423e-07	1.59099659861018e-06	2.48018802701735e-07	RAIN
ENSPANG00000024927	0.0282063615744858	0.000639601294173182	0.000377611711897807	0.000377611711897807	0.000279956842487819	0.000377611711897807	0.000100984267617617	0.00013242387258478	RAIN
ENSPANG00000026255	0.0111031002654682	0.000373470337501869	6.40162157961674e-05	0.000482216429891049	5.58094440210779e-05	6.40162157961674e-05	6.15949772050179e-06	1.77682872643811e-05	RAIN
ENSPANG00000000437	0.0409481243739361	0.003760586719005	0.003760586719005	0.003760586719005	0.00237393569596424	0.003760586719005	0.000308968749364813	0.00125610340009794	empJTK
ENSPANG00000000546	0.0354336749685625	0.00152477910365542	0.00152477910365542	0.00152477910365542	0.00101731264275941	0.00152477910365542	0.00020019863178077	0.000529259763939618	empJTK
ENSPANG00000000832	0.0536641961128517	0.00209613617640085	0.00129547571894052	0.00305685750163698	0.00091875747921672	0.00129547571894052	0.000695450778917193	0.000566021513107084	empJTK
ENSPANG00000000866	0.0475647473032105	0.00233352707523128	0.00107735172620486	0.00276583977021468	0.000761662980476437	0.00107735172620486	0.000484248289366944	0.0004951202975062	empJTK
ENSPANG00000004699	0.0363326930733905	0.0023256938433668	0.0023256938433668	0.00233385802685459	0.00150502328176192	0.0023256938433668	0.000215826756475166	0.000771769664836393	empJTK
ENSPANG00000005164	0.0994910656797654	0.0211170473476057	0.0198721535469513	0.0394932494678269	0.0127346586021372	0.0198721535469513	0.00443164294266512	0.00900015789643847	empJTK
ENSPANG00000006538	0.0155544965256753	0.000674158526105143	0.000127056660872307	0.00157220611698734	0.00010272218514385	0.000127056660872307	1.69348123428486e-05	3.82872522834083e-05	empJTK
ENSPANG00000006688	0.0195598299259317	0.000507250044914982	0.000507250044914982	0.000507250044914982	0.000357914298326862	0.000507250044914982	3.36750102447624e-05	0.000147342296426203	empJTK
ENSPANG00000006849	0.0242584677484253	0.000947463415288179	0.000947463415288179	0.000947463415288179	0.000639636255637419	0.000947463415288179	6.42395679205871e-05	0.000285682823336803	empJTK
ENSPANG00000006882	0.019403564164779	0.000140830085079343	0.000140830085079343	0.000140830085079343	0.00011353703191643	0.000140830085079343	3.28743403494495e-05	4.59023265779773e-05	empJTK
ENSPANG00000008425	0.0454059343948587	0.0102033622341575	0.00227965418879945	0.00946994397554316	0.00151056396060963	0.00227965418879945	0.000421260138039111	0.000872695381243554	empJTK
ENSPANG00000008563	0.0186921624184464	0.00273606317630265	0.000418472973460177	0.00845679997108254	0.00030008570187973	0.000418472973460177	2.93894292326905e-05	0.0001213185499513	empJTK
ENSPANG00000008968	0.0112684247972984	0.000124463912704511	0.000124463912704511	0.000549881795336186	9.98609389847546e-05	0.000124463912704511	6.4387586416408e-06	3.27188595972454e-05	empJTK
ENSPANG00000009083	0.0336018468881829	0.00109493653201633	0.00109493653201633	0.00109493653201633	0.000747296947483525	0.00109493653201633	0.000170726901896176	0.00037837562680999	empJTK
ENSPANG00000010205	0.0369814006104782	0.00237380968071382	0.00152609791110823	0.00304575867981723	0.00102217836087787	0.00152609791110823	0.000227594928149276	0.000538627439010441	empJTK
ENSPANG00000012477	0.0169845535402429	0.000113823087446603	0.000113823087446603	0.000113823087446603	9.35601855541881e-05	0.000113823087446603	2.2048290377794e-05	3.55395467163008e-05	empJTK
ENSPANG00000013724	0.0298354084047364	0.0017228223184948	0.000564921808852322	0.00186395783470831	0.000404748349808245	0.000564921808852322	0.000119511163661977	0.00019512025992253	empJTK
ENSPANG00000014909	0.0133788484533476	9.28160707681349e-05	9.28160707681349e-05	9.28160707681349e-05	7.75569851227809e-05	9.28160707681349e-05	1.07762762717143e-05	2.68112134210561e-05	empJTK
ENSPANG00000016434	0.0194030230426102	0.000328968678167166	0.000328968678167166	0.000328968678167166	0.000241976245050221	0.000328968678167166	3.28715900498491e-05	9.85010771827587e-05	empJTK
ENSPANG00000016597	0.0153634752546096	0.000724286786417611	0.000239424750073648	0.00168824709874885	0.000180228489084143	0.000239424750073648	1.63185253148615e-05	6.70666120660614e-05	empJTK
ENSPANG00000017172	0.0447050599383023	0.00621790336127361	0.0025384618040671	0.00682073201484214	0.00166636083020991	0.0025384618040671	0.000402052306814352	0.000929036808661547	empJTK
ENSPANG00000018115	0.0213663207653367	0.000449512402037326	0.000449512402037326	0.000449512402037326	0.000322214125402486	0.000449512402037326	4.38936550035804e-05	0.000136998669967157	empJTK
ENSPANG00000018853	0.0185563092629862	0.000800094686462454	0.000404256030092018	0.00110224042402936	0.00029076622748502	0.000404256030092018	2.87532751049983e-05	0.000117204858549008	empJTK
ENSPANG00000020758	0.0383615447981993	0.00299872939312691	0.00299872939312691	0.00299872939312691	0.00191303893030319	0.00299872939312691	0.000254039223573379	0.000995220578040348	empJTK
ENSPANG00000021065	0.0304194913984972	0.00045871114546048	0.00045871114546048	0.00045871114546048	0.000335410130984557	0.00045871114546048	0.000126668421756555	0.00017376842887577	empJTK
ENSPANG00000021704	0.0336847610194772	0.00405069359047623	0.00147105462972558	0.0116866211553368	0.000980034875772357	0.00147105462972558	0.000171993852905369	0.000499437460450736	empJTK
ENSPANG00000024927	0.0296998402249133	0.0019641980661797	0.00128780941526544	0.00128780941526544	0.000858852188892808	0.00128780941526544	0.000117889425874151	0.000414033809476676	empJTK
ENSPANG00000026255	0.0495576482403516	0.00838166327710334	0.00348271549197129	0.00952313914365927	0.00225896325296366	0.00348271549197129	0.000547702319282899	0.00130773579052735	empJTK
ENSPANG00000000437	0.397018918632661	0.449746521445382	0.449746521445382	0.449746521445382	0.332249164799303	0.449746521445382	0.278121691808892	0.319965626505096	meta2d
ENSPANG00000000546	0.214536781970148	0.0449294993530134	0.0449294993530134	0.0449294993530134	0.0361533157930971	0.0449294993530134	0.0444342444235895	0.0362428231191801	meta2d
ENSPANG00000000832	0.352187834428529	0.245578902107164	0.240074186678328	0.249812280141149	0.224080125213285	0.240074186678328	0.196487809606801	0.21581734365297	meta2d
ENSPANG00000000866	0.164892604588559	0.0386004872478225	0.0286228217821985	0.041231016837924	0.0209575011676973	0.0286228217821985	0.0201751163448759	0.0193622122451954	meta2d
ENSPANG00000004699	0.182919493244419	0.0373966656120593	0.0373966656120593	0.0374489319224707	0.0279129795435416	0.0373966656120593	0.0275418102848382	0.0262633926614725	meta2d
ENSPANG00000005164	0.348762745765589	0.27930574666639	0.278297079496184	0.288212186467109	0.220423956199016	0.278297079496184	0.190849026697922	0.21217161172454	meta2d
ENSPANG00000006538	0.0390336272924385	0.00465503007274054	0.00156364461524573	0.00810958688622712	0.00105100470832018	0.00156364461524573	0.000267626581543862	0.000558677249521404	meta2d
ENSPANG00000006688	0.070776112158035	0.012321950312575	0.012321950312575	0.012321950312575	0.0076499073022362	0.012321950312575	0.00159541114379186	0.00478654966127447	meta2d
ENSPANG00000006849	0.166389256188278	0.025027971925266	0.025027971925266	0.025027971925266	0.0192575290565937	0.025027971925266	0.0207294774601596	0.0171240981748634	meta2d
ENSPANG00000006882	0.190481361801489	0.00130206682732477	0.00130206682732477	0.00130206682732477	0.00151713788030764	0.00130206682732477	0.0311006865099244	0.00245074122100053	meta2d
