ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000024617	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	ARS
ENSMUSG00000024639	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	ARS
ENSMUSG00000024960	0.419407111951056	0.419407111951056	0.419407111951056	0.419407111951056	0.419407111951056	0.419407111951056	0.419407111951056	0.419407111951056	ARS
ENSMUSG00000025739	0.788436347553628	0.788436347553628	0.788436347553628	0.788436347553628	0.788436347553628	0.788436347553628	0.788436347553628	0.788436347553628	ARS
ENSMUSG00000025892	0.0612184512997131	0.0612184512997131	0.0612184512997131	0.0612184512997131	0.0612184512997131	0.0612184512997131	0.0612184512997131	0.0612184512997131	ARS
ENSMUSG00000025958	0.604965591397216	0.604965591397216	0.604965591397216	0.604965591397216	0.604965591397216	0.604965591397216	0.604965591397216	0.604965591397216	ARS
ENSMUSG00000026567	0.74606178596296	0.74606178596296	0.74606178596296	0.74606178596296	0.74606178596296	0.74606178596296	0.74606178596296	0.74606178596296	ARS
ENSMUSG00000026824	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	ARS
ENSMUSG00000026959	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	ARS
ENSMUSG00000027523	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	ARS
ENSMUSG00000027669	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	ARS
ENSMUSG00000028957	2.98547719967957e-06	2.98547719967957e-06	2.98547719967957e-06	2.98547719967957e-06	2.98547719967957e-06	2.98547719967957e-06	2.98547719967957e-06	2.98547719967957e-06	ARS
ENSMUSG00000029064	0.230744671291403	0.230744671291403	0.230744671291403	0.230744671291403	0.230744671291403	0.230744671291403	0.230744671291403	0.230744671291403	ARS
ENSMUSG00000029334	0.661909482200703	0.661909482200703	0.661909482200703	0.661909482200703	0.661909482200703	0.661909482200703	0.661909482200703	0.661909482200703	ARS
ENSMUSG00000029361	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	ARS
ENSMUSG00000029663	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	ARS
ENSMUSG00000029713	0.000105748701302385	0.000105748701302385	0.000105748701302385	0.000105748701302385	0.000105748701302385	0.000105748701302385	0.000105748701302385	0.000105748701302385	ARS
ENSMUSG00000029778	0.0385781323011496	0.0385781323011496	0.0385781323011496	0.0385781323011496	0.0385781323011496	0.0385781323011496	0.0385781323011496	0.0385781323011496	ARS
ENSMUSG00000030102	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	ARS
ENSMUSG00000030209	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	ARS
ENSMUSG00000030592	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	ARS
ENSMUSG00000031659	0.0139812419509487	0.0139812419509487	0.0139812419509487	0.0139812419509487	0.0139812419509487	0.0139812419509487	0.0139812419509487	0.0139812419509487	ARS
ENSMUSG00000031748	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	ARS
ENSMUSG00000032034	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	ARS
ENSMUSG00000032192	0.606968888323718	0.606968888323718	0.606968888323718	0.606968888323718	0.606968888323718	0.606968888323718	0.606968888323718	0.606968888323718	ARS
ENSMUSG00000032246	0.606968888323718	0.606968888323718	0.606968888323718	0.606968888323718	0.606968888323718	0.606968888323718	0.606968888323718	0.606968888323718	ARS
ENSMUSG00000032562	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	ARS
ENSMUSG00000032766	0.515739244333499	0.515739244333499	0.515739244333499	0.515739244333499	0.515739244333499	0.515739244333499	0.515739244333499	0.515739244333499	ARS
ENSMUSG00000033765	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	0.381977210613121	ARS
ENSMUSG00000033981	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	ARS
ENSMUSG00000036402	0.068115935603249	0.068115935603249	0.068115935603249	0.068115935603249	0.068115935603249	0.068115935603249	0.068115935603249	0.068115935603249	ARS
ENSMUSG00000036438	0.891981916077728	0.931669421506731	0.976164328594247	0.902405891397081	0.971251585400258	0.976164328594247	0.976664187091522	0.974442955060813	ARS
ENSMUSG00000038026	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	ARS
ENSMUSG00000038473	0.163123761542595	0.163123761542595	0.163123761542595	0.163123761542595	0.163123761542595	0.163123761542595	0.163123761542595	0.163123761542595	ARS
ENSMUSG00000038811	0.0385781323011496	0.0385781323011496	0.0385781323011496	0.0385781323011496	0.0385781323011496	0.0385781323011496	0.0385781323011496	0.0385781323011496	ARS
ENSMUSG00000039943	0.0735629990453955	0.0735629990453955	0.0735629990453955	0.0735629990453955	0.0735629990453955	0.0735629990453955	0.0735629990453955	0.0735629990453955	ARS
ENSMUSG00000040061	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	ARS
ENSMUSG00000041624	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	ARS
ENSMUSG00000042644	0.00295830764317002	0.00295830764317002	0.00295830764317002	0.00295830764317002	0.00295830764317002	0.00295830764317002	0.00295830764317002	0.00295830764317002	ARS
ENSMUSG00000043301	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	ARS
ENSMUSG00000048240	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	ARS
ENSMUSG00000049892	0.457388119057432	0.457388119057432	0.457388119057432	0.457388119057432	0.457388119057432	0.457388119057432	0.457388119057432	0.457388119057432	ARS
ENSMUSG00000050901	0.729319137637377	0.729319137637377	0.729319137637377	0.729319137637377	0.729319137637377	0.729319137637377	0.729319137637377	0.729319137637377	ARS
ENSMUSG00000050965	0.38926960801546	0.38926960801546	0.38926960801546	0.38926960801546	0.38926960801546	0.38926960801546	0.38926960801546	0.38926960801546	ARS
ENSMUSG00000051177	0.000393841945983654	0.000393841945983654	0.000393841945983654	0.000393841945983654	0.000393841945983654	0.000393841945983654	0.000393841945983654	0.000393841945983654	ARS
ENSMUSG00000051331	0.729319137637377	0.729319137637377	0.729319137637377	0.729319137637377	0.729319137637377	0.729319137637377	0.729319137637377	0.729319137637377	ARS
ENSMUSG00000052889	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	ARS
ENSMUSG00000052920	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	0.697925342594045	ARS
ENSMUSG00000053819	0.347666751639153	0.347666751639153	0.347666751639153	0.347666751639153	0.347666751639153	0.347666751639153	0.347666751639153	0.347666751639153	ARS
ENSMUSG00000054764	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	0.968601032700762	ARS
ENSMUSG00000055866	6.22045983056375e-05	6.22045983056375e-05	6.22045983056375e-05	6.22045983056375e-05	6.22045983056375e-05	6.22045983056375e-05	6.22045983056375e-05	6.22045983056375e-05	ARS
ENSMUSG00000057378	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	ARS
ENSMUSG00000057614	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	0.787079798176312	ARS
ENSMUSG00000057897	0.000105748701302385	0.000105748701302385	0.000105748701302385	0.000105748701302385	0.000105748701302385	0.000105748701302385	0.000105748701302385	0.000105748701302385	ARS
ENSMUSG00000059003	0.845314677730488	0.845314677730488	0.845314677730488	0.845314677730488	0.845314677730488	0.845314677730488	0.845314677730488	0.845314677730488	ARS
ENSMUSG00000063065	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	0.989043315431216	ARS
ENSMUSG00000063130	0.694278546838258	0.694278546838258	0.694278546838258	0.694278546838258	0.694278546838258	0.694278546838258	0.694278546838258	0.694278546838258	ARS
ENSMUSG00000063358	0.157144773277853	0.157144773277853	0.157144773277853	0.157144773277853	0.157144773277853	0.157144773277853	0.157144773277853	0.157144773277853	ARS
ENSMUSG00000063594	0.661909482200703	0.661909482200703	0.661909482200703	0.661909482200703	0.661909482200703	0.661909482200703	0.661909482200703	0.661909482200703	ARS
ENSMUSG00000068523	0.968601032700762	0.988380229700797	0.998049011163445	0.982833173732385	0.994037698431928	0.998049011163445	0.998028209705083	0.995747220406435	ARS
ENSMUSG00000099269	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	0.771825367652843	ARS
ENSMUSG00000000001	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	GeneCycle
ENSMUSG00000001175	0.352659881799846	0.352659881799846	0.352659881799846	0.352659881799846	0.352659881799846	0.352659881799846	0.352659881799846	0.352659881799846	GeneCycle
ENSMUSG00000001986	0.91475237112782	0.91475237112782	0.91475237112782	0.91475237112782	0.91475237112782	0.91475237112782	0.91475237112782	0.91475237112782	GeneCycle
ENSMUSG00000002771	0.914437909325979	0.914437909325979	0.914437909325979	0.914437909325979	0.914437909325979	0.914437909325979	0.914437909325979	0.914437909325979	GeneCycle
ENSMUSG00000005034	0.302035992044326	0.302035992044326	0.302035992044326	0.302035992044326	0.302035992044326	0.302035992044326	0.302035992044326	0.302035992044326	GeneCycle
ENSMUSG00000005469	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	GeneCycle
ENSMUSG00000005580	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000015968	0.169941683690739	0.169941683690739	0.169941683690739	0.169941683690739	0.169941683690739	0.169941683690739	0.169941683690739	0.169941683690739	GeneCycle
ENSMUSG00000019370	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	GeneCycle
ENSMUSG00000020431	0.914437909325979	0.914437909325979	0.914437909325979	0.914437909325979	0.914437909325979	0.914437909325979	0.914437909325979	0.914437909325979	GeneCycle
ENSMUSG00000020524	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	GeneCycle
ENSMUSG00000020654	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000020734	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	GeneCycle
ENSMUSG00000020866	0.192346810226795	0.192346810226795	0.192346810226795	0.192346810226795	0.192346810226795	0.192346810226795	0.192346810226795	0.192346810226795	GeneCycle
ENSMUSG00000020893	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021180	0.862665296517041	0.862665296517041	0.862665296517041	0.862665296517041	0.862665296517041	0.862665296517041	0.862665296517041	0.862665296517041	GeneCycle
ENSMUSG00000021250	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	GeneCycle
ENSMUSG00000021313	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	GeneCycle
ENSMUSG00000021536	0.523786128275476	0.523786128275476	0.523786128275476	0.523786128275476	0.523786128275476	0.523786128275476	0.523786128275476	0.523786128275476	GeneCycle
ENSMUSG00000021820	0.910221468342528	0.910221468342528	0.910221468342528	0.910221468342528	0.910221468342528	0.910221468342528	0.910221468342528	0.910221468342528	GeneCycle
ENSMUSG00000021933	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	GeneCycle
ENSMUSG00000022220	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000022376	0.91475237112782	0.91475237112782	0.91475237112782	0.91475237112782	0.91475237112782	0.91475237112782	0.91475237112782	0.91475237112782	GeneCycle
ENSMUSG00000022416	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	GeneCycle
ENSMUSG00000022840	0.0351990951466147	0.0351990951466147	0.0351990951466147	0.0351990951466147	0.0351990951466147	0.0351990951466147	0.0351990951466147	0.0351990951466147	GeneCycle
ENSMUSG00000022994	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000023439	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	GeneCycle
ENSMUSG00000024112	0.111052035851519	0.111052035851519	0.111052035851519	0.111052035851519	0.111052035851519	0.111052035851519	0.111052035851519	0.111052035851519	GeneCycle
ENSMUSG00000024256	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	GeneCycle
ENSMUSG00000024617	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	GeneCycle
ENSMUSG00000024639	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	GeneCycle
ENSMUSG00000024960	0.403202450362548	0.403202450362548	0.403202450362548	0.403202450362548	0.403202450362548	0.403202450362548	0.403202450362548	0.403202450362548	GeneCycle
ENSMUSG00000025739	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	GeneCycle
ENSMUSG00000025892	0.057424857171243	0.057424857171243	0.057424857171243	0.057424857171243	0.057424857171243	0.057424857171243	0.057424857171243	0.057424857171243	GeneCycle
ENSMUSG00000025958	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	GeneCycle
ENSMUSG00000026567	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	GeneCycle
ENSMUSG00000026824	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	GeneCycle
ENSMUSG00000026959	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	GeneCycle
ENSMUSG00000027523	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	GeneCycle
ENSMUSG00000027669	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	GeneCycle
ENSMUSG00000028957	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029064	0.0233480061241584	0.0233480061241584	0.0233480061241584	0.0233480061241584	0.0233480061241584	0.0233480061241584	0.0233480061241584	0.0233480061241584	GeneCycle
ENSMUSG00000029334	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	GeneCycle
ENSMUSG00000029361	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	GeneCycle
ENSMUSG00000029663	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	GeneCycle
ENSMUSG00000029713	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029778	0.169941683690739	0.169941683690739	0.169941683690739	0.169941683690739	0.169941683690739	0.169941683690739	0.169941683690739	0.169941683690739	GeneCycle
ENSMUSG00000030102	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	GeneCycle
ENSMUSG00000030209	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	GeneCycle
ENSMUSG00000030592	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	GeneCycle
ENSMUSG00000031659	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000031748	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	GeneCycle
ENSMUSG00000032034	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	GeneCycle
ENSMUSG00000032192	0.862665296517041	0.862665296517041	0.862665296517041	0.862665296517041	0.862665296517041	0.862665296517041	0.862665296517041	0.862665296517041	GeneCycle
ENSMUSG00000032246	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	GeneCycle
ENSMUSG00000032562	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	GeneCycle
ENSMUSG00000032766	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	0.542698783141708	GeneCycle
ENSMUSG00000033765	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	0.634297745508775	GeneCycle
ENSMUSG00000033981	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	GeneCycle
ENSMUSG00000036402	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	GeneCycle
ENSMUSG00000036438	0.758874020597081	0.797685915042693	0.878414516470892	0.75800962573861	0.875453789716035	0.878414516470892	0.883716524113966	0.879795809060559	GeneCycle
ENSMUSG00000038026	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	GeneCycle
ENSMUSG00000038473	0.595928558165572	0.595928558165572	0.595928558165572	0.595928558165572	0.595928558165572	0.595928558165572	0.595928558165572	0.595928558165572	GeneCycle
ENSMUSG00000038811	0.112160082671312	0.112160082671312	0.112160082671312	0.112160082671312	0.112160082671312	0.112160082671312	0.112160082671312	0.112160082671312	GeneCycle
ENSMUSG00000039943	0.112160082671312	0.112160082671312	0.112160082671312	0.112160082671312	0.112160082671312	0.112160082671312	0.112160082671312	0.112160082671312	GeneCycle
ENSMUSG00000040061	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	GeneCycle
ENSMUSG00000041624	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	0.798424533245072	GeneCycle
ENSMUSG00000042644	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000043301	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	GeneCycle
ENSMUSG00000048240	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	GeneCycle
ENSMUSG00000049892	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	0.704528666074977	GeneCycle
ENSMUSG00000050901	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	GeneCycle
ENSMUSG00000050965	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	0.745427519418993	GeneCycle
ENSMUSG00000051177	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000051331	0.595928558165572	0.595928558165572	0.595928558165572	0.595928558165572	0.595928558165572	0.595928558165572	0.595928558165572	0.595928558165572	GeneCycle
ENSMUSG00000052889	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	0.859513226475153	GeneCycle
ENSMUSG00000052920	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	GeneCycle
ENSMUSG00000053819	0.523786128275476	0.523786128275476	0.523786128275476	0.523786128275476	0.523786128275476	0.523786128275476	0.523786128275476	0.523786128275476	GeneCycle
ENSMUSG00000054764	0.946643479104927	0.946643479104927	0.946643479104927	0.946643479104927	0.946643479104927	0.946643479104927	0.946643479104927	0.946643479104927	GeneCycle
ENSMUSG00000055866	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000057378	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	0.884127188538917	GeneCycle
ENSMUSG00000057614	0.627243258374371	0.627243258374371	0.627243258374371	0.627243258374371	0.627243258374371	0.627243258374371	0.627243258374371	0.627243258374371	GeneCycle
ENSMUSG00000057897	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000059003	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	0.868718713800315	GeneCycle
