ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSMUSG00000051177	0.000117874885217528	0.000117874885217528	0.000117874885217528	0.000117874885217528	0.000117874885217528	0.000117874885217528	0.000117874885217528	0.000117874885217528	ARS
ENSMUSG00000051331	0.000341345166758433	0.000341345166758433	0.000341345166758433	0.000341345166758433	0.000341345166758433	0.000341345166758433	0.000341345166758433	0.000341345166758433	ARS
ENSMUSG00000052889	0.203709303522364	0.203709303522364	0.203709303522364	0.203709303522364	0.203709303522364	0.203709303522364	0.203709303522364	0.203709303522364	ARS
ENSMUSG00000052920	0.457919552159961	0.457919552159961	0.457919552159961	0.457919552159961	0.457919552159961	0.457919552159961	0.457919552159961	0.457919552159961	ARS
ENSMUSG00000053819	0.263033660801223	0.263033660801223	0.263033660801223	0.263033660801223	0.263033660801223	0.263033660801223	0.263033660801223	0.263033660801223	ARS
ENSMUSG00000054764	0.948422904970678	0.948422904970678	0.948422904970678	0.948422904970678	0.948422904970678	0.948422904970678	0.948422904970678	0.948422904970678	ARS
ENSMUSG00000055866	2.39713762550942e-06	2.39713762550942e-06	2.39713762550942e-06	2.39713762550942e-06	2.39713762550942e-06	2.39713762550942e-06	2.39713762550942e-06	2.39713762550942e-06	ARS
ENSMUSG00000057378	0.128282045768455	0.128282045768455	0.128282045768455	0.128282045768455	0.128282045768455	0.128282045768455	0.128282045768455	0.128282045768455	ARS
ENSMUSG00000057614	0.00123305016578756	0.00123305016578756	0.00123305016578756	0.00123305016578756	0.00123305016578756	0.00123305016578756	0.00123305016578756	0.00123305016578756	ARS
ENSMUSG00000057897	0.86225943210726	0.86225943210726	0.86225943210726	0.86225943210726	0.86225943210726	0.86225943210726	0.86225943210726	0.86225943210726	ARS
ENSMUSG00000059003	0.753488192807251	0.753488192807251	0.753488192807251	0.753488192807251	0.753488192807251	0.753488192807251	0.753488192807251	0.753488192807251	ARS
ENSMUSG00000063065	0.18955695803073	0.18955695803073	0.18955695803073	0.18955695803073	0.18955695803073	0.18955695803073	0.18955695803073	0.18955695803073	ARS
ENSMUSG00000063130	0.987384255307697	0.987384255307697	0.987384255307697	0.987384255307697	0.987384255307697	0.987384255307697	0.987384255307697	0.987384255307697	ARS
ENSMUSG00000063358	0.0513844655938318	0.0513844655938318	0.0513844655938318	0.0513844655938318	0.0513844655938318	0.0513844655938318	0.0513844655938318	0.0513844655938318	ARS
ENSMUSG00000063594	0.567771851714172	0.567771851714172	0.567771851714172	0.567771851714172	0.567771851714172	0.567771851714172	0.567771851714172	0.567771851714172	ARS
ENSMUSG00000068523	0.400641400853069	0.433948234982112	0.436192926583119	0.436192926583119	0.364354086823249	0.436192926583119	0.321027064155018	0.356466136249417	ARS
ENSMUSG00000099269	0.163661503691802	0.163661503691802	0.163661503691802	0.163661503691802	0.163661503691802	0.163661503691802	0.163661503691802	0.163661503691802	ARS
ENSMUSG00000000001	0.205533860829983	0.205533860829983	0.205533860829983	0.205533860829983	0.205533860829983	0.205533860829983	0.205533860829983	0.205533860829983	GeneCycle
ENSMUSG00000001175	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000001986	8.04126177007136e-05	8.04126177007136e-05	8.04126177007136e-05	8.04126177007136e-05	8.04126177007136e-05	8.04126177007136e-05	8.04126177007136e-05	8.04126177007136e-05	GeneCycle
ENSMUSG00000002771	0.678898367460978	0.678898367460978	0.678898367460978	0.678898367460978	0.678898367460978	0.678898367460978	0.678898367460978	0.678898367460978	GeneCycle
ENSMUSG00000005034	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000005469	0.10362850481533	0.10362850481533	0.10362850481533	0.10362850481533	0.10362850481533	0.10362850481533	0.10362850481533	0.10362850481533	GeneCycle
ENSMUSG00000005580	0.332296880614599	0.332296880614599	0.332296880614599	0.332296880614599	0.332296880614599	0.332296880614599	0.332296880614599	0.332296880614599	GeneCycle
ENSMUSG00000015968	0.180681619026232	0.180681619026232	0.180681619026232	0.180681619026232	0.180681619026232	0.180681619026232	0.180681619026232	0.180681619026232	GeneCycle
ENSMUSG00000019370	0.254016483343356	0.254016483343356	0.254016483343356	0.254016483343356	0.254016483343356	0.254016483343356	0.254016483343356	0.254016483343356	GeneCycle
ENSMUSG00000020431	0.085832379310327	0.085832379310327	0.085832379310327	0.085832379310327	0.085832379310327	0.085832379310327	0.085832379310327	0.085832379310327	GeneCycle
ENSMUSG00000020524	0.593701407857694	0.593701407857694	0.593701407857694	0.593701407857694	0.593701407857694	0.593701407857694	0.593701407857694	0.593701407857694	GeneCycle
ENSMUSG00000020654	0.127109386572568	0.127109386572568	0.127109386572568	0.127109386572568	0.127109386572568	0.127109386572568	0.127109386572568	0.127109386572568	GeneCycle
ENSMUSG00000020734	0.721850054380872	0.721850054380872	0.721850054380872	0.721850054380872	0.721850054380872	0.721850054380872	0.721850054380872	0.721850054380872	GeneCycle
ENSMUSG00000020866	0.260668248023555	0.260668248023555	0.260668248023555	0.260668248023555	0.260668248023555	0.260668248023555	0.260668248023555	0.260668248023555	GeneCycle
ENSMUSG00000020893	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021180	0.877971764923384	0.877971764923384	0.877971764923384	0.877971764923384	0.877971764923384	0.877971764923384	0.877971764923384	0.877971764923384	GeneCycle
ENSMUSG00000021250	0.284577297208974	0.284577297208974	0.284577297208974	0.284577297208974	0.284577297208974	0.284577297208974	0.284577297208974	0.284577297208974	GeneCycle
ENSMUSG00000021313	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000021536	0.00207981180538454	0.00207981180538454	0.00207981180538454	0.00207981180538454	0.00207981180538454	0.00207981180538454	0.00207981180538454	0.00207981180538454	GeneCycle
ENSMUSG00000021820	0.60565958502484	0.60565958502484	0.60565958502484	0.60565958502484	0.60565958502484	0.60565958502484	0.60565958502484	0.60565958502484	GeneCycle
ENSMUSG00000021933	0.162611043723314	0.162611043723314	0.162611043723314	0.162611043723314	0.162611043723314	0.162611043723314	0.162611043723314	0.162611043723314	GeneCycle
ENSMUSG00000022220	0.0273867318165549	0.0273867318165549	0.0273867318165549	0.0273867318165549	0.0273867318165549	0.0273867318165549	0.0273867318165549	0.0273867318165549	GeneCycle
ENSMUSG00000022376	0.856277984046843	0.856277984046843	0.856277984046843	0.856277984046843	0.856277984046843	0.856277984046843	0.856277984046843	0.856277984046843	GeneCycle
ENSMUSG00000022416	0.885123645532171	0.885123645532171	0.885123645532171	0.885123645532171	0.885123645532171	0.885123645532171	0.885123645532171	0.885123645532171	GeneCycle
ENSMUSG00000022840	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000022994	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000023439	0.107123461743497	0.107123461743497	0.107123461743497	0.107123461743497	0.107123461743497	0.107123461743497	0.107123461743497	0.107123461743497	GeneCycle
ENSMUSG00000024112	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000024256	0.102514434729346	0.102514434729346	0.102514434729346	0.102514434729346	0.102514434729346	0.102514434729346	0.102514434729346	0.102514434729346	GeneCycle
ENSMUSG00000024617	0.467704294886262	0.467704294886262	0.467704294886262	0.467704294886262	0.467704294886262	0.467704294886262	0.467704294886262	0.467704294886262	GeneCycle
ENSMUSG00000024639	0.469778451250675	0.469778451250675	0.469778451250675	0.469778451250675	0.469778451250675	0.469778451250675	0.469778451250675	0.469778451250675	GeneCycle
ENSMUSG00000024960	0.00688774920140753	0.00688774920140753	0.00688774920140753	0.00688774920140753	0.00688774920140753	0.00688774920140753	0.00688774920140753	0.00688774920140753	GeneCycle
ENSMUSG00000025739	0.787224914264246	0.787224914264246	0.787224914264246	0.787224914264246	0.787224914264246	0.787224914264246	0.787224914264246	0.787224914264246	GeneCycle
ENSMUSG00000025892	0.127632803071691	0.127632803071691	0.127632803071691	0.127632803071691	0.127632803071691	0.127632803071691	0.127632803071691	0.127632803071691	GeneCycle
ENSMUSG00000025958	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000026567	0.542649446735978	0.542649446735978	0.542649446735978	0.542649446735978	0.542649446735978	0.542649446735978	0.542649446735978	0.542649446735978	GeneCycle
ENSMUSG00000026824	0.667033722473923	0.667033722473923	0.667033722473923	0.667033722473923	0.667033722473923	0.667033722473923	0.667033722473923	0.667033722473923	GeneCycle
ENSMUSG00000026959	0.533140957442997	0.533140957442997	0.533140957442997	0.533140957442997	0.533140957442997	0.533140957442997	0.533140957442997	0.533140957442997	GeneCycle
ENSMUSG00000027523	0.608729625097203	0.608729625097203	0.608729625097203	0.608729625097203	0.608729625097203	0.608729625097203	0.608729625097203	0.608729625097203	GeneCycle
ENSMUSG00000027669	2.81220113967398e-05	2.81220113967398e-05	2.81220113967398e-05	2.81220113967398e-05	2.81220113967398e-05	2.81220113967398e-05	2.81220113967398e-05	2.81220113967398e-05	GeneCycle
ENSMUSG00000028957	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029064	0.537750020848484	0.537750020848484	0.537750020848484	0.537750020848484	0.537750020848484	0.537750020848484	0.537750020848484	0.537750020848484	GeneCycle
ENSMUSG00000029334	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000029361	0.505357539455044	0.505357539455044	0.505357539455044	0.505357539455044	0.505357539455044	0.505357539455044	0.505357539455044	0.505357539455044	GeneCycle
ENSMUSG00000029663	0.476974187162361	0.476974187162361	0.476974187162361	0.476974187162361	0.476974187162361	0.476974187162361	0.476974187162361	0.476974187162361	GeneCycle
ENSMUSG00000029713	0.230207783203777	0.230207783203777	0.230207783203777	0.230207783203777	0.230207783203777	0.230207783203777	0.230207783203777	0.230207783203777	GeneCycle
ENSMUSG00000029778	0.0658994221577385	0.0658994221577385	0.0658994221577385	0.0658994221577385	0.0658994221577385	0.0658994221577385	0.0658994221577385	0.0658994221577385	GeneCycle
ENSMUSG00000030102	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000030209	0.39820759621275	0.39820759621275	0.39820759621275	0.39820759621275	0.39820759621275	0.39820759621275	0.39820759621275	0.39820759621275	GeneCycle
ENSMUSG00000030592	0.187290019121412	0.187290019121412	0.187290019121412	0.187290019121412	0.187290019121412	0.187290019121412	0.187290019121412	0.187290019121412	GeneCycle
ENSMUSG00000031659	0.236226808188588	0.236226808188588	0.236226808188588	0.236226808188588	0.236226808188588	0.236226808188588	0.236226808188588	0.236226808188588	GeneCycle
ENSMUSG00000031748	0.57781613200276	0.57781613200276	0.57781613200276	0.57781613200276	0.57781613200276	0.57781613200276	0.57781613200276	0.57781613200276	GeneCycle
ENSMUSG00000032034	0.533314588008568	0.533314588008568	0.533314588008568	0.533314588008568	0.533314588008568	0.533314588008568	0.533314588008568	0.533314588008568	GeneCycle
ENSMUSG00000032192	0.3253624669908	0.3253624669908	0.3253624669908	0.3253624669908	0.3253624669908	0.3253624669908	0.3253624669908	0.3253624669908	GeneCycle
ENSMUSG00000032246	0.865005293773749	0.865005293773749	0.865005293773749	0.865005293773749	0.865005293773749	0.865005293773749	0.865005293773749	0.865005293773749	GeneCycle
ENSMUSG00000032562	0.135070196556016	0.135070196556016	0.135070196556016	0.135070196556016	0.135070196556016	0.135070196556016	0.135070196556016	0.135070196556016	GeneCycle
ENSMUSG00000032766	0.150166355512676	0.150166355512676	0.150166355512676	0.150166355512676	0.150166355512676	0.150166355512676	0.150166355512676	0.150166355512676	GeneCycle
ENSMUSG00000033765	0.00961375914768832	0.00961375914768832	0.00961375914768832	0.00961375914768832	0.00961375914768832	0.00961375914768832	0.00961375914768832	0.00961375914768832	GeneCycle
ENSMUSG00000033981	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000036402	0.0624470409004418	0.0624470409004418	0.0624470409004418	0.0624470409004418	0.0624470409004418	0.0624470409004418	0.0624470409004418	0.0624470409004418	GeneCycle
ENSMUSG00000036438	0.711669048703945	0.812212721605869	0.850525265267845	0.800123496634311	0.771220181152059	0.850525265267845	0.833730525049423	0.785812036392116	GeneCycle
ENSMUSG00000038026	0.338852987030096	0.338852987030096	0.338852987030096	0.338852987030096	0.338852987030096	0.338852987030096	0.338852987030096	0.338852987030096	GeneCycle
ENSMUSG00000038473	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000038811	0.201579010616072	0.201579010616072	0.201579010616072	0.201579010616072	0.201579010616072	0.201579010616072	0.201579010616072	0.201579010616072	GeneCycle
ENSMUSG00000039943	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000040061	0.861061121715859	0.861061121715859	0.861061121715859	0.861061121715859	0.861061121715859	0.861061121715859	0.861061121715859	0.861061121715859	GeneCycle
ENSMUSG00000041624	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000042644	0.00258718477169741	0.00258718477169741	0.00258718477169741	0.00258718477169741	0.00258718477169741	0.00258718477169741	0.00258718477169741	0.00258718477169741	GeneCycle
ENSMUSG00000043301	0.188640085353458	0.188640085353458	0.188640085353458	0.188640085353458	0.188640085353458	0.188640085353458	0.188640085353458	0.188640085353458	GeneCycle
ENSMUSG00000048240	0.611461423003471	0.611461423003471	0.611461423003471	0.611461423003471	0.611461423003471	0.611461423003471	0.611461423003471	0.611461423003471	GeneCycle
ENSMUSG00000049892	0.0167933148855135	0.0167933148855135	0.0167933148855135	0.0167933148855135	0.0167933148855135	0.0167933148855135	0.0167933148855135	0.0167933148855135	GeneCycle
ENSMUSG00000050901	0.816069841969683	0.816069841969683	0.816069841969683	0.816069841969683	0.816069841969683	0.816069841969683	0.816069841969683	0.816069841969683	GeneCycle
ENSMUSG00000050965	0.00951064487108162	0.00951064487108162	0.00951064487108162	0.00951064487108162	0.00951064487108162	0.00951064487108162	0.00951064487108162	0.00951064487108162	GeneCycle
ENSMUSG00000051177	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000051331	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000052889	0.122767603166731	0.122767603166731	0.122767603166731	0.122767603166731	0.122767603166731	0.122767603166731	0.122767603166731	0.122767603166731	GeneCycle
ENSMUSG00000052920	0.456036289224968	0.456036289224968	0.456036289224968	0.456036289224968	0.456036289224968	0.456036289224968	0.456036289224968	0.456036289224968	GeneCycle
ENSMUSG00000053819	0.0519552367483119	0.0519552367483119	0.0519552367483119	0.0519552367483119	0.0519552367483119	0.0519552367483119	0.0519552367483119	0.0519552367483119	GeneCycle
ENSMUSG00000054764	0.732725502736705	0.732725502736705	0.732725502736705	0.732725502736705	0.732725502736705	0.732725502736705	0.732725502736705	0.732725502736705	GeneCycle
ENSMUSG00000055866	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000057378	0.124901442969257	0.124901442969257	0.124901442969257	0.124901442969257	0.124901442969257	0.124901442969257	0.124901442969257	0.124901442969257	GeneCycle
ENSMUSG00000057614	0	0	0	0	0	0	0	0	GeneCycle
ENSMUSG00000057897	0.917837023390806	0.917837023390806	0.917837023390806	0.917837023390806	0.917837023390806	0.917837023390806	0.917837023390806	0.917837023390806	GeneCycle
ENSMUSG00000059003	0.192327417320528	0.192327417320528	0.192327417320528	0.192327417320528	0.192327417320528	0.192327417320528	0.192327417320528	0.192327417320528	GeneCycle
ENSMUSG00000063065	0.360871596909425	0.360871596909425	0.360871596909425	0.360871596909425	0.360871596909425	0.360871596909425	0.360871596909425	0.360871596909425	GeneCycle
