ID	ZT00	ZT02	ZT04	ZT06	ZT08	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22
ENSPANG00000000175	83.6585599604307	109.283352062774	112.401574099107	101.757617944467	88.4600034623049	60.4689290438429	64.9076544308345	85.1832798662073	51.8650893449679	88.8479477361645	54.7662340691223	72.9380136917919
ENSPANG00000000181	1.75327365466006	2.20639232533932	3.33221887204012	3.8642582292269	3.72503837123177	7.4509443525966	8.95544541320166	3.58135520822538	4.13569074442147	2.84433409756794	3.30395028983564	1.01105198177684
ENSPANG00000000187	0	0	0	0	0	0	0	0	0	0	0.0731484151270871	0
ENSPANG00000000188	0	0	0	0	0	0	0.0169595724185159	0.0674748960009108	0	0	0.105551668235461	0
ENSPANG00000000194	1.08831064396779	4.6517504168326	2.93338186418976	2.74132961061877	1.81352578856476	2.9245694338596	5.79961466034941	3.55689094633373	4.45385039930826	2.00609155310104	2.61559353704356	0.645522093503239
ENSPANG00000000195	304.115453377703	310.395872707599	280.813111475054	280.459775750511	390.04535435113	254.75194251032	304.794147425201	357.735718392176	251.068731385133	244.280150290901	228.745543875991	173.729975807473
ENSPANG00000000200	24.6447619670712	24.0881786992113	20.0635851605767	23.4981972273155	20.8468432985377	24.8307933959527	24.2392936769695	26.6910421112979	23.4099121217636	23.5703302619778	24.1392062973153	24.9824469979932
ENSPANG00000000205	5.39404724609007	5.92633611349712	6.89810826480864	6.37447175818765	5.37892484598568	4.23684166123529	5.45715892051767	6.2287677829644	6.2767470243125	5.79189698104202	5.89263368605494	8.88731307771745
ENSPANG00000000209	0	0	0	0	0	0	0.0304990835392515	0	0	0	0	0
ENSPANG00000000210	4.8680871160187	4.26000708225739	5.19954925443941	4.96988766851858	5.97339912726935	5.40570118785972	7.50390414634252	4.82127689867378	3.87379495663668	6.07659529882995	4.1577541489537	1.49477302136744
ENSPANG00000000217	17.6127229618031	29.2627837527691	1.28945333133935	22.7148376756321	12.5604943857404	10.9391134424795	7.623984078856	12.1955721143642	11.3684052696261	12.7740228936261	0.326113810006504	14.2635695351746
ENSPANG00000000222	0	0	0	0	0	0	0	0	0	0	0.125290986473547	0
ENSPANG00000000228	0	0	0	0	0.247713644223025	0.100877182410364	0	0.10381279638274	0	0	0.108263611029881	0
ENSPANG00000000239	0.0310866760402081	0	0	0	0.103603670500065	0	0.0327393484948742	0.0651279430965313	0.106017068182898	0	0	0.025609436654005
ENSPANG00000000242	77.7540066250942	82.8456545574215	95.6781786766574	95.0517158374105	84.2710706856478	90.4707351993715	93.8712333364856	107.936504515074	87.1443738471747	100.789332300862	80.3371713181492	58.8119461004127
ENSPANG00000000243	0.169684738978446	0.0599405802669938	0.117271884359828	0.142472127791208	0.197930026907538	0.103633261948318	0.250188052112369	0.0710993868256877	0.154316732725898	0.0957493504159296	0.037073832070663	0.055915023766443
ENSPANG00000000246	4.2179475548081	10.864409851391	21.2558805746444	13.2806572646811	20.793095176831	11.0914099192633	19.6196630506633	8.46858487902079	7.19238095658078	7.27251141312614	4.99180923086695	1.73738840034005
ENSPANG00000000247	9.72731314069475	11.1703921304608	10.1528897546282	6.34152637753687	5.28322987111499	6.38693084402072	4.10826915243861	4.9730679493908	5.32138446085416	8.99206764821164	10.8077736019324	13.4560042947288
ENSPANG00000000253	0.496859923829089	1.60887967678227	0.572313297796721	0.34764809035606	1.65590273358578	1.34867663534399	0.959336898128051	1.21443376378588	0.941375661925356	1.09031642603571	0.723714715087881	1.91014566500663
ENSPANG00000000257	0.0542865472331783	0.239706820530691	0.0937957904722403	0.113951318505597	0.180922706076965	0.221033115236931	0.0285863015098763	0	0.185137213511987	0.255272496571852	0.0593044002641458	0.313051650653865
ENSPANG00000000258	0.653568716689572	0.538699037815703	2.33374187352156	1.32615758605652	1.34320588117485	1.24183290070689	3.09741584433707	0.593343827601351	1.04015854202632	0.94247455630868	0.285591939440892	0.215365922396493
ENSPANG00000000263	0	0.0342891875726022	0	0	0.032350417642901	0.0395224775589214	0.0817833261739506	0	0	0.0365158008341192	0	0.0319863559797705
ENSPANG00000000264	1.68475491413312	1.40517791345578	2.42575320186828	2.25937959105926	1.09177495046444	3.90618867444576	1.08430798830565	1.47068128208882	0.638404184524092	0.79222498936092	0.817991727781322	1.31080740421569
ENSPANG00000000267	8.07123774942629	7.27040290464233	11.5746897823949	9.23344521921732	9.88549312251477	7.39414193317376	14.5780692887095	7.52476993428219	8.808290334491	7.81842305028987	4.58498777372581	3.5240474519012
ENSPANG00000000268	0.0586294710118326	0	0	0.123067423986045	0	0.179036823341914	0	0	0.0666493968643152	0.05513885925952	0.128097504570555	0.0482993975294534
ENSPANG00000000270	54.2017245031264	37.8886593201324	66.2139658364972	42.945403161797	64.3689065214451	63.2534610244436	57.0832708275342	54.0585672263797	51.5491428872438	55.13885925952	62.3808160278484	46.1611429513266
ENSPANG00000000271	0	0.280176803217691	0.548157217045561	0.665949263993751	0.528670245030092	0.645875986081941	0.167062801031744	0.664671540476505	0.540985364158403	0.149185225269264	0.173292078693933	0.130680188120816
ENSPANG00000000274	0	0.60557512555122	0	0.179923134482522	0.857002291943517	1.04699896691178	2.25681327709549	0.179577924970845	0	0.322449469353918	0.187277053465724	0
ENSPANG00000000275	1.14959747082025	1.08774523602162	1.70251182705915	1.20654337241221	1.50515528585038	1.33734321824025	1.21071394630064	0.860163170028418	0.746771953661795	1.08115410312784	0.717633078826638	0.608815935245211
ENSPANG00000000276	0.179624604815663	0.47588854075946	0	0	0	0	0.0945870270547376	0.564482080331149	0.204195456079397	0	0.196227794991659	0.4439282861163
ENSPANG00000000277	0	0.473278548762608	0	0	0.223259280807955	0	0	0	0.304613331189741	0	0	0
ENSPANG00000000279	0.102243721246345	0.116091195593339	0.151419213318415	0.0613190951599627	0.097357509996573	0.148676983343227	0.146136249871116	0.198904697165017	0.116229640769857	0.219786185389218	0.159563408782455	0.228621961400004
ENSPANG00000000280	0	0	0	0.0839706768463736	0	0	0	0	0	0	0	0
ENSPANG00000000281	2.40848765893678	4.40587888440214	4.16136253503602	4.15280333286244	6.16347599047406	7.70502760861133	9.14962960298504	3.2437843489452	4.88918697654895	3.72122583030798	0.939682398551606	1.27551225870035
ENSPANG00000000282	33.3694368946212	47.6509975967325	48.626348591472	51.8067334649159	53.7172570620267	36.9148089364771	53.3451330108915	38.3847814625181	33.9974908833223	40.8567578276083	22.8352510295448	11.6184117768445
ENSPANG00000000283	18.7353244981763	19.5079478791535	17.9793518962202	18.2503069199296	21.9604335552318	17.9324858088066	20.1639572817446	22.0639285629172	21.4278381636013	19.6372630478206	20.317504714503	25.6987686527958
ENSPANG00000000284	2.02924154194309	0.964953974021313	5.39400711980935	3.76803880681448	2.86123768396478	2.38334429368895	6.82235374692574	2.45270169089573	1.77447808477943	0.734010373529287	0.511571503876018	0.128592645179588
ENSPANG00000000290	1.86498081682314	1.46399641568226	0.835410197891302	1.15991917046225	1.26611790067998	1.61712493593466	1.30941965445805	1.51947297024106	2.51270110704299	1.49410198276268	1.73553405108551	1.30877255322506
ENSPANG00000000291	0.412883598674877	0.303853716165665	0.535032325933202	0.541669999938579	0.487344613200275	0.595388497029057	0.942140077931133	0.288336386572906	0.391134958123916	0.64716970961878	0.300698367536514	0.170068301160047
ENSPANG00000000294	0.257825290289501	0.113844927956529	0.890936268337903	0	0.537039694819486	0.524880748583741	1.90072506081499	1.08031047212012	0.732733035007863	0.36371279194934	0.140828391128578	0
ENSPANG00000000295	12.2144731274651	9.86485761414767	10.4618381680576	13.6960719357689	9.74199186568272	11.1579216826335	12.698914709195	11.0451935262517	10.4436376852916	9.81817294507123	13.115396212263	9.89036808384463
ENSPANG00000000300	2.90802176218689	1.30063003165389	3.17675086834621	1.19129266418492	1.34432807523428	1.0503493636059	1.06697798659583	2.07339235547938	1.19435719180853	3.39655373038643	2.01881667203195	4.02623777805524
ENSPANG00000000301	0.0271986783317093	0	0	0	0	0	0.0143223258631779	0	0	0.025579355752236	0	0.0448129500180492
ENSPANG00000000304	1.54820865966651	1.60388841525106	2.10911923730997	1.5624038186325	2.13336646105379	1.54561547674819	1.20720944219039	1.09158427884472	0.812302216505975	0.812018544853789	0.975757956814099	1.9131388418126
ENSPANG00000000305	3.65852156302563	3.31901751504034	5.63157843407188	3.07179864725776	2.9096657120955	4.46881111132529	5.86710000355867	2.78718630996274	3.40279425787858	3.28430917985568	2.83401558784414	1.56175723801841
ENSPANG00000000312	31.5990006102734	14.6252291279635	20.3914484740949	11.5875171934913	12.3708837337041	18.6012283991599	16.6394549827617	17.3479272064368	17.5279257987323	41.7121889852862	8.94187126060692	20.5429255725922
ENSPANG00000000313	1.87714421596049	1.45052046148241	1.89193216640912	1.77858914956709	1.82467403674207	2.01689768972867	1.61999211331316	2.37600568284531	2.28210759451809	2.47644289630537	2.53483589175991	2.64177601214993
ENSPANG00000000314	2.0329220184408	2.51343073954511	3.16121734878702	2.56034862661675	2.03255744691181	3.10396711757826	2.89034865474338	2.34248319604826	3.00430707086026	1.14713299430347	2.22083052306787	2.34463094803172
ENSPANG00000000315	9.27468691689762	5.36968939586817	4.01828266962896	4.61708697328644	6.60691262251046	4.62052593216563	2.30176834180078	2.28943831319168	5.19205299602532	7.90559060306634	7.53010565005652	6.60181021478861
ENSPANG00000000320	2.34373654106342	1.27371889876087	4.36098509206726	1.32452639591377	2.85403899807758	1.46811663257002	3.70250621031977	0.566565040037168	2.66433628301383	2.20419794087872	2.95427824194084	1.18817706099516
ENSPANG00000000321	0.216185365087878	0.572750810117581	1.86761529701364	0.90757687305343	0.720488652518886	0.220055092603139	1.02455328420353	0.679376663053418	0.245757363069009	0.60994313340177	0.472335931307356	0
ENSPANG00000000325	44.1641211770354	121.528217745036	65.6160944701	93.5993144580911	70.9272311705655	150.934730983297	92.4623298181893	96.3251284445142	112.052479444373	62.6030716483633	130.055326692812	43.9404999358201
ENSPANG00000000336	3.72961011525652	3.29368150347514	0.644398560496308	1.95717913463812	1.55372552928691	4.17600732985805	1.96394437854112	1.56273919440277	0.847956703108336	1.40302440863919	3.25947848780038	2.45798460709687
ENSPANG00000000337	0	0.0514883385388119	0	0	0	0	0	0	0	0	0	0
ENSPANG00000000339	1.15412344511481	2.03845170215076	0.664694578149735	0.807529028779824	0	1.56637640719085	1.82322080496061	1.20896949488246	0.437332000422016	1.08541061534488	1.26080221034011	2.21847626447621
ENSPANG00000000341	7.53934196067438	5.41788184376479	3.44816597348781	4.4218628134169	4.98837567057895	5.94381788704455	4.82637102647835	5.72964967872182	7.47831104503789	6.11727132480807	7.91323464946696	8.89020680698462
ENSPANG00000000344	21.4395532141739	10.8899312730578	11.1371292319811	10.5889752951664	11.9087268770545	10.9829791247031	8.04297183016882	7.48613328714503	16.8853634503284	17.52740985066	13.3179766941184	30.591157613062
ENSPANG00000000345	0.0253895162878194	0	0.131603308994482	0	0.0211541359088777	0	0	0	0	0.0238779054475663	0.110945352997189	0
ENSPANG00000000346	49.2572758273798	54.1985612197187	43.2431818743953	36.1880822120637	41.4840482735057	45.1250849022535	46.1275415644379	49.0878949130114	52.3630592984856	44.1962246108323	49.0109662128486	85.4342204256227
ENSPANG00000000347	0	0.201937103099178	0	0	0.381038460536509	1.62930026442199	0.96328254697867	0	0	0.430100306236505	0.499600251835238	0
ENSPANG00000000351	31.067246867683	54.8720178301778	62.8533748110176	62.5648475653694	64.6012053763945	78.2475246942695	82.2866010581846	52.7095368633854	50.5605705379203	36.584433340216	30.0228526337238	11.5936053852402
ENSPANG00000000352	11.1622900490692	11.0696071054061	12.4885406415286	9.98674476790628	8.69038840987668	7.54368637676604	13.5865230771659	10.9260052103048	11.3370540858464	10.9279574375141	11.794245895229	8.44184226482332
ENSPANG00000000354	0	0	0	0	0.437716224379753	0	0	0	0	0	0	0
ENSPANG00000000355	3.58590036769618	3.56261513082312	2.32338196582614	0.940882446376492	2.24078580921011	2.73756610614547	3.6585220739704	2.34769305581151	0.509551963794459	2.10775455885015	3.67252019984389	0.738522898003875
ENSPANG00000000357	1.83074070294559	0.50523685826141	1.38387231844289	0.600446057699283	0.286001935835951	1.04822496101823	0.48201726199323	0	0.5202919349283	0.430436059793287	0.374992694878674	0.942611193002604
ENSPANG00000000360	36.110700928238	8.83778885040726	29.2563972617852	13.6981199465257	12.935128051297	9.68310960442162	15.007808292685	16.0634132184785	24.7426369459945	30.3821985405844	21.4909170116098	35.1712902570397
ENSPANG00000000361	3.83131477823703	2.42331656785178	3.04148836642588	2.82563848784632	2.76081275256972	4.47960967386751	4.25310851146587	5.47772932209726	4.17883007538536	3.50582644532448	3.16737030022566	1.53548067031113
ENSPANG00000000363	0.322139950614465	0.568974431149772	0.834885607500161	0	0.671004541768963	0	0.254449496956041	0.337448628241918	0.549308215914686	0.757401912905495	1.23170677471687	0.265381305106887
ENSPANG00000000364	16.0080466926505	20.1746423013203	20.4558054988947	17.1510346283169	16.2552567831949	28.176064348462	17.3859349114674	24.4544682810127	23.6950358590427	22.1119998736983	33.1537910009116	33.2436126340379
ENSPANG00000000367	0	0.0907089580144171	0.177469260178731	0.539012894122482	0.427900583748953	0.836425243363298	0.757226487087122	0.107595743412805	0.350294657661082	0	0.336626238359903	0
ENSPANG00000000368	7.69786730862753	7.35306452689001	7.19302123074898	7.50210047074632	8.83525272843698	8.31539372434756	6.1630595377402	7.24085909689517	8.57226969315951	7.23956083525316	9.43912480088495	8.28285488179266
ENSPANG00000000369	0.13484238963163	0	0	0	0	0	0	0	0.153287481288673	0.126814303724747	0	0
ENSPANG00000000370	0	0.024773527863459	0.0484686381387654	0	0.0233727897802777	0	0.0590874748912275	0	0	0	0.0306453360216639	0
ENSPANG00000000372	1.55515838227673	6.18023951076477	2.01524112155211	3.26438790413913	1.07977742353626	2.90215894011355	0.614188440928376	0.543020781078948	3.09380489423214	1.21880767593988	2.83150982693534	3.41640300827257
ENSPANG00000000373	2.33161309157685	2.71425076609589	2.74673139126951	2.335878437913	2.91399369332205	3.77578260843998	3.62754585320556	2.44241559559045	3.49391270619151	3.48853954100362	2.0840158010394	1.92080033558925
ENSPANG00000000375	2.59808433452615	4.67256172611643	4.42341384747465	7.06574840132068	6.54144782160794	7.23884167348274	9.59669770056617	2.72155003770992	2.84568520704153	2.78226874255567	1.78166408867055	1.09359484637784
ENSPANG00000000376	0.513345598721115	0.644225888172807	0.980317293967931	0.850696479166211	0.922955924549309	1.1275744634437	1.33736466787218	1.24529429260888	1.01356225646194	0.838517214545696	0.649342189067329	0.222577868799325
ENSPANG00000000379	0.933860673516012	0.337380581459357	1.76019902189435	0.579161783890308	0.636609000531457	1.25303308159946	0.894098048962246	0.711446861743748	0.530801741606913	1.23755041778535	0.649205424264324	0.629444798385579
ENSPANG00000000381	92.9831116711874	875.114284798969	569.268297558443	1148.71694539681	1345.90256668152	1553.32438611697	1757.25126255839	795.83717843276	891.665126615423	196.494367874025	682.912978426356	65.4771034884091
ENSPANG00000000383	8.44972084821936	15.7054112881316	16.7075581821416	20.6179555273187	19.8497247817115	17.1398415686328	26.3916112649245	13.0052912010363	16.0554998689792	9.00811748568641	10.7969800938761	3.09096040380998
ENSPANG00000000386	2.53226881910862	1.87453656908909	2.63800660703176	1.52427259129057	2.01676415882287	2.91874902551816	2.84337831329181	1.59936589427159	1.35466253789259	3.0119041516252	1.1797597918401	1.3191527526464
ENSPANG00000000387	5.09480697295336	9.48316073949761	8.39647878345082	10.5298330683247	9.01227276527768	8.61674550843437	10.4836821259215	5.33692148676723	7.03917426775522	6.48692461876706	5.22322712486888	1.67885606385801
ENSPANG00000000393	20.7068476136361	20.1001095744474	32.5246348747874	18.858843430436	25.5224587994737	25.8678422516776	38.5689784294372	23.9316676018502	19.0649179588526	24.1413569437478	16.0776202467422	10.0095073689177
ENSPANG00000000394	0.933590302736187	3.29787727609104	4.3014630025486	2.61289647528758	2.07427306330278	5.38504245720548	5.07998606449393	0.977956215605558	4.59894988978821	1.75601462609936	2.71969224141306	0.512732457849824
ENSPANG00000000397	0	0.120187263775834	0	0	0.226783336308173	0	0.0716648227267093	0	0	0.127991781010956	0	0
ENSPANG00000000398	1.7160830013794	1.60464896388314	1.56972293972138	1.27135768580625	1.42981270814957	2.05505995571527	2.07309748553028	1.69189119394019	1.26229918303627	1.04429657688485	0.992490996156159	1.58004227455168
ENSPANG00000000399	2.52432444634279	3.30795412332354	1.54763054279197	2.05112373310075	3.1887626946065	2.40373512820162	2.70140549268331	2.64428494519569	3.14733262970377	2.22087072017511	4.00304701782984	3.2199598352969
ENSPANG00000000403	17.9151730714983	7.10736582573888	11.7147732289699	8.27314856619239	5.41951618617158	7.01379055965252	6.00860621055654	5.02365699471843	5.8904130361467	13.582532085365	5.05838209097716	22.1152751004549
ENSPANG00000000405	0.781131132628146	0.394188604755457	1.39783220288855	0.146397297280697	0.325412937272044	0.255572168836002	0.132213004699275	0.204562976960508	0.190281871519743	1.18064744322345	0.030476185898971	0.183857622875727
ENSPANG00000000406	12.3324059714544	20.5321290413185	15.0202638259684	21.8550770182115	20.5503239247421	19.3442084990114	29.2763156842526	12.9184643818682	17.0070874757218	14.7353848021131	14.7974703555641	7.82783339270452
ENSPANG00000000407	0.124320337175217	0	0	0	0	0.379637029987095	0.0654648126180372	0.260456532400462	0	0.116918700719932	0	0.102416025295703
ENSPANG00000000410	0	0	0	0	0	0	0	0	0	0	0.257017465029203	0
ENSPANG00000000411	0.0617932873227577	0	0	0	0.0514851714173487	0	0	0.0647298169688333	0	0	0	0
ENSPANG00000000417	0	0	0.173576856939718	0.105438163113473	0	0	0	0	0	0	0	0
ENSPANG00000000418	7.29744965616087	8.04935689089307	6.27970267090396	6.67548987138563	8.16202541218	6.44537188512961	6.50418657949432	8.32835242890746	8.6507353543377	8.25160185547834	8.77847583142848	12.2573054559442
ENSPANG00000000419	0.621074904786362	0	0	0	0	0	0	0.216863172104622	0	0	0	0
ENSPANG00000000420	24.0439015678998	4.19381985481892	6.72668584910375	3.68196466975179	5.70334274848575	6.2274435050335	7.00639736656249	8.96317138646075	6.1280093439169	20.0775618582169	7.61817470993887	28.2662848939154
ENSPANG00000000422	0.60933879547445	1.27191374159142	2.96700969861168	1.74415283426935	1.01538253410541	1.69157996354794	3.17949680058828	1.04448384932022	1.07052130262033	0.781446418077097	0.726176329765051	0.182537405629076
ENSPANG00000000423	1.92137779533159	0.484800311185667	0	0.86423752799189	0	0.558791583464151	0.289074959088636	0.287526452902758	0.624058023074113	1.03256290748165	0.299853709200737	0.226120774950625
ENSPANG00000000424	2.19723189301059	0.848930463715814	1.58181532963803	0.768690968057746	2.86046595725994	0.465950508385161	1.73553310853215	1.53443223835176	0.728522451671153	2.6691202951985	1.15015716939521	2.48888213377883
ENSPANG00000000426	16.4006540584743	6.98863547181029	13.078567967256	6.37966888816549	15.57591606895	13.5421697363472	11.8371445688783	15.0175201340055	17.4706947962016	14.9927649395017	15.6613733091934	16.5344181683379
ENSPANG00000000427	0	0.0540353509023474	0.0528592432216758	0.0642180254571306	0.101960197538678	0.0934235145804185	0.0483300025527025	0.0961422203193942	0.104335311309197	0.0287721035585055	0.0334213902553107	0.0504063843972589
ENSPANG00000000429	1.44861675905247	1.97709668685691	4.32320220235933	2.3496700446572	1.6458601967918	2.14479572736645	1.73367057674452	2.3451618503605	2.99413283307795	2.47703770258401	4.89141414577591	1.62733819169318
ENSPANG00000000430	1.85536300670356	1.63850231755156	2.67139909572836	3.24544894477967	1.54585856458166	2.2033364335327	0.977000178185644	0.971766619304257	0.70305270953919	2.03571737772489	0.675619749844699	0.764230973567301
ENSPANG00000000433	14.555953324061	15.1199686796282	14.0178324222249	21.3502195661586	20.7762887747723	16.8811005593041	23.9371008247535	17.2473743323647	15.5298248696868	17.4482959195266	14.5980062188667	6.9294007444576
ENSPANG00000000435	0.365216804475701	1.29011644272332	1.26203638343048	1.91654003300527	1.31860194835994	0.991344536776933	9.29529654577787	0.765145145432255	0.830349628708246	0.457963947338206	0.531966381106956	0
ENSPANG00000000437	16.7537836075105	168.870657767043	109.422809064384	165.15780867068	154.133477739985	260.090896865647	211.317946978304	129.832905341803	193.147638728574	33.6574724384862	137.603243988119	14.0186761231508
ENSPANG00000000438	3.15558444593563	6.93843819708345	4.67330520191215	8.17836022754364	7.6192624681358	5.57195737553555	12.4455914613956	6.81346735977914	7.54051831834849	3.33110419515993	4.71360545157468	1.27327058513498
ENSPANG00000000440	0.828322720161789	1.25400984690975	3.20309090713867	2.27687981674935	1.64320272607577	2.28854927576451	3.46866613315479	1.61141709046093	1.07614741976828	0.81610259937395	0.775617290860465	0.194965275280356
ENSPANG00000000441	24.5847592201832	88.9423459374385	58.1498329347294	126.732291680165	96.1867255204818	86.9310554064916	69.0402792697499	92.2928687880026	106.132357099485	42.2024711450213	59.3728952618651	14.2999853916284
ENSPANG00000000442	453.161330976313	387.010527985842	353.398333134119	334.57117971714	341.783418536524	284.624698995621	260.262137819152	432.436435843267	318.913780694842	424.67873643393	319.90897852167	444.169078758948
ENSPANG00000000443	12.7949863992845	16.8236523119309	15.9662087564289	12.6827485921603	13.8587494785919	16.0629545675335	16.918876024565	15.4879428597551	11.9593971095037	13.9050469519643	16.1519646888188	11.9460197575273
ENSPANG00000000445	0.824911099840653	0.306733846176714	0.975187276533068	0.865773495162492	1.15756233745925	1.19322527405008	1.41746056657384	0.181918395556958	0.54290829791726	0.775798523349289	0.758871472574378	0.643801211144966
ENSPANG00000000446	0	0	0	0	0	0	0	0.0699176347222553	0	0	0	0
ENSPANG00000000448	424.419384934557	367.166312601337	479.015617303218	496.580436756878	388.343878548787	319.29873027324	427.687196133613	515.452779639529	354.074920841675	516.358754123321	353.01595953939	343.171200166343
ENSPANG00000000449	4.29242466494898	2.34132243309047	4.3625949056856	2.25252606348274	1.15706381793408	0.514030500551002	3.65638740242603	2.1159569453929	2.72682717575794	4.63052435641964	1.93084093883265	1.56005805973687
ENSPANG00000000451	1.61069975307232	2.21571773668902	2.14073232692349	2.27565502932776	2.4001316301736	3.46823939271811	6.98105030110165	2.14150090999679	2.8169652098189	2.47612163834489	1.48887632108633	0.637935829583863
