ID	pvalue_mean	pvalue_brown	pvalue_fisher	pvalue_kost	pvalue_logitp	pvalue_sumlog	pvalue_sump	pvalue_sumz	algorithm
ENSRNOG00000002175	0.24553257221828	1.15879696630093e-13	1.34908461811527e-23	1.75746731387066e-11	3.09176877982579e-15	1.34908461811527e-23	0.0387672663259098	1.28266230575778e-15	JTK
ENSRNOG00000004395	0.000908906402586165	0.000908906402586165	0.000908906402586165	0.000908906402586165	0.000908906402586165	0.000908906402586165	0.000908906402586165	0.000908906402586165	JTK
ENSRNOG00000005310	2.53545519638109e-06	2.53545519638109e-06	2.53545519638109e-06	2.53545519638109e-06	2.53545519638109e-06	2.53545519638109e-06	2.53545519638109e-06	2.53545519638109e-06	JTK
ENSRNOG00000005828	0.000148906260519751	0.000148906260519751	0.000148906260519751	0.000148906260519751	0.000148906260519751	0.000148906260519751	0.000148906260519751	0.000148906260519751	JTK
ENSRNOG00000006622	1.16860698440835e-09	1.16860698440835e-09	1.16860698440835e-09	1.16860698440835e-09	1.16860698440835e-09	1.16860698440835e-09	1.16860698440835e-09	1.16860698440835e-09	JTK
ENSRNOG00000007152	0.000174453303264283	0.000174453303264283	0.000174453303264283	0.000174453303264283	0.000174453303264283	0.000174453303264283	0.000174453303264283	0.000174453303264283	JTK
ENSRNOG00000007478	0.00437563203324038	0.000151668953993247	1.61178262937374e-05	0.000193036102325152	2.40135296772985e-05	1.61178262937374e-05	3.82923113806385e-05	9.74174830524709e-06	JTK
ENSRNOG00000007706	7.78975723602153e-05	7.78975723602153e-05	7.78975723602153e-05	7.78975723602153e-05	7.78975723602153e-05	7.78975723602153e-05	7.78975723602153e-05	7.78975723602153e-05	JTK
ENSRNOG00000009085	0.307096406277465	0.307096406277465	0.307096406277465	0.307096406277465	0.307096406277465	0.307096406277465	0.307096406277465	0.307096406277465	JTK
ENSRNOG00000009329	8.44886827128922e-14	8.44886827128922e-14	8.44886827128922e-14	8.44886827128922e-14	8.44886827128922e-14	8.44886827128922e-14	8.44886827128922e-14	8.44886827128922e-14	JTK
ENSRNOG00000012799	0.0287178156969009	0.00204218811262219	0.00204218811262219	0.00204218811262219	0.00167020984265031	0.00204218811262219	0.00164942587680234	0.00129493088731757	JTK
ENSRNOG00000013076	0.335600585493761	0.00049558450846983	5.45000727918832e-05	0.000939200724839813	1.24671270546692e-05	5.45000727918832e-05	0.170090571961017	4.28657839314226e-06	JTK
ENSRNOG00000013408	2.73343410301581e-21	2.73343410301581e-21	2.73343410301581e-21	2.73343410301581e-21	2.73343410301581e-21	2.73343410301581e-21	2.73343410301581e-21	2.73343410301581e-21	JTK
ENSRNOG00000013412	1	1	1	1	1	1	1	1	JTK
ENSRNOG00000013413	1	1	1	1	1	1	1	1	JTK
ENSRNOG00000014448	5.49791429743772e-21	5.49791429743772e-21	5.49791429743772e-21	5.49791429743772e-21	5.49791429743772e-21	5.49791429743772e-21	5.49791429743772e-21	5.49791429743772e-21	JTK
ENSRNOG00000016280	0.00479188158764336	5.30607346244748e-06	1.73489441185082e-07	2.51133192468316e-05	4.86010759282917e-07	1.73489441185082e-07	4.95143117491284e-07	7.70649296654483e-08	JTK
ENSRNOG00000017248	0.0480027512203886	0.0480027512203886	0.0480027512203886	0.0480027512203886	0.0480027512203886	0.0480027512203886	0.0480027512203886	0.0480027512203886	JTK
ENSRNOG00000018166	0.0294075636749292	0.00561552075814141	0.00561552075814141	0.00561552075814141	0.00434239909234702	0.00561552075814141	0.00172960960259002	0.00312019314442251	JTK
ENSRNOG00000018413	0.0006030687258547	6.5371289333187e-18	7.04944330580405e-22	6.52537268435977e-15	1.31268295625805e-12	7.04944330580405e-22	7.27383776208008e-07	1.8361894348776e-18	JTK
ENSRNOG00000020254	1.21189774155167e-15	1.21189774155167e-15	1.21189774155167e-15	1.21189774155167e-15	1.21189774155167e-15	1.21189774155167e-15	1.21189774155167e-15	1.21189774155167e-15	JTK
ENSRNOG00000027145	3.08387355962101e-06	3.08387355962101e-06	3.08387355962101e-06	3.08387355962101e-06	3.08387355962101e-06	3.08387355962101e-06	3.08387355962101e-06	3.08387355962101e-06	JTK
ENSRNOG00000036676	0.0656790436497163	6.01842317521484e-08	1.52488657447566e-08	5.08279074377551e-08	5.68050073378492e-08	1.52488657447566e-08	0.000198488799592062	3.22642357263181e-08	JTK
ENSRNOG00000048961	3.35005797181163e-05	3.35005797181163e-05	3.35005797181163e-05	3.35005797181163e-05	3.35005797181163e-05	3.35005797181163e-05	3.35005797181163e-05	3.35005797181163e-05	JTK
ENSRNOG00000058914	0.248126992748661	0.0709382523349118	0.0584234195825486	0.0789875493660487	0.0618596180958139	0.0584234195825486	0.123134009060988	0.0710968318060752	JTK
ENSRNOG00000059334	3.48734137964982e-05	5.7135729808513e-09	5.7135729808513e-09	5.7135729808513e-09	1.11680395715462e-07	5.7135729808513e-09	2.43230997964215e-09	2.17362578755593e-09	JTK
ENSRNOG00000001142	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	7.35774344288176e-05	LS
ENSRNOG00000002175	0.227952021500141	2.52514000185664e-06	4.20888929542086e-10	1.72786447203088e-05	1.67430742200299e-08	4.20888929542086e-10	0.0288006649771457	1.25373414067764e-07	LS
ENSRNOG00000004395	0.0510856309183009	0.0510856309183009	0.0510856309183009	0.0510856309183009	0.0510856309183009	0.0510856309183009	0.0510856309183009	0.0510856309183009	LS
ENSRNOG00000005310	0.00025696427610955	0.00025696427610955	0.00025696427610955	0.00025696427610955	0.00025696427610955	0.00025696427610955	0.00025696427610955	0.00025696427610955	LS
ENSRNOG00000005828	0.00764402374089979	0.00764402374089979	0.00764402374089979	0.00764402374089979	0.00764402374089979	0.00764402374089979	0.00764402374089979	0.00764402374089979	LS
ENSRNOG00000006622	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	1.27307952272337e-05	LS
ENSRNOG00000007152	0.00211441521173183	0.00211441521173183	0.00211441521173183	0.00211441521173183	0.00211441521173183	0.00211441521173183	0.00211441521173183	0.00211441521173183	LS
ENSRNOG00000007478	0.00912778893104294	0.00200003388133679	0.000493737479406018	0.00232549077914671	0.0004380722290791	0.000493737479406018	0.00016663306153934	0.000253295605640623	LS
ENSRNOG00000007706	0.000754758065337202	0.000754758065337202	0.000754758065337202	0.000754758065337202	0.000754758065337202	0.000754758065337202	0.000754758065337202	0.000754758065337202	LS
ENSRNOG00000009085	0.301029301591585	0.301029301591585	0.301029301591585	0.301029301591585	0.301029301591585	0.301029301591585	0.301029301591585	0.301029301591585	LS
ENSRNOG00000009329	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	2.25690780897292e-06	LS
ENSRNOG00000012799	0.245589315336253	0.150738127443053	0.150738127443053	0.150738127443053	0.132619069114309	0.150738127443053	0.120628223614659	0.12752793529486	LS
ENSRNOG00000013076	0.345585750596341	0.0159700139366951	0.00636490729696539	0.0208749969231754	0.963031322779366	0.00636490729696539	0.185704286154167	0.590517793683516	LS
ENSRNOG00000013408	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	1.23564983467439e-06	LS
ENSRNOG00000013412	0.862335226044939	0.862335226044939	0.862335226044939	0.862335226044939	0.862335226044939	0.862335226044939	0.862335226044939	0.862335226044939	LS
ENSRNOG00000013413	0.983665047822794	0.983665047822794	0.983665047822794	0.983665047822794	0.983665047822794	0.983665047822794	0.983665047822794	0.983665047822794	LS
ENSRNOG00000014448	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	1.58657185866939e-06	LS
ENSRNOG00000016280	0.0427075596350531	0.00220117620969328	0.000538313332305263	0.00419034823804488	0.000399619166055086	0.000538313332305263	0.000350531282439401	0.000259622513142661	LS
ENSRNOG00000017248	0.157626751581816	0.157626751581816	0.157626751581816	0.157626751581816	0.157626751581816	0.157626751581816	0.157626751581816	0.157626751581816	LS
ENSRNOG00000018166	0.234941936970233	0.144498403893983	0.144498403893983	0.144498403893983	0.125327762039129	0.144498403893983	0.11039542749465	0.1194956274642	LS
ENSRNOG00000018413	0.00228657978563812	1.66782185123646e-06	1.19526060572446e-07	1.23268106835032e-05	7.15251689693484e-07	1.19526060572446e-07	1.04568942321777e-05	1.19980846629088e-07	LS
ENSRNOG00000020254	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	1.02481713626368e-05	LS
ENSRNOG00000027145	0.00264872914080516	0.00264872914080516	0.00264872914080516	0.00264872914080516	0.00264872914080516	0.00264872914080516	0.00264872914080516	0.00264872914080516	LS
ENSRNOG00000036676	0.264886026411765	0.000295750698003471	0.000165953292825234	0.000275430021311646	0.00398742463162309	0.000165953292825234	0.0525106736916594	0.00872591815713199	LS
ENSRNOG00000048961	0.00252010087796795	0.00252010087796795	0.00252010087796795	0.00252010087796795	0.00252010087796795	0.00252010087796795	0.00252010087796795	0.00252010087796795	LS
ENSRNOG00000058914	0.473670427150531	0.273275303021705	0.269657366061763	0.274650997016822	0.413142108305304	0.269657366061763	0.448727347113934	0.422381759270361	LS
ENSRNOG00000059334	0.00158011358203847	1.09019206598684e-05	1.09019206598684e-05	1.09019206598684e-05	1.75986526315069e-05	1.09019206598684e-05	4.99351786428487e-06	5.09167604033606e-06	LS
ENSRNOG00000001142	1.57665457255465e-09	1.57665457255465e-09	1.57665457255465e-09	1.57665457255465e-09	1.57665457255465e-09	1.57665457255465e-09	1.57665457255465e-09	1.57665457255465e-09	RAIN
ENSRNOG00000002175	0.0221299716157045	1.21615864533607e-17	5.64278159618968e-31	1.01937845804345e-14	2.67641829802913e-18	5.64278159618968e-31	2.55830400770023e-06	9.94474359323094e-28	RAIN
ENSRNOG00000004395	6.44149303483248e-06	6.44149303483248e-06	6.44149303483248e-06	6.44149303483248e-06	6.44149303483248e-06	6.44149303483248e-06	6.44149303483248e-06	6.44149303483248e-06	RAIN
ENSRNOG00000005310	1.43982200149159e-08	1.43982200149159e-08	1.43982200149159e-08	1.43982200149159e-08	1.43982200149159e-08	1.43982200149159e-08	1.43982200149159e-08	1.43982200149159e-08	RAIN
ENSRNOG00000005828	1.31728517767567e-05	1.31728517767567e-05	1.31728517767567e-05	1.31728517767567e-05	1.31728517767567e-05	1.31728517767567e-05	1.31728517767567e-05	1.31728517767567e-05	RAIN
ENSRNOG00000006622	1.93315253633343e-15	1.93315253633343e-15	1.93315253633343e-15	1.93315253633343e-15	1.93315253633343e-15	1.93315253633343e-15	1.93315253633343e-15	1.93315253633343e-15	RAIN
ENSRNOG00000007152	4.04179990658019e-10	4.04179990658019e-10	4.04179990658019e-10	4.04179990658019e-10	4.04179990658019e-10	4.04179990658019e-10	4.04179990658019e-10	4.04179990658019e-10	RAIN
ENSRNOG00000007478	0.000146991647693107	1.21138912010608e-08	5.00576049150513e-11	2.18246400822031e-08	9.09898131011434e-09	5.00576049150513e-11	4.32130889830688e-08	5.25873847059465e-11	RAIN
ENSRNOG00000007706	3.28116441534221e-08	3.28116441534221e-08	3.28116441534221e-08	3.28116441534221e-08	3.28116441534221e-08	3.28116441534221e-08	3.28116441534221e-08	3.28116441534221e-08	RAIN
ENSRNOG00000009085	0.0160752149107045	0.0160752149107045	0.0160752149107045	0.0160752149107045	0.0160752149107045	0.0160752149107045	0.0160752149107045	0.0160752149107045	RAIN
ENSRNOG00000009329	8.32113494567516e-17	8.32113494567516e-17	8.32113494567516e-17	8.32113494567516e-17	8.32113494567516e-17	8.32113494567516e-17	8.32113494567516e-17	8.32113494567516e-17	RAIN
ENSRNOG00000012799	0.000821316185313071	4.94363050497568e-06	4.94363050497568e-06	4.94363050497568e-06	9.59672254259276e-06	4.94363050497568e-06	1.34912055251439e-06	2.13698827967116e-06	RAIN
ENSRNOG00000013076	0.320995654050742	2.25000703408273e-06	2.93421276745608e-08	7.86460152146115e-06	1.19463001491574e-06	2.93421276745608e-08	0.148836679133921	6.58403555950939e-05	RAIN
ENSRNOG00000013408	1.59052966071164e-21	1.59052966071164e-21	1.59052966071164e-21	1.59052966071164e-21	1.59052966071164e-21	1.59052966071164e-21	1.59052966071164e-21	1.59052966071164e-21	RAIN
ENSRNOG00000013412	0.185045489940788	0.185045489940788	0.185045489940788	0.185045489940788	0.185045489940788	0.185045489940788	0.185045489940788	0.185045489940788	RAIN
ENSRNOG00000013413	0.645691837599656	0.645691837599656	0.645691837599656	0.645691837599656	0.645691837599656	0.645691837599656	0.645691837599656	0.645691837599656	RAIN
ENSRNOG00000014448	2.50891592756281e-20	2.50891592756281e-20	2.50891592756281e-20	2.50891592756281e-20	2.50891592756281e-20	2.50891592756281e-20	2.50891592756281e-20	2.50891592756281e-20	RAIN
ENSRNOG00000016280	5.25851488827339e-05	5.79659822033525e-10	7.85614068709311e-13	1.1546199839989e-08	2.48108937890524e-10	7.85614068709311e-13	6.54337540659536e-13	1.34554698616462e-13	RAIN
ENSRNOG00000017248	0.000926260869643122	0.000926260869643122	0.000926260869643122	0.000926260869643122	0.000926260869643122	0.000926260869643122	0.000926260869643122	0.000926260869643122	RAIN
ENSRNOG00000018166	0.00531073455302715	7.71315162616039e-05	7.71315162616039e-05	7.71315162616039e-05	8.63227521659766e-05	7.71315162616039e-05	5.64078029854332e-05	4.11073016309328e-05	RAIN
ENSRNOG00000018413	6.3103662280954e-06	1.46038616774095e-20	3.3907026885135e-25	4.64393403529189e-17	1.99601754352122e-13	3.3907026885135e-25	7.96414438658124e-11	8.31805051565122e-23	RAIN
ENSRNOG00000020254	2.59284850898146e-23	2.59284850898146e-23	2.59284850898146e-23	2.59284850898146e-23	2.59284850898146e-23	2.59284850898146e-23	2.59284850898146e-23	2.59284850898146e-23	RAIN
ENSRNOG00000027145	2.28924482853408e-08	2.28924482853408e-08	2.28924482853408e-08	2.28924482853408e-08	2.28924482853408e-08	2.28924482853408e-08	2.28924482853408e-08	2.28924482853408e-08	RAIN
ENSRNOG00000036676	0.0048499442845846	8.64452309040407e-14	5.97558407980158e-15	6.22303692579078e-14	4.72588604168027e-12	5.97558407980158e-15	5.90168087157812e-09	3.10183827727828e-15	RAIN
ENSRNOG00000048961	3.87921301158996e-07	3.87921301158996e-07	3.87921301158996e-07	3.87921301158996e-07	3.87921301158996e-07	3.87921301158996e-07	3.87921301158996e-07	3.87921301158996e-07	RAIN
ENSRNOG00000058914	0.0191984106424975	7.76268651950919e-05	1.91424408780489e-05	0.000168710499754961	2.81520977339935e-05	1.91424408780489e-05	0.000737157942395918	2.38560743381469e-05	RAIN
ENSRNOG00000059334	4.08336585099087e-07	2.08765536698158e-14	2.08765536698158e-14	2.08765536698158e-14	3.1097612801537e-10	2.08765536698158e-14	3.33477533462948e-13	8.5635441627388e-15	RAIN
ENSRNOG00000001142	0.000443473216112	0.000443473216112	0.000443473216112	0.000443473216112	0.000443473216112	0.000443473216112	0.000443473216112	0.000443473216112	empJTK
ENSRNOG00000002175	0.0422087583380848	5.66050494113182e-12	1.79047579102394e-20	4.1730500825059e-10	1.29931483986681e-14	1.79047579102394e-20	3.38562638133679e-05	1.40754342563626e-18	empJTK
ENSRNOG00000004395	0.002997002997	0.002997002997	0.002997002997	0.002997002997	0.002997002997	0.002997002997	0.002997002997	0.002997002997	empJTK
ENSRNOG00000005310	6.48155951513e-06	6.48155951513e-06	6.48155951513e-06	6.48155951513e-06	6.48155951513e-06	6.48155951513e-06	6.48155951513e-06	6.48155951513e-06	empJTK
ENSRNOG00000005828	0.004995004995	0.004995004995	0.004995004995	0.004995004995	0.004995004995	0.004995004995	0.004995004995	0.004995004995	empJTK
ENSRNOG00000006622	1.76244859285e-08	1.76244859285e-08	1.76244859285e-08	1.76244859285e-08	1.76244859285e-08	1.76244859285e-08	1.76244859285e-08	1.76244859285e-08	empJTK
ENSRNOG00000007152	1.35246704115e-07	1.35246704115e-07	1.35246704115e-07	1.35246704115e-07	1.35246704115e-07	1.35246704115e-07	1.35246704115e-07	1.35246704115e-07	empJTK
ENSRNOG00000007478	0.00095734892846446	2.19157079753692e-06	5.53147075181161e-08	3.25347414332355e-06	4.3715260827754e-07	5.53147075181161e-08	1.83303394166403e-06	4.19693156970797e-08	empJTK
ENSRNOG00000007706	2.65915868026e-07	2.65915868026e-07	2.65915868026e-07	2.65915868026e-07	2.65915868026e-07	2.65915868026e-07	2.65915868026e-07	2.65915868026e-07	empJTK
ENSRNOG00000009085	0.023976023976	0.023976023976	0.023976023976	0.023976023976	0.023976023976	0.023976023976	0.023976023976	0.023976023976	empJTK
ENSRNOG00000009329	5.48290541209e-10	5.48290541209e-10	5.48290541209e-10	5.48290541209e-10	5.48290541209e-10	5.48290541209e-10	5.48290541209e-10	5.48290541209e-10	empJTK
ENSRNOG00000012799	0.002383088164755	6.9710300497378e-05	6.9710300497378e-05	6.9710300497378e-05	7.89260106692973e-05	6.9710300497378e-05	1.13582184019909e-05	3.09332964382022e-05	empJTK
ENSRNOG00000013076	0.145887104828957	0.000226286883599805	1.83786568822746e-05	0.000467889428583978	2.87234277768775e-05	1.83786568822746e-05	0.0139721497227596	6.39236015107243e-05	empJTK
ENSRNOG00000013408	2.79806743182e-12	2.79806743182e-12	2.79806743182e-12	2.79806743182e-12	2.79806743182e-12	2.79806743182e-12	2.79806743182e-12	2.79806743182e-12	empJTK
ENSRNOG00000013412	0.185814185814	0.185814185814	0.185814185814	0.185814185814	0.185814185814	0.185814185814	0.185814185814	0.185814185814	empJTK
ENSRNOG00000013413	0.0809190809191	0.0809190809191	0.0809190809191	0.0809190809191	0.0809190809191	0.0809190809191	0.0809190809191	0.0809190809191	empJTK
ENSRNOG00000014448	1.83626690713e-12	1.83626690713e-12	1.83626690713e-12	1.83626690713e-12	1.83626690713e-12	1.83626690713e-12	1.83626690713e-12	1.83626690713e-12	empJTK
ENSRNOG00000016280	0.00065833509848	3.56857219846375e-07	4.59705996738969e-09	2.57242474067906e-06	3.88454805045948e-08	4.59705996738969e-09	1.28396605695725e-09	9.46130437459823e-10	empJTK
ENSRNOG00000017248	0.00142460502902	0.00142460502902	0.00142460502902	0.00142460502902	0.00142460502902	0.00142460502902	0.00142460502902	0.00142460502902	empJTK
ENSRNOG00000018166	0.060939060939	0.00318512580160106	0.00318512580160106	0.00318512580160106	0.00269066308231637	0.00318512580160106	0.00742713829625431	0.00273459771119818	empJTK
ENSRNOG00000018413	0.000201105177664254	9.85624438450758e-13	2.09554286983771e-15	1.0372514419642e-10	1.31129824406346e-10	2.09554286983771e-15	8.08865849667404e-08	2.39924022858947e-14	empJTK
ENSRNOG00000020254	0.000160664120036	0.000160664120036	0.000160664120036	0.000160664120036	0.000160664120036	0.000160664120036	0.000160664120036	0.000160664120036	empJTK
ENSRNOG00000027145	6.98111055335e-06	6.98111055335e-06	6.98111055335e-06	6.98111055335e-06	6.98111055335e-06	6.98111055335e-06	6.98111055335e-06	6.98111055335e-06	empJTK
ENSRNOG00000036676	0.0258648979661059	1.1423017554761e-09	1.97986411622339e-10	9.20714206814783e-10	2.37734285075236e-09	1.97986411622339e-10	4.77388333721844e-06	1.43723427189461e-10	empJTK
ENSRNOG00000048961	7.83131911783e-06	7.83131911783e-06	7.83131911783e-06	7.83131911783e-06	7.83131911783e-06	7.83131911783e-06	7.83131911783e-06	7.83131911783e-06	empJTK
ENSRNOG00000058914	0.31968031968	0.325928730931096	0.327576647943665	0.324088374699964	0.264036345473091	0.327576647943665	0.204391013581414	0.250932454218851	empJTK
ENSRNOG00000059334	2.3980554459571e-05	1.01744643565781e-09	1.01744643565781e-09	1.01744643565781e-09	4.26777421384197e-08	1.01744643565781e-09	1.15013398437665e-09	4.05264492330472e-10	empJTK
ENSRNOG00000001142	0	0	0	0	0	0	0	0	meta2d
