ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000026878	0.08702857063	0.822177822178	0.101476858432748	24	10	57.4
ENSMUSG00000008855	0.00950420479882	0.220779220779	0.0412787234261537	24	20	113.6
ENSMUSG00000001158	0.00783768287834	0.181818181818	0.0392846962718865	24	22	260.9
ENSMUSG00000015341	0.137327295767	0.947052947053	0.14325278841234	24	20	7.6
ENSMUSG00000001289	0.0078352218124	0.181818181818	0.0392846962718865	24	4	513.9
ENSMUSG00000026965	0.0612756889105	0.7002997003	0.0827367371850776	24	22	31.1
ENSMUSG00000008855	0.0216239500599	0.390609390609	0.0523731217402211	24	6	103
ENSMUSG00000068328	0.00699164701379	0.167832167832	0.038631637564528	24	22	1078.6
ENSMUSG00000005442	0.122566548332	0.92007992008	0.13052823359971	24	4	254.3
ENSMUSG00000040688	0.103237559086	0.877122877123	0.11479784559614	24	14	113.4
ENSMUSG00000008855	0.00248088209821	0.0749250749251	0.0318553023427462	24	14	116.6
ENSMUSG00000022898	0.0152021548243	0.320679320679	0.0469277839768511	24	12	110.3
ENSMUSG00000025224	0.00558027288021	0.135864135864	0.0375125245774086	24	20	839.2
ENSMUSG00000005442	0.0323069381808	0.493506493506	0.0610950279191221	24	20	92.1
ENSMUSG00000020459	0.0078352218124	0.181818181818	0.0392846962718865	24	14	262.7
ENSMUSG00000034820	0.0195043365244	0.370629370629	0.0505312418051977	24	2	206.9
ENSMUSG00000029405	0.0434770113807	0.594405594406	0.0691631943535068	24	22	323.3
ENSMUSG00000037373	0.00627049779475	0.155844155844	0.037879708242961	24	6	34.4
ENSMUSG00000038160	0.0247994035688	0.428571428571	0.0549600117059071	24	2	51.2
ENSMUSG00000093575	0.00877360026809	0.203796203796	0.0404987976517357	24	16	93.7
ENSMUSG00000005442	0.00198719525491	0.0609390609391	0.0310199262791424	24	8	112.1
ENSMUSG00000021266	0.000680464806191	0.025974025974	0.0273176657731906	24	12	2075
ENSMUSG00000008855	0.0172388871616	0.34965034965	0.0486916075060616	24	10	407
ENSMUSG00000026810	0.0160319103553	0.330669330669	0.0475154799816491	24	10	247.2
ENSMUSG00000021282	0.0483220815908	0.624375624376	0.072836323102895	24	12	268.3
ENSMUSG00000027598	0.201757178178	0.995004995005	0.203030348645724	24	10	297
ENSMUSG00000015341	0.0172388871616	0.34965034965	0.0486916075060616	24	22	36
ENSMUSG00000005982	0.0121313431312	0.265734265734	0.0441557564962681	24	22	505.7
ENSMUSG00000026553	0.00039808110565	0.012987012987	0.0253815490008856	24	10	1520.4
ENSMUSG00000041645	0.196041918009	0.995004995005	0.197374324118412	24	0	44
ENSMUSG00000067851	0.0862469347322	0.813186813187	0.10110452530548	24	2	32.7
ENSMUSG00000029405	0.117950909329	0.916083916084	0.126509268091503	24	8	50.4
ENSMUSG00000024309	0.157008679876	0.97002997003	0.160458358653431	24	20	245.6
ENSMUSG00000025224	0.00960442827368	0.220779220779	0.0416090955715025	24	6	3.9
ENSMUSG00000078552	0.00429821088255	0.114885114885	0.0355250085257134	24	20	54.7
ENSMUSG00000008855	0.0102842039854	0.233766233766	0.0421733367897087	24	16	99.7
ENSMUSG00000024414	0.0647620862744	0.713286713287	0.0852326507925109	24	18	198.5
ENSMUSG00000001016	0.0390318906542	0.562437562438	0.0658157651786842	24	20	74.8
ENSMUSG00000007036	0.0216239500599	0.390609390609	0.0523731217402211	24	20	85.1
ENSMUSG00000029234	0.00898688283532	0.211788211788	0.0407149266566267	24	0	26.3
ENSMUSG00000030058	0.00211500558963	0.0629370629371	0.0313246441503756	24	22	348.4
ENSMUSG00000026965	0.0626836614271	0.71028971029	0.0835818090706378	24	2	66.1
ENSMUSG00000024740	0.0683859475317	0.737262737263	0.0878408400320503	24	8	467.5
ENSMUSG00000008855	0.0205391838185	0.383616383616	0.0511728551920995	24	0	126.4
ENSMUSG00000032112	0.00681545387493	0.166833166833	0.0384571142567053	24	6	563.9
ENSMUSG00000040688	0.144302541116	0.96003996004	0.149065419164673	24	6	79.2
ENSMUSG00000026878	0.0339313730818	0.502497502498	0.0625670431537636	24	20	105.8
ENSMUSG00000014355	0.01411583319	0.298701298701	0.0460101073915857	24	6	176.7
ENSMUSG00000001158	0.0428881188885	0.582417582418	0.0688635158707573	24	18	109.7
ENSMUSG00000025224	0.00308618493614	0.0859140859141	0.0334377084254695	24	2	20
ENSMUSG00000040688	0.00416821033403	0.114885114885	0.0354660953244215	24	22	133.1
ENSMUSG00000040688	0.061980510213	0.707292707293	0.0828342599999077	24	8	74.6
ENSMUSG00000014355	0.112631331408	0.903096903097	0.122350684028491	24	6	101.9
ENSMUSG00000035505	0.018448417225	0.358641358641	0.0500297154153247	24	2	19.8
ENSMUSG00000022100	0.08702857063	0.822177822178	0.101476858432748	24	6	200.4
ENSMUSG00000026965	0.0112329736429	0.247752247752	0.0435639569611487	24	10	170.3
ENSMUSG00000020794	0.00039808110565	0.012987012987	0.0253815490008856	24	10	201.8
ENSMUSG00000022770	0.000137192918854	0.004995004995	0.0245425719810932	24	18	603.9
ENSMUSG00000010406	0.00950420479882	0.220779220779	0.0412787234261537	24	16	143.6
ENSMUSG00000028677	0.072149171989	0.761238761239	0.0905272455843431	24	12	241.6
ENSMUSG00000022770	0.00232989184253	0.0699300699301	0.0318553023427462	24	6	332.9
ENSMUSG00000021327	0.00774124727943	0.176823176823	0.0392846962718865	24	4	360.3
ENSMUSG00000038160	0.0784551980111	0.773226773227	0.0953882952034019	24	6	3.9
ENSMUSG00000040688	0.0793250551595	0.785214785215	0.0956204367399803	24	20	68.1
ENSMUSG00000019868	0.0593022932511	0.695304695305	0.0808603173244105	24	10	77.9
ENSMUSG00000078923	0.0390318906542	0.562437562438	0.0658157651786842	24	6	94.9
ENSMUSG00000032112	0.00205586501452	0.0629370629371	0.0310879405999295	24	18	34.7
ENSMUSG00000014355	0.0148987093748	0.30969030969	0.0468325810061701	24	8	102.8
ENSMUSG00000025224	0.0535897217898	0.656343656344	0.0765117457536328	24	4	239.3
ENSMUSG00000025224	0.139103119285	0.957042957043	0.144289783917365	24	6	30.6
ENSMUSG00000026553	0.00591475928986	0.146853146853	0.037699066459354	24	4	894
ENSMUSG00000025224	0.00764219444063	0.176823176823	0.0390226848775869	24	12	31.2
ENSMUSG00000014355	0.0256371939763	0.433566433566	0.0559146679784554	24	20	322.2
ENSMUSG00000003346	0.0411892969257	0.573426573427	0.0674130526812811	24	4	5.4
ENSMUSG00000067851	0.0898562532293	0.825174825175	0.104187040256225	24	20	361.7
ENSMUSG00000026965	0.00576059672511	0.137862137862	0.037644749312659	24	10	73.6
ENSMUSG00000024740	0.104088372221	0.886113886114	0.115248894605195	24	0	322.4
ENSMUSG00000026553	0.0560531913986	0.675324675325	0.078249349286384	24	14	81
ENSMUSG00000071659	0.00158567514068	0.047952047952	0.0301564677072417	24	6	314.9
ENSMUSG00000020368	0.123450960693	0.928071928072	0.131106297045146	24	12	1246
ENSMUSG00000004207	0.20939473758	0.996003996004	0.210349630605654	24	20	1225.8
ENSMUSG00000030751	0.116234016202	0.906093906094	0.1257033869948	24	18	31.9
ENSMUSG00000025261	0.00370058577813	0.0999000999001	0.0345206784878492	24	4	657
ENSMUSG00000028759	0.0366829096051	0.536463536464	0.0638907078250347	24	10	78.9
ENSMUSG00000032803	0.0124004442274	0.274725274725	0.0441557564962681	24	14	54
ENSMUSG00000020708	0.00512124771793	0.12987012987	0.0365571832976553	24	6	103.9
ENSMUSG00000022770	0.0344422057511	0.511488511489	0.0625670431537636	24	18	71.8
ENSMUSG00000022365	0.0952775852441	0.855144855145	0.107934676521351	24	4	1311.4
ENSMUSG00000026878	0.0647620862744	0.713286713287	0.0852326507925109	24	20	507
ENSMUSG00000004207	0.0227607087988	0.404595404595	0.0534238285087421	24	10	1775.9
ENSMUSG00000029405	0.123450960693	0.928071928072	0.131106297045146	24	2	253.3
ENSMUSG00000014355	0.00829492011724	0.190809190809	0.0397786599658191	24	0	95.6
ENSMUSG00000020794	0.0160319103553	0.330669330669	0.0475154799816491	24	22	511.5
ENSMUSG00000024740	0.0483220815908	0.624375624376	0.072836323102895	24	10	292.3
ENSMUSG00000040688	0.104088372221	0.886113886114	0.115248894605195	24	4	105.5
ENSMUSG00000027828	0.112606063659	0.903096903097	0.122350684028491	24	14	915.7
ENSMUSG00000013160	0.0205391838185	0.383616383616	0.0511728551920995	24	14	655.2
ENSMUSG00000029405	0.00583060713305	0.137862137862	0.037699066459354	24	6	5.5
ENSMUSG00000026965	0.024374796196	0.41958041958	0.0547408951387207	24	18	143.7
ENSMUSG00000021282	0.02928387041	0.470529470529	0.0583683415719809	24	0	1574.6
ENSMUSG00000020794	0.0133756825989	0.290709290709	0.0452994452769754	24	2	799.9
ENSMUSG00000012819	0.0991921387737	0.864135864136	0.111232513021692	24	10	231.3
ENSMUSG00000071415	0.0172388871616	0.34965034965	0.0486916075060616	24	20	217.2
ENSMUSG00000022770	0.00381413853693	0.102897102897	0.0345206784878492	24	2	188.6
ENSMUSG00000029405	0.0195043365244	0.370629370629	0.0505312418051977	24	2	947.9
ENSMUSG00000020459	0.0619907128101	0.707292707293	0.0828342599999077	24	2	15.8
ENSMUSG00000038160	0.0102842039854	0.233766233766	0.0421733367897087	24	22	136.5
ENSMUSG00000030058	0.0683859475317	0.737262737263	0.0878408400320503	24	0	358.9
ENSMUSG00000028759	0.000987669926593	0.032967032967	0.0283927795276128	24	12	33.1
ENSMUSG00000030058	0.0793250551595	0.785214785215	0.0956204367399803	24	2	726.3
ENSMUSG00000004207	0.0169086588008	0.341658341658	0.0485876185856632	24	12	797.8
ENSMUSG00000020368	0.0231690672997	0.412587412587	0.0534238285087421	24	22	128.1
ENSMUSG00000070733	0.00299005644109	0.0839160839161	0.0328819009777287	24	6	241.6
ENSMUSG00000005442	0.0201611421561	0.374625374625	0.0511728551920995	24	10	63.3
ENSMUSG00000005442	0.0384766158526	0.551448551449	0.0655447908514576	24	14	68.6
ENSMUSG00000021282	0.00198608278421	0.0609390609391	0.0310199262791424	24	16	1075
ENSMUSG00000008855	0.0130977066671	0.284715284715	0.0451289408388666	24	14	140
ENSMUSG00000019868	0.0216303589586	0.390609390609	0.0523731217402211	24	8	61.6
ENSMUSG00000026878	0.117963623332	0.916083916084	0.126509268091503	24	4	26.1
ENSMUSG00000029405	0.0235789110231	0.412587412587	0.0540750156458176	24	22	156.4
ENSMUSG00000040688	0.04149193178	0.574425574426	0.0678367562325104	24	2	81.2
ENSMUSG00000036733	0.0612884720859	0.7002997003	0.0827367371850776	24	18	90.9
ENSMUSG00000005442	0.00180075162881	0.0569430569431	0.030784335665239	24	20	502.6
ENSMUSG00000067851	0.0109923891422	0.245754245754	0.0431256732945855	24	20	9
ENSMUSG00000036733	0.0676499586788	0.728271728272	0.0876387918636972	24	22	55
ENSMUSG00000029405	0.00205498256036	0.0629370629371	0.0310879405999295	24	0	980.5
ENSMUSG00000005442	0.099204318019	0.864135864136	0.111232513021692	24	10	32.1
ENSMUSG00000030751	0.0263224586299	0.440559440559	0.0563806797159315	24	0	10.4
ENSMUSG00000015341	0.00627049779475	0.155844155844	0.037879708242961	24	2	82.5
ENSMUSG00000040688	0.0172388871616	0.34965034965	0.0486916075060616	24	10	56.2
ENSMUSG00000022100	0.000510955179171	0.018981018981	0.0260743156917867	24	6	177
ENSMUSG00000026553	0.0181717876221	0.358641358641	0.0493877435086422	24	4	13
ENSMUSG00000028677	0.034964025382	0.517482517483	0.0627410569859167	24	0	123.9
ENSMUSG00000055204	0.0124004442274	0.274725274725	0.0441557564962681	24	8	369.5
ENSMUSG00000020459	0.0898562532293	0.825174825175	0.104187040256225	24	22	75.9
ENSMUSG00000037373	0.0785692345372	0.777222777223	0.0953882952034019	24	18	128
ENSMUSG00000004207	0.0835045062419	0.807192807193	0.0990040936820896	24	22	2648
ENSMUSG00000022100	0.0654816988615	0.723276723277	0.0855925718508793	24	4	532.1
ENSMUSG00000022770	0.15999516813	0.97002997003	0.163481728623497	24	0	8.3
ENSMUSG00000025261	0.0612756889105	0.7002997003	0.0827367371850776	24	22	73.6
ENSMUSG00000030058	0.00281222186047	0.0809190809191	0.0325778688564549	24	6	313.2
ENSMUSG00000029405	0.0195043365244	0.370629370629	0.0505312418051977	24	6	38.9
ENSMUSG00000067851	0.134025213067	0.947052947053	0.13998328117852	24	6	398.7
ENSMUSG00000019295	0.0247994035688	0.428571428571	0.0549600117059071	24	6	141.7
ENSMUSG00000005442	0.0133756825989	0.290709290709	0.0452994452769754	24	4	77
ENSMUSG00000027598	0.139090076569	0.957042957043	0.144289783917365	24	22	74.6
ENSMUSG00000032112	0.133144070779	0.942057942058	0.139344703192013	24	6	16.6
ENSMUSG00000027598	0.0152021548243	0.320679320679	0.0469277839768511	24	4	248.9
ENSMUSG00000029234	0.156997231441	0.97002997003	0.160453709422717	24	10	343.8
ENSMUSG00000027598	0.0654816988615	0.723276723277	0.0855925718508793	24	2	198.9
ENSMUSG00000020794	0.0247994035688	0.428571428571	0.0549600117059071	24	6	1332.3
ENSMUSG00000014355	0.108279382559	0.895104895105	0.118541091400584	24	8	172.1
ENSMUSG00000020936	0.149681101857	0.966033966034	0.15400172924827	24	20	34.1
ENSMUSG00000028797	0.0260832755611	0.440559440559	0.0559146679784554	24	4	37.8
ENSMUSG00000026553	0.0133756825989	0.290709290709	0.0452994452769754	24	6	66
ENSMUSG00000008855	0.00877975285894	0.203796203796	0.0404987976517357	24	2	26.9
ENSMUSG00000055204	0.0102842039854	0.233766233766	0.0421733367897087	24	20	741.4
ENSMUSG00000071659	0.0130931159927	0.284715284715	0.0451289408388666	24	14	202.2
ENSMUSG00000037373	0.0307620623285	0.476523476523	0.0596518435184494	24	18	186.9
ENSMUSG00000022898	0.0827141103031	0.802197802198	0.0981608610141807	24	12	88.8
ENSMUSG00000008855	0.00950745057769	0.220779220779	0.0412787234261537	24	6	85
ENSMUSG00000028797	0.00764219444063	0.176823176823	0.0390226848775869	24	16	271.6
ENSMUSG00000028797	0.061980510213	0.707292707293	0.0828342599999077	24	16	50.5
ENSMUSG00000026878	0.0379487486251	0.538461538462	0.0654669537269279	24	14	16.6
ENSMUSG00000008855	0.0288204900829	0.460539460539	0.0583683415719809	24	20	207.6
ENSMUSG00000026553	0.0124004442274	0.274725274725	0.0441557564962681	24	6	110.2
ENSMUSG00000022100	0.0619907128101	0.707292707293	0.0828342599999077	24	0	319.3
ENSMUSG00000040688	0.134915100647	0.947052947053	0.140881846971412	24	22	157.7
ENSMUSG00000020519	0.0752904863792	0.773226773227	0.0928183190538007	24	0	127.6
ENSMUSG00000020936	0.0012161795629	0.038961038961	0.028966390165263	24	12	36.6
ENSMUSG00000022770	0.0018878217644	0.0609390609391	0.0310199262791424	24	2	1.1
ENSMUSG00000022100	0.139090076569	0.957042957043	0.144289783917365	24	10	103
ENSMUSG00000055204	0.0260768936294	0.440559440559	0.0559146679784554	24	8	536.8
ENSMUSG00000055204	0.0898562532293	0.825174825175	0.104187040256225	24	8	246.2
ENSMUSG00000087260	0.122566548332	0.92007992008	0.13052823359971	24	20	42.8
ENSMUSG00000021327	0.061980510213	0.707292707293	0.0828342599999077	24	16	51.5
ENSMUSG00000034820	0.134025213067	0.947052947053	0.13998328117852	24	4	144.1
ENSMUSG00000034820	0.0560531913986	0.675324675325	0.078249349286384	24	8	119.6
ENSMUSG00000028759	0.0403581490841	0.566433566434	0.067024071541045	24	18	40.3
ENSMUSG00000022193	0.0278699286275	0.455544455544	0.0573417365056957	24	2	2160.3
ENSMUSG00000027598	0.0683859475317	0.737262737263	0.0878408400320503	24	0	223.7
ENSMUSG00000030058	0.0366829096051	0.536463536464	0.0638907078250347	24	14	405.5
ENSMUSG00000020088	0.00898688283532	0.211788211788	0.0407149266566267	24	4	608.4
ENSMUSG00000037373	0.0785466302665	0.777222777223	0.0953882952034019	24	18	517.7
ENSMUSG00000007036	0.0260768936294	0.440559440559	0.0559146679784554	24	16	151.2
ENSMUSG00000022898	0.0231690672997	0.412587412587	0.0534238285087421	24	18	41.5
ENSMUSG00000014355	0.0493281879755	0.624375624376	0.0741271953747752	24	20	111.9
ENSMUSG00000014355	0.01411583319	0.298701298701	0.0460101073915857	24	8	240.7
ENSMUSG00000037373	0.0752904863792	0.773226773227	0.0928183190538007	24	8	170.6
ENSMUSG00000001018	0.0535897217898	0.656343656344	0.0765117457536328	24	0	133.9
ENSMUSG00000032803	0.0952775852441	0.855144855145	0.107934676521351	24	2	223.8
ENSMUSG00000078713	0.000287571463002	0.00699300699301	0.0245425719810932	24	18	3
ENSMUSG00000028677	0.0752904863792	0.773226773227	0.0928183190538007	24	0	143.4
ENSMUSG00000028797	0.072149171989	0.761238761239	0.0905272455843431	24	2	263.2
ENSMUSG00000020936	0.0428881188885	0.582417582418	0.0688635158707573	24	20	494.6
ENSMUSG00000037373	0.000147613054373	0.004995004995	0.0245425719810932	24	6	27.6
ENSMUSG00000026878	0.00256181982145	0.0759240759241	0.0318553023427462	24	20	44.7
ENSMUSG00000020936	0.024374796196	0.41958041958	0.0547408951387207	24	16	561.5
ENSMUSG00000021556	0.0160319103553	0.330669330669	0.0475154799816491	24	18	207.1
ENSMUSG00000024309	0.0220228144935	0.398601398601	0.0525964876438005	24	2	32.5
ENSMUSG00000079477	0.108279382559	0.895104895105	0.118541091400584	24	6	94.6
ENSMUSG00000028677	0.0752904863792	0.773226773227	0.0928183190538007	24	0	259.8
ENSMUSG00000014355	0.0403477868211	0.566433566434	0.067024071541045	24	22	431.5
ENSMUSG00000020088	0.0476996618063	0.614385614386	0.0726670240064354	24	16	178.1
ENSMUSG00000068328	0.055380662874	0.66033966034	0.078249349286384	24	22	113
ENSMUSG00000002332	0.00829197816992	0.190809190809	0.0397786599658191	24	8	427
ENSMUSG00000067851	0.034964025382	0.517482517483	0.0627410569859167	24	4	701.9
ENSMUSG00000021556	0.0307700240343	0.476523476523	0.0596518435184494	24	8	16.5
ENSMUSG00000036733	0.0361446118862	0.521478521479	0.0638907078250347	24	20	217.2
ENSMUSG00000029446	0.0216239500599	0.390609390609	0.0523731217402211	24	8	397.9
ENSMUSG00000067851	0.0274210667124	0.451548451548	0.0572522809708127	24	6	326.3
ENSMUSG00000022770	0.103237559086	0.877122877123	0.11479784559614	24	16	232.4
ENSMUSG00000026553	0.113475372779	0.906093906094	0.122851538251615	24	12	301.7
ENSMUSG00000022770	0.0428977213807	0.582417582418	0.0688635158707573	24	0	244.5
ENSMUSG00000026553	0.0366829096051	0.536463536464	0.0638907078250347	24	8	105.5
ENSMUSG00000022770	0.0235789110231	0.412587412587	0.0540750156458176	24	2	136.5
ENSMUSG00000020368	0.000275144843288	0.00699300699301	0.0245425719810932	24	12	1462.9
ENSMUSG00000079477	0.0117419096527	0.258741258741	0.0437070226254888	24	10	48
ENSMUSG00000027598	0.0247994035688	0.428571428571	0.0549600117059071	24	6	170
ENSMUSG00000020459	0.0235789110231	0.412587412587	0.0540750156458176	24	2	143.5
ENSMUSG00000024309	0.0205391838185	0.383616383616	0.0511728551920995	24	18	255.3
ENSMUSG00000027598	0.0586254396255	0.683316683317	0.0805276357453037	24	0	42.9
ENSMUSG00000025261	0.00256061460622	0.0759240759241	0.0318553023427462	24	16	658.7
ENSMUSG00000022898	0.146116664753	0.964035964036	0.150624319496499	24	16	3.3
ENSMUSG00000030751	0.0586254396255	0.683316683317	0.0805276357453037	24	16	174.3
ENSMUSG00000030751	0.00225564997318	0.0659340659341	0.0317382866784698	24	14	36.9
ENSMUSG00000034820	0.072149171989	0.761238761239	0.0905272455843431	24	12	179.2
ENSMUSG00000014355	0.188708749968	0.993006993007	0.190350441779276	24	0	54.1
ENSMUSG00000026965	0.0231690672997	0.412587412587	0.0534238285087421	24	8	170
ENSMUSG00000027598	0.0344573226734	0.511488511489	0.0625670431537636	24	10	131.5
ENSMUSG00000026878	0.123450960693	0.928071928072	0.131106297045146	24	8	170.3
ENSMUSG00000025224	0.0862235522694	0.813186813187	0.10110452530548	24	18	70.3
ENSMUSG00000038160	0.0111159958701	0.247752247752	0.0433507986674149	24	12	349.9
ENSMUSG00000055204	0.0181667181139	0.358641358641	0.0493877435086422	24	0	687.5
ENSMUSG00000025156	0.168497094701	0.977022977023	0.17119547015084	24	14	315.1
ENSMUSG00000020459	0.022774000878	0.404595404595	0.0534238285087421	24	0	34.4
ENSMUSG00000026553	0.000445769440434	0.015984015984	0.0255495164741831	24	6	144.5
ENSMUSG00000008855	0.00337843337115	0.0939060939061	0.0339647476402101	24	22	845.7
ENSMUSG00000027598	0.031250819114	0.48951048951	0.0598949145341832	24	2	200.6
ENSMUSG00000020088	0.031250819114	0.48951048951	0.0598949145341832	24	6	91.1
ENSMUSG00000028646	0.0952775852441	0.855144855145	0.107934676521351	24	12	58.1
ENSMUSG00000024712	0.0361621579822	0.521478521479	0.0638907078250347	24	14	17.6
ENSMUSG00000029446	0.0384927072563	0.551448551449	0.0655447908514576	24	0	20.6
ENSMUSG00000020459	0.0256636526138	0.433566433566	0.0559146679784554	24	20	3.2
ENSMUSG00000014355	0.0449394914485	0.601398601399	0.0707148501973674	24	22	343.5
ENSMUSG00000020088	0.000426568082799	0.015984015984	0.0255495164741831	24	0	41.9
ENSMUSG00000021096	0.00113851393696	0.036963036963	0.0287031745552201	24	12	466.9
ENSMUSG00000025224	0.137314076767	0.947052947053	0.14325278841234	24	20	16.5
ENSMUSG00000008855	0.0862367052617	0.813186813187	0.10110452530548	24	22	31.4
ENSMUSG00000026553	0.00877360026809	0.203796203796	0.0404987976517357	24	2	1822.5
ENSMUSG00000005442	0.00591475928986	0.146853146853	0.037699066459354	24	22	101.8
ENSMUSG00000037373	0.127324689376	0.928071928072	0.134659113096157	24	22	28.9
ENSMUSG00000034820	0.0243817079872	0.41958041958	0.0547408951387207	24	12	102.4
ENSMUSG00000026553	0.00404854957203	0.111888111888	0.0350566260411832	24	12	77.4
ENSMUSG00000030058	0.0235789110231	0.412587412587	0.0540750156458176	24	20	600.8
ENSMUSG00000027598	0.106596205442	0.887112887113	0.11781002782444	24	20	16.6
ENSMUSG00000024740	0.122566548332	0.92007992008	0.13052823359971	24	18	412.5
ENSMUSG00000020368	0.0201611421561	0.374625374625	0.0511728551920995	24	4	1509.5
ENSMUSG00000021096	0.0100530598949	0.228771228771	0.0420194545062046	24	20	36
ENSMUSG00000001018	0.0476996618063	0.614385614386	0.0726670240064354	24	14	257.4
ENSMUSG00000035505	0.01411583319	0.298701298701	0.0460101073915857	24	8	658.2
ENSMUSG00000029446	0.0944618717688	0.846153846154	0.107595728561024	24	10	44.5
ENSMUSG00000030058	0.00143538830689	0.041958041958	0.0300041859856761	24	8	34.8
ENSMUSG00000025224	0.00950420479882	0.220779220779	0.0412787234261537	24	10	64
ENSMUSG00000014355	0.0535897217898	0.656343656344	0.0765117457536328	24	2	68
ENSMUSG00000025261	0.000900226730687	0.031968031968	0.0278181621562813	24	0	662
ENSMUSG00000036733	0.0778106547763	0.773226773227	0.0952844565149752	24	4	7.5
ENSMUSG00000022365	0.0499428022237	0.629370629371	0.0743754271741682	24	20	1919.1
ENSMUSG00000020459	0.0231690672997	0.412587412587	0.0534238285087421	24	6	247.9
